name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,high_data,3,2,10,0.01,0.6,2,0.3827997815754626,0.5159234904436858,0.8987232720191485
IDEC,high_data,3,2,10,0.01,0.7,2,0.3634209898806847,0.5059218119361215,0.8693428018168062
IDEC,high_data,3,2,10,0.01,0.8,2,0.3808557894355735,0.5126743818903846,0.8935301713259581
IDEC,high_data,3,2,10,0.01,0.9,2,0.37386885668096853,0.506798386197957,0.8806672428789255
IDEC,high_data,3,2,10,0.01,1,2,0.3815497756854596,0.5160396648670865,0.8975894405525462
IDEC,high_data,3,5,10,1,0.1,2,0.3735279939576928,0.5505785248983247,0.9241065188560176
IDEC,high_data,3,5,10,1,0.1,5,0.40433268240517384,0.6018236588240702,1.006156341229244
IDEC,high_data,3,5,10,1,0.2,2,0.37333536245052407,0.5023118967914874,0.8756472592420115
IDEC,high_data,3,5,10,1,0.2,5,0.34472231674425086,0.5928614157719924,0.9375837325162433
IDEC,high_data,3,5,10,1,0.3,2,0.32437369084316475,0.44689417321394476,0.7712678640571096
IDEC,high_data,3,5,10,1,0.3,5,0.34077579018515886,0.5904547693511404,0.9312305595362993
IDEC,high_data,3,5,10,1,0.4,2,0.26441603895772264,0.3724653972164464,0.636881436174169
IDEC,high_data,3,5,10,1,0.4,5,0.32925876707930773,0.5703138537484845,0.8995726208277923
IDEC,high_data,3,5,10,1,0.5,2,0.28482182937759803,0.42454029448710745,0.7093621238647054
IDEC,high_data,3,5,10,1,0.5,5,0.36538410315608816,0.5600675077564312,0.9254516109125194
IDEC,high_data,3,5,10,1,0.6,2,0.29996191411636525,0.42023453702321123,0.7201964511395764
IDEC,high_data,3,5,10,1,0.6,5,0.365595567527877,0.5585873870678304,0.9241829545957074
IDEC,high_data,3,5,10,1,0.7,2,0.249986052378165,0.3790423660394842,0.6290284184176492
IDEC,high_data,3,5,10,1,0.7,5,0.3656709299630763,0.5626423837618415,0.9283133137249178
IDEC,high_data,3,5,10,1,0.8,2,0.3484469226773825,0.4791995870814081,0.8276465097587906
IDEC,high_data,3,5,10,1,0.8,5,0.3708554443317842,0.5674765554037907,0.9383319997355749
IDEC,high_data,3,5,10,1,0.9,2,0.3547776841044851,0.4730333354423267,0.8278110195468118
IDEC,high_data,3,5,10,1,0.9,5,0.344185432516157,0.5639884796263445,0.9081739121425014
IDEC,high_data,3,5,10,1,1,2,0.35097765745269227,0.48558451332410324,0.8365621707767955
IDEC,high_data,3,5,10,1,1,5,0.29379162150696303,0.5381476857858812,0.8319393072928443
IDEC,high_data,3,5,10,0.1,0.1,2,0.3554051259102308,0.5310276141399753,0.8864327400502061
IDEC,high_data,3,5,10,0.1,0.1,5,0.3964623349269767,0.5703324902043899,0.9667948251313666
IDEC,high_data,3,5,10,0.1,0.2,2,0.35619225019151035,0.5328510486194312,0.8890432988109416
IDEC,high_data,3,5,10,0.1,0.2,5,0.3457395705813076,0.5701426921740356,0.9158822627553431
IDEC,high_data,3,5,10,0.1,0.3,2,0.37428589909762405,0.48481305948287423,0.8590989585804982
IDEC,high_data,3,5,10,0.1,0.3,5,0.34581891241337176,0.5714715521615268,0.9172904645748985
IDEC,high_data,3,5,10,0.1,0.4,2,0.3179106122470706,0.44563540546386887,0.7635460177109394
IDEC,high_data,3,5,10,0.1,0.4,5,0.3210922794417971,0.5457988354890164,0.8668911149308135
IDEC,high_data,3,5,10,0.1,0.5,2,0.28161365456204324,0.4100334532350983,0.6916471077971416
IDEC,high_data,3,5,10,0.1,0.5,5,0.32045356280525383,0.5456995785231796,0.8661531413284335
IDEC,high_data,3,5,10,0.1,0.6,2,0.291087900456535,0.45126431912998394,0.7423522195865189
IDEC,high_data,3,5,10,0.1,0.6,5,0.35787683796459735,0.5336654348986147,0.8915422728632121
IDEC,high_data,3,5,10,0.1,0.7,2,0.2878377678323334,0.4158221398101888,0.7036599076425222
IDEC,high_data,3,5,10,0.1,0.7,5,0.35380114426846265,0.5342596186919156,0.8880607629603783
IDEC,high_data,3,5,10,0.1,0.8,2,0.29853096897218484,0.43260870839891447,0.7311396773710993
IDEC,high_data,3,5,10,0.1,0.8,5,0.3548248145259465,0.5233506931129166,0.8781755076388631
IDEC,high_data,3,5,10,0.1,0.9,2,0.303087644622517,0.4444949090379464,0.7475825536604634
IDEC,high_data,3,5,10,0.1,0.9,5,0.34575402872368194,0.5263359080407385,0.8720899367644204
IDEC,high_data,3,5,10,0.1,1,2,0.3047770972761227,0.45173630684469823,0.7565134041208209
IDEC,high_data,3,5,10,0.1,1,5,0.3550156451556437,0.5303609490978866,0.8853765942535303
IDEC,high_data,3,5,10,0.01,0.1,2,0.3323586653910771,0.49178156384058536,0.8241402292316624
IDEC,high_data,3,5,10,0.01,0.1,5,0.3854591862460115,0.5470317738255323,0.9324909600715438
IDEC,high_data,3,5,10,0.01,0.2,2,0.3338050637847389,0.4917013027424285,0.8255063665271674
IDEC,high_data,3,5,10,0.01,0.2,5,0.398596459392679,0.5640685638071854,0.9626650231998644
IDEC,high_data,3,5,10,0.01,0.3,2,0.3244018591255139,0.5237193007365764,0.8481211598620902
IDEC,high_data,3,5,10,0.01,0.3,5,0.33746876004483833,0.5446893927112924,0.8821581527561306
IDEC,high_data,3,5,10,0.01,0.4,2,0.32297856538568087,0.5070762168302303,0.8300547822159112
IDEC,high_data,3,5,10,0.01,0.4,5,0.34121601269361246,0.5522836008020912,0.8934996134957036
IDEC,high_data,3,5,10,0.01,0.5,2,0.32870798957588104,0.5232397920821145,0.8519477816579955
IDEC,high_data,3,5,10,0.01,0.5,5,0.338738553082257,0.5299914355788693,0.8687299886611263
IDEC,high_data,3,5,10,0.01,0.6,2,0.3274689835994241,0.5212967937524025,0.8487657773518266
IDEC,high_data,3,5,10,0.01,0.6,5,0.3554528920795938,0.5365574875034568,0.8920103795830505
IDEC,high_data,3,5,10,0.01,0.7,2,0.32622327805946194,0.5187121427288752,0.8449354207883372
IDEC,high_data,3,5,10,0.01,0.7,5,0.3242285807348768,0.47943939482746767,0.8036679755623445
IDEC,high_data,3,5,10,0.01,0.8,2,0.33058086816684545,0.5221391295675722,0.8527199977344178
IDEC,high_data,3,5,10,0.01,0.8,5,0.32070743382638206,0.4848689712987546,0.8055764051251366
IDEC,high_data,3,5,10,0.01,0.9,2,0.32894880938056575,0.5193153445430113,0.8482641539235771
IDEC,high_data,3,5,10,0.01,0.9,5,0.32009214771859384,0.4844578274105037,0.8045499751290975
IDEC,high_data,3,5,10,0.01,1,2,0.3272716958887835,0.5187632513279762,0.8460349472167596
IDEC,high_data,3,5,10,0.01,1,5,0.2813197705285664,0.4798963637458771,0.7612161342744435
IDEC,high_data,3,10,10,1,0.1,2,0.34967298092283344,0.6099575745329046,0.959630555455738
IDEC,high_data,3,10,10,1,0.1,5,0.5926210396949148,0.7390008224180318,1.3316218621129465
IDEC,high_data,3,10,10,1,0.1,10,0.6439993985225609,0.8193056327872399,1.4633050313098008
IDEC,high_data,3,10,10,1,0.2,2,0.3306454599416315,0.5466595759508895,0.8773050358925211
IDEC,high_data,3,10,10,1,0.2,5,0.6667138286446299,0.7795226753385732,1.446236503983203
IDEC,high_data,3,10,10,1,0.2,10,0.6609371866913415,0.8022248640522772,1.4631620507436187
IDEC,high_data,3,10,10,1,0.3,2,0.29776521047361953,0.5474486909976266,0.8452139014712461
IDEC,high_data,3,10,10,1,0.3,5,0.5914296398404897,0.7402580120061563,1.331687651846646
IDEC,high_data,3,10,10,1,0.3,10,0.6441839610507453,0.7820204902414203,1.4262044512921657
IDEC,high_data,3,10,10,1,0.4,2,0.44723092618837945,0.6734370948612064,1.1206680210495858
IDEC,high_data,3,10,10,1,0.4,5,0.5446122274931182,0.6936913752821715,1.2383036027752898
IDEC,high_data,3,10,10,1,0.4,10,0.6623760707321417,0.7910545702886504,1.453430641020792
IDEC,high_data,3,10,10,1,0.5,2,0.419969230495605,0.6490692952566673,1.0690385257522723
IDEC,high_data,3,10,10,1,0.5,5,0.5511180851901093,0.7191276097726206,1.2702456949627299
IDEC,high_data,3,10,10,1,0.5,10,0.641265048777341,0.7464641017946393,1.3877291505719804
IDEC,high_data,3,10,10,1,0.6,2,0.41448632666354834,0.6459048473753315,1.0603911740388798
IDEC,high_data,3,10,10,1,0.6,5,0.545724077251453,0.7142597284979914,1.2599838057494444
IDEC,high_data,3,10,10,1,0.6,10,0.6090660430067762,0.7526307784093186,1.361696821416095
IDEC,high_data,3,10,10,1,0.7,2,0.4133935102991237,0.645200970605168,1.0585944809042918
IDEC,high_data,3,10,10,1,0.7,5,0.5509118514594344,0.7071192355926715,1.2580310870521059
IDEC,high_data,3,10,10,1,0.7,10,0.6143573140338682,0.7469719162182074,1.3613292302520756
IDEC,high_data,3,10,10,1,0.8,2,0.41375476269445155,0.6455855784616066,1.0593403411560582
IDEC,high_data,3,10,10,1,0.8,5,0.5533597752048045,0.7101298156769232,1.2634895908817279
IDEC,high_data,3,10,10,1,0.8,10,0.7052057693463673,0.7539702448777269,1.4591760142240942
IDEC,high_data,3,10,10,1,0.9,2,0.4141973334044538,0.6463663044161173,1.0605636378205712
IDEC,high_data,3,10,10,1,0.9,5,0.5494485664008265,0.7066587418822567,1.2561073082830831
IDEC,high_data,3,10,10,1,0.9,10,0.5884784222286413,0.7122079659023877,1.3006863881310289
IDEC,high_data,3,10,10,1,1,2,0.417670585116151,0.6495261170985247,1.0671967022146758
IDEC,high_data,3,10,10,1,1,5,0.5571918457114277,0.714506803222844,1.2716986489342716
IDEC,high_data,3,10,10,1,1,10,0.5884425801413328,0.7042009943997932,1.292643574541126
IDEC,high_data,3,10,10,0.1,0.1,2,0.32117486977250603,0.5914204868351141,0.9125953566076201
IDEC,high_data,3,10,10,0.1,0.1,5,0.5829654130813006,0.7208340299656912,1.3037994430469917
IDEC,high_data,3,10,10,0.1,0.1,10,0.6376527025022782,0.8136640036191877,1.451316706121466
IDEC,high_data,3,10,10,0.1,0.2,2,0.38751747932456915,0.5802379953975672,0.9677554747221363
IDEC,high_data,3,10,10,0.1,0.2,5,0.5968512406511695,0.7113604927744015,1.308211733425571
IDEC,high_data,3,10,10,0.1,0.2,10,0.6665113097333842,0.8033514255968157,1.4698627353301998
IDEC,high_data,3,10,10,0.1,0.3,2,0.56618785383684,0.6917490762568013,1.2579369300936412
IDEC,high_data,3,10,10,0.1,0.3,5,0.5501330554586177,0.7053117275675519,1.2554447830261695
IDEC,high_data,3,10,10,0.1,0.3,10,0.6464623855120258,0.7813521527153302,1.4278145382273562
IDEC,high_data,3,10,10,0.1,0.4,2,0.49858286391145706,0.6590651237194717,1.1576479876309287
IDEC,high_data,3,10,10,0.1,0.4,5,0.3632742314878784,0.6065454773637784,0.9698197088516568
IDEC,high_data,3,10,10,0.1,0.4,10,0.6570598716373328,0.7857724180043116,1.4428322896416446
IDEC,high_data,3,10,10,0.1,0.5,2,0.48258340595937194,0.6467932655267845,1.1293766714861564
IDEC,high_data,3,10,10,0.1,0.5,5,0.46149856521002125,0.6612778337301126,1.1227763989401338
IDEC,high_data,3,10,10,0.1,0.5,10,0.6111574040212373,0.742929892299736,1.3540872963209734
IDEC,high_data,3,10,10,0.1,0.6,2,0.49137756688750805,0.6521199263136431,1.1434974932011512
IDEC,high_data,3,10,10,0.1,0.6,5,0.4833530381633164,0.6275195438374718,1.110872582000788
IDEC,high_data,3,10,10,0.1,0.6,10,0.6317380779585899,0.7255174164090302,1.35725549436762
IDEC,high_data,3,10,10,0.1,0.7,2,0.4029089345710399,0.5967920887268643,0.9997010232979042
IDEC,high_data,3,10,10,0.1,0.7,5,0.5332171700864016,0.6460389184593998,1.1792560885458014
IDEC,high_data,3,10,10,0.1,0.7,10,0.5916220489927614,0.7317493723912621,1.3233714213840235
IDEC,high_data,3,10,10,0.1,0.8,2,0.3986573853111268,0.5901943131527474,0.9888516984638742
IDEC,high_data,3,10,10,0.1,0.8,5,0.555486634311766,0.669951635886531,1.225438270198297
IDEC,high_data,3,10,10,0.1,0.8,10,0.554159033229302,0.6949300518233432,1.2490890850526453
IDEC,high_data,3,10,10,0.1,0.9,2,0.39955987358971323,0.5892945538530271,0.9888544274427403
IDEC,high_data,3,10,10,0.1,0.9,5,0.4881544684001111,0.6538057421614087,1.1419602105615199
IDEC,high_data,3,10,10,0.1,0.9,10,0.569789825439302,0.7174568844552474,1.2872467098945495
IDEC,high_data,3,10,10,0.1,1,2,0.40111455049612643,0.5911470894460432,0.9922616399421696
IDEC,high_data,3,10,10,0.1,1,5,0.47277506190729907,0.638853233145954,1.111628295053253
IDEC,high_data,3,10,10,0.1,1,10,0.4641827534402948,0.6697596930095587,1.1339424464498535
IDEC,high_data,3,10,10,0.01,0.1,2,0.5745791606024183,0.7058782972388847,1.280457457841303
IDEC,high_data,3,10,10,0.01,0.1,5,0.5634001861309162,0.6909069370199491,1.2543071231508653
IDEC,high_data,3,10,10,0.01,0.1,10,0.6718225558201338,0.8127072481993542,1.484529804019488
IDEC,high_data,3,10,10,0.01,0.2,2,0.5734027951313458,0.6981480447642443,1.2715508398955901
IDEC,high_data,3,10,10,0.01,0.2,5,0.5646646925769472,0.6923282987356538,1.256992991312601
IDEC,high_data,3,10,10,0.01,0.2,10,0.6368902742200936,0.7755796494947349,1.4124699237148284
IDEC,high_data,3,10,10,0.01,0.3,2,0.5738106883815806,0.6964297052897471,1.2702403936713278
IDEC,high_data,3,10,10,0.01,0.3,5,0.5640377195118527,0.6924482124710841,1.2564859319829367
IDEC,high_data,3,10,10,0.01,0.3,10,0.6521741997637315,0.7827467782053716,1.434920977969103
IDEC,high_data,3,10,10,0.01,0.4,2,0.5691337638948936,0.6870530965329289,1.2561868604278223
IDEC,high_data,3,10,10,0.01,0.4,5,0.5650655028889184,0.696408702471769,1.2614742053606873
IDEC,high_data,3,10,10,0.01,0.4,10,0.6542924843193468,0.7845570570189547,1.4388495413383016
IDEC,high_data,3,10,10,0.01,0.5,2,0.5767791823714478,0.695506666843736,1.2722858492151836
IDEC,high_data,3,10,10,0.01,0.5,5,0.37854287640744066,0.6018283387749186,0.9803712151823593
IDEC,high_data,3,10,10,0.01,0.5,10,0.6487751296705571,0.7724406378173568,1.4212157674879138
IDEC,high_data,3,10,10,0.01,0.6,2,0.5762054505159564,0.701228322971547,1.2774337734875034
IDEC,high_data,3,10,10,0.01,0.6,5,0.3169765647256079,0.5251907572234416,0.8421673219490495
IDEC,high_data,3,10,10,0.01,0.6,10,0.5921177673612342,0.7281652045000644,1.3202829718612987
IDEC,high_data,3,10,10,0.01,0.7,2,0.5681242365882012,0.689540644634986,1.2576648812231872
IDEC,high_data,3,10,10,0.01,0.7,5,0.322103172091463,0.5369961341444583,0.8590993062359213
IDEC,high_data,3,10,10,0.01,0.7,10,0.582835211326191,0.7107498770850752,1.293585088411266
IDEC,high_data,3,10,10,0.01,0.8,2,0.5675218197406987,0.6891546490170606,1.2566764687577594
IDEC,high_data,3,10,10,0.01,0.8,5,0.3160285902044074,0.5243491338926553,0.8403777240970627
IDEC,high_data,3,10,10,0.01,0.8,10,0.6244674821509737,0.718446219183616,1.3429137013345898
IDEC,high_data,3,10,10,0.01,0.9,2,0.5624380988505662,0.6861237913503694,1.2485618902009357
IDEC,high_data,3,10,10,0.01,0.9,5,0.31604087894031596,0.5321800880054761,0.8482209669457921
IDEC,high_data,3,10,10,0.01,0.9,10,0.6360877582303426,0.7285552336621499,1.3646429918924925
IDEC,high_data,3,10,10,0.01,1,2,0.5775690851664499,0.7052135577425229,1.2827826429089728
IDEC,high_data,3,10,10,0.01,1,5,0.3504655141033409,0.5726803775062411,0.923145891609582
IDEC,high_data,3,10,10,0.01,1,10,0.6556853123059949,0.7404732534162459,1.3961585657222408
IDEC,high_data,3,50,10,1,0.1,2,0.6099550312076066,0.8192044829338817,1.4291595141414883
IDEC,high_data,3,50,10,1,0.1,5,0.6052009546391854,0.7684241929406073,1.3736251475797927
IDEC,high_data,3,50,10,1,0.1,10,0.6303458485758068,0.7921340776958516,1.4224799262716585
IDEC,high_data,3,50,10,1,0.2,2,0.606359104254685,0.7910358893124744,1.3973949935671595
IDEC,high_data,3,50,10,1,0.2,5,0.4892928873079314,0.69637682421276,1.1856697115206916
IDEC,high_data,3,50,10,1,0.2,10,0.6333460666462064,0.7946691448567456,1.4280152115029519
IDEC,high_data,3,50,10,1,0.3,2,0.48269519447151316,0.6893227284688829,1.172017922940396
IDEC,high_data,3,50,10,1,0.3,5,0.4903788205040957,0.731327243143289,1.2217060636473847
IDEC,high_data,3,50,10,1,0.3,10,0.6117189231383513,0.775265686247714,1.3869846093860652
IDEC,high_data,3,50,10,1,0.4,2,0.45837687893465756,0.6670622474747869,1.1254391264094445
IDEC,high_data,3,50,10,1,0.4,5,0.4902859724896142,0.7277413729877648,1.218027345477379
IDEC,high_data,3,50,10,1,0.4,10,0.6857691955947449,0.8101653822303255,1.4959345778250706
IDEC,high_data,3,50,10,1,0.5,2,0.5526909179862995,0.7262247757071048,1.2789156936934043
IDEC,high_data,3,50,10,1,0.5,5,0.5554764102526425,0.7596015991730669,1.3150780094257093
IDEC,high_data,3,50,10,1,0.5,10,0.6117001105544168,0.7752068978436613,1.3869070083980781
IDEC,high_data,3,50,10,1,0.6,2,0.5160222033490157,0.7000652471676148,1.2160874505166306
IDEC,high_data,3,50,10,1,0.6,5,0.5587142626791685,0.7605631550889457,1.3192774177681141
IDEC,high_data,3,50,10,1,0.6,10,0.5813331618867738,0.7371178348809777,1.3184509967677513
IDEC,high_data,3,50,10,1,0.7,2,0.5160391521197236,0.7021960665182964,1.21823521863802
IDEC,high_data,3,50,10,1,0.7,5,0.5518018514974682,0.7694193842122721,1.3212212357097401
IDEC,high_data,3,50,10,1,0.7,10,0.5422360647937593,0.7121245295174214,1.2543605943111809
IDEC,high_data,3,50,10,1,0.8,2,0.46400792267154733,0.6598765815788505,1.1238845042503978
IDEC,high_data,3,50,10,1,0.8,5,0.4888389403002173,0.7225185834593973,1.2113575237596146
IDEC,high_data,3,50,10,1,0.8,10,0.5008793208354033,0.6854904875160043,1.1863698083514076
IDEC,high_data,3,50,10,1,0.9,2,0.5857446271392559,0.7039844339473773,1.2897290610866332
IDEC,high_data,3,50,10,1,0.9,5,0.5522427497585939,0.7593283497569895,1.3115710995155834
IDEC,high_data,3,50,10,1,0.9,10,0.5751179844831155,0.7488013448020231,1.3239193292851386
IDEC,high_data,3,50,10,1,1,2,0.6018704514497752,0.7201121718178274,1.3219826232676026
IDEC,high_data,3,50,10,1,1,5,0.642054938222349,0.7926985579306618,1.4347534961530108
IDEC,high_data,3,50,10,1,1,10,0.5260431759723564,0.6942172896751692,1.2202604656475255
IDEC,high_data,3,50,10,0.1,0.1,2,0.4368112228490007,0.6981018420218043,1.134913064870805
IDEC,high_data,3,50,10,0.1,0.1,5,0.5996468573431728,0.7577976374466728,1.3574444947898456
IDEC,high_data,3,50,10,0.1,0.1,10,0.6022683392461374,0.762659765094911,1.3649281043410484
IDEC,high_data,3,50,10,0.1,0.2,2,0.4841450243460595,0.7258568411748951,1.2100018655209546
IDEC,high_data,3,50,10,0.1,0.2,5,0.6008886055721351,0.7599749815949363,1.3608635871670713
IDEC,high_data,3,50,10,0.1,0.2,10,0.6047356186680852,0.7669930899081563,1.3717287085762415
IDEC,high_data,3,50,10,0.1,0.3,2,0.48171387228652823,0.683287035259993,1.1650009075465213
IDEC,high_data,3,50,10,0.1,0.3,5,0.510417948242157,0.7035233359962748,1.2139412842384318
IDEC,high_data,3,50,10,0.1,0.3,10,0.6042227925338477,0.7660462019536954,1.3702689944875432
IDEC,high_data,3,50,10,0.1,0.4,2,0.6788745437019251,0.7886951323187673,1.4675696760206924
IDEC,high_data,3,50,10,0.1,0.4,5,0.4797571371426903,0.7137686306670121,1.1935257678097024
IDEC,high_data,3,50,10,0.1,0.4,10,0.6042665164556553,0.7660392640433282,1.3703057804989835
IDEC,high_data,3,50,10,0.1,0.5,2,0.6491500322681504,0.7777393408841804,1.4268893731523309
IDEC,high_data,3,50,10,0.1,0.5,5,0.4791004141920082,0.7130166418233471,1.1921170560153553
IDEC,high_data,3,50,10,0.1,0.5,10,0.6040728316772467,0.7657859582828109,1.3698587899600576
IDEC,high_data,3,50,10,0.1,0.6,2,0.6570869703193638,0.777789712028543,1.4348766823479067
IDEC,high_data,3,50,10,0.1,0.6,5,0.47968051587444893,0.7139463197506143,1.1936268356250632
IDEC,high_data,3,50,10,0.1,0.6,10,0.6037761971558627,0.7649753022322816,1.3687514993881442
IDEC,high_data,3,50,10,0.1,0.7,2,0.6375587552346689,0.7641408668980815,1.4016996221327505
IDEC,high_data,3,50,10,0.1,0.7,5,0.4806616163638811,0.7155069200959215,1.1961685364598027
IDEC,high_data,3,50,10,0.1,0.7,10,0.5126260628772666,0.7043844355941559,1.2170104984714225
IDEC,high_data,3,50,10,0.1,0.8,2,0.5957336450620225,0.7510982100381736,1.346831855100196
IDEC,high_data,3,50,10,0.1,0.8,5,0.48073066633964334,0.7156278390046561,1.1963585053442993
IDEC,high_data,3,50,10,0.1,0.8,10,0.5182158969283962,0.69183747540777,1.2100533723361662
IDEC,high_data,3,50,10,0.1,0.9,2,0.589065979104263,0.7437865797366509,1.332852558840914
IDEC,high_data,3,50,10,0.1,0.9,5,0.48049898203761493,0.7149370450143633,1.1954360270519782
IDEC,high_data,3,50,10,0.1,0.9,10,0.5126231540430178,0.6861511689453657,1.1987743229883834
IDEC,high_data,3,50,10,0.1,1,2,0.5898441707241898,0.7492883562568277,1.3391325269810175
IDEC,high_data,3,50,10,0.1,1,5,0.3525908833258838,0.6136259780368527,0.9662168613627364
IDEC,high_data,3,50,10,0.1,1,10,0.510165116184747,0.683632216711315,1.193797332896062
IDEC,high_data,3,50,10,0.01,0.1,2,0.37763897861698337,0.6219266477891732,0.9995656264061565
IDEC,high_data,3,50,10,0.01,0.1,5,0.5711009766215026,0.7171239662454822,1.288224942866985
IDEC,high_data,3,50,10,0.01,0.1,10,0.5492217422674023,0.6973033146783829,1.246525056945785
IDEC,high_data,3,50,10,0.01,0.2,2,0.3980067952956486,0.6402265329986573,1.038233328294306
IDEC,high_data,3,50,10,0.01,0.2,5,0.5711413124505145,0.7169607458635252,1.2881020583140397
IDEC,high_data,3,50,10,0.01,0.2,10,0.5835056428543275,0.7306927827987688,1.3141984256530963
IDEC,high_data,3,50,10,0.01,0.3,2,0.3824503524365189,0.6019538079875147,0.9844041604240337
IDEC,high_data,3,50,10,0.01,0.3,5,0.44513340349910374,0.6294208541802916,1.0745542576793954
IDEC,high_data,3,50,10,0.01,0.3,10,0.5863280700013425,0.7349982976612878,1.3213263676626301
IDEC,high_data,3,50,10,0.01,0.4,2,0.3785543928438913,0.599366690648745,0.9779210834926364
IDEC,high_data,3,50,10,0.01,0.4,5,0.47496012608857396,0.6600703727384816,1.1350304988270556
IDEC,high_data,3,50,10,0.01,0.4,10,0.588975646056671,0.7390017090929025,1.3279773551495735
IDEC,high_data,3,50,10,0.01,0.5,2,0.3783206520578425,0.5972722439954898,0.9755928960533323
IDEC,high_data,3,50,10,0.01,0.5,5,0.4588135212321612,0.6797842212237967,1.138597742455958
IDEC,high_data,3,50,10,0.01,0.5,10,0.5897328073308601,0.7406670026697583,1.3303998100006185
IDEC,high_data,3,50,10,0.01,0.6,2,0.4466054723531731,0.6719898957635846,1.1185953681167577
IDEC,high_data,3,50,10,0.01,0.6,5,0.4616715615880185,0.6836285865257278,1.1453001481137464
IDEC,high_data,3,50,10,0.01,0.6,10,0.5912717048617848,0.743005802709891,1.334277507571676
IDEC,high_data,3,50,10,0.01,0.7,2,0.4445281445017446,0.6698221654815505,1.114350309983295
IDEC,high_data,3,50,10,0.01,0.7,5,0.3362022844095791,0.5812291274917203,0.9174314119012994
IDEC,high_data,3,50,10,0.01,0.7,10,0.5918363262681535,0.7440013268068739,1.3358376530750276
IDEC,high_data,3,50,10,0.01,0.8,2,0.350565916355191,0.5838029319249404,0.9343688482801313
IDEC,high_data,3,50,10,0.01,0.8,5,0.338198909736983,0.5841861240294639,0.922385033766447
IDEC,high_data,3,50,10,0.01,0.8,10,0.5920640720244142,0.7446809658809744,1.3367450379053887
IDEC,high_data,3,50,10,0.01,0.9,2,0.35004916110363393,0.5824861120589873,0.9325352731626212
IDEC,high_data,3,50,10,0.01,0.9,5,0.33560561604537414,0.5801841611323151,0.9157897771776893
IDEC,high_data,3,50,10,0.01,0.9,10,0.5214861664910272,0.7049811373708307,1.2264673038618579
IDEC,high_data,3,50,10,0.01,1,2,0.34773128012622545,0.5792737628087389,0.9270050429349643
IDEC,high_data,3,50,10,0.01,1,5,0.3373578307288567,0.5821541757745575,0.9195120065034142
IDEC,high_data,3,50,10,0.01,1,10,0.48503691041081926,0.679688700765305,1.1647256111761242
IDEC,high_data,3,100,10,1,0.1,2,0.613182117702953,0.8087622371439191,1.4219443548468722
IDEC,high_data,3,100,10,1,0.1,5,0.5600701059880199,0.778878314586984,1.338948420575004
IDEC,high_data,3,100,10,1,0.1,10,0.42577810976102415,0.7013617854896765,1.1271398952507008
