name,prefix,seed,dim,n_clusters,n_init,ari,nmi,sum
kmeans,high_data,7,2,10,1,0.520976234318354,0.6304741067465682,1.1514503410649222
kmeans,high_data,7,2,10,2,0.520976234318354,0.6304741067465682,1.1514503410649222
kmeans,high_data,7,2,10,3,0.520976234318354,0.6304741067465682,1.1514503410649222
kmeans,high_data,7,2,10,4,0.520976234318354,0.6304741067465682,1.1514503410649222
kmeans,high_data,7,2,10,5,0.520976234318354,0.6304741067465682,1.1514503410649222
kmeans,high_data,7,2,10,6,0.520976234318354,0.6304741067465682,1.1514503410649222
kmeans,high_data,7,2,10,7,0.520976234318354,0.6304741067465682,1.1514503410649222
kmeans,high_data,7,2,10,8,0.520976234318354,0.6304741067465682,1.1514503410649222
kmeans,high_data,7,2,10,9,0.520976234318354,0.6304741067465682,1.1514503410649222
kmeans,high_data,7,2,10,10,0.38893051001426376,0.5497542915992553,0.938684801613519
kmeans,high_data,7,5,10,1,0.28208450610335223,0.4944814572841984,0.7765659633875506
kmeans,high_data,7,5,10,2,0.3077577056422023,0.5106911501274244,0.8184488557696267
kmeans,high_data,7,5,10,3,0.3458431200588512,0.5512303862657962,0.8970735063246474
kmeans,high_data,7,5,10,4,0.3458431200588512,0.5512303862657962,0.8970735063246474
kmeans,high_data,7,5,10,5,0.3042534336516853,0.5125415816141455,0.8167950152658308
kmeans,high_data,7,5,10,6,0.3412873404432688,0.5422241036541187,0.8835114440973875
kmeans,high_data,7,5,10,7,0.3412873404432688,0.5422241036541187,0.8835114440973875
kmeans,high_data,7,5,10,8,0.3412873404432688,0.5422241036541187,0.8835114440973875
kmeans,high_data,7,5,10,9,0.3412873404432688,0.5422241036541187,0.8835114440973875
kmeans,high_data,7,5,10,10,0.3412873404432688,0.5422241036541187,0.8835114440973875
kmeans,high_data,7,10,10,1,0.5720789265732589,0.7128500979315364,1.2849290245047953
kmeans,high_data,7,10,10,2,0.5720789265732589,0.7128500979315364,1.2849290245047953
kmeans,high_data,7,10,10,3,0.5680757691940882,0.6912687894436496,1.2593445586377379
kmeans,high_data,7,10,10,4,0.5680757691940882,0.6912687894436496,1.2593445586377379
kmeans,high_data,7,10,10,5,0.5680757691940882,0.6912687894436496,1.2593445586377379
kmeans,high_data,7,10,10,6,0.5680757691940882,0.6912687894436496,1.2593445586377379
kmeans,high_data,7,10,10,7,0.5680757691940882,0.6912687894436496,1.2593445586377379
kmeans,high_data,7,10,10,8,0.5680757691940882,0.6912687894436496,1.2593445586377379
kmeans,high_data,7,10,10,9,0.5680757691940882,0.6912687894436496,1.2593445586377379
kmeans,high_data,7,10,10,10,0.5680757691940882,0.6912687894436496,1.2593445586377379
kmeans,high_data,7,50,10,1,0.5879857144093211,0.7186309978791381,1.3066167122884593
kmeans,high_data,7,50,10,2,0.5879857144093211,0.7186309978791381,1.3066167122884593
kmeans,high_data,7,50,10,3,0.5879857144093211,0.7186309978791381,1.3066167122884593
kmeans,high_data,7,50,10,4,0.6428550974910198,0.7527046473358439,1.3955597448268637
kmeans,high_data,7,50,10,5,0.641975480260822,0.7517798187568813,1.3937552990177031
kmeans,high_data,7,50,10,6,0.641975480260822,0.7517798187568813,1.3937552990177031
kmeans,high_data,7,50,10,7,0.641975480260822,0.7517798187568813,1.3937552990177031
kmeans,high_data,7,50,10,8,0.641975480260822,0.7517798187568813,1.3937552990177031
kmeans,high_data,7,50,10,9,0.641975480260822,0.7517798187568813,1.3937552990177031
kmeans,high_data,7,50,10,10,0.641975480260822,0.7517798187568813,1.3937552990177031
kmeans,high_data,7,100,10,1,0.440310203522273,0.6891303190590424,1.1294405225813153
kmeans,high_data,7,100,10,2,0.440310203522273,0.6891303190590424,1.1294405225813153
kmeans,high_data,7,100,10,3,0.440310203522273,0.6891303190590424,1.1294405225813153
kmeans,high_data,7,100,10,4,0.440310203522273,0.6891303190590424,1.1294405225813153
kmeans,high_data,7,100,10,5,0.5446885374755006,0.7657138357529871,1.3104023732284877
kmeans,high_data,7,100,10,6,0.5446885374755006,0.7657138357529871,1.3104023732284877
kmeans,high_data,7,100,10,7,0.5446885374755006,0.7657138357529871,1.3104023732284877
kmeans,high_data,7,100,10,8,0.5446885374755006,0.7657138357529871,1.3104023732284877
kmeans,high_data,7,100,10,9,0.5446885374755006,0.7657138357529871,1.3104023732284877
kmeans,high_data,7,100,10,10,0.5446885374755006,0.7657138357529871,1.3104023732284877
