name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,1,50,10,20,0.5,5000,0.07319028209878546,0.18679474780398642,0.2599850299027719
SCAR,high_data,1,50,10,20,0.6,5000,0.17484722191616028,0.33596221012805677,0.510809432044217
SCAR,high_data,1,50,10,20,0.7,5000,0.0526035645390444,0.12313702844756072,0.1757405929866051
SCAR,high_data,1,50,10,20,0.8,5000,0.06834714531240413,0.16895401556137812,0.23730116087378225
SCAR,high_data,1,50,10,20,0.9,5000,0.006733719631030655,0.046938299182694376,0.053672018813725034
SCAR,high_data,1,50,10,25,0.5,5000,0.11078213505505573,0.24315284680371516,0.35393498185877087
SCAR,high_data,1,50,10,25,0.6,5000,0.2258381453249444,0.4204435099089033,0.6462816552338477
SCAR,high_data,1,50,10,25,0.7,5000,0.13933993385481863,0.3387350500112034,0.47807498386602204
SCAR,high_data,1,50,10,25,0.8,5000,0.15264676701328042,0.34863876309071684,0.5012855301039972
SCAR,high_data,1,50,10,25,0.9,5000,0.12095666260404346,0.4608635675051642,0.5818202301092077
SCAR,high_data,1,50,10,28,0.5,5000,0.1894123383202745,0.3699708981143942,0.5593832364346687
SCAR,high_data,1,50,10,28,0.6,5000,0.1503451824232685,0.31155439197317136,0.46189957439643986
SCAR,high_data,1,50,10,28,0.7,5000,0.24425930356336134,0.46393782028177394,0.7081971238451352
SCAR,high_data,1,50,10,28,0.8,5000,0.18012000063899117,0.3837613656678306,0.5638813663068217
SCAR,high_data,1,50,10,28,0.9,5000,0.3541338057992102,0.6298950324616857,0.9840288382608959
SCAR,high_data,1,50,10,30,0.5,5000,0.139052942227931,0.33655467155644075,0.4756076137843718
SCAR,high_data,1,50,10,30,0.6,5000,0.22779070474898244,0.41669055924371273,0.6444812639926951
SCAR,high_data,1,50,10,30,0.7,5000,0.2879689177228447,0.533689774695693,0.8216586924185377
SCAR,high_data,1,50,10,30,0.8,5000,0.20627210814236976,0.46151599413330796,0.6677881022756778
SCAR,high_data,1,50,10,30,0.9,5000,0.4002196467541462,0.6639693864566273,1.0641890332107735
SCAR,high_data,1,50,10,40,0.5,5000,0.25001240240230066,0.4554089312513595,0.7054213336536601
SCAR,high_data,1,50,10,40,0.6,5000,0.24683736679657814,0.4446530073159256,0.6914903741125038
SCAR,high_data,1,50,10,40,0.7,5000,0.4124755238017102,0.5948688749856164,1.0073443987873265
SCAR,high_data,1,50,10,40,0.8,5000,0.3000834686004213,0.5343008112924337,0.8343842798928549
SCAR,high_data,1,50,10,40,0.9,5000,0.35971836274701136,0.612830316048781,0.9725486787957924
SCAR,high_data,1,50,10,50,0.5,5000,0.2643408679732234,0.47452152692826977,0.7388623949014932
SCAR,high_data,1,50,10,50,0.6,5000,0.3171128608642625,0.5301630352937589,0.8472758961580213
SCAR,high_data,1,50,10,50,0.7,5000,0.3917681604369729,0.612508960673316,1.0042771211102888
SCAR,high_data,1,50,10,50,0.8,5000,0.3904128572827323,0.6234435787450104,1.0138564360277427
SCAR,high_data,1,50,10,50,0.9,5000,0.41858914380861484,0.653406395556571,1.0719955393651859
SCAR,high_data,1,50,10,75,0.5,5000,0.34783622108559165,0.5807020651634187,0.9285382862490104
SCAR,high_data,1,50,10,75,0.6,5000,0.3357576397825454,0.5596551667623753,0.8954128065449207
SCAR,high_data,1,50,10,75,0.7,5000,0.5404107282836186,0.713527801110902,1.2539385293945204
SCAR,high_data,1,50,10,75,0.8,5000,0.3670719436728031,0.6266631134740993,0.9937350571469024
SCAR,high_data,1,50,10,75,0.9,5000,0.4575186187976163,0.6887676240358173,1.1462862428334335
SCAR,high_data,1,50,10,100,0.5,5000,0.3112170260530719,0.5368309775112483,0.8480480035643202
SCAR,high_data,1,50,10,100,0.6,5000,0.4520191048406587,0.6370230819347085,1.0890421867753672
SCAR,high_data,1,50,10,100,0.7,5000,0.6790086065445843,0.7661776341445679,1.4451862406891522
SCAR,high_data,1,50,10,100,0.8,5000,0.36409185000174377,0.6490405842786592,1.013132434280403
SCAR,high_data,1,50,10,100,0.9,5000,0.412098051333875,0.6976992334989905,1.1097972848328657
SCAR,high_data,1,100,10,20,0.5,5000,0.05527247428864986,0.15379387668080213,0.209066350969452
SCAR,high_data,1,100,10,20,0.6,5000,0.10811160244093972,0.16795543784046107,0.2760670402814008
SCAR,high_data,1,100,10,20,0.7,5000,0.047798224720588464,0.10875514899288738,0.15655337371347583
SCAR,high_data,1,100,10,20,0.8,5000,0.046631137811504235,0.13157073670178906,0.1782018745132933
SCAR,high_data,1,100,10,20,0.9,5000,0.05637930870554935,0.17177154313736606,0.22815085184291542
SCAR,high_data,1,100,10,25,0.5,5000,0.13630925668813168,0.29673486464416887,0.4330441213323005
SCAR,high_data,1,100,10,25,0.6,5000,0.26516662040489913,0.41522490237392,0.6803915227788191
SCAR,high_data,1,100,10,25,0.7,5000,0.19561802253454083,0.3772006945101516,0.5728187170446924
SCAR,high_data,1,100,10,25,0.8,5000,0.19049257034770228,0.3821466536054409,0.5726392239531433
SCAR,high_data,1,100,10,25,0.9,5000,0.37494071281840946,0.47976406469363053,0.85470477751204
SCAR,high_data,1,100,10,28,0.5,5000,0.1537854474729913,0.33607049220519686,0.4898559396781882
SCAR,high_data,1,100,10,28,0.6,5000,0.2241881902344588,0.43092750774815997,0.6551156979826187
SCAR,high_data,1,100,10,28,0.7,5000,0.2148383299013357,0.41729073366609953,0.6321290635674353
SCAR,high_data,1,100,10,28,0.8,5000,0.22827702606304093,0.447926335672622,0.676203361735663
SCAR,high_data,1,100,10,28,0.9,5000,0.5166950958488362,0.6578739656174674,1.1745690614663036
SCAR,high_data,1,100,10,30,0.5,5000,0.15551684687491957,0.32105927010925317,0.47657611698417274
SCAR,high_data,1,100,10,30,0.6,5000,0.3184117438770508,0.4629832320872845,0.7813949759643353
SCAR,high_data,1,100,10,30,0.7,5000,0.39489595075954836,0.5678255249583116,0.9627214757178599
SCAR,high_data,1,100,10,30,0.8,5000,0.29248131616168227,0.5224489848254806,0.8149303009871629
SCAR,high_data,1,100,10,30,0.9,5000,0.3661961798508581,0.5631588619359945,0.9293550417868526
SCAR,high_data,1,100,10,40,0.5,5000,0.19395470285828445,0.39150445769147857,0.585459160549763
SCAR,high_data,1,100,10,40,0.6,5000,0.27422209102768264,0.4437332411544129,0.7179553321820955
SCAR,high_data,1,100,10,40,0.7,5000,0.5270429706402721,0.6334790721283491,1.1605220427686211
SCAR,high_data,1,100,10,40,0.8,5000,0.27594461550864513,0.4774380587331039,0.7533826742417491
SCAR,high_data,1,100,10,40,0.9,5000,0.49505953667017794,0.7012706413571266,1.1963301780273046
SCAR,high_data,1,100,10,50,0.5,5000,0.23514806973787183,0.44877962814231903,0.6839276978801909
SCAR,high_data,1,100,10,50,0.6,5000,0.3188675311452213,0.5045143069411653,0.8233818380863867
SCAR,high_data,1,100,10,50,0.7,5000,0.5193370915350346,0.6366529789861191,1.1559900705211537
SCAR,high_data,1,100,10,50,0.8,5000,0.5571447844596007,0.6768888252437804,1.234033609703381
SCAR,high_data,1,100,10,50,0.9,5000,0.5767151550994586,0.7542781861231025,1.3309933412225612
SCAR,high_data,1,100,10,75,0.5,5000,0.3880565581030461,0.5854113621007697,0.9734679202038159
SCAR,high_data,1,100,10,75,0.6,5000,0.628663683726269,0.7113937533110571,1.3400574370373262
SCAR,high_data,1,100,10,75,0.7,5000,0.5056893891417058,0.6789642020576385,1.1846535911993443
SCAR,high_data,1,100,10,75,0.8,5000,0.7357400309036402,0.8217178205439366,1.5574578514475768
SCAR,high_data,1,100,10,75,0.9,5000,0.4883767354355017,0.6792769368361171,1.1676536722716189
SCAR,high_data,1,100,10,100,0.5,5000,0.6223516149588368,0.7460834237252169,1.3684350386840536
SCAR,high_data,1,100,10,100,0.6,5000,0.6431242543474275,0.7582363483011078,1.4013606026485352
SCAR,high_data,1,100,10,100,0.7,5000,0.7379635913984589,0.806611825722781,1.5445754171212398
SCAR,high_data,1,100,10,100,0.8,5000,0.6642077344624631,0.7819738040667551,1.4461815385292183
SCAR,high_data,1,100,10,100,0.9,5000,0.646045695635137,0.7994709708666281,1.4455166665017651
