name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,4,50,10,75,0.6,5000,0.3870393905216241,0.6168413807863441,1.0038807713079683
SCAR,high_data,4,50,10,75,0.7,5000,0.5927742172413274,0.726868839757394,1.3196430569987214
SCAR,high_data,4,50,10,75,0.8,5000,0.4844547716630369,0.690345265555201,1.174800037218238
SCAR,high_data,4,50,10,75,0.9,5000,0.3917137787318718,0.6448795359683739,1.0365933147002457
SCAR,high_data,4,50,10,100,0.5,5000,0.2929931087970611,0.5385903141930924,0.8315834229901535
SCAR,high_data,4,50,10,100,0.6,5000,0.4508953925101244,0.6341335877533527,1.0850289802634772
SCAR,high_data,4,50,10,100,0.7,5000,0.682682210359719,0.7700396350685491,1.4527218454282682
SCAR,high_data,4,50,10,100,0.8,5000,0.36387163084502533,0.6488556555446126,1.012727286389638
SCAR,high_data,4,50,10,100,0.9,5000,0.412098051333875,0.6976992334989903,1.1097972848328652
SCAR,high_data,4,100,10,20,0.5,5000,0.05534773846197392,0.1413966293546509,0.1967443678166248
SCAR,high_data,4,100,10,20,0.6,5000,0.1372409425730884,0.18528145829872042,0.32252240087180883
SCAR,high_data,4,100,10,20,0.7,5000,0.06240542541117258,0.14832788935273294,0.21073331476390553
SCAR,high_data,4,100,10,20,0.8,5000,0.06340978792625311,0.16163437501220862,0.22504416293846174
SCAR,high_data,4,100,10,20,0.9,5000,0.06511612018467954,0.19703125318169631,0.26214737336637584
SCAR,high_data,4,100,10,25,0.5,5000,0.14488039001713826,0.3199100338577056,0.46479042387484387
SCAR,high_data,4,100,10,25,0.6,5000,0.17002555739837977,0.3151485003472213,0.4851740577456011
SCAR,high_data,4,100,10,25,0.7,5000,0.14174964143571578,0.26630862897536445,0.4080582704110802
SCAR,high_data,4,100,10,25,0.8,5000,0.18982310502521207,0.3867486317924797,0.5765717368176918
SCAR,high_data,4,100,10,25,0.9,5000,0.4036710296722832,0.49585283307942246,0.8995238627517057
SCAR,high_data,4,100,10,28,0.5,5000,0.17697968113712745,0.3563917554546631,0.5333714365917905
SCAR,high_data,4,100,10,28,0.6,5000,0.2696780877594332,0.47063496609553995,0.7403130538549731
SCAR,high_data,4,100,10,28,0.7,5000,0.2540212894262261,0.4379681182704316,0.6919894076966577
SCAR,high_data,4,100,10,28,0.8,5000,0.2491159690867987,0.4779261907131265,0.7270421597999251
SCAR,high_data,4,100,10,28,0.9,5000,0.5743882992286593,0.7004280433817949,1.2748163426104542
SCAR,high_data,4,100,10,30,0.5,5000,0.13973918492837922,0.29605552023714704,0.43579470516552626
SCAR,high_data,4,100,10,30,0.6,5000,0.379521361105093,0.5081206293509591,0.8876419904560522
SCAR,high_data,4,100,10,30,0.7,5000,0.4063295242910551,0.5918537572648069,0.998183281555862
SCAR,high_data,4,100,10,30,0.8,5000,0.28051618998069233,0.5082836907057704,0.7887998806864627
SCAR,high_data,4,100,10,30,0.9,5000,0.33552683856075866,0.5366236017328744,0.8721504402936331
SCAR,high_data,4,100,10,40,0.5,5000,0.21117300185079302,0.387637543734771,0.598810545585564
SCAR,high_data,4,100,10,40,0.6,5000,0.3068092320195604,0.5068426413698334,0.8136518733893938
SCAR,high_data,4,100,10,40,0.7,5000,0.49018039321517665,0.5944697735007282,1.0846501667159048
SCAR,high_data,4,100,10,40,0.8,5000,0.3419177865015904,0.5628411142856143,0.9047589007872048
SCAR,high_data,4,100,10,40,0.9,5000,0.4907200548949602,0.6882015033867089,1.1789215582816692
SCAR,high_data,4,100,10,50,0.5,5000,0.2501834842085689,0.45600918641243193,0.7061926706210009
SCAR,high_data,4,100,10,50,0.6,5000,0.33902607780499816,0.5478367433253426,0.8868628211303408
SCAR,high_data,4,100,10,50,0.7,5000,0.4837060461563741,0.6642282708843721,1.147934317040746
SCAR,high_data,4,100,10,50,0.8,5000,0.33952665649820796,0.5573298326799562,0.8968564891781641
SCAR,high_data,4,100,10,50,0.9,5000,0.5573146108430292,0.7478443641532792,1.3051589749963084
SCAR,high_data,4,100,10,75,0.5,5000,0.4064288699709626,0.6037910203001916,1.0102198902711543
SCAR,high_data,4,100,10,75,0.6,5000,0.5321980921479146,0.6665567950128337,1.1987548871607483
SCAR,high_data,4,100,10,75,0.7,5000,0.43003890893401453,0.6261389697742527,1.0561778787082672
SCAR,high_data,4,100,10,75,0.8,5000,0.7786522794914349,0.8275773608259511,1.6062296403173861
SCAR,high_data,4,100,10,75,0.9,5000,0.487277555956707,0.6859157320274483,1.1731932879841553
SCAR,high_data,4,100,10,100,0.5,5000,0.5930408960182233,0.7289154316791369,1.32195632769736
SCAR,high_data,4,100,10,100,0.6,5000,0.6538702400247869,0.756617208262917,1.410487448287704
SCAR,high_data,4,100,10,100,0.7,5000,0.7326573225156451,0.8049416214816426,1.5375989439972877
SCAR,high_data,4,100,10,100,0.8,5000,0.6610587594854864,0.7807599886287809,1.4418187481142675
SCAR,high_data,4,100,10,100,0.9,5000,0.646045695635137,0.7994709708666279,1.445516666501765
