name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,7,100,10,28,0.8,2500,0.20477434658309354,0.3997601894005756,0.6045345359836691
SCAR,high_data,7,100,10,28,0.8,3000,0.20439933035331947,0.416198891633038,0.6205982219863575
SCAR,high_data,7,100,10,28,0.8,4000,0.17167280789245912,0.4318556340906928,0.6035284419831519
SCAR,high_data,7,100,10,28,0.9,500,0.3854574532232068,0.5890277042853822,0.974485157508589
SCAR,high_data,7,100,10,28,0.9,1000,0.3944947426055578,0.6331351062645423,1.0276298488701001
SCAR,high_data,7,100,10,28,0.9,2000,0.2794798040490474,0.5359511301321283,0.8154309341811756
SCAR,high_data,7,100,10,28,0.9,2500,0.33052770077554805,0.5834066978964194,0.9139343986719675
SCAR,high_data,7,100,10,28,0.9,3000,0.33731269268493685,0.5704793466825675,0.9077920393675043
SCAR,high_data,7,100,10,28,0.9,4000,0.453373944097408,0.6722037005311692,1.1255776446285772
SCAR,high_data,7,100,10,30,0.5,500,0.1671741757331254,0.36798524932633614,0.5351594250594616
SCAR,high_data,7,100,10,30,0.5,1000,0.17156226027204372,0.36034114235093034,0.5319034026229741
SCAR,high_data,7,100,10,30,0.5,2000,0.26032343473958125,0.4154240943069351,0.6757475290465164
SCAR,high_data,7,100,10,30,0.5,2500,0.20761548947635938,0.40422448752322065,0.61183997699958
SCAR,high_data,7,100,10,30,0.5,3000,0.15324224958676383,0.3289018263269289,0.4821440759136927
SCAR,high_data,7,100,10,30,0.5,4000,0.1388644712599598,0.29585627111306945,0.43472074237302927
SCAR,high_data,7,100,10,30,0.6,500,0.2508219184545543,0.46387952811670946,0.7147014465712638
SCAR,high_data,7,100,10,30,0.6,1000,0.3270175854232304,0.5315455666988922,0.8585631521221226
SCAR,high_data,7,100,10,30,0.6,2000,0.3969298116175654,0.5598161464781332,0.9567459580956985
SCAR,high_data,7,100,10,30,0.6,2500,0.20620357214806603,0.38526869545777404,0.59147226760584
SCAR,high_data,7,100,10,30,0.6,3000,0.315746865803665,0.47598929077574875,0.7917361565794138
SCAR,high_data,7,100,10,30,0.6,4000,0.36366185308032223,0.4968535453123947,0.860515398392717
SCAR,high_data,7,100,10,30,0.7,500,0.5210598269524955,0.6728418512722255,1.1939016782247212
SCAR,high_data,7,100,10,30,0.7,1000,0.4261890276809296,0.6091039916954276,1.0352930193763572
SCAR,high_data,7,100,10,30,0.7,2000,0.5592498335305338,0.6556879417820939,1.2149377753126278
SCAR,high_data,7,100,10,30,0.7,2500,0.4307480619963473,0.614235585219884,1.0449836472162313
SCAR,high_data,7,100,10,30,0.7,3000,0.3756208145685816,0.5206674560672014,0.8962882706357831
SCAR,high_data,7,100,10,30,0.7,4000,0.34663631786583826,0.5300275367511048,0.8766638546169431
SCAR,high_data,7,100,10,30,0.8,500,0.4168980318998391,0.619089571109067,1.0359876030089061
SCAR,high_data,7,100,10,30,0.8,1000,0.3928903856407337,0.5392890382870952,0.9321794239278289
SCAR,high_data,7,100,10,30,0.8,2000,0.36511661189008965,0.5069029861387416,0.8720195980288312
SCAR,high_data,7,100,10,30,0.8,2500,0.24300665804657792,0.4132063796302018,0.6562130376767797
SCAR,high_data,7,100,10,30,0.8,3000,0.26349014508994195,0.45862300549798324,0.7221131505879252
SCAR,high_data,7,100,10,30,0.8,4000,0.24217544646276248,0.45731009991895566,0.6994855463817181
SCAR,high_data,7,100,10,30,0.9,500,0.49771101351687425,0.6836369248693068,1.1813479383861811
SCAR,high_data,7,100,10,30,0.9,1000,0.48910055335194,0.6503866173965174,1.1394871707484575
SCAR,high_data,7,100,10,30,0.9,2000,0.3256137585970981,0.5762214022751293,0.9018351608722275
SCAR,high_data,7,100,10,30,0.9,2500,0.3387662855809469,0.5891137167369755,0.9278800023179224
SCAR,high_data,7,100,10,30,0.9,3000,0.3744404318416589,0.595337734797202,0.969778166638861
SCAR,high_data,7,100,10,30,0.9,4000,0.3346352228128679,0.6319248662962758,0.9665600891091437
SCAR,high_data,7,100,10,40,0.5,500,0.2208566956663895,0.4437336532381321,0.6645903489045215
SCAR,high_data,7,100,10,40,0.5,1000,0.18383756458951755,0.3889450087573887,0.5727825733469063
SCAR,high_data,7,100,10,40,0.5,2000,0.19282413104015483,0.41011173893872865,0.6029358699788835
SCAR,high_data,7,100,10,40,0.5,2500,0.19235550496396125,0.37984214633248586,0.5721976512964471
SCAR,high_data,7,100,10,40,0.5,3000,0.20101138437159521,0.3990862047778134,0.6000975891494087
SCAR,high_data,7,100,10,40,0.5,4000,0.10349613148072971,0.26810281261450053,0.37159894409523025
SCAR,high_data,7,100,10,40,0.6,500,0.28976995708121256,0.49262689055262204,0.7823968476338345
SCAR,high_data,7,100,10,40,0.6,1000,0.3000135416272589,0.5007050203812886,0.8007185620085475
SCAR,high_data,7,100,10,40,0.6,2000,0.26584593113755056,0.4909969200741426,0.7568428512116931
SCAR,high_data,7,100,10,40,0.6,2500,0.2339661032972074,0.45515536381672156,0.689121467113929
SCAR,high_data,7,100,10,40,0.6,3000,0.3034274891374612,0.5135298230400042,0.8169573121774654
SCAR,high_data,7,100,10,40,0.6,4000,0.27042354201432456,0.45511250114034,0.7255360431546646
SCAR,high_data,7,100,10,40,0.7,500,0.5213063579665457,0.6355736532932743,1.1568800112598199
SCAR,high_data,7,100,10,40,0.7,1000,0.5452563651197211,0.6843643313127997,1.2296206964325207
SCAR,high_data,7,100,10,40,0.7,2000,0.4969017464242327,0.6475933531104746,1.1444950995347072
SCAR,high_data,7,100,10,40,0.7,2500,0.47799207524202525,0.6221793017349331,1.1001713769769583
SCAR,high_data,7,100,10,40,0.7,3000,0.5846753373500885,0.674977045476584,1.2596523828266726
SCAR,high_data,7,100,10,40,0.7,4000,0.5228104198420913,0.6364084463500258,1.1592188661921172
SCAR,high_data,7,100,10,40,0.8,500,0.5017913977450095,0.6730483605704389,1.1748397583154484
SCAR,high_data,7,100,10,40,0.8,1000,0.7917837977840136,0.8435989748159569,1.6353827725999706
SCAR,high_data,7,100,10,40,0.8,2000,0.6656891125777887,0.7491644685481696,1.4148535811259584
SCAR,high_data,7,100,10,40,0.8,2500,0.67870965364446,0.7648648763015314,1.4435745299459914
SCAR,high_data,7,100,10,40,0.8,3000,0.6255119429681277,0.7491722799382228,1.3746842229063505
SCAR,high_data,7,100,10,40,0.8,4000,0.5748141681963626,0.6875937286719422,1.2624078968683048
SCAR,high_data,7,100,10,40,0.9,500,0.5332732382758636,0.6803928273807385,1.213666065656602
SCAR,high_data,7,100,10,40,0.9,1000,0.5481853041489889,0.69139241036703,1.239577714516019
SCAR,high_data,7,100,10,40,0.9,2000,0.51823322976335,0.667871614218988,1.186104843982338
SCAR,high_data,7,100,10,40,0.9,2500,0.5269946848267867,0.6739147868937594,1.200909471720546
SCAR,high_data,7,100,10,40,0.9,3000,0.43125138805642516,0.6574144257852043,1.0886658138416294
SCAR,high_data,7,100,10,40,0.9,4000,0.4734348132164786,0.7030065700055803,1.176441383222059
SCAR,high_data,7,100,10,50,0.5,500,0.2893372332977232,0.506966356595788,0.7963035898935112
SCAR,high_data,7,100,10,50,0.5,1000,0.3114520542486543,0.5094274161416527,0.820879470390307
SCAR,high_data,7,100,10,50,0.5,2000,0.30917002241772745,0.5124386283864001,0.8216086508041276
SCAR,high_data,7,100,10,50,0.5,2500,0.24674903071495505,0.47128015449843036,0.7180291852133854
SCAR,high_data,7,100,10,50,0.5,3000,0.23480746721965903,0.45341642109745167,0.6882238883171107
SCAR,high_data,7,100,10,50,0.5,4000,0.1910612502232253,0.38676345264305156,0.5778247028662769
SCAR,high_data,7,100,10,50,0.6,500,0.34168237267791723,0.5518024805018279,0.8934848531797451
SCAR,high_data,7,100,10,50,0.6,1000,0.2938716128691073,0.5186566591747254,0.8125282720438327
SCAR,high_data,7,100,10,50,0.6,2000,0.43998394958257814,0.6306992084155745,1.0706831579981526
SCAR,high_data,7,100,10,50,0.6,2500,0.3088818318762049,0.5391602357108536,0.8480420675870585
SCAR,high_data,7,100,10,50,0.6,3000,0.27680960656576475,0.5218221604712329,0.7986317670369976
SCAR,high_data,7,100,10,50,0.6,4000,0.20933082767613145,0.42526941895711795,0.6346002466332494
SCAR,high_data,7,100,10,50,0.7,500,0.44817195850296093,0.6153692986412305,1.0635412571441913
SCAR,high_data,7,100,10,50,0.7,1000,0.43768905859939305,0.6182454626319228,1.0559345212313158
SCAR,high_data,7,100,10,50,0.7,2000,0.40413716922823645,0.5916806627331377,0.9958178319613742
SCAR,high_data,7,100,10,50,0.7,2500,0.43034156386135447,0.6119725672980039,1.0423141311593582
SCAR,high_data,7,100,10,50,0.7,3000,0.30929665052814104,0.527729139725151,0.837025790253292
SCAR,high_data,7,100,10,50,0.7,4000,0.4580030723261653,0.591310426790357,1.0493134991165223
SCAR,high_data,7,100,10,50,0.8,500,0.6666857962017455,0.7646953693565901,1.4313811655583355
SCAR,high_data,7,100,10,50,0.8,1000,0.5179588912455128,0.6599444110243045,1.1779033022698173
SCAR,high_data,7,100,10,50,0.8,2000,0.8420337247733827,0.8563568516541811,1.6983905764275637
SCAR,high_data,7,100,10,50,0.8,2500,0.758310769784896,0.8058596259856508,1.5641703957705468
SCAR,high_data,7,100,10,50,0.8,3000,0.7524030653794666,0.7720993675046235,1.52450243288409
SCAR,high_data,7,100,10,50,0.8,4000,0.7638857434137921,0.7862116295562138,1.550097372970006
SCAR,high_data,7,100,10,50,0.9,500,0.5048937118779068,0.6698945367399569,1.1747882486178636
SCAR,high_data,7,100,10,50,0.9,1000,0.5249268315577107,0.667567553472493,1.1924943850302037
SCAR,high_data,7,100,10,50,0.9,2000,0.44600121575421936,0.6661283956483773,1.1121296114025967
SCAR,high_data,7,100,10,50,0.9,2500,0.36481914453686143,0.619743607119686,0.9845627516565474
SCAR,high_data,7,100,10,50,0.9,3000,0.3339881154072618,0.6048616597954717,0.9388497752027335
SCAR,high_data,7,100,10,50,0.9,4000,0.38523497512464283,0.6074759576202993,0.9927109327449422
SCAR,high_data,7,100,10,75,0.5,500,0.3643860598776602,0.5808037666075981,0.9451898264852583
SCAR,high_data,7,100,10,75,0.5,1000,0.3760421448130491,0.5740684160754118,0.9501105608884609
SCAR,high_data,7,100,10,75,0.5,2000,0.3687142699411241,0.5685541536281882,0.9372684235693123
SCAR,high_data,7,100,10,75,0.5,2500,0.34483639032104,0.5304181156461519,0.8752545059671919
SCAR,high_data,7,100,10,75,0.5,3000,0.47957010566801456,0.6433672941151316,1.1229373997831462
SCAR,high_data,7,100,10,75,0.5,4000,0.3497142170951184,0.552223298786156,0.9019375158812744
SCAR,high_data,7,100,10,75,0.6,500,0.5387486816944321,0.6746827929726222,1.2134314746670545
SCAR,high_data,7,100,10,75,0.6,1000,0.5484020226990287,0.6874918655685154,1.235893888267544
SCAR,high_data,7,100,10,75,0.6,2000,0.49467423866242316,0.6827426582779406,1.1774168969403638
SCAR,high_data,7,100,10,75,0.6,2500,0.4927339033828249,0.6636242878870838,1.1563581912699088
SCAR,high_data,7,100,10,75,0.6,3000,0.5345694061038029,0.6954584665837442,1.230027872687547
SCAR,high_data,7,100,10,75,0.6,4000,0.42490664201846723,0.6002679929310653,1.0251746349495325
SCAR,high_data,7,100,10,75,0.7,500,0.6081348169036912,0.7042686265791829,1.3124034434828742
SCAR,high_data,7,100,10,75,0.7,1000,0.521590788695711,0.6721605255261699,1.1937513142218807
SCAR,high_data,7,100,10,75,0.7,2000,0.5600852780395107,0.6976870254236139,1.2577723034631245
SCAR,high_data,7,100,10,75,0.7,2500,0.6205435313511592,0.7650359993618117,1.3855795307129708
SCAR,high_data,7,100,10,75,0.7,3000,0.587070730897983,0.7202081765659116,1.3072789074638946
SCAR,high_data,7,100,10,75,0.7,4000,0.46791063586723675,0.663625167726631,1.1315358035938679
SCAR,high_data,7,100,10,75,0.8,500,0.604795309163422,0.7324665354191517,1.3372618445825737
SCAR,high_data,7,100,10,75,0.8,1000,0.6389777009876487,0.7394552177538161,1.3784329187414648
SCAR,high_data,7,100,10,75,0.8,2000,0.602874461497638,0.7481326637844352,1.3510071252820732
SCAR,high_data,7,100,10,75,0.8,2500,0.6721810765265641,0.7609128296263307,1.433093906152895
SCAR,high_data,7,100,10,75,0.8,3000,0.5051479193499542,0.6795960607863646,1.1847439801363189
SCAR,high_data,7,100,10,75,0.8,4000,0.5578379131731862,0.7096807267324393,1.2675186399056255
SCAR,high_data,7,100,10,75,0.9,500,0.5223273346677907,0.7470231783820217,1.2693505130498124
SCAR,high_data,7,100,10,75,0.9,1000,0.5361824550440233,0.7104187794402276,1.2466012344842508
SCAR,high_data,7,100,10,75,0.9,2000,0.40173416256093747,0.69070456728986,1.0924387298507974
SCAR,high_data,7,100,10,75,0.9,2500,0.47097645194459925,0.7206417559454149,1.1916182078900142
SCAR,high_data,7,100,10,75,0.9,3000,0.5341019247196599,0.716974033476594,1.251075958196254
SCAR,high_data,7,100,10,75,0.9,4000,0.5252759368826874,0.7092901671648821,1.2345661040475695
SCAR,high_data,7,100,10,100,0.5,500,0.5488903758788873,0.7013344755809439,1.2502248514598313
SCAR,high_data,7,100,10,100,0.5,1000,0.5624314818662156,0.699631145813717,1.2620626276799327
SCAR,high_data,7,100,10,100,0.5,2000,0.5337866114400543,0.6891520138606267,1.222938625300681
SCAR,high_data,7,100,10,100,0.5,2500,0.5550585681155943,0.704607235546987,1.2596658036625814
SCAR,high_data,7,100,10,100,0.5,3000,0.5247858753952797,0.6666803046486401,1.19146618004392
