name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,1,2,10,15,0.8,4000,0.38275499076570957,0.5233746811054515,0.9061296718711611
SCAR,high_data,1,2,10,15,0.8,5000,0.26355726347442754,0.42844731319555973,0.6920045766699873
SCAR,high_data,1,2,10,15,0.9,500,0.2970170403512446,0.5807685774744117,0.8777856178256562
SCAR,high_data,1,2,10,15,0.9,1000,0.5917485936066693,0.6857044532791379,1.2774530468858072
SCAR,high_data,1,2,10,15,0.9,2000,0.22356525871236524,0.4337285221791621,0.6572937808915273
SCAR,high_data,1,2,10,15,0.9,2500,0.22295051925670198,0.4040720642712815,0.6270225835279835
SCAR,high_data,1,2,10,15,0.9,3000,0.2082388723187971,0.3685250951242916,0.5767639674430887
SCAR,high_data,1,2,10,15,0.9,4000,0.20419248637480622,0.393717263654121,0.5979097500289272
SCAR,high_data,1,2,10,15,0.9,5000,0.25299101891752607,0.4035398281005609,0.656530847018087
SCAR,high_data,1,2,10,20,0.5,500,0.41878872994415994,0.5223821082689093,0.9411708382130692
SCAR,high_data,1,2,10,20,0.5,1000,0.38144208935411694,0.48463051940348895,0.8660726087576058
SCAR,high_data,1,2,10,20,0.5,2000,0.2785511481104266,0.41400495316993535,0.6925561012803619
SCAR,high_data,1,2,10,20,0.5,2500,0.35473523890067243,0.4356584024072611,0.7903936413079335
SCAR,high_data,1,2,10,20,0.5,3000,0.19263315809642012,0.33832450106812734,0.5309576591645475
SCAR,high_data,1,2,10,20,0.5,4000,0.2402578447336783,0.41509477931757577,0.655352624051254
SCAR,high_data,1,2,10,20,0.5,5000,0.16377357577780483,0.3598079633688592,0.523581539146664
SCAR,high_data,1,2,10,20,0.6,500,0.33450922220157403,0.4991526109544408,0.8336618331560148
SCAR,high_data,1,2,10,20,0.6,1000,0.2903906753773153,0.5007068378069803,0.7910975131842957
SCAR,high_data,1,2,10,20,0.6,2000,0.2639393946905059,0.46930424782588614,0.7332436425163921
SCAR,high_data,1,2,10,20,0.6,2500,0.2911718936643335,0.45467415774687564,0.7458460514112091
SCAR,high_data,1,2,10,20,0.6,3000,0.35659873234082773,0.53477721775539,0.8913759500962177
SCAR,high_data,1,2,10,20,0.6,4000,0.2821647056893625,0.4370327410277038,0.7191974467170663
SCAR,high_data,1,2,10,20,0.6,5000,0.2913274482138222,0.44837361150467425,0.7397010597184965
SCAR,high_data,1,2,10,20,0.7,500,0.38643624935456755,0.6171577155615581,1.0035939649161256
SCAR,high_data,1,2,10,20,0.7,1000,0.47851416916157363,0.634217148320912,1.1127313174824858
SCAR,high_data,1,2,10,20,0.7,2000,0.3482890305708765,0.599575467185095,0.9478644977559716
SCAR,high_data,1,2,10,20,0.7,2500,0.28510932248913434,0.47766175866671945,0.7627710811558538
SCAR,high_data,1,2,10,20,0.7,3000,0.3541554363487119,0.529782667986896,0.8839381043356078
SCAR,high_data,1,2,10,20,0.7,4000,0.3045396208458316,0.4870358251970484,0.79157544604288
SCAR,high_data,1,2,10,20,0.7,5000,0.26021838530851843,0.4702116622085167,0.7304300475170351
SCAR,high_data,1,2,10,20,0.8,500,0.5242403622749973,0.6599285646078418,1.184168926882839
SCAR,high_data,1,2,10,20,0.8,1000,0.45471970842720605,0.6500015701635022,1.1047212785907083
SCAR,high_data,1,2,10,20,0.8,2000,0.47843146816680504,0.6411031634595704,1.1195346316263755
SCAR,high_data,1,2,10,20,0.8,2500,0.3512419208921305,0.5886888563548356,0.939930777246966
SCAR,high_data,1,2,10,20,0.8,3000,0.34250298246080196,0.5177452725909637,0.8602482550517656
SCAR,high_data,1,2,10,20,0.8,4000,0.34667103060833315,0.46879309063617075,0.815464121244504
SCAR,high_data,1,2,10,20,0.8,5000,0.20987021256686209,0.3574655224887125,0.5673357350555746
SCAR,high_data,1,2,10,20,0.9,500,0.2909868690417741,0.5542497776649276,0.8452366467067016
SCAR,high_data,1,2,10,20,0.9,1000,0.294009206085058,0.5638925678308591,0.857901773915917
SCAR,high_data,1,2,10,20,0.9,2000,0.2402231650862483,0.47862728706862245,0.7188504521548708
SCAR,high_data,1,2,10,20,0.9,2500,0.30872373227257355,0.4904335572813123,0.7991572895538859
SCAR,high_data,1,2,10,20,0.9,3000,0.2507317621224074,0.42962085591646254,0.6803526180388699
SCAR,high_data,1,2,10,20,0.9,4000,0.24160740928814595,0.42590526781590937,0.6675126771040554
SCAR,high_data,1,2,10,20,0.9,5000,0.29372890549914793,0.48208704490096876,0.7758159504001167
SCAR,high_data,1,2,10,25,0.5,500,0.40405649492332774,0.5689517489608672,0.9730082438841949
SCAR,high_data,1,2,10,25,0.5,1000,0.355330150548379,0.4924031194302596,0.8477332699786386
SCAR,high_data,1,2,10,25,0.5,2000,0.2864985560796862,0.45800328100071347,0.7445018370803997
SCAR,high_data,1,2,10,25,0.5,2500,0.39181826941510817,0.540348966126773,0.9321672355418811
SCAR,high_data,1,2,10,25,0.5,3000,0.26302468827856446,0.4848976479533081,0.7479223362318725
SCAR,high_data,1,2,10,25,0.5,4000,0.2267016151684617,0.38971839807659125,0.616420013245053
SCAR,high_data,1,2,10,25,0.5,5000,0.2660110119011414,0.4428492842046633,0.7088602961058047
SCAR,high_data,1,2,10,25,0.6,500,0.4463989973568427,0.6115283043743797,1.0579273017312223
SCAR,high_data,1,2,10,25,0.6,1000,0.5256259181942885,0.5973389767367281,1.1229648949310165
SCAR,high_data,1,2,10,25,0.6,2000,0.4601268077741442,0.5954453852295399,1.055572193003684
SCAR,high_data,1,2,10,25,0.6,2500,0.3623099699310563,0.568553888720481,0.9308638586515372
SCAR,high_data,1,2,10,25,0.6,3000,0.2654946832733518,0.48060292911895747,0.7460976123923093
SCAR,high_data,1,2,10,25,0.6,4000,0.27201312654580984,0.43495398255038453,0.7069671090961944
SCAR,high_data,1,2,10,25,0.6,5000,0.24003895171686754,0.41137101353472666,0.6514099652515942
SCAR,high_data,1,2,10,25,0.7,500,0.42858796148329936,0.6272750889878006,1.0558630504711
SCAR,high_data,1,2,10,25,0.7,1000,0.43658187439541424,0.6076891634579468,1.044271037853361
SCAR,high_data,1,2,10,25,0.7,2000,0.44885673946801946,0.6009825630011858,1.0498393024692052
SCAR,high_data,1,2,10,25,0.7,2500,0.47110592972316634,0.5937555055340367,1.064861435257203
SCAR,high_data,1,2,10,25,0.7,3000,0.3083190518645331,0.5103980287413058,0.8187170806058389
SCAR,high_data,1,2,10,25,0.7,4000,0.33288862257094587,0.5255046236612734,0.8583932462322192
SCAR,high_data,1,2,10,25,0.7,5000,0.23428145744466636,0.44037229474143125,0.6746537521860976
SCAR,high_data,1,2,10,25,0.8,500,0.354707523563877,0.596833308903162,0.951540832467039
SCAR,high_data,1,2,10,25,0.8,1000,0.3981734392126942,0.6083707146815007,1.006544153894195
SCAR,high_data,1,2,10,25,0.8,2000,0.4038363668598043,0.6148433282581448,1.018679695117949
SCAR,high_data,1,2,10,25,0.8,2500,0.3970222423907795,0.6278427375050583,1.0248649798958378
SCAR,high_data,1,2,10,25,0.8,3000,0.46849970777664723,0.6310405648839105,1.0995402726605576
SCAR,high_data,1,2,10,25,0.8,4000,0.43624160979267185,0.607661503127052,1.0439031129197238
SCAR,high_data,1,2,10,25,0.8,5000,0.2959471916637363,0.48992187596186687,0.7858690676256032
SCAR,high_data,1,2,10,25,0.9,500,0.2629050387056869,0.5450986315903905,0.8080036702960773
SCAR,high_data,1,2,10,25,0.9,1000,0.22091592669192817,0.5265994600849337,0.7475153867768619
SCAR,high_data,1,2,10,25,0.9,2000,0.2642888248771989,0.5107558055833393,0.7750446304605383
SCAR,high_data,1,2,10,25,0.9,2500,0.39548319933926035,0.5893645906384991,0.9848477899777595
SCAR,high_data,1,2,10,25,0.9,3000,0.5155812617974739,0.6953798640443062,1.21096112584178
SCAR,high_data,1,2,10,25,0.9,4000,0.4206553521104682,0.6051158921421448,1.025771244252613
SCAR,high_data,1,2,10,25,0.9,5000,0.3686112105564864,0.5728277859798115,0.9414389965362979
SCAR,high_data,1,2,10,28,0.5,500,0.4494883978809719,0.5526914058989504,1.0021798037799223
SCAR,high_data,1,2,10,28,0.5,1000,0.3731711209691542,0.5310614393186651,0.9042325602878194
SCAR,high_data,1,2,10,28,0.5,2000,0.40051253623164423,0.541321239550437,0.9418337757820812
SCAR,high_data,1,2,10,28,0.5,2500,0.4093898222812203,0.5240990450600241,0.9334888673412445
SCAR,high_data,1,2,10,28,0.5,3000,0.42044339525127805,0.5341166540957969,0.954560049347075
SCAR,high_data,1,2,10,28,0.5,4000,0.1876440387117112,0.37302687322558026,0.5606709119372915
SCAR,high_data,1,2,10,28,0.5,5000,0.2629696200292703,0.42892450979464314,0.6918941298239134
SCAR,high_data,1,2,10,28,0.6,500,0.5120746974783936,0.6466046610635621,1.1586793585419557
SCAR,high_data,1,2,10,28,0.6,1000,0.38279657807318224,0.5563444715189709,0.9391410495921532
SCAR,high_data,1,2,10,28,0.6,2000,0.6093675674660974,0.6610791224448073,1.2704466899109046
SCAR,high_data,1,2,10,28,0.6,2500,0.49866817403637387,0.5953628332062236,1.0940310072425974
SCAR,high_data,1,2,10,28,0.6,3000,0.531317033823714,0.609940023657223,1.1412570574809369
SCAR,high_data,1,2,10,28,0.6,4000,0.33157317739760256,0.5272175230330067,0.8587907004306092
SCAR,high_data,1,2,10,28,0.6,5000,0.2583003600120481,0.43197404127020417,0.6902744012822523
SCAR,high_data,1,2,10,28,0.7,500,0.4400073117324032,0.5871324189717945,1.0271397307041976
SCAR,high_data,1,2,10,28,0.7,1000,0.4112524172758131,0.5746557153770314,0.9859081326528445
SCAR,high_data,1,2,10,28,0.7,2000,0.46858113760418624,0.6084788790395868,1.077060016643773
SCAR,high_data,1,2,10,28,0.7,2500,0.47392608786841334,0.6245153862179691,1.0984414740863824
SCAR,high_data,1,2,10,28,0.7,3000,0.5248310081378055,0.628789453567712,1.1536204617055175
SCAR,high_data,1,2,10,28,0.7,4000,0.38583793635590735,0.5731715773180233,0.9590095136739306
SCAR,high_data,1,2,10,28,0.7,5000,0.2514226073247011,0.4521117476984304,0.7035343550231314
SCAR,high_data,1,2,10,28,0.8,500,0.426721751399564,0.6175167027890668,1.0442384541886307
SCAR,high_data,1,2,10,28,0.8,1000,0.4367960470686167,0.6130396677989788,1.0498357148675954
SCAR,high_data,1,2,10,28,0.8,2000,0.43347396534288773,0.608237034013431,1.0417109993563187
SCAR,high_data,1,2,10,28,0.8,2500,0.44785224618389885,0.6293578795551386,1.0772101257390374
SCAR,high_data,1,2,10,28,0.8,3000,0.4755529235812112,0.6036606978058099,1.0792136213870211
SCAR,high_data,1,2,10,28,0.8,4000,0.3498454122537098,0.5366349525669962,0.886480364820706
SCAR,high_data,1,2,10,28,0.8,5000,0.263597766788021,0.48075027471303505,0.744348041501056
SCAR,high_data,1,2,10,28,0.9,500,0.290169777797444,0.5477251719249489,0.8378949497223929
SCAR,high_data,1,2,10,28,0.9,1000,0.2107545505553946,0.4661537365370168,0.6769082870924115
SCAR,high_data,1,2,10,28,0.9,2000,0.39398292750264663,0.61935286727429,1.0133357947769366
SCAR,high_data,1,2,10,28,0.9,2500,0.3921068505237124,0.6221669999633507,1.0142738504870632
SCAR,high_data,1,2,10,28,0.9,3000,0.4556819168376685,0.6446212363945354,1.1003031532322038
SCAR,high_data,1,2,10,28,0.9,4000,0.5506217272458849,0.6627604443070395,1.2133821715529245
SCAR,high_data,1,2,10,28,0.9,5000,0.5111167932293366,0.6698978905428195,1.181014683772156
SCAR,high_data,1,2,10,30,0.5,500,0.408939939450575,0.5315768450145298,0.9405167844651048
SCAR,high_data,1,2,10,30,0.5,1000,0.4512958443061909,0.5918148446135512,1.0431106889197421
SCAR,high_data,1,2,10,30,0.5,2000,0.42946207913615303,0.5368952520916083,0.9663573312277614
SCAR,high_data,1,2,10,30,0.5,2500,0.4373528079870497,0.5266929465088166,0.9640457544958663
SCAR,high_data,1,2,10,30,0.5,3000,0.4156165791905125,0.5169445067940577,0.9325610859845701
SCAR,high_data,1,2,10,30,0.5,4000,0.41307375224348875,0.5240597788869239,0.9371335311304126
SCAR,high_data,1,2,10,30,0.5,5000,0.2973586526485862,0.45444566682245896,0.7518043194710451
SCAR,high_data,1,2,10,30,0.6,500,0.3728163393432036,0.5516605205561798,0.9244768598993833
SCAR,high_data,1,2,10,30,0.6,1000,0.47855306601780906,0.585322329714408,1.0638753957322171
SCAR,high_data,1,2,10,30,0.6,2000,0.534604950957035,0.6004166047761934,1.1350215557332284
SCAR,high_data,1,2,10,30,0.6,2500,0.4789744185012013,0.6062272891506532,1.0852017076518545
SCAR,high_data,1,2,10,30,0.6,3000,0.5005321665088687,0.6256577491144039,1.1261899156232724
SCAR,high_data,1,2,10,30,0.6,4000,0.42814767137891546,0.5780415298639203,1.0061892012428357
SCAR,high_data,1,2,10,30,0.6,5000,0.37644890347109355,0.5538307082819599,0.9302796117530534
SCAR,high_data,1,2,10,30,0.7,500,0.3815243844941137,0.5924501694630925,0.9739745539572062
SCAR,high_data,1,2,10,30,0.7,1000,0.3877157096993142,0.5959029670749377,0.9836186767742519
SCAR,high_data,1,2,10,30,0.7,2000,0.4370663196365725,0.6334781777037529,1.0705444973403253
SCAR,high_data,1,2,10,30,0.7,2500,0.334596697843842,0.5951322329220271,0.9297289307658692
SCAR,high_data,1,2,10,30,0.7,3000,0.363974686107733,0.596768011910964,0.9607426980186969
SCAR,high_data,1,2,10,30,0.7,4000,0.2924406706435164,0.5153527138759781,0.8077933845194946
SCAR,high_data,1,2,10,30,0.7,5000,0.2883110122898563,0.5466421064685416,0.8349531187583978
SCAR,high_data,1,2,10,30,0.8,500,0.38681119254286467,0.6164402259226728,1.0032514184655374
SCAR,high_data,1,2,10,30,0.8,1000,0.3551750022971467,0.5780572076566153,0.933232209953762
SCAR,high_data,1,2,10,30,0.8,2000,0.4185849774663257,0.5898786939261134,1.008463671392439
SCAR,high_data,1,2,10,30,0.8,2500,0.432956273730706,0.588338529550756,1.021294803281462
SCAR,high_data,1,2,10,30,0.8,3000,0.4041172926489519,0.5925724848948831,0.996689777543835
SCAR,high_data,1,2,10,30,0.8,4000,0.40523782019774757,0.5956301002838701,1.0008679204816175
SCAR,high_data,1,2,10,30,0.8,5000,0.34984727187221015,0.5628281284243986,0.9126754002966087
SCAR,high_data,1,2,10,30,0.9,500,0.32394034548872314,0.5794535622609885,0.9033939077497117
SCAR,high_data,1,2,10,30,0.9,1000,0.20819081280509447,0.4951956627276769,0.7033864755327713
SCAR,high_data,1,2,10,30,0.9,2000,0.4065730071918958,0.6288276325130526,1.0354006397049484
SCAR,high_data,1,2,10,30,0.9,2500,0.4052769546746777,0.6111420299388933,1.016418984613571
SCAR,high_data,1,2,10,30,0.9,3000,0.42732622616817023,0.6398921513083681,1.0672183774765382
SCAR,high_data,1,2,10,30,0.9,4000,0.5289545123009619,0.6680260134239672,1.196980525724929
SCAR,high_data,1,2,10,30,0.9,5000,0.5379518526740029,0.7115669704921656,1.2495188231661685
SCAR,high_data,1,2,10,40,0.5,500,0.46512037957470365,0.5940874101525158,1.0592077897272194
SCAR,high_data,1,2,10,40,0.5,1000,0.4366755944256624,0.5730468668126837,1.0097224612383462
SCAR,high_data,1,2,10,40,0.5,2000,0.41876163230736446,0.5386107803190551,0.9573724126264196
SCAR,high_data,1,2,10,40,0.5,2500,0.422344888303218,0.5386503727608806,0.9609952610640986
SCAR,high_data,1,2,10,40,0.5,3000,0.43199677464672714,0.5549577532144294,0.9869545278611566
SCAR,high_data,1,2,10,40,0.5,4000,0.39651596365890945,0.5477437357205527,0.9442596993794621
SCAR,high_data,1,2,10,40,0.5,5000,0.3190997846862619,0.4945073724794163,0.8136071571656782
SCAR,high_data,1,2,10,40,0.6,500,0.4621000647605501,0.6252827454839383,1.0873828102444882
SCAR,high_data,1,2,10,40,0.6,1000,0.4844096689114679,0.6388529629008249,1.123262631812293
SCAR,high_data,1,2,10,40,0.6,2000,0.3965101407043992,0.5711091901673055,0.9676193308717047
SCAR,high_data,1,2,10,40,0.6,2500,0.4917134972366477,0.614224623428058,1.1059381206647056
SCAR,high_data,1,2,10,40,0.6,3000,0.4888755483708197,0.6128472777369952,1.101722826107815
SCAR,high_data,1,2,10,40,0.6,4000,0.5089374175059495,0.6384137279638755,1.147351145469825
SCAR,high_data,1,2,10,40,0.6,5000,0.4573210657733508,0.6415096990918188,1.0988307648651696
SCAR,high_data,1,2,10,40,0.7,500,0.4497180439716059,0.6193473430050966,1.0690653869767026
SCAR,high_data,1,2,10,40,0.7,1000,0.42840177674734026,0.6153203024242053,1.0437220791715456
SCAR,high_data,1,2,10,40,0.7,2000,0.46725501049374873,0.6164807956636675,1.0837358061574163
SCAR,high_data,1,2,10,40,0.7,2500,0.41844787719374005,0.6095167965785111,1.0279646737722512
SCAR,high_data,1,2,10,40,0.7,3000,0.4478452686009573,0.6107927748775286,1.058638043478486
SCAR,high_data,1,2,10,40,0.7,4000,0.4909210882962272,0.6284331209907905,1.1193542092870177
SCAR,high_data,1,2,10,40,0.7,5000,0.34593380118154676,0.5286196831217335,0.8745534843032803
SCAR,high_data,1,2,10,40,0.8,500,0.46686293460311007,0.6278487685413481,1.0947117031444582
SCAR,high_data,1,2,10,40,0.8,1000,0.4403781034660783,0.5992226326717806,1.0396007361378587
SCAR,high_data,1,2,10,40,0.8,2000,0.4114407407662511,0.582575780281511,0.9940165210477621
SCAR,high_data,1,2,10,40,0.8,2500,0.4845204922462268,0.6022657054925331,1.0867861977387598
SCAR,high_data,1,2,10,40,0.8,3000,0.480676941663996,0.605888852242498,1.086565793906494
SCAR,high_data,1,2,10,40,0.8,4000,0.37263097570311676,0.5970953683576364,0.9697263440607532
SCAR,high_data,1,2,10,40,0.8,5000,0.5247077415967614,0.6415320258957866,1.166239767492548
SCAR,high_data,1,2,10,40,0.9,500,0.5256263822553774,0.6423516022305165,1.1679779844858937
SCAR,high_data,1,2,10,40,0.9,1000,0.46659886658687577,0.6221901075711274,1.0887889741580032
SCAR,high_data,1,2,10,40,0.9,2000,0.3105857964495521,0.560086177114685,0.8706719735642371
SCAR,high_data,1,2,10,40,0.9,2500,0.36583363579316375,0.590530478722192,0.9563641145153557
SCAR,high_data,1,2,10,40,0.9,3000,0.38922335276810544,0.6119972543783259,1.0012206071464314
SCAR,high_data,1,2,10,40,0.9,4000,0.4600671273456717,0.6522871279265822,1.1123542552722538
SCAR,high_data,1,2,10,40,0.9,5000,0.46453757065326684,0.644352488817744,1.108890059471011
SCAR,high_data,1,2,10,50,0.5,500,0.4644100583807912,0.5955167809788324,1.0599268393596235
SCAR,high_data,1,2,10,50,0.5,1000,0.4156736150954699,0.5557038563944074,0.9713774714898773
SCAR,high_data,1,2,10,50,0.5,2000,0.35928123081615215,0.5223741301597578,0.8816553609759099
SCAR,high_data,1,2,10,50,0.5,2500,0.3464252364203774,0.5047855087569139,0.8512107451772912
SCAR,high_data,1,2,10,50,0.5,3000,0.3300013509268136,0.4830305109925937,0.8130318619194072
SCAR,high_data,1,2,10,50,0.5,4000,0.4148301847541375,0.526687388949,0.9415175737031376
SCAR,high_data,1,2,10,50,0.5,5000,0.46359930742905764,0.5700285473034392,1.0336278547324969
SCAR,high_data,1,2,10,50,0.6,500,0.4168711170025454,0.5782682877458181,0.9951394047483635
SCAR,high_data,1,2,10,50,0.6,1000,0.40993372279129375,0.5758755494193799,0.9858092722106737
SCAR,high_data,1,2,10,50,0.6,2000,0.40431611415857305,0.5773952243727615,0.9817113385313345
SCAR,high_data,1,2,10,50,0.6,2500,0.403583394480199,0.5715920288593879,0.9751754233395868
SCAR,high_data,1,2,10,50,0.6,3000,0.39314343308361727,0.5687002965421003,0.9618437296257176
SCAR,high_data,1,2,10,50,0.6,4000,0.3894652709788295,0.5621214010175317,0.9515866719963613
SCAR,high_data,1,2,10,50,0.6,5000,0.3793791683889119,0.5541129326989452,0.9334921010878572
SCAR,high_data,1,2,10,50,0.7,500,0.3876103641487535,0.5726702498866472,0.9602806140354007
SCAR,high_data,1,2,10,50,0.7,1000,0.39541136758147016,0.5780785102612943,0.9734898778427645
SCAR,high_data,1,2,10,50,0.7,2000,0.38464536256451304,0.5659036667057071,0.9505490292702201
SCAR,high_data,1,2,10,50,0.7,2500,0.3904788633161675,0.5693842803061121,0.9598631436222795
SCAR,high_data,1,2,10,50,0.7,3000,0.39158271278351187,0.5706307445015153,0.9622134572850272
SCAR,high_data,1,2,10,50,0.7,4000,0.3492669691081059,0.5455412761040034,0.8948082452121093
SCAR,high_data,1,2,10,50,0.7,5000,0.3594360919416721,0.5442129430341762,0.9036490349758484
SCAR,high_data,1,2,10,50,0.8,500,0.3533908278633818,0.5780019105819996,0.9313927384453813
SCAR,high_data,1,2,10,50,0.8,1000,0.4422639192618201,0.6082154225577275,1.0504793418195477
SCAR,high_data,1,2,10,50,0.8,2000,0.5126303106878218,0.6249688981040602,1.137599208791882
SCAR,high_data,1,2,10,50,0.8,2500,0.4340322425260754,0.6019888422339241,1.0360210847599995
SCAR,high_data,1,2,10,50,0.8,3000,0.39344094663336626,0.5942755258977371,0.9877164725311034
SCAR,high_data,1,2,10,50,0.8,4000,0.3582722775362792,0.5783562412729805,0.9366285188092597
SCAR,high_data,1,2,10,50,0.8,5000,0.4823898972526942,0.633160451355967,1.1155503486086613
SCAR,high_data,1,2,10,50,0.9,500,0.46857412280063926,0.6257836021465023,1.0943577249471415
SCAR,high_data,1,2,10,50,0.9,1000,0.3410421419896689,0.5656706404942878,0.9067127824839567
