name,prefix,seed,dim,n_clusters,nearest_neighbors,ari,nmi,sum
SpectralClustering,high_data,5,2,10,260,0.41846683013935054,0.6136079646357273,1.032074794775078
SpectralClustering,high_data,5,2,10,280,0.4198447784284581,0.6148509916902641,1.0346957701187223
SpectralClustering,high_data,5,2,10,300,0.4205184030709409,0.6149522197171132,1.0354706227880541
SpectralClustering,high_data,5,2,10,350,0.3966484655478039,0.5947929147680524,0.9914413803158564
SpectralClustering,high_data,5,2,10,400,0.39168911784324034,0.5910220648531088,0.9827111826963492
SpectralClustering,high_data,5,2,10,450,0.39301724394685905,0.5906419467865507,0.9836591907334098
SpectralClustering,high_data,5,2,10,500,0.40188656541634543,0.5938417997950617,0.9957283652114071
SpectralClustering,high_data,5,5,10,3,0.14482762373071104,0.3047227628691363,0.44955038659984736
SpectralClustering,high_data,5,5,10,4,0.06444017417971896,0.4177568678020806,0.4821970419817996
SpectralClustering,high_data,5,5,10,5,0.15589505224007105,0.5248891503676808,0.6807842026077519
SpectralClustering,high_data,5,5,10,6,0.23443232440840092,0.5903950891742522,0.8248274135826531
SpectralClustering,high_data,5,5,10,7,0.1807067966135831,0.5600776937466346,0.7407844903602178
SpectralClustering,high_data,5,5,10,8,0.22550225272903512,0.5874455153172387,0.8129477680462738
SpectralClustering,high_data,5,5,10,9,0.19513065863480922,0.5751915518841715,0.7703222105189806
SpectralClustering,high_data,5,5,10,10,0.17089300703046,0.5683375693454307,0.7392305763758906
SpectralClustering,high_data,5,5,10,11,0.20050193149931145,0.5800387541382034,0.7805406856375148
SpectralClustering,high_data,5,5,10,12,0.18717322720052115,0.586403625832182,0.7735768530327032
SpectralClustering,high_data,5,5,10,13,0.1844258222024652,0.5847519448717857,0.7691777670742509
SpectralClustering,high_data,5,5,10,14,0.21395557078950328,0.5933459389756226,0.8073015097651259
SpectralClustering,high_data,5,5,10,15,0.2413642846443521,0.5961324639538149,0.837496748598167
SpectralClustering,high_data,5,5,10,16,0.23014402621034602,0.6053212738297075,0.8354653000400535
SpectralClustering,high_data,5,5,10,17,0.22922789584215642,0.6055369357165626,0.8347648315587191
SpectralClustering,high_data,5,5,10,18,0.23091777009635542,0.609456666408116,0.8403744365044714
SpectralClustering,high_data,5,5,10,19,0.22245455495774974,0.5978628560523579,0.8203174110101077
SpectralClustering,high_data,5,5,10,20,0.21567716661764008,0.5953304737319296,0.8110076403495696
SpectralClustering,high_data,5,5,10,25,0.2422509308549259,0.6236374683029926,0.8658883991579185
SpectralClustering,high_data,5,5,10,30,0.2343284069999192,0.6186778673485906,0.8530062743485098
SpectralClustering,high_data,5,5,10,35,0.23438807107204326,0.6158421664871001,0.8502302375591434
SpectralClustering,high_data,5,5,10,40,0.2356689384548388,0.6153234209117843,0.8509923593666231
SpectralClustering,high_data,5,5,10,45,0.24366960916310382,0.6207325370864076,0.8644021462495115
SpectralClustering,high_data,5,5,10,50,0.24664167794868178,0.6225106938026801,0.8691523717513618
SpectralClustering,high_data,5,5,10,55,0.2587055420259135,0.6313569292768358,0.8900624713027494
SpectralClustering,high_data,5,5,10,60,0.3648238998700128,0.6837959843221665,1.0486198841921792
SpectralClustering,high_data,5,5,10,65,0.3948207393336193,0.7048098705336098,1.099630609867229
SpectralClustering,high_data,5,5,10,70,0.40571782776428744,0.702964600354549,1.1086824281188363
SpectralClustering,high_data,5,5,10,75,0.42781050440833085,0.698325047999504,1.126135552407835
SpectralClustering,high_data,5,5,10,80,0.42536569559365167,0.6784039987565215,1.1037696943501731
SpectralClustering,high_data,5,5,10,85,0.41235572616606436,0.665832206674916,1.0781879328409805
SpectralClustering,high_data,5,5,10,90,0.40508721868226955,0.6595797373643639,1.0646669560466335
SpectralClustering,high_data,5,5,10,95,0.4061553697917509,0.6580203484986712,1.0641757182904221
SpectralClustering,high_data,5,5,10,100,0.4022236659859276,0.654970261201063,1.0571939271869906
SpectralClustering,high_data,5,5,10,110,0.39607345165503477,0.645038948784097,1.0411124004391317
SpectralClustering,high_data,5,5,10,120,0.3900492396172918,0.6314257273245992,1.021474966941891
SpectralClustering,high_data,5,5,10,130,0.3816373429193651,0.61101143151397,0.992648774433335
SpectralClustering,high_data,5,5,10,140,0.34589308308013333,0.5767832968343468,0.9226763799144801
SpectralClustering,high_data,5,5,10,150,0.3426009029074333,0.573546464157791,0.9161473670652243
SpectralClustering,high_data,5,5,10,160,0.3412875025279349,0.5835653191955238,0.9248528217234586
SpectralClustering,high_data,5,5,10,170,0.34225978324763556,0.5834628589613278,0.9257226422089633
SpectralClustering,high_data,5,5,10,180,0.30472587771345533,0.5629801283312044,0.8677060060446598
SpectralClustering,high_data,5,5,10,190,0.28812049857259586,0.54052030185147,0.828640800424066
SpectralClustering,high_data,5,5,10,200,0.28497443822448476,0.5387193224009325,0.8236937606254172
SpectralClustering,high_data,5,5,10,220,0.3421482614598932,0.5867918222237386,0.9289400836836318
SpectralClustering,high_data,5,5,10,240,0.33453895313723614,0.5760060616890115,0.9105450148262476
SpectralClustering,high_data,5,5,10,260,0.32122107769329217,0.5608695805007117,0.8820906581940038
SpectralClustering,high_data,5,5,10,280,0.3210795403813153,0.5562115688786751,0.8772911092599904
SpectralClustering,high_data,5,5,10,300,0.32988319326802756,0.5496097291318176,0.8794929223998451
SpectralClustering,high_data,5,5,10,350,0.32671748012647445,0.5499624997929649,0.8766799799194394
SpectralClustering,high_data,5,5,10,400,0.329445016992167,0.5406676036374417,0.8701126206296087
SpectralClustering,high_data,5,5,10,450,0.32999052110461885,0.5381907828817653,0.8681813039863842
SpectralClustering,high_data,5,5,10,500,0.33343776607929076,0.5378791723567922,0.8713169384360829
SpectralClustering,high_data,5,10,10,3,0.06299259179058574,0.17711839015965442,0.24011098195024017
SpectralClustering,high_data,5,10,10,4,0.019051401605144163,0.2772806780483976,0.2963320796535418
SpectralClustering,high_data,5,10,10,5,0.05346348059363229,0.3353082594404025,0.3887717400340348
SpectralClustering,high_data,5,10,10,6,0.04316080370437554,0.3617072558823348,0.40486805958671035
SpectralClustering,high_data,5,10,10,7,0.02054263143912622,0.3616094755601642,0.3821521069992904
SpectralClustering,high_data,5,10,10,8,0.09200140490898412,0.47938143022961843,0.5713828351386026
SpectralClustering,high_data,5,10,10,9,0.10966793931369681,0.5003877127542573,0.6100556520679541
SpectralClustering,high_data,5,10,10,10,0.14777361556377247,0.5396421116952763,0.6874157272590488
SpectralClustering,high_data,5,10,10,11,0.1391187671350392,0.5349116995036205,0.6740304666386597
SpectralClustering,high_data,5,10,10,12,0.1387804273892599,0.5346640917372805,0.6734445191265404
SpectralClustering,high_data,5,10,10,13,0.14684704246530159,0.5411845146932901,0.6880315571585917
SpectralClustering,high_data,5,10,10,14,0.17625929336355545,0.5624244450651751,0.7386837384287306
SpectralClustering,high_data,5,10,10,15,0.1876209254787385,0.5707661625825647,0.7583870880613033
SpectralClustering,high_data,5,10,10,16,0.21814231478214346,0.5974903885962912,0.8156327033784347
SpectralClustering,high_data,5,10,10,17,0.21845882554204468,0.5975507315029346,0.8160095570449792
SpectralClustering,high_data,5,10,10,18,0.23196835449794068,0.6080934108486855,0.8400617653466262
SpectralClustering,high_data,5,10,10,19,0.23551958410840693,0.6086414878795845,0.8441610719879914
SpectralClustering,high_data,5,10,10,20,0.23682959098628714,0.6098075028336034,0.8466370938198906
SpectralClustering,high_data,5,10,10,25,0.24726196230679648,0.6161001706472358,0.8633621329540322
SpectralClustering,high_data,5,10,10,30,0.27975547995817535,0.6390404062760026,0.9187958862341778
SpectralClustering,high_data,5,10,10,35,0.3085819847788324,0.6644828219620599,0.9730648067408922
SpectralClustering,high_data,5,10,10,40,0.3268693223300593,0.6798967997242822,1.0067661220543416
SpectralClustering,high_data,5,10,10,45,0.3464869702949016,0.6918713021504779,1.0383582724453795
SpectralClustering,high_data,5,10,10,50,0.3496141010358134,0.6938842219662896,1.043498323002103
SpectralClustering,high_data,5,10,10,55,0.3588178842949138,0.7078847179836971,1.0667026022786108
SpectralClustering,high_data,5,10,10,60,0.40108513532455037,0.717866034310963,1.1189511696355132
SpectralClustering,high_data,5,10,10,65,0.4303752698895227,0.7377557552444631,1.1681310251339858
SpectralClustering,high_data,5,10,10,70,0.4715380659567204,0.7631832781934983,1.2347213441502187
SpectralClustering,high_data,5,10,10,75,0.5467162939155392,0.7708804050682491,1.3175966989837882
SpectralClustering,high_data,5,10,10,80,0.5150116373890521,0.7616978556996228,1.2767094930886749
SpectralClustering,high_data,5,10,10,85,0.500999316751146,0.7544974978325836,1.2554968145837295
SpectralClustering,high_data,5,10,10,90,0.544437470915608,0.7670352498738212,1.3114727207894292
SpectralClustering,high_data,5,10,10,95,0.5420815196160081,0.7646499804291225,1.3067315000451307
SpectralClustering,high_data,5,10,10,100,0.5398678141079042,0.7626455897207589,1.3025134038286632
SpectralClustering,high_data,5,10,10,110,0.5842785930383576,0.7708717831268693,1.355150376165227
SpectralClustering,high_data,5,10,10,120,0.6358764127574191,0.7967514663723876,1.4326278791298068
SpectralClustering,high_data,5,10,10,130,0.6337695166895797,0.7961088262395992,1.4298783429291788
SpectralClustering,high_data,5,10,10,140,0.630008205713697,0.7930599129580825,1.4230681186717795
SpectralClustering,high_data,5,10,10,150,0.6238511750597705,0.7864708898612157,1.4103220649209862
SpectralClustering,high_data,5,10,10,160,0.6148004841671787,0.7807194207164999,1.3955199048836786
SpectralClustering,high_data,5,10,10,170,0.6067093888117994,0.775877679259149,1.3825870680709484
SpectralClustering,high_data,5,10,10,180,0.6036785850168305,0.7724327199818835,1.376111304998714
SpectralClustering,high_data,5,10,10,190,0.6042585209298317,0.7723957834277653,1.376654304357597
SpectralClustering,high_data,5,10,10,200,0.6048351297803394,0.7725549936500212,1.3773901234303607
SpectralClustering,high_data,5,10,10,220,0.5304416911291717,0.7330379749752616,1.2634796661044332
SpectralClustering,high_data,5,10,10,240,0.5296667236313701,0.732823682648465,1.2624904062798352
SpectralClustering,high_data,5,10,10,260,0.5269141259100211,0.7316030813545853,1.2585172072646063
SpectralClustering,high_data,5,10,10,280,0.5246848483456501,0.7309806743956299,1.25566552274128
SpectralClustering,high_data,5,10,10,300,0.5226884236388468,0.7318208621224584,1.2545092857613054
SpectralClustering,high_data,5,10,10,350,0.49000905872187217,0.7011870847876628,1.191196143509535
SpectralClustering,high_data,5,10,10,400,0.49847875332420655,0.7118051670088889,1.2102839203330955
SpectralClustering,high_data,5,10,10,450,0.5008268899800074,0.7126082512271505,1.213435141207158
SpectralClustering,high_data,5,10,10,500,0.5021199648641202,0.7105062128434033,1.2126261777075236
SpectralClustering,high_data,5,50,10,3,-0.0032617156132261765,0.10879015108209597,0.1055284354688698
SpectralClustering,high_data,5,50,10,4,0.04142997340177575,0.2181653059829206,0.25959527938469634
SpectralClustering,high_data,5,50,10,5,-0.007044669692187787,0.12324633583332692,0.11620166614113914
SpectralClustering,high_data,5,50,10,6,0.010793389525713947,0.1971111873220424,0.20790457684775637
SpectralClustering,high_data,5,50,10,7,-0.0039568695066953185,0.16472898220610155,0.16077211269940622
SpectralClustering,high_data,5,50,10,8,0.013307273342984783,0.19011623628840377,0.20342350963138855
SpectralClustering,high_data,5,50,10,9,0.008123095016179933,0.1829717173416956,0.19109481235787554
SpectralClustering,high_data,5,50,10,10,0.015304550383467255,0.20994371726132954,0.2252482676447968
SpectralClustering,high_data,5,50,10,11,-0.0023706465101499697,0.17636177139001785,0.17399112487986787
SpectralClustering,high_data,5,50,10,12,0.00823651270358914,0.19797689703397084,0.20621340973755997
SpectralClustering,high_data,5,50,10,13,0.031135503708310405,0.250726533763425,0.28186203747173544
SpectralClustering,high_data,5,50,10,14,0.019434662084873502,0.2207188397766812,0.2401535018615547
SpectralClustering,high_data,5,50,10,15,-0.001797543886957759,0.16386754884897342,0.16207000496201565
SpectralClustering,high_data,5,50,10,16,0.003032299248670514,0.18669858291744337,0.1897308821661139
SpectralClustering,high_data,5,50,10,17,0.027094511319026755,0.2474922168102251,0.27458672812925183
SpectralClustering,high_data,5,50,10,18,0.026510198731417495,0.26205591952044655,0.28856611825186407
SpectralClustering,high_data,5,50,10,19,0.0039081761851601764,0.2104374761426424,0.2143456523278026
SpectralClustering,high_data,5,50,10,20,0.005032490112480929,0.21534713178228168,0.22037962189476262
SpectralClustering,high_data,5,50,10,25,0.27573560481958453,0.5575893576620242,0.8333249624816088
SpectralClustering,high_data,5,50,10,30,0.32038172075518956,0.6719628135826552,0.9923445343378448
SpectralClustering,high_data,5,50,10,35,0.5528169109870458,0.7609985545594686,1.3138154655465144
SpectralClustering,high_data,5,50,10,40,0.5642342142695189,0.766069965792777,1.330304180062296
SpectralClustering,high_data,5,50,10,45,0.5668938482922854,0.767631605772781,1.3345254540650664
SpectralClustering,high_data,5,50,10,50,0.5739587941213652,0.7705354543635337,1.344494248484899
SpectralClustering,high_data,5,50,10,55,0.5790116008236761,0.7718895043070017,1.3509011051306778
SpectralClustering,high_data,5,50,10,60,0.585781329362829,0.7746835619056045,1.3604648912684336
SpectralClustering,high_data,5,50,10,65,0.5733574648519537,0.7693859470942542,1.3427434119462078
SpectralClustering,high_data,5,50,10,70,0.4271842203628396,0.6961857055392446,1.1233699259020842
SpectralClustering,high_data,5,50,10,75,0.56085738475497,0.7532513362707145,1.3141087210256845
SpectralClustering,high_data,5,50,10,80,0.5844877030901933,0.7579153979543164,1.3424031010445097
SpectralClustering,high_data,5,50,10,85,0.5939066425817653,0.760886173211221,1.3547928157929863
SpectralClustering,high_data,5,50,10,90,0.5957333081069849,0.7619280074506327,1.3576613155576176
SpectralClustering,high_data,5,50,10,95,0.5995218453181893,0.763320848113089,1.3628426934312783
SpectralClustering,high_data,5,50,10,100,0.6015809290217913,0.763928942625775,1.3655098716475664
SpectralClustering,high_data,5,50,10,110,0.60436344531944,0.7647758417755499,1.3691392870949899
SpectralClustering,high_data,5,50,10,120,0.539835181047823,0.7367334875386742,1.2765686685864972
SpectralClustering,high_data,5,50,10,130,0.6071035625926108,0.7711135006088103,1.3782170632014212
SpectralClustering,high_data,5,50,10,140,0.6080246357800959,0.7709359068694269,1.3789605426495228
SpectralClustering,high_data,5,50,10,150,0.6182355402286319,0.7763403980474337,1.3945759382760656
SpectralClustering,high_data,5,50,10,160,0.5040097126559494,0.7217924118633083,1.2258021245192579
SpectralClustering,high_data,5,50,10,170,0.5095347495167711,0.7236996498058044,1.2332343993225754
SpectralClustering,high_data,5,50,10,180,0.5868194326391526,0.7501289530146339,1.3369483856537865
SpectralClustering,high_data,5,50,10,190,0.5660406359518306,0.7497804026036842,1.315821038555515
SpectralClustering,high_data,5,50,10,200,0.5655290457693392,0.749196159604592,1.3147252053739311
SpectralClustering,high_data,5,50,10,220,0.5336429120324541,0.7207433149161643,1.2543862269486183
SpectralClustering,high_data,5,50,10,240,0.5340169021700654,0.7204144855527616,1.254431387722827
SpectralClustering,high_data,5,50,10,260,0.5325382094552761,0.7213179583289187,1.2538561677841948
SpectralClustering,high_data,5,50,10,280,0.5339466324426454,0.7220921278441734,1.2560387602868188
SpectralClustering,high_data,5,50,10,300,0.6193075798719607,0.7404803307276359,1.3597879105995965
SpectralClustering,high_data,5,50,10,350,0.5275485158673893,0.7086772855661926,1.2362258014335819
SpectralClustering,high_data,5,50,10,400,0.522784268735584,0.7088736471585056,1.2316579158940897
SpectralClustering,high_data,5,50,10,450,0.5546469577157789,0.7257171515570606,1.2803641092728395
SpectralClustering,high_data,5,50,10,500,0.5693797550582442,0.7382662055138405,1.3076459605720847
SpectralClustering,high_data,5,100,10,3,-0.0037046982328545475,0.15863527405118655,0.154930575818332
SpectralClustering,high_data,5,100,10,4,0.07211788960385308,0.2812399444963479,0.353357834100201
SpectralClustering,high_data,5,100,10,5,-0.006256655136767888,0.1573373088510178,0.15108065371424992
SpectralClustering,high_data,5,100,10,6,0.005790241719918295,0.19960349495014063,0.20539373667005892
SpectralClustering,high_data,5,100,10,7,0.004230153696364858,0.20244073738336937,0.20667089107973424
SpectralClustering,high_data,5,100,10,8,0.06312454879438857,0.3335093131150488,0.39663386190943734
SpectralClustering,high_data,5,100,10,9,0.07858716381283364,0.3499866450993121,0.42857380891214575
SpectralClustering,high_data,5,100,10,10,-0.0005020157597609517,0.17454598480060776,0.17404396904084682
SpectralClustering,high_data,5,100,10,11,0.06559367168965947,0.34397224552122524,0.4095659172108847
SpectralClustering,high_data,5,100,10,12,0.07283992909707533,0.34788294871434583,0.42072287781142115
SpectralClustering,high_data,5,100,10,13,0.021312445185462783,0.26299861089255355,0.2843110560780163
SpectralClustering,high_data,5,100,10,14,0.022104298589329146,0.24764842405758491,0.2697527226469141
SpectralClustering,high_data,5,100,10,15,0.018715775707044264,0.24484781175472287,0.2635635874617671
SpectralClustering,high_data,5,100,10,16,0.033611601005505004,0.2676387914123309,0.3012503924178359
SpectralClustering,high_data,5,100,10,17,0.02802784472817125,0.27412191431762467,0.30214975904579594
SpectralClustering,high_data,5,100,10,18,0.030279038632418872,0.2878575301464606,0.31813656877887947
SpectralClustering,high_data,5,100,10,19,0.02577362681090592,0.2576469622160877,0.28342058902699363
SpectralClustering,high_data,5,100,10,20,0.03154999485751122,0.30475478143005463,0.33630477628756583
SpectralClustering,high_data,5,100,10,25,0.162906717087323,0.5219957873039426,0.6849025043912655
SpectralClustering,high_data,5,100,10,30,0.34992773439506125,0.6699918164596964,1.0199195508547576
SpectralClustering,high_data,5,100,10,35,0.4059141912808241,0.6813911790544519,1.087305370335276
SpectralClustering,high_data,5,100,10,40,0.408159859131319,0.6824732768050451,1.0906331359363641
SpectralClustering,high_data,5,100,10,45,0.5327373763889225,0.7271011892082495,1.259838565597172
SpectralClustering,high_data,5,100,10,50,0.5247825429737438,0.7241239162519575,1.2489064592257013
SpectralClustering,high_data,5,100,10,55,0.5288533616424393,0.7253626515458872,1.2542160131883264
SpectralClustering,high_data,5,100,10,60,0.4914949490791198,0.7390421215808317,1.2305370706599514
SpectralClustering,high_data,5,100,10,65,0.5005518118500868,0.7429991072130104,1.2435509190630971
SpectralClustering,high_data,5,100,10,70,0.5074569304589862,0.7469355343403741,1.2543924647993603
SpectralClustering,high_data,5,100,10,75,0.5360235219875317,0.7669313304061911,1.3029548523937229
SpectralClustering,high_data,5,100,10,80,0.5357724520846899,0.7671831375196907,1.3029555896043807
SpectralClustering,high_data,5,100,10,85,0.5358631819963456,0.7676604315996197,1.3035236135959654
SpectralClustering,high_data,5,100,10,90,0.7765186349693876,0.852697440274753,1.6292160752441407
SpectralClustering,high_data,5,100,10,95,0.7766331947519847,0.8527028532597569,1.6293360480117416
SpectralClustering,high_data,5,100,10,100,0.77740236273373,0.8536517925989584,1.6310541553326883
SpectralClustering,high_data,5,100,10,110,0.7763034672447421,0.8531177360581222,1.6294212033028643
SpectralClustering,high_data,5,100,10,120,0.77707279433063,0.8539307557898781,1.631003550120508
SpectralClustering,high_data,5,100,10,130,0.7741983277153954,0.8507792740582584,1.624977601773654
SpectralClustering,high_data,5,100,10,140,0.774591070458135,0.8529531276600597,1.6275441981181946
SpectralClustering,high_data,5,100,10,150,0.7700075321855674,0.8460558178578198,1.6160633500433872
SpectralClustering,high_data,5,100,10,160,0.7693865169782856,0.8432764369068572,1.6126629538851427
SpectralClustering,high_data,5,100,10,170,0.7333753609156243,0.8152528611481161,1.5486282220637404
SpectralClustering,high_data,5,100,10,180,0.7297544877721337,0.8141212393640155,1.5438757271361492
SpectralClustering,high_data,5,100,10,190,0.7351633570847729,0.8192933111183335,1.5544566682031062
SpectralClustering,high_data,5,100,10,200,0.7215395023876714,0.8118842626327754,1.5334237650204467
SpectralClustering,high_data,5,100,10,220,0.6174644039069086,0.7601183104347597,1.3775827143416683
SpectralClustering,high_data,5,100,10,240,0.610602235124296,0.7558899468544826,1.3664921819787788
SpectralClustering,high_data,5,100,10,260,0.6025415664700143,0.7518139552639526,1.354355521733967
SpectralClustering,high_data,5,100,10,280,0.6038700719654517,0.7535804922982483,1.3574505642637
SpectralClustering,high_data,5,100,10,300,0.6005855045246423,0.7528562900045194,1.3534417945291617
SpectralClustering,high_data,5,100,10,350,0.5797732511592533,0.7359083449523137,1.3156815961115669
SpectralClustering,high_data,5,100,10,400,0.5660879240540934,0.7274397984192714,1.2935277224733648
SpectralClustering,high_data,5,100,10,450,0.5669597243020905,0.7277897267621214,1.294749451064212
SpectralClustering,high_data,5,100,10,500,0.5615763156071535,0.7244157955263052,1.2859921111334587
