name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,8,50,10,10,0.5,500,0.07419476826252826,0.178000365655919,0.2521951339184473
SCAR,high_data,8,50,10,10,0.5,1000,0.12643700080865566,0.22298833723373065,0.3494253380423863
SCAR,high_data,8,50,10,10,0.5,2000,0.06674346800508155,0.1735664513173003,0.24030991932238185
SCAR,high_data,8,50,10,10,0.5,2500,0.07479468840718577,0.18684765420206975,0.2616423426092555
SCAR,high_data,8,50,10,10,0.5,3000,0.05406596769939621,0.14084412909310157,0.19491009679249777
SCAR,high_data,8,50,10,10,0.5,4000,0.036701190530074736,0.10757909199477979,0.14428028252485453
SCAR,high_data,8,50,10,10,0.6,500,0.06739773344389184,0.18063974341496727,0.24803747685885913
SCAR,high_data,8,50,10,10,0.6,1000,0.03287857185785241,0.09908165761742387,0.13196022947527628
SCAR,high_data,8,50,10,10,0.6,2000,0.07062584809865274,0.17393446474248533,0.24456031284113808
SCAR,high_data,8,50,10,10,0.6,2500,0.09281212273206838,0.19623710553307747,0.28904922826514584
SCAR,high_data,8,50,10,10,0.6,3000,0.11005707122150055,0.24476014871736027,0.35481721993886084
SCAR,high_data,8,50,10,10,0.6,4000,0.05327491601064185,0.12722968352972733,0.18050459954036918
SCAR,high_data,8,50,10,10,0.7,500,0.16846288498812884,0.3012505279379283,0.4697134129260571
SCAR,high_data,8,50,10,10,0.7,1000,0.08417597793781299,0.19357131041005107,0.27774728834786405
SCAR,high_data,8,50,10,10,0.7,2000,0.05973726672356099,0.10834662888527126,0.16808389560883225
SCAR,high_data,8,50,10,10,0.7,2500,0.043364701537268444,0.10119331136724484,0.14455801290451328
SCAR,high_data,8,50,10,10,0.7,3000,0.027711738027260447,0.08116062925819703,0.10887236728545747
SCAR,high_data,8,50,10,10,0.7,4000,0.04137210741184323,0.11702592399364357,0.1583980314054868
SCAR,high_data,8,50,10,10,0.8,500,0.0338940752849069,0.08200950577650323,0.11590358106141013
SCAR,high_data,8,50,10,10,0.8,1000,0.053273877966027276,0.14327516717708433,0.1965490451431116
SCAR,high_data,8,50,10,10,0.8,2000,0.027948008289689897,0.08379539289289714,0.11174340118258703
SCAR,high_data,8,50,10,10,0.8,2500,0.03701190144991186,0.11225873270438468,0.14927063415429653
SCAR,high_data,8,50,10,10,0.8,3000,0.06343027450637495,0.14945438975865558,0.21288466426503053
SCAR,high_data,8,50,10,10,0.8,4000,0.06825624224721637,0.1503438886888201,0.21860013093603647
SCAR,high_data,8,50,10,10,0.9,500,0.04297017931398133,0.13452986589659605,0.17750004521057738
SCAR,high_data,8,50,10,10,0.9,1000,0.04539392393841895,0.1270615564773463,0.17245548041576525
SCAR,high_data,8,50,10,10,0.9,2000,0.07065087422541232,0.16383021046207358,0.2344810846874859
SCAR,high_data,8,50,10,10,0.9,2500,0.00833950850816321,0.05463713445315088,0.0629766429613141
SCAR,high_data,8,50,10,10,0.9,3000,0.007514160298851085,0.05490804193611407,0.062422202234965155
SCAR,high_data,8,50,10,10,0.9,4000,0.00682828581842176,0.04661721543052953,0.05344550124895129
SCAR,high_data,8,50,10,15,0.5,500,0.07258372153098144,0.17520951633108414,0.24779323786206559
SCAR,high_data,8,50,10,15,0.5,1000,0.08156560871178738,0.17391565824034805,0.2554812669521354
SCAR,high_data,8,50,10,15,0.5,2000,0.06248118902154277,0.1650573512959503,0.22753854031749307
SCAR,high_data,8,50,10,15,0.5,2500,0.08226205031994903,0.1776827016042552,0.25994475192420424
SCAR,high_data,8,50,10,15,0.5,3000,0.06347413459573423,0.16412371241173837,0.2275978470074726
SCAR,high_data,8,50,10,15,0.5,4000,0.07527489369090044,0.1715065830458842,0.24678147673678463
SCAR,high_data,8,50,10,15,0.6,500,0.0752052611593453,0.19748677326656247,0.2726920344259078
SCAR,high_data,8,50,10,15,0.6,1000,0.06531167286683079,0.15753418301955482,0.2228458558863856
SCAR,high_data,8,50,10,15,0.6,2000,0.06592943427182667,0.13881052562908036,0.20473995990090704
SCAR,high_data,8,50,10,15,0.6,2500,0.058772990099953244,0.1434056476990972,0.20217863779905043
SCAR,high_data,8,50,10,15,0.6,3000,0.03740532474692702,0.113124994912314,0.15053031965924102
SCAR,high_data,8,50,10,15,0.6,4000,0.13544151686273792,0.27553644315725706,0.410977960019995
SCAR,high_data,8,50,10,15,0.7,500,0.04811039584637299,0.11802868290386548,0.16613907875023848
SCAR,high_data,8,50,10,15,0.7,1000,0.15395716751173283,0.3007877765697027,0.4547449440814355
SCAR,high_data,8,50,10,15,0.7,2000,0.09700530791490654,0.19645407961370992,0.29345938752861644
