name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,high_data,8,2,0.01,12,15,0.05,0.4490214950297382,0.61865760102247,1.0676790960522082
DipMeans,high_data,8,2,0.01,12,20,0.05,0.4394828449395799,0.6315905891545807,1.0710734340941606
DipMeans,high_data,8,2,0.01,12,25,0.05,0.4405238281562349,0.64412453802469,1.084648366180925
DipMeans,high_data,8,2,0.01,12,30,0.05,0.3800852479812703,0.6557027824868178,1.0357880304680882
DipMeans,high_data,8,2,0.01,15,20,0.05,0.40842868204184735,0.621402169803431,1.0298308518452783
DipMeans,high_data,8,2,0.01,15,25,0.05,0.4825573387286649,0.6597368090664806,1.1422941477951456
DipMeans,high_data,8,2,0.01,15,30,0.05,0.41015562698611074,0.6474991127649761,1.057654739751087
DipMeans,high_data,8,2,0.02,2,10,0.01,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,8,2,0.02,2,12,0.01,0.5195640583323644,0.639485575138038,1.1590496334704024
DipMeans,high_data,8,2,0.02,2,15,0.01,0.41614483588725226,0.5827826110653314,0.9989274469525836
DipMeans,high_data,8,2,0.02,2,20,0.01,0.4587351555433457,0.6298162698855121,1.0885514254288577
DipMeans,high_data,8,2,0.02,2,25,0.01,0.5324580296610274,0.6739461340093303,1.2064041636703577
DipMeans,high_data,8,2,0.02,2,30,0.01,0.4702472883801244,0.6669295483535695,1.137176836733694
DipMeans,high_data,8,2,0.02,5,10,0.01,0.5009415316863269,0.6181247458532945,1.1190662775396214
DipMeans,high_data,8,2,0.02,5,12,0.01,0.5391929191307071,0.6291023498900491,1.1682952690207562
DipMeans,high_data,8,2,0.02,5,15,0.01,0.44953151879536984,0.6179855722145707,1.0675170910099405
DipMeans,high_data,8,2,0.02,5,20,0.01,0.4622266927180031,0.6456394095760074,1.1078661022940106
DipMeans,high_data,8,2,0.02,5,25,0.01,0.44982264250630793,0.6467802777954744,1.0966029203017824
DipMeans,high_data,8,2,0.02,5,30,0.01,0.40497951039362456,0.6613510172228715,1.066330527616496
DipMeans,high_data,8,2,0.02,7,10,0.01,0.44729820450531255,0.5985004254801483,1.0457986299854607
DipMeans,high_data,8,2,0.02,7,12,0.01,0.452692806574376,0.6062517331295842,1.0589445397039603
DipMeans,high_data,8,2,0.02,7,15,0.01,0.47189496767654077,0.6247370320108555,1.0966319996873963
DipMeans,high_data,8,2,0.02,7,20,0.01,0.4108367621897297,0.6275687349449952,1.038405497134725
DipMeans,high_data,8,2,0.02,7,25,0.01,0.39670413721846337,0.6187849773198254,1.0154891145382887
DipMeans,high_data,8,2,0.02,7,30,0.01,0.4382528431678199,0.6474421451491099,1.0856949883169298
DipMeans,high_data,8,2,0.02,10,12,0.01,0.48256393931655067,0.6193250978253987,1.1018890371419494
DipMeans,high_data,8,2,0.02,10,15,0.01,0.43970093960631595,0.614237183636406,1.0539381232427218
DipMeans,high_data,8,2,0.02,10,20,0.01,0.44184454638677484,0.6337669152096385,1.0756114615964134
DipMeans,high_data,8,2,0.02,10,25,0.01,0.4350285140017076,0.6282030448281091,1.0632315588298167
DipMeans,high_data,8,2,0.02,10,30,0.01,0.4404874194653577,0.6489428225767725,1.0894302420421302
DipMeans,high_data,8,2,0.02,12,15,0.01,0.4987861049766549,0.6090649880288022,1.107851093005457
DipMeans,high_data,8,2,0.02,12,20,0.01,0.4425337221455579,0.6333899717340875,1.0759236938796455
DipMeans,high_data,8,2,0.02,12,25,0.01,0.43490577193027463,0.6273543961878627,1.0622601681181374
DipMeans,high_data,8,2,0.02,12,30,0.01,0.4399818692453958,0.6516256684156992,1.091607537661095
DipMeans,high_data,8,2,0.02,15,20,0.01,0.40842868204184735,0.6214021698034309,1.0298308518452783
DipMeans,high_data,8,2,0.02,15,25,0.01,0.40656004769777027,0.6277498126425227,1.034309860340293
DipMeans,high_data,8,2,0.02,15,30,0.01,0.4244193068145002,0.657882015144902,1.0823013219594022
DipMeans,high_data,8,2,0.02,2,10,0.02,0.432187370294175,0.5756757167607627,1.0078630870549377
DipMeans,high_data,8,2,0.02,2,12,0.02,0.42782747790887,0.5918341979413658,1.019661675850236
DipMeans,high_data,8,2,0.02,2,15,0.02,0.46686087980449453,0.6153563483261477,1.0822172281306424
DipMeans,high_data,8,2,0.02,2,20,0.02,0.4719985966323491,0.6455741170669069,1.1175727136992561
DipMeans,high_data,8,2,0.02,2,25,0.02,0.45137251088016767,0.648229386761826,1.0996018976419937
DipMeans,high_data,8,2,0.02,2,30,0.02,0.38348421268729627,0.6575295674360963,1.0410137801233925
DipMeans,high_data,8,2,0.02,5,10,0.02,0.5009415316863269,0.6181247458532945,1.1190662775396214
DipMeans,high_data,8,2,0.02,5,12,0.02,0.5391929191307071,0.629102349890049,1.168295269020756
DipMeans,high_data,8,2,0.02,5,15,0.02,0.44049201221049256,0.611944117233428,1.0524361294439206
DipMeans,high_data,8,2,0.02,5,20,0.02,0.4428373345490396,0.6340079857276895,1.0768453202767292
DipMeans,high_data,8,2,0.02,5,25,0.02,0.43567611320361804,0.6282651325063952,1.0639412457100133
DipMeans,high_data,8,2,0.02,5,30,0.02,0.43601199572201466,0.6422482609967444,1.078260256718759
DipMeans,high_data,8,2,0.02,7,10,0.02,0.5374110148323755,0.6423118936728694,1.179722908505245
DipMeans,high_data,8,2,0.02,7,12,0.02,0.48929534790860457,0.6121632849291403,1.101458632837745
DipMeans,high_data,8,2,0.02,7,15,0.02,0.44257536722381124,0.615644988382816,1.0582203556066272
DipMeans,high_data,8,2,0.02,7,20,0.02,0.45512212332665813,0.6461084756493275,1.1012305989759856
DipMeans,high_data,8,2,0.02,7,25,0.02,0.46217767483559336,0.6591116127574009,1.1212892875929943
DipMeans,high_data,8,2,0.02,7,30,0.02,0.4122486365507305,0.6752444882647403,1.0874931248154707
DipMeans,high_data,8,2,0.02,10,12,0.02,0.48256393931655067,0.6193250978253987,1.1018890371419494
DipMeans,high_data,8,2,0.02,10,15,0.02,0.43970093960631595,0.6142371836364059,1.0539381232427218
DipMeans,high_data,8,2,0.02,10,20,0.02,0.44184454638677484,0.6337669152096385,1.0756114615964134
DipMeans,high_data,8,2,0.02,10,25,0.02,0.4350285140017076,0.6282030448281091,1.0632315588298167
DipMeans,high_data,8,2,0.02,10,30,0.02,0.43650603907824215,0.6502212998887262,1.0867273389669685
DipMeans,high_data,8,2,0.02,12,15,0.02,0.45133237510304197,0.6187175826432803,1.0700499577463223
DipMeans,high_data,8,2,0.02,12,20,0.02,0.46069694071143047,0.6414660274348115,1.102162968146242
DipMeans,high_data,8,2,0.02,12,25,0.02,0.45932740666684063,0.6463668011304763,1.1056942077973169
DipMeans,high_data,8,2,0.02,12,30,0.02,0.471058158418236,0.6655621896005972,1.1366203480188333
DipMeans,high_data,8,2,0.02,15,20,0.02,0.40842868204184735,0.6214021698034309,1.0298308518452783
DipMeans,high_data,8,2,0.02,15,25,0.02,0.40656004769777027,0.6277498126425227,1.034309860340293
DipMeans,high_data,8,2,0.02,15,30,0.02,0.4244193068145002,0.657882015144902,1.0823013219594022
DipMeans,high_data,8,2,0.02,2,10,0.05,0.432187370294175,0.5756757167607627,1.0078630870549377
DipMeans,high_data,8,2,0.02,2,12,0.05,0.44629184503281355,0.5921530782531117,1.0384449232859252
DipMeans,high_data,8,2,0.02,2,15,0.05,0.4397887230985231,0.6144168152023972,1.0542055383009203
DipMeans,high_data,8,2,0.02,2,20,0.05,0.44184454638677484,0.6337669152096385,1.0756114615964134
DipMeans,high_data,8,2,0.02,2,25,0.05,0.44862220567564903,0.6663221868654118,1.114944392541061
DipMeans,high_data,8,2,0.02,2,30,0.05,0.3810057512415441,0.6564988148956095,1.0375045661371536
DipMeans,high_data,8,2,0.02,5,10,0.05,0.5009415316863269,0.6181247458532945,1.1190662775396214
DipMeans,high_data,8,2,0.02,5,12,0.05,0.5391929191307071,0.629102349890049,1.168295269020756
DipMeans,high_data,8,2,0.02,5,15,0.05,0.45255244953340734,0.619043677367357,1.0715961269007643
DipMeans,high_data,8,2,0.02,5,20,0.05,0.43393465415334104,0.6255874895376016,1.0595221436909426
DipMeans,high_data,8,2,0.02,5,25,0.05,0.4306557125009042,0.6264586210065846,1.0571143335074886
DipMeans,high_data,8,2,0.02,5,30,0.05,0.4350804406948305,0.6490338125039452,1.0841142531987757
DipMeans,high_data,8,2,0.02,7,10,0.05,0.49997920667691564,0.6098739796059904,1.1098531862829062
DipMeans,high_data,8,2,0.02,7,12,0.05,0.4891982973913357,0.6123936174772358,1.1015919148685716
DipMeans,high_data,8,2,0.02,7,15,0.05,0.44760320294729306,0.6149845408126694,1.0625877437599625
DipMeans,high_data,8,2,0.02,7,20,0.05,0.4418105066484365,0.6336703992426336,1.0754809058910701
DipMeans,high_data,8,2,0.02,7,25,0.05,0.4336434694022712,0.6506025387227142,1.0842460081249854
DipMeans,high_data,8,2,0.02,7,30,0.05,0.3799674174791641,0.656527759676541,1.0364951771557052
DipMeans,high_data,8,2,0.02,10,12,0.05,0.48256393931655067,0.6193250978253987,1.1018890371419494
DipMeans,high_data,8,2,0.02,10,15,0.05,0.43970093960631595,0.614237183636406,1.0539381232427218
DipMeans,high_data,8,2,0.02,10,20,0.05,0.44184454638677484,0.6337669152096385,1.0756114615964134
DipMeans,high_data,8,2,0.02,10,25,0.05,0.4570196527944169,0.6644930443293723,1.1215126971237892
DipMeans,high_data,8,2,0.02,10,30,0.05,0.38006564413844995,0.6562842864126197,1.0363499305510697
DipMeans,high_data,8,2,0.02,12,15,0.05,0.45133237510304197,0.6187175826432803,1.0700499577463223
DipMeans,high_data,8,2,0.02,12,20,0.05,0.45838927838447474,0.6401516978088414,1.0985409761933163
DipMeans,high_data,8,2,0.02,12,25,0.05,0.48385179065360917,0.6635839165372514,1.1474357071908605
DipMeans,high_data,8,2,0.02,12,30,0.05,0.41712535489392377,0.662794061271527,1.0799194161654508
DipMeans,high_data,8,2,0.02,15,20,0.05,0.40842868204184735,0.621402169803431,1.0298308518452783
DipMeans,high_data,8,2,0.02,15,25,0.05,0.4825573387286649,0.6597368090664806,1.1422941477951456
DipMeans,high_data,8,2,0.02,15,30,0.05,0.41015562698611074,0.6474991127649761,1.057654739751087
DipMeans,high_data,8,2,0.05,2,10,0.01,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,8,2,0.05,2,12,0.01,0.5195640583323644,0.639485575138038,1.1590496334704024
DipMeans,high_data,8,2,0.05,2,15,0.01,0.41614483588725226,0.5827826110653314,0.9989274469525836
DipMeans,high_data,8,2,0.05,2,20,0.01,0.4910233477245712,0.6278520765483615,1.1188754242729326
DipMeans,high_data,8,2,0.05,2,25,0.01,0.46548367438732996,0.6340557170184998,1.0995393914058298
DipMeans,high_data,8,2,0.05,2,30,0.01,0.4852531980179471,0.658358693948726,1.1436118919666731
DipMeans,high_data,8,2,0.05,5,10,0.01,0.49950702525692947,0.6005760939006767,1.1000831191576061
DipMeans,high_data,8,2,0.05,5,12,0.01,0.5048266323113249,0.616287669355271,1.1211143016665959
DipMeans,high_data,8,2,0.05,5,15,0.01,0.5209666277817946,0.6254121398422264,1.1463787676240211
DipMeans,high_data,8,2,0.05,5,20,0.01,0.4971203704763928,0.6376490484452342,1.134769418921627
DipMeans,high_data,8,2,0.05,5,25,0.01,0.5136963904039118,0.6480947487099735,1.1617911391138853
DipMeans,high_data,8,2,0.05,5,30,0.01,0.4388733650942405,0.6368251115162957,1.0756984766105362
DipMeans,high_data,8,2,0.05,7,10,0.01,0.44729820450531255,0.5985004254801483,1.0457986299854607
DipMeans,high_data,8,2,0.05,7,12,0.01,0.48177996654010147,0.6283171257085663,1.110097092248668
DipMeans,high_data,8,2,0.05,7,15,0.01,0.4299934044971155,0.5959305119373608,1.0259239164344762
DipMeans,high_data,8,2,0.05,7,20,0.01,0.4046447054411885,0.6305048999904727,1.0351496054316611
DipMeans,high_data,8,2,0.05,7,25,0.01,0.4389074682502541,0.6331147983844192,1.0720222666346733
DipMeans,high_data,8,2,0.05,7,30,0.01,0.43892270609047906,0.6350208593208483,1.0739435654113274
DipMeans,high_data,8,2,0.05,10,12,0.01,0.41280799339323726,0.5750901875809423,0.9878981809741796
DipMeans,high_data,8,2,0.05,10,15,0.01,0.4675308951280793,0.6278354241765187,1.0953663193045982
DipMeans,high_data,8,2,0.05,10,20,0.01,0.4774601079195879,0.6457536040139912,1.123213711933579
DipMeans,high_data,8,2,0.05,10,25,0.01,0.44016680052353924,0.6302745419850124,1.0704413425085517
DipMeans,high_data,8,2,0.05,10,30,0.01,0.45132140941434395,0.6460261265693552,1.0973475359836993
DipMeans,high_data,8,2,0.05,12,15,0.01,0.4987861049766549,0.6090649880288022,1.107851093005457
DipMeans,high_data,8,2,0.05,12,20,0.01,0.44210048940393026,0.6303671104061888,1.072467599810119
DipMeans,high_data,8,2,0.05,12,25,0.01,0.4077746034212668,0.6316447012003469,1.0394193046216138
DipMeans,high_data,8,2,0.05,12,30,0.01,0.4067987966006014,0.6303804678736151,1.0371792644742166
DipMeans,high_data,8,2,0.05,15,20,0.01,0.40623379512941754,0.612116415105885,1.0183502102353026
DipMeans,high_data,8,2,0.05,15,25,0.01,0.43266067503326194,0.6189668322692392,1.0516275073025012
DipMeans,high_data,8,2,0.05,15,30,0.01,0.46873606508003474,0.6681015084901718,1.1368375735702065
DipMeans,high_data,8,2,0.05,2,10,0.02,0.432187370294175,0.5756757167607627,1.0078630870549377
DipMeans,high_data,8,2,0.05,2,12,0.02,0.43417644141404027,0.5914754003877813,1.0256518418018217
DipMeans,high_data,8,2,0.05,2,15,0.02,0.4715609882058173,0.6182738325684958,1.0898348207743132
DipMeans,high_data,8,2,0.05,2,20,0.02,0.4654725462902731,0.6380975673818851,1.1035701136721583
DipMeans,high_data,8,2,0.05,2,25,0.02,0.43708408673344973,0.6675230315525418,1.1046071182859916
DipMeans,high_data,8,2,0.05,2,30,0.02,0.3873010597507929,0.656163476652176,1.0434645364029689
DipMeans,high_data,8,2,0.05,5,10,0.02,0.49950702525692947,0.6005760939006767,1.1000831191576061
DipMeans,high_data,8,2,0.05,5,12,0.02,0.5221175277824728,0.6367404997174385,1.1588580274999112
DipMeans,high_data,8,2,0.05,5,15,0.02,0.44793430757319663,0.6169456836340662,1.0648799912072628
DipMeans,high_data,8,2,0.05,5,20,0.02,0.46111509504005965,0.635370866554047,1.0964859615941065
DipMeans,high_data,8,2,0.05,5,25,0.02,0.46851109970147836,0.6580587408921439,1.1265698405936222
DipMeans,high_data,8,2,0.05,5,30,0.02,0.4532181783665839,0.6619820385850834,1.1152002169516673
DipMeans,high_data,8,2,0.05,7,10,0.02,0.5128403836767361,0.6333474619495724,1.1461878456263084
DipMeans,high_data,8,2,0.05,7,12,0.02,0.5271149131459484,0.6413648424672931,1.1684797556132414
DipMeans,high_data,8,2,0.05,7,15,0.02,0.5264748131545176,0.6457604979825992,1.1722353111371167
DipMeans,high_data,8,2,0.05,7,20,0.02,0.5229026848910778,0.6422656766997606,1.1651683615908386
DipMeans,high_data,8,2,0.05,7,25,0.02,0.45970961774621855,0.6309816735980817,1.0906912913443003
DipMeans,high_data,8,2,0.05,7,30,0.02,0.43239932724024266,0.6490904148781835,1.0814897421184262
DipMeans,high_data,8,2,0.05,10,12,0.02,0.48256393931655067,0.6193250978253987,1.1018890371419494
DipMeans,high_data,8,2,0.05,10,15,0.02,0.4326996649986285,0.6102103406948942,1.0429100056935228
DipMeans,high_data,8,2,0.05,10,20,0.02,0.45406741175254817,0.6398833667503887,1.0939507785029368
DipMeans,high_data,8,2,0.05,10,25,0.02,0.4529288723781645,0.6446394616767617,1.0975683340549263
DipMeans,high_data,8,2,0.05,10,30,0.02,0.45217050540275244,0.647485795974765,1.0996563013775174
DipMeans,high_data,8,2,0.05,12,15,0.02,0.4661041251267643,0.6152202389865222,1.0813243641132866
DipMeans,high_data,8,2,0.05,12,20,0.02,0.47783549414334275,0.6289784243180886,1.1068139184614314
DipMeans,high_data,8,2,0.05,12,25,0.02,0.44905254650014126,0.6428673962514198,1.0919199427515611
DipMeans,high_data,8,2,0.05,12,30,0.02,0.4481004316496025,0.6419099883588575,1.09001042000846
DipMeans,high_data,8,2,0.05,15,20,0.02,0.4095359664052261,0.6207992853230606,1.0303352517282867
DipMeans,high_data,8,2,0.05,15,25,0.02,0.4069018903860255,0.618235345649014,1.0251372360350395
DipMeans,high_data,8,2,0.05,15,30,0.02,0.4326628755210049,0.6277572299533745,1.0604201054743794
DipMeans,high_data,8,2,0.05,2,10,0.05,0.432187370294175,0.5756757167607627,1.0078630870549377
DipMeans,high_data,8,2,0.05,2,12,0.05,0.42782747790887,0.5918341979413658,1.019661675850236
DipMeans,high_data,8,2,0.05,2,15,0.05,0.46686087980449453,0.6153563483261477,1.0822172281306424
DipMeans,high_data,8,2,0.05,2,20,0.05,0.4654612439034862,0.6380852821117766,1.1035465260152628
DipMeans,high_data,8,2,0.05,2,25,0.05,0.4527340864569744,0.6477413072087338,1.1004753936657081
DipMeans,high_data,8,2,0.05,2,30,0.05,0.4501540081454569,0.6536999405211272,1.1038539486665842
DipMeans,high_data,8,2,0.05,5,10,0.05,0.5009415316863269,0.6181247458532945,1.1190662775396214
DipMeans,high_data,8,2,0.05,5,12,0.05,0.5371458931839088,0.6418871055158353,1.179032998699744
DipMeans,high_data,8,2,0.05,5,15,0.05,0.44006949037425247,0.6149883139399182,1.0550578043141705
DipMeans,high_data,8,2,0.05,5,20,0.05,0.43516861730442136,0.6268901484042223,1.0620587657086435
DipMeans,high_data,8,2,0.05,5,25,0.05,0.4301953948945202,0.6271184716353645,1.0573138665298847
DipMeans,high_data,8,2,0.05,5,30,0.05,0.4349650709529417,0.6428530999287342,1.0778181708816759
DipMeans,high_data,8,2,0.05,7,10,0.05,0.5374110148323755,0.6423118936728694,1.179722908505245
DipMeans,high_data,8,2,0.05,7,12,0.05,0.48929534790860457,0.6121632849291403,1.101458632837745
DipMeans,high_data,8,2,0.05,7,15,0.05,0.44241406184045035,0.6155298502597981,1.0579439121002485
DipMeans,high_data,8,2,0.05,7,20,0.05,0.4432264737276397,0.6341106911798245,1.0773371649074641
DipMeans,high_data,8,2,0.05,7,25,0.05,0.4370935042417922,0.6292133653609581,1.0663068696027502
DipMeans,high_data,8,2,0.05,7,30,0.05,0.42974941530900285,0.6355491980094501,1.065298613318453
DipMeans,high_data,8,2,0.05,10,12,0.05,0.48256393931655067,0.6193250978253987,1.1018890371419494
DipMeans,high_data,8,2,0.05,10,15,0.05,0.4326996649986285,0.6102103406948942,1.0429100056935228
DipMeans,high_data,8,2,0.05,10,20,0.05,0.45406741175254817,0.6398833667503887,1.0939507785029368
DipMeans,high_data,8,2,0.05,10,25,0.05,0.4511154467650501,0.6450046297471969,1.096120076512247
DipMeans,high_data,8,2,0.05,10,30,0.05,0.44516703195647594,0.6423107126431328,1.0874777445996087
DipMeans,high_data,8,2,0.05,12,15,0.05,0.48457089037700934,0.6254016760839871,1.1099725664609965
DipMeans,high_data,8,2,0.05,12,20,0.05,0.43877300501663075,0.6311782964629852,1.069951301479616
DipMeans,high_data,8,2,0.05,12,25,0.05,0.43497993955567604,0.6328735046255631,1.0678534441812393
DipMeans,high_data,8,2,0.05,12,30,0.05,0.438163412843742,0.648773478056523,1.086936890900265
DipMeans,high_data,8,2,0.05,15,20,0.05,0.4095359664052261,0.6207992853230604,1.0303352517282864
DipMeans,high_data,8,2,0.05,15,25,0.05,0.40715056162718255,0.619095832029037,1.0262463936562196
DipMeans,high_data,8,2,0.05,15,30,0.05,0.4042609034862135,0.6250483432512763,1.0293092467374898
DipMeans,high_data,8,2,0.1,2,10,0.01,0.5217156990267053,0.6335293215764666,1.155245020603172
DipMeans,high_data,8,2,0.1,2,12,0.01,0.5214606069281035,0.6369049184079035,1.158365525336007
DipMeans,high_data,8,2,0.1,2,15,0.01,0.5244181836159457,0.6437615985333247,1.1681797821492705
DipMeans,high_data,8,2,0.1,2,20,0.01,0.4348155245402035,0.6098704808080971,1.0446860053483007
DipMeans,high_data,8,2,0.1,2,25,0.01,0.42350554353120085,0.613920281070065,1.0374258246012658
DipMeans,high_data,8,2,0.1,2,30,0.01,0.4196805377576542,0.612280385734646,1.0319609234923002
DipMeans,high_data,8,2,0.1,5,10,0.01,0.530554524432821,0.6243057668669143,1.1548602912997352
DipMeans,high_data,8,2,0.1,5,12,0.01,0.542436550065666,0.6463177336086224,1.1887542836742884
DipMeans,high_data,8,2,0.1,5,15,0.01,0.5252635677478089,0.6345286371694399,1.1597922049172489
DipMeans,high_data,8,2,0.1,5,20,0.01,0.4882267777138021,0.6263336504838549,1.1145604281976569
DipMeans,high_data,8,2,0.1,5,25,0.01,0.49734754286099525,0.6353495798700333,1.1326971227310285
DipMeans,high_data,8,2,0.1,5,30,0.01,0.4315763913977188,0.6235588447615884,1.0551352361593072
DipMeans,high_data,8,2,0.1,7,10,0.01,0.5130862345964794,0.6339868667214058,1.1470731013178852
DipMeans,high_data,8,2,0.1,7,12,0.01,0.4533047040623206,0.6050145439659446,1.058319248028265
DipMeans,high_data,8,2,0.1,7,15,0.01,0.4843159425829796,0.6277663684318253,1.112082311014805
DipMeans,high_data,8,2,0.1,7,20,0.01,0.4106199936462782,0.6203237838542226,1.0309437775005008
DipMeans,high_data,8,2,0.1,7,25,0.01,0.41052416088321714,0.6204713365361769,1.030995497419394
DipMeans,high_data,8,2,0.1,7,30,0.01,0.442664867976423,0.6357861263163873,1.0784509942928104
DipMeans,high_data,8,2,0.1,10,12,0.01,0.4828250942827581,0.6094923829463427,1.0923174772291007
DipMeans,high_data,8,2,0.1,10,15,0.01,0.4476413559863313,0.6039812069233204,1.0516225629096516
DipMeans,high_data,8,2,0.1,10,20,0.01,0.4106199936462782,0.6203237838542226,1.0309437775005008
DipMeans,high_data,8,2,0.1,10,25,0.01,0.4125190916998733,0.6255809569485163,1.0381000486483896
DipMeans,high_data,8,2,0.1,10,30,0.01,0.3987656080990436,0.6204537725336448,1.0192193806326884
DipMeans,high_data,8,2,0.1,12,15,0.01,0.4987861049766549,0.6090649880288022,1.107851093005457
DipMeans,high_data,8,2,0.1,12,20,0.01,0.48298560427430454,0.6223360825664416,1.105321686840746
DipMeans,high_data,8,2,0.1,12,25,0.01,0.5061408015758617,0.6388700212014556,1.1450108227773175
DipMeans,high_data,8,2,0.1,12,30,0.01,0.46332503667497316,0.646810420070747,1.11013545674572
DipMeans,high_data,8,2,0.1,15,20,0.01,0.4063430705679309,0.6119325134491551,1.018275584017086
DipMeans,high_data,8,2,0.1,15,25,0.01,0.41114846383728904,0.6243433673843806,1.0354918312216697
DipMeans,high_data,8,2,0.1,15,30,0.01,0.3985839472548462,0.6190317606108143,1.0176157078656605
DipMeans,high_data,8,2,0.1,2,10,0.02,0.5217156990267053,0.6335293215764666,1.155245020603172
DipMeans,high_data,8,2,0.1,2,12,0.02,0.5214606069281035,0.6369049184079035,1.158365525336007
DipMeans,high_data,8,2,0.1,2,15,0.02,0.5244181836159457,0.6437615985333247,1.1681797821492705
DipMeans,high_data,8,2,0.1,2,20,0.02,0.4348155245402035,0.6098704808080971,1.0446860053483007
DipMeans,high_data,8,2,0.1,2,25,0.02,0.42350554353120085,0.613920281070065,1.0374258246012658
DipMeans,high_data,8,2,0.1,2,30,0.02,0.4196805377576542,0.612280385734646,1.0319609234923002
DipMeans,high_data,8,2,0.1,5,10,0.02,0.530554524432821,0.6243057668669143,1.1548602912997352
DipMeans,high_data,8,2,0.1,5,12,0.02,0.542436550065666,0.6463177336086224,1.1887542836742884
DipMeans,high_data,8,2,0.1,5,15,0.02,0.4816008989704771,0.6220186159579582,1.1036195149284351
DipMeans,high_data,8,2,0.1,5,20,0.02,0.4696038873898537,0.619080161222217,1.0886840486120706
DipMeans,high_data,8,2,0.1,5,25,0.02,0.5198452094155492,0.6578933636530612,1.1777385730686105
DipMeans,high_data,8,2,0.1,5,30,0.02,0.4442173262129594,0.6560405754463986,1.1002579016593579
DipMeans,high_data,8,2,0.1,7,10,0.02,0.5130862345964794,0.6339868667214058,1.1470731013178852
DipMeans,high_data,8,2,0.1,7,12,0.02,0.4533047040623206,0.6050145439659446,1.058319248028265
DipMeans,high_data,8,2,0.1,7,15,0.02,0.477680359561801,0.627832917535205,1.105513277097006
DipMeans,high_data,8,2,0.1,7,20,0.02,0.48597712053928765,0.6355225210708777,1.1214996416101655
DipMeans,high_data,8,2,0.1,7,25,0.02,0.49218776855100316,0.629743133649596,1.1219309022005992
DipMeans,high_data,8,2,0.1,7,30,0.02,0.4631360727709373,0.6467192922685397,1.1098553650394771
DipMeans,high_data,8,2,0.1,10,12,0.02,0.4828250942827581,0.6094923829463427,1.0923174772291007
DipMeans,high_data,8,2,0.1,10,15,0.02,0.4549431943184549,0.6098729068593096,1.0648161011777646
DipMeans,high_data,8,2,0.1,10,20,0.02,0.4868085273003809,0.6339586075421733,1.120767134842554
DipMeans,high_data,8,2,0.1,10,25,0.02,0.513593969803557,0.6523414344342944,1.1659354042378514
DipMeans,high_data,8,2,0.1,10,30,0.02,0.4413701407310201,0.6351872067780254,1.0765573475090455
DipMeans,high_data,8,2,0.1,12,15,0.02,0.4922121701916915,0.633202750382585,1.1254149205742765
DipMeans,high_data,8,2,0.1,12,20,0.02,0.4660811745793142,0.6361816084067079,1.102262782986022
DipMeans,high_data,8,2,0.1,12,25,0.02,0.4635760511316477,0.6378462349862327,1.1014222861178804
DipMeans,high_data,8,2,0.1,12,30,0.02,0.4756997604146486,0.6426782499021466,1.1183780103167953
DipMeans,high_data,8,2,0.1,15,20,0.02,0.4106199936462782,0.6203237838542226,1.0309437775005008
DipMeans,high_data,8,2,0.1,15,25,0.02,0.41052711295657335,0.6204766563928741,1.0310037693494474
DipMeans,high_data,8,2,0.1,15,30,0.02,0.4469629505638104,0.6359718047072798,1.0829347552710902
DipMeans,high_data,8,2,0.1,2,10,0.05,0.432187370294175,0.5756757167607627,1.0078630870549377
DipMeans,high_data,8,2,0.1,2,12,0.05,0.43417644141404027,0.5914754003877813,1.0256518418018217
DipMeans,high_data,8,2,0.1,2,15,0.05,0.4920191740633964,0.6331673676658095,1.125186541729206
DipMeans,high_data,8,2,0.1,2,20,0.05,0.4936389904816059,0.6404159477794348,1.1340549382610408
DipMeans,high_data,8,2,0.1,2,25,0.05,0.43367732415766724,0.6354364242365914,1.0691137483942588
DipMeans,high_data,8,2,0.1,2,30,0.05,0.43915160979452156,0.6499540338398365,1.089105643634358
DipMeans,high_data,8,2,0.1,5,10,0.05,0.49950702525692947,0.6005760939006767,1.1000831191576061
DipMeans,high_data,8,2,0.1,5,12,0.05,0.5221175277824728,0.6367404997174385,1.1588580274999112
DipMeans,high_data,8,2,0.1,5,15,0.05,0.44793430757319663,0.6169456836340663,1.0648799912072628
DipMeans,high_data,8,2,0.1,5,20,0.05,0.43737612643966983,0.6273499761254328,1.0647261025651025
DipMeans,high_data,8,2,0.1,5,25,0.05,0.43322303482844415,0.6283431322749541,1.0615661671033982
DipMeans,high_data,8,2,0.1,5,30,0.05,0.43548273689363254,0.6316236165332573,1.0671063534268899
DipMeans,high_data,8,2,0.1,7,10,0.05,0.5128403836767361,0.6333474619495724,1.1461878456263084
DipMeans,high_data,8,2,0.1,7,12,0.05,0.505803133654789,0.6320774133556111,1.1378805470104
DipMeans,high_data,8,2,0.1,7,15,0.05,0.4831392410311384,0.6325098682093605,1.115649109240499
DipMeans,high_data,8,2,0.1,7,20,0.05,0.5000357484602247,0.6516675586215804,1.1517033070818052
DipMeans,high_data,8,2,0.1,7,25,0.05,0.4075751428175027,0.6197599128498636,1.0273350556673664
DipMeans,high_data,8,2,0.1,7,30,0.05,0.4080346545742497,0.6219410438475252,1.029975698421775
