name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,high_data,0,2,0.001,10,15,0.02,0.4506751532843238,0.6186146805248429,1.0692898338091668
DipMeans,high_data,0,2,0.001,10,20,0.02,0.47438543824684876,0.646442029627693,1.1208274678745418
DipMeans,high_data,0,2,0.001,10,25,0.02,0.413187192438187,0.6384885379645842,1.051675730402771
DipMeans,high_data,0,2,0.001,10,30,0.02,0.4058296089468794,0.6611836905782801,1.0670132995251596
DipMeans,high_data,0,2,0.001,12,15,0.02,0.44024730151369607,0.6151537566706375,1.0554010581843336
DipMeans,high_data,0,2,0.001,12,20,0.02,0.4727760743104586,0.646053866032418,1.1188299403428765
DipMeans,high_data,0,2,0.001,12,25,0.02,0.4144538698572448,0.6393509797385156,1.0538048495957604
DipMeans,high_data,0,2,0.001,12,30,0.02,0.42788348560519524,0.649893458305938,1.0777769439111333
DipMeans,high_data,0,2,0.001,15,20,0.02,0.4477962946182396,0.6526443211544175,1.1004406157726572
DipMeans,high_data,0,2,0.001,15,25,0.02,0.38462563852773435,0.6458733583173848,1.030498996845119
DipMeans,high_data,0,2,0.001,15,30,0.02,0.40002161799762836,0.6668927703729586,1.066914388370587
DipMeans,high_data,0,2,0.001,2,10,0.05,0.5162195756972109,0.6379332308091226,1.1541528065063336
DipMeans,high_data,0,2,0.001,2,12,0.05,0.459833230261542,0.613899119483647,1.073732349745189
DipMeans,high_data,0,2,0.001,2,15,0.05,0.48952852108588,0.6436897062238861,1.1332182273097662
DipMeans,high_data,0,2,0.001,2,20,0.05,0.4474913228400239,0.6531290085898731,1.100620331429897
DipMeans,high_data,0,2,0.001,2,25,0.05,0.3886747260983743,0.6514029329058774,1.0400776590042518
DipMeans,high_data,0,2,0.001,2,30,0.05,0.4073353164751719,0.6600021639744718,1.0673374804496436
DipMeans,high_data,0,2,0.001,5,10,0.05,0.4622173211411293,0.5894011024844956,1.051618423625625
DipMeans,high_data,0,2,0.001,5,12,0.05,0.5165034818119387,0.6308236221868248,1.1473271039987636
DipMeans,high_data,0,2,0.001,5,15,0.05,0.44741573179302646,0.6172861542588802,1.0647018860519066
DipMeans,high_data,0,2,0.001,5,20,0.05,0.4474913228400239,0.653129008589873,1.100620331429897
DipMeans,high_data,0,2,0.001,5,25,0.05,0.39184820525660213,0.6525412376820481,1.0443894429386502
DipMeans,high_data,0,2,0.001,5,30,0.05,0.4125762788332808,0.6659286163168142,1.078504895150095
DipMeans,high_data,0,2,0.001,7,10,0.05,0.5208794481716573,0.6368350729354121,1.1577145211070694
DipMeans,high_data,0,2,0.001,7,12,0.05,0.4589261037470192,0.6129665711033001,1.0718926748503192
DipMeans,high_data,0,2,0.001,7,15,0.05,0.4901290697952953,0.6442516630914823,1.1343807328867777
DipMeans,high_data,0,2,0.001,7,20,0.05,0.45883859830702467,0.6589720206239138,1.1178106189309385
DipMeans,high_data,0,2,0.001,7,25,0.05,0.39926023887887674,0.6518980154777371,1.0511582543566138
DipMeans,high_data,0,2,0.001,7,30,0.05,0.4004587188815336,0.667404976198148,1.0678636950796816
DipMeans,high_data,0,2,0.001,10,12,0.05,0.45417129319793587,0.6028264279691256,1.0569977211670614
DipMeans,high_data,0,2,0.001,10,15,0.05,0.4475918936605177,0.6174752212223558,1.0650671148828734
DipMeans,high_data,0,2,0.001,10,20,0.05,0.4472698556368136,0.6528484568424261,1.1001183124792397
DipMeans,high_data,0,2,0.001,10,25,0.05,0.3809316481895186,0.6453444616674769,1.0262761098569955
DipMeans,high_data,0,2,0.001,10,30,0.05,0.4004587188815336,0.667404976198148,1.0678636950796816
DipMeans,high_data,0,2,0.001,12,15,0.05,0.4475996014792385,0.6174652882025075,1.065064889681746
DipMeans,high_data,0,2,0.001,12,20,0.05,0.4474913228400239,0.653129008589873,1.100620331429897
DipMeans,high_data,0,2,0.001,12,25,0.05,0.3886747260983743,0.6514029329058773,1.0400776590042515
DipMeans,high_data,0,2,0.001,12,30,0.05,0.4128515184221903,0.6663549030375322,1.0792064214597226
DipMeans,high_data,0,2,0.001,15,20,0.05,0.4477962946182396,0.6526443211544175,1.1004406157726572
DipMeans,high_data,0,2,0.001,15,25,0.05,0.38462563852773435,0.6458733583173848,1.030498996845119
DipMeans,high_data,0,2,0.001,15,30,0.05,0.40002161799762836,0.6668927703729586,1.066914388370587
DipMeans,high_data,0,2,0.005,2,10,0.01,0.4979577020652666,0.6132556832382547,1.1112133853035213
DipMeans,high_data,0,2,0.005,2,12,0.01,0.48933081732664413,0.6127331965775006,1.1020640139041447
DipMeans,high_data,0,2,0.005,2,15,0.01,0.4398346258174109,0.6144194199408138,1.0542540457582248
DipMeans,high_data,0,2,0.005,2,20,0.01,0.4396731094228697,0.631767762921926,1.0714408723447957
DipMeans,high_data,0,2,0.005,2,25,0.01,0.4112972091345329,0.6389926553272726,1.0502898644618055
DipMeans,high_data,0,2,0.005,2,30,0.01,0.40408983300814477,0.6682630867169231,1.0723529197250679
DipMeans,high_data,0,2,0.005,5,10,0.01,0.4989537293428623,0.6103152132290779,1.1092689425719402
DipMeans,high_data,0,2,0.005,5,12,0.01,0.4889977660056897,0.6126549974113054,1.101652763416995
DipMeans,high_data,0,2,0.005,5,15,0.01,0.4475659663274057,0.6160298889782984,1.063595855305704
DipMeans,high_data,0,2,0.005,5,20,0.01,0.4348264244509805,0.6260682299196693,1.06089465437065
DipMeans,high_data,0,2,0.005,5,25,0.01,0.41988379569639533,0.6568403410721321,1.0767241367685274
DipMeans,high_data,0,2,0.005,5,30,0.01,0.3739460370362285,0.6524104357192424,1.0263564727554708
DipMeans,high_data,0,2,0.005,7,10,0.01,0.49997920667691564,0.6098739796059904,1.1098531862829062
DipMeans,high_data,0,2,0.005,7,12,0.01,0.4889977660056897,0.6126549974113054,1.101652763416995
DipMeans,high_data,0,2,0.005,7,15,0.01,0.4521735749710508,0.6182850723362913,1.070458647307342
DipMeans,high_data,0,2,0.005,7,20,0.01,0.4409546527699473,0.6322311782108814,1.0731858309808286
DipMeans,high_data,0,2,0.005,7,25,0.01,0.41845908113502184,0.6439157843358896,1.0623748654709115
DipMeans,high_data,0,2,0.005,7,30,0.01,0.40782117666324397,0.6672470524011664,1.0750682290644105
DipMeans,high_data,0,2,0.005,10,12,0.01,0.4842608760260453,0.6284637707867705,1.1127246468128158
DipMeans,high_data,0,2,0.005,10,15,0.01,0.4515782285880792,0.6189932006180746,1.070571429206154
DipMeans,high_data,0,2,0.005,10,20,0.01,0.4399146813152118,0.6315870162164742,1.071501697531686
DipMeans,high_data,0,2,0.005,10,25,0.01,0.425318425299426,0.6437024432152304,1.0690208685146563
DipMeans,high_data,0,2,0.005,10,30,0.01,0.3730092528869726,0.6534937487201657,1.0265030016071384
DipMeans,high_data,0,2,0.005,12,15,0.01,0.4522675730696083,0.6203837123121649,1.0726512853817733
DipMeans,high_data,0,2,0.005,12,20,0.01,0.4399584736144751,0.6316274890949474,1.0715859627094224
DipMeans,high_data,0,2,0.005,12,25,0.01,0.41338608023662377,0.6385333586214771,1.0519194388581008
DipMeans,high_data,0,2,0.005,12,30,0.01,0.3942664210662334,0.6481967783230167,1.0424631993892501
DipMeans,high_data,0,2,0.005,15,20,0.01,0.5089765443938673,0.6510414897178536,1.160018034111721
DipMeans,high_data,0,2,0.005,15,25,0.01,0.4385893563574393,0.6422312323941168,1.080820588751556
DipMeans,high_data,0,2,0.005,15,30,0.01,0.3828349477088826,0.6576446644380384,1.040479612146921
DipMeans,high_data,0,2,0.005,2,10,0.02,0.4979577020652666,0.6132556832382547,1.1112133853035213
DipMeans,high_data,0,2,0.005,2,12,0.02,0.48933081732664413,0.6127331965775006,1.1020640139041447
DipMeans,high_data,0,2,0.005,2,15,0.02,0.4398346258174109,0.6144194199408138,1.0542540457582248
DipMeans,high_data,0,2,0.005,2,20,0.02,0.4396731094228697,0.631767762921926,1.0714408723447957
DipMeans,high_data,0,2,0.005,2,25,0.02,0.4112972091345329,0.6389926553272726,1.0502898644618055
DipMeans,high_data,0,2,0.005,2,30,0.02,0.40408983300814477,0.6682630867169231,1.0723529197250679
DipMeans,high_data,0,2,0.005,5,10,0.02,0.4989537293428623,0.6103152132290779,1.1092689425719402
DipMeans,high_data,0,2,0.005,5,12,0.02,0.4889977660056897,0.6126549974113054,1.101652763416995
DipMeans,high_data,0,2,0.005,5,15,0.02,0.4475659663274057,0.6160298889782984,1.063595855305704
DipMeans,high_data,0,2,0.005,5,20,0.02,0.4348264244509805,0.6260682299196693,1.06089465437065
DipMeans,high_data,0,2,0.005,5,25,0.02,0.41988379569639533,0.6568403410721321,1.0767241367685274
DipMeans,high_data,0,2,0.005,5,30,0.02,0.3739460370362285,0.6524104357192424,1.0263564727554708
DipMeans,high_data,0,2,0.005,7,10,0.02,0.49997920667691564,0.6098739796059904,1.1098531862829062
DipMeans,high_data,0,2,0.005,7,12,0.02,0.4889977660056897,0.6126549974113054,1.101652763416995
DipMeans,high_data,0,2,0.005,7,15,0.02,0.4521735749710508,0.6182850723362913,1.070458647307342
DipMeans,high_data,0,2,0.005,7,20,0.02,0.4409546527699473,0.6322311782108814,1.0731858309808286
DipMeans,high_data,0,2,0.005,7,25,0.02,0.41845908113502184,0.6439157843358896,1.0623748654709115
DipMeans,high_data,0,2,0.005,7,30,0.02,0.40782117666324397,0.6672470524011664,1.0750682290644105
DipMeans,high_data,0,2,0.005,10,12,0.02,0.45417129319793587,0.6028264279691256,1.0569977211670614
DipMeans,high_data,0,2,0.005,10,15,0.02,0.44774434649013595,0.6159498437894195,1.0636941902795556
DipMeans,high_data,0,2,0.005,10,20,0.02,0.43999953980758694,0.6316554786326126,1.0716550184401996
DipMeans,high_data,0,2,0.005,10,25,0.02,0.4135716391580921,0.6385605912069535,1.0521322303650456
DipMeans,high_data,0,2,0.005,10,30,0.02,0.42788194454628736,0.6732649045547736,1.101146849101061
DipMeans,high_data,0,2,0.005,12,15,0.02,0.44024730151369607,0.6151537566706375,1.0554010581843336
DipMeans,high_data,0,2,0.005,12,20,0.02,0.44125395703853415,0.6323417276402844,1.0735956846788186
DipMeans,high_data,0,2,0.005,12,25,0.02,0.44794343522167884,0.6458913574176969,1.0938347926393757
DipMeans,high_data,0,2,0.005,12,30,0.02,0.3999819965156842,0.6538963272712873,1.0538783237869715
DipMeans,high_data,0,2,0.005,15,20,0.02,0.5089765443938673,0.6510414897178536,1.160018034111721
DipMeans,high_data,0,2,0.005,15,25,0.02,0.4206884410458242,0.6577548741233513,1.0784433151691755
DipMeans,high_data,0,2,0.005,15,30,0.02,0.3965599161267817,0.6668176850996775,1.0633776012264593
DipMeans,high_data,0,2,0.005,2,10,0.05,0.5002889091875105,0.6102113998851567,1.110500309072667
DipMeans,high_data,0,2,0.005,2,12,0.05,0.4891982973913357,0.6123936174772358,1.1015919148685716
DipMeans,high_data,0,2,0.005,2,15,0.05,0.4398346258174109,0.6144194199408137,1.0542540457582246
DipMeans,high_data,0,2,0.005,2,20,0.05,0.4368831079668745,0.6281274537230236,1.0650105616898982
DipMeans,high_data,0,2,0.005,2,25,0.05,0.4410775021030187,0.6468100516668999,1.0878875537699186
DipMeans,high_data,0,2,0.005,2,30,0.05,0.3805806865752276,0.6560062543024258,1.0365869408776534
DipMeans,high_data,0,2,0.005,5,10,0.05,0.5140731263352056,0.6298916584895713,1.143964784824777
DipMeans,high_data,0,2,0.005,5,12,0.05,0.4889960821936704,0.6126505951343144,1.101646677327985
DipMeans,high_data,0,2,0.005,5,15,0.05,0.4476997684537769,0.6161885715124337,1.0638883399662107
DipMeans,high_data,0,2,0.005,5,20,0.05,0.43474269812072086,0.6276706638305045,1.0624133619512253
DipMeans,high_data,0,2,0.005,5,25,0.05,0.4396328432580853,0.6430049649461275,1.0826378082042127
DipMeans,high_data,0,2,0.005,5,30,0.05,0.3986438761992583,0.671183170289196,1.0698270464884543
DipMeans,high_data,0,2,0.005,7,10,0.05,0.49997920667691564,0.6098739796059904,1.1098531862829062
DipMeans,high_data,0,2,0.005,7,12,0.05,0.4889977660056897,0.6126549974113054,1.101652763416995
DipMeans,high_data,0,2,0.005,7,15,0.05,0.4521735749710508,0.6182850723362913,1.070458647307342
DipMeans,high_data,0,2,0.005,7,20,0.05,0.4409546527699473,0.6322311782108814,1.0731858309808286
DipMeans,high_data,0,2,0.005,7,25,0.05,0.41845908113502184,0.6439157843358896,1.0623748654709115
DipMeans,high_data,0,2,0.005,7,30,0.05,0.40782117666324397,0.6672470524011664,1.0750682290644105
DipMeans,high_data,0,2,0.005,10,12,0.05,0.45417129319793587,0.6028264279691256,1.0569977211670614
DipMeans,high_data,0,2,0.005,10,15,0.05,0.44774434649013595,0.6159498437894195,1.0636941902795556
DipMeans,high_data,0,2,0.005,10,20,0.05,0.43999953980758694,0.6316554786326126,1.0716550184401996
DipMeans,high_data,0,2,0.005,10,25,0.05,0.4135716391580921,0.6385605912069535,1.0521322303650456
DipMeans,high_data,0,2,0.005,10,30,0.05,0.4021720902303614,0.651227544618824,1.0533996348491854
DipMeans,high_data,0,2,0.005,12,15,0.05,0.44024730151369607,0.6151537566706375,1.0554010581843336
DipMeans,high_data,0,2,0.005,12,20,0.05,0.44125395703853415,0.6323417276402844,1.0735956846788186
DipMeans,high_data,0,2,0.005,12,25,0.05,0.44794343522167884,0.645891357417697,1.0938347926393759
DipMeans,high_data,0,2,0.005,12,30,0.05,0.3999819965156842,0.6538963272712873,1.0538783237869715
DipMeans,high_data,0,2,0.005,15,20,0.05,0.45226420645988674,0.6527858295409938,1.1050500360008806
DipMeans,high_data,0,2,0.005,15,25,0.05,0.3854936220372805,0.6461677390299211,1.0316613610672016
DipMeans,high_data,0,2,0.005,15,30,0.05,0.374362919465332,0.6523299753014087,1.0266928947667406
DipMeans,high_data,0,2,0.01,2,10,0.01,0.4979577020652666,0.6132556832382547,1.1112133853035213
DipMeans,high_data,0,2,0.01,2,12,0.01,0.48933081732664413,0.6127331965775006,1.1020640139041447
DipMeans,high_data,0,2,0.01,2,15,0.01,0.44718346470489634,0.6159657048511403,1.0631491695560367
DipMeans,high_data,0,2,0.01,2,20,0.01,0.4428373345490396,0.6340079857276895,1.0768453202767292
DipMeans,high_data,0,2,0.01,2,25,0.01,0.43793838613641467,0.6377863711709439,1.0757247573073587
DipMeans,high_data,0,2,0.01,2,30,0.01,0.4364421586594624,0.6491716573896429,1.0856138160491053
DipMeans,high_data,0,2,0.01,5,10,0.01,0.4989537293428623,0.6103152132290779,1.1092689425719402
DipMeans,high_data,0,2,0.01,5,12,0.01,0.4889977660056897,0.6126549974113054,1.101652763416995
DipMeans,high_data,0,2,0.01,5,15,0.01,0.4476997684537769,0.6161885715124337,1.0638883399662107
DipMeans,high_data,0,2,0.01,5,20,0.01,0.4408559702880415,0.632131775706835,1.0729877459948765
DipMeans,high_data,0,2,0.01,5,25,0.01,0.4471078126164885,0.6454074411103297,1.0925152537268181
DipMeans,high_data,0,2,0.01,5,30,0.01,0.3875956761562803,0.6626411813903202,1.0502368575466006
DipMeans,high_data,0,2,0.01,7,10,0.01,0.49997920667691564,0.6098739796059904,1.1098531862829062
DipMeans,high_data,0,2,0.01,7,12,0.01,0.4889977660056897,0.6126549974113054,1.101652763416995
DipMeans,high_data,0,2,0.01,7,15,0.01,0.44718346470489634,0.6159657048511403,1.0631491695560367
DipMeans,high_data,0,2,0.01,7,20,0.01,0.44184454638677484,0.6337669152096385,1.0756114615964134
DipMeans,high_data,0,2,0.01,7,25,0.01,0.43875387454418985,0.6412299049991713,1.079983779543361
DipMeans,high_data,0,2,0.01,7,30,0.01,0.4386855265564047,0.6535178579312415,1.0922033844876462
DipMeans,high_data,0,2,0.01,10,12,0.01,0.4842608760260453,0.6284637707867705,1.1127246468128158
DipMeans,high_data,0,2,0.01,10,15,0.01,0.4361187660481248,0.6110765691868308,1.0471953352349557
DipMeans,high_data,0,2,0.01,10,20,0.01,0.48533524030063824,0.6550369944533189,1.140372234753957
DipMeans,high_data,0,2,0.01,10,25,0.01,0.46722940582779315,0.6625039777063865,1.1297333835341796
DipMeans,high_data,0,2,0.01,10,30,0.01,0.4475981258066273,0.6707064392515093,1.1183045650581365
DipMeans,high_data,0,2,0.01,12,15,0.01,0.45178235046283327,0.6208871992706313,1.0726695497334646
DipMeans,high_data,0,2,0.01,12,20,0.01,0.4606958017101844,0.645379963128193,1.1060757648383774
DipMeans,high_data,0,2,0.01,12,25,0.01,0.44126001072942744,0.6701746121765475,1.1114346229059748
DipMeans,high_data,0,2,0.01,12,30,0.01,0.3976094293787655,0.6662149549132347,1.063824384292
DipMeans,high_data,0,2,0.01,15,20,0.01,0.4670728255176502,0.6329582832773707,1.100031108795021
DipMeans,high_data,0,2,0.01,15,25,0.01,0.43337007748054407,0.6386941824263622,1.0720642599069063
DipMeans,high_data,0,2,0.01,15,30,0.01,0.42263832670597923,0.6648190968121211,1.0874574235181003
DipMeans,high_data,0,2,0.01,2,10,0.02,0.4979577020652666,0.6132556832382547,1.1112133853035213
DipMeans,high_data,0,2,0.01,2,12,0.02,0.48933081732664413,0.6127331965775006,1.1020640139041447
DipMeans,high_data,0,2,0.01,2,15,0.02,0.44718346470489634,0.6159657048511403,1.0631491695560367
DipMeans,high_data,0,2,0.01,2,20,0.02,0.4428373345490396,0.6340079857276895,1.0768453202767292
DipMeans,high_data,0,2,0.01,2,25,0.02,0.43302200162150356,0.6504429980516573,1.083464999673161
DipMeans,high_data,0,2,0.01,2,30,0.02,0.3980168392939793,0.6624744318459265,1.0604912711399057
DipMeans,high_data,0,2,0.01,5,10,0.02,0.4989537293428623,0.6103152132290779,1.1092689425719402
DipMeans,high_data,0,2,0.01,5,12,0.02,0.4889977660056897,0.6126549974113054,1.101652763416995
DipMeans,high_data,0,2,0.01,5,15,0.02,0.4476997684537769,0.6161885715124337,1.0638883399662107
DipMeans,high_data,0,2,0.01,5,20,0.02,0.4408559702880415,0.632131775706835,1.0729877459948765
DipMeans,high_data,0,2,0.01,5,25,0.02,0.4471078126164885,0.6454074411103295,1.0925152537268181
DipMeans,high_data,0,2,0.01,5,30,0.02,0.3875956761562803,0.6626411813903204,1.0502368575466008
DipMeans,high_data,0,2,0.01,7,10,0.02,0.49997920667691564,0.6098739796059904,1.1098531862829062
DipMeans,high_data,0,2,0.01,7,12,0.02,0.4889977660056897,0.6126549974113054,1.101652763416995
DipMeans,high_data,0,2,0.01,7,15,0.02,0.44718346470489634,0.6159657048511403,1.0631491695560367
DipMeans,high_data,0,2,0.01,7,20,0.02,0.44184454638677484,0.6337669152096385,1.0756114615964134
DipMeans,high_data,0,2,0.01,7,25,0.02,0.4293061348390308,0.6481226960279131,1.077428830866944
DipMeans,high_data,0,2,0.01,7,30,0.02,0.3813721485633009,0.6565229191941588,1.0378950677574597
DipMeans,high_data,0,2,0.01,10,12,0.02,0.4842608760260453,0.6284637707867705,1.1127246468128158
DipMeans,high_data,0,2,0.01,10,15,0.02,0.4361187660481248,0.6110765691868307,1.0471953352349554
DipMeans,high_data,0,2,0.01,10,20,0.02,0.48533524030063824,0.6550369944533189,1.140372234753957
DipMeans,high_data,0,2,0.01,10,25,0.02,0.4679832818916385,0.6629251169173658,1.1309083988090043
DipMeans,high_data,0,2,0.01,10,30,0.02,0.41653698622130736,0.6645829112239947,1.081119897445302
DipMeans,high_data,0,2,0.01,12,15,0.02,0.45178235046283327,0.6208871992706313,1.0726695497334646
DipMeans,high_data,0,2,0.01,12,20,0.02,0.44042820988647424,0.632249207007039,1.0726774168935131
DipMeans,high_data,0,2,0.01,12,25,0.02,0.4417532753154767,0.6453674099605019,1.0871206852759787
DipMeans,high_data,0,2,0.01,12,30,0.02,0.3803901996410817,0.6557374591332046,1.0361276587742863
DipMeans,high_data,0,2,0.01,15,20,0.02,0.4670728255176502,0.6329582832773707,1.100031108795021
DipMeans,high_data,0,2,0.01,15,25,0.02,0.42848967922784426,0.6480177904817556,1.0765074697095998
DipMeans,high_data,0,2,0.01,15,30,0.02,0.3808997975154556,0.6560607671038111,1.0369605646192668
DipMeans,high_data,0,2,0.01,2,10,0.05,0.501931390531797,0.6149033390309152,1.1168347295627123
DipMeans,high_data,0,2,0.01,2,12,0.05,0.4889960821936704,0.6126505951343143,1.1016466773279847
DipMeans,high_data,0,2,0.01,2,15,0.05,0.4397683561384071,0.6146172655929973,1.0543856217314045
DipMeans,high_data,0,2,0.01,2,20,0.05,0.4399609550538819,0.6318588521077666,1.0718198071616485
DipMeans,high_data,0,2,0.01,2,25,0.05,0.43799111607898045,0.6383545240659773,1.0763456401449578
DipMeans,high_data,0,2,0.01,2,30,0.05,0.4085386857007618,0.6563012008885521,1.064839886589314
DipMeans,high_data,0,2,0.01,5,10,0.05,0.4989537293428623,0.6103152132290779,1.1092689425719402
DipMeans,high_data,0,2,0.01,5,12,0.05,0.4889977660056897,0.6126549974113054,1.101652763416995
DipMeans,high_data,0,2,0.01,5,15,0.05,0.4475659663274057,0.6160298889782984,1.063595855305704
DipMeans,high_data,0,2,0.01,5,20,0.05,0.43393465415334104,0.6255874895376016,1.0595221436909426
DipMeans,high_data,0,2,0.01,5,25,0.05,0.45531420694732844,0.6529571137560255,1.1082713207033539
DipMeans,high_data,0,2,0.01,5,30,0.05,0.39068500061793476,0.6558527715088975,1.0465377721268323
DipMeans,high_data,0,2,0.01,7,10,0.05,0.49997920667691564,0.6098739796059904,1.1098531862829062
DipMeans,high_data,0,2,0.01,7,12,0.05,0.4889977660056897,0.6126549974113054,1.101652763416995
DipMeans,high_data,0,2,0.01,7,15,0.05,0.4521735749710508,0.6182850723362913,1.070458647307342
DipMeans,high_data,0,2,0.01,7,20,0.05,0.4409546527699473,0.6322311782108814,1.0731858309808286
DipMeans,high_data,0,2,0.01,7,25,0.05,0.4480858038440459,0.6463488153323353,1.0944346191763812
DipMeans,high_data,0,2,0.01,7,30,0.05,0.37868207834439116,0.6505617950290975,1.0292438733734888
DipMeans,high_data,0,2,0.01,10,12,0.05,0.45417129319793587,0.6028264279691257,1.0569977211670616
DipMeans,high_data,0,2,0.01,10,15,0.05,0.44774434649013595,0.6159498437894195,1.0636941902795556
DipMeans,high_data,0,2,0.01,10,20,0.05,0.4631346129828822,0.6353163505768823,1.0984509635597646
DipMeans,high_data,0,2,0.01,10,25,0.05,0.4390489729290538,0.6425668427655818,1.0816158156946356
DipMeans,high_data,0,2,0.01,10,30,0.05,0.3772179830512335,0.6547031071058836,1.0319210901571172
DipMeans,high_data,0,2,0.01,12,15,0.05,0.44024730151369607,0.6151537566706375,1.0554010581843336
