name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,2,50,10,10,0.5,500,0.07906977431728554,0.17517921609663478,0.25424899041392035
SCAR,high_data,2,50,10,10,0.5,1000,0.10926035378167379,0.24764357592424308,0.3569039297059169
SCAR,high_data,2,50,10,10,0.5,2000,0.06835012632699607,0.15984802165789413,0.2281981479848902
SCAR,high_data,2,50,10,10,0.5,2500,0.064968043583052,0.1878310080006015,0.2527990515836535
SCAR,high_data,2,50,10,10,0.5,3000,0.06774822811505742,0.16945876502223672,0.23720699313729415
SCAR,high_data,2,50,10,10,0.5,4000,0.041329925726359934,0.10764757600453138,0.1489775017308913
SCAR,high_data,2,50,10,10,0.6,500,0.0660038717944141,0.1698236751292284,0.2358275469236425
SCAR,high_data,2,50,10,10,0.6,1000,0.03785998181859979,0.12667875373602694,0.16453873555462672
SCAR,high_data,2,50,10,10,0.6,2000,0.05205416518978002,0.13308666427068575,0.18514082946046576
SCAR,high_data,2,50,10,10,0.6,2500,0.10500057963947092,0.155958913560378,0.2609594931998489
SCAR,high_data,2,50,10,10,0.6,3000,0.06375925654536266,0.1559666348430807,0.21972589138844337
SCAR,high_data,2,50,10,10,0.6,4000,0.042169401583832,0.09773884681730642,0.1399082484011384
SCAR,high_data,2,50,10,10,0.7,500,0.12747926813497018,0.26505680071410564,0.3925360688490758
SCAR,high_data,2,50,10,10,0.7,1000,0.0992790180681892,0.21875706002123618,0.31803607808942536
SCAR,high_data,2,50,10,10,0.7,2000,0.039448037585233194,0.13576798807817872,0.1752160256634119
SCAR,high_data,2,50,10,10,0.7,2500,0.023010145566761578,0.10956336163570993,0.13257350720247152
SCAR,high_data,2,50,10,10,0.7,3000,0.08062025282528235,0.14394108498573863,0.22456133781102097
SCAR,high_data,2,50,10,10,0.7,4000,0.057924980951476523,0.1146550656983163,0.17258004664979282
SCAR,high_data,2,50,10,10,0.8,500,0.04812715830843373,0.11966917477120083,0.16779633307963457
SCAR,high_data,2,50,10,10,0.8,1000,0.031625716328650216,0.12337568960608913,0.15500140593473935
SCAR,high_data,2,50,10,10,0.8,2000,0.034400072971645615,0.09896835845661225,0.13336843142825788
SCAR,high_data,2,50,10,10,0.8,2500,0.014834871194359802,0.08015566967806687,0.09499054087242667
SCAR,high_data,2,50,10,10,0.8,3000,0.046120468741513175,0.1055243324621833,0.15164480120369647
SCAR,high_data,2,50,10,10,0.8,4000,0.021090605248663314,0.07779936610383648,0.09888997135249979
SCAR,high_data,2,50,10,10,0.9,500,0.07669738720087782,0.19004439556674052,0.26674178276761834
SCAR,high_data,2,50,10,10,0.9,1000,0.005565892689713836,0.039426203741251775,0.04499209643096561
SCAR,high_data,2,50,10,10,0.9,2000,0.02893018631515059,0.12665382995820992,0.15558401627336052
SCAR,high_data,2,50,10,10,0.9,2500,5.0249853580030184e-05,0.0004752956375203728,0.000525545491100403
SCAR,high_data,2,50,10,10,0.9,3000,0.0012430364135623635,0.013451241032794693,0.014694277446357058
SCAR,high_data,2,50,10,10,0.9,4000,0.0038847131810439417,0.03383876648578816,0.0377234796668321
SCAR,high_data,2,50,10,15,0.5,500,0.056443410633748206,0.17098458748452616,0.22742799811827435
SCAR,high_data,2,50,10,15,0.5,1000,0.05671620745934741,0.14798610459134692,0.20470231205069433
SCAR,high_data,2,50,10,15,0.5,2000,0.09100957666210197,0.1935242522096824,0.28453382887178436
SCAR,high_data,2,50,10,15,0.5,2500,0.06214177727752853,0.16261278961643016,0.2247545668939587
