name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,high_data,4,10,10,0.1,0.3,10,0.5057087394029246,0.6822447113450307,1.1879534507479552
IDEC,high_data,4,10,10,0.1,0.4,2,0.6226050786531198,0.744476329408886,1.3670814080620057
IDEC,high_data,4,10,10,0.1,0.4,5,0.4022790919791546,0.6032723542784609,1.0055514462576156
IDEC,high_data,4,10,10,0.1,0.4,10,0.5179786922567439,0.7016621722744516,1.2196408645311956
IDEC,high_data,4,10,10,0.1,0.5,2,0.5801672937299398,0.7026282814058352,1.2827955751357751
IDEC,high_data,4,10,10,0.1,0.5,5,0.4432318575329105,0.6235421604909906,1.0667740180239011
IDEC,high_data,4,10,10,0.1,0.5,10,0.5662175344598964,0.7493284763955136,1.31554601085541
IDEC,high_data,4,10,10,0.1,0.6,2,0.5669494374734654,0.6869930811111277,1.253942518584593
IDEC,high_data,4,10,10,0.1,0.6,5,0.44261178571594484,0.6233477446110751,1.06595953032702
IDEC,high_data,4,10,10,0.1,0.6,10,0.5028335825204098,0.6656541766140243,1.168487759134434
IDEC,high_data,4,10,10,0.1,0.7,2,0.434385539734934,0.5931320639039028,1.0275176036388367
IDEC,high_data,4,10,10,0.1,0.7,5,0.5527936797103007,0.6969844219314989,1.2497781016417995
IDEC,high_data,4,10,10,0.1,0.7,10,0.49558433204949615,0.6590074973126222,1.1545918293621185
IDEC,high_data,4,10,10,0.1,0.8,2,0.42173985160183824,0.5853361157384877,1.007075967340326
IDEC,high_data,4,10,10,0.1,0.8,5,0.5778975998414645,0.7067470109017199,1.2846446107431844
IDEC,high_data,4,10,10,0.1,0.8,10,0.49954656674011405,0.6634969278547124,1.1630434945948265
IDEC,high_data,4,10,10,0.1,0.9,2,0.3810382639831577,0.5734985598945446,0.9545368238777023
IDEC,high_data,4,10,10,0.1,0.9,5,0.5789962564689811,0.7065933167889932,1.2855895732579743
IDEC,high_data,4,10,10,0.1,0.9,10,0.4960970530172441,0.6610552611432681,1.1571523141605122
IDEC,high_data,4,10,10,0.1,1,2,0.46425142674827397,0.6382666631072861,1.10251808985556
IDEC,high_data,4,10,10,0.1,1,5,0.48358932724031195,0.6519871957145892,1.135576522954901
IDEC,high_data,4,10,10,0.1,1,10,0.4928700155895729,0.6589455517065785,1.1518155672961514
IDEC,high_data,4,10,10,0.01,0.1,2,0.5878042476148485,0.7015101411737039,1.2893143887885525
IDEC,high_data,4,10,10,0.01,0.1,5,0.569267797884372,0.7009442785825181,1.27021207646689
IDEC,high_data,4,10,10,0.01,0.1,10,0.6620333560634956,0.8026921675929342,1.4647255236564298
IDEC,high_data,4,10,10,0.01,0.2,2,0.6028426074990579,0.7239117417045127,1.3267543492035707
IDEC,high_data,4,10,10,0.01,0.2,5,0.567882332799405,0.6992707485382508,1.2671530813376557
IDEC,high_data,4,10,10,0.01,0.2,10,0.6459420318860235,0.7819095151270196,1.427851547013043
IDEC,high_data,4,10,10,0.01,0.3,2,0.6057361868340415,0.7303308874427283,1.33606707427677
IDEC,high_data,4,10,10,0.01,0.3,5,0.5696120122006658,0.7017529278743787,1.2713649400750446
IDEC,high_data,4,10,10,0.01,0.3,10,0.6590371316650999,0.7887563276232774,1.4477934592883774
IDEC,high_data,4,10,10,0.01,0.4,2,0.6018514092923558,0.7270814768115057,1.3289328861038614
IDEC,high_data,4,10,10,0.01,0.4,5,0.5547912568766897,0.6730650301729203,1.22785628704961
IDEC,high_data,4,10,10,0.01,0.4,10,0.656790308479813,0.7803451131509213,1.4371354216307344
IDEC,high_data,4,10,10,0.01,0.5,2,0.5886339357844986,0.7156412617471724,1.304275197531671
IDEC,high_data,4,10,10,0.01,0.5,5,0.5538584599127576,0.681718403748448,1.2355768636612057
IDEC,high_data,4,10,10,0.01,0.5,10,0.5808998957119347,0.7494252218995672,1.3303251176115019
IDEC,high_data,4,10,10,0.01,0.6,2,0.58717561994092,0.7155039721343907,1.3026795920753107
IDEC,high_data,4,10,10,0.01,0.6,5,0.3766278969763399,0.547753510849599,0.9243814078259389
IDEC,high_data,4,10,10,0.01,0.6,10,0.5907424012575399,0.7519124444876081,1.342654845745148
IDEC,high_data,4,10,10,0.01,0.7,2,0.5848443239004192,0.713029179598891,1.2978735034993103
IDEC,high_data,4,10,10,0.01,0.7,5,0.45257325079091804,0.6148379775460443,1.0674112283369623
IDEC,high_data,4,10,10,0.01,0.7,10,0.5960055428635631,0.7565362541307896,1.3525417969943527
IDEC,high_data,4,10,10,0.01,0.8,2,0.6005651503930787,0.7190183961845766,1.3195835465776553
IDEC,high_data,4,10,10,0.01,0.8,5,0.4708659475563501,0.6441436551046426,1.1150096026609926
IDEC,high_data,4,10,10,0.01,0.8,10,0.5562957870620956,0.7332898697817423,1.2895856568438377
IDEC,high_data,4,10,10,0.01,0.9,2,0.5815213579837977,0.7110951867771724,1.29261654476097
IDEC,high_data,4,10,10,0.01,0.9,5,0.47141999192395173,0.6456257920597208,1.1170457839836725
IDEC,high_data,4,10,10,0.01,0.9,10,0.5345677716289169,0.7152104656448535,1.2497782372737705
IDEC,high_data,4,10,10,0.01,1,2,0.5135506333684227,0.6905929519443541,1.2041435853127767
IDEC,high_data,4,10,10,0.01,1,5,0.4708923270957905,0.645694760284684,1.1165870873804744
IDEC,high_data,4,10,10,0.01,1,10,0.5188950756347107,0.697903377559186,1.2167984531938967
IDEC,high_data,4,50,10,1,0.1,2,0.5799736020496492,0.7364505379682453,1.3164241400178947
IDEC,high_data,4,50,10,1,0.1,5,0.4240735977349738,0.6838340704004191,1.1079076681353928
IDEC,high_data,4,50,10,1,0.1,10,0.6082889668498812,0.7728664392828819,1.381155406132763
IDEC,high_data,4,50,10,1,0.2,2,0.6371805353058617,0.7857075625175398,1.4228880978234015
IDEC,high_data,4,50,10,1,0.2,5,0.588122396286947,0.779051805480101,1.3671742017670478
IDEC,high_data,4,50,10,1,0.2,10,0.6101299155765774,0.7737120356452826,1.3838419512218598
IDEC,high_data,4,50,10,1,0.3,2,0.5626150173370109,0.7534523336240446,1.3160673509610556
IDEC,high_data,4,50,10,1,0.3,5,0.42872147716912534,0.6851710596842866,1.1138925368534118
IDEC,high_data,4,50,10,1,0.3,10,0.5888375155387023,0.7625632115134331,1.3514007270521353
IDEC,high_data,4,50,10,1,0.4,2,0.5655034006799428,0.7509543915519782,1.316457792231921
IDEC,high_data,4,50,10,1,0.4,5,0.5978594622252399,0.7629755025069058,1.3608349647321458
IDEC,high_data,4,50,10,1,0.4,10,0.5974292093261612,0.7681129031157399,1.3655421124419012
IDEC,high_data,4,50,10,1,0.5,2,0.5013958934016342,0.6997540630373438,1.2011499564389778
IDEC,high_data,4,50,10,1,0.5,5,0.4309038053170348,0.6892899365715239,1.1201937418885588
IDEC,high_data,4,50,10,1,0.5,10,0.5922917726418576,0.7650884527815649,1.3573802254234226
IDEC,high_data,4,50,10,1,0.6,2,0.532492952316316,0.7122612087666519,1.2447541610829678
IDEC,high_data,4,50,10,1,0.6,5,0.491500164473352,0.6963818282450545,1.1878819927184066
IDEC,high_data,4,50,10,1,0.6,10,0.6313636010832172,0.8014696469720348,1.432833248055252
IDEC,high_data,4,50,10,1,0.7,2,0.5468397887328759,0.7206805402565846,1.2675203289894603
IDEC,high_data,4,50,10,1,0.7,5,0.4902466077645795,0.6963818268230032,1.1866284345875826
IDEC,high_data,4,50,10,1,0.7,10,0.6495507644587094,0.8215413040425621,1.4710920685012714
IDEC,high_data,4,50,10,1,0.8,2,0.640566804687887,0.7783184422095233,1.4188852468974102
IDEC,high_data,4,50,10,1,0.8,5,0.49063126394846146,0.6968698528134868,1.1875011167619482
IDEC,high_data,4,50,10,1,0.8,10,0.6273259114925644,0.7926961663966972,1.4200220778892616
IDEC,high_data,4,50,10,1,0.9,2,0.6623536553048539,0.7736189981177611,1.4359726534226152
IDEC,high_data,4,50,10,1,0.9,5,0.49559756614313627,0.7012881186379591,1.1968856847810954
IDEC,high_data,4,50,10,1,0.9,10,0.7295376380791484,0.8361676246627124,1.5657052627418608
IDEC,high_data,4,50,10,1,1,2,0.6588855578887559,0.7756588938911357,1.4345444517798915
IDEC,high_data,4,50,10,1,1,5,0.5745172589588334,0.7370251561651342,1.3115424151239676
IDEC,high_data,4,50,10,1,1,10,0.6588448595580679,0.8267657052737082,1.4856105648317761
IDEC,high_data,4,50,10,0.1,0.1,2,0.6369223769025306,0.7853958408670305,1.4223182177695612
IDEC,high_data,4,50,10,0.1,0.1,5,0.42325174816983513,0.6729391303823683,1.0961908785522034
IDEC,high_data,4,50,10,0.1,0.1,10,0.605891455771389,0.769391197417359,1.3752826531887479
IDEC,high_data,4,50,10,0.1,0.2,2,0.6905574291933273,0.7889299541666502,1.4794873833599775
IDEC,high_data,4,50,10,0.1,0.2,5,0.4796220877100738,0.7135350973568789,1.1931571850669527
IDEC,high_data,4,50,10,0.1,0.2,10,0.605351927576746,0.7686743280059966,1.3740262555827427
IDEC,high_data,4,50,10,0.1,0.3,2,0.46102561534957337,0.6935102178052895,1.154535833154863
IDEC,high_data,4,50,10,0.1,0.3,5,0.42099022052898843,0.6646698027269963,1.0856600232559848
IDEC,high_data,4,50,10,0.1,0.3,10,0.605143331364657,0.7682761192097748,1.3734194505744317
IDEC,high_data,4,50,10,0.1,0.4,2,0.512801878785719,0.6912356357240319,1.2040375145097508
IDEC,high_data,4,50,10,0.1,0.4,5,0.42157919399573224,0.6662999449930143,1.0878791389887466
IDEC,high_data,4,50,10,0.1,0.4,10,0.5934125923533236,0.7606328337332622,1.3540454260865857
IDEC,high_data,4,50,10,0.1,0.5,2,0.5745762731497396,0.7363169671829133,1.310893240332653
IDEC,high_data,4,50,10,0.1,0.5,5,0.4213595119987836,0.6656509328569168,1.0870104448557003
IDEC,high_data,4,50,10,0.1,0.5,10,0.583665893875997,0.7572402183510325,1.3409061122270294
IDEC,high_data,4,50,10,0.1,0.6,2,0.563743928851548,0.7316540978934539,1.2953980267450018
IDEC,high_data,4,50,10,0.1,0.6,5,0.42226950896996907,0.668055170399202,1.090324679369171
IDEC,high_data,4,50,10,0.1,0.6,10,0.593374063806323,0.760602894823609,1.353976958629932
IDEC,high_data,4,50,10,0.1,0.7,2,0.5602070136615896,0.7309098620805886,1.2911168757421783
IDEC,high_data,4,50,10,0.1,0.7,5,0.42268534190405727,0.6693107520851238,1.091996093989181
IDEC,high_data,4,50,10,0.1,0.7,10,0.593295932416734,0.7600883025217936,1.3533842349385274
IDEC,high_data,4,50,10,0.1,0.8,2,0.5535764188015362,0.7273353976044633,1.2809118164059994
IDEC,high_data,4,50,10,0.1,0.8,5,0.470515000876619,0.667929194698737,1.1384441955753561
IDEC,high_data,4,50,10,0.1,0.8,10,0.5933907617552628,0.7605284351653229,1.3539191969205857
IDEC,high_data,4,50,10,0.1,0.9,2,0.5286120645387747,0.6813926545202053,1.21000471905898
IDEC,high_data,4,50,10,0.1,0.9,5,0.474826405162539,0.6703559731180357,1.1451823782805748
IDEC,high_data,4,50,10,0.1,0.9,10,0.5893330560709737,0.7822605824643952,1.3715936385353689
IDEC,high_data,4,50,10,0.1,1,2,0.5611629299484684,0.7325857819375238,1.2937487118859923
IDEC,high_data,4,50,10,0.1,1,5,0.4749882401280965,0.6703561103775479,1.1453443505056444
IDEC,high_data,4,50,10,0.1,1,10,0.5891887723154429,0.7820664999069741,1.371255272222417
IDEC,high_data,4,50,10,0.01,0.1,2,0.5419320491047598,0.6977895657449438,1.2397216148497034
IDEC,high_data,4,50,10,0.01,0.1,5,0.4052250375998518,0.6350321551167865,1.0402571927166382
IDEC,high_data,4,50,10,0.01,0.1,10,0.5901548808669104,0.7398308090735919,1.3299856899405023
IDEC,high_data,4,50,10,0.01,0.2,2,0.3901611160347112,0.6262424738077805,1.0164035898424917
IDEC,high_data,4,50,10,0.01,0.2,5,0.35654627076060175,0.581572016331835,0.9381182870924367
IDEC,high_data,4,50,10,0.01,0.2,10,0.5898922497902676,0.739168568142283,1.3290608179325507
IDEC,high_data,4,50,10,0.01,0.3,2,0.3430443982019931,0.5748369255259665,0.9178813237279597
IDEC,high_data,4,50,10,0.01,0.3,5,0.3337668135109433,0.5739605414370971,0.9077273549480404
IDEC,high_data,4,50,10,0.01,0.3,10,0.5916912278071618,0.7418959010089966,1.3335871288161583
IDEC,high_data,4,50,10,0.01,0.4,2,0.3361815721735176,0.5656711982932298,0.9018527704667474
IDEC,high_data,4,50,10,0.01,0.4,5,0.3351285383288353,0.5758340751613322,0.9109626134901676
IDEC,high_data,4,50,10,0.01,0.4,10,0.5718217696435823,0.7251977831212854,1.2970195527648678
IDEC,high_data,4,50,10,0.01,0.5,2,0.33046177032630103,0.5612557011762044,0.8917174715025054
IDEC,high_data,4,50,10,0.01,0.5,5,0.3993528886271933,0.6270160410267783,1.0263689296539718
IDEC,high_data,4,50,10,0.01,0.5,10,0.5754387127563962,0.7309591736109576,1.3063978863673538
IDEC,high_data,4,50,10,0.01,0.6,2,0.3928003514465871,0.6208851015893021,1.0136854530358892
IDEC,high_data,4,50,10,0.01,0.6,5,0.4006373389863848,0.6283803514880755,1.0290176904744603
IDEC,high_data,4,50,10,0.01,0.6,10,0.5751655241441704,0.729679501609975,1.3048450257541453
IDEC,high_data,4,50,10,0.01,0.7,2,0.39210437807572934,0.6206747163174287,1.012779094393158
IDEC,high_data,4,50,10,0.01,0.7,5,0.40338227087498657,0.6319930142762561,1.0353752851512428
IDEC,high_data,4,50,10,0.01,0.7,10,0.5737631245879092,0.7306158124353523,1.3043789370232615
IDEC,high_data,4,50,10,0.01,0.8,2,0.3529717317563874,0.583061700933876,0.9360334326902634
IDEC,high_data,4,50,10,0.01,0.8,5,0.40070173224026,0.6289584693970769,1.0296602016373368
IDEC,high_data,4,50,10,0.01,0.8,10,0.5735752721612247,0.73089258634603,1.3044678585072549
IDEC,high_data,4,50,10,0.01,0.9,2,0.3535980966459714,0.5832735852674953,0.9368716819134667
IDEC,high_data,4,50,10,0.01,0.9,5,0.40337954430759154,0.6328133868821924,1.036192931189784
IDEC,high_data,4,50,10,0.01,0.9,10,0.568249392337574,0.7301231004905444,1.2983724928281184
IDEC,high_data,4,50,10,0.01,1,2,0.3533144807108906,0.582068070384756,0.9353825510956466
IDEC,high_data,4,50,10,0.01,1,5,0.40316319936293554,0.6326629129773018,1.0358261123402372
IDEC,high_data,4,50,10,0.01,1,10,0.569896771085084,0.7322719066121917,1.3021686776972756
IDEC,high_data,4,100,10,1,0.1,2,0.7470760724061624,0.8795629387951526,1.626639011201315
IDEC,high_data,4,100,10,1,0.1,5,0.5358171306274435,0.7590546513210763,1.2948717819485198
IDEC,high_data,4,100,10,1,0.1,10,0.46626334813644843,0.7085975760482164,1.1748609241846648
