name,prefix,seed,dim,n_clusters,nearest_neighbors,ari,nmi,sum
SpectralClustering,high_data,3,5,10,130,0.3821158621281166,0.6112161292993412,0.9933319914274579
SpectralClustering,high_data,3,5,10,140,0.3702448037411923,0.5920720380134035,0.9623168417545958
SpectralClustering,high_data,3,5,10,150,0.34371683497297967,0.5851272406962487,0.9288440756692283
SpectralClustering,high_data,3,5,10,160,0.34340895081080597,0.584461512436854,0.92787046324766
SpectralClustering,high_data,3,5,10,170,0.34227877890130887,0.5834805410884527,0.9257593199897616
SpectralClustering,high_data,3,5,10,180,0.30472587771345533,0.5629801283312043,0.8677060060446595
SpectralClustering,high_data,3,5,10,190,0.28812049857259586,0.5405203018514702,0.828640800424066
SpectralClustering,high_data,3,5,10,200,0.28497443822448476,0.5387193224009325,0.8236937606254172
SpectralClustering,high_data,3,5,10,220,0.34227134382099084,0.5867721641712653,0.9290435079922561
SpectralClustering,high_data,3,5,10,240,0.33453895313723614,0.5760060616890115,0.9105450148262476
SpectralClustering,high_data,3,5,10,260,0.32122107769329217,0.5608695805007117,0.8820906581940038
SpectralClustering,high_data,3,5,10,280,0.3212522111720351,0.5560661349618984,0.8773183461339336
SpectralClustering,high_data,3,5,10,300,0.32187684103991004,0.5527479115891901,0.8746247526291002
SpectralClustering,high_data,3,5,10,350,0.3301295782874689,0.5463149571857576,0.8764445354732265
SpectralClustering,high_data,3,5,10,400,0.32950321478062417,0.5451530996798072,0.8746563144604313
SpectralClustering,high_data,3,5,10,450,0.32999052110461885,0.5381907828817653,0.8681813039863842
SpectralClustering,high_data,3,5,10,500,0.33287593785340175,0.536950334860095,0.8698262727134968
SpectralClustering,high_data,3,10,10,3,0.06335728059517418,0.17779250279446512,0.2411497833896393
SpectralClustering,high_data,3,10,10,4,0.058291007685104965,0.36805278998171953,0.4263437976668245
SpectralClustering,high_data,3,10,10,5,0.02876542694281098,0.2920041435395032,0.3207695704823142
SpectralClustering,high_data,3,10,10,6,0.03210540520155153,0.342100070095013,0.3742054752965645
SpectralClustering,high_data,3,10,10,7,0.08389796806862287,0.4593954266295294,0.5432933946981523
SpectralClustering,high_data,3,10,10,8,0.09200140490898412,0.47938143022961854,0.5713828351386027
SpectralClustering,high_data,3,10,10,9,0.10966793931369681,0.5003877127542573,0.6100556520679541
SpectralClustering,high_data,3,10,10,10,0.14743235764418403,0.539388818738127,0.6868211763823111
SpectralClustering,high_data,3,10,10,11,0.1391187671350392,0.5349116995036204,0.6740304666386596
SpectralClustering,high_data,3,10,10,12,0.1387804273892599,0.5346640917372806,0.6734445191265405
SpectralClustering,high_data,3,10,10,13,0.14684704246530159,0.5411845146932899,0.6880315571585914
SpectralClustering,high_data,3,10,10,14,0.17625929336355545,0.5624244450651751,0.7386837384287306
SpectralClustering,high_data,3,10,10,15,0.1876209254787385,0.5707661625825646,0.7583870880613031
SpectralClustering,high_data,3,10,10,16,0.21814231478214346,0.5974903885962912,0.8156327033784347
SpectralClustering,high_data,3,10,10,17,0.2260977894434104,0.6039033341686152,0.8300011236120256
SpectralClustering,high_data,3,10,10,18,0.23196835449794068,0.6080934108486855,0.8400617653466262
SpectralClustering,high_data,3,10,10,19,0.23551958410840693,0.6086414878795846,0.8441610719879915
SpectralClustering,high_data,3,10,10,20,0.23682959098628714,0.6098075028336034,0.8466370938198906
SpectralClustering,high_data,3,10,10,25,0.2482466113801094,0.6167442462988597,0.8649908576789691
SpectralClustering,high_data,3,10,10,30,0.27975547995817535,0.6390404062760026,0.9187958862341778
SpectralClustering,high_data,3,10,10,35,0.3082988152163185,0.6642860645689989,0.9725848797853174
SpectralClustering,high_data,3,10,10,40,0.3268693223300593,0.6798967997242822,1.0067661220543416
SpectralClustering,high_data,3,10,10,45,0.3464869702949016,0.6918713021504779,1.0383582724453795
SpectralClustering,high_data,3,10,10,50,0.3495869915762627,0.693877270454652,1.0434642620309147
SpectralClustering,high_data,3,10,10,55,0.3588178842949138,0.7078847179836971,1.0667026022786108
SpectralClustering,high_data,3,10,10,60,0.40108513532455037,0.717866034310963,1.1189511696355132
SpectralClustering,high_data,3,10,10,65,0.4303752698895227,0.7377557552444631,1.1681310251339858
SpectralClustering,high_data,3,10,10,70,0.4715380659567204,0.7631832781934983,1.2347213441502187
SpectralClustering,high_data,3,10,10,75,0.5467162939155392,0.7708804050682492,1.3175966989837884
SpectralClustering,high_data,3,10,10,80,0.5181024506627346,0.762728618430629,1.2808310690933635
SpectralClustering,high_data,3,10,10,85,0.5466543743071647,0.7706212357763955,1.31727561008356
SpectralClustering,high_data,3,10,10,90,0.544437470915608,0.7670352498738212,1.3114727207894292
SpectralClustering,high_data,3,10,10,95,0.5424199746467446,0.7646900072055157,1.3071099818522605
SpectralClustering,high_data,3,10,10,100,0.5398678141079042,0.762645589720759,1.3025134038286632
SpectralClustering,high_data,3,10,10,110,0.5842785930383576,0.7708717831268693,1.355150376165227
SpectralClustering,high_data,3,10,10,120,0.6358764127574191,0.7967514663723875,1.4326278791298066
SpectralClustering,high_data,3,10,10,130,0.6339585353402597,0.7962789230672096,1.4302374584074693
SpectralClustering,high_data,3,10,10,140,0.630008205713697,0.7930599129580825,1.4230681186717795
SpectralClustering,high_data,3,10,10,150,0.6238511750597705,0.7864708898612157,1.4103220649209862
SpectralClustering,high_data,3,10,10,160,0.6148004841671787,0.7807194207165,1.3955199048836788
SpectralClustering,high_data,3,10,10,170,0.6067093888117994,0.775877679259149,1.3825870680709484
SpectralClustering,high_data,3,10,10,180,0.6036785850168305,0.7724327199818835,1.376111304998714
SpectralClustering,high_data,3,10,10,190,0.6042585209298317,0.7723957834277653,1.376654304357597
SpectralClustering,high_data,3,10,10,200,0.6048351297803394,0.7725549936500212,1.3773901234303607
SpectralClustering,high_data,3,10,10,220,0.5304416911291717,0.7330379749752616,1.2634796661044332
SpectralClustering,high_data,3,10,10,240,0.5298431667443627,0.7328413807953438,1.2626845475397066
SpectralClustering,high_data,3,10,10,260,0.5269141259100211,0.7316030813545853,1.2585172072646063
SpectralClustering,high_data,3,10,10,280,0.5246848483456501,0.7309806743956297,1.2556655227412798
SpectralClustering,high_data,3,10,10,300,0.5226884236388468,0.7318208621224587,1.2545092857613054
SpectralClustering,high_data,3,10,10,350,0.49000905872187217,0.701187084787663,1.191196143509535
SpectralClustering,high_data,3,10,10,400,0.49848780032019047,0.7117919833559948,1.2102797836761852
SpectralClustering,high_data,3,10,10,450,0.5008268899800074,0.7126082512271505,1.213435141207158
SpectralClustering,high_data,3,10,10,500,0.5020915386222361,0.7106133938195996,1.2127049324418357
SpectralClustering,high_data,3,50,10,3,0.012609543580027194,0.1284529371531619,0.14106248073318908
SpectralClustering,high_data,3,50,10,4,0.013549130028371716,0.20338707957448443,0.21693620960285614
SpectralClustering,high_data,3,50,10,5,0.01480601410566289,0.20451630240427124,0.21932231650993414
SpectralClustering,high_data,3,50,10,6,0.0105600402682087,0.18974226939465566,0.20030230966286436
SpectralClustering,high_data,3,50,10,7,0.0022416270807501214,0.16730548601884176,0.1695471130995919
SpectralClustering,high_data,3,50,10,8,0.008845148499748696,0.1758121228554761,0.18465727135522478
SpectralClustering,high_data,3,50,10,9,-0.014613409299339134,0.1327511514439408,0.11813774214460168
SpectralClustering,high_data,3,50,10,10,0.005883214334611231,0.17297242017295894,0.17885563450757017
SpectralClustering,high_data,3,50,10,11,0.017739246798600738,0.21119405935323451,0.22893330615183524
SpectralClustering,high_data,3,50,10,12,0.021482185114613805,0.18919921069133405,0.21068139580594786
SpectralClustering,high_data,3,50,10,13,0.041915941144481716,0.24292374028512617,0.2848396814296079
SpectralClustering,high_data,3,50,10,14,0.01188872601532695,0.21065345448305958,0.22254218049838653
SpectralClustering,high_data,3,50,10,15,-0.013820970121167958,0.11177986935513937,0.09795889923397141
SpectralClustering,high_data,3,50,10,16,0.02193382994062588,0.23496576922827822,0.2568995991689041
SpectralClustering,high_data,3,50,10,17,0.030121745100351562,0.24251231351622282,0.27263405861657436
SpectralClustering,high_data,3,50,10,18,-0.006560487508049486,0.1346603267413408,0.1280998392332913
SpectralClustering,high_data,3,50,10,19,0.011308949429367575,0.23993843307208274,0.2512473825014503
SpectralClustering,high_data,3,50,10,20,0.015372055822074897,0.2391301873851219,0.2545022432071968
SpectralClustering,high_data,3,50,10,25,0.27573560481958453,0.5575893576620243,0.8333249624816088
SpectralClustering,high_data,3,50,10,30,0.32038172075518956,0.6719628135826551,0.9923445343378446
SpectralClustering,high_data,3,50,10,35,0.5527033018218998,0.7609952438853823,1.313698545707282
SpectralClustering,high_data,3,50,10,40,0.5642342142695189,0.766069965792777,1.330304180062296
SpectralClustering,high_data,3,50,10,45,0.5684985182261154,0.7680203645783059,1.3365188828044214
SpectralClustering,high_data,3,50,10,50,0.5739587941213652,0.7705354543635338,1.344494248484899
SpectralClustering,high_data,3,50,10,55,0.5790116008236761,0.7718895043070014,1.3509011051306774
SpectralClustering,high_data,3,50,10,60,0.5747690281899439,0.7699920740031367,1.3447611021930808
SpectralClustering,high_data,3,50,10,65,0.5733574648519537,0.7693859470942542,1.3427434119462078
SpectralClustering,high_data,3,50,10,70,0.5558410930471783,0.7595549914182207,1.315396084465399
SpectralClustering,high_data,3,50,10,75,0.5743696882387064,0.7548500672023274,1.3292197554410339
SpectralClustering,high_data,3,50,10,80,0.5844877030901933,0.7579153979543164,1.3424031010445097
SpectralClustering,high_data,3,50,10,85,0.5940738098465037,0.760896104673373,1.3549699145198768
SpectralClustering,high_data,3,50,10,90,0.5958248112650194,0.7619591528227049,1.3577839640877243
SpectralClustering,high_data,3,50,10,95,0.5995218453181893,0.7633208481130891,1.3628426934312783
SpectralClustering,high_data,3,50,10,100,0.6015809290217913,0.7639289426257749,1.3655098716475662
SpectralClustering,high_data,3,50,10,110,0.6028279355799218,0.764166831015884,1.3669947665958058
SpectralClustering,high_data,3,50,10,120,0.539835181047823,0.7367334875386742,1.2765686685864972
SpectralClustering,high_data,3,50,10,130,0.602230184279036,0.7694668192380968,1.3716970035171328
SpectralClustering,high_data,3,50,10,140,0.6080246357800959,0.7709359068694269,1.3789605426495228
SpectralClustering,high_data,3,50,10,150,0.6182355402286319,0.7763403980474337,1.3945759382760656
SpectralClustering,high_data,3,50,10,160,0.5020137967915702,0.7210115108379355,1.2230253076295057
SpectralClustering,high_data,3,50,10,170,0.5095347495167711,0.7236996498058043,1.2332343993225754
SpectralClustering,high_data,3,50,10,180,0.5902010474399573,0.7502187313022157,1.340419778742173
SpectralClustering,high_data,3,50,10,190,0.5660406359518306,0.7497804026036843,1.315821038555515
SpectralClustering,high_data,3,50,10,200,0.5658271981600466,0.7496369529721387,1.3154641511321854
SpectralClustering,high_data,3,50,10,220,0.5336429120324541,0.7207433149161641,1.2543862269486181
SpectralClustering,high_data,3,50,10,240,0.5340169021700654,0.7204144855527616,1.254431387722827
SpectralClustering,high_data,3,50,10,260,0.5325382094552761,0.7213179583289184,1.2538561677841944
SpectralClustering,high_data,3,50,10,280,0.5339466324426454,0.7220921278441736,1.256038760286819
SpectralClustering,high_data,3,50,10,300,0.6193075798719607,0.7404803307276356,1.3597879105995965
SpectralClustering,high_data,3,50,10,350,0.5275485158673893,0.7086772855661926,1.2362258014335819
SpectralClustering,high_data,3,50,10,400,0.522784268735584,0.7088736471585058,1.2316579158940897
SpectralClustering,high_data,3,50,10,450,0.5546469577157789,0.7257171515570605,1.2803641092728393
SpectralClustering,high_data,3,50,10,500,0.5693797550582442,0.7382662055138405,1.3076459605720847
SpectralClustering,high_data,3,100,10,3,0.041326500632144714,0.2326717596034464,0.27399826023559115
SpectralClustering,high_data,3,100,10,4,0.04862361684876969,0.28116647347359774,0.32979009032236745
SpectralClustering,high_data,3,100,10,5,0.007596755476009274,0.19444079293684932,0.2020375484128586
SpectralClustering,high_data,3,100,10,6,0.006958972986021592,0.19288470753605413,0.19984368052207574
SpectralClustering,high_data,3,100,10,7,-0.0025994011759008077,0.11575458173647891,0.1131551805605781
SpectralClustering,high_data,3,100,10,8,0.011625728123318873,0.21067109824082503,0.2222968263641439
SpectralClustering,high_data,3,100,10,9,0.01644541689340382,0.2273982379723857,0.24384365486578952
SpectralClustering,high_data,3,100,10,10,0.011599961933358261,0.22128867079028808,0.23288863272364635
SpectralClustering,high_data,3,100,10,11,0.058456478251413625,0.3285368356194976,0.38699331387091124
SpectralClustering,high_data,3,100,10,12,0.0704926122249025,0.3487272369964526,0.4192198492213551
SpectralClustering,high_data,3,100,10,13,0.036094213947251284,0.2735721297483891,0.3096663436956404
SpectralClustering,high_data,3,100,10,14,0.03070243899455273,0.2695264670980674,0.3002289060926201
SpectralClustering,high_data,3,100,10,15,0.02728419525051608,0.2432159547582633,0.27050015000877936
SpectralClustering,high_data,3,100,10,16,0.007341925334463586,0.20977264517384414,0.21711457050830774
SpectralClustering,high_data,3,100,10,17,0.028666592002382286,0.28613672205127755,0.31480331405365986
SpectralClustering,high_data,3,100,10,18,0.02304449445395945,0.27611166997423103,0.2991561644281905
SpectralClustering,high_data,3,100,10,19,0.015953632025838303,0.2379025011784159,0.2538561332042542
SpectralClustering,high_data,3,100,10,20,0.021467528446087243,0.2729085892331812,0.2943761176792684
SpectralClustering,high_data,3,100,10,25,0.162906717087323,0.5219957873039426,0.6849025043912655
SpectralClustering,high_data,3,100,10,30,0.3500741240072601,0.6700175834945918,1.020091707501852
SpectralClustering,high_data,3,100,10,35,0.4059141912808241,0.6813911790544518,1.087305370335276
SpectralClustering,high_data,3,100,10,40,0.408159859131319,0.6824732768050451,1.0906331359363641
SpectralClustering,high_data,3,100,10,45,0.5327373763889225,0.7271011892082497,1.2598385655971722
SpectralClustering,high_data,3,100,10,50,0.5247825429737438,0.7241239162519574,1.2489064592257013
SpectralClustering,high_data,3,100,10,55,0.5288533616424393,0.7253626515458871,1.2542160131883264
SpectralClustering,high_data,3,100,10,60,0.4914949490791198,0.7390421215808317,1.2305370706599514
SpectralClustering,high_data,3,100,10,65,0.5005518118500868,0.7429991072130104,1.2435509190630971
SpectralClustering,high_data,3,100,10,70,0.5074569304589862,0.7469355343403742,1.2543924647993605
SpectralClustering,high_data,3,100,10,75,0.5360235219875317,0.7669313304061913,1.3029548523937229
SpectralClustering,high_data,3,100,10,80,0.5357724520846899,0.7671831375196907,1.3029555896043807
SpectralClustering,high_data,3,100,10,85,0.5358631819963456,0.7676604315996198,1.3035236135959654
SpectralClustering,high_data,3,100,10,90,0.7633588163760291,0.8441267611777472,1.6074855775537764
SpectralClustering,high_data,3,100,10,95,0.7766331947519847,0.8527028532597568,1.6293360480117416
SpectralClustering,high_data,3,100,10,100,0.7763014571278635,0.8525340967026546,1.628835553830518
SpectralClustering,high_data,3,100,10,110,0.7763034672447421,0.8531177360581222,1.6294212033028643
SpectralClustering,high_data,3,100,10,120,0.77707279433063,0.8539307557898784,1.6310035501205085
SpectralClustering,high_data,3,100,10,130,0.7741983277153954,0.8507792740582585,1.624977601773654
SpectralClustering,high_data,3,100,10,140,0.774591070458135,0.8529531276600599,1.627544198118195
SpectralClustering,high_data,3,100,10,150,0.7700075321855674,0.8460558178578199,1.6160633500433872
SpectralClustering,high_data,3,100,10,160,0.7694825631262969,0.8433601427067955,1.6128427058330925
SpectralClustering,high_data,3,100,10,170,0.7386796181837795,0.8183866639092677,1.5570662820930472
SpectralClustering,high_data,3,100,10,180,0.7300229211425081,0.8143381512382539,1.5443610723807621
SpectralClustering,high_data,3,100,10,190,0.7351633570847729,0.8192933111183334,1.5544566682031062
SpectralClustering,high_data,3,100,10,200,0.7215395023876714,0.8118842626327752,1.5334237650204465
SpectralClustering,high_data,3,100,10,220,0.6174644039069086,0.7601183104347599,1.3775827143416683
SpectralClustering,high_data,3,100,10,240,0.610602235124296,0.7558899468544825,1.3664921819787785
SpectralClustering,high_data,3,100,10,260,0.6025415664700143,0.7518139552639524,1.3543555217339667
SpectralClustering,high_data,3,100,10,280,0.6038700719654517,0.7535804922982481,1.3574505642636998
SpectralClustering,high_data,3,100,10,300,0.6005855045246423,0.7528562900045193,1.3534417945291617
SpectralClustering,high_data,3,100,10,350,0.5797732511592533,0.7359083449523138,1.315681596111567
SpectralClustering,high_data,3,100,10,400,0.5660879240540934,0.7274397984192713,1.2935277224733648
SpectralClustering,high_data,3,100,10,450,0.5669597243020905,0.7277897267621215,1.2947494510642121
SpectralClustering,high_data,3,100,10,500,0.5615763156071535,0.7244157955263052,1.2859921111334587
