name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,1,50,10,15,0.5,2000,0.06700205551862598,0.1504384858994953,0.21744054141812127
SCAR,high_data,1,50,10,15,0.5,2500,0.08781559865593877,0.21019228757059072,0.2980078862265295
SCAR,high_data,1,50,10,15,0.5,3000,0.06928084081355955,0.18858863210620588,0.2578694729197654
SCAR,high_data,1,50,10,15,0.5,4000,0.07127894005450873,0.19439804150848794,0.2656769815629967
SCAR,high_data,1,50,10,15,0.6,500,0.07298932469616859,0.2126618774268791,0.2856512021230477
SCAR,high_data,1,50,10,15,0.6,1000,0.0700677992469447,0.1874735153904732,0.2575413146374179
SCAR,high_data,1,50,10,15,0.6,2000,0.06092141426881025,0.13169877664812618,0.19262019091693644
SCAR,high_data,1,50,10,15,0.6,2500,0.05749604967230302,0.17283741768710026,0.23033346735940327
SCAR,high_data,1,50,10,15,0.6,3000,0.05149675860981255,0.15425825811411936,0.20575501672393193
SCAR,high_data,1,50,10,15,0.6,4000,0.08004377391394302,0.1694163264460334,0.24946010035997643
SCAR,high_data,1,50,10,15,0.7,500,0.1222463114344704,0.22487445181196847,0.34712076324643887
SCAR,high_data,1,50,10,15,0.7,1000,0.11896684039641832,0.2530691718661784,0.3720360122625967
SCAR,high_data,1,50,10,15,0.7,2000,0.035656189379525666,0.10058735125242338,0.13624354063194904
SCAR,high_data,1,50,10,15,0.7,2500,0.038979767033401364,0.10505413043199749,0.14403389746539885
SCAR,high_data,1,50,10,15,0.7,3000,0.04110964776330845,0.09700135852647432,0.13811100628978276
SCAR,high_data,1,50,10,15,0.7,4000,0.032062168178607485,0.08315521966765192,0.1152173878462594
SCAR,high_data,1,50,10,15,0.8,500,0.09732061398603373,0.24328894264444148,0.3406095566304752
SCAR,high_data,1,50,10,15,0.8,1000,0.05357953953274349,0.11960235565460896,0.17318189518735244
SCAR,high_data,1,50,10,15,0.8,2000,0.0778181675066829,0.16490332445614558,0.2427214919628285
SCAR,high_data,1,50,10,15,0.8,2500,0.034182825603074514,0.09369205973096688,0.1278748853340414
SCAR,high_data,1,50,10,15,0.8,3000,0.016080095470876566,0.11425439308933663,0.1303344885602132
SCAR,high_data,1,50,10,15,0.8,4000,0.06078800005687755,0.14487195034762512,0.2056599504045027
SCAR,high_data,1,50,10,15,0.9,500,0.05851471944639612,0.14786096346677852,0.20637568291317465
SCAR,high_data,1,50,10,15,0.9,1000,0.14998143897086555,0.3392115083294415,0.48919294730030705
SCAR,high_data,1,50,10,15,0.9,2000,0.0051681471475287415,0.03596904508179637,0.04113719222932512
SCAR,high_data,1,50,10,15,0.9,2500,0.08592132585736183,0.19744762002372362,0.28336894588108547
SCAR,high_data,1,50,10,15,0.9,3000,0.06464199739679238,0.2277614615398072,0.2924034589365996
SCAR,high_data,1,50,10,15,0.9,4000,0.008358597315672596,0.05317041451064447,0.061529011826317065
SCAR,high_data,1,50,10,20,0.5,500,0.10000773540983734,0.22509175505953558,0.3250994904693729
SCAR,high_data,1,50,10,20,0.5,1000,0.09208484695248485,0.2092114855838846,0.30129633253636945
SCAR,high_data,1,50,10,20,0.5,2000,0.12995409081243042,0.24445153261058383,0.37440562342301426
SCAR,high_data,1,50,10,20,0.5,2500,0.06546254645896957,0.17422953382401113,0.2396920802829807
SCAR,high_data,1,50,10,20,0.5,3000,0.09779120623883812,0.2207311882262873,0.3185223944651254
SCAR,high_data,1,50,10,20,0.5,4000,0.08788288958852603,0.204105851204021,0.291988740792547
SCAR,high_data,1,50,10,20,0.6,500,0.10208919812025045,0.2162950703865954,0.31838426850684587
SCAR,high_data,1,50,10,20,0.6,1000,0.12672966089361598,0.23608496230093387,0.3628146231945498
SCAR,high_data,1,50,10,20,0.6,2000,0.09627533045860871,0.22462342282369657,0.32089875328230527
SCAR,high_data,1,50,10,20,0.6,2500,0.10537371340264286,0.22276372949063705,0.3281374428932799
SCAR,high_data,1,50,10,20,0.6,3000,0.1039967472404525,0.2531404165506605,0.357137163791113
SCAR,high_data,1,50,10,20,0.6,4000,0.10616686889688917,0.22885532069006992,0.33502218958695906
SCAR,high_data,1,50,10,20,0.7,500,0.2241674500614083,0.44171532942476893,0.6658827794861772
SCAR,high_data,1,50,10,20,0.7,1000,0.1403881190051219,0.29822820461743477,0.43861632362255665
SCAR,high_data,1,50,10,20,0.7,2000,0.0951001486361322,0.257942423675172,0.3530425723113042
SCAR,high_data,1,50,10,20,0.7,2500,0.09658543340255692,0.22430512288691237,0.3208905562894693
SCAR,high_data,1,50,10,20,0.7,3000,0.04700917961997558,0.1176487140486732,0.1646578936686488
SCAR,high_data,1,50,10,20,0.7,4000,0.11161280499178888,0.22240365585315855,0.3340164608449474
SCAR,high_data,1,50,10,20,0.8,500,0.14255951246648474,0.25283757026567605,0.3953970827321608
SCAR,high_data,1,50,10,20,0.8,1000,0.0909380375487622,0.18680766965442952,0.2777457072031917
SCAR,high_data,1,50,10,20,0.8,2000,0.08312368504444546,0.21100191639446064,0.2941256014389061
SCAR,high_data,1,50,10,20,0.8,2500,0.1325797611289992,0.29257979879420964,0.42515955992320886
SCAR,high_data,1,50,10,20,0.8,3000,0.08668683014424769,0.16922146256319667,0.25590829270744436
SCAR,high_data,1,50,10,20,0.8,4000,0.12073650245266883,0.2599475147268165,0.3806840171794853
SCAR,high_data,1,50,10,20,0.9,500,0.10227245342990594,0.2200889766066556,0.32236143003656154
SCAR,high_data,1,50,10,20,0.9,1000,0.12367340563937351,0.23660043740321254,0.36027384304258603
SCAR,high_data,1,50,10,20,0.9,2000,0.14767228637652863,0.30481137117431506,0.4524836575508437
SCAR,high_data,1,50,10,20,0.9,2500,0.1394860494301388,0.28535224960900074,0.4248382990391395
SCAR,high_data,1,50,10,20,0.9,3000,0.12299091104390243,0.2483829670490573,0.37137387809295974
SCAR,high_data,1,50,10,20,0.9,4000,0.00766903332999386,0.0515641398679306,0.059233173197924455
SCAR,high_data,1,50,10,25,0.5,500,0.19427183609003185,0.3874760169863561,0.581747853076388
SCAR,high_data,1,50,10,25,0.5,1000,0.13373392664141295,0.2984832836520633,0.43221721029347626
SCAR,high_data,1,50,10,25,0.5,2000,0.15448620634126908,0.31097643360369975,0.46546263994496884
SCAR,high_data,1,50,10,25,0.5,2500,0.15948304420331247,0.3119498215663193,0.4714328657696317
SCAR,high_data,1,50,10,25,0.5,3000,0.18327396932861512,0.33859231909645615,0.5218662884250713
SCAR,high_data,1,50,10,25,0.5,4000,0.21384763990119315,0.370395390604761,0.5842430305059542
SCAR,high_data,1,50,10,25,0.6,500,0.284440297583051,0.467996495618605,0.752436793201656
SCAR,high_data,1,50,10,25,0.6,1000,0.20618416256686894,0.36545089069770587,0.5716350532645749
SCAR,high_data,1,50,10,25,0.6,2000,0.2882393991742906,0.4819988626417252,0.7702382618160157
SCAR,high_data,1,50,10,25,0.6,2500,0.13624610086463995,0.29959717697871996,0.4358432778433599
SCAR,high_data,1,50,10,25,0.6,3000,0.23163654341784068,0.39140905561933725,0.6230455990371779
SCAR,high_data,1,50,10,25,0.6,4000,0.1936853595730243,0.36339846025899747,0.5570838198320218
SCAR,high_data,1,50,10,25,0.7,500,0.41551982236455126,0.5983141030050594,1.0138339253696107
SCAR,high_data,1,50,10,25,0.7,1000,0.3048654784552499,0.5051536221968128,0.8100191006520627
SCAR,high_data,1,50,10,25,0.7,2000,0.2337256688950907,0.43040815704190266,0.6641338259369933
SCAR,high_data,1,50,10,25,0.7,2500,0.16721795969277667,0.43175576597152227,0.598973725664299
SCAR,high_data,1,50,10,25,0.7,3000,0.0885498102828224,0.34806631405158606,0.43661612433440844
SCAR,high_data,1,50,10,25,0.7,4000,0.07007463548661398,0.3093231912062714,0.37939782669288535
SCAR,high_data,1,50,10,25,0.8,500,0.13280103015953482,0.3534521126143394,0.4862531427738742
SCAR,high_data,1,50,10,25,0.8,1000,0.10954265840400092,0.38763193111601185,0.49717458952001276
SCAR,high_data,1,50,10,25,0.8,2000,0.37405625372337553,0.5414314067920492,0.9154876605154247
SCAR,high_data,1,50,10,25,0.8,2500,0.2288059407081521,0.450047368063124,0.6788533087712761
SCAR,high_data,1,50,10,25,0.8,3000,0.28780227815737786,0.4952355415693429,0.7830378197267207
SCAR,high_data,1,50,10,25,0.8,4000,0.2227189781440935,0.48752988058419555,0.710248858728289
SCAR,high_data,1,50,10,25,0.9,500,0.3064360483794741,0.5916826273809634,0.8981186757604376
SCAR,high_data,1,50,10,25,0.9,1000,0.3611183847393065,0.6095299506242492,0.9706483353635558
SCAR,high_data,1,50,10,25,0.9,2000,0.4120473138871689,0.6248236300614033,1.0368709439485722
SCAR,high_data,1,50,10,25,0.9,2500,0.15878633871860112,0.49143720549183295,0.650223544210434
SCAR,high_data,1,50,10,25,0.9,3000,0.2782941854688515,0.5289717558160449,0.8072659412848964
SCAR,high_data,1,50,10,25,0.9,4000,0.09733299326580669,0.35278961676528303,0.4501226100310897
SCAR,high_data,1,50,10,28,0.5,500,0.19138212609914906,0.3859297902850545,0.5773119163842035
SCAR,high_data,1,50,10,28,0.5,1000,0.18263518415650273,0.3615831397952905,0.5442183239517933
SCAR,high_data,1,50,10,28,0.5,2000,0.2496820210175216,0.4236180628935378,0.6733000839110594
SCAR,high_data,1,50,10,28,0.5,2500,0.191863546544269,0.39813178329860777,0.5899953298428767
SCAR,high_data,1,50,10,28,0.5,3000,0.15563223735106269,0.32991480046839733,0.48554703781946
SCAR,high_data,1,50,10,28,0.5,4000,0.18123270373011782,0.35638022561770566,0.5376129293478235
SCAR,high_data,1,50,10,28,0.6,500,0.29344704059548415,0.5229943359932131,0.8164413765886973
SCAR,high_data,1,50,10,28,0.6,1000,0.247697287443683,0.4558559377609456,0.7035532252046286
SCAR,high_data,1,50,10,28,0.6,2000,0.19907441767682033,0.4358968624377189,0.6349712801145393
SCAR,high_data,1,50,10,28,0.6,2500,0.2681512683653719,0.48338162668291546,0.7515328950482874
SCAR,high_data,1,50,10,28,0.6,3000,0.3300299120981972,0.5156225340800505,0.8456524461782478
SCAR,high_data,1,50,10,28,0.6,4000,0.1742641685361446,0.3969031242827269,0.5711672928188715
SCAR,high_data,1,50,10,28,0.7,500,0.37971545336351026,0.5725651574855674,0.9522806108490776
SCAR,high_data,1,50,10,28,0.7,1000,0.38719666551861054,0.5762312226862885,0.963427888204899
SCAR,high_data,1,50,10,28,0.7,2000,0.435644467534504,0.5918915833650754,1.0275360508995794
SCAR,high_data,1,50,10,28,0.7,2500,0.33068199103277773,0.5112998105953047,0.8419818016280824
SCAR,high_data,1,50,10,28,0.7,3000,0.3784357447550017,0.5792628175546901,0.9576985623096919
SCAR,high_data,1,50,10,28,0.7,4000,0.2962498474035705,0.5360602614945009,0.8323101088980714
SCAR,high_data,1,50,10,28,0.8,500,0.3667152334002638,0.5678456828403564,0.9345609162406202
SCAR,high_data,1,50,10,28,0.8,1000,0.18880445634710338,0.45213311878323276,0.6409375751303361
SCAR,high_data,1,50,10,28,0.8,2000,0.20331314009289977,0.4927902753858064,0.6961034154787061
SCAR,high_data,1,50,10,28,0.8,2500,0.11265027337263786,0.3954287073909914,0.5080789807636292
SCAR,high_data,1,50,10,28,0.8,3000,0.33019602077546195,0.5437361275385179,0.8739321483139798
SCAR,high_data,1,50,10,28,0.8,4000,0.21965708485524277,0.4314449564057835,0.6511020412610262
SCAR,high_data,1,50,10,28,0.9,500,0.3835430557056344,0.6647378955280069,1.0482809512336413
SCAR,high_data,1,50,10,28,0.9,1000,0.33188581597591227,0.6110752943084585,0.9429611102843708
SCAR,high_data,1,50,10,28,0.9,2000,0.37215436321676076,0.6486502452735091,1.0208046084902698
SCAR,high_data,1,50,10,28,0.9,2500,0.3589712076648552,0.626287791509681,0.9852589991745362
SCAR,high_data,1,50,10,28,0.9,3000,0.3069183158461283,0.6031296393380299,0.9100479551841582
SCAR,high_data,1,50,10,28,0.9,4000,0.3274673732420233,0.5914565233328866,0.9189238965749098
SCAR,high_data,1,50,10,30,0.5,500,0.29610879693725123,0.4902282879245819,0.7863370848618332
SCAR,high_data,1,50,10,30,0.5,1000,0.3384688789151687,0.549027485306196,0.8874963642213647
SCAR,high_data,1,50,10,30,0.5,2000,0.27663504812277395,0.46602083908472425,0.7426558872074982
SCAR,high_data,1,50,10,30,0.5,2500,0.2513692908788721,0.42563719883735535,0.6770064897162275
SCAR,high_data,1,50,10,30,0.5,3000,0.2900497042386087,0.47108785671393355,0.7611375609525423
SCAR,high_data,1,50,10,30,0.5,4000,0.20890619961312415,0.39574673608877303,0.6046529357018972
SCAR,high_data,1,50,10,30,0.6,500,0.2672534675606975,0.4957884472081122,0.7630419147688097
SCAR,high_data,1,50,10,30,0.6,1000,0.24626736624363943,0.4760683754585302,0.7223357417021696
SCAR,high_data,1,50,10,30,0.6,2000,0.314984878330838,0.5028954052102281,0.8178802835410661
SCAR,high_data,1,50,10,30,0.6,2500,0.28404244111254007,0.4619780558366464,0.7460204969491865
SCAR,high_data,1,50,10,30,0.6,3000,0.24303608869420737,0.44013263120630164,0.683168719900509
SCAR,high_data,1,50,10,30,0.6,4000,0.2935382892768955,0.46898553533228776,0.7625238246091832
SCAR,high_data,1,50,10,30,0.7,500,0.39681311169311173,0.5786385121728175,0.9754516238659292
SCAR,high_data,1,50,10,30,0.7,1000,0.4167635552426658,0.5914213951576874,1.0081849504003533
SCAR,high_data,1,50,10,30,0.7,2000,0.4300146159970357,0.6348574542214573,1.064872070218493
SCAR,high_data,1,50,10,30,0.7,2500,0.28285675373670677,0.4975493025757026,0.7804060563124093
SCAR,high_data,1,50,10,30,0.7,3000,0.43343218418689466,0.6005874407687107,1.0340196249556053
SCAR,high_data,1,50,10,30,0.7,4000,0.19947700143014635,0.46832872068665543,0.6678057221168018
SCAR,high_data,1,50,10,30,0.8,500,0.2902013476251251,0.5336870582396162,0.8238884058647413
SCAR,high_data,1,50,10,30,0.8,1000,0.5367468247588376,0.670837021876887,1.2075838466357247
SCAR,high_data,1,50,10,30,0.8,2000,0.27162383962229353,0.5385085074659625,0.810132347088256
SCAR,high_data,1,50,10,30,0.8,2500,0.21990183453134243,0.49681171850118566,0.7167135530325282
SCAR,high_data,1,50,10,30,0.8,3000,0.1756822187631471,0.4615003976865602,0.6371826164497073
SCAR,high_data,1,50,10,30,0.8,4000,0.1748044334466801,0.3750754429491384,0.5498798763958185
SCAR,high_data,1,50,10,30,0.9,500,0.3286546668133143,0.621954925416606,0.9506095922299203
SCAR,high_data,1,50,10,30,0.9,1000,0.3709456491589808,0.6582713934691908,1.0292170426281717
SCAR,high_data,1,50,10,30,0.9,2000,0.3143312572552642,0.6148675009144181,0.9291987581696823
SCAR,high_data,1,50,10,30,0.9,2500,0.3476818872228876,0.6310714713594446,0.9787533585823323
SCAR,high_data,1,50,10,30,0.9,3000,0.2962162568279383,0.5625007463083121,0.8587170031362504
SCAR,high_data,1,50,10,30,0.9,4000,0.26853478767041045,0.5500460730949989,0.8185808607654093
SCAR,high_data,1,50,10,40,0.5,500,0.17640557078394672,0.38794916847015587,0.5643547392541026
SCAR,high_data,1,50,10,40,0.5,1000,0.20306312404908955,0.38554135031149434,0.5886044743605838
SCAR,high_data,1,50,10,40,0.5,2000,0.21535866134257428,0.4209942278731916,0.6363528892157658
SCAR,high_data,1,50,10,40,0.5,2500,0.15159987288034982,0.34952362998285025,0.5011235028632001
SCAR,high_data,1,50,10,40,0.5,3000,0.16782000988290266,0.3556403303348275,0.5234603402177301
SCAR,high_data,1,50,10,40,0.5,4000,0.23338325306054658,0.42383893255880445,0.657222185619351
SCAR,high_data,1,50,10,40,0.6,500,0.18512744832621092,0.3761658767993324,0.5612933251255433
SCAR,high_data,1,50,10,40,0.6,1000,0.25018020259423335,0.4436785429179883,0.6938587455122216
SCAR,high_data,1,50,10,40,0.6,2000,0.2073311777377126,0.4235671382889372,0.6308983160266498
SCAR,high_data,1,50,10,40,0.6,2500,0.25581404862942986,0.472615216597619,0.7284292652270489
SCAR,high_data,1,50,10,40,0.6,3000,0.33585737622895656,0.5093569321639554,0.845214308392912
SCAR,high_data,1,50,10,40,0.6,4000,0.25203092791071346,0.48384880676325603,0.7358797346739695
SCAR,high_data,1,50,10,40,0.7,500,0.4851341541430448,0.6084105262006748,1.0935446803437197
SCAR,high_data,1,50,10,40,0.7,1000,0.4418152271486388,0.5787999490788289,1.0206151762274678
SCAR,high_data,1,50,10,40,0.7,2000,0.49953733190068406,0.6272390701505097,1.1267764020511937
SCAR,high_data,1,50,10,40,0.7,2500,0.4936716957233256,0.611994164343466,1.1056658600667917
SCAR,high_data,1,50,10,40,0.7,3000,0.478443195166976,0.6229912190158308,1.1014344141828067
SCAR,high_data,1,50,10,40,0.7,4000,0.3321654504960218,0.566652765955005,0.8988182164510268
SCAR,high_data,1,50,10,40,0.8,500,0.6350595381567891,0.7506444148930719,1.385703953049861
SCAR,high_data,1,50,10,40,0.8,1000,0.6212822321835082,0.7409150919235071,1.3621973241070153
SCAR,high_data,1,50,10,40,0.8,2000,0.3958652117814786,0.6366999020773997,1.0325651138588783
SCAR,high_data,1,50,10,40,0.8,2500,0.3028200960248867,0.5661460219716866,0.8689661179965733
SCAR,high_data,1,50,10,40,0.8,3000,0.33560853430608395,0.5722089226905207,0.9078174569966047
SCAR,high_data,1,50,10,40,0.8,4000,0.287889187170067,0.5742147774989731,0.86210396466904
SCAR,high_data,1,50,10,40,0.9,500,0.35181850807216847,0.6322522341588969,0.9840707422310653
SCAR,high_data,1,50,10,40,0.9,1000,0.3531845016368397,0.6372404486728226,0.9904249503096623
SCAR,high_data,1,50,10,40,0.9,2000,0.35663813553873025,0.6464330614998166,1.0030711970385469
SCAR,high_data,1,50,10,40,0.9,2500,0.44851672259546527,0.7371668223630429,1.1856835449585081
SCAR,high_data,1,50,10,40,0.9,3000,0.32245757235720196,0.6334963754160952,0.9559539477732971
SCAR,high_data,1,50,10,40,0.9,4000,0.35260611021257315,0.6527859548485988,1.005392065061172
SCAR,high_data,1,50,10,50,0.5,500,0.2515272131180159,0.46210321141078514,0.713630424528801
SCAR,high_data,1,50,10,50,0.5,1000,0.21625200705217884,0.4313495479805053,0.6476015550326841
SCAR,high_data,1,50,10,50,0.5,2000,0.30116527829406653,0.4968131660534606,0.7979784443475271
SCAR,high_data,1,50,10,50,0.5,2500,0.26283022551311364,0.4871458222772467,0.7499760477903603
SCAR,high_data,1,50,10,50,0.5,3000,0.29583608981832726,0.5081117620154963,0.8039478518338237
SCAR,high_data,1,50,10,50,0.5,4000,0.2376186738777982,0.4453378463973172,0.6829565202751154
SCAR,high_data,1,50,10,50,0.6,500,0.3054618734874549,0.5212847876305898,0.8267466611180447
SCAR,high_data,1,50,10,50,0.6,1000,0.2899495072049785,0.5031999701262998,0.7931494773312783
SCAR,high_data,1,50,10,50,0.6,2000,0.3908463200714014,0.6107784712463585,1.0016247913177598
SCAR,high_data,1,50,10,50,0.6,2500,0.32084453720199674,0.5323994887982426,0.8532440260002394
SCAR,high_data,1,50,10,50,0.6,3000,0.3764868816526359,0.605164566242656,0.9816514478952919
SCAR,high_data,1,50,10,50,0.6,4000,0.32900347943491876,0.546502347564989,0.8755058269999079
SCAR,high_data,1,50,10,50,0.7,500,0.34129161914975636,0.557970188055031,0.8992618072047873
SCAR,high_data,1,50,10,50,0.7,1000,0.3766379462629032,0.5932147532223683,0.9698526994852714
SCAR,high_data,1,50,10,50,0.7,2000,0.3480858499561114,0.5313701821540174,0.8794560321101288
SCAR,high_data,1,50,10,50,0.7,2500,0.5329330368542858,0.651656901140777,1.1845899379950628
SCAR,high_data,1,50,10,50,0.7,3000,0.512431020785039,0.632002962904635,1.144433983689674
SCAR,high_data,1,50,10,50,0.7,4000,0.4525602020605854,0.6386676227366291,1.0912278247972145
SCAR,high_data,1,50,10,50,0.8,500,0.4519444061246221,0.7113074802873196,1.1632518864119417
SCAR,high_data,1,50,10,50,0.8,1000,0.5555383040543252,0.7210198651664034,1.2765581692207286
SCAR,high_data,1,50,10,50,0.8,2000,0.520708312730199,0.7033293566434086,1.2240376693736077
SCAR,high_data,1,50,10,50,0.8,2500,0.4602554560616566,0.6858815791479707,1.1461370352096272
SCAR,high_data,1,50,10,50,0.8,3000,0.4534769747056657,0.6449099723656297,1.0983869470712955
SCAR,high_data,1,50,10,50,0.8,4000,0.4941145342011517,0.6865751915480078,1.1806897257491595
SCAR,high_data,1,50,10,50,0.9,500,0.38503911230623306,0.6556957550025684,1.0407348673088015
SCAR,high_data,1,50,10,50,0.9,1000,0.40993883938303716,0.6473875658599139,1.057326405242951
SCAR,high_data,1,50,10,50,0.9,2000,0.4297432784297514,0.668267638288277,1.0980109167180283
SCAR,high_data,1,50,10,50,0.9,2500,0.31438489653311913,0.6617666689091412,0.9761515654422603
SCAR,high_data,1,50,10,50,0.9,3000,0.3150077899427763,0.6792760486554328,0.9942838385982091
SCAR,high_data,1,50,10,50,0.9,4000,0.44064551225884496,0.7246828141628625,1.1653283264217076
SCAR,high_data,1,50,10,75,0.5,500,0.3563655782424619,0.5869128064799366,0.9432783847223984
SCAR,high_data,1,50,10,75,0.5,1000,0.3703148660786218,0.5979600188446476,0.9682748849232694
SCAR,high_data,1,50,10,75,0.5,2000,0.34167259523290067,0.5539243290529408,0.8955969242858415
SCAR,high_data,1,50,10,75,0.5,2500,0.34898107187544913,0.5781214500385348,0.9271025219139839
SCAR,high_data,1,50,10,75,0.5,3000,0.3623055713545793,0.5843009588132154,0.9466065301677947
SCAR,high_data,1,50,10,75,0.5,4000,0.3415870725410058,0.5755263969409233,0.9171134694819292
SCAR,high_data,1,50,10,75,0.6,500,0.40014341290236743,0.6343497206084147,1.034493133510782
SCAR,high_data,1,50,10,75,0.6,1000,0.418164964497017,0.6262383651203921,1.0444033296174091
SCAR,high_data,1,50,10,75,0.6,2000,0.44565367234815023,0.6495996974028413,1.0952533697509916
SCAR,high_data,1,50,10,75,0.6,2500,0.4931314830789759,0.6810136399275951,1.174145123006571
SCAR,high_data,1,50,10,75,0.6,3000,0.4428223654020155,0.6271113101636495,1.069933675565665
SCAR,high_data,1,50,10,75,0.6,4000,0.36879840790562773,0.5715046291323761,0.9403030370380039
SCAR,high_data,1,50,10,75,0.7,500,0.4178566150791598,0.6304034721137708,1.0482600871929306
SCAR,high_data,1,50,10,75,0.7,1000,0.4559571803687226,0.6409922062333979,1.0969493866021205
SCAR,high_data,1,50,10,75,0.7,2000,0.5139195090961847,0.707898150652167,1.2218176597483517
SCAR,high_data,1,50,10,75,0.7,2500,0.5833990940230859,0.705713512216713,1.2891126062397988
SCAR,high_data,1,50,10,75,0.7,3000,0.4937016987125179,0.684895427480245,1.1785971261927628
SCAR,high_data,1,50,10,75,0.7,4000,0.52303595115857,0.7130049225373333,1.2360408736959032
SCAR,high_data,1,50,10,75,0.8,500,0.3565013315002246,0.6435134798271286,1.0000148113273533
SCAR,high_data,1,50,10,75,0.8,1000,0.41884382238314644,0.6849140355877824,1.1037578579709288
SCAR,high_data,1,50,10,75,0.8,2000,0.43905991346393014,0.6798294655570631,1.1188893790209933
SCAR,high_data,1,50,10,75,0.8,2500,0.34655283882768806,0.6302422514388184,0.9767950902665065
SCAR,high_data,1,50,10,75,0.8,3000,0.3954044491175453,0.6648630690252355,1.0602675181427808
SCAR,high_data,1,50,10,75,0.8,4000,0.3523998075671487,0.6390163635446132,0.991416171111762
SCAR,high_data,1,50,10,75,0.9,500,0.3836416150103516,0.6751583347525056,1.0587999497628573
SCAR,high_data,1,50,10,75,0.9,1000,0.4403929886534955,0.6803729392230106,1.120765927876506
SCAR,high_data,1,50,10,75,0.9,2000,0.37724638829386276,0.6758265212499672,1.05307290954383
SCAR,high_data,1,50,10,75,0.9,2500,0.4628617169895582,0.6971755926945931,1.1600373096841512
SCAR,high_data,1,50,10,75,0.9,3000,0.39417062156747035,0.6871346256559691,1.0813052472234395
SCAR,high_data,1,50,10,75,0.9,4000,0.369154023192183,0.6468086048556699,1.0159626280478529
SCAR,high_data,1,50,10,100,0.5,500,0.3270204247947066,0.5531209097906767,0.8801413345853834
SCAR,high_data,1,50,10,100,0.5,1000,0.30006739381286107,0.533930327938822,0.8339977217516831
SCAR,high_data,1,50,10,100,0.5,2000,0.3180657431236272,0.5503268520223695,0.8683925951459968
SCAR,high_data,1,50,10,100,0.5,2500,0.264236788774228,0.4970019103356455,0.7612386991098735
SCAR,high_data,1,50,10,100,0.5,3000,0.3266409459638009,0.5483912877705402,0.8750322337343411
