name,prefix,seed,dim,n_clusters,nearest_neighbors,ari,nmi,sum
SpectralClustering,high_data,0,2,10,40,0.5591410720371788,0.7256158110895726,1.2847568831267515
SpectralClustering,high_data,0,2,10,45,0.5396848385551084,0.7197960671501891,1.2594809057052974
SpectralClustering,high_data,0,2,10,50,0.541470657945369,0.7187999075707346,1.2602705655161035
SpectralClustering,high_data,0,2,10,55,0.5430720336723162,0.7184477764619793,1.2615198101342955
SpectralClustering,high_data,0,2,10,60,0.5511251722753713,0.7271800556992669,1.2783052279746383
SpectralClustering,high_data,0,2,10,65,0.5529304387341092,0.7278142569206149,1.280744695654724
SpectralClustering,high_data,0,2,10,70,0.5074428608480996,0.6942447320210708,1.2016875928691704
SpectralClustering,high_data,0,2,10,75,0.39787425318344644,0.6115547539256425,1.009429007109089
SpectralClustering,high_data,0,2,10,80,0.39043609905280663,0.6123022494607969,1.0027383485136037
SpectralClustering,high_data,0,2,10,85,0.38797339372177747,0.6135541620797067,1.0015275558014842
SpectralClustering,high_data,0,2,10,90,0.36449708024142896,0.5852264659702452,0.9497235462116742
SpectralClustering,high_data,0,2,10,95,0.3625180436640676,0.5835550806348253,0.9460731242988929
SpectralClustering,high_data,0,2,10,100,0.3627139640094949,0.5827592927367562,0.9454732567462512
SpectralClustering,high_data,0,2,10,110,0.3639298621216357,0.5831276341668505,0.9470574962884862
SpectralClustering,high_data,0,2,10,120,0.36266434074323933,0.5823759804650203,0.9450403212082596
SpectralClustering,high_data,0,2,10,130,0.35438626092675724,0.5750765948934731,0.9294628558202302
SpectralClustering,high_data,0,2,10,140,0.35353034892212537,0.573442507037616,0.9269728559597414
SpectralClustering,high_data,0,2,10,150,0.35302451098110366,0.5703886665072827,0.9234131774883864
SpectralClustering,high_data,0,2,10,160,0.40433195033971403,0.6032298369566178,1.0075617872963318
SpectralClustering,high_data,0,2,10,170,0.40512708464918407,0.6038941352059386,1.0090212198551227
SpectralClustering,high_data,0,2,10,180,0.40907952726251284,0.606540301156199,1.015619828418712
SpectralClustering,high_data,0,2,10,190,0.41181695755985154,0.6080059583056294,1.019822915865481
SpectralClustering,high_data,0,2,10,200,0.4124112625059693,0.6077884153835905,1.02019967788956
SpectralClustering,high_data,0,2,10,220,0.4127249542774584,0.607536678271139,1.0202616325485974
SpectralClustering,high_data,0,2,10,240,0.4162525627521326,0.610269707313039,1.0265222700651715
SpectralClustering,high_data,0,2,10,260,0.41846683013935054,0.6136079646357273,1.032074794775078
SpectralClustering,high_data,0,2,10,280,0.41972826122754325,0.6146885562790669,1.0344168175066102
SpectralClustering,high_data,0,2,10,300,0.42076827828732544,0.6150132535851709,1.0357815318724963
SpectralClustering,high_data,0,2,10,350,0.3967992149102342,0.5949618733943121,0.9917610883045462
SpectralClustering,high_data,0,2,10,400,0.3916342745176477,0.5909927058011347,0.9826269803187824
SpectralClustering,high_data,0,2,10,450,0.39297463524350396,0.5906049633897315,0.9835795986332354
SpectralClustering,high_data,0,2,10,500,0.40188656541634543,0.5938417997950617,0.9957283652114071
SpectralClustering,high_data,0,5,10,3,0.11782150925297186,0.3119641305313133,0.42978563978428513
SpectralClustering,high_data,0,5,10,4,0.10653636457970297,0.47682760439729854,0.5833639689770015
SpectralClustering,high_data,0,5,10,5,0.15589505224007105,0.5248891503676808,0.6807842026077519
SpectralClustering,high_data,0,5,10,6,0.2339777910644887,0.5900707079643666,0.8240484990288552
SpectralClustering,high_data,0,5,10,7,0.1807067966135831,0.5600776937466346,0.7407844903602178
SpectralClustering,high_data,0,5,10,8,0.22550225272903512,0.5874455153172387,0.8129477680462738
SpectralClustering,high_data,0,5,10,9,0.19513065863480922,0.5751915518841715,0.7703222105189806
SpectralClustering,high_data,0,5,10,10,0.17089300703046,0.5683375693454306,0.7392305763758906
SpectralClustering,high_data,0,5,10,11,0.20050193149931145,0.5800387541382034,0.7805406856375148
SpectralClustering,high_data,0,5,10,12,0.18717322720052115,0.586403625832182,0.7735768530327032
SpectralClustering,high_data,0,5,10,13,0.1828793283765063,0.5844291047064857,0.767308433082992
SpectralClustering,high_data,0,5,10,14,0.21395557078950328,0.5933459389756225,0.8073015097651257
SpectralClustering,high_data,0,5,10,15,0.24010342137450205,0.5953825033841555,0.8354859247586576
SpectralClustering,high_data,0,5,10,16,0.23014402621034602,0.6053212738297076,0.8354653000400536
SpectralClustering,high_data,0,5,10,17,0.22594480318741875,0.6031762992218009,0.8291211024092197
SpectralClustering,high_data,0,5,10,18,0.23091777009635542,0.6094566664081161,0.8403744365044715
SpectralClustering,high_data,0,5,10,19,0.26961352903761915,0.626144158969999,0.8957576880076181
SpectralClustering,high_data,0,5,10,20,0.2162057724359469,0.5956679793344253,0.8118737517703722
SpectralClustering,high_data,0,5,10,25,0.2422509308549259,0.6236374683029926,0.8658883991579185
SpectralClustering,high_data,0,5,10,30,0.23428405548263592,0.6186658009388377,0.8529498564214737
SpectralClustering,high_data,0,5,10,35,0.23438807107204326,0.6158421664871001,0.8502302375591434
SpectralClustering,high_data,0,5,10,40,0.2356689384548388,0.6153234209117843,0.8509923593666231
SpectralClustering,high_data,0,5,10,45,0.24325440584029595,0.6204018596220583,0.8636562654623543
SpectralClustering,high_data,0,5,10,50,0.24664167794868178,0.6225106938026801,0.8691523717513618
SpectralClustering,high_data,0,5,10,55,0.26058365277437967,0.6326909365970791,0.8932745893714588
SpectralClustering,high_data,0,5,10,60,0.36184968236897175,0.6814528196690269,1.0433025020379987
SpectralClustering,high_data,0,5,10,65,0.3948716539622205,0.7048202343905802,1.0996918883528006
SpectralClustering,high_data,0,5,10,70,0.40571782776428744,0.7029646003545491,1.1086824281188365
SpectralClustering,high_data,0,5,10,75,0.42781050440833085,0.6983250479995042,1.1261355524078351
SpectralClustering,high_data,0,5,10,80,0.42536569559365167,0.6784039987565217,1.1037696943501734
SpectralClustering,high_data,0,5,10,85,0.41235572616606436,0.6658322066749159,1.0781879328409802
SpectralClustering,high_data,0,5,10,90,0.4039821939717805,0.6591906452678555,1.063172839239636
SpectralClustering,high_data,0,5,10,95,0.4061553697917509,0.6580203484986712,1.0641757182904221
SpectralClustering,high_data,0,5,10,100,0.4022236659859276,0.6549702612010629,1.0571939271869906
SpectralClustering,high_data,0,5,10,110,0.3977196687494241,0.6477534844872279,1.0454731532366521
SpectralClustering,high_data,0,5,10,120,0.3900492396172918,0.6314257273245993,1.0214749669418912
SpectralClustering,high_data,0,5,10,130,0.39959360504813635,0.6265841373773373,1.0261777424254737
SpectralClustering,high_data,0,5,10,140,0.36980997510119706,0.5922244088154301,0.9620343839166272
SpectralClustering,high_data,0,5,10,150,0.34354198241316,0.5850323831174952,0.9285743655306551
SpectralClustering,high_data,0,5,10,160,0.3411244822186532,0.5833741643574887,0.9244986465761419
SpectralClustering,high_data,0,5,10,170,0.3427181661514982,0.5836084193315586,0.9263265854830568
SpectralClustering,high_data,0,5,10,180,0.30472587771345533,0.5629801283312043,0.8677060060446595
SpectralClustering,high_data,0,5,10,190,0.28812049857259586,0.54052030185147,0.828640800424066
SpectralClustering,high_data,0,5,10,200,0.28464992166585595,0.5386101777372562,0.8232600994031121
SpectralClustering,high_data,0,5,10,220,0.33812241384174657,0.5808224430371823,0.9189448568789289
SpectralClustering,high_data,0,5,10,240,0.33453895313723614,0.5760060616890115,0.9105450148262476
SpectralClustering,high_data,0,5,10,260,0.3213445544468276,0.5609069648395049,0.8822515192863325
SpectralClustering,high_data,0,5,10,280,0.3212343603914511,0.5562683977818417,0.8775027581732928
SpectralClustering,high_data,0,5,10,300,0.32187684103991004,0.55274791158919,0.8746247526291
SpectralClustering,high_data,0,5,10,350,0.32672422714925264,0.5499652042092703,0.876689431358523
SpectralClustering,high_data,0,5,10,400,0.32961113122252916,0.5407172063217347,0.8703283375442639
SpectralClustering,high_data,0,5,10,450,0.32999052110461885,0.5381907828817653,0.8681813039863842
SpectralClustering,high_data,0,5,10,500,0.3330215103918576,0.5370368447125278,0.8700583551043855
SpectralClustering,high_data,0,10,10,3,0.07213375078219578,0.22556671337797213,0.29770046416016793
SpectralClustering,high_data,0,10,10,4,0.035458405657187976,0.273030213631799,0.308488619288987
SpectralClustering,high_data,0,10,10,5,0.02422326656469715,0.3072949083860152,0.33151817495071234
SpectralClustering,high_data,0,10,10,6,0.044840453248110694,0.38321646097077333,0.42805691421888403
SpectralClustering,high_data,0,10,10,7,0.07109697837750943,0.4473190800586786,0.518416058436188
SpectralClustering,high_data,0,10,10,8,0.09200140490898412,0.47938143022961854,0.5713828351386027
SpectralClustering,high_data,0,10,10,9,0.11312630229002366,0.501412026745831,0.6145383290358546
SpectralClustering,high_data,0,10,10,10,0.14777361556377247,0.5396421116952763,0.6874157272590488
SpectralClustering,high_data,0,10,10,11,0.1391187671350392,0.5349116995036204,0.6740304666386596
SpectralClustering,high_data,0,10,10,12,0.1387804273892599,0.5346640917372806,0.6734445191265405
SpectralClustering,high_data,0,10,10,13,0.14684704246530159,0.54118451469329,0.6880315571585915
SpectralClustering,high_data,0,10,10,14,0.17625929336355545,0.5624244450651751,0.7386837384287306
SpectralClustering,high_data,0,10,10,15,0.1876209254787385,0.5707661625825644,0.7583870880613028
SpectralClustering,high_data,0,10,10,16,0.21814231478214346,0.5974903885962912,0.8156327033784347
SpectralClustering,high_data,0,10,10,17,0.2260977894434104,0.6039033341686152,0.8300011236120256
SpectralClustering,high_data,0,10,10,18,0.23196835449794068,0.6080934108486855,0.8400617653466262
SpectralClustering,high_data,0,10,10,19,0.23551958410840693,0.6086414878795846,0.8441610719879915
SpectralClustering,high_data,0,10,10,20,0.23682959098628714,0.6098075028336034,0.8466370938198906
SpectralClustering,high_data,0,10,10,25,0.24726196230679648,0.6161001706472358,0.8633621329540322
SpectralClustering,high_data,0,10,10,30,0.27975547995817535,0.6390404062760026,0.9187958862341778
SpectralClustering,high_data,0,10,10,35,0.3082988152163185,0.664286064568999,0.9725848797853175
SpectralClustering,high_data,0,10,10,40,0.3268693223300593,0.6798967997242822,1.0067661220543416
SpectralClustering,high_data,0,10,10,45,0.3464869702949016,0.6918713021504778,1.0383582724453793
SpectralClustering,high_data,0,10,10,50,0.3496141010358134,0.6938842219662896,1.043498323002103
SpectralClustering,high_data,0,10,10,55,0.3588178842949138,0.7078847179836971,1.0667026022786108
SpectralClustering,high_data,0,10,10,60,0.40108513532455037,0.717866034310963,1.1189511696355132
SpectralClustering,high_data,0,10,10,65,0.4303752698895227,0.7377557552444631,1.1681310251339858
SpectralClustering,high_data,0,10,10,70,0.4715248012635584,0.7629022282662432,1.2344270295298017
SpectralClustering,high_data,0,10,10,75,0.5467162939155392,0.7708804050682492,1.3175966989837884
SpectralClustering,high_data,0,10,10,80,0.5177569709157012,0.7626840646880856,1.2804410356037867
SpectralClustering,high_data,0,10,10,85,0.500999316751146,0.7544974978325836,1.2554968145837295
SpectralClustering,high_data,0,10,10,90,0.544437470915608,0.7670352498738211,1.3114727207894292
SpectralClustering,high_data,0,10,10,95,0.5420815196160081,0.7646499804291226,1.3067315000451307
SpectralClustering,high_data,0,10,10,100,0.5398678141079042,0.7626455897207587,1.3025134038286628
SpectralClustering,high_data,0,10,10,110,0.5916021276138522,0.7737826397113923,1.3653847673252444
SpectralClustering,high_data,0,10,10,120,0.6358764127574191,0.7967514663723875,1.4326278791298066
SpectralClustering,high_data,0,10,10,130,0.6337695166895797,0.7961088262395991,1.4298783429291788
SpectralClustering,high_data,0,10,10,140,0.630008205713697,0.7930599129580825,1.4230681186717795
SpectralClustering,high_data,0,10,10,150,0.6238511750597705,0.7864708898612158,1.4103220649209862
SpectralClustering,high_data,0,10,10,160,0.6148004841671787,0.7807194207165,1.3955199048836788
SpectralClustering,high_data,0,10,10,170,0.6067093888117994,0.7758776792591491,1.3825870680709484
SpectralClustering,high_data,0,10,10,180,0.6033657941509339,0.7722272244970957,1.3755930186480296
SpectralClustering,high_data,0,10,10,190,0.6042585209298317,0.7723957834277654,1.3766543043575972
SpectralClustering,high_data,0,10,10,200,0.6048351297803394,0.7725549936500212,1.3773901234303607
SpectralClustering,high_data,0,10,10,220,0.5304416911291717,0.7330379749752614,1.2634796661044332
SpectralClustering,high_data,0,10,10,240,0.5296667236313701,0.7328236826484651,1.2624904062798352
SpectralClustering,high_data,0,10,10,260,0.5269141259100211,0.7316030813545853,1.2585172072646063
SpectralClustering,high_data,0,10,10,280,0.5246848483456501,0.73098067439563,1.25566552274128
SpectralClustering,high_data,0,10,10,300,0.5226884236388468,0.7318208621224587,1.2545092857613054
SpectralClustering,high_data,0,10,10,350,0.49000905872187217,0.7011870847876629,1.191196143509535
SpectralClustering,high_data,0,10,10,400,0.4984044672345856,0.7117489122533005,1.210153379487886
SpectralClustering,high_data,0,10,10,450,0.5008268899800074,0.7126082512271504,1.2134351412071578
SpectralClustering,high_data,0,10,10,500,0.5018881552015968,0.7104835181115848,1.2123716733131817
SpectralClustering,high_data,0,50,10,3,0.0001929829051280323,0.08267049798637983,0.08286348089150787
SpectralClustering,high_data,0,50,10,4,0.007415515341661931,0.1862306304276561,0.19364614576931805
SpectralClustering,high_data,0,50,10,5,0.0011119590557810972,0.18914462473458837,0.19025658379036947
SpectralClustering,high_data,0,50,10,6,0.000907881446540138,0.13960103190714904,0.14050891335368917
SpectralClustering,high_data,0,50,10,7,-0.011263283002146464,0.16381715709344086,0.1525538740912944
SpectralClustering,high_data,0,50,10,8,-0.015272183242386786,0.13087213009541926,0.11559994685303247
SpectralClustering,high_data,0,50,10,9,-0.011613772721595804,0.09407790400790247,0.08246413128630667
SpectralClustering,high_data,0,50,10,10,0.0006182004002835181,0.10292625531724696,0.10354445571753047
SpectralClustering,high_data,0,50,10,11,0.004405839960875398,0.12494739055759094,0.12935323051846634
SpectralClustering,high_data,0,50,10,12,0.03708517417314727,0.2512884297502691,0.2883736039234164
SpectralClustering,high_data,0,50,10,13,0.02065827015850387,0.19798704002156411,0.218645310180068
SpectralClustering,high_data,0,50,10,14,-0.01734112530615308,0.09476964942021716,0.07742852411406409
SpectralClustering,high_data,0,50,10,15,0.015171713586926937,0.19375934046047333,0.20893105404740026
SpectralClustering,high_data,0,50,10,16,-0.01642819566807857,0.10506169050666696,0.08863349483858839
SpectralClustering,high_data,0,50,10,17,-0.0020401252049035753,0.16550469525349504,0.16346457004859147
SpectralClustering,high_data,0,50,10,18,-0.003938315686788936,0.10231985947779486,0.09838154379100592
SpectralClustering,high_data,0,50,10,19,0.009024584529985854,0.1795995986054593,0.18862418313544516
SpectralClustering,high_data,0,50,10,20,0.012976529243420732,0.228189619589504,0.24116614883292475
SpectralClustering,high_data,0,50,10,25,0.27573560481958453,0.5575893576620243,0.8333249624816088
SpectralClustering,high_data,0,50,10,30,0.3210786679981803,0.6724655385089207,0.993544206507101
SpectralClustering,high_data,0,50,10,35,0.5523877523611407,0.7609190931558145,1.3133068455169552
SpectralClustering,high_data,0,50,10,40,0.5638975314336184,0.7660566011124306,1.329954132546049
SpectralClustering,high_data,0,50,10,45,0.5684985182261154,0.7680203645783059,1.3365188828044214
SpectralClustering,high_data,0,50,10,50,0.5740839013209081,0.7705624676795655,1.3446463690004737
SpectralClustering,high_data,0,50,10,55,0.5786833886474908,0.7717626915879865,1.3504460802354772
SpectralClustering,high_data,0,50,10,60,0.5747690281899439,0.7699920740031369,1.3447611021930808
SpectralClustering,high_data,0,50,10,65,0.5733574648519537,0.7693859470942542,1.3427434119462078
SpectralClustering,high_data,0,50,10,70,0.5559610551229167,0.7593335771444819,1.3152946322673986
SpectralClustering,high_data,0,50,10,75,0.4205067858001131,0.690581364796375,1.111088150596488
SpectralClustering,high_data,0,50,10,80,0.5844877030901933,0.7579153979543164,1.3424031010445097
SpectralClustering,high_data,0,50,10,85,0.5904459324058594,0.7596540026497943,1.3500999350556537
SpectralClustering,high_data,0,50,10,90,0.5958248112650194,0.7619591528227049,1.3577839640877243
SpectralClustering,high_data,0,50,10,95,0.5995218453181893,0.763320848113089,1.3628426934312783
SpectralClustering,high_data,0,50,10,100,0.6015809290217913,0.763928942625775,1.3655098716475664
SpectralClustering,high_data,0,50,10,110,0.6005562625355093,0.7632714979258918,1.363827760461401
SpectralClustering,high_data,0,50,10,120,0.539835181047823,0.7367334875386742,1.2765686685864972
SpectralClustering,high_data,0,50,10,130,0.6055272242367559,0.7704367467155321,1.375963970952288
SpectralClustering,high_data,0,50,10,140,0.6080246357800959,0.7709359068694268,1.3789605426495228
SpectralClustering,high_data,0,50,10,150,0.6182355402286319,0.7763403980474337,1.3945759382760656
SpectralClustering,high_data,0,50,10,160,0.5020137967915702,0.7210115108379357,1.223025307629506
SpectralClustering,high_data,0,50,10,170,0.5095347495167711,0.723699649805804,1.2332343993225752
SpectralClustering,high_data,0,50,10,180,0.5865552167182836,0.7499671043949678,1.3365223211132515
SpectralClustering,high_data,0,50,10,190,0.5660406359518306,0.7497804026036842,1.315821038555515
SpectralClustering,high_data,0,50,10,200,0.5662181369352154,0.7497642987737687,1.315982435708984
SpectralClustering,high_data,0,50,10,220,0.5336429120324541,0.7207433149161642,1.2543862269486183
SpectralClustering,high_data,0,50,10,240,0.5340169021700654,0.7204144855527616,1.254431387722827
SpectralClustering,high_data,0,50,10,260,0.5325382094552761,0.7213179583289187,1.2538561677841948
SpectralClustering,high_data,0,50,10,280,0.5339466324426454,0.7220921278441735,1.256038760286819
SpectralClustering,high_data,0,50,10,300,0.6193075798719607,0.7404803307276355,1.3597879105995963
SpectralClustering,high_data,0,50,10,350,0.5275485158673893,0.7086772855661924,1.2362258014335816
SpectralClustering,high_data,0,50,10,400,0.5220801644912203,0.7085730003877139,1.2306531648789343
SpectralClustering,high_data,0,50,10,450,0.555322363161305,0.7258294677346151,1.28115183089592
SpectralClustering,high_data,0,50,10,500,0.5693797550582442,0.7382662055138405,1.3076459605720847
SpectralClustering,high_data,0,100,10,3,0.052472983133793505,0.22550094290559866,0.2779739260393922
SpectralClustering,high_data,0,100,10,4,0.06144249238304148,0.28350444287451265,0.34494693525755415
SpectralClustering,high_data,0,100,10,5,0.022512547214062546,0.22526738216649156,0.2477799293805541
SpectralClustering,high_data,0,100,10,6,0.015426633801556008,0.22333536095745582,0.23876199475901183
SpectralClustering,high_data,0,100,10,7,0.013272006429325016,0.1767184250532779,0.18999043148260292
SpectralClustering,high_data,0,100,10,8,0.013727511263136902,0.22325658688664696,0.23698409814978386
SpectralClustering,high_data,0,100,10,9,0.023910008874267388,0.24878210102457107,0.27269210989883846
SpectralClustering,high_data,0,100,10,10,0.09791301499619605,0.3843692991302467,0.48228231412644273
SpectralClustering,high_data,0,100,10,11,0.0335709860683189,0.2846658926937611,0.31823687876207996
SpectralClustering,high_data,0,100,10,12,0.07243331177083122,0.34410573458838534,0.41653904635921657
SpectralClustering,high_data,0,100,10,13,0.025519650011964164,0.27150373099473785,0.297023381006702
SpectralClustering,high_data,0,100,10,14,0.00996784420751738,0.21389228438117486,0.22386012858869223
SpectralClustering,high_data,0,100,10,15,0.0355055293432909,0.26726701677133313,0.302772546114624
SpectralClustering,high_data,0,100,10,16,0.019662826528710937,0.2409795700014991,0.26064239653021004
SpectralClustering,high_data,0,100,10,17,0.03477283029312323,0.2834881005902793,0.3182609308834025
SpectralClustering,high_data,0,100,10,18,0.03478353029459597,0.2924514210690418,0.3272349513636378
SpectralClustering,high_data,0,100,10,19,0.02959000462568176,0.2552841725702536,0.28487417719593533
SpectralClustering,high_data,0,100,10,20,0.02030033520557087,0.2800511789276676,0.30035151413323846
SpectralClustering,high_data,0,100,10,25,0.162906717087323,0.5219957873039426,0.6849025043912655
SpectralClustering,high_data,0,100,10,30,0.3901218390257226,0.6636207309861618,1.0537425700118845
SpectralClustering,high_data,0,100,10,35,0.4059141912808241,0.6813911790544519,1.087305370335276
SpectralClustering,high_data,0,100,10,40,0.408159859131319,0.6824732768050452,1.0906331359363644
SpectralClustering,high_data,0,100,10,45,0.5327373763889225,0.7271011892082496,1.259838565597172
SpectralClustering,high_data,0,100,10,50,0.5247825429737438,0.7241239162519575,1.2489064592257013
SpectralClustering,high_data,0,100,10,55,0.5288533616424393,0.7253626515458872,1.2542160131883264
SpectralClustering,high_data,0,100,10,60,0.4914949490791198,0.7390421215808318,1.2305370706599517
SpectralClustering,high_data,0,100,10,65,0.5005518118500868,0.7429991072130104,1.2435509190630971
SpectralClustering,high_data,0,100,10,70,0.5074569304589862,0.746935534340374,1.25439246479936
SpectralClustering,high_data,0,100,10,75,0.5360235219875317,0.7669313304061912,1.3029548523937229
SpectralClustering,high_data,0,100,10,80,0.5357724520846899,0.7671831375196907,1.3029555896043807
SpectralClustering,high_data,0,100,10,85,0.5358631819963456,0.7676604315996197,1.3035236135959654
SpectralClustering,high_data,0,100,10,90,0.7633588163760291,0.8441267611777473,1.6074855775537764
SpectralClustering,high_data,0,100,10,95,0.7766331947519847,0.8527028532597568,1.6293360480117416
SpectralClustering,high_data,0,100,10,100,0.77740236273373,0.8536517925989585,1.6310541553326885
SpectralClustering,high_data,0,100,10,110,0.7763034672447421,0.8531177360581222,1.6294212033028643
SpectralClustering,high_data,0,100,10,120,0.77707279433063,0.8539307557898783,1.6310035501205085
SpectralClustering,high_data,0,100,10,130,0.7741983277153954,0.8507792740582585,1.624977601773654
SpectralClustering,high_data,0,100,10,140,0.774591070458135,0.8529531276600599,1.627544198118195
SpectralClustering,high_data,0,100,10,150,0.7697659555789291,0.8458024012514523,1.6155683568303814
SpectralClustering,high_data,0,100,10,160,0.7694825631262969,0.8433601427067954,1.6128427058330923
SpectralClustering,high_data,0,100,10,170,0.7386796181837795,0.8183866639092678,1.5570662820930474
SpectralClustering,high_data,0,100,10,180,0.7300229211425081,0.8143381512382539,1.5443610723807621
SpectralClustering,high_data,0,100,10,190,0.7351633570847729,0.8192933111183334,1.5544566682031062
SpectralClustering,high_data,0,100,10,200,0.7215395023876714,0.8118842626327754,1.5334237650204467
SpectralClustering,high_data,0,100,10,220,0.6174644039069086,0.7601183104347597,1.3775827143416683
SpectralClustering,high_data,0,100,10,240,0.610602235124296,0.7558899468544825,1.3664921819787785
SpectralClustering,high_data,0,100,10,260,0.6025415664700143,0.7518139552639526,1.354355521733967
SpectralClustering,high_data,0,100,10,280,0.6038700719654517,0.7535804922982482,1.3574505642636998
SpectralClustering,high_data,0,100,10,300,0.6005855045246423,0.7528562900045194,1.3534417945291617
SpectralClustering,high_data,0,100,10,350,0.5797732511592533,0.7359083449523137,1.3156815961115669
SpectralClustering,high_data,0,100,10,400,0.5660879240540934,0.7274397984192714,1.2935277224733648
SpectralClustering,high_data,0,100,10,450,0.5670099615096343,0.7276704098607968,1.2946803713704311
SpectralClustering,high_data,0,100,10,500,0.5615763156071535,0.7244157955263053,1.2859921111334587
