name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,7,50,10,20,0.5,5000,0.0765846510134652,0.20276672287335304,0.27935137388681824
SCAR,high_data,7,50,10,20,0.6,5000,0.059548443284603375,0.13304775051240145,0.19259619379700482
SCAR,high_data,7,50,10,20,0.7,5000,0.06431711937734383,0.15518215816600112,0.21949927754334495
SCAR,high_data,7,50,10,20,0.8,5000,0.08935239804173933,0.1795351795180231,0.26888757755976245
SCAR,high_data,7,50,10,20,0.9,5000,0.005509524637034831,0.04245312966748605,0.04796265430452088
SCAR,high_data,7,50,10,25,0.5,5000,0.0725288534017417,0.19674567233282894,0.26927452573457067
SCAR,high_data,7,50,10,25,0.6,5000,0.16474972986941747,0.3485101811515682,0.5132599110209857
SCAR,high_data,7,50,10,25,0.7,5000,0.1686013826700429,0.39738978805533265,0.5659911707253755
SCAR,high_data,7,50,10,25,0.8,5000,0.12880627391553862,0.3965255735615368,0.5253318474770754
SCAR,high_data,7,50,10,25,0.9,5000,0.26723076928452455,0.5096791011375448,0.7769098704220694
SCAR,high_data,7,50,10,28,0.5,5000,0.1968567575646906,0.37401545594824276,0.5708722135129334
SCAR,high_data,7,50,10,28,0.6,5000,0.23177700043922048,0.40789528279538984,0.6396722832346103
SCAR,high_data,7,50,10,28,0.7,5000,0.3032768255994666,0.5133175918996886,0.8165944174991553
SCAR,high_data,7,50,10,28,0.8,5000,0.24749835582265253,0.4507111997114091,0.6982095555340616
SCAR,high_data,7,50,10,28,0.9,5000,0.3186524952600139,0.5906539207590461,0.90930641601906
SCAR,high_data,7,50,10,30,0.5,5000,0.14336706816468536,0.32138555037768424,0.4647526185423696
SCAR,high_data,7,50,10,30,0.6,5000,0.23209341023091093,0.4299804994968029,0.6620739097277138
SCAR,high_data,7,50,10,30,0.7,5000,0.2883861103578097,0.5284859741487904,0.8168720845066001
SCAR,high_data,7,50,10,30,0.8,5000,0.2000990190862077,0.4586933903006777,0.6587924093868853
SCAR,high_data,7,50,10,30,0.9,5000,0.439867769208402,0.692492982115935,1.132360751324337
SCAR,high_data,7,50,10,40,0.5,5000,0.21943691076007396,0.4056865169442293,0.6251234277043033
SCAR,high_data,7,50,10,40,0.6,5000,0.2045864353642309,0.4250155814018341,0.629602016766065
SCAR,high_data,7,50,10,40,0.7,5000,0.4217916325403207,0.5955601165129132,1.0173517490532338
SCAR,high_data,7,50,10,40,0.8,5000,0.29951571152848555,0.538143926871854,0.8376596384003395
SCAR,high_data,7,50,10,40,0.9,5000,0.361727651418043,0.6107568508353842,0.9724845022534272
SCAR,high_data,7,50,10,50,0.5,5000,0.2785028052002764,0.47542467532620086,0.7539274805264773
SCAR,high_data,7,50,10,50,0.6,5000,0.31300729270710564,0.5203946000892831,0.8334018927963887
SCAR,high_data,7,50,10,50,0.7,5000,0.3958908398691709,0.6059709972529798,1.0018618371221506
SCAR,high_data,7,50,10,50,0.8,5000,0.36894060513314947,0.6170243612336773,0.9859649663668268
SCAR,high_data,7,50,10,50,0.9,5000,0.3955675726788021,0.6391863782244944,1.0347539509032966
SCAR,high_data,7,50,10,75,0.5,5000,0.3249760361510034,0.5496634343267042,0.8746394704777076
SCAR,high_data,7,50,10,75,0.6,5000,0.3566825352417442,0.5872009568498916,0.9438834920916358
SCAR,high_data,7,50,10,75,0.7,5000,0.4843909457393198,0.6772694344105264,1.1616603801498462
SCAR,high_data,7,50,10,75,0.8,5000,0.4693414302783826,0.6694781566894547,1.1388195869678372
SCAR,high_data,7,50,10,75,0.9,5000,0.3970968999153676,0.6478577144568765,1.0449546143722441
SCAR,high_data,7,50,10,100,0.5,5000,0.28051282959990437,0.5182901826830095,0.798803012282914
SCAR,high_data,7,50,10,100,0.6,5000,0.45187950804076205,0.6325700947610937,1.0844496028018558
SCAR,high_data,7,50,10,100,0.7,5000,0.6913188608710982,0.777410089992983,1.4687289508640813
SCAR,high_data,7,50,10,100,0.8,5000,0.36112934997572116,0.646531009513665,1.0076603594893863
SCAR,high_data,7,50,10,100,0.9,5000,0.412098051333875,0.6976992334989904,1.1097972848328654
SCAR,high_data,7,100,10,20,0.5,5000,0.0514961842600126,0.12551490693653777,0.17701109119655037
SCAR,high_data,7,100,10,20,0.6,5000,0.09888110929765516,0.16087033654164928,0.25975144583930443
SCAR,high_data,7,100,10,20,0.7,5000,0.06318496707226302,0.14212426359516522,0.20530923066742823
SCAR,high_data,7,100,10,20,0.8,5000,0.06302558132613756,0.15149686780640476,0.21452244913254231
SCAR,high_data,7,100,10,20,0.9,5000,0.0066270814098529475,0.057419651914195145,0.06404673332404809
SCAR,high_data,7,100,10,25,0.5,5000,0.12332930424185755,0.29108147166147214,0.4144107759033297
SCAR,high_data,7,100,10,25,0.6,5000,0.19116522586329832,0.3509408333670581,0.5421060592303564
SCAR,high_data,7,100,10,25,0.7,5000,0.16113789705538537,0.32886261303635433,0.4900005100917397
SCAR,high_data,7,100,10,25,0.8,5000,0.20053429325713035,0.3978242349032098,0.5983585281603401
SCAR,high_data,7,100,10,25,0.9,5000,0.3175078517567769,0.4317921868889668,0.7493000386457438
SCAR,high_data,7,100,10,28,0.5,5000,0.19228754687375743,0.39965501626826966,0.5919425631420271
SCAR,high_data,7,100,10,28,0.6,5000,0.2168753430731746,0.422261598139805,0.6391369412129796
SCAR,high_data,7,100,10,28,0.7,5000,0.22587995284752962,0.4108432697317393,0.6367232225792689
SCAR,high_data,7,100,10,28,0.8,5000,0.258594504924571,0.4811711942739747,0.7397656991985457
SCAR,high_data,7,100,10,28,0.9,5000,0.5345090831349233,0.6780305691434497,1.2125396522783731
SCAR,high_data,7,100,10,30,0.5,5000,0.13593573043187143,0.2975227663072003,0.4334584967390718
SCAR,high_data,7,100,10,30,0.6,5000,0.3184803567673108,0.4757512926012995,0.7942316493686103
SCAR,high_data,7,100,10,30,0.7,5000,0.37983251927021594,0.5619460133967732,0.9417785326669892
SCAR,high_data,7,100,10,30,0.8,5000,0.3124333563916733,0.5490536899136477,0.861487046305321
SCAR,high_data,7,100,10,30,0.9,5000,0.382420099240041,0.5812275535815633,0.9636476528216043
SCAR,high_data,7,100,10,40,0.5,5000,0.18907137133259885,0.3748863010350973,0.5639576723676961
SCAR,high_data,7,100,10,40,0.6,5000,0.2511927656575456,0.4268457204060974,0.678038486063643
SCAR,high_data,7,100,10,40,0.7,5000,0.5135494120661439,0.6258779610212318,1.1394273730873756
SCAR,high_data,7,100,10,40,0.8,5000,0.26920617884978343,0.4896896636964077,0.7588958425461911
SCAR,high_data,7,100,10,40,0.9,5000,0.48327319763214216,0.68410923648097,1.167382434113112
SCAR,high_data,7,100,10,50,0.5,5000,0.19773276027276207,0.4150753688017937,0.6128081290745557
SCAR,high_data,7,100,10,50,0.6,5000,0.32557533881885337,0.5332863078114528,0.8588616466303062
SCAR,high_data,7,100,10,50,0.7,5000,0.526578097548721,0.6361090754689357,1.1626871730176567
SCAR,high_data,7,100,10,50,0.8,5000,0.6156614227508955,0.6917181848530656,1.307379607603961
SCAR,high_data,7,100,10,50,0.9,5000,0.5766721257013655,0.7542916132038087,1.330963738905174
SCAR,high_data,7,100,10,75,0.5,5000,0.28759943639867097,0.5163674488063442,0.8039668852050152
SCAR,high_data,7,100,10,75,0.6,5000,0.555164582346543,0.7079936198249861,1.263158202171529
SCAR,high_data,7,100,10,75,0.7,5000,0.5550452394267422,0.7051126968349511,1.2601579362616935
SCAR,high_data,7,100,10,75,0.8,5000,0.8148598572356264,0.8573549725178887,1.672214829753515
SCAR,high_data,7,100,10,75,0.9,5000,0.49229990509809296,0.6870648317816067,1.1793647368796996
SCAR,high_data,7,100,10,100,0.5,5000,0.583962519221323,0.7460909020625391,1.3300534212838622
SCAR,high_data,7,100,10,100,0.6,5000,0.6654872187305195,0.779278350981625,1.4447655697121444
SCAR,high_data,7,100,10,100,0.7,5000,0.7351555994582765,0.8063265896327617,1.5414821890910382
SCAR,high_data,7,100,10,100,0.8,5000,0.6891154750200162,0.7952240571005337,1.48433953212055
SCAR,high_data,7,100,10,100,0.9,5000,0.646045695635137,0.7994709708666282,1.4455166665017654
