name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,high_data,8,5,10,1,0.2,2,0.32913835244261685,0.5286592071231004,0.8577975595657172
IDEC,high_data,8,5,10,1,0.2,5,0.44944094010287056,0.6395296760910503,1.0889706161939208
IDEC,high_data,8,5,10,1,0.3,2,0.29487963960946584,0.45600601562089305,0.7508856552303589
IDEC,high_data,8,5,10,1,0.3,5,0.33839001004917024,0.5737169235104923,0.9121069335596625
IDEC,high_data,8,5,10,1,0.4,2,0.3137387611805153,0.45541878401785807,0.7691575451983734
IDEC,high_data,8,5,10,1,0.4,5,0.3654385732989055,0.5693157462184059,0.9347543195173114
IDEC,high_data,8,5,10,1,0.5,2,0.3220500922246642,0.4628240011734568,0.784874093398121
IDEC,high_data,8,5,10,1,0.5,5,0.349350076945522,0.5667713042095356,0.9161213811550576
IDEC,high_data,8,5,10,1,0.6,2,0.31590252769706856,0.45476648828211486,0.7706690159791834
IDEC,high_data,8,5,10,1,0.6,5,0.36534620972595044,0.5737940628107268,0.9391402725366772
IDEC,high_data,8,5,10,1,0.7,2,0.3143818293346834,0.4567270880100501,0.7711089173447334
IDEC,high_data,8,5,10,1,0.7,5,0.3662300100197184,0.5704174748229369,0.9366474848426554
IDEC,high_data,8,5,10,1,0.8,2,0.31442785400941053,0.45593126436207915,0.7703591183714897
IDEC,high_data,8,5,10,1,0.8,5,0.36468219268163166,0.5703645225670935,0.9350467152487252
IDEC,high_data,8,5,10,1,0.9,2,0.24696584839774097,0.41135976835612703,0.658325616753868
IDEC,high_data,8,5,10,1,0.9,5,0.36700055205462584,0.5695644080811845,0.9365649601358104
IDEC,high_data,8,5,10,1,1,2,0.17974322946667937,0.365006368476349,0.5447495979430284
IDEC,high_data,8,5,10,1,1,5,0.3648343355091402,0.570890492240464,0.9357248277496042
IDEC,high_data,8,5,10,0.1,0.1,2,0.323993254047694,0.529418202783208,0.8534114568309019
IDEC,high_data,8,5,10,0.1,0.1,5,0.34546656995867825,0.5680583921937961,0.9135249621524744
IDEC,high_data,8,5,10,0.1,0.2,2,0.3337508385609834,0.5187462829582228,0.8524971215192062
IDEC,high_data,8,5,10,0.1,0.2,5,0.3863218482176038,0.5746044784767275,0.9609263266943313
IDEC,high_data,8,5,10,0.1,0.3,2,0.3629786300025996,0.5393113773221164,0.902290007324716
IDEC,high_data,8,5,10,0.1,0.3,5,0.35160816714678245,0.5491979122891965,0.9008060794359789
IDEC,high_data,8,5,10,0.1,0.4,2,0.3210790107262173,0.528234800065727,0.8493138107919442
IDEC,high_data,8,5,10,0.1,0.4,5,0.35784892958441045,0.5552570489774739,0.9131059785618842
IDEC,high_data,8,5,10,0.1,0.5,2,0.3111094398587026,0.4874775154972909,0.7985869553559934
IDEC,high_data,8,5,10,0.1,0.5,5,0.35860708198247776,0.5547305703879111,0.9133376523703889
IDEC,high_data,8,5,10,0.1,0.6,2,0.2983411458417303,0.4750599939734147,0.773401139815145
IDEC,high_data,8,5,10,0.1,0.6,5,0.3575190672028033,0.5531494938507447,0.9106685610535481
IDEC,high_data,8,5,10,0.1,0.7,2,0.3241430984400959,0.5079919744980202,0.8321350729381162
IDEC,high_data,8,5,10,0.1,0.7,5,0.3775097531442064,0.5583271758710244,0.9358369290152309
IDEC,high_data,8,5,10,0.1,0.8,2,0.3244764633584494,0.5087218703586182,0.8331983337170675
IDEC,high_data,8,5,10,0.1,0.8,5,0.36232742175362104,0.5563433778304587,0.9186707995840797
IDEC,high_data,8,5,10,0.1,0.9,2,0.32502479374982746,0.5060052192751469,0.8310300130249744
IDEC,high_data,8,5,10,0.1,0.9,5,0.36973831505970856,0.5573973275476022,0.9271356426073107
IDEC,high_data,8,5,10,0.1,1,2,0.3092111269182649,0.5009538241069109,0.8101649510251758
IDEC,high_data,8,5,10,0.1,1,5,0.3684729517678762,0.5624495966172943,0.9309225483851705
IDEC,high_data,8,5,10,0.01,0.1,2,0.3665573739515533,0.5181321468973011,0.8846895208488544
IDEC,high_data,8,5,10,0.01,0.1,5,0.43633349151951967,0.5814860017584695,1.0178194932779892
IDEC,high_data,8,5,10,0.01,0.2,2,0.36226929900788013,0.5146968672840005,0.8769661662918806
IDEC,high_data,8,5,10,0.01,0.2,5,0.367903302408273,0.5663610534391302,0.9342643558474033
IDEC,high_data,8,5,10,0.01,0.3,2,0.40544152355022867,0.5334629797462115,0.9389045032964402
IDEC,high_data,8,5,10,0.01,0.3,5,0.3470920864899703,0.5393540043431087,0.8864460908330789
IDEC,high_data,8,5,10,0.01,0.4,2,0.42725274783858236,0.5444008546816858,0.9716536025202681
IDEC,high_data,8,5,10,0.01,0.4,5,0.3543681282451657,0.5499332474810382,0.904301375726204
IDEC,high_data,8,5,10,0.01,0.5,2,0.43356184523225666,0.5475610475486996,0.9811228927809563
IDEC,high_data,8,5,10,0.01,0.5,5,0.34964438551075755,0.5455851748667371,0.8952295603774947
IDEC,high_data,8,5,10,0.01,0.6,2,0.4503074462625596,0.5567070434993294,1.0070144897618891
IDEC,high_data,8,5,10,0.01,0.6,5,0.3805908168931246,0.5651195908350672,0.9457104077281918
IDEC,high_data,8,5,10,0.01,0.7,2,0.43377042691824935,0.5471846775207507,0.9809551044390001
IDEC,high_data,8,5,10,0.01,0.7,5,0.45255872950494824,0.5921878163262071,1.0447465458311553
IDEC,high_data,8,5,10,0.01,0.8,2,0.4517409369693522,0.5569322940506337,1.008673231019986
IDEC,high_data,8,5,10,0.01,0.8,5,0.4242760454920859,0.588846242109007,1.013122287601093
IDEC,high_data,8,5,10,0.01,0.9,2,0.44637692486376496,0.5541943207205597,1.0005712455843248
IDEC,high_data,8,5,10,0.01,0.9,5,0.4489110095377075,0.6112157512334397,1.0601267607711473
IDEC,high_data,8,5,10,0.01,1,2,0.3642046923465592,0.534340331910376,0.8985450242569353
IDEC,high_data,8,5,10,0.01,1,5,0.44759390369574253,0.6105123099221983,1.0581062136179409
IDEC,high_data,8,10,10,1,0.1,2,0.6366960620905766,0.7331614715177031,1.3698575336082797
IDEC,high_data,8,10,10,1,0.1,5,0.5033219177821213,0.7085475529658256,1.211869470747947
IDEC,high_data,8,10,10,1,0.1,10,0.7020379758636963,0.8387915069171311,1.5408294827808273
IDEC,high_data,8,10,10,1,0.2,2,0.4948433082347869,0.6571171556369304,1.1519604638717174
IDEC,high_data,8,10,10,1,0.2,5,0.5641646046313211,0.7585077826473967,1.3226723872787178
IDEC,high_data,8,10,10,1,0.2,10,0.6772216392199265,0.8119262213630613,1.4891478605829878
IDEC,high_data,8,10,10,1,0.3,2,0.49803325880689625,0.6849860674270264,1.1830193262339226
IDEC,high_data,8,10,10,1,0.3,5,0.44151405909587865,0.6664481879164021,1.1079622470122807
IDEC,high_data,8,10,10,1,0.3,10,0.6527760845040952,0.7860274189492497,1.4388035034533448
IDEC,high_data,8,10,10,1,0.4,2,0.5343506917174723,0.682993707051536,1.2173443987690082
IDEC,high_data,8,10,10,1,0.4,5,0.4792627080892603,0.6696556358415033,1.1489183439307635
IDEC,high_data,8,10,10,1,0.4,10,0.5946229912816657,0.7368348088354737,1.3314578001171395
IDEC,high_data,8,10,10,1,0.5,2,0.5343676342532037,0.6834145227387798,1.2177821569919836
IDEC,high_data,8,10,10,1,0.5,5,0.5760099790571354,0.7419919335198008,1.318001912576936
IDEC,high_data,8,10,10,1,0.5,10,0.5929856990380001,0.734907420548429,1.3278931195864292
IDEC,high_data,8,10,10,1,0.6,2,0.534638914535355,0.6728036916221038,1.2074426061574588
IDEC,high_data,8,10,10,1,0.6,5,0.568637623359534,0.7437985159116495,1.3124361392711834
IDEC,high_data,8,10,10,1,0.6,10,0.5680528792117646,0.659024631754497,1.2270775109662617
IDEC,high_data,8,10,10,1,0.7,2,0.5379771285466245,0.6659061826146107,1.2038833111612353
IDEC,high_data,8,10,10,1,0.7,5,0.5648127979544506,0.729474393094026,1.2942871910484766
IDEC,high_data,8,10,10,1,0.7,10,0.5707324529407248,0.6884929861426969,1.2592254390834219
IDEC,high_data,8,10,10,1,0.8,2,0.5412636802064043,0.6746868795800133,1.2159505597864175
IDEC,high_data,8,10,10,1,0.8,5,0.4518674912496263,0.6711998105949967,1.123067301844623
IDEC,high_data,8,10,10,1,0.8,10,0.5996503445390212,0.6837898775386259,1.283440222077647
IDEC,high_data,8,10,10,1,0.9,2,0.5139737051192994,0.6467054919172258,1.1606791970365253
IDEC,high_data,8,10,10,1,0.9,5,0.48663286582932647,0.6719531467391873,1.1585860125685137
IDEC,high_data,8,10,10,1,0.9,10,0.5666148145355729,0.6487502500192251,1.2153650645547982
IDEC,high_data,8,10,10,1,1,2,0.5129792425924886,0.6511933417230068,1.1641725843154953
IDEC,high_data,8,10,10,1,1,5,0.5444720421110986,0.7066952399670644,1.251167282078163
IDEC,high_data,8,10,10,1,1,10,0.5969780275068403,0.6819529441333597,1.2789309716402
IDEC,high_data,8,10,10,0.1,0.1,2,0.4439104143450879,0.654794579784653,1.0987049941297409
IDEC,high_data,8,10,10,0.1,0.1,5,0.6303335637883394,0.7669029641601154,1.3972365279484547
IDEC,high_data,8,10,10,0.1,0.1,10,0.6979470500513111,0.8366206035201604,1.5345676535714716
IDEC,high_data,8,10,10,0.1,0.2,2,0.4620566764612491,0.6481443885067143,1.1102010649679634
IDEC,high_data,8,10,10,0.1,0.2,5,0.45452073623724987,0.646279357296792,1.1008000935340418
IDEC,high_data,8,10,10,0.1,0.2,10,0.6844726207214701,0.8202142526695785,1.5046868733910486
IDEC,high_data,8,10,10,0.1,0.3,2,0.4862277666808835,0.6525735942708905,1.138801360951774
IDEC,high_data,8,10,10,0.1,0.3,5,0.2822517704336568,0.5457497750727103,0.8280015455063671
IDEC,high_data,8,10,10,0.1,0.3,10,0.6680087379699465,0.8009309332043917,1.468939671174338
IDEC,high_data,8,10,10,0.1,0.4,2,0.4964036957533701,0.6594686836887016,1.1558723794420718
IDEC,high_data,8,10,10,0.1,0.4,5,0.42328868217882604,0.6328368399187845,1.0561255220976105
IDEC,high_data,8,10,10,0.1,0.4,10,0.6156779406799197,0.7617297043563986,1.3774076450363184
IDEC,high_data,8,10,10,0.1,0.5,2,0.5488022347196063,0.6980438374941115,1.2468460722137178
IDEC,high_data,8,10,10,0.1,0.5,5,0.44247917030516276,0.6453082414346454,1.087787411739808
IDEC,high_data,8,10,10,0.1,0.5,10,0.5685853277420697,0.7160835206229016,1.2846688483649713
IDEC,high_data,8,10,10,0.1,0.6,2,0.5986803724070364,0.7266726807703185,1.325353053177355
IDEC,high_data,8,10,10,0.1,0.6,5,0.4907968589016729,0.6848148033897536,1.1756116622914266
IDEC,high_data,8,10,10,0.1,0.6,10,0.5668314906719426,0.6878301788724297,1.2546616695443724
IDEC,high_data,8,10,10,0.1,0.7,2,0.5916802628603879,0.7223675884087079,1.3140478512690956
IDEC,high_data,8,10,10,0.1,0.7,5,0.49051122263234903,0.6856901679801836,1.1762013906125326
IDEC,high_data,8,10,10,0.1,0.7,10,0.5511930750821039,0.6774241537669216,1.2286172288490254
IDEC,high_data,8,10,10,0.1,0.8,2,0.6653039414488743,0.7530104688441512,1.4183144102930254
IDEC,high_data,8,10,10,0.1,0.8,5,0.5188291184445113,0.7006774141314613,1.2195065325759726
IDEC,high_data,8,10,10,0.1,0.8,10,0.5590801421382755,0.6816429982167035,1.240723140354979
IDEC,high_data,8,10,10,0.1,0.9,2,0.6679078591443962,0.7569593505990084,1.4248672097434048
IDEC,high_data,8,10,10,0.1,0.9,5,0.4371793484271078,0.6271191966175799,1.0642985450446876
IDEC,high_data,8,10,10,0.1,0.9,10,0.5579769990206936,0.679435168630819,1.2374121676515126
IDEC,high_data,8,10,10,0.1,1,2,0.6671064456139192,0.7562603999264427,1.4233668455403619
IDEC,high_data,8,10,10,0.1,1,5,0.4359969532507817,0.6316913839771057,1.0676883372278874
IDEC,high_data,8,10,10,0.1,1,10,0.5475991351787107,0.6718273892871904,1.2194265244659013
IDEC,high_data,8,10,10,0.01,0.1,2,0.38417421324310913,0.5847455696028669,0.9689197828459761
IDEC,high_data,8,10,10,0.01,0.1,5,0.6268078777801839,0.7574000353138457,1.3842079130940297
IDEC,high_data,8,10,10,0.01,0.1,10,0.6735242867404879,0.8137890382349185,1.4873133249754065
IDEC,high_data,8,10,10,0.01,0.2,2,0.38611647629698237,0.58634159754014,0.9724580738371225
IDEC,high_data,8,10,10,0.01,0.2,5,0.5858326597077724,0.7110823319623337,1.2969149916701062
IDEC,high_data,8,10,10,0.01,0.2,10,0.6682997236823636,0.7955002906081566,1.4638000142905203
IDEC,high_data,8,10,10,0.01,0.3,2,0.47846026025806143,0.6692681227617621,1.1477283830198235
IDEC,high_data,8,10,10,0.01,0.3,5,0.5760633665117427,0.7030194454162918,1.2790828119280344
IDEC,high_data,8,10,10,0.01,0.3,10,0.6691238581882403,0.7979174720031333,1.4670413301913736
IDEC,high_data,8,10,10,0.01,0.4,2,0.47937157438218775,0.6706689380322218,1.1500405124144095
IDEC,high_data,8,10,10,0.01,0.4,5,0.5741720739162923,0.7022501690463296,1.276422242962622
IDEC,high_data,8,10,10,0.01,0.4,10,0.6687545795152158,0.8004593352718653,1.469213914787081
IDEC,high_data,8,10,10,0.01,0.5,2,0.47876712661101894,0.6704257794322073,1.1491929060432262
IDEC,high_data,8,10,10,0.01,0.5,5,0.5738229159322836,0.7012116722277623,1.2750345881600458
IDEC,high_data,8,10,10,0.01,0.5,10,0.6365934103710365,0.756380045192021,1.3929734555630575
IDEC,high_data,8,10,10,0.01,0.6,2,0.39021662429905934,0.5944906684150609,0.9847072927141203
IDEC,high_data,8,10,10,0.01,0.6,5,0.5744078776794639,0.7010486502123064,1.2754565278917704
IDEC,high_data,8,10,10,0.01,0.6,10,0.5554503521096337,0.7054067457227297,1.2608570978323632
IDEC,high_data,8,10,10,0.01,0.7,2,0.36241609736713065,0.5879077107375017,0.9503238081046324
IDEC,high_data,8,10,10,0.01,0.7,5,0.5084476685177222,0.6638035279449122,1.1722511964626343
IDEC,high_data,8,10,10,0.01,0.7,10,0.5378448537029895,0.6924221561531503,1.23026700985614
IDEC,high_data,8,10,10,0.01,0.8,2,0.4983248083808983,0.6996086352473397,1.197933443628238
IDEC,high_data,8,10,10,0.01,0.8,5,0.5085991011073824,0.6564853060949533,1.1650844072023356
IDEC,high_data,8,10,10,0.01,0.8,10,0.5145938704784282,0.6486537433515219,1.1632476138299501
IDEC,high_data,8,10,10,0.01,0.9,2,0.4153021032556804,0.6313524268849602,1.0466545301406405
IDEC,high_data,8,10,10,0.01,0.9,5,0.5080187096178566,0.6557097378810138,1.1637284474988703
IDEC,high_data,8,10,10,0.01,0.9,10,0.5320313329649821,0.6623192078011089,1.194350540766091
IDEC,high_data,8,10,10,0.01,1,2,0.4058191753124051,0.627237238582568,1.0330564138949732
IDEC,high_data,8,10,10,0.01,1,5,0.503907152848555,0.6512353293408889,1.155142482189444
IDEC,high_data,8,10,10,0.01,1,10,0.5344869080152658,0.6689377473123481,1.203424655327614
IDEC,high_data,8,50,10,1,0.1,2,0.6410128929649733,0.7755296341500526,1.416542527115026
IDEC,high_data,8,50,10,1,0.1,5,0.6035604803971669,0.766252748105749,1.3698132285029159
IDEC,high_data,8,50,10,1,0.1,10,0.6376868114900827,0.7959015724704158,1.4335883839604984
IDEC,high_data,8,50,10,1,0.2,2,0.809908964274121,0.8865655550320556,1.6964745193061765
IDEC,high_data,8,50,10,1,0.2,5,0.60390267948667,0.7659887785879496,1.3698914580746195
IDEC,high_data,8,50,10,1,0.2,10,0.6340580173636642,0.7930286603311688,1.427086677694833
IDEC,high_data,8,50,10,1,0.3,2,0.8450754407111467,0.8882466801775019,1.7333221208886487
IDEC,high_data,8,50,10,1,0.3,5,0.4836514146739629,0.723124532936715,1.2067759476106779
IDEC,high_data,8,50,10,1,0.3,10,0.5810106143041086,0.7683621908902926,1.3493728051944012
IDEC,high_data,8,50,10,1,0.4,2,0.7600720276768325,0.8225118924651131,1.5825839201419456
IDEC,high_data,8,50,10,1,0.4,5,0.4796931120213536,0.7133414850005811,1.1930345970219347
IDEC,high_data,8,50,10,1,0.4,10,0.5493319066554807,0.7561434191521612,1.305475325807642
IDEC,high_data,8,50,10,1,0.5,2,0.7466409025926432,0.8100369574907242,1.5566778600833673
IDEC,high_data,8,50,10,1,0.5,5,0.561157314846088,0.7578172095079602,1.318974524354048
IDEC,high_data,8,50,10,1,0.5,10,0.5807723293781222,0.7656768153112794,1.3464491446894016
IDEC,high_data,8,50,10,1,0.6,2,0.7336968076104874,0.8054521293303026,1.53914893694079
IDEC,high_data,8,50,10,1,0.6,5,0.5576653884798204,0.7554430679192642,1.3131084563990845
IDEC,high_data,8,50,10,1,0.6,10,0.6361898582475177,0.796359356423176,1.4325492146706937
IDEC,high_data,8,50,10,1,0.7,2,0.7444501356355032,0.8162224396188571,1.5606725752543604
IDEC,high_data,8,50,10,1,0.7,5,0.5047128726344468,0.7294226759552159,1.2341355485896628
IDEC,high_data,8,50,10,1,0.7,10,0.5856882272684039,0.7764011380126563,1.3620893652810602
IDEC,high_data,8,50,10,1,0.8,2,0.7224503815084973,0.8030155456705862,1.5254659271790834
IDEC,high_data,8,50,10,1,0.8,5,0.523792639574007,0.7329147586290375,1.2567073982030446
IDEC,high_data,8,50,10,1,0.8,10,0.5745291805899804,0.7704938794400445,1.3450230600300248
IDEC,high_data,8,50,10,1,0.9,2,0.7264671214824212,0.8001997158886652,1.5266668373710863
IDEC,high_data,8,50,10,1,0.9,5,0.523869543838931,0.7338630367751051,1.2577325806140363
IDEC,high_data,8,50,10,1,0.9,10,0.5842181639862888,0.77561967641578,1.3598378404020688
IDEC,high_data,8,50,10,1,1,2,0.6728826920462995,0.8035335114440951,1.4764162034903947
IDEC,high_data,8,50,10,1,1,5,0.5238726369218527,0.7329206073993272,1.2567932443211798
IDEC,high_data,8,50,10,1,1,10,0.6446894376142043,0.8139483926424338,1.458637830256638
IDEC,high_data,8,50,10,0.1,0.1,2,0.6129975353417119,0.74936323118334,1.362360766525052
IDEC,high_data,8,50,10,0.1,0.1,5,0.5970976381537515,0.7540787390354315,1.3511763771891832
IDEC,high_data,8,50,10,0.1,0.1,10,0.6059301078326925,0.7678131766464945,1.373743284479187
IDEC,high_data,8,50,10,0.1,0.2,2,0.6277382621616933,0.7873380583960385,1.415076320557732
IDEC,high_data,8,50,10,0.1,0.2,5,0.5992419340943456,0.7566834643868703,1.3559253984812158
IDEC,high_data,8,50,10,0.1,0.2,10,0.6054630882520479,0.7676834393590991,1.373146527611147
IDEC,high_data,8,50,10,0.1,0.3,2,0.585684448166238,0.7638424799968953,1.3495269281631332
IDEC,high_data,8,50,10,0.1,0.3,5,0.42673707740859584,0.670868420284399,1.0976054976929948
IDEC,high_data,8,50,10,0.1,0.3,10,0.48797054460867223,0.6939442591987963,1.1819148038074685
IDEC,high_data,8,50,10,0.1,0.4,2,0.7145500602751124,0.8249255455441048,1.5394756058192172
IDEC,high_data,8,50,10,0.1,0.4,5,0.4275658916501094,0.6726555138015329,1.1002214054516424
IDEC,high_data,8,50,10,0.1,0.4,10,0.5257975567460673,0.7251824032700795,1.2509799600161469
IDEC,high_data,8,50,10,0.1,0.5,2,0.6990984798301458,0.8156264131778411,1.5147248930079869
IDEC,high_data,8,50,10,0.1,0.5,5,0.428076705821603,0.6740195678919441,1.1020962737135471
IDEC,high_data,8,50,10,0.1,0.5,10,0.525064763915028,0.7235620648945893,1.2486268288096172
IDEC,high_data,8,50,10,0.1,0.6,2,0.6952034738075514,0.8110043334194873,1.5062078072270388
IDEC,high_data,8,50,10,0.1,0.6,5,0.4775035188823435,0.7078945938524785,1.185398112734822
IDEC,high_data,8,50,10,0.1,0.6,10,0.529430949482875,0.7238752225876717,1.2533061720705465
IDEC,high_data,8,50,10,0.1,0.7,2,0.6866554320777813,0.8060942565153539,1.4927496885931353
IDEC,high_data,8,50,10,0.1,0.7,5,0.47983985539104834,0.714669211348986,1.1945090667400344
IDEC,high_data,8,50,10,0.1,0.7,10,0.5246727588403335,0.7233571334836016,1.248029892323935
IDEC,high_data,8,50,10,0.1,0.8,2,0.7144956113334959,0.815947656808947,1.530443268142443
IDEC,high_data,8,50,10,0.1,0.8,5,0.479829022491625,0.7144654939732834,1.1942945164649084
IDEC,high_data,8,50,10,0.1,0.8,10,0.524568962059839,0.7233565239816896,1.2479254860415288
IDEC,high_data,8,50,10,0.1,0.9,2,0.6649388993938942,0.7939562471588908,1.458895146552785
IDEC,high_data,8,50,10,0.1,0.9,5,0.4797602606627986,0.713546717510052,1.1933069781728507
IDEC,high_data,8,50,10,0.1,0.9,10,0.5290234482733136,0.7235225750054018,1.2525460232787156
IDEC,high_data,8,50,10,0.1,1,2,0.6772010820054414,0.802569503544642,1.4797705855500833
IDEC,high_data,8,50,10,0.1,1,5,0.4803030062392613,0.7152994578397237,1.195602464078985
IDEC,high_data,8,50,10,0.1,1,10,0.5241726850278108,0.7227772690742987,1.2469499541021096
IDEC,high_data,8,50,10,0.01,0.1,2,0.4814953484069401,0.6558670538105477,1.1373624022174877
IDEC,high_data,8,50,10,0.01,0.1,5,0.5637202843626286,0.7091349225757503,1.2728552069383787
IDEC,high_data,8,50,10,0.01,0.1,10,0.58966773411582,0.740906686719934,1.330574420835754
IDEC,high_data,8,50,10,0.01,0.2,2,0.5684437059876615,0.7213761083967599,1.2898198143844213
IDEC,high_data,8,50,10,0.01,0.2,5,0.5675518521477516,0.7127906704232572,1.2803425225710088
IDEC,high_data,8,50,10,0.01,0.2,10,0.5912275143936808,0.7434792212494025,1.3347067356430833
IDEC,high_data,8,50,10,0.01,0.3,2,0.312270256394634,0.5378669633764057,0.8501372197710397
IDEC,high_data,8,50,10,0.01,0.3,5,0.5768303317720198,0.733249455892776,1.3100797876647958
IDEC,high_data,8,50,10,0.01,0.3,10,0.4686308409296294,0.6602997881510386,1.128930629080668
IDEC,high_data,8,50,10,0.01,0.4,2,0.3054023676424038,0.5314087617637642,0.836811129406168
IDEC,high_data,8,50,10,0.01,0.4,5,0.404782038373382,0.6311078558217458,1.0358898941951278
IDEC,high_data,8,50,10,0.01,0.4,10,0.47096034294237843,0.6642396314063296,1.135199974348708
IDEC,high_data,8,50,10,0.01,0.5,2,0.30259508381172756,0.5270533286369822,0.8296484124487098
IDEC,high_data,8,50,10,0.01,0.5,5,0.4060783680669942,0.6327089335683782,1.0387873016353724
IDEC,high_data,8,50,10,0.01,0.5,10,0.4729563908679023,0.665206408727478,1.1381627995953805
IDEC,high_data,8,50,10,0.01,0.6,2,0.30492627180252485,0.5302790128289292,0.835205284631454
IDEC,high_data,8,50,10,0.01,0.6,5,0.40684795318244205,0.633835235281893,1.040683188464335
IDEC,high_data,8,50,10,0.01,0.6,10,0.47459920955030477,0.6695777337460437,1.1441769432963484
IDEC,high_data,8,50,10,0.01,0.7,2,0.3012579747796569,0.5258592106201995,0.8271171853998563
IDEC,high_data,8,50,10,0.01,0.7,5,0.4068556644979317,0.6332280961599974,1.0400837606579292
IDEC,high_data,8,50,10,0.01,0.7,10,0.4755101684770754,0.6711263882077431,1.1466365566848185
IDEC,high_data,8,50,10,0.01,0.8,2,0.3026455403871471,0.5289246911847555,0.8315702315719026
IDEC,high_data,8,50,10,0.01,0.8,5,0.40761646944986163,0.6341317830011685,1.04174825245103
IDEC,high_data,8,50,10,0.01,0.8,10,0.47688167987182006,0.6737701133993113,1.1506517932711313
IDEC,high_data,8,50,10,0.01,0.9,2,0.300521270245046,0.5239081448258824,0.8244294150709284
IDEC,high_data,8,50,10,0.01,0.9,5,0.4076356228097998,0.6349205547022855,1.0425561775120853
IDEC,high_data,8,50,10,0.01,0.9,10,0.4782300895047809,0.6762619771062816,1.1544920666110625
IDEC,high_data,8,50,10,0.01,1,2,0.30084319782679736,0.5271725873622937,0.828015785189091
IDEC,high_data,8,50,10,0.01,1,5,0.4090014289608448,0.6358460834879165,1.0448475124487613
IDEC,high_data,8,50,10,0.01,1,10,0.4785265020830349,0.6768022185568954,1.1553287206399303
IDEC,high_data,8,100,10,1,0.1,2,0.5364666012647822,0.7711199338283607,1.3075865350931428
IDEC,high_data,8,100,10,1,0.1,5,0.48301827376159434,0.7474205872136678,1.2304388609752621
IDEC,high_data,8,100,10,1,0.1,10,0.49011090066388247,0.7124407364926786,1.202551637156561
IDEC,high_data,8,100,10,1,0.2,2,0.7494207037108579,0.8435209139663346,1.5929416176771924
