name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,6,2,10,15,0.6,500,0.3750866211158748,0.5317898005189133,0.9068764216347882
SCAR,high_data,6,2,10,15,0.6,1000,0.25455189450879073,0.4378927387320124,0.6924446332408032
SCAR,high_data,6,2,10,15,0.6,2000,0.20017457417602622,0.3794190588508974,0.5795936330269236
SCAR,high_data,6,2,10,15,0.6,2500,0.24836135264058595,0.4472395467717436,0.6956008994123295
SCAR,high_data,6,2,10,15,0.6,3000,0.2497329708273596,0.4507505512141989,0.7004835220415585
SCAR,high_data,6,2,10,15,0.6,4000,0.19404591544384844,0.39328022718377537,0.5873261426276238
SCAR,high_data,6,2,10,15,0.6,5000,0.2865389235821979,0.44691900291701386,0.7334579264992118
SCAR,high_data,6,2,10,15,0.7,500,0.3444073508080415,0.5568653121335008,0.9012726629415423
SCAR,high_data,6,2,10,15,0.7,1000,0.32809972357019523,0.555374195065632,0.8834739186358272
SCAR,high_data,6,2,10,15,0.7,2000,0.37676314207124306,0.5227110546193936,0.8994741966906367
SCAR,high_data,6,2,10,15,0.7,2500,0.34479518215336274,0.5490124012212909,0.8938075833746537
SCAR,high_data,6,2,10,15,0.7,3000,0.31274520922829,0.5140792958139991,0.8268245050422891
SCAR,high_data,6,2,10,15,0.7,4000,0.289884579604886,0.526618554917,0.816503134521886
SCAR,high_data,6,2,10,15,0.7,5000,0.3479374127214681,0.5176156636065903,0.8655530763280583
SCAR,high_data,6,2,10,15,0.8,500,0.5298768802766055,0.6994919102432088,1.2293687905198143
SCAR,high_data,6,2,10,15,0.8,1000,0.4308887898124021,0.6012282651824791,1.032117054994881
SCAR,high_data,6,2,10,15,0.8,2000,0.2925717544672509,0.5136812053582565,0.8062529598255074
SCAR,high_data,6,2,10,15,0.8,2500,0.3042613534895008,0.5216447285069867,0.8259060819964875
SCAR,high_data,6,2,10,15,0.8,3000,0.39043655597096355,0.5783369188605479,0.9687734748315115
SCAR,high_data,6,2,10,15,0.8,4000,0.3147948523766383,0.46921080540212623,0.7840056577787645
SCAR,high_data,6,2,10,15,0.8,5000,0.251202135376969,0.39996718690593686,0.6511693222829058
SCAR,high_data,6,2,10,15,0.9,500,0.2970170403512446,0.5807685774744117,0.8777856178256562
SCAR,high_data,6,2,10,15,0.9,1000,0.6231527571983116,0.703905161425201,1.3270579186235127
SCAR,high_data,6,2,10,15,0.9,2000,0.17804054220915644,0.376099992408157,0.5541405346173134
SCAR,high_data,6,2,10,15,0.9,2500,0.23660972449328016,0.4152011742687096,0.6518108987619897
SCAR,high_data,6,2,10,15,0.9,3000,0.2586315038535796,0.4213489902254116,0.6799804940789912
SCAR,high_data,6,2,10,15,0.9,4000,0.18913509131416753,0.39852725306586034,0.5876623443800278
SCAR,high_data,6,2,10,15,0.9,5000,0.22427077429671755,0.3975238818929424,0.6217946561896599
SCAR,high_data,6,2,10,20,0.5,500,0.4105840957739096,0.49885841394559777,0.9094425097195074
SCAR,high_data,6,2,10,20,0.5,1000,0.37079939140946544,0.47624150511451885,0.8470408965239843
SCAR,high_data,6,2,10,20,0.5,2000,0.31173957985187645,0.4633411406013647,0.7750807204532412
SCAR,high_data,6,2,10,20,0.5,2500,0.3782020747345844,0.4726604050974365,0.8508624798320209
SCAR,high_data,6,2,10,20,0.5,3000,0.1988297419075051,0.33748947776245714,0.5363192196699622
SCAR,high_data,6,2,10,20,0.5,4000,0.2237371244942234,0.4008628394586703,0.6245999639528936
SCAR,high_data,6,2,10,20,0.5,5000,0.18317850012920467,0.36643757319574677,0.5496160733249514
SCAR,high_data,6,2,10,20,0.6,500,0.3767673558162673,0.559060985817668,0.9358283416339354
SCAR,high_data,6,2,10,20,0.6,1000,0.30624530767143465,0.5333660063515497,0.8396113140229844
SCAR,high_data,6,2,10,20,0.6,2000,0.2692684741538326,0.4985068275841324,0.7677753017379649
SCAR,high_data,6,2,10,20,0.6,2500,0.30167910258271075,0.44981049773843396,0.7514896003211446
SCAR,high_data,6,2,10,20,0.6,3000,0.3219627233431913,0.5241233726099346,0.8460860959531259
SCAR,high_data,6,2,10,20,0.6,4000,0.3110828039967883,0.47360250779269614,0.7846853117894844
SCAR,high_data,6,2,10,20,0.6,5000,0.24243384450856534,0.4155263386389024,0.6579601831474677
SCAR,high_data,6,2,10,20,0.7,500,0.3812792513734834,0.6113702929800985,0.9926495443535819
SCAR,high_data,6,2,10,20,0.7,1000,0.47380570765694613,0.6319378348758202,1.1057435425327664
SCAR,high_data,6,2,10,20,0.7,2000,0.34182731127284016,0.5901005295439158,0.931927840816756
SCAR,high_data,6,2,10,20,0.7,2500,0.4003977402049426,0.5921786347511092,0.9925763749560519
SCAR,high_data,6,2,10,20,0.7,3000,0.3720326289376575,0.5362450001700758,0.9082776291077332
SCAR,high_data,6,2,10,20,0.7,4000,0.27485301095807735,0.4392697188498617,0.7141227298079391
SCAR,high_data,6,2,10,20,0.7,5000,0.29386389153374115,0.5044086097824262,0.7982725013161673
SCAR,high_data,6,2,10,20,0.8,500,0.5242403622749973,0.6599285646078418,1.184168926882839
SCAR,high_data,6,2,10,20,0.8,1000,0.45471970842720605,0.6500015701635022,1.1047212785907083
SCAR,high_data,6,2,10,20,0.8,2000,0.5078784741188609,0.6614175708574674,1.1692960449763283
SCAR,high_data,6,2,10,20,0.8,2500,0.3092385225750657,0.5490315179779419,0.8582700405530076
SCAR,high_data,6,2,10,20,0.8,3000,0.31455954244100826,0.48654555771906177,0.80110510016007
SCAR,high_data,6,2,10,20,0.8,4000,0.3400373569700604,0.4638173388143972,0.8038546957844576
SCAR,high_data,6,2,10,20,0.8,5000,0.22230775467643163,0.3856574890478165,0.6079652437242481
SCAR,high_data,6,2,10,20,0.9,500,0.2909868690417741,0.5542497776649276,0.8452366467067016
SCAR,high_data,6,2,10,20,0.9,1000,0.294009206085058,0.5638925678308593,0.8579017739159173
SCAR,high_data,6,2,10,20,0.9,2000,0.23528733703999596,0.4937312068668563,0.7290185439068523
SCAR,high_data,6,2,10,20,0.9,2500,0.2674371947060876,0.4439923815912848,0.7114295762973724
SCAR,high_data,6,2,10,20,0.9,3000,0.33874792604616616,0.49699996018902814,0.8357478862351944
SCAR,high_data,6,2,10,20,0.9,4000,0.23047659017580455,0.41032800371713446,0.640804593892939
SCAR,high_data,6,2,10,20,0.9,5000,0.29131388373171563,0.471235220003937,0.7625491037356527
SCAR,high_data,6,2,10,25,0.5,500,0.42264439461292047,0.5936660797194457,1.016310474332366
SCAR,high_data,6,2,10,25,0.5,1000,0.4155345757132021,0.5290146756251696,0.9445492513383718
SCAR,high_data,6,2,10,25,0.5,2000,0.29588525135837007,0.4591376156919846,0.7550228670503547
SCAR,high_data,6,2,10,25,0.5,2500,0.4022431618190081,0.5494748154669898,0.9517179772859979
SCAR,high_data,6,2,10,25,0.5,3000,0.2297936115095348,0.4515318313592567,0.6813254428687915
SCAR,high_data,6,2,10,25,0.5,4000,0.28558013007650895,0.4559020371559212,0.7414821672324301
SCAR,high_data,6,2,10,25,0.5,5000,0.23306497371849771,0.3904292105928845,0.6234941843113821
SCAR,high_data,6,2,10,25,0.6,500,0.4350678662326371,0.6006010548676131,1.03566892110025
SCAR,high_data,6,2,10,25,0.6,1000,0.5129331776961168,0.5767896966851686,1.0897228743812852
SCAR,high_data,6,2,10,25,0.6,2000,0.4546269283950128,0.5835172095221626,1.0381441379171754
SCAR,high_data,6,2,10,25,0.6,2500,0.3740386975288269,0.5703663498080362,0.9444050473368631
SCAR,high_data,6,2,10,25,0.6,3000,0.2959255156293013,0.49775873790443687,0.7936842535337382
SCAR,high_data,6,2,10,25,0.6,4000,0.3032169404435331,0.4800884436321401,0.7833053840756732
SCAR,high_data,6,2,10,25,0.6,5000,0.2634580041844463,0.43770825655353834,0.7011662607379847
SCAR,high_data,6,2,10,25,0.7,500,0.4243482145095731,0.6218290761144198,1.046177290623993
SCAR,high_data,6,2,10,25,0.7,1000,0.43524968848652335,0.6035585200792547,1.038808208565778
SCAR,high_data,6,2,10,25,0.7,2000,0.45541234944050074,0.607931576820389,1.0633439262608897
SCAR,high_data,6,2,10,25,0.7,2500,0.47452676042710146,0.5996293326459248,1.0741560930730263
SCAR,high_data,6,2,10,25,0.7,3000,0.33151575611472883,0.5355149099570636,0.8670306660717925
SCAR,high_data,6,2,10,25,0.7,4000,0.3378398016089853,0.5272670164796538,0.8651068180886391
SCAR,high_data,6,2,10,25,0.7,5000,0.22737807853135433,0.4309416284091901,0.6583197069405444
SCAR,high_data,6,2,10,25,0.8,500,0.354707523563877,0.5968333089031618,0.9515408324670388
SCAR,high_data,6,2,10,25,0.8,1000,0.3980074882459445,0.6082358866583182,1.0062433749042627
SCAR,high_data,6,2,10,25,0.8,2000,0.4038363668598043,0.6148433282581447,1.018679695117949
SCAR,high_data,6,2,10,25,0.8,2500,0.3971118492288702,0.6280181867596762,1.0251300359885465
SCAR,high_data,6,2,10,25,0.8,3000,0.4993993582591291,0.6573127984619456,1.1567121567210747
SCAR,high_data,6,2,10,25,0.8,4000,0.41973633765814206,0.5827758233534752,1.0025121610116172
SCAR,high_data,6,2,10,25,0.8,5000,0.31231324012760175,0.49876429984506704,0.8110775399726688
SCAR,high_data,6,2,10,25,0.9,500,0.2648357356622938,0.5431416558966498,0.8079773915589435
SCAR,high_data,6,2,10,25,0.9,1000,0.22091592669192817,0.5265994600849337,0.7475153867768619
SCAR,high_data,6,2,10,25,0.9,2000,0.26413684312042324,0.5096085516988125,0.7737453948192357
SCAR,high_data,6,2,10,25,0.9,2500,0.45247342389706585,0.6519848864828793,1.1044583103799452
SCAR,high_data,6,2,10,25,0.9,3000,0.5154448231134531,0.6954056675328826,1.2108504906463358
SCAR,high_data,6,2,10,25,0.9,4000,0.4205394812218064,0.6053640765957082,1.0259035578175146
SCAR,high_data,6,2,10,25,0.9,5000,0.34949397974440616,0.5506567255214972,0.9001507052659035
SCAR,high_data,6,2,10,28,0.5,500,0.4272744961183623,0.5174866433636778,0.9447611394820401
SCAR,high_data,6,2,10,28,0.5,1000,0.42156047334985314,0.5494619941317532,0.9710224674816064
SCAR,high_data,6,2,10,28,0.5,2000,0.40896540386862823,0.5597795820463904,0.9687449859150187
SCAR,high_data,6,2,10,28,0.5,2500,0.41957233305066877,0.5518564049943754,0.9714287380450441
SCAR,high_data,6,2,10,28,0.5,3000,0.3436451164572257,0.49472740755995714,0.8383725240171829
SCAR,high_data,6,2,10,28,0.5,4000,0.2554861583493902,0.4499523955264603,0.7054385538758505
SCAR,high_data,6,2,10,28,0.5,5000,0.24658458580903583,0.4230543655991679,0.6696389514082037
SCAR,high_data,6,2,10,28,0.6,500,0.48022074634205064,0.59703870270944,1.0772594490514906
SCAR,high_data,6,2,10,28,0.6,1000,0.39511029869264874,0.5613520016465732,0.9564623003392219
SCAR,high_data,6,2,10,28,0.6,2000,0.579381543352132,0.6388445709139755,1.2182261142661075
SCAR,high_data,6,2,10,28,0.6,2500,0.49274266572560793,0.600124702009403,1.092867367735011
SCAR,high_data,6,2,10,28,0.6,3000,0.534355098372085,0.6215672364212584,1.1559223347933434
SCAR,high_data,6,2,10,28,0.6,4000,0.34561676357933485,0.5388483451969984,0.8844651087763333
SCAR,high_data,6,2,10,28,0.6,5000,0.29943605605062584,0.4712023340827944,0.7706383901334202
SCAR,high_data,6,2,10,28,0.7,500,0.4283021616666827,0.5771161339918527,1.0054182956585354
SCAR,high_data,6,2,10,28,0.7,1000,0.40390540330203395,0.5738197483172038,0.9777251516192378
SCAR,high_data,6,2,10,28,0.7,2000,0.4737934713121205,0.6113473614026992,1.0851408327148198
SCAR,high_data,6,2,10,28,0.7,2500,0.46911489924775546,0.6158429012356244,1.0849578004833798
SCAR,high_data,6,2,10,28,0.7,3000,0.555686334371675,0.6651434113286102,1.2208297457002852
SCAR,high_data,6,2,10,28,0.7,4000,0.4175031616039389,0.6197772269819503,1.0372803885858892
SCAR,high_data,6,2,10,28,0.7,5000,0.22988949793957328,0.4244297845975994,0.6543192825371726
SCAR,high_data,6,2,10,28,0.8,500,0.426721751399564,0.6175167027890669,1.044238454188631
SCAR,high_data,6,2,10,28,0.8,1000,0.4367960470686167,0.6130396677989788,1.0498357148675954
SCAR,high_data,6,2,10,28,0.8,2000,0.43347396534288773,0.608237034013431,1.0417109993563187
SCAR,high_data,6,2,10,28,0.8,2500,0.4474853688958266,0.6288931459644342,1.0763785148602607
SCAR,high_data,6,2,10,28,0.8,3000,0.48129030337217343,0.6076474838016372,1.0889377871738106
SCAR,high_data,6,2,10,28,0.8,4000,0.33292234611234556,0.5252355943083631,0.8581579404207087
SCAR,high_data,6,2,10,28,0.8,5000,0.2316194195912712,0.4544409378752374,0.6860603574665086
SCAR,high_data,6,2,10,28,0.9,500,0.290169777797444,0.5477251719249487,0.8378949497223928
SCAR,high_data,6,2,10,28,0.9,1000,0.21060469604415827,0.4658399564114102,0.6764446524555685
SCAR,high_data,6,2,10,28,0.9,2000,0.39408987365248116,0.6193768834376744,1.0134667570901557
SCAR,high_data,6,2,10,28,0.9,2500,0.3919674561324093,0.6220660127231299,1.0140334688555392
SCAR,high_data,6,2,10,28,0.9,3000,0.4556819168376685,0.6446212363945353,1.1003031532322038
SCAR,high_data,6,2,10,28,0.9,4000,0.5506286974713209,0.6623374353984104,1.2129661328697314
SCAR,high_data,6,2,10,28,0.9,5000,0.4097142723652763,0.6188816504389986,1.028595922804275
SCAR,high_data,6,2,10,30,0.5,500,0.41217694590484855,0.574182267442347,0.9863592133471956
SCAR,high_data,6,2,10,30,0.5,1000,0.4050850204745677,0.5463758189770521,0.9514608394516197
SCAR,high_data,6,2,10,30,0.5,2000,0.40972519291510034,0.5135252466481236,0.923250439563224
SCAR,high_data,6,2,10,30,0.5,2500,0.4561901374242907,0.5504105049457357,1.0066006423700264
SCAR,high_data,6,2,10,30,0.5,3000,0.4361244024186483,0.5320077131085209,0.9681321155271692
SCAR,high_data,6,2,10,30,0.5,4000,0.4144547192069905,0.505599234603593,0.9200539538105835
SCAR,high_data,6,2,10,30,0.5,5000,0.4041559168345979,0.5225244956484836,0.9266804124830814
SCAR,high_data,6,2,10,30,0.6,500,0.3919076038632721,0.5517993255791848,0.9437069294424569
SCAR,high_data,6,2,10,30,0.6,1000,0.4730595407758626,0.5802574851567734,1.053317025932636
SCAR,high_data,6,2,10,30,0.6,2000,0.5377579632622308,0.6248670172499837,1.1626249805122146
SCAR,high_data,6,2,10,30,0.6,2500,0.4846856736389518,0.6148255267260669,1.0995112003650187
SCAR,high_data,6,2,10,30,0.6,3000,0.5161666664960117,0.6433342687743439,1.1595009352703556
SCAR,high_data,6,2,10,30,0.6,4000,0.43899587677138074,0.594298552712386,1.0332944294837667
SCAR,high_data,6,2,10,30,0.6,5000,0.3769969563289178,0.559287004578419,0.9362839609073368
SCAR,high_data,6,2,10,30,0.7,500,0.3815243844941137,0.5924501694630925,0.9739745539572062
SCAR,high_data,6,2,10,30,0.7,1000,0.3877157096993142,0.5959029670749377,0.9836186767742519
SCAR,high_data,6,2,10,30,0.7,2000,0.4370663196365725,0.6334781777037529,1.0705444973403253
SCAR,high_data,6,2,10,30,0.7,2500,0.334596697843842,0.5951322329220271,0.9297289307658692
SCAR,high_data,6,2,10,30,0.7,3000,0.3722205291791242,0.6017186470288128,0.973939176207937
SCAR,high_data,6,2,10,30,0.7,4000,0.31233428508926275,0.5356931086800665,0.8480273937693292
SCAR,high_data,6,2,10,30,0.7,5000,0.29174984275174787,0.5495022144552189,0.8412520572069667
SCAR,high_data,6,2,10,30,0.8,500,0.38681119254286467,0.6164402259226728,1.0032514184655374
SCAR,high_data,6,2,10,30,0.8,1000,0.3552642065780827,0.5780946429893162,0.933358849567399
SCAR,high_data,6,2,10,30,0.8,2000,0.4185849774663257,0.5898786939261135,1.0084636713924393
SCAR,high_data,6,2,10,30,0.8,2500,0.432956273730706,0.588338529550756,1.021294803281462
SCAR,high_data,6,2,10,30,0.8,3000,0.4045181396895665,0.5927162008565893,0.9972343405461558
SCAR,high_data,6,2,10,30,0.8,4000,0.42074526822586333,0.6097259793115707,1.030471247537434
SCAR,high_data,6,2,10,30,0.8,5000,0.3586232828608873,0.5747441482272688,0.9333674310881561
SCAR,high_data,6,2,10,30,0.9,500,0.32371132214136983,0.5792298651477443,0.9029411872891142
SCAR,high_data,6,2,10,30,0.9,1000,0.20825658375190478,0.4952474209318469,0.7035040046837517
SCAR,high_data,6,2,10,30,0.9,2000,0.4065730071918958,0.6288276325130526,1.0354006397049484
SCAR,high_data,6,2,10,30,0.9,2500,0.4052769546746777,0.6111420299388932,1.016418984613571
SCAR,high_data,6,2,10,30,0.9,3000,0.42732622616817023,0.6398921513083679,1.067218377476538
SCAR,high_data,6,2,10,30,0.9,4000,0.5289545123009619,0.6680260134239671,1.1969805257249289
SCAR,high_data,6,2,10,30,0.9,5000,0.5651350049512234,0.7317190506214324,1.2968540555726558
SCAR,high_data,6,2,10,40,0.5,500,0.484213218459105,0.6074009592735244,1.0916141777326294
SCAR,high_data,6,2,10,40,0.5,1000,0.39788984282002954,0.5270846859792826,0.9249745287993121
SCAR,high_data,6,2,10,40,0.5,2000,0.45257168682462756,0.5937833787550989,1.0463550655797265
SCAR,high_data,6,2,10,40,0.5,2500,0.44749694555416625,0.563167958248608,1.0106649038027742
SCAR,high_data,6,2,10,40,0.5,3000,0.4242848616031356,0.5498567756345686,0.9741416372377042
SCAR,high_data,6,2,10,40,0.5,4000,0.400300133491523,0.5470944374414494,0.9473945709329723
SCAR,high_data,6,2,10,40,0.5,5000,0.3183106789980026,0.4992884044279874,0.81759908342599
SCAR,high_data,6,2,10,40,0.6,500,0.49099132191588674,0.6507914891698368,1.1417828110857235
SCAR,high_data,6,2,10,40,0.6,1000,0.4360352823150689,0.5943245135400312,1.0303597958551
SCAR,high_data,6,2,10,40,0.6,2000,0.40189996715235343,0.5774546594151183,0.9793546265674717
SCAR,high_data,6,2,10,40,0.6,2500,0.48898796482335877,0.6119515145698949,1.1009394793932537
SCAR,high_data,6,2,10,40,0.6,3000,0.48354021710057965,0.6125875778280231,1.0961277949286028
SCAR,high_data,6,2,10,40,0.6,4000,0.5090568136328049,0.6383178963525474,1.1473747099853524
SCAR,high_data,6,2,10,40,0.6,5000,0.4578005145675946,0.639166602204478,1.0969671167720725
SCAR,high_data,6,2,10,40,0.7,500,0.4497180439716059,0.6193473430050965,1.0690653869767024
SCAR,high_data,6,2,10,40,0.7,1000,0.42840177674734026,0.6153203024242054,1.0437220791715456
SCAR,high_data,6,2,10,40,0.7,2000,0.46725501049374873,0.6164807956636678,1.0837358061574165
SCAR,high_data,6,2,10,40,0.7,2500,0.41844787719374005,0.6095167965785111,1.0279646737722512
SCAR,high_data,6,2,10,40,0.7,3000,0.4478806498623608,0.6129545234117454,1.0608351732741061
SCAR,high_data,6,2,10,40,0.7,4000,0.46592743454851443,0.6097500811993696,1.075677515747884
SCAR,high_data,6,2,10,40,0.7,5000,0.34814279926023545,0.5332228036315595,0.8813656028917949
SCAR,high_data,6,2,10,40,0.8,500,0.46686293460311007,0.6278487685413481,1.0947117031444582
SCAR,high_data,6,2,10,40,0.8,1000,0.4403781034660783,0.5992226326717807,1.039600736137859
SCAR,high_data,6,2,10,40,0.8,2000,0.4114407407662511,0.582575780281511,0.9940165210477621
SCAR,high_data,6,2,10,40,0.8,2500,0.4845204922462268,0.6022657054925331,1.0867861977387598
SCAR,high_data,6,2,10,40,0.8,3000,0.480676941663996,0.605888852242498,1.086565793906494
SCAR,high_data,6,2,10,40,0.8,4000,0.35549602944355035,0.5831205316535412,0.9386165610970916
SCAR,high_data,6,2,10,40,0.8,5000,0.5247077415967614,0.6415320258957867,1.1662397674925482
SCAR,high_data,6,2,10,40,0.9,500,0.5256263822553774,0.6423516022305166,1.167977984485894
SCAR,high_data,6,2,10,40,0.9,1000,0.46659886658687577,0.6221901075711271,1.0887889741580028
SCAR,high_data,6,2,10,40,0.9,2000,0.3105857964495521,0.560086177114685,0.8706719735642371
SCAR,high_data,6,2,10,40,0.9,2500,0.36583363579316375,0.590530478722192,0.9563641145153557
SCAR,high_data,6,2,10,40,0.9,3000,0.3894105262516552,0.612328614257451,1.0017391405091063
SCAR,high_data,6,2,10,40,0.9,4000,0.4600671273456717,0.6522871279265822,1.1123542552722538
SCAR,high_data,6,2,10,40,0.9,5000,0.4646514096627242,0.6445194230371333,1.1091708326998575
SCAR,high_data,6,2,10,50,0.5,500,0.40576135493702364,0.5298968199043415,0.935658174841365
SCAR,high_data,6,2,10,50,0.5,1000,0.44784472483182014,0.5670516138988465,1.0148963387306666
SCAR,high_data,6,2,10,50,0.5,2000,0.35436113731435637,0.5027474237940708,0.8571085611084271
SCAR,high_data,6,2,10,50,0.5,2500,0.36501527980006016,0.528257008945531,0.8932722887455911
SCAR,high_data,6,2,10,50,0.5,3000,0.36166831456921494,0.516358583244151,0.8780268978133658
SCAR,high_data,6,2,10,50,0.5,4000,0.4845548945615378,0.5740258264042724,1.0585807209658102
SCAR,high_data,6,2,10,50,0.5,5000,0.44761597325191416,0.5446569926895284,0.9922729659414425
SCAR,high_data,6,2,10,50,0.6,500,0.3978168455428741,0.5555340284686558,0.95335087401153
SCAR,high_data,6,2,10,50,0.6,1000,0.39758844290776685,0.5540980487892879,0.9516864916970548
SCAR,high_data,6,2,10,50,0.6,2000,0.40431611415857305,0.5773952243727615,0.9817113385313345
SCAR,high_data,6,2,10,50,0.6,2500,0.403583394480199,0.5715920288593876,0.9751754233395866
SCAR,high_data,6,2,10,50,0.6,3000,0.39314343308361727,0.5687002965421005,0.9618437296257178
SCAR,high_data,6,2,10,50,0.6,4000,0.38954529712597435,0.5624536345267449,0.9519989316527193
SCAR,high_data,6,2,10,50,0.6,5000,0.3793791683889119,0.5541129326989452,0.9334921010878572
SCAR,high_data,6,2,10,50,0.7,500,0.3876103641487535,0.572670249886647,0.9602806140354005
SCAR,high_data,6,2,10,50,0.7,1000,0.39541136758147016,0.5780785102612945,0.9734898778427648
SCAR,high_data,6,2,10,50,0.7,2000,0.38464536256451304,0.5659036667057072,0.9505490292702203
SCAR,high_data,6,2,10,50,0.7,2500,0.3904788633161675,0.5693842803061121,0.9598631436222795
SCAR,high_data,6,2,10,50,0.7,3000,0.39158271278351187,0.5706307445015154,0.9622134572850273
SCAR,high_data,6,2,10,50,0.7,4000,0.3492669691081059,0.5455412761040033,0.8948082452121091
SCAR,high_data,6,2,10,50,0.7,5000,0.36732061318724374,0.5551474293224731,0.9224680425097168
SCAR,high_data,6,2,10,50,0.8,500,0.3533908278633818,0.5780019105819996,0.9313927384453813
SCAR,high_data,6,2,10,50,0.8,1000,0.4422639192618201,0.6082154225577276,1.0504793418195477
SCAR,high_data,6,2,10,50,0.8,2000,0.5126303106878218,0.6249688981040605,1.1375992087918823
SCAR,high_data,6,2,10,50,0.8,2500,0.4340322425260754,0.6019888422339241,1.0360210847599995
SCAR,high_data,6,2,10,50,0.8,3000,0.39344094663336626,0.5942755258977371,0.9877164725311034
SCAR,high_data,6,2,10,50,0.8,4000,0.35824810784881456,0.5783547072424643,0.9366028150912789
SCAR,high_data,6,2,10,50,0.8,5000,0.4823898972526942,0.633160451355967,1.1155503486086613
SCAR,high_data,6,2,10,50,0.9,500,0.46857412280063926,0.6257836021465023,1.0943577249471415
SCAR,high_data,6,2,10,50,0.9,1000,0.3410421419896689,0.5656706404942878,0.9067127824839567
