name,prefix,seed,dim,n_clusters,nearest_neighbors,ari,nmi,sum
SpectralClustering,high_data,9,2,10,55,0.5425025772018928,0.7179899834160424,1.2604925606179351
SpectralClustering,high_data,9,2,10,60,0.5514203713840551,0.7278009214122299,1.279221292796285
SpectralClustering,high_data,9,2,10,65,0.552994546561002,0.72784133741759,1.280835883978592
SpectralClustering,high_data,9,2,10,70,0.5074428608480996,0.6942447320210708,1.2016875928691704
SpectralClustering,high_data,9,2,10,75,0.406303102393574,0.6169916957178279,1.0232947981114018
SpectralClustering,high_data,9,2,10,80,0.390912239756074,0.6126282113582732,1.003540451114347
SpectralClustering,high_data,9,2,10,85,0.3921053048607527,0.6146018145401062,1.006707119400859
SpectralClustering,high_data,9,2,10,90,0.36390355755199105,0.5848084045668088,0.9487119621187998
SpectralClustering,high_data,9,2,10,95,0.36247675354774994,0.5835725139282293,0.9460492674759793
SpectralClustering,high_data,9,2,10,100,0.36163141946947164,0.5827150585076782,0.9443464779771499
SpectralClustering,high_data,9,2,10,110,0.362889259854023,0.5823191519200603,0.9452084117740833
SpectralClustering,high_data,9,2,10,120,0.36266434074323933,0.5823759804650204,0.9450403212082596
SpectralClustering,high_data,9,2,10,130,0.35438626092675724,0.5750765948934731,0.9294628558202302
SpectralClustering,high_data,9,2,10,140,0.35353034892212537,0.573442507037616,0.9269728559597414
SpectralClustering,high_data,9,2,10,150,0.3529853049492523,0.5708405635352358,0.9238258684844881
SpectralClustering,high_data,9,2,10,160,0.4042651535607265,0.6030671498143314,1.0073323033750579
SpectralClustering,high_data,9,2,10,170,0.4051744256785285,0.6038867291324307,1.0090611548109591
SpectralClustering,high_data,9,2,10,180,0.40907952726251284,0.6065403011561988,1.0156198284187117
SpectralClustering,high_data,9,2,10,190,0.41181695755985154,0.6080059583056294,1.019822915865481
SpectralClustering,high_data,9,2,10,200,0.4125358824552794,0.6078564909978719,1.0203923734531513
SpectralClustering,high_data,9,2,10,220,0.41237468051123344,0.6073049752043763,1.0196796557156098
SpectralClustering,high_data,9,2,10,240,0.41613265027158974,0.6101479109300944,1.026280561201684
SpectralClustering,high_data,9,2,10,260,0.4184097731205895,0.6135450828415461,1.0319548559621357
SpectralClustering,high_data,9,2,10,280,0.41973267453162977,0.6147938513153857,1.0345265258470153
SpectralClustering,high_data,9,2,10,300,0.4205184030709409,0.6149522197171132,1.0354706227880541
SpectralClustering,high_data,9,2,10,350,0.39695760630725657,0.5952506890369276,0.9922082953441842
SpectralClustering,high_data,9,2,10,400,0.3916342745176477,0.5909927058011347,0.9826269803187824
SpectralClustering,high_data,9,2,10,450,0.39297463524350396,0.5906049633897316,0.9835795986332355
SpectralClustering,high_data,9,2,10,500,0.40188656541634543,0.5938417997950617,0.9957283652114071
SpectralClustering,high_data,9,5,10,3,0.11961837937305238,0.3060768316914061,0.42569521106445846
SpectralClustering,high_data,9,5,10,4,0.06960977596772588,0.4284586855359041,0.49806846150363
SpectralClustering,high_data,9,5,10,5,0.16977481685241688,0.5396497652104159,0.7094245820628328
SpectralClustering,high_data,9,5,10,6,0.23443232440840092,0.5903950891742523,0.8248274135826532
SpectralClustering,high_data,9,5,10,7,0.1807067966135831,0.5600776937466346,0.7407844903602178
SpectralClustering,high_data,9,5,10,8,0.22550225272903512,0.5874455153172387,0.8129477680462738
SpectralClustering,high_data,9,5,10,9,0.19513065863480922,0.5751915518841715,0.7703222105189806
SpectralClustering,high_data,9,5,10,10,0.1709378843391034,0.5683500699578286,0.739287954296932
SpectralClustering,high_data,9,5,10,11,0.20050193149931145,0.5800387541382034,0.7805406856375148
SpectralClustering,high_data,9,5,10,12,0.18690727125319884,0.5862260839304433,0.7731333551836421
SpectralClustering,high_data,9,5,10,13,0.18448347742074483,0.584840572357027,0.7693240497777718
SpectralClustering,high_data,9,5,10,14,0.21461860928486484,0.5938172878258227,0.8084358971106875
SpectralClustering,high_data,9,5,10,15,0.23991367955593204,0.5953696319765124,0.8352833115324444
SpectralClustering,high_data,9,5,10,16,0.23074110701902678,0.6059137343354162,0.836654841354443
SpectralClustering,high_data,9,5,10,17,0.22898741514283177,0.6053554923420496,0.8343429074848814
SpectralClustering,high_data,9,5,10,18,0.23091777009635542,0.6094566664081164,0.8403744365044717
SpectralClustering,high_data,9,5,10,19,0.2204763564997291,0.5965587904049763,0.8170351469047054
SpectralClustering,high_data,9,5,10,20,0.21558203186518418,0.5953069517349463,0.8108889836001305
SpectralClustering,high_data,9,5,10,25,0.2422509308549259,0.6236374683029926,0.8658883991579185
SpectralClustering,high_data,9,5,10,30,0.2343284069999192,0.6186778673485906,0.8530062743485098
SpectralClustering,high_data,9,5,10,35,0.23438807107204326,0.6158421664871001,0.8502302375591434
SpectralClustering,high_data,9,5,10,40,0.2356689384548388,0.6153234209117844,0.8509923593666232
SpectralClustering,high_data,9,5,10,45,0.24361869038001013,0.6206468139278274,0.8642655043078376
SpectralClustering,high_data,9,5,10,50,0.24700296375492828,0.6228224451454428,0.8698254089003711
SpectralClustering,high_data,9,5,10,55,0.26058365277437967,0.6326909365970791,0.8932745893714588
SpectralClustering,high_data,9,5,10,60,0.3648238998700128,0.6837959843221664,1.0486198841921792
SpectralClustering,high_data,9,5,10,65,0.3948207393336193,0.7048098705336099,1.099630609867229
SpectralClustering,high_data,9,5,10,70,0.40571782776428744,0.702964600354549,1.1086824281188363
SpectralClustering,high_data,9,5,10,75,0.42781050440833085,0.6983250479995041,1.126135552407835
SpectralClustering,high_data,9,5,10,80,0.4253703441649776,0.6782533537358514,1.103623697900829
SpectralClustering,high_data,9,5,10,85,0.4123763357086363,0.6659055408191964,1.0782818765278326
SpectralClustering,high_data,9,5,10,90,0.4039821939717805,0.6591906452678553,1.0631728392396358
SpectralClustering,high_data,9,5,10,95,0.4061553697917509,0.6580203484986713,1.0641757182904221
SpectralClustering,high_data,9,5,10,100,0.4022236659859276,0.6549702612010629,1.0571939271869906
SpectralClustering,high_data,9,5,10,110,0.39478319498065595,0.643180432130251,1.037963627110907
SpectralClustering,high_data,9,5,10,120,0.3900492396172918,0.6314257273245993,1.0214749669418912
SpectralClustering,high_data,9,5,10,130,0.3816373429193651,0.61101143151397,0.992648774433335
SpectralClustering,high_data,9,5,10,140,0.34577091249814196,0.576557171870974,0.922328084369116
SpectralClustering,high_data,9,5,10,150,0.34214562766732914,0.5730685334629448,0.915214161130274
SpectralClustering,high_data,9,5,10,160,0.3412810409077194,0.5835734487912797,0.9248544896989991
SpectralClustering,high_data,9,5,10,170,0.34225978324763556,0.5834628589613277,0.9257226422089633
SpectralClustering,high_data,9,5,10,180,0.30464881268085015,0.5629388954505765,0.8675877081314267
SpectralClustering,high_data,9,5,10,190,0.28812049857259586,0.54052030185147,0.828640800424066
SpectralClustering,high_data,9,5,10,200,0.28497443822448476,0.5387193224009326,0.8236937606254173
SpectralClustering,high_data,9,5,10,220,0.3419167551006357,0.586720291541527,0.9286370466421627
SpectralClustering,high_data,9,5,10,240,0.3348201222435726,0.5762610269797686,0.9110811492233412
SpectralClustering,high_data,9,5,10,260,0.3213445544468276,0.560906964839505,0.8822515192863325
SpectralClustering,high_data,9,5,10,280,0.3210795403813153,0.5562115688786752,0.8772911092599904
SpectralClustering,high_data,9,5,10,300,0.32187684103991004,0.55274791158919,0.8746247526291
SpectralClustering,high_data,9,5,10,350,0.3267381583902648,0.5500038706692215,0.8767420290594863
SpectralClustering,high_data,9,5,10,400,0.3300085844195019,0.5453756097270721,0.8753841941465741
SpectralClustering,high_data,9,5,10,450,0.33000596795009335,0.5381560621675222,0.8681620301176156
SpectralClustering,high_data,9,5,10,500,0.33343776607929076,0.5378791723567921,0.8713169384360828
SpectralClustering,high_data,9,10,10,3,0.057760946334587254,0.19924044615522898,0.25700139248981624
SpectralClustering,high_data,9,10,10,4,0.04235029206264434,0.33022095056124084,0.3725712426238852
SpectralClustering,high_data,9,10,10,5,-0.0046443755256174255,0.2427029052452597,0.23805852971964228
SpectralClustering,high_data,9,10,10,6,-0.009339290981984518,0.27424737730535925,0.26490808632337476
SpectralClustering,high_data,9,10,10,7,0.020803799687902615,0.3639391908280411,0.38474299051594374
SpectralClustering,high_data,9,10,10,8,0.09200140490898412,0.4793814302296185,0.5713828351386026
SpectralClustering,high_data,9,10,10,9,0.10121446329908527,0.4892143829644813,0.5904288462635665
SpectralClustering,high_data,9,10,10,10,0.14939896918926027,0.5400772156750957,0.689476184864356
SpectralClustering,high_data,9,10,10,11,0.1391187671350392,0.5349116995036204,0.6740304666386596
SpectralClustering,high_data,9,10,10,12,0.1387804273892599,0.5346640917372805,0.6734445191265404
SpectralClustering,high_data,9,10,10,13,0.14684704246530159,0.54118451469329,0.6880315571585915
SpectralClustering,high_data,9,10,10,14,0.17625929336355545,0.5624244450651751,0.7386837384287306
SpectralClustering,high_data,9,10,10,15,0.1876209254787385,0.5707661625825646,0.7583870880613031
SpectralClustering,high_data,9,10,10,16,0.21814231478214346,0.5974903885962912,0.8156327033784347
SpectralClustering,high_data,9,10,10,17,0.2260977894434104,0.6039033341686153,0.8300011236120257
SpectralClustering,high_data,9,10,10,18,0.23196835449794068,0.6080934108486854,0.840061765346626
SpectralClustering,high_data,9,10,10,19,0.23551958410840693,0.6086414878795846,0.8441610719879915
SpectralClustering,high_data,9,10,10,20,0.23682959098628714,0.6098075028336034,0.8466370938198906
SpectralClustering,high_data,9,10,10,25,0.24726196230679648,0.6161001706472358,0.8633621329540322
SpectralClustering,high_data,9,10,10,30,0.27975547995817535,0.6390404062760027,0.9187958862341781
SpectralClustering,high_data,9,10,10,35,0.3082988152163185,0.664286064568999,0.9725848797853175
SpectralClustering,high_data,9,10,10,40,0.3268693223300593,0.6798967997242823,1.0067661220543416
SpectralClustering,high_data,9,10,10,45,0.3464869702949016,0.6918713021504779,1.0383582724453795
SpectralClustering,high_data,9,10,10,50,0.3496141010358134,0.6938842219662897,1.043498323002103
SpectralClustering,high_data,9,10,10,55,0.3588178842949138,0.7078847179836971,1.0667026022786108
SpectralClustering,high_data,9,10,10,60,0.40108513532455037,0.717866034310963,1.1189511696355132
SpectralClustering,high_data,9,10,10,65,0.4303752698895227,0.7377557552444631,1.1681310251339858
SpectralClustering,high_data,9,10,10,70,0.4715380659567204,0.763183278193498,1.2347213441502183
SpectralClustering,high_data,9,10,10,75,0.5171890839460496,0.7647583019312892,1.2819473858773387
SpectralClustering,high_data,9,10,10,80,0.5177569709157012,0.7626840646880854,1.2804410356037865
SpectralClustering,high_data,9,10,10,85,0.500999316751146,0.7544974978325837,1.2554968145837297
SpectralClustering,high_data,9,10,10,90,0.544437470915608,0.7670352498738213,1.3114727207894292
SpectralClustering,high_data,9,10,10,95,0.5420280210814223,0.7646398184049654,1.3066678394863878
SpectralClustering,high_data,9,10,10,100,0.5398678141079042,0.7626455897207589,1.3025134038286632
SpectralClustering,high_data,9,10,10,110,0.5842785930383576,0.7708717831268693,1.355150376165227
SpectralClustering,high_data,9,10,10,120,0.6358764127574191,0.7967514663723876,1.4326278791298068
SpectralClustering,high_data,9,10,10,130,0.6337695166895797,0.796108826239599,1.4298783429291788
SpectralClustering,high_data,9,10,10,140,0.630008205713697,0.7930599129580826,1.4230681186717797
SpectralClustering,high_data,9,10,10,150,0.6238511750597705,0.7864708898612157,1.4103220649209862
SpectralClustering,high_data,9,10,10,160,0.6148004841671787,0.7807194207165,1.3955199048836788
SpectralClustering,high_data,9,10,10,170,0.6067093888117994,0.775877679259149,1.3825870680709484
SpectralClustering,high_data,9,10,10,180,0.6033084623510186,0.7721232778078334,1.375431740158852
SpectralClustering,high_data,9,10,10,190,0.6042585209298317,0.7723957834277655,1.3766543043575972
SpectralClustering,high_data,9,10,10,200,0.6048351297803394,0.7725549936500212,1.3773901234303607
SpectralClustering,high_data,9,10,10,220,0.5304416911291717,0.7330379749752615,1.2634796661044332
SpectralClustering,high_data,9,10,10,240,0.5295175029756032,0.7328158507841378,1.262333353759741
SpectralClustering,high_data,9,10,10,260,0.5269141259100211,0.7316030813545853,1.2585172072646063
SpectralClustering,high_data,9,10,10,280,0.5246848483456501,0.7309806743956297,1.2556655227412798
SpectralClustering,high_data,9,10,10,300,0.5226884236388468,0.7318208621224586,1.2545092857613054
SpectralClustering,high_data,9,10,10,350,0.49000905872187217,0.7011870847876629,1.191196143509535
SpectralClustering,high_data,9,10,10,400,0.49847875332420655,0.7118051670088889,1.2102839203330955
SpectralClustering,high_data,9,10,10,450,0.5008268899800074,0.7126082512271504,1.2134351412071578
SpectralClustering,high_data,9,10,10,500,0.5020694382692185,0.7106262879212606,1.212695726190479
SpectralClustering,high_data,9,50,10,3,-0.004714197129496428,0.08878741076883997,0.08407321363934354
SpectralClustering,high_data,9,50,10,4,0.015652900521486175,0.21856700057663236,0.23421990109811855
SpectralClustering,high_data,9,50,10,5,0.0024919305962995105,0.19294902753702095,0.19544095813332046
SpectralClustering,high_data,9,50,10,6,2.736280154408858e-07,0.18390332381677943,0.18390359744479487
SpectralClustering,high_data,9,50,10,7,-0.010159610922654182,0.1609418517582481,0.1507822408355939
SpectralClustering,high_data,9,50,10,8,0.013392617956634146,0.1832916715831509,0.19668428953978506
SpectralClustering,high_data,9,50,10,9,0.02207508743401337,0.18684810388083758,0.20892319131485096
SpectralClustering,high_data,9,50,10,10,-0.010746845299779945,0.07040940614665463,0.059662560846874685
SpectralClustering,high_data,9,50,10,11,0.0019077561927597162,0.1726531126962773,0.17456086888903702
SpectralClustering,high_data,9,50,10,12,0.013844720423468442,0.2064352091591387,0.22027992958260714
SpectralClustering,high_data,9,50,10,13,0.044476142956048945,0.2619728421033566,0.30644898505940554
SpectralClustering,high_data,9,50,10,14,0.0037571621732522993,0.22576266797897285,0.22951983015222516
SpectralClustering,high_data,9,50,10,15,0.02109046938379455,0.21197458142785305,0.2330650508116476
SpectralClustering,high_data,9,50,10,16,0.025965603917645786,0.24769122828411683,0.2736568322017626
SpectralClustering,high_data,9,50,10,17,0.03545010092581716,0.27260548427960035,0.30805558520541754
SpectralClustering,high_data,9,50,10,18,-0.0033672245944326483,0.18744041149047527,0.18407318689604263
SpectralClustering,high_data,9,50,10,19,-0.0010062343531745802,0.18908724690191347,0.1880810125487389
SpectralClustering,high_data,9,50,10,20,0.011473512811065185,0.2584572329351847,0.26993074574624987
SpectralClustering,high_data,9,50,10,25,0.27573560481958453,0.5575893576620242,0.8333249624816088
SpectralClustering,high_data,9,50,10,30,0.32038172075518956,0.6719628135826551,0.9923445343378446
SpectralClustering,high_data,9,50,10,35,0.5527033018218998,0.7609952438853823,1.313698545707282
SpectralClustering,high_data,9,50,10,40,0.5638975314336184,0.7660566011124306,1.329954132546049
SpectralClustering,high_data,9,50,10,45,0.5668938482922854,0.7676316057727811,1.3345254540650666
SpectralClustering,high_data,9,50,10,50,0.5740839013209081,0.7705624676795654,1.3446463690004735
SpectralClustering,high_data,9,50,10,55,0.5786833886474908,0.7717626915879866,1.3504460802354774
SpectralClustering,high_data,9,50,10,60,0.5747690281899439,0.7699920740031367,1.3447611021930808
SpectralClustering,high_data,9,50,10,65,0.5733574648519537,0.7693859470942542,1.3427434119462078
SpectralClustering,high_data,9,50,10,70,0.4271842203628396,0.6961857055392447,1.1233699259020844
SpectralClustering,high_data,9,50,10,75,0.4205067858001131,0.690581364796375,1.111088150596488
SpectralClustering,high_data,9,50,10,80,0.5844877030901933,0.7579153979543165,1.3424031010445097
SpectralClustering,high_data,9,50,10,85,0.5947281354779365,0.7612424989961742,1.3559706344741107
SpectralClustering,high_data,9,50,10,90,0.5957333081069849,0.7619280074506327,1.3576613155576176
SpectralClustering,high_data,9,50,10,95,0.5995218453181893,0.7633208481130891,1.3628426934312783
SpectralClustering,high_data,9,50,10,100,0.6015809290217913,0.7639289426257749,1.3655098716475662
SpectralClustering,high_data,9,50,10,110,0.6005562625355093,0.7632714979258917,1.363827760461401
SpectralClustering,high_data,9,50,10,120,0.539835181047823,0.7367334875386742,1.2765686685864972
SpectralClustering,high_data,9,50,10,130,0.6026146777848175,0.7696292711960473,1.3722439489808647
SpectralClustering,high_data,9,50,10,140,0.6080246357800959,0.770935906869427,1.3789605426495228
SpectralClustering,high_data,9,50,10,150,0.6182355402286319,0.7763403980474336,1.3945759382760654
SpectralClustering,high_data,9,50,10,160,0.5020137967915702,0.7210115108379356,1.2230253076295057
SpectralClustering,high_data,9,50,10,170,0.5095347495167711,0.7236996498058043,1.2332343993225754
SpectralClustering,high_data,9,50,10,180,0.5860497814830153,0.7497333601823685,1.3357831416653838
SpectralClustering,high_data,9,50,10,190,0.5660406359518306,0.7497804026036842,1.315821038555515
SpectralClustering,high_data,9,50,10,200,0.5649793589848122,0.7481455030259143,1.3131248620107265
SpectralClustering,high_data,9,50,10,220,0.5336429120324541,0.7207433149161642,1.2543862269486183
SpectralClustering,high_data,9,50,10,240,0.5340169021700654,0.7204144855527614,1.2544313877228268
SpectralClustering,high_data,9,50,10,260,0.5325382094552761,0.7213179583289185,1.2538561677841946
SpectralClustering,high_data,9,50,10,280,0.5339466324426454,0.7220921278441736,1.256038760286819
SpectralClustering,high_data,9,50,10,300,0.6193075798719607,0.7404803307276357,1.3597879105995965
SpectralClustering,high_data,9,50,10,350,0.5275485158673893,0.7086772855661926,1.2362258014335819
SpectralClustering,high_data,9,50,10,400,0.5220801644912203,0.7085730003877138,1.230653164878934
SpectralClustering,high_data,9,50,10,450,0.555322363161305,0.7258294677346152,1.2811518308959202
SpectralClustering,high_data,9,50,10,500,0.5694799252964127,0.7382802027627243,1.307760128059137
SpectralClustering,high_data,9,100,10,3,0.024072923524464582,0.20427079057507141,0.228343714099536
SpectralClustering,high_data,9,100,10,4,0.0589466920735763,0.27920577072645497,0.33815246280003125
SpectralClustering,high_data,9,100,10,5,0.024880757971209238,0.25023284509608246,0.2751136030672917
SpectralClustering,high_data,9,100,10,6,-0.000392521555632696,0.1747176377088309,0.1743251161531982
SpectralClustering,high_data,9,100,10,7,0.011610289852730576,0.15882078224107024,0.17043107209380082
SpectralClustering,high_data,9,100,10,8,-0.007431633167921432,0.1328504939287521,0.12541886076083067
SpectralClustering,high_data,9,100,10,9,0.020400045283195233,0.25955130391101816,0.2799513491942134
SpectralClustering,high_data,9,100,10,10,0.022016964945515503,0.2600653379428776,0.28208230288839314
SpectralClustering,high_data,9,100,10,11,0.05922441068718482,0.3461422806214437,0.4053666913086285
SpectralClustering,high_data,9,100,10,12,0.08578791334555896,0.37699464802115373,0.4627825613667127
SpectralClustering,high_data,9,100,10,13,-0.0015839895955952863,0.15517067107325005,0.15358668147765478
SpectralClustering,high_data,9,100,10,14,-0.00015517231670410958,0.1841447282567125,0.18398955594000838
SpectralClustering,high_data,9,100,10,15,0.03050250764411425,0.25857654610784175,0.289079053751956
SpectralClustering,high_data,9,100,10,16,0.02580920137012482,0.2443418609060065,0.27015106227613134
SpectralClustering,high_data,9,100,10,17,0.027109082225276106,0.2693567196788038,0.2964658019040799
SpectralClustering,high_data,9,100,10,18,0.023314491854615337,0.2635508203254736,0.2868653121800889
SpectralClustering,high_data,9,100,10,19,0.014695299021702543,0.2830254030869346,0.2977207021086371
SpectralClustering,high_data,9,100,10,20,0.012050295698651865,0.2529394064447589,0.2649897021434107
SpectralClustering,high_data,9,100,10,25,0.162906717087323,0.5219957873039425,0.6849025043912654
SpectralClustering,high_data,9,100,10,30,0.34992773439506125,0.6699918164596965,1.0199195508547578
SpectralClustering,high_data,9,100,10,35,0.4059141912808241,0.6813911790544519,1.087305370335276
SpectralClustering,high_data,9,100,10,40,0.408159859131319,0.6824732768050452,1.0906331359363644
SpectralClustering,high_data,9,100,10,45,0.5333228675218252,0.7273914804795389,1.2607143480013643
SpectralClustering,high_data,9,100,10,50,0.5247825429737438,0.7241239162519575,1.2489064592257013
SpectralClustering,high_data,9,100,10,55,0.5288533616424393,0.7253626515458872,1.2542160131883264
SpectralClustering,high_data,9,100,10,60,0.4913777333123033,0.7391486532719928,1.230526386584296
SpectralClustering,high_data,9,100,10,65,0.5005518118500868,0.7429991072130103,1.2435509190630971
SpectralClustering,high_data,9,100,10,70,0.5074569304589862,0.7469355343403741,1.2543924647993603
SpectralClustering,high_data,9,100,10,75,0.5360235219875317,0.7669313304061913,1.3029548523937229
SpectralClustering,high_data,9,100,10,80,0.5357724520846899,0.7671831375196908,1.3029555896043807
SpectralClustering,high_data,9,100,10,85,0.5358631819963456,0.7676604315996198,1.3035236135959654
SpectralClustering,high_data,9,100,10,90,0.7765186349693876,0.8526974402747532,1.6292160752441407
SpectralClustering,high_data,9,100,10,95,0.7766331947519847,0.8527028532597569,1.6293360480117416
SpectralClustering,high_data,9,100,10,100,0.7763014571278635,0.8525340967026548,1.6288355538305184
SpectralClustering,high_data,9,100,10,110,0.7763034672447421,0.8531177360581224,1.6294212033028646
SpectralClustering,high_data,9,100,10,120,0.77707279433063,0.8539307557898783,1.6310035501205085
SpectralClustering,high_data,9,100,10,130,0.7744461844525881,0.8511618756458554,1.6256080600984435
SpectralClustering,high_data,9,100,10,140,0.774591070458135,0.8529531276600597,1.6275441981181946
SpectralClustering,high_data,9,100,10,150,0.7697659555789291,0.8458024012514523,1.6155683568303814
SpectralClustering,high_data,9,100,10,160,0.7694825631262969,0.8433601427067954,1.6128427058330923
SpectralClustering,high_data,9,100,10,170,0.7389334891089907,0.8185924358070212,1.5575259249160118
SpectralClustering,high_data,9,100,10,180,0.7300229211425081,0.8143381512382539,1.5443610723807621
SpectralClustering,high_data,9,100,10,190,0.7351633570847729,0.8192933111183335,1.5544566682031062
SpectralClustering,high_data,9,100,10,200,0.7215395023876714,0.8118842626327754,1.5334237650204467
SpectralClustering,high_data,9,100,10,220,0.6174644039069086,0.7601183104347599,1.3775827143416683
SpectralClustering,high_data,9,100,10,240,0.6109807949846722,0.7561215003984494,1.3671022953831216
SpectralClustering,high_data,9,100,10,260,0.6025415664700143,0.7518139552639523,1.3543555217339667
SpectralClustering,high_data,9,100,10,280,0.6038700719654517,0.7535804922982482,1.3574505642636998
SpectralClustering,high_data,9,100,10,300,0.6005855045246423,0.7528562900045194,1.3534417945291617
SpectralClustering,high_data,9,100,10,350,0.5797732511592533,0.7359083449523137,1.3156815961115669
SpectralClustering,high_data,9,100,10,400,0.5660879240540934,0.7274397984192714,1.2935277224733648
SpectralClustering,high_data,9,100,10,450,0.5666285846089745,0.7276166888664829,1.2942452734754575
SpectralClustering,high_data,9,100,10,500,0.5615763156071535,0.7244157955263052,1.2859921111334587
