name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,4,50,10,10,0.5,5000,0.06534686048789101,0.1340780679748364,0.1994249284627274
SCAR,high_data,4,50,10,10,0.6,5000,0.037054489126917035,0.1347508754114025,0.17180536453831952
SCAR,high_data,4,50,10,10,0.7,5000,0.0659356640107698,0.15930788358518697,0.22524354759595677
SCAR,high_data,4,50,10,10,0.8,5000,0.05000614279478706,0.16729150594333142,0.21729764873811847
SCAR,high_data,4,50,10,10,0.9,5000,0.007045904446436563,0.0498168829057752,0.05686278735221176
SCAR,high_data,4,50,10,15,0.5,5000,0.05458338417998227,0.14228737768386412,0.1968707618638464
SCAR,high_data,4,50,10,15,0.6,5000,0.07220392824635084,0.13885639895957186,0.21106032720592272
SCAR,high_data,4,50,10,15,0.7,5000,0.04115986073529429,0.12032428444680059,0.16148414518209486
SCAR,high_data,4,50,10,15,0.8,5000,0.06941552561009318,0.1560531024542433,0.22546862806433648
SCAR,high_data,4,50,10,15,0.9,5000,0.006729126755144293,0.04854406490710521,0.055273191662249505
SCAR,high_data,4,100,10,10,0.5,5000,0.03727673568600328,0.10042034063053477,0.13769707631653805
SCAR,high_data,4,100,10,10,0.6,5000,0.03343055105470468,0.10929437533061187,0.14272492638531656
SCAR,high_data,4,100,10,10,0.7,5000,0.044476023509688344,0.09915331610694277,0.1436293396166311
SCAR,high_data,4,100,10,10,0.8,5000,0.0005208129499350453,0.0024363345501596527,0.002957147500094698
SCAR,high_data,4,100,10,10,0.9,5000,0.006811693787909205,0.06018303294995807,0.06699472673786727
SCAR,high_data,4,100,10,15,0.5,5000,0.036055416473169975,0.1131382882284621,0.14919370470163207
SCAR,high_data,4,100,10,15,0.6,5000,0.03659161064707224,0.09469625649507897,0.1312878671421512
SCAR,high_data,4,100,10,15,0.7,5000,0.01702647610815782,0.0824622123597255,0.09948868846788333
