name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,7,2,10,10,0.5,500,0.08071887407713256,0.19999730645947958,0.2807161805366121
SCAR,high_data,7,2,10,10,0.5,1000,0.20097559873344079,0.32495872143714427,0.5259343201705851
SCAR,high_data,7,2,10,10,0.5,2000,0.12504332392380232,0.23505738919238167,0.36010071311618397
SCAR,high_data,7,2,10,10,0.5,2500,0.1251244905783157,0.2581234004189971,0.3832478909973128
SCAR,high_data,7,2,10,10,0.5,3000,0.25709198175861936,0.3727049378823851,0.6297969196410045
SCAR,high_data,7,2,10,10,0.5,4000,0.17738001337170514,0.3794707609153402,0.5568507742870453
SCAR,high_data,7,2,10,10,0.5,5000,0.19120955937803188,0.4060370378482581,0.59724659722629
SCAR,high_data,7,2,10,10,0.6,500,0.13112593327615382,0.2507177110707572,0.381843644346911
SCAR,high_data,7,2,10,10,0.6,1000,0.22014454838225123,0.36595228788105677,0.586096836263308
SCAR,high_data,7,2,10,10,0.6,2000,0.24713206833497647,0.42720610520850244,0.6743381735434789
SCAR,high_data,7,2,10,10,0.6,2500,0.1529034966345718,0.3131111473827519,0.46601464401732373
SCAR,high_data,7,2,10,10,0.6,3000,0.23925404121850363,0.4235648983716405,0.6628189395901442
SCAR,high_data,7,2,10,10,0.6,4000,0.18236943245566464,0.41624645717465425,0.5986158896303189
SCAR,high_data,7,2,10,10,0.6,5000,0.18580972948252392,0.3604249474787156,0.5462346769612395
SCAR,high_data,7,2,10,10,0.7,500,0.43391255903368764,0.5464902221911695,0.9804027812248571
SCAR,high_data,7,2,10,10,0.7,1000,0.26245880311503067,0.4537265510236932,0.7161853541387239
SCAR,high_data,7,2,10,10,0.7,2000,0.2149339013262078,0.4427745177577646,0.6577084190839724
SCAR,high_data,7,2,10,10,0.7,2500,0.1690581865574989,0.3777668316669575,0.5468250182244564
SCAR,high_data,7,2,10,10,0.7,3000,0.19642447689902034,0.44468837610368794,0.6411128530027083
SCAR,high_data,7,2,10,10,0.7,4000,0.10495507188782323,0.2097237630210595,0.3146788349088827
SCAR,high_data,7,2,10,10,0.7,5000,0.1321336482734959,0.23788742159001086,0.3700210698635068
SCAR,high_data,7,2,10,10,0.8,500,0.33917998517784476,0.5609194894210311,0.9000994745988758
SCAR,high_data,7,2,10,10,0.8,1000,0.14307365650233803,0.37343950796739983,0.5165131644697378
SCAR,high_data,7,2,10,10,0.8,2000,0.292353498506327,0.5111647983701189,0.8035182968764458
SCAR,high_data,7,2,10,10,0.8,2500,0.2273762749096836,0.37181329967770455,0.5991895745873881
SCAR,high_data,7,2,10,10,0.8,3000,0.17378141271036196,0.3062665683791251,0.48004798108948704
SCAR,high_data,7,2,10,10,0.8,4000,0.17626715648093666,0.28896684154592134,0.465233998026858
SCAR,high_data,7,2,10,10,0.8,5000,0.22068895408714,0.3520347635082084,0.5727237175953483
SCAR,high_data,7,2,10,10,0.9,500,0.2742273318248359,0.5464512497484447,0.8206785815732807
SCAR,high_data,7,2,10,10,0.9,1000,0.2450322058465516,0.47174145805874523,0.7167736639052968
SCAR,high_data,7,2,10,10,0.9,2000,0.16219195155151453,0.30481822165395855,0.4670101732054731
SCAR,high_data,7,2,10,10,0.9,2500,0.16134200214132993,0.3153356949679806,0.4766776971093105
SCAR,high_data,7,2,10,10,0.9,3000,0.17463212092729785,0.3094392516631132,0.48407137259041105
SCAR,high_data,7,2,10,10,0.9,4000,0.1684965167761621,0.29476818932573545,0.4632647061018975
SCAR,high_data,7,2,10,10,0.9,5000,0.2733939751330044,0.4668957835557604,0.7402897586887648
SCAR,high_data,7,2,10,15,0.5,500,0.18663434044599503,0.38021315081053547,0.5668474912565304
SCAR,high_data,7,2,10,15,0.5,1000,0.14872598340958093,0.3268929162016404,0.47561889961122134
SCAR,high_data,7,2,10,15,0.5,2000,0.19287748877954172,0.33335165550059087,0.5262291442801326
SCAR,high_data,7,2,10,15,0.5,2500,0.27451198249496117,0.40753774110547597,0.6820497236004371
SCAR,high_data,7,2,10,15,0.5,3000,0.1467249032031885,0.325581506943431,0.47230641014661956
SCAR,high_data,7,2,10,15,0.5,4000,0.1511155281155209,0.32339093215031844,0.4745064602658393
SCAR,high_data,7,2,10,15,0.5,5000,0.15766760458756918,0.3292840896633095,0.4869516942508787
SCAR,high_data,7,2,10,15,0.6,500,0.38467729836637626,0.5519612713883567,0.936638569754733
