name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,0,50,10,20,0.5,5000,0.05285915797373227,0.15474756987298977,0.20760672784672204
SCAR,high_data,0,50,10,20,0.6,5000,0.09741263570126678,0.21297838408736647,0.31039101978863326
SCAR,high_data,0,50,10,20,0.7,5000,0.07409298463917537,0.17481069467163776,0.24890367931081314
SCAR,high_data,0,50,10,20,0.8,5000,0.049443889773607023,0.17792449550194847,0.2273683852755555
SCAR,high_data,0,50,10,20,0.9,5000,0.0016003897343319776,0.016222445701125517,0.017822835435457495
SCAR,high_data,0,50,10,25,0.5,5000,0.08087588457523233,0.20446105834759526,0.2853369429228276
SCAR,high_data,0,50,10,25,0.6,5000,0.22991445337067595,0.3916553888338426,0.6215698422045186
SCAR,high_data,0,50,10,25,0.7,5000,0.11084360705624265,0.3412262171155411,0.4520698241717837
SCAR,high_data,0,50,10,25,0.8,5000,0.14214463752426068,0.405888589545729,0.5480332270699897
SCAR,high_data,0,50,10,25,0.9,5000,0.295652533643314,0.5079092508449117,0.8035617844882257
SCAR,high_data,0,50,10,28,0.5,5000,0.18738967994063846,0.38827490845101387,0.5756645883916524
SCAR,high_data,0,50,10,28,0.6,5000,0.256046176786479,0.4377875587127756,0.6938337354992545
SCAR,high_data,0,50,10,28,0.7,5000,0.25457226669324756,0.4665230729107286,0.7210953396039761
SCAR,high_data,0,50,10,28,0.8,5000,0.2010779347262156,0.39525394393257246,0.5963318786587881
SCAR,high_data,0,50,10,28,0.9,5000,0.3048230287027823,0.5638496034277837,0.868672632130566
SCAR,high_data,0,50,10,30,0.5,5000,0.16266055732335932,0.3520485347379799,0.5147090920613393
SCAR,high_data,0,50,10,30,0.6,5000,0.2548489676753101,0.4529377527339715,0.7077867204092816
SCAR,high_data,0,50,10,30,0.7,5000,0.4180546087412305,0.5997132806392512,1.0177678893804818
SCAR,high_data,0,50,10,30,0.8,5000,0.25729269355727485,0.48619895866202917,0.743491652219304
SCAR,high_data,0,50,10,30,0.9,5000,0.3946829605761043,0.6540452999975651,1.0487282605736694
SCAR,high_data,0,50,10,40,0.5,5000,0.22459909316423357,0.432094802629886,0.6566938957941195
SCAR,high_data,0,50,10,40,0.6,5000,0.23861165495284808,0.4319177165418874,0.6705293714947355
SCAR,high_data,0,50,10,40,0.7,5000,0.39712508127117424,0.5790671865340071,0.9761922678051813
SCAR,high_data,0,50,10,40,0.8,5000,0.31912666751073365,0.5503006560147865,0.8694273235255201
SCAR,high_data,0,50,10,40,0.9,5000,0.38795857090718705,0.6246308055727249,1.0125893764799119
SCAR,high_data,0,50,10,50,0.5,5000,0.28392899670836574,0.47570044928630095,0.7596294459946666
SCAR,high_data,0,50,10,50,0.6,5000,0.2867119062726675,0.5079921267580146,0.7947040330306822
SCAR,high_data,0,50,10,50,0.7,5000,0.4022145422201094,0.6072156360249695,1.009430178245079
SCAR,high_data,0,50,10,50,0.8,5000,0.4182372122481835,0.666885599630328,1.0851228118785115
SCAR,high_data,0,50,10,50,0.9,5000,0.43645687195848076,0.6708779827491561,1.107334854707637
SCAR,high_data,0,50,10,75,0.5,5000,0.29988277140957215,0.5303731711933514,0.8302559426029235
SCAR,high_data,0,50,10,75,0.6,5000,0.34435934001249024,0.5772139047814602,0.9215732447939504
SCAR,high_data,0,50,10,75,0.7,5000,0.528172272784109,0.7114224799226307,1.23959475270674
SCAR,high_data,0,50,10,75,0.8,5000,0.39149016658755403,0.6633936506510514,1.0548838172386055
SCAR,high_data,0,50,10,75,0.9,5000,0.4075039388616146,0.6520276194262496,1.0595315582878642
SCAR,high_data,0,50,10,100,0.5,5000,0.3185104876651099,0.5576191755731557,0.8761296632382656
SCAR,high_data,0,50,10,100,0.6,5000,0.4565825893786804,0.6379757102648778,1.094558299643558
SCAR,high_data,0,50,10,100,0.7,5000,0.6789447259470717,0.7662522389941121,1.4451969649411838
SCAR,high_data,0,50,10,100,0.8,5000,0.40122607702108093,0.6767864373374055,1.0780125143584864
SCAR,high_data,0,50,10,100,0.9,5000,0.412098051333875,0.6976992334989903,1.1097972848328652
SCAR,high_data,0,100,10,20,0.5,5000,0.04957741050045987,0.15187785176141153,0.20145526226187138
SCAR,high_data,0,100,10,20,0.6,5000,0.10511745399471373,0.1758919704846983,0.281009424479412
SCAR,high_data,0,100,10,20,0.7,5000,0.040293575652730104,0.11947660493789007,0.15977018059062018
SCAR,high_data,0,100,10,20,0.8,5000,0.042064571202537475,0.13021248903790236,0.17227706024043984
SCAR,high_data,0,100,10,20,0.9,5000,0.0959185351811749,0.23843438637324413,0.33435292155441904
SCAR,high_data,0,100,10,25,0.5,5000,0.15048694589643474,0.31213284179479917,0.4626197876912339
SCAR,high_data,0,100,10,25,0.6,5000,0.19873714077287896,0.3743932492319832,0.5731303900048621
SCAR,high_data,0,100,10,25,0.7,5000,0.21762815321831952,0.4002971361079988,0.6179252893263183
SCAR,high_data,0,100,10,25,0.8,5000,0.20123318727271522,0.3732564880200193,0.5744896752927345
SCAR,high_data,0,100,10,25,0.9,5000,0.4000417109872927,0.49059258706445374,0.8906342980517464
SCAR,high_data,0,100,10,28,0.5,5000,0.1905895971932679,0.37784332428744694,0.5684329214807149
SCAR,high_data,0,100,10,28,0.6,5000,0.24498618535375405,0.4355887502458122,0.6805749355995663
SCAR,high_data,0,100,10,28,0.7,5000,0.22179234198184059,0.41227254916563094,0.6340648911474716
SCAR,high_data,0,100,10,28,0.8,5000,0.29185623719912046,0.530081431676385,0.8219376688755055
SCAR,high_data,0,100,10,28,0.9,5000,0.5130734562520809,0.6602475232037964,1.1733209794558772
SCAR,high_data,0,100,10,30,0.5,5000,0.12539700606706777,0.3056802004591883,0.4310772065262561
SCAR,high_data,0,100,10,30,0.6,5000,0.3292674075617787,0.4934019280098272,0.8226693355716059
SCAR,high_data,0,100,10,30,0.7,5000,0.4253182010945436,0.6036795042731496,1.0289977053676933
SCAR,high_data,0,100,10,30,0.8,5000,0.292053064909205,0.5103607400229304,0.8024138049321354
SCAR,high_data,0,100,10,30,0.9,5000,0.35656484686875867,0.5541164216429895,0.9106812685117481
SCAR,high_data,0,100,10,40,0.5,5000,0.17890193052642273,0.36194320317891326,0.5408451337053359
SCAR,high_data,0,100,10,40,0.6,5000,0.3121375999434142,0.5020420390098176,0.8141796389532319
SCAR,high_data,0,100,10,40,0.7,5000,0.5231918724015211,0.6435631528874844,1.1667550252890055
SCAR,high_data,0,100,10,40,0.8,5000,0.27447853733900496,0.5188155301062711,0.7932940674452761
SCAR,high_data,0,100,10,40,0.9,5000,0.41820923488816214,0.6466351011666318,1.064844336054794
SCAR,high_data,0,100,10,50,0.5,5000,0.24025998970362641,0.4509800894776955,0.6912400791813219
SCAR,high_data,0,100,10,50,0.6,5000,0.2610999155340482,0.4911507665260163,0.7522506820600645
SCAR,high_data,0,100,10,50,0.7,5000,0.5014047822113561,0.6409454304999264,1.1423502127112823
SCAR,high_data,0,100,10,50,0.8,5000,0.6028875060347529,0.696857462464057,1.29974496849881
SCAR,high_data,0,100,10,50,0.9,5000,0.5624602225392338,0.7440823011193979,1.3065425236586317
SCAR,high_data,0,100,10,75,0.5,5000,0.3203099123845114,0.5254822468340895,0.8457921592186008
SCAR,high_data,0,100,10,75,0.6,5000,0.5592798750464826,0.6918419329344841,1.2511218079809667
SCAR,high_data,0,100,10,75,0.7,5000,0.4583925811312512,0.6372755389040996,1.0956681200353509
SCAR,high_data,0,100,10,75,0.8,5000,0.7361639320098168,0.8227082285283427,1.5588721605381595
SCAR,high_data,0,100,10,75,0.9,5000,0.48846080688477955,0.6870903215191972,1.1755511284039768
SCAR,high_data,0,100,10,100,0.5,5000,0.601113354968796,0.7272470060497724,1.3283603610185684
SCAR,high_data,0,100,10,100,0.6,5000,0.6858961810236369,0.7818801747304177,1.4677763557540546
SCAR,high_data,0,100,10,100,0.7,5000,0.7337386143924545,0.803767301244806,1.5375059156372606
SCAR,high_data,0,100,10,100,0.8,5000,0.6852047394921648,0.7878033003736553,1.47300803986582
SCAR,high_data,0,100,10,100,0.9,5000,0.646045695635137,0.7994709708666282,1.4455166665017654
