name,prefix,seed,dim,cluster_loss_weight,dip_merge_threshold,embedding_size,n_clusters_init,max_n_clusters,ari,nmi,sum
DipDECK,high_data,5,2,0.1,0.75,2,5,35,0.3918932938490133,0.5152731855088656,0.9071664793578789
DipDECK,high_data,5,2,0.1,0.75,2,7,10,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.75,2,7,15,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.75,2,7,20,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.75,2,7,25,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.75,2,7,30,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.75,2,7,35,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.75,2,10,15,0.45351520499317344,0.5840001603211501,1.0375153653143236
DipDECK,high_data,5,2,0.1,0.75,2,10,20,0.45351520499317344,0.5840001603211501,1.0375153653143236
DipDECK,high_data,5,2,0.1,0.75,2,10,25,0.45351520499317344,0.5840001603211501,1.0375153653143236
DipDECK,high_data,5,2,0.1,0.75,2,10,30,0.45351520499317344,0.5840001603211501,1.0375153653143236
DipDECK,high_data,5,2,0.1,0.75,2,10,35,0.45351520499317344,0.5840001603211501,1.0375153653143236
DipDECK,high_data,5,2,0.1,0.75,2,15,20,0.505423613259514,0.6072711836321877,1.1126947968917018
DipDECK,high_data,5,2,0.1,0.75,2,15,25,0.505423613259514,0.6072711836321877,1.1126947968917018
DipDECK,high_data,5,2,0.1,0.75,2,15,30,0.505423613259514,0.6072711836321877,1.1126947968917018
DipDECK,high_data,5,2,0.1,0.75,2,15,35,0.505423613259514,0.6072711836321877,1.1126947968917018
DipDECK,high_data,5,2,0.1,0.8,2,2,10,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.8,2,2,15,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.8,2,2,20,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.8,2,2,25,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.8,2,2,30,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.8,2,2,35,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.8,2,5,10,0.3918932938490133,0.5152731855088656,0.9071664793578789
DipDECK,high_data,5,2,0.1,0.8,2,5,15,0.3918932938490133,0.5152731855088656,0.9071664793578789
DipDECK,high_data,5,2,0.1,0.8,2,5,20,0.3918932938490133,0.5152731855088656,0.9071664793578789
DipDECK,high_data,5,2,0.1,0.8,2,5,25,0.3918932938490133,0.5152731855088656,0.9071664793578789
DipDECK,high_data,5,2,0.1,0.8,2,5,30,0.3918932938490133,0.5152731855088656,0.9071664793578789
DipDECK,high_data,5,2,0.1,0.8,2,5,35,0.3918932938490133,0.5152731855088656,0.9071664793578789
DipDECK,high_data,5,2,0.1,0.8,2,7,10,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.8,2,7,15,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.8,2,7,20,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.8,2,7,25,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.8,2,7,30,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.8,2,7,35,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.8,2,10,15,0.48216084567740747,0.6088993658622951,1.0910602115397026
DipDECK,high_data,5,2,0.1,0.8,2,10,20,0.48216084567740747,0.6088993658622951,1.0910602115397026
DipDECK,high_data,5,2,0.1,0.8,2,10,25,0.48216084567740747,0.6088993658622951,1.0910602115397026
DipDECK,high_data,5,2,0.1,0.8,2,10,30,0.48216084567740747,0.6088993658622951,1.0910602115397026
DipDECK,high_data,5,2,0.1,0.8,2,10,35,0.48216084567740747,0.6088993658622951,1.0910602115397026
DipDECK,high_data,5,2,0.1,0.8,2,15,20,0.505423613259514,0.6072711836321877,1.1126947968917018
DipDECK,high_data,5,2,0.1,0.8,2,15,25,0.505423613259514,0.6072711836321877,1.1126947968917018
DipDECK,high_data,5,2,0.1,0.8,2,15,30,0.505423613259514,0.6072711836321877,1.1126947968917018
DipDECK,high_data,5,2,0.1,0.8,2,15,35,0.505423613259514,0.6072711836321877,1.1126947968917018
DipDECK,high_data,5,2,0.1,0.85,2,2,10,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.85,2,2,15,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.85,2,2,20,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.85,2,2,25,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.85,2,2,30,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.85,2,2,35,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.85,2,5,10,0.3918932938490133,0.5152731855088656,0.9071664793578789
DipDECK,high_data,5,2,0.1,0.85,2,5,15,0.3918932938490133,0.5152731855088656,0.9071664793578789
DipDECK,high_data,5,2,0.1,0.85,2,5,20,0.3918932938490133,0.5152731855088656,0.9071664793578789
DipDECK,high_data,5,2,0.1,0.85,2,5,25,0.3918932938490133,0.5152731855088656,0.9071664793578789
DipDECK,high_data,5,2,0.1,0.85,2,5,30,0.3918932938490133,0.5152731855088656,0.9071664793578789
DipDECK,high_data,5,2,0.1,0.85,2,5,35,0.3918932938490133,0.5152731855088656,0.9071664793578789
DipDECK,high_data,5,2,0.1,0.85,2,7,10,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.85,2,7,15,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.85,2,7,20,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.85,2,7,25,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.85,2,7,30,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.85,2,7,35,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.85,2,10,15,0.48216084567740747,0.6088993658622951,1.0910602115397026
DipDECK,high_data,5,2,0.1,0.85,2,10,20,0.48216084567740747,0.6088993658622951,1.0910602115397026
DipDECK,high_data,5,2,0.1,0.85,2,10,25,0.48216084567740747,0.6088993658622951,1.0910602115397026
DipDECK,high_data,5,2,0.1,0.85,2,10,30,0.48216084567740747,0.6088993658622951,1.0910602115397026
DipDECK,high_data,5,2,0.1,0.85,2,10,35,0.48216084567740747,0.6088993658622951,1.0910602115397026
DipDECK,high_data,5,2,0.1,0.85,2,15,20,0.49548737542422916,0.5806336480532859,1.0761210234775151
DipDECK,high_data,5,2,0.1,0.85,2,15,25,0.49548737542422916,0.5806336480532859,1.0761210234775151
DipDECK,high_data,5,2,0.1,0.85,2,15,30,0.49548737542422916,0.5806336480532859,1.0761210234775151
DipDECK,high_data,5,2,0.1,0.85,2,15,35,0.49548737542422916,0.5806336480532859,1.0761210234775151
DipDECK,high_data,5,2,0.1,0.9,2,2,10,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.9,2,2,15,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.9,2,2,20,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.9,2,2,25,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.9,2,2,30,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.9,2,2,35,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.9,2,5,10,0.3938570523181284,0.5170676823962443,0.9109247347143727
DipDECK,high_data,5,2,0.1,0.9,2,5,15,0.3938570523181284,0.5170676823962443,0.9109247347143727
DipDECK,high_data,5,2,0.1,0.9,2,5,20,0.3938570523181284,0.5170676823962443,0.9109247347143727
DipDECK,high_data,5,2,0.1,0.9,2,5,25,0.3938570523181284,0.5170676823962443,0.9109247347143727
DipDECK,high_data,5,2,0.1,0.9,2,5,30,0.3938570523181284,0.5170676823962443,0.9109247347143727
DipDECK,high_data,5,2,0.1,0.9,2,5,35,0.3938570523181284,0.5170676823962443,0.9109247347143727
DipDECK,high_data,5,2,0.1,0.9,2,7,10,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.9,2,7,15,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.9,2,7,20,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.9,2,7,25,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.9,2,7,30,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.9,2,7,35,0.40636294033011766,0.5449875062313677,0.9513504465614854
DipDECK,high_data,5,2,0.1,0.9,2,10,15,0.46987388276318093,0.5734870117622776,1.0433608945254584
DipDECK,high_data,5,2,0.1,0.9,2,10,20,0.46987388276318093,0.5734870117622776,1.0433608945254584
DipDECK,high_data,5,2,0.1,0.9,2,10,25,0.46987388276318093,0.5734870117622776,1.0433608945254584
DipDECK,high_data,5,2,0.1,0.9,2,10,30,0.46987388276318093,0.5734870117622776,1.0433608945254584
DipDECK,high_data,5,2,0.1,0.9,2,10,35,0.46987388276318093,0.5734870117622776,1.0433608945254584
DipDECK,high_data,5,2,0.1,0.9,2,15,20,0.5069898793724997,0.5697645806769168,1.0767544600494166
DipDECK,high_data,5,2,0.1,0.9,2,15,25,0.5069898793724997,0.5697645806769168,1.0767544600494166
DipDECK,high_data,5,2,0.1,0.9,2,15,30,0.5069898793724997,0.5697645806769168,1.0767544600494166
DipDECK,high_data,5,2,0.1,0.9,2,15,35,0.5069898793724997,0.5697645806769168,1.0767544600494166
DipDECK,high_data,5,2,0.1,0.95,2,2,10,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.95,2,2,15,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.95,2,2,20,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.95,2,2,25,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.95,2,2,30,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.95,2,2,35,0.10578101074677022,0.2899341245517742,0.3957151352985444
DipDECK,high_data,5,2,0.1,0.95,2,5,10,0.39778878417259195,0.5259434393538066,0.9237322235263985
DipDECK,high_data,5,2,0.1,0.95,2,5,15,0.39778878417259195,0.5259434393538066,0.9237322235263985
DipDECK,high_data,5,2,0.1,0.95,2,5,20,0.39778878417259195,0.5259434393538066,0.9237322235263985
DipDECK,high_data,5,2,0.1,0.95,2,5,25,0.39778878417259195,0.5259434393538066,0.9237322235263985
DipDECK,high_data,5,2,0.1,0.95,2,5,30,0.39778878417259195,0.5259434393538066,0.9237322235263985
DipDECK,high_data,5,2,0.1,0.95,2,5,35,0.39778878417259195,0.5259434393538066,0.9237322235263985
DipDECK,high_data,5,2,0.1,0.95,2,7,10,0.4052322860131873,0.5483189047753875,0.9535511907885748
DipDECK,high_data,5,2,0.1,0.95,2,7,15,0.4052322860131873,0.5483189047753875,0.9535511907885748
DipDECK,high_data,5,2,0.1,0.95,2,7,20,0.4052322860131873,0.5483189047753875,0.9535511907885748
