name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,high_data,5,2,0.01,12,15,0.05,0.449026511505116,0.6186507755238217,1.0676772870289377
DipMeans,high_data,5,2,0.01,12,20,0.05,0.4397127865686134,0.6315625852691021,1.0712753718377155
DipMeans,high_data,5,2,0.01,12,25,0.05,0.4407563817244887,0.6440990952111301,1.0848554769356187
DipMeans,high_data,5,2,0.01,12,30,0.05,0.38216600767589054,0.6580885227539469,1.0402545304298374
DipMeans,high_data,5,2,0.01,15,20,0.05,0.45968630753974943,0.6584750754414503,1.1181613829811998
DipMeans,high_data,5,2,0.01,15,25,0.05,0.43056657782589663,0.6545408514396305,1.0851074292655272
DipMeans,high_data,5,2,0.01,15,30,0.05,0.3811224053784335,0.6568350248180065,1.03795743019644
DipMeans,high_data,5,2,0.02,2,10,0.01,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,5,2,0.02,2,12,0.01,0.5194500198986965,0.6392553778318242,1.1587053977305208
DipMeans,high_data,5,2,0.02,2,15,0.01,0.41614483588725226,0.5827826110653314,0.9989274469525836
DipMeans,high_data,5,2,0.02,2,20,0.01,0.5046501688170169,0.6398944051916904,1.1445445740087072
DipMeans,high_data,5,2,0.02,2,25,0.01,0.47526873423463345,0.6306234969961845,1.105892231230818
DipMeans,high_data,5,2,0.02,2,30,0.01,0.43939021259918454,0.6469947706730905,1.086384983272275
DipMeans,high_data,5,2,0.02,5,10,0.01,0.4952007147449665,0.6085915928564761,1.1037923076014426
DipMeans,high_data,5,2,0.02,5,12,0.01,0.4842608760260453,0.6284637707867705,1.1127246468128158
DipMeans,high_data,5,2,0.02,5,15,0.01,0.4518042597024142,0.6193985115391226,1.0712027712415368
DipMeans,high_data,5,2,0.02,5,20,0.01,0.48140271923001293,0.6517175164458107,1.1331202356758237
DipMeans,high_data,5,2,0.02,5,25,0.01,0.4678519193686539,0.6471286546511174,1.1149805740197714
DipMeans,high_data,5,2,0.02,5,30,0.01,0.4633397449248602,0.6605590253800055,1.1238987703048657
DipMeans,high_data,5,2,0.02,7,10,0.01,0.5071623150037784,0.6268277553680152,1.1339900703717936
DipMeans,high_data,5,2,0.02,7,12,0.01,0.5183888276313059,0.6390646359999719,1.1574534636312777
DipMeans,high_data,5,2,0.02,7,15,0.01,0.4168927168801998,0.5826813845153551,0.9995741013955549
DipMeans,high_data,5,2,0.02,7,20,0.01,0.4404960011967599,0.6303190730940558,1.0708150742908158
DipMeans,high_data,5,2,0.02,7,25,0.01,0.4407983126061889,0.6400367221653546,1.0808350347715434
DipMeans,high_data,5,2,0.02,7,30,0.01,0.4462591378748132,0.6526211893171677,1.098880327191981
DipMeans,high_data,5,2,0.02,10,12,0.01,0.45802925323205657,0.6136567241276605,1.0716859773597172
DipMeans,high_data,5,2,0.02,10,15,0.01,0.4937547999388831,0.6394041672924152,1.1331589672312983
DipMeans,high_data,5,2,0.02,10,20,0.01,0.4094857139695198,0.6231910150445186,1.0326767290140384
DipMeans,high_data,5,2,0.02,10,25,0.01,0.40005721644009723,0.6246988088187456,1.0247560252588428
DipMeans,high_data,5,2,0.02,10,30,0.01,0.4363151362498246,0.647317186663407,1.0836323229132316
DipMeans,high_data,5,2,0.02,12,15,0.01,0.447633595652023,0.6169705979751012,1.0646041936271242
DipMeans,high_data,5,2,0.02,12,20,0.01,0.4399609550538819,0.6318588521077664,1.0718198071616483
DipMeans,high_data,5,2,0.02,12,25,0.01,0.4555460324773183,0.64801786535505,1.1035638978323683
DipMeans,high_data,5,2,0.02,12,30,0.01,0.4574278265790102,0.6576042720689701,1.1150320986479803
DipMeans,high_data,5,2,0.02,15,20,0.01,0.44184454638677484,0.6337669152096386,1.0756114615964134
DipMeans,high_data,5,2,0.02,15,25,0.01,0.4349665702434336,0.6282087330071645,1.0631753032505982
DipMeans,high_data,5,2,0.02,15,30,0.01,0.43812665342563695,0.6517178865561016,1.0898445399817387
DipMeans,high_data,5,2,0.02,2,10,0.02,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,5,2,0.02,2,12,0.02,0.48933249704947573,0.6127375993461924,1.1020700963956682
DipMeans,high_data,5,2,0.02,2,15,0.02,0.44033742295361344,0.6120782928125433,1.052415715766157
DipMeans,high_data,5,2,0.02,2,20,0.02,0.4668845670645698,0.6482081146832517,1.1150926817478215
DipMeans,high_data,5,2,0.02,2,25,0.02,0.4678116038984073,0.6580675924743971,1.1258791963728043
DipMeans,high_data,5,2,0.02,2,30,0.02,0.48157788824238534,0.6787274424082005,1.1603053306505857
DipMeans,high_data,5,2,0.02,5,10,0.02,0.4952007147449665,0.6085915928564761,1.1037923076014426
DipMeans,high_data,5,2,0.02,5,12,0.02,0.4842608760260453,0.6284637707867705,1.1127246468128158
DipMeans,high_data,5,2,0.02,5,15,0.02,0.4518042597024142,0.6193985115391226,1.0712027712415368
DipMeans,high_data,5,2,0.02,5,20,0.02,0.44759918733221604,0.637661683561118,1.085260870893334
DipMeans,high_data,5,2,0.02,5,25,0.02,0.4552178003702199,0.6523618647501033,1.1075796651203231
DipMeans,high_data,5,2,0.02,5,30,0.02,0.45237527934374455,0.6611454237600504,1.113520703103795
DipMeans,high_data,5,2,0.02,7,10,0.02,0.5071623150037784,0.6268277553680152,1.1339900703717936
DipMeans,high_data,5,2,0.02,7,12,0.02,0.4886391471495582,0.6115911377716601,1.1002302849212182
DipMeans,high_data,5,2,0.02,7,15,0.02,0.44033742295361344,0.6120782928125433,1.052415715766157
DipMeans,high_data,5,2,0.02,7,20,0.02,0.46164131887349974,0.6470011368588668,1.1086424557323666
DipMeans,high_data,5,2,0.02,7,25,0.02,0.4699374044084644,0.6588972694587074,1.1288346738671717
DipMeans,high_data,5,2,0.02,7,30,0.02,0.46319349921340036,0.6530835008106042,1.1162770000240045
DipMeans,high_data,5,2,0.02,10,12,0.02,0.45802925323205657,0.6136567241276605,1.0716859773597172
DipMeans,high_data,5,2,0.02,10,15,0.02,0.49217288383017294,0.6372358896714576,1.1294087735016305
DipMeans,high_data,5,2,0.02,10,20,0.02,0.491670372674057,0.6440994109216696,1.1357697835957266
DipMeans,high_data,5,2,0.02,10,25,0.02,0.45209835715194685,0.659884736201013,1.1119830933529598
DipMeans,high_data,5,2,0.02,10,30,0.02,0.3930817677755283,0.6593599387852904,1.0524417065608187
DipMeans,high_data,5,2,0.02,12,15,0.02,0.45178235046283327,0.6208871992706312,1.0726695497334644
DipMeans,high_data,5,2,0.02,12,20,0.02,0.43972981725436294,0.6318871082675348,1.0716169255218977
DipMeans,high_data,5,2,0.02,12,25,0.02,0.43888129221435296,0.6359988223258434,1.0748801145401963
DipMeans,high_data,5,2,0.02,12,30,0.02,0.43972565851674417,0.6488198058006777,1.0885454643174217
DipMeans,high_data,5,2,0.02,15,20,0.02,0.44184454638677484,0.6337669152096386,1.0756114615964134
DipMeans,high_data,5,2,0.02,15,25,0.02,0.4349665702434336,0.6282087330071645,1.0631753032505982
DipMeans,high_data,5,2,0.02,15,30,0.02,0.4368461587787048,0.6504934625756607,1.0873396213543653
DipMeans,high_data,5,2,0.02,2,10,0.05,0.49997920667691564,0.6098739796059904,1.1098531862829062
DipMeans,high_data,5,2,0.02,2,12,0.05,0.4889960821936704,0.6126505951343143,1.1016466773279847
DipMeans,high_data,5,2,0.02,2,15,0.05,0.4476997684537769,0.6161885715124337,1.0638883399662107
DipMeans,high_data,5,2,0.02,2,20,0.05,0.4425053001783943,0.6339271825494964,1.0764324827278906
DipMeans,high_data,5,2,0.02,2,25,0.05,0.4410775021030187,0.6468100516668999,1.0878875537699186
DipMeans,high_data,5,2,0.02,2,30,0.05,0.43007306446381127,0.6737541340301546,1.1038271984939658
DipMeans,high_data,5,2,0.02,5,10,0.05,0.4952007147449665,0.6085915928564761,1.1037923076014426
DipMeans,high_data,5,2,0.02,5,12,0.05,0.4842608760260453,0.6284637707867705,1.1127246468128158
DipMeans,high_data,5,2,0.02,5,15,0.05,0.4518042597024142,0.6193985115391226,1.0712027712415368
DipMeans,high_data,5,2,0.02,5,20,0.05,0.44759918733221604,0.637661683561118,1.085260870893334
DipMeans,high_data,5,2,0.02,5,25,0.05,0.4564811466128075,0.6559796767283146,1.112460823341122
DipMeans,high_data,5,2,0.02,5,30,0.05,0.4271391661508777,0.6566583471264085,1.0837975132772861
DipMeans,high_data,5,2,0.02,7,10,0.05,0.49997920667691564,0.6098739796059904,1.1098531862829062
DipMeans,high_data,5,2,0.02,7,12,0.05,0.4886538856202965,0.6124813200939306,1.1011352057142272
DipMeans,high_data,5,2,0.02,7,15,0.05,0.4475659663274057,0.6160298889782982,1.0635958553057039
DipMeans,high_data,5,2,0.02,7,20,0.05,0.4721669180180291,0.6549836516727489,1.127150569690778
DipMeans,high_data,5,2,0.02,7,25,0.05,0.47998970984206374,0.6654922267472321,1.1454819365892959
DipMeans,high_data,5,2,0.02,7,30,0.05,0.4031730231325314,0.6762464983879986,1.07941952152053
DipMeans,high_data,5,2,0.02,10,12,0.05,0.45802925323205657,0.6136567241276605,1.0716859773597172
DipMeans,high_data,5,2,0.02,10,15,0.05,0.49217288383017294,0.6372358896714576,1.1294087735016305
DipMeans,high_data,5,2,0.02,10,20,0.05,0.4960904546530675,0.6536182721693153,1.149708726822383
DipMeans,high_data,5,2,0.02,10,25,0.05,0.44960680114981305,0.666373259373598,1.1159800605234111
DipMeans,high_data,5,2,0.02,10,30,0.05,0.3810019082664158,0.6564944583107455,1.0374963665771613
DipMeans,high_data,5,2,0.02,12,15,0.05,0.45178235046283327,0.6208871992706312,1.0726695497334644
DipMeans,high_data,5,2,0.02,12,20,0.05,0.43972981725436294,0.6318871082675348,1.0716169255218977
DipMeans,high_data,5,2,0.02,12,25,0.05,0.4385643496250627,0.6391900146787525,1.0777543643038152
DipMeans,high_data,5,2,0.02,12,30,0.05,0.3807464083499652,0.6568644425703567,1.037610850920322
DipMeans,high_data,5,2,0.02,15,20,0.05,0.44184454638677484,0.6337669152096386,1.0756114615964134
DipMeans,high_data,5,2,0.02,15,25,0.05,0.4323606973698181,0.6502941577148564,1.0826548550846744
DipMeans,high_data,5,2,0.02,15,30,0.05,0.3914105418665785,0.661032635579697,1.0524431774462755
DipMeans,high_data,5,2,0.05,2,10,0.01,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,5,2,0.05,2,12,0.01,0.5194500198986965,0.6392553778318242,1.1587053977305208
DipMeans,high_data,5,2,0.05,2,15,0.01,0.4168850730314293,0.5826741230682724,0.9995591960997017
DipMeans,high_data,5,2,0.05,2,20,0.01,0.4809923764549608,0.6152130543921803,1.0962054308471412
DipMeans,high_data,5,2,0.05,2,25,0.01,0.523655209153382,0.6514381605583304,1.1750933697117123
DipMeans,high_data,5,2,0.05,2,30,0.01,0.45558652135835576,0.6620855962864945,1.1176721176448503
DipMeans,high_data,5,2,0.05,5,10,0.01,0.507248660112615,0.6269866541398214,1.1342353142524364
DipMeans,high_data,5,2,0.05,5,12,0.01,0.5195640583323644,0.639485575138038,1.1590496334704024
DipMeans,high_data,5,2,0.05,5,15,0.01,0.520585102029538,0.6356358007734163,1.1562209028029544
DipMeans,high_data,5,2,0.05,5,20,0.01,0.5129783492765008,0.6412985014726642,1.154276850749165
DipMeans,high_data,5,2,0.05,5,25,0.01,0.5158540089069141,0.6434178039325819,1.159271812839496
DipMeans,high_data,5,2,0.05,5,30,0.01,0.5397710284051965,0.6715573026354397,1.2113283310406362
DipMeans,high_data,5,2,0.05,7,10,0.01,0.5071623150037784,0.626827755368015,1.1339900703717936
DipMeans,high_data,5,2,0.05,7,12,0.01,0.5183888276313059,0.6390646359999718,1.1574534636312777
DipMeans,high_data,5,2,0.05,7,15,0.01,0.4168850730314293,0.5826741230682724,0.9995591960997017
DipMeans,high_data,5,2,0.05,7,20,0.01,0.49166418712381704,0.6289427211285029,1.12060690825232
DipMeans,high_data,5,2,0.05,7,25,0.01,0.5095729648662333,0.6436063240210327,1.1531792888872658
DipMeans,high_data,5,2,0.05,7,30,0.01,0.5385302851452648,0.6686451567853284,1.2071754419305933
DipMeans,high_data,5,2,0.05,10,12,0.01,0.522595273437334,0.6401232696720075,1.1627185431093414
DipMeans,high_data,5,2,0.05,10,15,0.01,0.4899028958213404,0.6379313559714589,1.1278342517927993
DipMeans,high_data,5,2,0.05,10,20,0.01,0.4906415295615603,0.6423634468553463,1.1330049764169066
DipMeans,high_data,5,2,0.05,10,25,0.01,0.4894417573295993,0.6425315206447878,1.1319732779743872
DipMeans,high_data,5,2,0.05,10,30,0.01,0.4286092418110706,0.6270532132230957,1.0556624550341662
DipMeans,high_data,5,2,0.05,12,15,0.01,0.5132094635637253,0.6215026391344973,1.1347121026982228
DipMeans,high_data,5,2,0.05,12,20,0.01,0.531270526861497,0.6469125069866891,1.1781830338481862
DipMeans,high_data,5,2,0.05,12,25,0.01,0.49455762627925276,0.6509283764140994,1.1454860026933522
DipMeans,high_data,5,2,0.05,12,30,0.01,0.5075005820820664,0.6579443528804331,1.1654449349624993
DipMeans,high_data,5,2,0.05,15,20,0.01,0.43444127151380035,0.6249032806219703,1.0593445521357707
DipMeans,high_data,5,2,0.05,15,25,0.01,0.4339391912780074,0.6269990667057671,1.0609382579837745
DipMeans,high_data,5,2,0.05,15,30,0.01,0.436724505243678,0.6344175240737201,1.071142029317398
DipMeans,high_data,5,2,0.05,2,10,0.02,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,5,2,0.05,2,12,0.02,0.5112060161804647,0.6267840436699219,1.1379900598503867
DipMeans,high_data,5,2,0.05,2,15,0.02,0.46630506216837875,0.6152768595857996,1.0815819217541782
DipMeans,high_data,5,2,0.05,2,20,0.02,0.4536140829715122,0.6325788050851107,1.086192888056623
DipMeans,high_data,5,2,0.05,2,25,0.02,0.4611778841605903,0.6552193501273009,1.1163972342878912
DipMeans,high_data,5,2,0.05,2,30,0.02,0.41739284474900096,0.6620435970499186,1.0794364417989195
DipMeans,high_data,5,2,0.05,5,10,0.02,0.507248660112615,0.6269866541398214,1.1342353142524364
DipMeans,high_data,5,2,0.05,5,12,0.02,0.510618856519243,0.6266032622483977,1.1372221187676406
DipMeans,high_data,5,2,0.05,5,15,0.02,0.46611450952666,0.6146615532581947,1.0807760627848548
DipMeans,high_data,5,2,0.05,5,20,0.02,0.44936613534167336,0.632398469235338,1.0817646045770113
DipMeans,high_data,5,2,0.05,5,25,0.02,0.449668840055853,0.6430186115734879,1.092687451629341
DipMeans,high_data,5,2,0.05,5,30,0.02,0.45001123828692347,0.6449329819186448,1.0949442202055684
DipMeans,high_data,5,2,0.05,7,10,0.02,0.5071623150037784,0.626827755368015,1.1339900703717936
DipMeans,high_data,5,2,0.05,7,12,0.02,0.5102661976773856,0.6264109896391264,1.136677187316512
DipMeans,high_data,5,2,0.05,7,15,0.02,0.4662383497784335,0.6152970193834356,1.0815353691618692
DipMeans,high_data,5,2,0.05,7,20,0.02,0.4779900921256476,0.6285585167104188,1.1065486088360665
DipMeans,high_data,5,2,0.05,7,25,0.02,0.4695681547822434,0.6533698797414821,1.1229380345237254
DipMeans,high_data,5,2,0.05,7,30,0.02,0.44259808166290726,0.6614379976141975,1.1040360792771047
DipMeans,high_data,5,2,0.05,10,12,0.02,0.45821986939071446,0.6124287808295747,1.0706486502202892
DipMeans,high_data,5,2,0.05,10,15,0.02,0.4777270149399899,0.6228774089973714,1.1006044239373614
DipMeans,high_data,5,2,0.05,10,20,0.02,0.4804146223445519,0.6285366280550921,1.108951250399644
DipMeans,high_data,5,2,0.05,10,25,0.02,0.46131763415592203,0.644637432421381,1.105955066577303
DipMeans,high_data,5,2,0.05,10,30,0.02,0.4665357563890101,0.6545673176493422,1.1211030740383523
DipMeans,high_data,5,2,0.05,12,15,0.02,0.45275447318581824,0.6209120327528118,1.0736665059386301
DipMeans,high_data,5,2,0.05,12,20,0.02,0.4628717079359944,0.6353538761259421,1.0982255840619364
DipMeans,high_data,5,2,0.05,12,25,0.02,0.45669502038924553,0.6519185596283233,1.108613580017569
DipMeans,high_data,5,2,0.05,12,30,0.02,0.46075459654973555,0.6586550891478348,1.1194096856975704
DipMeans,high_data,5,2,0.05,15,20,0.02,0.48326241055225483,0.6455480234372492,1.128810433989504
DipMeans,high_data,5,2,0.05,15,25,0.02,0.46636052424250396,0.659156596117957,1.125517120360461
DipMeans,high_data,5,2,0.05,15,30,0.02,0.46605384601298494,0.6609362720356619,1.1269901180486468
DipMeans,high_data,5,2,0.05,2,10,0.05,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,5,2,0.05,2,12,0.05,0.48933249704947573,0.6127375993461924,1.1020700963956682
DipMeans,high_data,5,2,0.05,2,15,0.05,0.4397887230985231,0.6144168152023972,1.0542055383009203
DipMeans,high_data,5,2,0.05,2,20,0.05,0.4644978228975277,0.635818873869138,1.1003166967666658
DipMeans,high_data,5,2,0.05,2,25,0.05,0.46834331732899176,0.6532567951342714,1.121600112463263
DipMeans,high_data,5,2,0.05,2,30,0.05,0.46798600930417833,0.6576626490743821,1.1256486583785605
DipMeans,high_data,5,2,0.05,5,10,0.05,0.4952007147449665,0.6085915928564761,1.1037923076014426
DipMeans,high_data,5,2,0.05,5,12,0.05,0.4842608760260453,0.6284637707867705,1.1127246468128158
DipMeans,high_data,5,2,0.05,5,15,0.05,0.4548018533694636,0.6176472258705151,1.0724490792399788
DipMeans,high_data,5,2,0.05,5,20,0.05,0.440176857221412,0.6342079787155454,1.0743848359369572
DipMeans,high_data,5,2,0.05,5,25,0.05,0.45081462538686884,0.6313071696406771,1.082121795027546
DipMeans,high_data,5,2,0.05,5,30,0.05,0.41267387808739814,0.6479690342418166,1.0606429123292147
DipMeans,high_data,5,2,0.05,7,10,0.05,0.5071623150037784,0.626827755368015,1.1339900703717936
DipMeans,high_data,5,2,0.05,7,12,0.05,0.491739827114321,0.6119048611406458,1.1036446882549669
DipMeans,high_data,5,2,0.05,7,15,0.05,0.44006949037425247,0.6149883139399182,1.0550578043141705
DipMeans,high_data,5,2,0.05,7,20,0.05,0.44332740970243084,0.6338967020396444,1.0772241117420753
DipMeans,high_data,5,2,0.05,7,25,0.05,0.43737959755255934,0.6293449606650431,1.0667245582176024
DipMeans,high_data,5,2,0.05,7,30,0.05,0.433439341959271,0.6295788501910734,1.0630181921503443
DipMeans,high_data,5,2,0.05,10,12,0.05,0.45821986939071446,0.6124287808295747,1.0706486502202892
DipMeans,high_data,5,2,0.05,10,15,0.05,0.4924457077008348,0.6372357103246499,1.1296814180254846
DipMeans,high_data,5,2,0.05,10,20,0.05,0.49168806596216735,0.6438907670175281,1.1355788329796954
DipMeans,high_data,5,2,0.05,10,25,0.05,0.48904928902558015,0.6401587344114813,1.1292080234370614
DipMeans,high_data,5,2,0.05,10,30,0.05,0.42844229061909134,0.6263664414469801,1.0548087320660713
DipMeans,high_data,5,2,0.05,12,15,0.05,0.45275447318581824,0.6209120327528118,1.0736665059386301
DipMeans,high_data,5,2,0.05,12,20,0.05,0.4628717079359944,0.6353538761259421,1.0982255840619364
DipMeans,high_data,5,2,0.05,12,25,0.05,0.4671070199946304,0.6558481848376553,1.1229552048322857
DipMeans,high_data,5,2,0.05,12,30,0.05,0.44187139851453877,0.6723631863500293,1.114234584864568
DipMeans,high_data,5,2,0.05,15,20,0.05,0.48326241055225483,0.6455480234372492,1.128810433989504
DipMeans,high_data,5,2,0.05,15,25,0.05,0.46719033801634574,0.6555984201961187,1.1227887582124645
DipMeans,high_data,5,2,0.05,15,30,0.05,0.41393539230413345,0.646722896348009,1.0606582886521423
DipMeans,high_data,5,2,0.1,2,10,0.01,0.530554524432821,0.6243057668669142,1.1548602912997352
DipMeans,high_data,5,2,0.1,2,12,0.01,0.5446179950497537,0.6485977638053145,1.1932157588550683
DipMeans,high_data,5,2,0.1,2,15,0.01,0.5238204247184065,0.6386525250282515,1.162472949746658
DipMeans,high_data,5,2,0.1,2,20,0.01,0.512331836382491,0.6219052111474201,1.1342370475299113
DipMeans,high_data,5,2,0.1,2,25,0.01,0.5067303714678048,0.6174974432417409,1.1242278147095457
DipMeans,high_data,5,2,0.1,2,30,0.01,0.44653047110320554,0.6251613468086148,1.0716918179118204
DipMeans,high_data,5,2,0.1,5,10,0.01,0.513256826992789,0.6339723736133968,1.1472292006061857
DipMeans,high_data,5,2,0.1,5,12,0.01,0.4533047040623206,0.6050145439659445,1.058319248028265
DipMeans,high_data,5,2,0.1,5,15,0.01,0.4843159425829796,0.6277663684318253,1.112082311014805
DipMeans,high_data,5,2,0.1,5,20,0.01,0.4947250096959181,0.6392919149511811,1.1340169246470992
DipMeans,high_data,5,2,0.1,5,25,0.01,0.5181597791338113,0.657295548385779,1.1754553275195903
DipMeans,high_data,5,2,0.1,5,30,0.01,0.45347866204438203,0.6466814718435809,1.100160133887963
DipMeans,high_data,5,2,0.1,7,10,0.01,0.513256826992789,0.6339723736133968,1.1472292006061857
DipMeans,high_data,5,2,0.1,7,12,0.01,0.4533047040623206,0.6050145439659445,1.058319248028265
DipMeans,high_data,5,2,0.1,7,15,0.01,0.4843159425829796,0.6277663684318253,1.112082311014805
DipMeans,high_data,5,2,0.1,7,20,0.01,0.4106199936462782,0.6203237838542225,1.0309437775005006
DipMeans,high_data,5,2,0.1,7,25,0.01,0.41222820648503616,0.6253058048330837,1.03753401131812
DipMeans,high_data,5,2,0.1,7,30,0.01,0.3989080715443305,0.6195971818810608,1.0185052534253913
DipMeans,high_data,5,2,0.1,10,12,0.01,0.47392144777860706,0.6006332085148428,1.0745546562934498
DipMeans,high_data,5,2,0.1,10,15,0.01,0.435422892541277,0.596497422560864,1.031920315102141
DipMeans,high_data,5,2,0.1,10,20,0.01,0.43830953610035417,0.6046510925651277,1.0429606286654818
DipMeans,high_data,5,2,0.1,10,25,0.01,0.42246514572104216,0.6085934320638324,1.0310585777848746
DipMeans,high_data,5,2,0.1,10,30,0.01,0.44958821051620895,0.6463241996499804,1.0959124101661895
DipMeans,high_data,5,2,0.1,12,15,0.01,0.5184738599942056,0.6239128150619864,1.142386675056192
DipMeans,high_data,5,2,0.1,12,20,0.01,0.509330202637763,0.6207530745935904,1.1300832772313534
DipMeans,high_data,5,2,0.1,12,25,0.01,0.4972711002551116,0.6354292429716045,1.1327003432267162
DipMeans,high_data,5,2,0.1,12,30,0.01,0.456102068914606,0.6380106250054354,1.0941126939200414
DipMeans,high_data,5,2,0.1,15,20,0.01,0.48894714423891056,0.6422618339807759,1.1312089782196864
DipMeans,high_data,5,2,0.1,15,25,0.01,0.4479643271696379,0.6390268198478827,1.0869911470175206
DipMeans,high_data,5,2,0.1,15,30,0.01,0.47612541685663223,0.664236888662109,1.140362305518741
DipMeans,high_data,5,2,0.1,2,10,0.02,0.530554524432821,0.6243057668669142,1.1548602912997352
DipMeans,high_data,5,2,0.1,2,12,0.02,0.5446179950497537,0.6485977638053145,1.1932157588550683
DipMeans,high_data,5,2,0.1,2,15,0.02,0.5238204247184065,0.6386525250282515,1.162472949746658
DipMeans,high_data,5,2,0.1,2,20,0.02,0.5266162063734166,0.6462456408301895,1.172861847203606
DipMeans,high_data,5,2,0.1,2,25,0.02,0.42237386142896394,0.614128079019831,1.036501940448795
DipMeans,high_data,5,2,0.1,2,30,0.02,0.43523669664821246,0.6300639526880436,1.065300649336256
DipMeans,high_data,5,2,0.1,5,10,0.02,0.513256826992789,0.6339723736133968,1.1472292006061857
DipMeans,high_data,5,2,0.1,5,12,0.02,0.4533047040623206,0.6050145439659445,1.058319248028265
DipMeans,high_data,5,2,0.1,5,15,0.02,0.477680359561801,0.6278329175352049,1.105513277097006
DipMeans,high_data,5,2,0.1,5,20,0.02,0.48591783313286296,0.6353858777870409,1.121303710919904
DipMeans,high_data,5,2,0.1,5,25,0.02,0.49396544930523567,0.6299458594925529,1.1239113087977886
DipMeans,high_data,5,2,0.1,5,30,0.02,0.4522880442410612,0.6372802577402304,1.0895683019812916
DipMeans,high_data,5,2,0.1,7,10,0.02,0.513256826992789,0.6339723736133968,1.1472292006061857
DipMeans,high_data,5,2,0.1,7,12,0.02,0.4533047040623206,0.6050145439659445,1.058319248028265
DipMeans,high_data,5,2,0.1,7,15,0.02,0.477680359561801,0.6278329175352049,1.105513277097006
DipMeans,high_data,5,2,0.1,7,20,0.02,0.5211926411233612,0.6470756461450021,1.1682682872683632
DipMeans,high_data,5,2,0.1,7,25,0.02,0.4216994593959355,0.6156784751368408,1.0373779345327763
DipMeans,high_data,5,2,0.1,7,30,0.02,0.4111908449651469,0.6192008678872175,1.0303917128523645
DipMeans,high_data,5,2,0.1,10,12,0.02,0.47392144777860706,0.6006332085148428,1.0745546562934498
DipMeans,high_data,5,2,0.1,10,15,0.02,0.435422892541277,0.596497422560864,1.031920315102141
DipMeans,high_data,5,2,0.1,10,20,0.02,0.43830953610035417,0.6046510925651277,1.0429606286654818
DipMeans,high_data,5,2,0.1,10,25,0.02,0.42246514572104216,0.6085934320638324,1.0310585777848746
DipMeans,high_data,5,2,0.1,10,30,0.02,0.44958821051620895,0.6463241996499806,1.0959124101661895
DipMeans,high_data,5,2,0.1,12,15,0.02,0.5211861653668604,0.6236924714568667,1.144878636823727
DipMeans,high_data,5,2,0.1,12,20,0.02,0.5320838583832179,0.6414476582022729,1.173531516585491
DipMeans,high_data,5,2,0.1,12,25,0.02,0.5117934410148522,0.650478146467208,1.1622715874820604
DipMeans,high_data,5,2,0.1,12,30,0.02,0.4512797963392714,0.6439334886114626,1.095213284950734
DipMeans,high_data,5,2,0.1,15,20,0.02,0.48643849170413106,0.6469892492861475,1.1334277409902787
DipMeans,high_data,5,2,0.1,15,25,0.02,0.42170399015457505,0.6535213084313115,1.0752252985858866
DipMeans,high_data,5,2,0.1,15,30,0.02,0.41923948333841443,0.6531187533083888,1.0723582366468032
DipMeans,high_data,5,2,0.1,2,10,0.05,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,5,2,0.1,2,12,0.05,0.5241436239141319,0.6406496718819581,1.16479329579609
DipMeans,high_data,5,2,0.1,2,15,0.05,0.52614754303908,0.6456516074322306,1.1717991504713106
DipMeans,high_data,5,2,0.1,2,20,0.05,0.516190062108441,0.6395851301386989,1.1557751922471398
DipMeans,high_data,5,2,0.1,2,25,0.05,0.4294147437042003,0.6251552863390446,1.0545700300432448
DipMeans,high_data,5,2,0.1,2,30,0.05,0.4274764668383837,0.6267283873928621,1.0542048542312457
DipMeans,high_data,5,2,0.1,5,10,0.05,0.507248660112615,0.6269866541398214,1.1342353142524364
DipMeans,high_data,5,2,0.1,5,12,0.05,0.5070231617355244,0.625956290928266,1.1329794526637904
DipMeans,high_data,5,2,0.1,5,15,0.05,0.5243311890313194,0.644567523788191,1.1688987128195105
DipMeans,high_data,5,2,0.1,5,20,0.05,0.5265386477635453,0.6464902881392859,1.1730289359028312
DipMeans,high_data,5,2,0.1,5,25,0.05,0.5263199835227905,0.641698503147062,1.1680184866698524
DipMeans,high_data,5,2,0.1,5,30,0.05,0.4286088847604299,0.625109879616169,1.0537187643765988
DipMeans,high_data,5,2,0.1,7,10,0.05,0.5071623150037784,0.626827755368015,1.1339900703717936
DipMeans,high_data,5,2,0.1,7,12,0.05,0.527711870900994,0.6444473834783827,1.1721592543793768
DipMeans,high_data,5,2,0.1,7,15,0.05,0.5261504977506245,0.6454150515360341,1.1715655492866586
DipMeans,high_data,5,2,0.1,7,20,0.05,0.5356707545502437,0.6530531329358469,1.1887238874860906
DipMeans,high_data,5,2,0.1,7,25,0.05,0.46957649569084,0.6369414068829428,1.1065179025737828
DipMeans,high_data,5,2,0.1,7,30,0.05,0.48244570052049374,0.6409451810828659,1.1233908816033598
