name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,8,100,10,15,0.9,3000,0.04514100368677056,0.19536805629771223,0.2405090599844828
SCAR,high_data,8,100,10,15,0.9,4000,0.006874273901010408,0.0598186827449663,0.06669295664597671
SCAR,high_data,8,100,10,20,0.5,500,0.06537988079312057,0.16984188216227647,0.23522176295539704
SCAR,high_data,8,100,10,20,0.5,1000,0.06012701266423119,0.1419845159460775,0.20211152861030868
SCAR,high_data,8,100,10,20,0.5,2000,0.06002718494379481,0.16055110957069255,0.22057829451448735
SCAR,high_data,8,100,10,20,0.5,2500,0.06185578962400598,0.14762164276742068,0.20947743239142666
SCAR,high_data,8,100,10,20,0.5,3000,0.0447525388991618,0.12760408884595612,0.17235662774511792
SCAR,high_data,8,100,10,20,0.5,4000,0.03099169995360483,0.11572878879007327,0.1467204887436781
SCAR,high_data,8,100,10,20,0.6,500,0.05017752861050481,0.12713184124423504,0.17730936985473986
SCAR,high_data,8,100,10,20,0.6,1000,0.07073682436639268,0.165810079453013,0.23654690381940568
SCAR,high_data,8,100,10,20,0.6,2000,0.04462043298050947,0.1208052780292844,0.16542571100979386
SCAR,high_data,8,100,10,20,0.6,2500,0.04060347440449751,0.11176172638396707,0.15236520078846458
SCAR,high_data,8,100,10,20,0.6,3000,0.06844176978537296,0.18581094168034581,0.25425271146571876
SCAR,high_data,8,100,10,20,0.6,4000,0.058789962957382945,0.14555996656215914,0.2043499295195421
SCAR,high_data,8,100,10,20,0.7,500,0.07354327868546663,0.18256165329422655,0.2561049319796932
SCAR,high_data,8,100,10,20,0.7,1000,0.08368414590575564,0.18075694010476132,0.26444108601051697
SCAR,high_data,8,100,10,20,0.7,2000,0.042418080927776915,0.12120793038596273,0.16362601131373963
SCAR,high_data,8,100,10,20,0.7,2500,0.056961350608207915,0.14544895842584132,0.20241030903404925
SCAR,high_data,8,100,10,20,0.7,3000,0.058083620914805185,0.1503729712805006,0.20845659219530577
SCAR,high_data,8,100,10,20,0.7,4000,0.04976116578679451,0.14300294402166425,0.19276410980845876
SCAR,high_data,8,100,10,20,0.8,500,0.055824476961927536,0.13266093416558322,0.18848541112751077
SCAR,high_data,8,100,10,20,0.8,1000,0.053989761246555835,0.16898471791171904,0.22297447915827487
SCAR,high_data,8,100,10,20,0.8,2000,0.04924780713011506,0.13520380339886215,0.1844516105289772
SCAR,high_data,8,100,10,20,0.8,2500,0.07111463852810734,0.15292783057933346,0.2240424691074408
SCAR,high_data,8,100,10,20,0.8,3000,0.049099945591552466,0.12407935264506369,0.17317929823661615
SCAR,high_data,8,100,10,20,0.8,4000,0.05354309768143536,0.12465306086540581,0.17819615854684118
SCAR,high_data,8,100,10,20,0.9,500,0.08580624795716614,0.2160591547016187,0.30186540265878486
SCAR,high_data,8,100,10,20,0.9,1000,0.07900368451720914,0.1785619697629394,0.25756565428014855
SCAR,high_data,8,100,10,20,0.9,2000,0.05850500028423794,0.18668124219536503,0.24518624247960297
SCAR,high_data,8,100,10,20,0.9,2500,0.08009948447074423,0.19267876801892406,0.2727782524896683
SCAR,high_data,8,100,10,20,0.9,3000,0.05982896243224359,0.164942158266886,0.22477112069912958
SCAR,high_data,8,100,10,20,0.9,4000,0.04749850200936908,0.16004971115241787,0.20754821316178695
SCAR,high_data,8,100,10,25,0.5,500,0.1517878976089827,0.3222312731393284,0.4740191707483111
SCAR,high_data,8,100,10,25,0.5,1000,0.14979783498747493,0.2836711887466999,0.43346902373417484
SCAR,high_data,8,100,10,25,0.5,2000,0.10099295417028244,0.24000929685475028,0.34100225102503273
SCAR,high_data,8,100,10,25,0.5,2500,0.10146599712914195,0.2233893549691387,0.32485535209828065
SCAR,high_data,8,100,10,25,0.5,3000,0.10355617828031971,0.22253282769743932,0.326089005977759
SCAR,high_data,8,100,10,25,0.5,4000,0.10566983126215099,0.2311652906492369,0.33683512191138787
SCAR,high_data,8,100,10,25,0.6,500,0.18799757182627927,0.35789141876846386,0.5458889905947432
SCAR,high_data,8,100,10,25,0.6,1000,0.1692393377296383,0.343401667502572,0.5126410052322103
SCAR,high_data,8,100,10,25,0.6,2000,0.20336654493526024,0.3682220584226874,0.5715886033579476
SCAR,high_data,8,100,10,25,0.6,2500,0.20861431662595845,0.37331810953143924,0.5819324261573977
SCAR,high_data,8,100,10,25,0.6,3000,0.265812044851983,0.4216730353924887,0.6874850802444716
SCAR,high_data,8,100,10,25,0.6,4000,0.2709558835617663,0.4565347167214296,0.7274906002831959
SCAR,high_data,8,100,10,25,0.7,500,0.18098159171976191,0.3588426924947265,0.5398242842144885
SCAR,high_data,8,100,10,25,0.7,1000,0.19071729189812275,0.3869714033578305,0.5776886952559532
SCAR,high_data,8,100,10,25,0.7,2000,0.23806819038759766,0.4189805993033848,0.6570487896909825
SCAR,high_data,8,100,10,25,0.7,2500,0.22444385732776687,0.3976166848615698,0.6220605421893367
SCAR,high_data,8,100,10,25,0.7,3000,0.14535326432634837,0.28942783636225966,0.43478110068860804
SCAR,high_data,8,100,10,25,0.7,4000,0.20908803267795095,0.3954740603084659,0.6045620929864168
SCAR,high_data,8,100,10,25,0.8,500,0.17521132435222114,0.31187339868141506,0.4870847230336362
SCAR,high_data,8,100,10,25,0.8,1000,0.1850342548514037,0.3423640692363565,0.5273983240877602
SCAR,high_data,8,100,10,25,0.8,2000,0.1684825539910821,0.29548626481536483,0.4639688188064469
SCAR,high_data,8,100,10,25,0.8,2500,0.09858942664837168,0.2513072162233147,0.34989664287168637
SCAR,high_data,8,100,10,25,0.8,3000,0.15548251323621298,0.32900101284390104,0.484483526080114
SCAR,high_data,8,100,10,25,0.8,4000,0.23650963906854405,0.40604725516027756,0.6425568942288216
SCAR,high_data,8,100,10,25,0.9,500,0.4378689179305534,0.5333177387795537,0.9711866567101071
SCAR,high_data,8,100,10,25,0.9,1000,0.2623758742156228,0.5241316272770484,0.7865075014926712
SCAR,high_data,8,100,10,25,0.9,2000,0.3477545966345789,0.5347714353975781,0.8825260320321571
SCAR,high_data,8,100,10,25,0.9,2500,0.25588309191830916,0.46379321955102837,0.7196763114693375
SCAR,high_data,8,100,10,25,0.9,3000,0.3611482816680701,0.5080099138498008,0.8691581955178709
SCAR,high_data,8,100,10,25,0.9,4000,0.38851193678695567,0.519205633632218,0.9077175704191738
SCAR,high_data,8,100,10,28,0.5,500,0.15354823057107397,0.3159416260969309,0.46948985666800486
SCAR,high_data,8,100,10,28,0.5,1000,0.135135711082562,0.29007047749837966,0.42520618858094167
SCAR,high_data,8,100,10,28,0.5,2000,0.1262386964258411,0.2820382660423701,0.4082769624682112
SCAR,high_data,8,100,10,28,0.5,2500,0.1368156787716802,0.3206231473617043,0.4574388261333845
SCAR,high_data,8,100,10,28,0.5,3000,0.1540281991324723,0.3244559089072257,0.478484108039698
SCAR,high_data,8,100,10,28,0.5,4000,0.11232255688000359,0.2684639253154158,0.3807864821954194
SCAR,high_data,8,100,10,28,0.6,500,0.264639142418092,0.45805626360540475,0.7226954060234967
SCAR,high_data,8,100,10,28,0.6,1000,0.2653733274508011,0.473594720067602,0.7389680475184031
SCAR,high_data,8,100,10,28,0.6,2000,0.24561740755366526,0.46031802539351857,0.7059354329471839
SCAR,high_data,8,100,10,28,0.6,2500,0.31434514724419516,0.4381715447192002,0.7525166919633954
SCAR,high_data,8,100,10,28,0.6,3000,0.3248781455605218,0.46378766325323795,0.7886658088137597
SCAR,high_data,8,100,10,28,0.6,4000,0.3016009891933457,0.459607171708593,0.7612081609019388
SCAR,high_data,8,100,10,28,0.7,500,0.4227119401077194,0.6345268437355089,1.0572387838432284
SCAR,high_data,8,100,10,28,0.7,1000,0.3699491107082947,0.5813367107743262,0.951285821482621
SCAR,high_data,8,100,10,28,0.7,2000,0.3052795379791763,0.5075300577878702,0.8128095957670465
SCAR,high_data,8,100,10,28,0.7,2500,0.2719967776279875,0.4593081995988847,0.7313049772268723
SCAR,high_data,8,100,10,28,0.7,3000,0.2844264040830413,0.44753330576690586,0.7319597098499472
SCAR,high_data,8,100,10,28,0.7,4000,0.2283049862610615,0.4197196652180705,0.648024651479132
SCAR,high_data,8,100,10,28,0.8,500,0.23219087297056049,0.3651104011820758,0.5973012741526363
SCAR,high_data,8,100,10,28,0.8,1000,0.21403316027510483,0.34533149023972787,0.5593646505148326
SCAR,high_data,8,100,10,28,0.8,2000,0.1409583300246741,0.2875643593565934,0.4285226893812675
SCAR,high_data,8,100,10,28,0.8,2500,0.21471668101878186,0.41497243364412806,0.6296891146629099
SCAR,high_data,8,100,10,28,0.8,3000,0.19456581252444213,0.3929173722621795,0.5874831847866216
SCAR,high_data,8,100,10,28,0.8,4000,0.2227051946435592,0.45241189885718075,0.67511709350074
SCAR,high_data,8,100,10,28,0.9,500,0.36784027362715643,0.5790632787001047,0.9469035523272611
SCAR,high_data,8,100,10,28,0.9,1000,0.3944947426055578,0.6331351062645422,1.0276298488701
SCAR,high_data,8,100,10,28,0.9,2000,0.2792103323899439,0.534786898117523,0.813997230507467
SCAR,high_data,8,100,10,28,0.9,2500,0.323444577002392,0.5664457947229019,0.889890371725294
SCAR,high_data,8,100,10,28,0.9,3000,0.2617407770183886,0.5078481474605856,0.7695889244789742
SCAR,high_data,8,100,10,28,0.9,4000,0.35946194673432474,0.6012276633685457,0.9606896101028705
SCAR,high_data,8,100,10,30,0.5,500,0.18767553362655223,0.380517806527042,0.5681933401535942
SCAR,high_data,8,100,10,30,0.5,1000,0.20339255059403918,0.3930945957452524,0.5964871463392916
SCAR,high_data,8,100,10,30,0.5,2000,0.14398504644269708,0.30070837028418707,0.4446934167268841
SCAR,high_data,8,100,10,30,0.5,2500,0.18547353778553777,0.3798859036076363,0.5653594413931741
SCAR,high_data,8,100,10,30,0.5,3000,0.14927936723272364,0.3289653142151571,0.4782446814478808
SCAR,high_data,8,100,10,30,0.5,4000,0.13562819244111854,0.3020520619412877,0.4376802543824062
SCAR,high_data,8,100,10,30,0.6,500,0.35409885845700867,0.568783656467116,0.9228825149241247
SCAR,high_data,8,100,10,30,0.6,1000,0.3419580535447145,0.5310637991963266,0.8730218527410412
SCAR,high_data,8,100,10,30,0.6,2000,0.3991168656943426,0.5425865518156161,0.9417034175099588
SCAR,high_data,8,100,10,30,0.6,2500,0.22500993010473402,0.4079662416319482,0.6329761717366822
SCAR,high_data,8,100,10,30,0.6,3000,0.3830622332668803,0.5474304463661765,0.9304926796330568
SCAR,high_data,8,100,10,30,0.6,4000,0.384755308086994,0.5357217086039961,0.9204770166909901
SCAR,high_data,8,100,10,30,0.7,500,0.5979651627831972,0.7224192730248183,1.3203844358080157
SCAR,high_data,8,100,10,30,0.7,1000,0.4548534973089564,0.6447361599346717,1.0995896572436281
SCAR,high_data,8,100,10,30,0.7,2000,0.5596922388083865,0.6669776093365278,1.2266698481449143
SCAR,high_data,8,100,10,30,0.7,2500,0.4198002639690882,0.5469611670305132,0.9667614309996014
SCAR,high_data,8,100,10,30,0.7,3000,0.47397567252787015,0.5794708128254343,1.0534464853533045
SCAR,high_data,8,100,10,30,0.7,4000,0.3044733104000136,0.4759108472853141,0.7803841576853277
SCAR,high_data,8,100,10,30,0.8,500,0.4854184758911273,0.6669112596318326,1.1523297355229598
SCAR,high_data,8,100,10,30,0.8,1000,0.42566248156423564,0.5715346571770203,0.9971971387412559
SCAR,high_data,8,100,10,30,0.8,2000,0.3121673211618887,0.5094135457054253,0.821580866867314
SCAR,high_data,8,100,10,30,0.8,2500,0.2370558016451724,0.4447725656523345,0.6818283672975068
SCAR,high_data,8,100,10,30,0.8,3000,0.23894171141231854,0.41751695163010066,0.6564586630424192
SCAR,high_data,8,100,10,30,0.8,4000,0.24335486107559212,0.4708183848168638,0.7141732458924559
SCAR,high_data,8,100,10,30,0.9,500,0.5204243046249716,0.6728618616862987,1.1932861663112702
SCAR,high_data,8,100,10,30,0.9,1000,0.5071394854544083,0.6530017964755435,1.1601412819299517
SCAR,high_data,8,100,10,30,0.9,2000,0.329774547174559,0.5788012363236772,0.9085757834982362
SCAR,high_data,8,100,10,30,0.9,2500,0.3204597581845306,0.543722169478093,0.8641819276626237
SCAR,high_data,8,100,10,30,0.9,3000,0.4062193515887389,0.6051320232889745,1.0113513748777134
SCAR,high_data,8,100,10,30,0.9,4000,0.34536787807699504,0.6207212480526578,0.9660891261296529
SCAR,high_data,8,100,10,40,0.5,500,0.18314183450941995,0.380517082118142,0.563658916627562
SCAR,high_data,8,100,10,40,0.5,1000,0.20957883772159241,0.42692543104325187,0.6365042687648443
SCAR,high_data,8,100,10,40,0.5,2000,0.2006216770375377,0.4135958837916922,0.61421756082923
SCAR,high_data,8,100,10,40,0.5,2500,0.18635544879365948,0.3743344924551088,0.5606899412487683
SCAR,high_data,8,100,10,40,0.5,3000,0.21487319323853005,0.4298211408191289,0.644694334057659
SCAR,high_data,8,100,10,40,0.5,4000,0.14397412868111276,0.32399149914290265,0.4679656278240154
SCAR,high_data,8,100,10,40,0.6,500,0.3234520352608531,0.5250477906212069,0.84849982588206
SCAR,high_data,8,100,10,40,0.6,1000,0.338269611168651,0.5224783204597261,0.860747931628377
SCAR,high_data,8,100,10,40,0.6,2000,0.22486852563747006,0.46218401886497645,0.6870525445024465
SCAR,high_data,8,100,10,40,0.6,2500,0.200596621315394,0.4054174744256735,0.6060140957410675
SCAR,high_data,8,100,10,40,0.6,3000,0.24822593205629212,0.4370827066726315,0.6853086387289236
SCAR,high_data,8,100,10,40,0.6,4000,0.261561198511756,0.4677577711800505,0.7293189696918065
SCAR,high_data,8,100,10,40,0.7,500,0.5484528745129161,0.6621791432036837,1.2106320177165997
SCAR,high_data,8,100,10,40,0.7,1000,0.520338193892144,0.6705820836415074,1.1909202775336514
SCAR,high_data,8,100,10,40,0.7,2000,0.4671642852868915,0.62523731418519,1.0924015994720815
SCAR,high_data,8,100,10,40,0.7,2500,0.4823939645893253,0.6264081825069197,1.108802147096245
SCAR,high_data,8,100,10,40,0.7,3000,0.5754234235016022,0.6720134576499532,1.2474368811515555
SCAR,high_data,8,100,10,40,0.7,4000,0.5783767169162553,0.7002384275047228,1.2786151444209781
SCAR,high_data,8,100,10,40,0.8,500,0.5909555162467436,0.736701070765254,1.3276565870119976
SCAR,high_data,8,100,10,40,0.8,1000,0.7922246425036487,0.8442857600829421,1.6365104025865906
SCAR,high_data,8,100,10,40,0.8,2000,0.6423099949851078,0.7318753493179739,1.3741853443030818
SCAR,high_data,8,100,10,40,0.8,2500,0.6590488750843048,0.7627754847912886,1.4218243598755933
SCAR,high_data,8,100,10,40,0.8,3000,0.6310766640505616,0.7541519121560238,1.3852285762065855
SCAR,high_data,8,100,10,40,0.8,4000,0.5745368468136698,0.7092006657271507,1.2837375125408204
SCAR,high_data,8,100,10,40,0.9,500,0.533978893006409,0.6898023254907072,1.2237812184971162
SCAR,high_data,8,100,10,40,0.9,1000,0.5314421224995887,0.6957764013558589,1.2272185238554476
SCAR,high_data,8,100,10,40,0.9,2000,0.522854061982866,0.6556541280013151,1.1785081899841812
SCAR,high_data,8,100,10,40,0.9,2500,0.465146588140905,0.6285134937108288,1.0936600818517337
SCAR,high_data,8,100,10,40,0.9,3000,0.43105330173422385,0.6572280237608246,1.0882813254950485
SCAR,high_data,8,100,10,40,0.9,4000,0.4364010230451224,0.6621681905932776,1.0985692136384
SCAR,high_data,8,100,10,50,0.5,500,0.30753390325603847,0.5086663798117047,0.8162002830677432
SCAR,high_data,8,100,10,50,0.5,1000,0.25795519570251507,0.48188285105354145,0.7398380467560566
SCAR,high_data,8,100,10,50,0.5,2000,0.2645645868530382,0.4676886559941619,0.7322532428472001
SCAR,high_data,8,100,10,50,0.5,2500,0.2163845025000226,0.42286139538864054,0.6392458978886632
SCAR,high_data,8,100,10,50,0.5,3000,0.22096763412014772,0.4347640208433539,0.6557316549635016
SCAR,high_data,8,100,10,50,0.5,4000,0.21561188985501395,0.4250914035150879,0.6407032933701018
SCAR,high_data,8,100,10,50,0.6,500,0.3991424956902609,0.5925264251367772,0.9916689208270382
SCAR,high_data,8,100,10,50,0.6,1000,0.3437297862110679,0.5604352797296871,0.904165065940755
SCAR,high_data,8,100,10,50,0.6,2000,0.3088917482927369,0.522169768563211,0.8310615168559479
SCAR,high_data,8,100,10,50,0.6,2500,0.2698481592667171,0.49366576600782336,0.7635139252745404
SCAR,high_data,8,100,10,50,0.6,3000,0.3055218816155844,0.5235438079775147,0.829065689593099
SCAR,high_data,8,100,10,50,0.6,4000,0.24449296934889805,0.47523994979687706,0.7197329191457751
SCAR,high_data,8,100,10,50,0.7,500,0.4471897295079155,0.6348255632428698,1.0820152927507853
SCAR,high_data,8,100,10,50,0.7,1000,0.4787548564145311,0.6436023580762552,1.1223572144907863
SCAR,high_data,8,100,10,50,0.7,2000,0.4469034654919822,0.6130878738323962,1.0599913393243783
SCAR,high_data,8,100,10,50,0.7,2500,0.38914668862103696,0.5775534115311627,0.9667001001521996
SCAR,high_data,8,100,10,50,0.7,3000,0.29151363047831946,0.5084764431542835,0.799990073632603
SCAR,high_data,8,100,10,50,0.7,4000,0.4572059049110553,0.5811584745389575,1.0383643794500128
SCAR,high_data,8,100,10,50,0.8,500,0.6853253498085893,0.7634733179666298,1.4487986677752192
SCAR,high_data,8,100,10,50,0.8,1000,0.5854377860869604,0.72207075644305,1.3075085425300104
SCAR,high_data,8,100,10,50,0.8,2000,0.8458258572802273,0.8595005849736583,1.7053264422538856
SCAR,high_data,8,100,10,50,0.8,2500,0.7651873534963449,0.8088631337680467,1.5740504872643917
SCAR,high_data,8,100,10,50,0.8,3000,0.7463772788888788,0.7566924656821697,1.5030697445710486
SCAR,high_data,8,100,10,50,0.8,4000,0.8235379091953147,0.8345033172688386,1.6580412264641533
SCAR,high_data,8,100,10,50,0.9,500,0.5116107672974519,0.6639557621956284,1.1755665294930804
SCAR,high_data,8,100,10,50,0.9,1000,0.5278131470498829,0.6740281957259067,1.2018413427757895
SCAR,high_data,8,100,10,50,0.9,2000,0.47730828084019006,0.6858067176055287,1.1631149984457188
SCAR,high_data,8,100,10,50,0.9,2500,0.3648221042603984,0.6197448516355816,0.98456695589598
SCAR,high_data,8,100,10,50,0.9,3000,0.3339881154072618,0.6048616597954717,0.9388497752027335
SCAR,high_data,8,100,10,50,0.9,4000,0.3852321029653957,0.6074747331740257,0.9927068361394213
SCAR,high_data,8,100,10,75,0.5,500,0.3749068660562536,0.5868035201157755,0.9617103861720291
SCAR,high_data,8,100,10,75,0.5,1000,0.4118736217964882,0.6059257260935716,1.0177993478900598
SCAR,high_data,8,100,10,75,0.5,2000,0.3815457692660975,0.5632464188923709,0.9447921881584684
SCAR,high_data,8,100,10,75,0.5,2500,0.4484545725715397,0.6190711632744228,1.0675257358459624
SCAR,high_data,8,100,10,75,0.5,3000,0.4351445576061071,0.629682801466876,1.064827359072983
SCAR,high_data,8,100,10,75,0.5,4000,0.37056420483683666,0.5543965325399961,0.9249607373768327
SCAR,high_data,8,100,10,75,0.6,500,0.5499349495650498,0.6923517059961576,1.2422866555612075
SCAR,high_data,8,100,10,75,0.6,1000,0.527168411991775,0.6753304049114113,1.2024988169031863
SCAR,high_data,8,100,10,75,0.6,2000,0.6263302447595099,0.7228394720392092,1.349169716798719
SCAR,high_data,8,100,10,75,0.6,2500,0.46518291275039814,0.6412892306466018,1.106472143397
SCAR,high_data,8,100,10,75,0.6,3000,0.5320824702936107,0.6878588459350542,1.219941316228665
SCAR,high_data,8,100,10,75,0.6,4000,0.35179157319273485,0.5730324504150128,0.9248240236077476
SCAR,high_data,8,100,10,75,0.7,500,0.5765846501167706,0.6935592329520385,1.2701438830688092
SCAR,high_data,8,100,10,75,0.7,1000,0.540363628434159,0.6780428535503341,1.218406481984493
SCAR,high_data,8,100,10,75,0.7,2000,0.577264919771374,0.7267522507574056,1.3040171705287795
SCAR,high_data,8,100,10,75,0.7,2500,0.5898375137039714,0.7232532830857664,1.3130907967897378
SCAR,high_data,8,100,10,75,0.7,3000,0.5890781156714291,0.7221774803618918,1.311255596033321
SCAR,high_data,8,100,10,75,0.7,4000,0.4372791910370744,0.6463016301600187,1.0835808211970932
SCAR,high_data,8,100,10,75,0.8,500,0.5383937946936324,0.6944664549031909,1.2328602495968233
SCAR,high_data,8,100,10,75,0.8,1000,0.6754522349462865,0.7765700511055353,1.4520222860518217
SCAR,high_data,8,100,10,75,0.8,2000,0.5278652334304671,0.7199560608572866,1.2478212942877538
SCAR,high_data,8,100,10,75,0.8,2500,0.6921628938548954,0.7686963094790622,1.4608592033339576
SCAR,high_data,8,100,10,75,0.8,3000,0.5560792869775907,0.7088008122462632,1.2648800992238538
SCAR,high_data,8,100,10,75,0.8,4000,0.5107225349105603,0.6717606410748375,1.1824831759853978
SCAR,high_data,8,100,10,75,0.9,500,0.5223507992859385,0.7470764176885492,1.2694272169744876
SCAR,high_data,8,100,10,75,0.9,1000,0.5361824550440233,0.7104187794402278,1.2466012344842512
SCAR,high_data,8,100,10,75,0.9,2000,0.40173416256093747,0.69070456728986,1.0924387298507974
SCAR,high_data,8,100,10,75,0.9,2500,0.47112312853667626,0.7206658545345092,1.1917889830711854
SCAR,high_data,8,100,10,75,0.9,3000,0.5341019247196599,0.716974033476594,1.251075958196254
SCAR,high_data,8,100,10,75,0.9,4000,0.5252781764707968,0.7091654235354143,1.2344436000062111
SCAR,high_data,8,100,10,100,0.5,500,0.5659813888512361,0.7047155946485378,1.270696983499774
SCAR,high_data,8,100,10,100,0.5,1000,0.553495418886594,0.7055609713524061,1.2590563902390002
SCAR,high_data,8,100,10,100,0.5,2000,0.5689527045190463,0.7106253976170943,1.2795781021361408
SCAR,high_data,8,100,10,100,0.5,2500,0.5850633674011684,0.7112414908312806,1.296304858232449
SCAR,high_data,8,100,10,100,0.5,3000,0.5935420013310773,0.7031683978780375,1.2967103992091147
