name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,7,50,10,10,0.5,5000,0.0342875434762045,0.09391738857090458,0.1282049320471091
SCAR,high_data,7,50,10,10,0.6,5000,0.025765759722305517,0.07768719812941281,0.10345295785171833
SCAR,high_data,7,50,10,10,0.7,5000,0.03749027100978451,0.10535679749405708,0.1428470685038416
SCAR,high_data,7,50,10,10,0.8,5000,0.0647927197857179,0.15379390769047596,0.21858662747619387
SCAR,high_data,7,50,10,10,0.9,5000,0.006134077550928605,0.04908307027680869,0.05521714782773729
SCAR,high_data,7,50,10,15,0.5,5000,0.03936427507550713,0.13125698402914301,0.17062125910465015
SCAR,high_data,7,50,10,15,0.6,5000,0.05683916145961936,0.11975383700648709,0.17659299846610646
SCAR,high_data,7,50,10,15,0.7,5000,0.05683346546139777,0.12435476112246596,0.18118822658386374
SCAR,high_data,7,50,10,15,0.8,5000,0.06990023501399184,0.16341479250047092,0.23331502751446276
SCAR,high_data,7,50,10,15,0.9,5000,0.006463649800771628,0.046737925953487344,0.053201575754258976
SCAR,high_data,7,100,10,10,0.5,5000,0.029748836946552032,0.08648558809620945,0.11623442504276148
SCAR,high_data,7,100,10,10,0.6,5000,0.01467024858639749,0.06077549740781477,0.07544574599421226
SCAR,high_data,7,100,10,10,0.7,5000,0.023285985400782694,0.08663185191305932,0.10991783731384201
SCAR,high_data,7,100,10,10,0.8,5000,0.013019754472913697,0.07481244942574564,0.08783220389865934
