name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,high_data,7,2,0.01,12,15,0.05,0.4446183707267843,0.6167429165840312,1.0613612873108156
DipMeans,high_data,7,2,0.01,12,20,0.05,0.4402727856047229,0.6318540484966059,1.0721268341013288
DipMeans,high_data,7,2,0.01,12,25,0.05,0.4417808462799592,0.6447581284055085,1.0865389746854677
DipMeans,high_data,7,2,0.01,12,30,0.05,0.4033765411372166,0.6690841333129686,1.0724606744501852
DipMeans,high_data,7,2,0.01,15,20,0.05,0.4381339041983733,0.6313202487028875,1.069454152901261
DipMeans,high_data,7,2,0.01,15,25,0.05,0.4265133886868564,0.6453912091873147,1.071904597874171
DipMeans,high_data,7,2,0.01,15,30,0.05,0.39470317142344286,0.6684017708323545,1.0631049422557974
DipMeans,high_data,7,2,0.02,2,10,0.01,0.5023144329479687,0.6203111403431736,1.1226255732911423
DipMeans,high_data,7,2,0.02,2,12,0.01,0.5371458931839088,0.6418871055158352,1.179032998699744
DipMeans,high_data,7,2,0.02,2,15,0.01,0.4658186447821598,0.6144257097378868,1.0802443545200466
DipMeans,high_data,7,2,0.02,2,20,0.01,0.4719985966323491,0.6455741170669069,1.1175727136992561
DipMeans,high_data,7,2,0.02,2,25,0.01,0.4517587056543357,0.6492341008853212,1.1009928065396568
DipMeans,high_data,7,2,0.02,2,30,0.01,0.4199405706832111,0.6607105033707625,1.0806510740539736
DipMeans,high_data,7,2,0.02,5,10,0.01,0.5186166447696472,0.6315591252037847,1.1501757699734318
DipMeans,high_data,7,2,0.02,5,12,0.01,0.5195640583323644,0.639485575138038,1.1590496334704024
DipMeans,high_data,7,2,0.02,5,15,0.01,0.4168850730314293,0.5826741230682724,0.9995591960997017
DipMeans,high_data,7,2,0.02,5,20,0.01,0.5042708370916533,0.6402567770694043,1.1445276141610576
DipMeans,high_data,7,2,0.02,5,25,0.01,0.470756309036657,0.6277121649480082,1.0984684739846653
DipMeans,high_data,7,2,0.02,5,30,0.01,0.434237772648419,0.6402657680068649,1.0745035406552839
DipMeans,high_data,7,2,0.02,7,10,0.01,0.507248660112615,0.6269866541398212,1.1342353142524364
DipMeans,high_data,7,2,0.02,7,12,0.01,0.5183888276313059,0.6390646359999718,1.1574534636312777
DipMeans,high_data,7,2,0.02,7,15,0.01,0.4168927168801998,0.5826813845153552,0.999574101395555
DipMeans,high_data,7,2,0.02,7,20,0.01,0.5014839043595328,0.638135596390559,1.1396195007500918
DipMeans,high_data,7,2,0.02,7,25,0.01,0.47741370989293397,0.6309021217492875,1.1083158316422215
DipMeans,high_data,7,2,0.02,7,30,0.01,0.43951755515796154,0.6469782904973723,1.086495845655334
DipMeans,high_data,7,2,0.02,10,12,0.01,0.4842608760260453,0.6284637707867704,1.1127246468128158
DipMeans,high_data,7,2,0.02,10,15,0.01,0.4361187660481248,0.6110765691868307,1.0471953352349554
DipMeans,high_data,7,2,0.02,10,20,0.01,0.46974388424483093,0.6518076708035803,1.1215515550484112
DipMeans,high_data,7,2,0.02,10,25,0.01,0.47060959332476576,0.6592330291573418,1.1298426224821077
DipMeans,high_data,7,2,0.02,10,30,0.01,0.47349048806090105,0.66073079980818,1.134221287869081
DipMeans,high_data,7,2,0.02,12,15,0.01,0.46660104462005775,0.6155126362148927,1.0821136808349505
DipMeans,high_data,7,2,0.02,12,20,0.01,0.47353121810040166,0.6459308588237657,1.1194620769241674
DipMeans,high_data,7,2,0.02,12,25,0.01,0.4498283391880289,0.6467868012122405,1.0966151404002695
DipMeans,high_data,7,2,0.02,12,30,0.01,0.4180721682490758,0.6585486592943964,1.076620827543472
DipMeans,high_data,7,2,0.02,15,20,0.01,0.45968630753974943,0.6584750754414503,1.1181613829811998
DipMeans,high_data,7,2,0.02,15,25,0.01,0.46893525310007084,0.664656527573125,1.1335917806731959
DipMeans,high_data,7,2,0.02,15,30,0.01,0.4534783017057816,0.6809855618376014,1.134463863543383
DipMeans,high_data,7,2,0.02,2,10,0.02,0.5023144329479687,0.6203111403431736,1.1226255732911423
DipMeans,high_data,7,2,0.02,2,12,0.02,0.5371458931839088,0.6418871055158352,1.179032998699744
DipMeans,high_data,7,2,0.02,2,15,0.02,0.43889696857137067,0.6117285343479135,1.0506255029192841
DipMeans,high_data,7,2,0.02,2,20,0.02,0.4668845670645698,0.6482081146832517,1.1150926817478215
DipMeans,high_data,7,2,0.02,2,25,0.02,0.4670225900862994,0.6567053423389739,1.1237279324252734
DipMeans,high_data,7,2,0.02,2,30,0.02,0.46022721907526903,0.6767165397679148,1.1369437588431839
DipMeans,high_data,7,2,0.02,5,10,0.02,0.5186166447696472,0.6315591252037847,1.1501757699734318
DipMeans,high_data,7,2,0.02,5,12,0.02,0.4886391471495582,0.6115911377716601,1.1002302849212182
DipMeans,high_data,7,2,0.02,5,15,0.02,0.44033742295361344,0.6120782928125433,1.052415715766157
DipMeans,high_data,7,2,0.02,5,20,0.02,0.46069694071143047,0.6414660274348116,1.1021629681462422
DipMeans,high_data,7,2,0.02,5,25,0.02,0.48672948183936826,0.6605440795758739,1.147273561415242
DipMeans,high_data,7,2,0.02,5,30,0.02,0.4351937824341396,0.6526581923003365,1.0878519747344761
DipMeans,high_data,7,2,0.02,7,10,0.02,0.507248660112615,0.6269866541398212,1.1342353142524364
DipMeans,high_data,7,2,0.02,7,12,0.02,0.4891982973913357,0.6123936174772358,1.1015919148685716
DipMeans,high_data,7,2,0.02,7,15,0.02,0.44033742295361344,0.6120782928125433,1.052415715766157
DipMeans,high_data,7,2,0.02,7,20,0.02,0.46069694071143047,0.6414660274348116,1.1021629681462422
DipMeans,high_data,7,2,0.02,7,25,0.02,0.4690314422757148,0.6565112812897832,1.125542723565498
DipMeans,high_data,7,2,0.02,7,30,0.02,0.4626227978553625,0.6527083206153066,1.1153311184706691
DipMeans,high_data,7,2,0.02,10,12,0.02,0.4842608760260453,0.6284637707867704,1.1127246468128158
DipMeans,high_data,7,2,0.02,10,15,0.02,0.4361187660481248,0.6110765691868307,1.0471953352349554
DipMeans,high_data,7,2,0.02,10,20,0.02,0.46974388424483093,0.6518076708035803,1.1215515550484112
DipMeans,high_data,7,2,0.02,10,25,0.02,0.4672654657598798,0.6569558206580597,1.1242212864179395
DipMeans,high_data,7,2,0.02,10,30,0.02,0.48157538896530694,0.6786840722578958,1.1602594612232027
DipMeans,high_data,7,2,0.02,12,15,0.02,0.45178235046283327,0.6208871992706312,1.0726695497334644
DipMeans,high_data,7,2,0.02,12,20,0.02,0.43972981725436294,0.6318871082675348,1.0716169255218977
DipMeans,high_data,7,2,0.02,12,25,0.02,0.43867956389710894,0.6356718897007639,1.0743514535978729
DipMeans,high_data,7,2,0.02,12,30,0.02,0.4401309078565835,0.6492846739880318,1.0894155818446154
DipMeans,high_data,7,2,0.02,15,20,0.02,0.45968630753974943,0.6584750754414503,1.1181613829811998
DipMeans,high_data,7,2,0.02,15,25,0.02,0.45563247360435377,0.6599171218850155,1.1155495954893693
DipMeans,high_data,7,2,0.02,15,30,0.02,0.42932618933249583,0.6613210998833023,1.0906472892157981
DipMeans,high_data,7,2,0.02,2,10,0.05,0.5023144329479687,0.6203111403431736,1.1226255732911423
DipMeans,high_data,7,2,0.02,2,12,0.05,0.5371458931839088,0.6418871055158352,1.179032998699744
DipMeans,high_data,7,2,0.02,2,15,0.05,0.45225947914962267,0.6187578641494313,1.071017343299054
DipMeans,high_data,7,2,0.02,2,20,0.05,0.43393465415334104,0.6255874895376016,1.0595221436909426
DipMeans,high_data,7,2,0.02,2,25,0.05,0.43858711298428255,0.6419559924305451,1.0805431054148276
DipMeans,high_data,7,2,0.02,2,30,0.05,0.39622747402704706,0.6694246828668255,1.0656521568938726
DipMeans,high_data,7,2,0.02,5,10,0.05,0.5186166447696472,0.6315591252037847,1.1501757699734318
DipMeans,high_data,7,2,0.02,5,12,0.05,0.4886391471495582,0.6115911377716601,1.1002302849212182
DipMeans,high_data,7,2,0.02,5,15,0.05,0.44718346470489634,0.6159657048511403,1.0631491695560367
DipMeans,high_data,7,2,0.02,5,20,0.05,0.44332767579886084,0.6342646676108934,1.0775923434097543
DipMeans,high_data,7,2,0.02,5,25,0.05,0.434106893396359,0.6508612196450618,1.0849681130414208
DipMeans,high_data,7,2,0.02,5,30,0.05,0.3815797143370607,0.6564826704093027,1.0380623847463635
DipMeans,high_data,7,2,0.02,7,10,0.05,0.499098031043925,0.6098511205623962,1.1089491516063212
DipMeans,high_data,7,2,0.02,7,12,0.05,0.4889977660056897,0.6126549974113056,1.1016527634169953
DipMeans,high_data,7,2,0.02,7,15,0.05,0.4531426191143208,0.6193563917098057,1.0724990108241266
DipMeans,high_data,7,2,0.02,7,20,0.05,0.46222895392945157,0.6445184257667517,1.1067473796962033
DipMeans,high_data,7,2,0.02,7,25,0.05,0.469021999303187,0.6574120410926955,1.1264340403958824
DipMeans,high_data,7,2,0.02,7,30,0.05,0.4055490538659728,0.6711570614345805,1.0767061153005533
DipMeans,high_data,7,2,0.02,10,12,0.05,0.4842608760260453,0.6284637707867704,1.1127246468128158
DipMeans,high_data,7,2,0.02,10,15,0.05,0.4330583622670777,0.6012031708825609,1.0342615331496385
DipMeans,high_data,7,2,0.02,10,20,0.05,0.4832327060683181,0.6547090955472135,1.1379418016155316
DipMeans,high_data,7,2,0.02,10,25,0.05,0.4728291499497032,0.6683197424443461,1.1411488923940494
DipMeans,high_data,7,2,0.02,10,30,0.05,0.4118310305281757,0.6603535817901423,1.0721846123183179
DipMeans,high_data,7,2,0.02,12,15,0.05,0.45178235046283327,0.6208871992706312,1.0726695497334644
DipMeans,high_data,7,2,0.02,12,20,0.05,0.43972981725436294,0.6318871082675348,1.0716169255218977
DipMeans,high_data,7,2,0.02,12,25,0.05,0.441254294547599,0.6451963988153011,1.0864506933629001
DipMeans,high_data,7,2,0.02,12,30,0.05,0.3828701203207833,0.658318611664881,1.0411887319856643
DipMeans,high_data,7,2,0.02,15,20,0.05,0.45968630753974943,0.6584750754414503,1.1181613829811998
DipMeans,high_data,7,2,0.02,15,25,0.05,0.4369441905896244,0.664425800939806,1.1013699915294304
DipMeans,high_data,7,2,0.02,15,30,0.05,0.38101124218799726,0.656492565456903,1.0375038076449004
DipMeans,high_data,7,2,0.05,2,10,0.01,0.50956525680343,0.6285470170710948,1.1381122738745248
DipMeans,high_data,7,2,0.05,2,12,0.01,0.5195640583323644,0.6394855751380382,1.1590496334704026
DipMeans,high_data,7,2,0.05,2,15,0.01,0.520678412392114,0.6356496171314078,1.1563280295235216
DipMeans,high_data,7,2,0.05,2,20,0.01,0.5128659316320335,0.641025231140736,1.1538911627727695
DipMeans,high_data,7,2,0.05,2,25,0.01,0.5184010109147588,0.6446575288314716,1.1630585397462303
DipMeans,high_data,7,2,0.05,2,30,0.01,0.5470967207657083,0.677155225772666,1.224251946538374
DipMeans,high_data,7,2,0.05,5,10,0.01,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,7,2,0.05,5,12,0.01,0.5194500198986965,0.6392553778318242,1.1587053977305208
DipMeans,high_data,7,2,0.05,5,15,0.01,0.4168927168801998,0.5826813845153553,0.9995741013955551
DipMeans,high_data,7,2,0.05,5,20,0.01,0.4846816393938463,0.623721795216086,1.1084034346099323
DipMeans,high_data,7,2,0.05,5,25,0.01,0.5054614830185966,0.6410844542973916,1.146545937315988
DipMeans,high_data,7,2,0.05,5,30,0.01,0.5415467445144609,0.674870209202023,1.216416953716484
DipMeans,high_data,7,2,0.05,7,10,0.01,0.507248660112615,0.6269866541398212,1.1342353142524364
DipMeans,high_data,7,2,0.05,7,12,0.01,0.5183888276313059,0.6390646359999718,1.1574534636312777
DipMeans,high_data,7,2,0.05,7,15,0.01,0.5257326591357188,0.6461367484480838,1.1718694075838025
DipMeans,high_data,7,2,0.05,7,20,0.01,0.4920967515624302,0.6283386688357177,1.120435420398148
DipMeans,high_data,7,2,0.05,7,25,0.01,0.4658615530805772,0.6340509464267261,1.0999124995073033
DipMeans,high_data,7,2,0.05,7,30,0.01,0.4461825429434949,0.6427358670502311,1.0889184099937261
DipMeans,high_data,7,2,0.05,10,12,0.01,0.4093727750853625,0.5738078241191562,0.9831805992045187
DipMeans,high_data,7,2,0.05,10,15,0.01,0.4714667421220633,0.6271363180741092,1.0986030601961725
DipMeans,high_data,7,2,0.05,10,20,0.01,0.4097972108452353,0.6238213343588542,1.0336185452040896
DipMeans,high_data,7,2,0.05,10,25,0.01,0.43955118843155955,0.6421709019966535,1.081722090428213
DipMeans,high_data,7,2,0.05,10,30,0.01,0.43729437209214533,0.6485181415829671,1.0858125136751124
DipMeans,high_data,7,2,0.05,12,15,0.01,0.5132094635637253,0.6215026391344973,1.1347121026982228
DipMeans,high_data,7,2,0.05,12,20,0.01,0.5303050799142626,0.643798165582634,1.1741032454968967
DipMeans,high_data,7,2,0.05,12,25,0.01,0.4895174005920452,0.624644859645787,1.114162260237832
DipMeans,high_data,7,2,0.05,12,30,0.01,0.5058746365627187,0.6485967482661517,1.1544713848288704
DipMeans,high_data,7,2,0.05,15,20,0.01,0.4944066208477973,0.6365186580097546,1.130925278857552
DipMeans,high_data,7,2,0.05,15,25,0.01,0.5466248390754869,0.6748053009628846,1.2214301400383714
DipMeans,high_data,7,2,0.05,15,30,0.01,0.5497707381043552,0.679322866174015,1.2290936042783702
DipMeans,high_data,7,2,0.05,2,10,0.02,0.50956525680343,0.6285470170710947,1.1381122738745248
DipMeans,high_data,7,2,0.05,2,12,0.02,0.510618856519243,0.6266032622483978,1.1372221187676408
DipMeans,high_data,7,2,0.05,2,15,0.02,0.4659250919884328,0.6146239833434922,1.0805490753319251
DipMeans,high_data,7,2,0.05,2,20,0.02,0.4860060672788061,0.6476202738283533,1.1336263411071594
DipMeans,high_data,7,2,0.05,2,25,0.02,0.48064595384985626,0.6527072306941841,1.1333531845440403
DipMeans,high_data,7,2,0.05,2,30,0.02,0.4780967575118293,0.6568362032119213,1.1349329607237506
DipMeans,high_data,7,2,0.05,5,10,0.02,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,7,2,0.05,5,12,0.02,0.5102661976773856,0.6264109896391264,1.136677187316512
DipMeans,high_data,7,2,0.05,5,15,0.02,0.4675594074212466,0.6162404790125697,1.0837998864338163
DipMeans,high_data,7,2,0.05,5,20,0.02,0.4605330965617924,0.6333627083754314,1.0938958049372238
DipMeans,high_data,7,2,0.05,5,25,0.02,0.4490353813301074,0.6506345219283343,1.0996699032584416
DipMeans,high_data,7,2,0.05,5,30,0.02,0.42081068704732455,0.6475485491533931,1.0683592362007177
DipMeans,high_data,7,2,0.05,7,10,0.02,0.507248660112615,0.6269866541398212,1.1342353142524364
DipMeans,high_data,7,2,0.05,7,12,0.02,0.5104342019900587,0.6265101933155212,1.13694439530558
DipMeans,high_data,7,2,0.05,7,15,0.02,0.46630506216837875,0.6152768595857996,1.0815819217541782
DipMeans,high_data,7,2,0.05,7,20,0.02,0.4774174071864277,0.6287520484652395,1.1061694556516672
DipMeans,high_data,7,2,0.05,7,25,0.02,0.4737514390702355,0.6438323851202328,1.1175838241904683
DipMeans,high_data,7,2,0.05,7,30,0.02,0.4774583734819146,0.6473571196328901,1.1248154931148047
DipMeans,high_data,7,2,0.05,10,12,0.02,0.4842608760260453,0.6284637707867704,1.1127246468128158
DipMeans,high_data,7,2,0.05,10,15,0.02,0.45577150767428626,0.6220974996320542,1.0778690073063404
DipMeans,high_data,7,2,0.05,10,20,0.02,0.42946674689306824,0.6302906597091846,1.0597574066022528
DipMeans,high_data,7,2,0.05,10,25,0.02,0.4596797131524575,0.6570847919443688,1.1167645050968262
DipMeans,high_data,7,2,0.05,10,30,0.02,0.4596945833196244,0.6589811269193229,1.1186757102389473
DipMeans,high_data,7,2,0.05,12,15,0.02,0.4760241996706736,0.6241123736371994,1.100136573307873
DipMeans,high_data,7,2,0.05,12,20,0.02,0.47824150964127704,0.6412886106018926,1.1195301202431696
DipMeans,high_data,7,2,0.05,12,25,0.02,0.4466113236987006,0.6456253744471264,1.0922366981458271
DipMeans,high_data,7,2,0.05,12,30,0.02,0.4455107223160339,0.644356868397154,1.0898675907131878
DipMeans,high_data,7,2,0.05,15,20,0.02,0.5271359445920535,0.6561084974667128,1.1832444420587662
DipMeans,high_data,7,2,0.05,15,25,0.02,0.5316499264689017,0.6615560630023799,1.1932059894712816
DipMeans,high_data,7,2,0.05,15,30,0.02,0.536981715653913,0.6715360507174075,1.2085177663713205
DipMeans,high_data,7,2,0.05,2,10,0.05,0.5023144329479687,0.6203111403431736,1.1226255732911423
DipMeans,high_data,7,2,0.05,2,12,0.05,0.5371458931839088,0.6418871055158352,1.179032998699744
DipMeans,high_data,7,2,0.05,2,15,0.05,0.44241406184045035,0.6155298502597981,1.0579439121002485
DipMeans,high_data,7,2,0.05,2,20,0.05,0.4432264737276397,0.6341106911798244,1.0773371649074641
DipMeans,high_data,7,2,0.05,2,25,0.05,0.4373049594013433,0.6294890767765318,1.0667940361778752
DipMeans,high_data,7,2,0.05,2,30,0.05,0.4303687999455043,0.635712699473512,1.0660814994190164
DipMeans,high_data,7,2,0.05,5,10,0.05,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,7,2,0.05,5,12,0.05,0.48929534790860457,0.6121632849291402,1.1014586328377447
DipMeans,high_data,7,2,0.05,5,15,0.05,0.44241406184045035,0.6155298502597981,1.0579439121002485
DipMeans,high_data,7,2,0.05,5,20,0.05,0.44314472856986303,0.6337287746407895,1.0768735032106524
DipMeans,high_data,7,2,0.05,5,25,0.05,0.4370545348342822,0.6284884736528816,1.0655430084871638
DipMeans,high_data,7,2,0.05,5,30,0.05,0.4422890412289188,0.6467158057041784,1.0890048469330973
DipMeans,high_data,7,2,0.05,7,10,0.05,0.507248660112615,0.6269866541398212,1.1342353142524364
DipMeans,high_data,7,2,0.05,7,12,0.05,0.4891982973913357,0.6123936174772358,1.1015919148685716
DipMeans,high_data,7,2,0.05,7,15,0.05,0.4397887230985231,0.6144168152023972,1.0542055383009203
DipMeans,high_data,7,2,0.05,7,20,0.05,0.45500319110340826,0.6386658270004536,1.0936690181038617
DipMeans,high_data,7,2,0.05,7,25,0.05,0.4497704241206616,0.6449498619685031,1.0947202860891647
DipMeans,high_data,7,2,0.05,7,30,0.05,0.4469800157855022,0.6409745473694417,1.0879545631549439
DipMeans,high_data,7,2,0.05,10,12,0.05,0.4842608760260453,0.6284637707867704,1.1127246468128158
DipMeans,high_data,7,2,0.05,10,15,0.05,0.4330583622670777,0.6012031708825609,1.0342615331496385
DipMeans,high_data,7,2,0.05,10,20,0.05,0.458603735244846,0.6422701006717784,1.1008738359166244
DipMeans,high_data,7,2,0.05,10,25,0.05,0.4362394367626795,0.6672673889528166,1.103506825715496
DipMeans,high_data,7,2,0.05,10,30,0.05,0.3718480943061932,0.6503124906703445,1.0221605849765376
DipMeans,high_data,7,2,0.05,12,15,0.05,0.4442316039378658,0.6165340105223484,1.0607656144602142
DipMeans,high_data,7,2,0.05,12,20,0.05,0.4565636458376909,0.6323799042389873,1.0889435500766782
DipMeans,high_data,7,2,0.05,12,25,0.05,0.44270832957714057,0.6517773960276707,1.0944857256048113
DipMeans,high_data,7,2,0.05,12,30,0.05,0.4218901308574697,0.6570128307128636,1.0789029615703334
DipMeans,high_data,7,2,0.05,15,20,0.05,0.43496999232960937,0.6242116990615183,1.0591816913911276
DipMeans,high_data,7,2,0.05,15,25,0.05,0.4329018672186003,0.6530834711234844,1.0859853383420848
DipMeans,high_data,7,2,0.05,15,30,0.05,0.38410610091580805,0.651470046390798,1.035576147306606
DipMeans,high_data,7,2,0.1,2,10,0.01,0.5217156990267053,0.6335293215764667,1.155245020603172
DipMeans,high_data,7,2,0.1,2,12,0.01,0.5218162101542809,0.6368721748382745,1.1586883849925553
DipMeans,high_data,7,2,0.1,2,15,0.01,0.5255865639402582,0.6381217059027802,1.1637082698430383
DipMeans,high_data,7,2,0.1,2,20,0.01,0.5122300795180064,0.6214000015907513,1.1336300811087576
DipMeans,high_data,7,2,0.1,2,25,0.01,0.45317533782310565,0.6283303817545632,1.081505719577669
DipMeans,high_data,7,2,0.1,2,30,0.01,0.4484135565358625,0.6286265652530794,1.0770401217889418
DipMeans,high_data,7,2,0.1,5,10,0.01,0.5217156990267053,0.6335293215764666,1.155245020603172
DipMeans,high_data,7,2,0.1,5,12,0.01,0.5217991443740687,0.6370335609752538,1.1588327053493224
DipMeans,high_data,7,2,0.1,5,15,0.01,0.5252635677478089,0.6345286371694397,1.1597922049172487
DipMeans,high_data,7,2,0.1,5,20,0.01,0.5127584582564121,0.6213214199119035,1.1340798781683157
DipMeans,high_data,7,2,0.1,5,25,0.01,0.4247424951784549,0.6139590732125436,1.0387015683909986
DipMeans,high_data,7,2,0.1,5,30,0.01,0.41971638468597877,0.611904839263331,1.0316212239493097
DipMeans,high_data,7,2,0.1,7,10,0.01,0.5217156990267053,0.6335293215764667,1.155245020603172
DipMeans,high_data,7,2,0.1,7,12,0.01,0.5214606069281035,0.6369049184079035,1.158365525336007
DipMeans,high_data,7,2,0.1,7,15,0.01,0.5244634779967844,0.644203688167203,1.1686671661639874
DipMeans,high_data,7,2,0.1,7,20,0.01,0.47240569686789635,0.6343997689725409,1.1068054658404374
DipMeans,high_data,7,2,0.1,7,25,0.01,0.49742725141833455,0.6336436589455228,1.1310709103638574
DipMeans,high_data,7,2,0.1,7,30,0.01,0.42486172551846396,0.6194515737050835,1.0443132992235475
DipMeans,high_data,7,2,0.1,10,12,0.01,0.41288197066880783,0.5770627596757298,0.9899447303445377
DipMeans,high_data,7,2,0.1,10,15,0.01,0.5246060623884148,0.6308483427105016,1.1554544050989164
DipMeans,high_data,7,2,0.1,10,20,0.01,0.512562410818458,0.6211598921698676,1.1337223029883257
DipMeans,high_data,7,2,0.1,10,25,0.01,0.49686971005378344,0.6320572121941377,1.128926922247921
DipMeans,high_data,7,2,0.1,10,30,0.01,0.4564119619099397,0.6370810457716357,1.0934930076815754
DipMeans,high_data,7,2,0.1,12,15,0.01,0.5065942539562355,0.6153633504708375,1.121957604427073
DipMeans,high_data,7,2,0.1,12,20,0.01,0.49160970030743056,0.6285408118092225,1.120150512116653
DipMeans,high_data,7,2,0.1,12,25,0.01,0.5101850472888326,0.6410315255751297,1.1512165728639623
DipMeans,high_data,7,2,0.1,12,30,0.01,0.42448784125830696,0.6163184853884508,1.0408063266467578
DipMeans,high_data,7,2,0.1,15,20,0.01,0.4945565261525078,0.6401095882565365,1.1346661144090442
DipMeans,high_data,7,2,0.1,15,25,0.01,0.499793947138741,0.6424288769236287,1.1422228240623697
DipMeans,high_data,7,2,0.1,15,30,0.01,0.4473018990297453,0.6432450776260524,1.0905469766557978
DipMeans,high_data,7,2,0.1,2,10,0.02,0.5217156990267053,0.6335293215764667,1.155245020603172
DipMeans,high_data,7,2,0.1,2,12,0.02,0.5218162101542809,0.6368721748382745,1.1586883849925553
DipMeans,high_data,7,2,0.1,2,15,0.02,0.5255865639402582,0.6381217059027802,1.1637082698430383
DipMeans,high_data,7,2,0.1,2,20,0.02,0.4939405948931599,0.6400930916690559,1.1340336865622158
DipMeans,high_data,7,2,0.1,2,25,0.02,0.4940193380919531,0.6385740098687164,1.1325933479606696
DipMeans,high_data,7,2,0.1,2,30,0.02,0.5086901908025742,0.6468901387915325,1.1555803295941067
DipMeans,high_data,7,2,0.1,5,10,0.02,0.5217156990267053,0.6335293215764666,1.155245020603172
DipMeans,high_data,7,2,0.1,5,12,0.02,0.5217991443740687,0.6370335609752538,1.1588327053493224
DipMeans,high_data,7,2,0.1,5,15,0.02,0.5270998492798669,0.6473549625037475,1.1744548117836144
DipMeans,high_data,7,2,0.1,5,20,0.02,0.4240397065336064,0.5970949713432817,1.0211346778768882
DipMeans,high_data,7,2,0.1,5,25,0.02,0.4954904859167421,0.6300023760960453,1.1254928620127873
DipMeans,high_data,7,2,0.1,5,30,0.02,0.4252725012062636,0.6172243350494486,1.042496836255712
DipMeans,high_data,7,2,0.1,7,10,0.02,0.5217156990267053,0.6335293215764667,1.155245020603172
DipMeans,high_data,7,2,0.1,7,12,0.02,0.5214606069281035,0.6369049184079035,1.158365525336007
DipMeans,high_data,7,2,0.1,7,15,0.02,0.5244634779967844,0.644203688167203,1.1686671661639874
DipMeans,high_data,7,2,0.1,7,20,0.02,0.47240569686789635,0.6343997689725409,1.1068054658404374
DipMeans,high_data,7,2,0.1,7,25,0.02,0.49742725141833455,0.6336436589455228,1.1310709103638574
DipMeans,high_data,7,2,0.1,7,30,0.02,0.42486172551846396,0.6194515737050836,1.0443132992235475
DipMeans,high_data,7,2,0.1,10,12,0.02,0.41288197066880783,0.5770627596757298,0.9899447303445377
DipMeans,high_data,7,2,0.1,10,15,0.02,0.4551930240170932,0.6099647560045168,1.06515778002161
DipMeans,high_data,7,2,0.1,10,20,0.02,0.4871144760970218,0.6340797521088358,1.1211942282058576
DipMeans,high_data,7,2,0.1,10,25,0.02,0.4928321905151814,0.6422779512964464,1.1351101418116278
DipMeans,high_data,7,2,0.1,10,30,0.02,0.45169899637434063,0.6432741993788107,1.0949731957531514
DipMeans,high_data,7,2,0.1,12,15,0.02,0.5200775173506886,0.6234115588167886,1.1434890761674772
DipMeans,high_data,7,2,0.1,12,20,0.02,0.5462969129044617,0.6554116463479264,1.201708559252388
DipMeans,high_data,7,2,0.1,12,25,0.02,0.5072076389034889,0.6462377945706316,1.1534454334741204
DipMeans,high_data,7,2,0.1,12,30,0.02,0.4528626878675787,0.646833127294286,1.0996958151618648
DipMeans,high_data,7,2,0.1,15,20,0.02,0.5066068396793262,0.6438180843873711,1.1504249240666973
DipMeans,high_data,7,2,0.1,15,25,0.02,0.4513416744484851,0.6435106670611607,1.0948523415096458
DipMeans,high_data,7,2,0.1,15,30,0.02,0.4439469374158211,0.6528071557112114,1.0967540931270325
DipMeans,high_data,7,2,0.1,2,10,0.05,0.50956525680343,0.6285470170710947,1.1381122738745248
DipMeans,high_data,7,2,0.1,2,12,0.05,0.5092489846907572,0.6270977899742078,1.1363467746649651
DipMeans,high_data,7,2,0.1,2,15,0.05,0.5243311890313194,0.6445675237881912,1.1688987128195105
DipMeans,high_data,7,2,0.1,2,20,0.05,0.5267698846398914,0.648140268214181,1.1749101528540724
DipMeans,high_data,7,2,0.1,2,25,0.05,0.5265391446952267,0.6473849177531129,1.1739240624483396
DipMeans,high_data,7,2,0.1,2,30,0.05,0.5130779533117369,0.653986039380829,1.1670639926925659
DipMeans,high_data,7,2,0.1,5,10,0.05,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,7,2,0.1,5,12,0.05,0.5065938936220178,0.6235738068522481,1.1301677004742658
DipMeans,high_data,7,2,0.1,5,15,0.05,0.4182309414631128,0.5874461283231199,1.0056770697862327
DipMeans,high_data,7,2,0.1,5,20,0.05,0.5082456687788365,0.6495814402994886,1.1578271090783252
DipMeans,high_data,7,2,0.1,5,25,0.05,0.5289546650175362,0.664959899087599,1.1939145641051352
DipMeans,high_data,7,2,0.1,5,30,0.05,0.5253560595568925,0.6660508009117484,1.191406860468641
DipMeans,high_data,7,2,0.1,7,10,0.05,0.507248660112615,0.6269866541398212,1.1342353142524364
DipMeans,high_data,7,2,0.1,7,12,0.05,0.5066012057231521,0.6252748606756514,1.1318760663988034
DipMeans,high_data,7,2,0.1,7,15,0.05,0.44748358712504177,0.5927834829751181,1.04026707010016
DipMeans,high_data,7,2,0.1,7,20,0.05,0.44366043678157413,0.629037808803047,1.0726982455846212
DipMeans,high_data,7,2,0.1,7,25,0.05,0.4320855803348656,0.6597865338401598,1.0918721141750254
