name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,high_data,3,2,0.001,15,20,0.02,0.4727760743104586,0.6460538660324179,1.1188299403428765
DipMeans,high_data,3,2,0.001,15,25,0.02,0.41400756510813913,0.6392368637709029,1.0532444288790421
DipMeans,high_data,3,2,0.001,15,30,0.02,0.40703039008776415,0.665789391106891,1.0728197811946552
DipMeans,high_data,3,2,0.001,2,10,0.05,0.507138898344703,0.6162680697936467,1.1234069681383496
DipMeans,high_data,3,2,0.001,2,12,0.05,0.4549845116177965,0.6031581730041545,1.058142684621951
DipMeans,high_data,3,2,0.001,2,15,0.05,0.4475996014792385,0.6174652882025075,1.065064889681746
DipMeans,high_data,3,2,0.001,2,20,0.05,0.4474913228400239,0.653129008589873,1.100620331429897
DipMeans,high_data,3,2,0.001,2,25,0.05,0.3846084866515762,0.6458647583482616,1.030473244999838
DipMeans,high_data,3,2,0.001,2,30,0.05,0.40219139041789015,0.67012041218815,1.07231180260604
DipMeans,high_data,3,2,0.001,5,10,0.05,0.5212370739970327,0.6368768543038936,1.1581139283009263
DipMeans,high_data,3,2,0.001,5,12,0.05,0.4582426863714987,0.6135721996547651,1.0718148860262637
DipMeans,high_data,3,2,0.001,5,15,0.05,0.48952852108588,0.6436897062238861,1.1332182273097662
DipMeans,high_data,3,2,0.001,5,20,0.05,0.48198383975531495,0.6463991570122637,1.1283829967675787
DipMeans,high_data,3,2,0.001,5,25,0.05,0.3849726965659974,0.6459186005266195,1.030891297092617
DipMeans,high_data,3,2,0.001,5,30,0.05,0.4031320049014641,0.665490784702793,1.068622789604257
DipMeans,high_data,3,2,0.001,7,10,0.05,0.5202172378358348,0.6367155702184609,1.1569328080542958
DipMeans,high_data,3,2,0.001,7,12,0.05,0.4592810089327976,0.6132398037608732,1.0725208126936707
DipMeans,high_data,3,2,0.001,7,15,0.05,0.48952852108588,0.6436897062238861,1.1332182273097662
DipMeans,high_data,3,2,0.001,7,20,0.05,0.44724558819157567,0.6532577285204156,1.1005033167119913
DipMeans,high_data,3,2,0.001,7,25,0.05,0.38462563852773435,0.6458733583173849,1.0304989968451193
DipMeans,high_data,3,2,0.001,7,30,0.05,0.3743747403132861,0.6520404591297018,1.026415199442988
DipMeans,high_data,3,2,0.001,10,12,0.05,0.45869527363111046,0.6126986112470941,1.0713938848782045
DipMeans,high_data,3,2,0.001,10,15,0.05,0.4897803970388888,0.6437801522981861,1.1335605493370748
DipMeans,high_data,3,2,0.001,10,20,0.05,0.4478758456303965,0.6534977455531794,1.101373591183576
DipMeans,high_data,3,2,0.001,10,25,0.05,0.380746370244085,0.6452830666433089,1.026029436887394
DipMeans,high_data,3,2,0.001,10,30,0.05,0.4004587188815336,0.667404976198148,1.0678636950796816
DipMeans,high_data,3,2,0.001,12,15,0.05,0.44138743645614914,0.6200549872247152,1.0614424236808644
DipMeans,high_data,3,2,0.001,12,20,0.05,0.44771179884682877,0.652760910112877,1.1004727089597057
DipMeans,high_data,3,2,0.001,12,25,0.05,0.39184820525660213,0.6525412376820481,1.0443894429386502
DipMeans,high_data,3,2,0.001,12,30,0.05,0.4103179942046285,0.6678764956122392,1.0781944898168676
DipMeans,high_data,3,2,0.001,15,20,0.05,0.4799633849588052,0.6460069474033661,1.1259703323621713
DipMeans,high_data,3,2,0.001,15,25,0.05,0.3972307599105752,0.6508036126446813,1.0480343725552566
DipMeans,high_data,3,2,0.001,15,30,0.05,0.40081010128409167,0.6674524983165223,1.0682625996006139
DipMeans,high_data,3,2,0.005,2,10,0.01,0.4998526033668353,0.6100428952817769,1.1098954986486123
DipMeans,high_data,3,2,0.005,2,12,0.01,0.48909361574400373,0.6128324330147625,1.1019260487587663
DipMeans,high_data,3,2,0.005,2,15,0.01,0.4397683561384071,0.6146172655929975,1.0543856217314045
DipMeans,high_data,3,2,0.005,2,20,0.01,0.43474269812072086,0.6276706638305045,1.0624133619512253
DipMeans,high_data,3,2,0.005,2,25,0.01,0.43916088100521633,0.6439889404843921,1.0831498214896085
DipMeans,high_data,3,2,0.005,2,30,0.01,0.4226544234838224,0.6647095368967506,1.087363960380573
DipMeans,high_data,3,2,0.005,5,10,0.01,0.5024423497206666,0.6140556696444799,1.1164980193651464
DipMeans,high_data,3,2,0.005,5,12,0.01,0.4889977660056897,0.6126549974113056,1.1016527634169953
DipMeans,high_data,3,2,0.005,5,15,0.01,0.4475116619122637,0.6160556379011696,1.0635672998134333
DipMeans,high_data,3,2,0.005,5,20,0.01,0.435857393551054,0.6276704688233028,1.063527862374357
DipMeans,high_data,3,2,0.005,5,25,0.01,0.43578907864147753,0.6357814071348776,1.071570485776355
DipMeans,high_data,3,2,0.005,5,30,0.01,0.42979860751196336,0.6459665602580028,1.0757651677699662
DipMeans,high_data,3,2,0.005,7,10,0.01,0.5194346067635556,0.6318586771569229,1.1512932839204786
DipMeans,high_data,3,2,0.005,7,12,0.01,0.48879060857757434,0.6126669481775269,1.1014575567551013
DipMeans,high_data,3,2,0.005,7,15,0.01,0.44718346470489634,0.6159657048511403,1.0631491695560367
DipMeans,high_data,3,2,0.005,7,20,0.01,0.43393465415334104,0.6255874895376016,1.0595221436909426
DipMeans,high_data,3,2,0.005,7,25,0.01,0.4196472217224718,0.6570617911347624,1.076709012857234
DipMeans,high_data,3,2,0.005,7,30,0.01,0.3826679916489839,0.6600231621542069,1.0426911538031907
DipMeans,high_data,3,2,0.005,10,12,0.01,0.45815190361238745,0.6138100478806002,1.0719619514929877
DipMeans,high_data,3,2,0.005,10,15,0.01,0.4907343109797664,0.6331714267312688,1.123905737711035
DipMeans,high_data,3,2,0.005,10,20,0.01,0.4366582854644494,0.6284875745388251,1.0651458600032746
DipMeans,high_data,3,2,0.005,10,25,0.01,0.41994783010851117,0.6570030987799521,1.0769509288884633
DipMeans,high_data,3,2,0.005,10,30,0.01,0.4044327341410197,0.6607939541878239,1.0652266883288437
DipMeans,high_data,3,2,0.005,12,15,0.01,0.4520659327047647,0.6197153767684811,1.0717813094732458
DipMeans,high_data,3,2,0.005,12,20,0.01,0.4348979733083414,0.6264088414612631,1.0613068147696045
DipMeans,high_data,3,2,0.005,12,25,0.01,0.4194498422906167,0.6565373996304696,1.0759872419210863
DipMeans,high_data,3,2,0.005,12,30,0.01,0.4059275693860352,0.6611909943340681,1.0671185637201033
DipMeans,high_data,3,2,0.005,15,20,0.01,0.4399609550538819,0.6318588521077665,1.0718198071616483
DipMeans,high_data,3,2,0.005,15,25,0.01,0.4143921776738478,0.6393089260825009,1.0537011037563486
DipMeans,high_data,3,2,0.005,15,30,0.01,0.387285969081578,0.6510421701780905,1.0383281392596686
DipMeans,high_data,3,2,0.005,2,10,0.02,0.4998526033668353,0.6100428952817769,1.1098954986486123
DipMeans,high_data,3,2,0.005,2,12,0.02,0.48909361574400373,0.6128324330147625,1.1019260487587663
DipMeans,high_data,3,2,0.005,2,15,0.02,0.4397683561384071,0.6146172655929975,1.0543856217314045
DipMeans,high_data,3,2,0.005,2,20,0.02,0.43474269812072086,0.6276706638305045,1.0624133619512253
DipMeans,high_data,3,2,0.005,2,25,0.02,0.43916088100521633,0.6439889404843923,1.0831498214896085
DipMeans,high_data,3,2,0.005,2,30,0.02,0.3985706762959889,0.6711365452854848,1.0697072215814738
DipMeans,high_data,3,2,0.005,5,10,0.02,0.5024423497206666,0.6140556696444799,1.1164980193651464
DipMeans,high_data,3,2,0.005,5,12,0.02,0.4889977660056897,0.6126549974113056,1.1016527634169953
DipMeans,high_data,3,2,0.005,5,15,0.02,0.4475116619122637,0.6160556379011696,1.0635672998134333
DipMeans,high_data,3,2,0.005,5,20,0.02,0.435857393551054,0.6276704688233028,1.063527862374357
DipMeans,high_data,3,2,0.005,5,25,0.02,0.4323287017177647,0.6502702897144167,1.0825989914321814
DipMeans,high_data,3,2,0.005,5,30,0.02,0.3799674174791641,0.6565277596765411,1.0364951771557052
DipMeans,high_data,3,2,0.005,7,10,0.02,0.5194346067635556,0.6318586771569229,1.1512932839204786
DipMeans,high_data,3,2,0.005,7,12,0.02,0.48879060857757434,0.6126669481775269,1.1014575567551013
DipMeans,high_data,3,2,0.005,7,15,0.02,0.44718346470489634,0.6159657048511403,1.0631491695560367
DipMeans,high_data,3,2,0.005,7,20,0.02,0.43393465415334104,0.6255874895376016,1.0595221436909426
DipMeans,high_data,3,2,0.005,7,25,0.02,0.4196472217224718,0.6570617911347624,1.076709012857234
DipMeans,high_data,3,2,0.005,7,30,0.02,0.3826679916489839,0.6600231621542069,1.0426911538031907
DipMeans,high_data,3,2,0.005,10,12,0.02,0.45815190361238745,0.6138100478806002,1.0719619514929877
DipMeans,high_data,3,2,0.005,10,15,0.02,0.4907343109797664,0.6331714267312688,1.123905737711035
DipMeans,high_data,3,2,0.005,10,20,0.02,0.4366582854644494,0.6284875745388251,1.0651458600032746
DipMeans,high_data,3,2,0.005,10,25,0.02,0.41994783010851117,0.6570030987799521,1.0769509288884633
DipMeans,high_data,3,2,0.005,10,30,0.02,0.4044327341410197,0.6607939541878239,1.0652266883288437
DipMeans,high_data,3,2,0.005,12,15,0.02,0.4398346258174109,0.6144194199408138,1.0542540457582248
DipMeans,high_data,3,2,0.005,12,20,0.02,0.4399609550538819,0.6318588521077665,1.0718198071616483
DipMeans,high_data,3,2,0.005,12,25,0.02,0.4289563283361051,0.6579028131813126,1.0868591415174178
DipMeans,high_data,3,2,0.005,12,30,0.02,0.4060866085073473,0.6616144044701773,1.0677010129775246
DipMeans,high_data,3,2,0.005,15,20,0.02,0.4399609550538819,0.6318588521077665,1.0718198071616483
DipMeans,high_data,3,2,0.005,15,25,0.02,0.4143921776738478,0.6393089260825009,1.0537011037563486
DipMeans,high_data,3,2,0.005,15,30,0.02,0.3799637791082172,0.6454794336285068,1.025443212736724
DipMeans,high_data,3,2,0.005,2,10,0.05,0.45435645015923676,0.5873825100191042,1.041738960178341
DipMeans,high_data,3,2,0.005,2,12,0.05,0.4299731760842693,0.5929047766580707,1.02287795274234
DipMeans,high_data,3,2,0.005,2,15,0.05,0.44241406184045035,0.615529850259798,1.0579439121002483
DipMeans,high_data,3,2,0.005,2,20,0.05,0.43474269812072086,0.6276706638305043,1.0624133619512253
DipMeans,high_data,3,2,0.005,2,25,0.05,0.4323287017177647,0.6502702897144167,1.0825989914321814
DipMeans,high_data,3,2,0.005,2,30,0.05,0.3799704037040758,0.6557898569374316,1.0357602606415075
DipMeans,high_data,3,2,0.005,5,10,0.05,0.49921743587568385,0.6147982462852817,1.1140156821609655
DipMeans,high_data,3,2,0.005,5,12,0.05,0.5225363862761543,0.639821228115877,1.1623576143920313
DipMeans,high_data,3,2,0.005,5,15,0.05,0.44241406184045035,0.6155298502597981,1.0579439121002485
DipMeans,high_data,3,2,0.005,5,20,0.05,0.4400004510402405,0.6318310863779618,1.0718315374182024
DipMeans,high_data,3,2,0.005,5,25,0.05,0.4289299873201258,0.657829207976986,1.0867591952971118
DipMeans,high_data,3,2,0.005,5,30,0.05,0.37289349788806986,0.6527283404997143,1.0256218383877842
DipMeans,high_data,3,2,0.005,7,10,0.05,0.4947596072621334,0.6081272097574316,1.1028868170195651
DipMeans,high_data,3,2,0.005,7,12,0.05,0.45432517665373173,0.6031857919327763,1.057510968586508
DipMeans,high_data,3,2,0.005,7,15,0.05,0.4493841361250882,0.618300663360954,1.0676847994860421
DipMeans,high_data,3,2,0.005,7,20,0.05,0.4344624411484679,0.6263264259132963,1.0607888670617642
DipMeans,high_data,3,2,0.005,7,25,0.05,0.4194648543521195,0.6565440807879611,1.0760089351400806
DipMeans,high_data,3,2,0.005,7,30,0.05,0.4014319484980544,0.6703529549676154,1.07178490346567
DipMeans,high_data,3,2,0.005,10,12,0.05,0.45815190361238745,0.6138100478806002,1.0719619514929877
DipMeans,high_data,3,2,0.005,10,15,0.05,0.48952852108588,0.643689706223886,1.133218227309766
DipMeans,high_data,3,2,0.005,10,20,0.05,0.4588993876607312,0.6542659268201079,1.113165314480839
DipMeans,high_data,3,2,0.005,10,25,0.05,0.4213906905796125,0.6544628463979774,1.07585353697759
DipMeans,high_data,3,2,0.005,10,30,0.05,0.374422610068888,0.6525220106868972,1.0269446207557853
DipMeans,high_data,3,2,0.005,12,15,0.05,0.4398346258174109,0.6144194199408138,1.0542540457582248
DipMeans,high_data,3,2,0.005,12,20,0.05,0.4399609550538819,0.6318588521077664,1.0718198071616483
DipMeans,high_data,3,2,0.005,12,25,0.05,0.4289563283361051,0.6579028131813126,1.0868591415174178
DipMeans,high_data,3,2,0.005,12,30,0.05,0.4060866085073473,0.6616144044701773,1.0677010129775246
DipMeans,high_data,3,2,0.005,15,20,0.05,0.4399609550538819,0.6318588521077665,1.0718198071616483
DipMeans,high_data,3,2,0.005,15,25,0.05,0.4143921776738478,0.6393089260825009,1.0537011037563486
DipMeans,high_data,3,2,0.005,15,30,0.05,0.3799637791082172,0.6454794336285069,1.0254432127367241
DipMeans,high_data,3,2,0.01,2,10,0.01,0.4998526033668353,0.6100428952817769,1.1098954986486123
DipMeans,high_data,3,2,0.01,2,12,0.01,0.48909361574400373,0.6128324330147625,1.1019260487587663
DipMeans,high_data,3,2,0.01,2,15,0.01,0.4476997684537769,0.6161885715124337,1.0638883399662107
DipMeans,high_data,3,2,0.01,2,20,0.01,0.4428373345490396,0.6340079857276895,1.0768453202767292
DipMeans,high_data,3,2,0.01,2,25,0.01,0.44062696744630736,0.641864618899685,1.0824915863459923
DipMeans,high_data,3,2,0.01,2,30,0.01,0.4419829938338875,0.6478223230096977,1.0898053168435853
DipMeans,high_data,3,2,0.01,5,10,0.01,0.5024423497206666,0.6140556696444799,1.1164980193651464
DipMeans,high_data,3,2,0.01,5,12,0.01,0.4889977660056897,0.6126549974113054,1.101652763416995
DipMeans,high_data,3,2,0.01,5,15,0.01,0.45297370147837357,0.6192535416792581,1.0722272431576316
DipMeans,high_data,3,2,0.01,5,20,0.01,0.43981016273602147,0.631653906708501,1.0714640694445223
DipMeans,high_data,3,2,0.01,5,25,0.01,0.44085527908502364,0.6441872165770727,1.0850424956620963
DipMeans,high_data,3,2,0.01,5,30,0.01,0.42266726076158273,0.6654101089754213,1.088077369737004
DipMeans,high_data,3,2,0.01,7,10,0.01,0.5194346067635556,0.6318586771569229,1.1512932839204786
DipMeans,high_data,3,2,0.01,7,12,0.01,0.48879060857757434,0.6126669481775269,1.1014575567551013
DipMeans,high_data,3,2,0.01,7,15,0.01,0.4529505410250673,0.6193245731805906,1.072275114205658
DipMeans,high_data,3,2,0.01,7,20,0.01,0.4400004510402405,0.6318310863779619,1.0718315374182024
DipMeans,high_data,3,2,0.01,7,25,0.01,0.4380294335675333,0.6382414470612962,1.0762708806288295
DipMeans,high_data,3,2,0.01,7,30,0.01,0.4084074503367131,0.6560776903352961,1.064485140672009
DipMeans,high_data,3,2,0.01,10,12,0.01,0.45815190361238745,0.6138100478806002,1.0719619514929877
DipMeans,high_data,3,2,0.01,10,15,0.01,0.4907343109797664,0.6331714267312689,1.1239057377110353
DipMeans,high_data,3,2,0.01,10,20,0.01,0.4918149766318416,0.6441860876993708,1.1360010643312124
DipMeans,high_data,3,2,0.01,10,25,0.01,0.49842177144976707,0.6492797068275363,1.1477014782773034
DipMeans,high_data,3,2,0.01,10,30,0.01,0.43522917345295054,0.6499239536340295,1.08515312708698
DipMeans,high_data,3,2,0.01,12,15,0.01,0.45083128770672376,0.6191883203577596,1.0700196080644835
DipMeans,high_data,3,2,0.01,12,20,0.01,0.4385348832701628,0.6386308968113361,1.0771657800814989
DipMeans,high_data,3,2,0.01,12,25,0.01,0.4503111506415267,0.6382176110984409,1.0885287617399677
DipMeans,high_data,3,2,0.01,12,30,0.01,0.41866034886902403,0.6590268395584419,1.077687188427466
DipMeans,high_data,3,2,0.01,15,20,0.01,0.46430650690627423,0.63239216249398,1.0966986694002543
DipMeans,high_data,3,2,0.01,15,25,0.01,0.4410775021030187,0.6468100516668998,1.0878875537699184
DipMeans,high_data,3,2,0.01,15,30,0.01,0.43496564831960033,0.6497282691847878,1.0846939175043881
DipMeans,high_data,3,2,0.01,2,10,0.02,0.4998526033668353,0.6100428952817769,1.1098954986486123
DipMeans,high_data,3,2,0.01,2,12,0.02,0.48909361574400373,0.6128324330147625,1.1019260487587663
DipMeans,high_data,3,2,0.01,2,15,0.02,0.4476997684537769,0.6161885715124337,1.0638883399662107
DipMeans,high_data,3,2,0.01,2,20,0.02,0.4428373345490396,0.6340079857276895,1.0768453202767292
DipMeans,high_data,3,2,0.01,2,25,0.02,0.43492540645970024,0.6398501335899236,1.074775540049624
DipMeans,high_data,3,2,0.01,2,30,0.02,0.4076628547691554,0.6473994983844348,1.0550623531535903
DipMeans,high_data,3,2,0.01,5,10,0.02,0.5024423497206666,0.6140556696444799,1.1164980193651464
DipMeans,high_data,3,2,0.01,5,12,0.02,0.4889977660056897,0.6126549974113056,1.1016527634169953
DipMeans,high_data,3,2,0.01,5,15,0.02,0.45297370147837357,0.6192535416792581,1.0722272431576316
DipMeans,high_data,3,2,0.01,5,20,0.02,0.43981016273602147,0.631653906708501,1.0714640694445223
DipMeans,high_data,3,2,0.01,5,25,0.02,0.44085527908502364,0.6441872165770727,1.0850424956620963
DipMeans,high_data,3,2,0.01,5,30,0.02,0.407677876468686,0.6713909453966496,1.0790688218653355
DipMeans,high_data,3,2,0.01,7,10,0.02,0.5194346067635556,0.6318586771569229,1.1512932839204786
DipMeans,high_data,3,2,0.01,7,12,0.02,0.48879060857757434,0.6126669481775269,1.1014575567551013
DipMeans,high_data,3,2,0.01,7,15,0.02,0.4529505410250673,0.6193245731805906,1.072275114205658
DipMeans,high_data,3,2,0.01,7,20,0.02,0.4400004510402405,0.6318310863779619,1.0718315374182024
DipMeans,high_data,3,2,0.01,7,25,0.02,0.4380294335675333,0.6382414470612963,1.0762708806288295
DipMeans,high_data,3,2,0.01,7,30,0.02,0.4084074503367131,0.6560776903352961,1.064485140672009
DipMeans,high_data,3,2,0.01,10,12,0.02,0.45815190361238745,0.6138100478806002,1.0719619514929877
DipMeans,high_data,3,2,0.01,10,15,0.02,0.4907343109797664,0.6331714267312688,1.123905737711035
DipMeans,high_data,3,2,0.01,10,20,0.02,0.49564909804239615,0.6523150091188664,1.1479641071612625
DipMeans,high_data,3,2,0.01,10,25,0.02,0.42848967922784426,0.6480177904817555,1.0765074697095998
DipMeans,high_data,3,2,0.01,10,30,0.02,0.37894236624428324,0.6549963793014829,1.033938745545766
DipMeans,high_data,3,2,0.01,12,15,0.02,0.45083128770672376,0.6191883203577596,1.0700196080644835
DipMeans,high_data,3,2,0.01,12,20,0.02,0.49365778044175995,0.6624041331152591,1.1560619135570191
DipMeans,high_data,3,2,0.01,12,25,0.02,0.4671178641880276,0.655895621148101,1.1230134853361284
DipMeans,high_data,3,2,0.01,12,30,0.02,0.4292492884430373,0.6659079639158496,1.0951572523588868
DipMeans,high_data,3,2,0.01,15,20,0.02,0.46430650690627423,0.63239216249398,1.0966986694002543
DipMeans,high_data,3,2,0.01,15,25,0.02,0.4410775021030187,0.6468100516668998,1.0878875537699184
DipMeans,high_data,3,2,0.01,15,30,0.02,0.39143584342409193,0.6612220570257327,1.0526579004498247
DipMeans,high_data,3,2,0.01,2,10,0.05,0.45435645015923676,0.5873825100191042,1.041738960178341
DipMeans,high_data,3,2,0.01,2,12,0.05,0.4466797714990683,0.592048871083434,1.0387286425825022
DipMeans,high_data,3,2,0.01,2,15,0.05,0.44017984797164605,0.6138095232392071,1.0539893712108532
DipMeans,high_data,3,2,0.01,2,20,0.05,0.4637781196114329,0.6357095770995073,1.0994876967109402
DipMeans,high_data,3,2,0.01,2,25,0.05,0.43636011676974457,0.637184971634674,1.0735450884044186
DipMeans,high_data,3,2,0.01,2,30,0.05,0.4093136837382479,0.65751488384044,1.066828567578688
DipMeans,high_data,3,2,0.01,5,10,0.05,0.5024423497206666,0.6140556696444799,1.1164980193651464
DipMeans,high_data,3,2,0.01,5,12,0.05,0.4889977660056897,0.6126549974113056,1.1016527634169953
DipMeans,high_data,3,2,0.01,5,15,0.05,0.4475116619122637,0.6160556379011696,1.0635672998134333
DipMeans,high_data,3,2,0.01,5,20,0.05,0.44184454638677484,0.6337669152096385,1.0756114615964134
DipMeans,high_data,3,2,0.01,5,25,0.05,0.43581442845407004,0.6398607128868333,1.0756751413409034
DipMeans,high_data,3,2,0.01,5,30,0.05,0.3984209770306195,0.6711658054870994,1.0695867825177188
DipMeans,high_data,3,2,0.01,7,10,0.05,0.5194346067635556,0.6318586771569229,1.1512932839204786
DipMeans,high_data,3,2,0.01,7,12,0.05,0.48879060857757434,0.6126669481775269,1.1014575567551013
DipMeans,high_data,3,2,0.01,7,15,0.05,0.44718346470489634,0.6159657048511403,1.0631491695560367
DipMeans,high_data,3,2,0.01,7,20,0.05,0.43393465415334104,0.6255874895376016,1.0595221436909426
DipMeans,high_data,3,2,0.01,7,25,0.05,0.41998183133208616,0.6570886928305525,1.0770705241626386
DipMeans,high_data,3,2,0.01,7,30,0.05,0.3790659685614304,0.6510595374662108,1.030125506027641
DipMeans,high_data,3,2,0.01,10,12,0.05,0.45815190361238745,0.6138100478806002,1.0719619514929877
DipMeans,high_data,3,2,0.01,10,15,0.05,0.4907343109797664,0.6331714267312688,1.123905737711035
DipMeans,high_data,3,2,0.01,10,20,0.05,0.40888512073553085,0.6235329504026939,1.0324180711382247
DipMeans,high_data,3,2,0.01,10,25,0.05,0.45155582445196507,0.6563917247721174,1.1079475492240825
DipMeans,high_data,3,2,0.01,10,30,0.05,0.3945414872667655,0.6680840278734734,1.062625515140239
