name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,9,100,10,20,0.5,5000,0.04625449269154469,0.14215873767497245,0.18841323036651714
SCAR,high_data,9,100,10,20,0.6,5000,0.13700137894851014,0.21376468862163273,0.35076606757014284
SCAR,high_data,9,100,10,20,0.7,5000,0.07002791847976436,0.164033229655265,0.23406114813502937
SCAR,high_data,9,100,10,20,0.8,5000,0.06146809223814156,0.14077636514474198,0.20224445738288355
SCAR,high_data,9,100,10,20,0.9,5000,0.019807861188235805,0.15482814507086767,0.17463600625910347
SCAR,high_data,9,100,10,25,0.5,5000,0.14718645047870774,0.3214990114451249,0.46868546192383265
SCAR,high_data,9,100,10,25,0.6,5000,0.1918211468961206,0.35625045085414175,0.5480715977502624
SCAR,high_data,9,100,10,25,0.7,5000,0.14624405453496908,0.29121826929799727,0.43746232383296635
SCAR,high_data,9,100,10,25,0.8,5000,0.1764440141094151,0.372150448911148,0.5485944630205631
SCAR,high_data,9,100,10,25,0.9,5000,0.4088374875397899,0.4996446138197351,0.908482101359525
SCAR,high_data,9,100,10,28,0.5,5000,0.17925000403426786,0.3710807550249777,0.5503307590592456
SCAR,high_data,9,100,10,28,0.6,5000,0.2898269809354418,0.46206811448456975,0.7518950954200115
SCAR,high_data,9,100,10,28,0.7,5000,0.23876736510073346,0.412757684411782,0.6515250495125154
SCAR,high_data,9,100,10,28,0.8,5000,0.21165054968159971,0.46006447873749184,0.6717150284190916
SCAR,high_data,9,100,10,28,0.9,5000,0.4382301271742854,0.6165507770841246,1.05478090425841
SCAR,high_data,9,100,10,30,0.5,5000,0.13920768358289423,0.3018680125803134,0.44107569616320763
SCAR,high_data,9,100,10,30,0.6,5000,0.36206099262911473,0.5052164109965241,0.8672774036256389
SCAR,high_data,9,100,10,30,0.7,5000,0.3972340614491171,0.5731522166424081,0.9703862780915252
SCAR,high_data,9,100,10,30,0.8,5000,0.28497821802120216,0.5037588269930077,0.7887370450142098
SCAR,high_data,9,100,10,30,0.9,5000,0.273759730884077,0.5033404503008805,0.7771001811849575
SCAR,high_data,9,100,10,40,0.5,5000,0.1782557181127381,0.3559376048041332,0.5341933229168714
SCAR,high_data,9,100,10,40,0.6,5000,0.29852977667740166,0.49789053593183363,0.7964203126092353
SCAR,high_data,9,100,10,40,0.7,5000,0.4871236839344085,0.5858164951125947,1.0729401790470032
SCAR,high_data,9,100,10,40,0.8,5000,0.30079956020894394,0.5036795281313481,0.804479088340292
SCAR,high_data,9,100,10,40,0.9,5000,0.4455687950990755,0.6696704769034543,1.1152392720025297
SCAR,high_data,9,100,10,50,0.5,5000,0.2280407441660792,0.4300465092542974,0.6580872534203766
SCAR,high_data,9,100,10,50,0.6,5000,0.3159425598479843,0.4956596527079915,0.8116022125559759
SCAR,high_data,9,100,10,50,0.7,5000,0.41549577436767554,0.5881616020029883,1.0036573763706638
SCAR,high_data,9,100,10,50,0.8,5000,0.7107260217423558,0.761816680934921,1.4725427026772768
SCAR,high_data,9,100,10,50,0.9,5000,0.5748385691375373,0.7486335075724315,1.3234720767099688
SCAR,high_data,9,100,10,75,0.5,5000,0.2798182094988641,0.4985731789769116,0.7783913884757757
SCAR,high_data,9,100,10,75,0.6,5000,0.5591847048689423,0.6960132932628257,1.255197998131768
SCAR,high_data,9,100,10,75,0.7,5000,0.49787772795330987,0.6715411761614622,1.1694189041147722
SCAR,high_data,9,100,10,75,0.8,5000,0.8160166957525207,0.8587799574973952,1.674796653249916
SCAR,high_data,9,100,10,75,0.9,5000,0.4655207252717195,0.6829144727968931,1.1484351980686127
SCAR,high_data,9,100,10,100,0.5,5000,0.601461586924012,0.7375152557049387,1.3389768426289508
SCAR,high_data,9,100,10,100,0.6,5000,0.6556216946575969,0.7615794206424923,1.4172011153000892
SCAR,high_data,9,100,10,100,0.7,5000,0.7105535113786896,0.7921084789097381,1.5026619902884277
SCAR,high_data,9,100,10,100,0.8,5000,0.6773172713265512,0.7885900530049582,1.4659073243315093
SCAR,high_data,9,100,10,100,0.9,5000,0.646045695635137,0.7994709708666281,1.4455166665017651
