name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,high_data,5,5,10,1,0.9,5,0.320889193863121,0.4929241225578047,0.8138133164209257
IDEC,high_data,5,5,10,1,1,2,0.3691631500592679,0.4966645636439925,0.8658277137032604
IDEC,high_data,5,5,10,1,1,5,0.32391720270841334,0.4980402122030929,0.8219574149115063
IDEC,high_data,5,5,10,0.1,0.1,2,0.3967413723360444,0.5711536608831942,0.9678950332192386
IDEC,high_data,5,5,10,0.1,0.1,5,0.3997244537362586,0.5870616213238775,0.986786075060136
IDEC,high_data,5,5,10,0.1,0.2,2,0.40508322055238466,0.5792785888392853,0.98436180939167
IDEC,high_data,5,5,10,0.1,0.2,5,0.355207983907125,0.5768027107869801,0.9320106946941051
IDEC,high_data,5,5,10,0.1,0.3,2,0.3632503878108233,0.5486637284985024,0.9119141163093257
IDEC,high_data,5,5,10,0.1,0.3,5,0.3369730885383055,0.5444928333536277,0.8814659218919332
IDEC,high_data,5,5,10,0.1,0.4,2,0.43331754524739985,0.5694760270492236,1.0027935722966235
IDEC,high_data,5,5,10,0.1,0.4,5,0.32987163545214127,0.5402973191994229,0.8701689546515642
IDEC,high_data,5,5,10,0.1,0.5,2,0.3850924272783758,0.545902406974131,0.9309948342525067
IDEC,high_data,5,5,10,0.1,0.5,5,0.3290486699002673,0.5401568663444664,0.8692055362447337
IDEC,high_data,5,5,10,0.1,0.6,2,0.4003360371005439,0.5676177350049967,0.9679537721055406
IDEC,high_data,5,5,10,0.1,0.6,5,0.2525451539856852,0.4531366308245313,0.7056817848102166
IDEC,high_data,5,5,10,0.1,0.7,2,0.3925100973933153,0.5621326811961295,0.9546427785894448
IDEC,high_data,5,5,10,0.1,0.7,5,0.2793700299582206,0.4667226892076564,0.746092719165877
IDEC,high_data,5,5,10,0.1,0.8,2,0.3765231356433154,0.5508489447943641,0.9273720804376795
IDEC,high_data,5,5,10,0.1,0.8,5,0.3013085509753948,0.467265920689287,0.7685744716646818
IDEC,high_data,5,5,10,0.1,0.9,2,0.35917359064614346,0.5465950571010874,0.9057686477472309
IDEC,high_data,5,5,10,0.1,0.9,5,0.3116701418154567,0.479765030887824,0.7914351727032807
IDEC,high_data,5,5,10,0.1,1,2,0.3186920093359951,0.4981038766042661,0.8167958859402612
IDEC,high_data,5,5,10,0.1,1,5,0.3118535164458762,0.47958124660776197,0.7914347630536382
IDEC,high_data,5,5,10,0.01,0.1,2,0.3215759110320227,0.49372820400295636,0.8153041150349791
IDEC,high_data,5,5,10,0.01,0.1,5,0.3701110190294032,0.5299778400817574,0.9000888591111607
IDEC,high_data,5,5,10,0.01,0.2,2,0.3499867282310379,0.5083126333831038,0.8582993616141417
IDEC,high_data,5,5,10,0.01,0.2,5,0.3814997162624092,0.5548692962330231,0.9363690124954323
IDEC,high_data,5,5,10,0.01,0.3,2,0.34475125797354733,0.5057783957453656,0.850529653718913
IDEC,high_data,5,5,10,0.01,0.3,5,0.31206962627240953,0.5077464832734376,0.8198161095458472
IDEC,high_data,5,5,10,0.01,0.4,2,0.35066875177864965,0.5086561510669799,0.8593249028456296
IDEC,high_data,5,5,10,0.01,0.4,5,0.3531329593767022,0.5435733379367554,0.8967062973134576
IDEC,high_data,5,5,10,0.01,0.5,2,0.3551194519650077,0.5110886732537001,0.8662081252187078
IDEC,high_data,5,5,10,0.01,0.5,5,0.3585135488198854,0.5311090905116974,0.8896226393315828
IDEC,high_data,5,5,10,0.01,0.6,2,0.3537967954113189,0.5105655414953855,0.8643623369067044
IDEC,high_data,5,5,10,0.01,0.6,5,0.21058541340732878,0.3910243899183301,0.6016098033256589
IDEC,high_data,5,5,10,0.01,0.7,2,0.369862801941754,0.5232760971143277,0.8931388990560817
IDEC,high_data,5,5,10,0.01,0.7,5,0.22310362570986997,0.3994283902644079,0.6225320159742779
IDEC,high_data,5,5,10,0.01,0.8,2,0.3579178525635689,0.5129137400174,0.8708315925809689
IDEC,high_data,5,5,10,0.01,0.8,5,0.2345176911176653,0.41693335430664846,0.6514510454243138
IDEC,high_data,5,5,10,0.01,0.9,2,0.3775695673557953,0.5285065456919543,0.9060761130477496
IDEC,high_data,5,5,10,0.01,0.9,5,0.2474961930141974,0.4298339775723993,0.6773301705865966
IDEC,high_data,5,5,10,0.01,1,2,0.35885218155996124,0.5237679503215655,0.8826201318815268
IDEC,high_data,5,5,10,0.01,1,5,0.28613908397569016,0.4396442643361736,0.7257833483118638
IDEC,high_data,5,10,10,1,0.1,2,0.5624820486639209,0.7382079541220589,1.3006900027859798
IDEC,high_data,5,10,10,1,0.1,5,0.7285450633154221,0.818559294889672,1.547104358205094
IDEC,high_data,5,10,10,1,0.1,10,0.7927666292231154,0.8946936482907382,1.6874602775138534
IDEC,high_data,5,10,10,1,0.2,2,0.5338717130013527,0.727553485267255,1.2614251982686078
IDEC,high_data,5,10,10,1,0.2,5,0.7255064696608912,0.7882143952812585,1.5137208649421496
IDEC,high_data,5,10,10,1,0.2,10,0.7024154918302062,0.8371868866460526,1.5396023784762587
IDEC,high_data,5,10,10,1,0.3,2,0.3950793727383565,0.6160131202923592,1.0110924930307157
IDEC,high_data,5,10,10,1,0.3,5,0.6463790719787057,0.7631691958538652,1.4095482678325708
IDEC,high_data,5,10,10,1,0.3,10,0.6687905266075705,0.8037928645259621,1.4725833911335326
IDEC,high_data,5,10,10,1,0.4,2,0.5319506316356533,0.7061971855018402,1.2381478171374933
IDEC,high_data,5,10,10,1,0.4,5,0.6215801192729116,0.7604783280569377,1.3820584473298494
IDEC,high_data,5,10,10,1,0.4,10,0.669158718216897,0.8146250091788062,1.483783727395703
IDEC,high_data,5,10,10,1,0.5,2,0.5249288303849112,0.7039883405706054,1.2289171709555167
IDEC,high_data,5,10,10,1,0.5,5,0.6234022488603868,0.7478975197827346,1.3712997686431212
IDEC,high_data,5,10,10,1,0.5,10,0.5378370069839729,0.7079104973205557,1.2457475043045285
IDEC,high_data,5,10,10,1,0.6,2,0.5082163516328649,0.7003044564332397,1.2085208080661047
IDEC,high_data,5,10,10,1,0.6,5,0.542817670393872,0.7262295177447982,1.26904718813867
IDEC,high_data,5,10,10,1,0.6,10,0.5884796999249591,0.7334481873447031,1.3219278872696623
IDEC,high_data,5,10,10,1,0.7,2,0.44935805644245735,0.6684206349835327,1.11777869142599
IDEC,high_data,5,10,10,1,0.7,5,0.5380748001349626,0.7171787748038596,1.255253574938822
IDEC,high_data,5,10,10,1,0.7,10,0.6151784332235141,0.7297635208471535,1.3449419540706675
IDEC,high_data,5,10,10,1,0.8,2,0.4774151000595898,0.6638223298495867,1.1412374299091765
IDEC,high_data,5,10,10,1,0.8,5,0.5371331331114326,0.7167466244091331,1.2538797575205658
IDEC,high_data,5,10,10,1,0.8,10,0.6252770636861145,0.7507648186472309,1.3760418823333453
IDEC,high_data,5,10,10,1,0.9,2,0.4219497247053919,0.6463875773485538,1.0683373020539457
IDEC,high_data,5,10,10,1,0.9,5,0.5375868529922598,0.7169324332329692,1.254519286225229
IDEC,high_data,5,10,10,1,0.9,10,0.6242175376873697,0.7489315233588035,1.3731490610461732
IDEC,high_data,5,10,10,1,1,2,0.5026112594510374,0.6645084403519534,1.1671196998029907
IDEC,high_data,5,10,10,1,1,5,0.5043984315522648,0.6967467468239741,1.201145178376239
IDEC,high_data,5,10,10,1,1,10,0.6254260348011442,0.7488684816821379,1.3742945164832823
IDEC,high_data,5,10,10,0.1,0.1,2,0.6452302698335507,0.7527011572377557,1.3979314270713064
IDEC,high_data,5,10,10,0.1,0.1,5,0.6275915417190417,0.7651392190678981,1.39273076078694
IDEC,high_data,5,10,10,0.1,0.1,10,0.7850609055589153,0.8861016613137963,1.6711625668727117
IDEC,high_data,5,10,10,0.1,0.2,2,0.6104388874853606,0.7389244881630691,1.3493633756484296
IDEC,high_data,5,10,10,0.1,0.2,5,0.7296323906113608,0.811773804317904,1.5414061949292648
IDEC,high_data,5,10,10,0.1,0.2,10,0.6922500587218273,0.8316363257265452,1.5238863844483725
IDEC,high_data,5,10,10,0.1,0.3,2,0.4135402391942188,0.6840557155785026,1.0975959547727214
IDEC,high_data,5,10,10,0.1,0.3,5,0.6944948615580808,0.7656385461654059,1.4601334077234869
IDEC,high_data,5,10,10,0.1,0.3,10,0.6540193636303789,0.77798605810781,1.432005421738189
IDEC,high_data,5,10,10,0.1,0.4,2,0.3781488132833129,0.6197862399987972,0.9979350532821101
IDEC,high_data,5,10,10,0.1,0.4,5,0.5832747678510871,0.7107777132890495,1.2940524811401366
IDEC,high_data,5,10,10,0.1,0.4,10,0.6533356938679388,0.8006431989019763,1.453978892769915
IDEC,high_data,5,10,10,0.1,0.5,2,0.3573827643369818,0.5699435190389975,0.9273262833759793
IDEC,high_data,5,10,10,0.1,0.5,5,0.5788881752462278,0.7034281801779606,1.2823163554241885
IDEC,high_data,5,10,10,0.1,0.5,10,0.6297394915517764,0.7702245246240619,1.3999640161758382
IDEC,high_data,5,10,10,0.1,0.6,2,0.4082630310366704,0.6027630091448676,1.0110260401815379
IDEC,high_data,5,10,10,0.1,0.6,5,0.5668872534809929,0.694820684453398,1.261707937934391
IDEC,high_data,5,10,10,0.1,0.6,10,0.6086159299426979,0.7210240284752352,1.329639958417933
IDEC,high_data,5,10,10,0.1,0.7,2,0.4457255468881011,0.6324311426306856,1.0781566895187866
IDEC,high_data,5,10,10,0.1,0.7,5,0.5659908692260471,0.694120318008148,1.260111187234195
IDEC,high_data,5,10,10,0.1,0.7,10,0.6025511095502991,0.7287603127230475,1.3313114222733466
IDEC,high_data,5,10,10,0.1,0.8,2,0.40920630989135076,0.5937346408665826,1.0029409507579334
IDEC,high_data,5,10,10,0.1,0.8,5,0.5655299504785328,0.7014512689971293,1.266981219475662
IDEC,high_data,5,10,10,0.1,0.8,10,0.5827213730589975,0.7177118870499624,1.3004332601089599
IDEC,high_data,5,10,10,0.1,0.9,2,0.4050147784430298,0.5918535059234323,0.9968682843664621
IDEC,high_data,5,10,10,0.1,0.9,5,0.5654140710732373,0.6983357884349443,1.2637498595081815
IDEC,high_data,5,10,10,0.1,0.9,10,0.6025410824926793,0.7308428876433211,1.3333839701360004
IDEC,high_data,5,10,10,0.1,1,2,0.41838599497327245,0.6046245500845082,1.0230105450577807
IDEC,high_data,5,10,10,0.1,1,5,0.5639778563010035,0.697130707744026,1.2611085640450295
IDEC,high_data,5,10,10,0.1,1,10,0.6041754952976712,0.7297297630197029,1.3339052583173743
IDEC,high_data,5,10,10,0.01,0.1,2,0.4729855420483651,0.6618908385748168,1.1348763806231819
IDEC,high_data,5,10,10,0.01,0.1,5,0.590581551038567,0.7082311290390414,1.2988126800776083
IDEC,high_data,5,10,10,0.01,0.1,10,0.7620267854159681,0.861165140649699,1.623191926065667
IDEC,high_data,5,10,10,0.01,0.2,2,0.4723778281858583,0.6621689150355871,1.1345467432214453
IDEC,high_data,5,10,10,0.01,0.2,5,0.5878153628994333,0.7063457557969691,1.2941611186964024
IDEC,high_data,5,10,10,0.01,0.2,10,0.6776462042069444,0.8105530552531596,1.488199259460104
IDEC,high_data,5,10,10,0.01,0.3,2,0.48809600881534027,0.6865776159024491,1.1746736247177894
IDEC,high_data,5,10,10,0.01,0.3,5,0.6597530050590418,0.7481526174412713,1.407905622500313
IDEC,high_data,5,10,10,0.01,0.3,10,0.6443605491322462,0.7729458352629698,1.417306384395216
IDEC,high_data,5,10,10,0.01,0.4,2,0.4871746615483341,0.6841424783020068,1.1713171398503408
IDEC,high_data,5,10,10,0.01,0.4,5,0.6582659223400154,0.7461723342714702,1.4044382566114857
IDEC,high_data,5,10,10,0.01,0.4,10,0.6562054853631738,0.7755487869189784,1.4317542722821521
IDEC,high_data,5,10,10,0.01,0.5,2,0.48769080056193875,0.6855834805866404,1.1732742811485792
IDEC,high_data,5,10,10,0.01,0.5,5,0.5950819273464689,0.70761899859615,1.3027009259426188
IDEC,high_data,5,10,10,0.01,0.5,10,0.657162672453046,0.7889734731803391,1.446136145633385
IDEC,high_data,5,10,10,0.01,0.6,2,0.4878702039707295,0.6859682435957529,1.1738384475664825
IDEC,high_data,5,10,10,0.01,0.6,5,0.5965803073961583,0.7093446110505035,1.305924918446662
IDEC,high_data,5,10,10,0.01,0.6,10,0.5964281581267273,0.7155215191663848,1.311949677293112
IDEC,high_data,5,10,10,0.01,0.7,2,0.4849271908541152,0.680015859116188,1.164943049970303
IDEC,high_data,5,10,10,0.01,0.7,5,0.5972752325501226,0.7057318952302126,1.3030071277803352
IDEC,high_data,5,10,10,0.01,0.7,10,0.591744444644696,0.7186873216859994,1.3104317663306952
IDEC,high_data,5,10,10,0.01,0.8,2,0.4768918797311183,0.6671882393467764,1.1440801190778946
IDEC,high_data,5,10,10,0.01,0.8,5,0.5678733584732693,0.6848057712701783,1.2526791297434476
IDEC,high_data,5,10,10,0.01,0.8,10,0.6063509541296889,0.7274014474815738,1.3337524016112625
IDEC,high_data,5,10,10,0.01,0.9,2,0.47208653900581504,0.6617312273589935,1.1338177663648086
IDEC,high_data,5,10,10,0.01,0.9,5,0.6084943060340146,0.6898957910788127,1.2983900971128273
IDEC,high_data,5,10,10,0.01,0.9,10,0.6066302178210796,0.7279165115004176,1.3345467293214972
IDEC,high_data,5,10,10,0.01,1,2,0.4873615264723376,0.687313313444015,1.1746748399163527
IDEC,high_data,5,10,10,0.01,1,5,0.5725052318605404,0.6617498818228026,1.2342551136833428
IDEC,high_data,5,10,10,0.01,1,10,0.5952461493361144,0.7229545455497176,1.318200694885832
IDEC,high_data,5,50,10,1,0.1,2,0.6845541317476345,0.7982721731120661,1.4828263048597006
IDEC,high_data,5,50,10,1,0.1,5,0.6042487406882134,0.767230990400459,1.3714797310886724
IDEC,high_data,5,50,10,1,0.1,10,0.7406107786475354,0.8392075166035418,1.5798182952510773
IDEC,high_data,5,50,10,1,0.2,2,0.6424091395708332,0.7869426009294763,1.4293517405003096
IDEC,high_data,5,50,10,1,0.2,5,0.48613737427731357,0.6896465369868426,1.1757839112641562
IDEC,high_data,5,50,10,1,0.2,10,0.6796259961889871,0.809439653195004,1.489065649383991
IDEC,high_data,5,50,10,1,0.3,2,0.658776947703631,0.8331428252107992,1.4919197729144302
IDEC,high_data,5,50,10,1,0.3,5,0.5286769843656369,0.7179914997727231,1.2466684841383602
IDEC,high_data,5,50,10,1,0.3,10,0.4980811459847554,0.7079895575998509,1.2060707035846063
IDEC,high_data,5,50,10,1,0.4,2,0.6540350356872755,0.8280818139911384,1.4821168496784138
IDEC,high_data,5,50,10,1,0.4,5,0.5208374302415646,0.7141378446749079,1.2349752749164726
IDEC,high_data,5,50,10,1,0.4,10,0.5378905388823498,0.7450231878424127,1.2829137267247626
IDEC,high_data,5,50,10,1,0.5,2,0.6549910496818881,0.8271504382702647,1.4821414879521528
IDEC,high_data,5,50,10,1,0.5,5,0.5161429754262528,0.7112885097216561,1.227431485147909
IDEC,high_data,5,50,10,1,0.5,10,0.5375934278801436,0.744543098596399,1.2821365264765427
IDEC,high_data,5,50,10,1,0.6,2,0.6037568433442153,0.7581949479374439,1.3619517912816592
IDEC,high_data,5,50,10,1,0.6,5,0.522353537796805,0.7165481644607787,1.238901702257584
IDEC,high_data,5,50,10,1,0.6,10,0.5478409886279281,0.753747392269601,1.301588380897529
IDEC,high_data,5,50,10,1,0.7,2,0.5087429785317323,0.6991067356502828,1.2078497141820153
IDEC,high_data,5,50,10,1,0.7,5,0.5143802572820209,0.7123057522366636,1.2266860095186845
IDEC,high_data,5,50,10,1,0.7,10,0.5576908460182406,0.7641410077912265,1.321831853809467
IDEC,high_data,5,50,10,1,0.8,2,0.5249506037092102,0.7059826330518002,1.2309332367610104
IDEC,high_data,5,50,10,1,0.8,5,0.47875747834900023,0.7139218943253232,1.1926793726743234
IDEC,high_data,5,50,10,1,0.8,10,0.48941867522008287,0.7130213690732231,1.202440044293306
IDEC,high_data,5,50,10,1,0.9,2,0.5735756811559206,0.7529866503245227,1.3265623314804433
IDEC,high_data,5,50,10,1,0.9,5,0.4798384102331201,0.7128250594698816,1.1926634697030019
IDEC,high_data,5,50,10,1,0.9,10,0.5441647404956117,0.7517598637858862,1.295924604281498
IDEC,high_data,5,50,10,1,1,2,0.47416232313448986,0.672139688565388,1.1463020116998779
IDEC,high_data,5,50,10,1,1,5,0.6489257160823986,0.7928694488182559,1.4417951649006544
IDEC,high_data,5,50,10,1,1,10,0.5330732816071708,0.7374810911033846,1.2705543727105555
IDEC,high_data,5,50,10,0.1,0.1,2,0.4750741992691632,0.7198681381329004,1.1949423374020636
IDEC,high_data,5,50,10,0.1,0.1,5,0.6009260404885304,0.7620412754389707,1.362967315927501
IDEC,high_data,5,50,10,0.1,0.1,10,0.6035430599169006,0.7661322234770558,1.3696752833939563
IDEC,high_data,5,50,10,0.1,0.2,2,0.4595613913309784,0.706577515208377,1.1661389065393553
IDEC,high_data,5,50,10,0.1,0.2,5,0.48458119108476216,0.6859089783450243,1.1704901694297865
IDEC,high_data,5,50,10,0.1,0.2,10,0.603104806502296,0.7655856891450409,1.368690495647337
IDEC,high_data,5,50,10,0.1,0.3,2,0.429500716337166,0.6811217862383041,1.1106225025754701
IDEC,high_data,5,50,10,0.1,0.3,5,0.4791589690948947,0.6817946688135965,1.1609536379084913
IDEC,high_data,5,50,10,0.1,0.3,10,0.602838992924975,0.7652703487199738,1.3681093416449488
IDEC,high_data,5,50,10,0.1,0.4,2,0.6308578026364936,0.7806130006237023,1.411470803260196
IDEC,high_data,5,50,10,0.1,0.4,5,0.4794382685287546,0.6820955782558054,1.16153384678456
IDEC,high_data,5,50,10,0.1,0.4,10,0.48667737075768464,0.6905925600394863,1.177269930797171
IDEC,high_data,5,50,10,0.1,0.5,2,0.7055252044400426,0.8051819596347553,1.5107071640747978
IDEC,high_data,5,50,10,0.1,0.5,5,0.4791798255574971,0.6818840135147329,1.16106383907223
IDEC,high_data,5,50,10,0.1,0.5,10,0.5339312383274287,0.7331984346654199,1.2671296729928487
IDEC,high_data,5,50,10,0.1,0.6,2,0.39003527322269343,0.6493262588881251,1.0393615321108185
IDEC,high_data,5,50,10,0.1,0.6,5,0.47927432557466837,0.6821771723018552,1.1614514978765236
IDEC,high_data,5,50,10,0.1,0.6,10,0.5332431443531002,0.7313939086666831,1.2646370530197832
IDEC,high_data,5,50,10,0.1,0.7,2,0.5414063395855931,0.7139626411922942,1.2553689807778874
IDEC,high_data,5,50,10,0.1,0.7,5,0.5053003074657026,0.7037235429832187,1.2090238504489212
IDEC,high_data,5,50,10,0.1,0.7,10,0.5331803295541234,0.7314928029943831,1.2646731325485066
IDEC,high_data,5,50,10,0.1,0.8,2,0.5496606686684774,0.7215257305830777,1.271186399251555
IDEC,high_data,5,50,10,0.1,0.8,5,0.35599089749947693,0.6215599556249025,0.9775508531243795
IDEC,high_data,5,50,10,0.1,0.8,10,0.5293495712457693,0.7280296610411824,1.2573792322869517
IDEC,high_data,5,50,10,0.1,0.9,2,0.5290991781886076,0.7333581146455141,1.2624572928341218
IDEC,high_data,5,50,10,0.1,0.9,5,0.35603152101702634,0.621780462569934,0.9778119835869603
IDEC,high_data,5,50,10,0.1,0.9,10,0.5238343917309323,0.7239816702172381,1.2478160619481704
IDEC,high_data,5,50,10,0.1,1,2,0.6610646076029529,0.8007249407230704,1.4617895483260233
IDEC,high_data,5,50,10,0.1,1,5,0.35603355132500314,0.6217841665705682,0.9778177178955714
IDEC,high_data,5,50,10,0.1,1,10,0.5323917470883044,0.7298571397045152,1.2622488867928197
IDEC,high_data,5,50,10,0.01,0.1,2,0.3947500652755361,0.6258572429824408,1.020607308257977
IDEC,high_data,5,50,10,0.01,0.1,5,0.5741580813490229,0.7189835479640462,1.293141629313069
IDEC,high_data,5,50,10,0.01,0.1,10,0.5931004559908162,0.7453536531288867,1.3384541091197029
IDEC,high_data,5,50,10,0.01,0.2,2,0.3043233683643101,0.5699945212481469,0.874317889612457
IDEC,high_data,5,50,10,0.01,0.2,5,0.5761818224084321,0.7217836398173023,1.2979654622257344
IDEC,high_data,5,50,10,0.01,0.2,10,0.5943148683819591,0.7472947180636106,1.3416095864455697
IDEC,high_data,5,50,10,0.01,0.3,2,0.4091293912606845,0.6431664290949712,1.0522958203556558
IDEC,high_data,5,50,10,0.01,0.3,5,0.4485175293458159,0.6327239172104072,1.081241446556223
IDEC,high_data,5,50,10,0.01,0.3,10,0.5949164039215453,0.7485557683357958,1.343472172257341
IDEC,high_data,5,50,10,0.01,0.4,2,0.4055819535450304,0.6380077333807135,1.043589686925744
IDEC,high_data,5,50,10,0.01,0.4,5,0.4484862752160678,0.6327955570916383,1.081281832307706
IDEC,high_data,5,50,10,0.01,0.4,10,0.5957348415770197,0.749919294061135,1.3456541356381546
IDEC,high_data,5,50,10,0.01,0.5,2,0.40609334947454917,0.6393089830970862,1.0454023325716353
IDEC,high_data,5,50,10,0.01,0.5,5,0.45110144182933304,0.6363020225080191,1.0874034643373522
IDEC,high_data,5,50,10,0.01,0.5,10,0.47425498675170297,0.6689100569892277,1.1431650437409306
IDEC,high_data,5,50,10,0.01,0.6,2,0.40607257821415205,0.63903149625071,1.045104074464862
IDEC,high_data,5,50,10,0.01,0.6,5,0.44881228896420805,0.6334694670559895,1.0822817560201976
IDEC,high_data,5,50,10,0.01,0.6,10,0.47772771915829343,0.6745159226411827,1.1522436417994761
IDEC,high_data,5,50,10,0.01,0.7,2,0.40529662705643305,0.6381749764411412,1.0434716034975742
IDEC,high_data,5,50,10,0.01,0.7,5,0.42660050009121864,0.6196966543964941,1.0462971544877129
IDEC,high_data,5,50,10,0.01,0.7,10,0.4768542869588508,0.6729529378938199,1.1498072248526707
IDEC,high_data,5,50,10,0.01,0.8,2,0.40602357392573807,0.6389527506865359,1.044976324612274
IDEC,high_data,5,50,10,0.01,0.8,5,0.27276233358867363,0.4876522608926881,0.7604145944813617
IDEC,high_data,5,50,10,0.01,0.8,10,0.47772553143107305,0.6741333276578675,1.1518588590889405
IDEC,high_data,5,50,10,0.01,0.9,2,0.40500260608475847,0.6381147406143203,1.0431173466990789
IDEC,high_data,5,50,10,0.01,0.9,5,0.27327015111486713,0.4887324486173067,0.7620025997321738
IDEC,high_data,5,50,10,0.01,0.9,10,0.47902677531908033,0.6766675804401261,1.1556943557592065
IDEC,high_data,5,50,10,0.01,1,2,0.40418291432262565,0.6365671258087072,1.040750040131333
IDEC,high_data,5,50,10,0.01,1,5,0.272915221485993,0.4875746577256754,0.7604898792116683
IDEC,high_data,5,50,10,0.01,1,10,0.47880511084584154,0.6764201493872918,1.1552252602331334
IDEC,high_data,5,100,10,1,0.1,2,0.722860038865229,0.8257665650820527,1.5486266039472816
IDEC,high_data,5,100,10,1,0.1,5,0.4835322278132154,0.7588732412062732,1.2424054690194886
IDEC,high_data,5,100,10,1,0.1,10,0.5760704758225903,0.7817958682637023,1.3578663440862926
