name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,6,100,10,10,0.5,500,0.06040558848973454,0.1417382439378037,0.20214383242753825
SCAR,high_data,6,100,10,10,0.5,1000,0.061085098945373284,0.14207758490924294,0.20316268385461622
SCAR,high_data,6,100,10,10,0.5,2000,0.03674156515304649,0.10074199476985542,0.1374835599229019
SCAR,high_data,6,100,10,10,0.5,2500,0.03490937801633549,0.10709684358897213,0.14200622160530763
SCAR,high_data,6,100,10,10,0.5,3000,0.03662403015273698,0.10831126269470978,0.14493529284744677
SCAR,high_data,6,100,10,10,0.5,4000,0.03329571578809282,0.10648197688539528,0.1397776926734881
SCAR,high_data,6,100,10,10,0.6,500,0.02472864036281213,0.08859164864531904,0.11332028900813118
SCAR,high_data,6,100,10,10,0.6,1000,0.026690257679246827,0.07576524216352479,0.10245549984277161
SCAR,high_data,6,100,10,10,0.6,2000,0.02730452121457963,0.08896084014115176,0.11626536135573139
SCAR,high_data,6,100,10,10,0.6,2500,0.024052851127745373,0.10156457839527419,0.12561742952301957
SCAR,high_data,6,100,10,10,0.6,3000,0.032299693715832925,0.09625359279211279,0.12855328650794573
SCAR,high_data,6,100,10,10,0.6,4000,0.03279091866840984,0.09603431455845642,0.12882523322686626
SCAR,high_data,6,100,10,10,0.7,500,0.04548084497847052,0.1291058297301283,0.17458667470859882
SCAR,high_data,6,100,10,10,0.7,1000,0.05654406507423558,0.13959946477143464,0.19614352984567024
SCAR,high_data,6,100,10,10,0.7,2000,0.031070385216988572,0.08311275008478777,0.11418313530177635
SCAR,high_data,6,100,10,10,0.7,2500,0.022662866860449018,0.08214083231871191,0.10480369917916094
SCAR,high_data,6,100,10,10,0.7,3000,0.04165492924312575,0.11923481577385478,0.16088974501698053
SCAR,high_data,6,100,10,10,0.7,4000,0.0025093016145495543,0.016211846677765488,0.018721148292315044
SCAR,high_data,6,100,10,10,0.8,500,0.054189522596828486,0.12665274694596282,0.1808422695427913
SCAR,high_data,6,100,10,10,0.8,1000,0.043723532816388015,0.12177609746506024,0.16549963028144826
SCAR,high_data,6,100,10,10,0.8,2000,0.037568919245491265,0.09764874482571216,0.13521766407120342
SCAR,high_data,6,100,10,10,0.8,2500,0.007784385949048594,0.025628033695844085,0.03341241964489268
SCAR,high_data,6,100,10,10,0.8,3000,0.009697080906359477,0.024784414771939208,0.03448149567829868
SCAR,high_data,6,100,10,10,0.8,4000,0.04963381385062092,0.12805137707341258,0.1776851909240335
SCAR,high_data,6,100,10,10,0.9,500,0.006055301032857727,0.054302969115314084,0.060358270148171814
SCAR,high_data,6,100,10,10,0.9,1000,0.005109009614648276,0.047376822352465944,0.05248583196711422
SCAR,high_data,6,100,10,10,0.9,2000,0.0058948440618896225,0.054222747417888954,0.060117591479778576
SCAR,high_data,6,100,10,10,0.9,2500,0.008645709420597522,0.0702202282854082,0.07886593770600572
SCAR,high_data,6,100,10,10,0.9,3000,0.008802274881451895,0.0714073041636498,0.0802095790451017
SCAR,high_data,6,100,10,10,0.9,4000,0.008557941450689084,0.0701032938049905,0.07866123525567958
SCAR,high_data,6,100,10,15,0.5,500,0.06033584594353292,0.12754145779699258,0.1878773037405255
SCAR,high_data,6,100,10,15,0.5,1000,0.04803144476708412,0.1164602613583766,0.1644917061254607
SCAR,high_data,6,100,10,15,0.5,2000,0.02942908597125454,0.09884614701743079,0.12827523298868532
SCAR,high_data,6,100,10,15,0.5,2500,0.021224616385302698,0.07205024171455271,0.0932748580998554
SCAR,high_data,6,100,10,15,0.5,3000,0.03459674783275819,0.10967317640048713,0.1442699242332453
SCAR,high_data,6,100,10,15,0.5,4000,0.0432496224382354,0.12462029683000037,0.16786991926823577
SCAR,high_data,6,100,10,15,0.6,500,0.030246480332486222,0.09677735454882506,0.12702383488131128
SCAR,high_data,6,100,10,15,0.6,1000,0.04511709755100811,0.1172452066220548,0.1623623041730629
SCAR,high_data,6,100,10,15,0.6,2000,0.03931514775794434,0.10979028626812493,0.14910543402606927
SCAR,high_data,6,100,10,15,0.6,2500,0.052757871595713296,0.14131277169220302,0.19407064328791632
SCAR,high_data,6,100,10,15,0.6,3000,0.02543881694948662,0.08166071920757313,0.10709953615705975
SCAR,high_data,6,100,10,15,0.6,4000,0.03831060764587679,0.10107701982357152,0.13938762746944833
SCAR,high_data,6,100,10,15,0.7,500,0.037507774866053514,0.0984669001232969,0.1359746749893504
SCAR,high_data,6,100,10,15,0.7,1000,0.03104285370512458,0.10200253311021953,0.1330453868153441
SCAR,high_data,6,100,10,15,0.7,2000,0.04172260767166253,0.10333562022676118,0.1450582278984237
SCAR,high_data,6,100,10,15,0.7,2500,0.04549190188686582,0.10300989437786738,0.1485017962647332
SCAR,high_data,6,100,10,15,0.7,3000,0.02430972934413773,0.09243502614859114,0.11674475549272888
SCAR,high_data,6,100,10,15,0.7,4000,0.03726716089235419,0.1096113717757528,0.146878532668107
SCAR,high_data,6,100,10,15,0.8,500,0.07257781816405556,0.1420517628279138,0.21462958099196935
