name,prefix,seed,dim,cluster_loss_weight,dip_merge_threshold,embedding_size,n_clusters_init,max_n_clusters,ari,nmi,sum
DipDECK,high_data,7,2,1,0.8,2,5,30,0.26902198199453853,0.427891462043915,0.6969134440384535
DipDECK,high_data,7,2,1,0.8,2,5,35,0.26902198199453853,0.427891462043915,0.6969134440384535
DipDECK,high_data,7,2,1,0.8,2,7,10,0.359471083668037,0.5408250203283661,0.900296103996403
DipDECK,high_data,7,2,1,0.8,2,7,15,0.359471083668037,0.5408250203283661,0.900296103996403
DipDECK,high_data,7,2,1,0.8,2,7,20,0.359471083668037,0.5408250203283661,0.900296103996403
DipDECK,high_data,7,2,1,0.8,2,7,25,0.359471083668037,0.5408250203283661,0.900296103996403
DipDECK,high_data,7,2,1,0.8,2,7,30,0.359471083668037,0.5408250203283661,0.900296103996403
DipDECK,high_data,7,2,1,0.8,2,7,35,0.359471083668037,0.5408250203283661,0.900296103996403
DipDECK,high_data,7,2,1,0.8,2,10,15,0.3622826575660312,0.5209506810921353,0.8832333386581664
DipDECK,high_data,7,2,1,0.8,2,10,20,0.3622826575660312,0.5209506810921353,0.8832333386581664
DipDECK,high_data,7,2,1,0.8,2,10,25,0.3622826575660312,0.5209506810921353,0.8832333386581664
DipDECK,high_data,7,2,1,0.8,2,10,30,0.3622826575660312,0.5209506810921353,0.8832333386581664
DipDECK,high_data,7,2,1,0.8,2,10,35,0.3622826575660312,0.5209506810921353,0.8832333386581664
DipDECK,high_data,7,2,1,0.8,2,15,20,0.449599331134407,0.5828603131847676,1.0324596443191747
DipDECK,high_data,7,2,1,0.8,2,15,25,0.449599331134407,0.5828603131847676,1.0324596443191747
DipDECK,high_data,7,2,1,0.8,2,15,30,0.449599331134407,0.5828603131847676,1.0324596443191747
DipDECK,high_data,7,2,1,0.8,2,15,35,0.449599331134407,0.5828603131847676,1.0324596443191747
DipDECK,high_data,7,2,1,0.85,2,2,10,0.19721682115857364,0.33478549767565285,0.5320023188342264
DipDECK,high_data,7,2,1,0.85,2,2,15,0.19721682115857364,0.33478549767565285,0.5320023188342264
DipDECK,high_data,7,2,1,0.85,2,2,20,0.19721682115857364,0.33478549767565285,0.5320023188342264
DipDECK,high_data,7,2,1,0.85,2,2,25,0.19721682115857364,0.33478549767565285,0.5320023188342264
DipDECK,high_data,7,2,1,0.85,2,2,30,0.19721682115857364,0.33478549767565285,0.5320023188342264
DipDECK,high_data,7,2,1,0.85,2,2,35,0.19721682115857364,0.33478549767565285,0.5320023188342264
DipDECK,high_data,7,2,1,0.85,2,5,10,0.26902198199453853,0.427891462043915,0.6969134440384535
DipDECK,high_data,7,2,1,0.85,2,5,15,0.26902198199453853,0.427891462043915,0.6969134440384535
DipDECK,high_data,7,2,1,0.85,2,5,20,0.26902198199453853,0.427891462043915,0.6969134440384535
DipDECK,high_data,7,2,1,0.85,2,5,25,0.26902198199453853,0.427891462043915,0.6969134440384535
DipDECK,high_data,7,2,1,0.85,2,5,30,0.26902198199453853,0.427891462043915,0.6969134440384535
DipDECK,high_data,7,2,1,0.85,2,5,35,0.26902198199453853,0.427891462043915,0.6969134440384535
DipDECK,high_data,7,2,1,0.85,2,7,10,0.3706493742456503,0.554791370059099,0.9254407443047492
DipDECK,high_data,7,2,1,0.85,2,7,15,0.3706493742456503,0.554791370059099,0.9254407443047492
DipDECK,high_data,7,2,1,0.85,2,7,20,0.3706493742456503,0.554791370059099,0.9254407443047492
DipDECK,high_data,7,2,1,0.85,2,7,25,0.3706493742456503,0.554791370059099,0.9254407443047492
DipDECK,high_data,7,2,1,0.85,2,7,30,0.3706493742456503,0.554791370059099,0.9254407443047492
DipDECK,high_data,7,2,1,0.85,2,7,35,0.3706493742456503,0.554791370059099,0.9254407443047492
DipDECK,high_data,7,2,1,0.85,2,10,15,0.4439006590085279,0.5990933820529443,1.0429940410614722
DipDECK,high_data,7,2,1,0.85,2,10,20,0.4439006590085279,0.5990933820529443,1.0429940410614722
DipDECK,high_data,7,2,1,0.85,2,10,25,0.4439006590085279,0.5990933820529443,1.0429940410614722
DipDECK,high_data,7,2,1,0.85,2,10,30,0.4439006590085279,0.5990933820529443,1.0429940410614722
DipDECK,high_data,7,2,1,0.85,2,10,35,0.4439006590085279,0.5990933820529443,1.0429940410614722
DipDECK,high_data,7,2,1,0.85,2,15,20,0.31952879135296125,0.5008998467937895,0.8204286381467507
DipDECK,high_data,7,2,1,0.85,2,15,25,0.31952879135296125,0.5008998467937895,0.8204286381467507
DipDECK,high_data,7,2,1,0.85,2,15,30,0.31952879135296125,0.5008998467937895,0.8204286381467507
DipDECK,high_data,7,2,1,0.85,2,15,35,0.31952879135296125,0.5008998467937895,0.8204286381467507
DipDECK,high_data,7,2,1,0.9,2,2,10,0.19721682115857364,0.33478549767565285,0.5320023188342264
DipDECK,high_data,7,2,1,0.9,2,2,15,0.19721682115857364,0.33478549767565285,0.5320023188342264
DipDECK,high_data,7,2,1,0.9,2,2,20,0.19721682115857364,0.33478549767565285,0.5320023188342264
DipDECK,high_data,7,2,1,0.9,2,2,25,0.19721682115857364,0.33478549767565285,0.5320023188342264
DipDECK,high_data,7,2,1,0.9,2,2,30,0.19721682115857364,0.33478549767565285,0.5320023188342264
DipDECK,high_data,7,2,1,0.9,2,2,35,0.19721682115857364,0.33478549767565285,0.5320023188342264
DipDECK,high_data,7,2,1,0.9,2,5,10,0.26902198199453853,0.427891462043915,0.6969134440384535
DipDECK,high_data,7,2,1,0.9,2,5,15,0.26902198199453853,0.427891462043915,0.6969134440384535
DipDECK,high_data,7,2,1,0.9,2,5,20,0.26902198199453853,0.427891462043915,0.6969134440384535
DipDECK,high_data,7,2,1,0.9,2,5,25,0.26902198199453853,0.427891462043915,0.6969134440384535
DipDECK,high_data,7,2,1,0.9,2,5,30,0.26902198199453853,0.427891462043915,0.6969134440384535
DipDECK,high_data,7,2,1,0.9,2,5,35,0.26902198199453853,0.427891462043915,0.6969134440384535
DipDECK,high_data,7,2,1,0.9,2,7,10,0.3603230873577879,0.5557647485464743,0.9160878359042621
DipDECK,high_data,7,2,1,0.9,2,7,15,0.3603230873577879,0.5557647485464743,0.9160878359042621
DipDECK,high_data,7,2,1,0.9,2,7,20,0.3603230873577879,0.5557647485464743,0.9160878359042621
DipDECK,high_data,7,2,1,0.9,2,7,25,0.3603230873577879,0.5557647485464743,0.9160878359042621
DipDECK,high_data,7,2,1,0.9,2,7,30,0.3603230873577879,0.5557647485464743,0.9160878359042621
DipDECK,high_data,7,2,1,0.9,2,7,35,0.3603230873577879,0.5557647485464743,0.9160878359042621
DipDECK,high_data,7,2,1,0.9,2,10,15,0.46055339898564973,0.6065887029408243,1.067142101926474
DipDECK,high_data,7,2,1,0.9,2,10,20,0.46055339898564973,0.6065887029408243,1.067142101926474
DipDECK,high_data,7,2,1,0.9,2,10,25,0.46055339898564973,0.6065887029408243,1.067142101926474
DipDECK,high_data,7,2,1,0.9,2,10,30,0.46055339898564973,0.6065887029408243,1.067142101926474
DipDECK,high_data,7,2,1,0.9,2,10,35,0.46055339898564973,0.6065887029408243,1.067142101926474
DipDECK,high_data,7,2,1,0.9,2,15,20,0.49412134520622003,0.6033043680629753,1.0974257132691954
DipDECK,high_data,7,2,1,0.9,2,15,25,0.49412134520622003,0.6033043680629753,1.0974257132691954
DipDECK,high_data,7,2,1,0.9,2,15,30,0.49412134520622003,0.6033043680629753,1.0974257132691954
DipDECK,high_data,7,2,1,0.9,2,15,35,0.49412134520622003,0.6033043680629753,1.0974257132691954
DipDECK,high_data,7,2,1,0.95,2,2,10,0.19721682115857364,0.33478549767565285,0.5320023188342264
DipDECK,high_data,7,2,1,0.95,2,2,15,0.19721682115857364,0.33478549767565285,0.5320023188342264
DipDECK,high_data,7,2,1,0.95,2,2,20,0.19721682115857364,0.33478549767565285,0.5320023188342264
DipDECK,high_data,7,2,1,0.95,2,2,25,0.19721682115857364,0.33478549767565285,0.5320023188342264
DipDECK,high_data,7,2,1,0.95,2,2,30,0.19721682115857364,0.33478549767565285,0.5320023188342264
DipDECK,high_data,7,2,1,0.95,2,2,35,0.19721682115857364,0.33478549767565285,0.5320023188342264
DipDECK,high_data,7,2,1,0.95,2,5,10,0.3706084151991196,0.5153964787170496,0.8860048939161692
DipDECK,high_data,7,2,1,0.95,2,5,15,0.3706084151991196,0.5153964787170496,0.8860048939161692
DipDECK,high_data,7,2,1,0.95,2,5,20,0.3706084151991196,0.5153964787170496,0.8860048939161692
DipDECK,high_data,7,2,1,0.95,2,5,25,0.3706084151991196,0.5153964787170496,0.8860048939161692
DipDECK,high_data,7,2,1,0.95,2,5,30,0.3706084151991196,0.5153964787170496,0.8860048939161692
DipDECK,high_data,7,2,1,0.95,2,5,35,0.3706084151991196,0.5153964787170496,0.8860048939161692
DipDECK,high_data,7,2,1,0.95,2,7,10,0.39394567730671676,0.5701451671559742,0.964090844462691
DipDECK,high_data,7,2,1,0.95,2,7,15,0.39394567730671676,0.5701451671559742,0.964090844462691
DipDECK,high_data,7,2,1,0.95,2,7,20,0.39394567730671676,0.5701451671559742,0.964090844462691
DipDECK,high_data,7,2,1,0.95,2,7,25,0.39394567730671676,0.5701451671559742,0.964090844462691
DipDECK,high_data,7,2,1,0.95,2,7,30,0.39394567730671676,0.5701451671559742,0.964090844462691
DipDECK,high_data,7,2,1,0.95,2,7,35,0.39394567730671676,0.5701451671559742,0.964090844462691
DipDECK,high_data,7,2,1,0.95,2,10,15,0.4780253868532937,0.6173750188623789,1.0954004057156725
DipDECK,high_data,7,2,1,0.95,2,10,20,0.4780253868532937,0.6173750188623789,1.0954004057156725
DipDECK,high_data,7,2,1,0.95,2,10,25,0.4780253868532937,0.6173750188623789,1.0954004057156725
DipDECK,high_data,7,2,1,0.95,2,10,30,0.4780253868532937,0.6173750188623789,1.0954004057156725
DipDECK,high_data,7,2,1,0.95,2,10,35,0.4780253868532937,0.6173750188623789,1.0954004057156725
DipDECK,high_data,7,2,1,0.95,2,15,20,0.3828303392934889,0.5557836112907298,0.9386139505842188
DipDECK,high_data,7,2,1,0.95,2,15,25,0.3828303392934889,0.5557836112907298,0.9386139505842188
DipDECK,high_data,7,2,1,0.95,2,15,30,0.3828303392934889,0.5557836112907298,0.9386139505842188
DipDECK,high_data,7,2,1,0.95,2,15,35,0.3828303392934889,0.5557836112907298,0.9386139505842188
DipDECK,high_data,7,2,0.1,0.75,2,2,10,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.75,2,2,15,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.75,2,2,20,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.75,2,2,25,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.75,2,2,30,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.75,2,2,35,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.75,2,5,10,0.34151853908813506,0.4953193378771109,0.836837876965246
DipDECK,high_data,7,2,0.1,0.75,2,5,15,0.34151853908813506,0.4953193378771109,0.836837876965246
DipDECK,high_data,7,2,0.1,0.75,2,5,20,0.34151853908813506,0.4953193378771109,0.836837876965246
DipDECK,high_data,7,2,0.1,0.75,2,5,25,0.34151853908813506,0.4953193378771109,0.836837876965246
DipDECK,high_data,7,2,0.1,0.75,2,5,30,0.34151853908813506,0.4953193378771109,0.836837876965246
DipDECK,high_data,7,2,0.1,0.75,2,5,35,0.34151853908813506,0.4953193378771109,0.836837876965246
DipDECK,high_data,7,2,0.1,0.75,2,7,10,0.4343993315486433,0.5654654303819455,0.9998647619305888
DipDECK,high_data,7,2,0.1,0.75,2,7,15,0.4343993315486433,0.5654654303819455,0.9998647619305888
DipDECK,high_data,7,2,0.1,0.75,2,7,20,0.4343993315486433,0.5654654303819455,0.9998647619305888
DipDECK,high_data,7,2,0.1,0.75,2,7,25,0.4343993315486433,0.5654654303819455,0.9998647619305888
DipDECK,high_data,7,2,0.1,0.75,2,7,30,0.4343993315486433,0.5654654303819455,0.9998647619305888
DipDECK,high_data,7,2,0.1,0.75,2,7,35,0.4343993315486433,0.5654654303819455,0.9998647619305888
DipDECK,high_data,7,2,0.1,0.75,2,10,15,0.5025381545350429,0.5933820056644528,1.0959201601994957
DipDECK,high_data,7,2,0.1,0.75,2,10,20,0.5025381545350429,0.5933820056644528,1.0959201601994957
DipDECK,high_data,7,2,0.1,0.75,2,10,25,0.5025381545350429,0.5933820056644528,1.0959201601994957
DipDECK,high_data,7,2,0.1,0.75,2,10,30,0.5025381545350429,0.5933820056644528,1.0959201601994957
DipDECK,high_data,7,2,0.1,0.75,2,10,35,0.5025381545350429,0.5933820056644528,1.0959201601994957
DipDECK,high_data,7,2,0.1,0.75,2,15,20,0.4161166714555905,0.5663015298926362,0.9824182013482267
DipDECK,high_data,7,2,0.1,0.75,2,15,25,0.4161166714555905,0.5663015298926362,0.9824182013482267
DipDECK,high_data,7,2,0.1,0.75,2,15,30,0.4161166714555905,0.5663015298926362,0.9824182013482267
DipDECK,high_data,7,2,0.1,0.75,2,15,35,0.4161166714555905,0.5663015298926362,0.9824182013482267
DipDECK,high_data,7,2,0.1,0.8,2,2,10,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.8,2,2,15,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.8,2,2,20,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.8,2,2,25,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.8,2,2,30,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.8,2,2,35,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.8,2,5,10,0.3471912744318183,0.50447776329363,0.8516690377254483
DipDECK,high_data,7,2,0.1,0.8,2,5,15,0.3471912744318183,0.50447776329363,0.8516690377254483
DipDECK,high_data,7,2,0.1,0.8,2,5,20,0.3471912744318183,0.50447776329363,0.8516690377254483
DipDECK,high_data,7,2,0.1,0.8,2,5,25,0.3471912744318183,0.50447776329363,0.8516690377254483
DipDECK,high_data,7,2,0.1,0.8,2,5,30,0.3471912744318183,0.50447776329363,0.8516690377254483
DipDECK,high_data,7,2,0.1,0.8,2,5,35,0.3471912744318183,0.50447776329363,0.8516690377254483
DipDECK,high_data,7,2,0.1,0.8,2,7,10,0.4343993315486433,0.5654654303819455,0.9998647619305888
DipDECK,high_data,7,2,0.1,0.8,2,7,15,0.4343993315486433,0.5654654303819455,0.9998647619305888
DipDECK,high_data,7,2,0.1,0.8,2,7,20,0.4343993315486433,0.5654654303819455,0.9998647619305888
DipDECK,high_data,7,2,0.1,0.8,2,7,25,0.4343993315486433,0.5654654303819455,0.9998647619305888
DipDECK,high_data,7,2,0.1,0.8,2,7,30,0.4343993315486433,0.5654654303819455,0.9998647619305888
DipDECK,high_data,7,2,0.1,0.8,2,7,35,0.4343993315486433,0.5654654303819455,0.9998647619305888
DipDECK,high_data,7,2,0.1,0.8,2,10,15,0.2985286150512585,0.4581554260746033,0.7566840411258617
DipDECK,high_data,7,2,0.1,0.8,2,10,20,0.2985286150512585,0.4581554260746033,0.7566840411258617
DipDECK,high_data,7,2,0.1,0.8,2,10,25,0.2985286150512585,0.4581554260746033,0.7566840411258617
DipDECK,high_data,7,2,0.1,0.8,2,10,30,0.2985286150512585,0.4581554260746033,0.7566840411258617
DipDECK,high_data,7,2,0.1,0.8,2,10,35,0.2985286150512585,0.4581554260746033,0.7566840411258617
DipDECK,high_data,7,2,0.1,0.8,2,15,20,0.4161166714555905,0.5663015298926362,0.9824182013482267
DipDECK,high_data,7,2,0.1,0.8,2,15,25,0.4161166714555905,0.5663015298926362,0.9824182013482267
DipDECK,high_data,7,2,0.1,0.8,2,15,30,0.4161166714555905,0.5663015298926362,0.9824182013482267
DipDECK,high_data,7,2,0.1,0.8,2,15,35,0.4161166714555905,0.5663015298926362,0.9824182013482267
DipDECK,high_data,7,2,0.1,0.85,2,2,10,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.85,2,2,15,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.85,2,2,20,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.85,2,2,25,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.85,2,2,30,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.85,2,2,35,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.85,2,5,10,0.39381478494066763,0.5372247124862854,0.9310394974269531
DipDECK,high_data,7,2,0.1,0.85,2,5,15,0.39381478494066763,0.5372247124862854,0.9310394974269531
DipDECK,high_data,7,2,0.1,0.85,2,5,20,0.39381478494066763,0.5372247124862854,0.9310394974269531
DipDECK,high_data,7,2,0.1,0.85,2,5,25,0.39381478494066763,0.5372247124862854,0.9310394974269531
DipDECK,high_data,7,2,0.1,0.85,2,5,30,0.3881316072488063,0.5245479887124472,0.9126795959612535
DipDECK,high_data,7,2,0.1,0.85,2,5,35,0.3881316072488063,0.5245479887124472,0.9126795959612535
DipDECK,high_data,7,2,0.1,0.85,2,7,10,0.4687211320516731,0.5860385807090471,1.0547597127607202
DipDECK,high_data,7,2,0.1,0.85,2,7,15,0.4687211320516731,0.5860385807090471,1.0547597127607202
DipDECK,high_data,7,2,0.1,0.85,2,7,20,0.4687211320516731,0.5860385807090471,1.0547597127607202
DipDECK,high_data,7,2,0.1,0.85,2,7,25,0.4687211320516731,0.5860385807090471,1.0547597127607202
DipDECK,high_data,7,2,0.1,0.85,2,7,30,0.4687211320516731,0.5860385807090471,1.0547597127607202
DipDECK,high_data,7,2,0.1,0.85,2,7,35,0.4687211320516731,0.5860385807090471,1.0547597127607202
DipDECK,high_data,7,2,0.1,0.85,2,10,15,0.37426976676745777,0.5149968800762729,0.8892666468437307
DipDECK,high_data,7,2,0.1,0.85,2,10,20,0.37426976676745777,0.5149968800762729,0.8892666468437307
DipDECK,high_data,7,2,0.1,0.85,2,10,25,0.37426976676745777,0.5149968800762729,0.8892666468437307
DipDECK,high_data,7,2,0.1,0.85,2,10,30,0.37426976676745777,0.5149968800762729,0.8892666468437307
DipDECK,high_data,7,2,0.1,0.85,2,10,35,0.37426976676745777,0.5149968800762729,0.8892666468437307
DipDECK,high_data,7,2,0.1,0.85,2,15,20,0.3644212911487076,0.5192181773956677,0.8836394685443753
DipDECK,high_data,7,2,0.1,0.85,2,15,25,0.3644212911487076,0.5192181773956677,0.8836394685443753
DipDECK,high_data,7,2,0.1,0.85,2,15,30,0.3644212911487076,0.5192181773956677,0.8836394685443753
DipDECK,high_data,7,2,0.1,0.85,2,15,35,0.3644212911487076,0.5192181773956677,0.8836394685443753
DipDECK,high_data,7,2,0.1,0.9,2,2,10,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.9,2,2,15,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.9,2,2,20,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.9,2,2,25,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.9,2,2,30,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.9,2,2,35,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.9,2,5,10,0.34595946044772063,0.5033737360291274,0.849333196476848
DipDECK,high_data,7,2,0.1,0.9,2,5,15,0.34595946044772063,0.5033737360291274,0.849333196476848
DipDECK,high_data,7,2,0.1,0.9,2,5,20,0.34595946044772063,0.5033737360291274,0.849333196476848
DipDECK,high_data,7,2,0.1,0.9,2,5,25,0.34595946044772063,0.5033737360291274,0.849333196476848
DipDECK,high_data,7,2,0.1,0.9,2,5,30,0.34595946044772063,0.5033737360291274,0.849333196476848
DipDECK,high_data,7,2,0.1,0.9,2,5,35,0.34595946044772063,0.5033737360291274,0.849333196476848
DipDECK,high_data,7,2,0.1,0.9,2,7,10,0.4687211320516731,0.5860385807090471,1.0547597127607202
DipDECK,high_data,7,2,0.1,0.9,2,7,15,0.4687211320516731,0.5860385807090471,1.0547597127607202
DipDECK,high_data,7,2,0.1,0.9,2,7,20,0.4687211320516731,0.5860385807090471,1.0547597127607202
DipDECK,high_data,7,2,0.1,0.9,2,7,25,0.4687211320516731,0.5860385807090471,1.0547597127607202
DipDECK,high_data,7,2,0.1,0.9,2,7,30,0.4687211320516731,0.5860385807090471,1.0547597127607202
DipDECK,high_data,7,2,0.1,0.9,2,7,35,0.4687211320516731,0.5860385807090471,1.0547597127607202
DipDECK,high_data,7,2,0.1,0.9,2,10,15,0.514435890696475,0.6198526134677982,1.1342885041642732
DipDECK,high_data,7,2,0.1,0.9,2,10,20,0.514435890696475,0.6198526134677982,1.1342885041642732
DipDECK,high_data,7,2,0.1,0.9,2,10,25,0.514435890696475,0.6198526134677982,1.1342885041642732
DipDECK,high_data,7,2,0.1,0.9,2,10,30,0.514435890696475,0.6198526134677982,1.1342885041642732
DipDECK,high_data,7,2,0.1,0.9,2,10,35,0.514435890696475,0.6198526134677982,1.1342885041642732
DipDECK,high_data,7,2,0.1,0.9,2,15,20,0.3326030257256248,0.48851752472901244,0.8211205504546373
DipDECK,high_data,7,2,0.1,0.9,2,15,25,0.3326030257256248,0.48851752472901244,0.8211205504546373
DipDECK,high_data,7,2,0.1,0.9,2,15,30,0.3326030257256248,0.48851752472901244,0.8211205504546373
DipDECK,high_data,7,2,0.1,0.9,2,15,35,0.3326030257256248,0.48851752472901244,0.8211205504546373
DipDECK,high_data,7,2,0.1,0.95,2,2,10,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.95,2,2,15,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.95,2,2,20,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.95,2,2,25,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.95,2,2,30,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.95,2,2,35,0.19834682023067368,0.3364454304155225,0.5347922506461962
DipDECK,high_data,7,2,0.1,0.95,2,5,10,0.44623345815185733,0.5706392581507391,1.0168727163025966
DipDECK,high_data,7,2,0.1,0.95,2,5,15,0.44623345815185733,0.5706392581507391,1.0168727163025966
DipDECK,high_data,7,2,0.1,0.95,2,5,20,0.44623345815185733,0.5706392581507391,1.0168727163025966
DipDECK,high_data,7,2,0.1,0.95,2,5,25,0.44623345815185733,0.5706392581507391,1.0168727163025966
DipDECK,high_data,7,2,0.1,0.95,2,5,30,0.44623345815185733,0.5706392581507391,1.0168727163025966
DipDECK,high_data,7,2,0.1,0.95,2,5,35,0.44623345815185733,0.5706392581507391,1.0168727163025966
DipDECK,high_data,7,2,0.1,0.95,2,7,10,0.4843040137675393,0.6073165110808947,1.0916205248484339
DipDECK,high_data,7,2,0.1,0.95,2,7,15,0.4843040137675393,0.6073165110808947,1.0916205248484339
DipDECK,high_data,7,2,0.1,0.95,2,7,20,0.4843040137675393,0.6073165110808947,1.0916205248484339
