name,prefix,seed,dim,cluster_loss_weight,dip_merge_threshold,embedding_size,n_clusters_init,max_n_clusters,ari,nmi,sum
DipDECK,high_data,4,2,1,0.85,2,2,15,0.21907818221248063,0.3628240638023368,0.5819022460148174
DipDECK,high_data,4,2,1,0.85,2,2,20,0.21907818221248063,0.3628240638023368,0.5819022460148174
DipDECK,high_data,4,2,1,0.85,2,2,25,0.21907818221248063,0.3628240638023368,0.5819022460148174
DipDECK,high_data,4,2,1,0.85,2,2,30,0.21907818221248063,0.3628240638023368,0.5819022460148174
DipDECK,high_data,4,2,1,0.85,2,2,35,0.21907818221248063,0.3628240638023368,0.5819022460148174
DipDECK,high_data,4,2,1,0.85,2,5,10,0.38533164492547706,0.529544759909973,0.9148764048354501
DipDECK,high_data,4,2,1,0.85,2,5,15,0.38533164492547706,0.529544759909973,0.9148764048354501
DipDECK,high_data,4,2,1,0.85,2,5,20,0.38533164492547706,0.529544759909973,0.9148764048354501
DipDECK,high_data,4,2,1,0.85,2,5,25,0.38533164492547706,0.529544759909973,0.9148764048354501
DipDECK,high_data,4,2,1,0.85,2,5,30,0.38533164492547706,0.529544759909973,0.9148764048354501
DipDECK,high_data,4,2,1,0.85,2,5,35,0.38533164492547706,0.529544759909973,0.9148764048354501
DipDECK,high_data,4,2,1,0.85,2,7,10,0.3911295844425504,0.5228291885651922,0.9139587730077426
DipDECK,high_data,4,2,1,0.85,2,7,15,0.3911295844425504,0.5228291885651922,0.9139587730077426
DipDECK,high_data,4,2,1,0.85,2,7,20,0.3911295844425504,0.5228291885651922,0.9139587730077426
DipDECK,high_data,4,2,1,0.85,2,7,25,0.3911295844425504,0.5228291885651922,0.9139587730077426
DipDECK,high_data,4,2,1,0.85,2,7,30,0.3911295844425504,0.5228291885651922,0.9139587730077426
DipDECK,high_data,4,2,1,0.85,2,7,35,0.3911295844425504,0.5228291885651922,0.9139587730077426
DipDECK,high_data,4,2,1,0.85,2,10,15,0.4483958421825231,0.5895205409611656,1.0379163831436886
DipDECK,high_data,4,2,1,0.85,2,10,20,0.4483958421825231,0.5895205409611656,1.0379163831436886
DipDECK,high_data,4,2,1,0.85,2,10,25,0.4483958421825231,0.5895205409611656,1.0379163831436886
DipDECK,high_data,4,2,1,0.85,2,10,30,0.4483958421825231,0.5895205409611656,1.0379163831436886
DipDECK,high_data,4,2,1,0.85,2,10,35,0.4483958421825231,0.5895205409611656,1.0379163831436886
DipDECK,high_data,4,2,1,0.85,2,15,20,0.4000845673429362,0.5798088670575158,0.979893434400452
DipDECK,high_data,4,2,1,0.85,2,15,25,0.4000845673429362,0.5798088670575158,0.979893434400452
DipDECK,high_data,4,2,1,0.85,2,15,30,0.4000845673429362,0.5798088670575158,0.979893434400452
DipDECK,high_data,4,2,1,0.85,2,15,35,0.4000845673429362,0.5798088670575158,0.979893434400452
DipDECK,high_data,4,2,1,0.9,2,2,10,0.21907818221248063,0.3628240638023368,0.5819022460148174
DipDECK,high_data,4,2,1,0.9,2,2,15,0.21907818221248063,0.3628240638023368,0.5819022460148174
DipDECK,high_data,4,2,1,0.9,2,2,20,0.21907818221248063,0.3628240638023368,0.5819022460148174
DipDECK,high_data,4,2,1,0.9,2,2,25,0.21907818221248063,0.3628240638023368,0.5819022460148174
DipDECK,high_data,4,2,1,0.9,2,2,30,0.21907818221248063,0.3628240638023368,0.5819022460148174
DipDECK,high_data,4,2,1,0.9,2,2,35,0.21907818221248063,0.3628240638023368,0.5819022460148174
DipDECK,high_data,4,2,1,0.9,2,5,10,0.38533164492547706,0.529544759909973,0.9148764048354501
DipDECK,high_data,4,2,1,0.9,2,5,15,0.38533164492547706,0.529544759909973,0.9148764048354501
DipDECK,high_data,4,2,1,0.9,2,5,20,0.38533164492547706,0.529544759909973,0.9148764048354501
DipDECK,high_data,4,2,1,0.9,2,5,25,0.38533164492547706,0.529544759909973,0.9148764048354501
DipDECK,high_data,4,2,1,0.9,2,5,30,0.38533164492547706,0.529544759909973,0.9148764048354501
DipDECK,high_data,4,2,1,0.9,2,5,35,0.38533164492547706,0.529544759909973,0.9148764048354501
DipDECK,high_data,4,2,1,0.9,2,7,10,0.3911295844425504,0.5228291885651922,0.9139587730077426
DipDECK,high_data,4,2,1,0.9,2,7,15,0.3911295844425504,0.5228291885651922,0.9139587730077426
DipDECK,high_data,4,2,1,0.9,2,7,20,0.3911295844425504,0.5228291885651922,0.9139587730077426
DipDECK,high_data,4,2,1,0.9,2,7,25,0.3911295844425504,0.5228291885651922,0.9139587730077426
DipDECK,high_data,4,2,1,0.9,2,7,30,0.3911295844425504,0.5228291885651922,0.9139587730077426
DipDECK,high_data,4,2,1,0.9,2,7,35,0.3911295844425504,0.5228291885651922,0.9139587730077426
DipDECK,high_data,4,2,1,0.9,2,10,15,0.417124929110907,0.575695196060643,0.99282012517155
DipDECK,high_data,4,2,1,0.9,2,10,20,0.417124929110907,0.575695196060643,0.99282012517155
DipDECK,high_data,4,2,1,0.9,2,10,25,0.417124929110907,0.575695196060643,0.99282012517155
DipDECK,high_data,4,2,1,0.9,2,10,30,0.417124929110907,0.575695196060643,0.99282012517155
DipDECK,high_data,4,2,1,0.9,2,10,35,0.417124929110907,0.575695196060643,0.99282012517155
DipDECK,high_data,4,2,1,0.9,2,15,20,0.45033038663693736,0.5758204471969107,1.026150833833848
DipDECK,high_data,4,2,1,0.9,2,15,25,0.45033038663693736,0.5758204471969107,1.026150833833848
DipDECK,high_data,4,2,1,0.9,2,15,30,0.45033038663693736,0.5758204471969107,1.026150833833848
DipDECK,high_data,4,2,1,0.9,2,15,35,0.45033038663693736,0.5758204471969107,1.026150833833848
DipDECK,high_data,4,2,1,0.95,2,2,10,0.21907818221248063,0.3628240638023368,0.5819022460148174
DipDECK,high_data,4,2,1,0.95,2,2,15,0.21907818221248063,0.3628240638023368,0.5819022460148174
DipDECK,high_data,4,2,1,0.95,2,2,20,0.21907818221248063,0.3628240638023368,0.5819022460148174
DipDECK,high_data,4,2,1,0.95,2,2,25,0.21907818221248063,0.3628240638023368,0.5819022460148174
DipDECK,high_data,4,2,1,0.95,2,2,30,0.21907818221248063,0.3628240638023368,0.5819022460148174
DipDECK,high_data,4,2,1,0.95,2,2,35,0.21907818221248063,0.3628240638023368,0.5819022460148174
DipDECK,high_data,4,2,1,0.95,2,5,10,0.38533164492547706,0.529544759909973,0.9148764048354501
DipDECK,high_data,4,2,1,0.95,2,5,15,0.38533164492547706,0.529544759909973,0.9148764048354501
DipDECK,high_data,4,2,1,0.95,2,5,20,0.38533164492547706,0.529544759909973,0.9148764048354501
DipDECK,high_data,4,2,1,0.95,2,5,25,0.38533164492547706,0.529544759909973,0.9148764048354501
DipDECK,high_data,4,2,1,0.95,2,5,30,0.38533164492547706,0.529544759909973,0.9148764048354501
DipDECK,high_data,4,2,1,0.95,2,5,35,0.38533164492547706,0.529544759909973,0.9148764048354501
DipDECK,high_data,4,2,1,0.95,2,7,10,0.3911295844425504,0.5228291885651922,0.9139587730077426
DipDECK,high_data,4,2,1,0.95,2,7,15,0.3911295844425504,0.5228291885651922,0.9139587730077426
DipDECK,high_data,4,2,1,0.95,2,7,20,0.3911295844425504,0.5228291885651922,0.9139587730077426
DipDECK,high_data,4,2,1,0.95,2,7,25,0.3911295844425504,0.5228291885651922,0.9139587730077426
DipDECK,high_data,4,2,1,0.95,2,7,30,0.3911295844425504,0.5228291885651922,0.9139587730077426
DipDECK,high_data,4,2,1,0.95,2,7,35,0.3911295844425504,0.5228291885651922,0.9139587730077426
DipDECK,high_data,4,2,1,0.95,2,10,15,0.40607261686261387,0.5555711861158167,0.9616438029784306
DipDECK,high_data,4,2,1,0.95,2,10,20,0.40607261686261387,0.5555711861158167,0.9616438029784306
DipDECK,high_data,4,2,1,0.95,2,10,25,0.40607261686261387,0.5555711861158167,0.9616438029784306
DipDECK,high_data,4,2,1,0.95,2,10,30,0.40607261686261387,0.5555711861158167,0.9616438029784306
DipDECK,high_data,4,2,1,0.95,2,10,35,0.40607261686261387,0.5555711861158167,0.9616438029784306
DipDECK,high_data,4,2,1,0.95,2,15,20,0.419063372248768,0.5831933164228096,1.0022566886715776
DipDECK,high_data,4,2,1,0.95,2,15,25,0.419063372248768,0.5831933164228096,1.0022566886715776
DipDECK,high_data,4,2,1,0.95,2,15,30,0.419063372248768,0.5831933164228096,1.0022566886715776
DipDECK,high_data,4,2,1,0.95,2,15,35,0.419063372248768,0.5831933164228096,1.0022566886715776
DipDECK,high_data,4,2,0.1,0.75,2,2,10,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.75,2,2,15,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.75,2,2,20,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.75,2,2,25,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.75,2,2,30,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.75,2,2,35,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.75,2,5,10,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.75,2,5,15,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.75,2,5,20,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.75,2,5,25,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.75,2,5,30,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.75,2,5,35,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.75,2,7,10,0.4463053999594309,0.5914736041881649,1.0377790041475958
DipDECK,high_data,4,2,0.1,0.75,2,7,15,0.4463053999594309,0.5914736041881649,1.0377790041475958
DipDECK,high_data,4,2,0.1,0.75,2,7,20,0.4463053999594309,0.5914736041881649,1.0377790041475958
DipDECK,high_data,4,2,0.1,0.75,2,7,25,0.4463053999594309,0.5914736041881649,1.0377790041475958
DipDECK,high_data,4,2,0.1,0.75,2,7,30,0.4463053999594309,0.5914736041881649,1.0377790041475958
DipDECK,high_data,4,2,0.1,0.75,2,7,35,0.4463053999594309,0.5914736041881649,1.0377790041475958
DipDECK,high_data,4,2,0.1,0.75,2,10,15,0.44016923075921166,0.5807454494452683,1.02091468020448
DipDECK,high_data,4,2,0.1,0.75,2,10,20,0.44016923075921166,0.5807454494452683,1.02091468020448
DipDECK,high_data,4,2,0.1,0.75,2,10,25,0.44016923075921166,0.5807454494452683,1.02091468020448
DipDECK,high_data,4,2,0.1,0.75,2,10,30,0.44016923075921166,0.5807454494452683,1.02091468020448
DipDECK,high_data,4,2,0.1,0.75,2,10,35,0.44016923075921166,0.5807454494452683,1.02091468020448
DipDECK,high_data,4,2,0.1,0.75,2,15,20,0.41004398180021684,0.5658940093463181,0.9759379911465349
DipDECK,high_data,4,2,0.1,0.75,2,15,25,0.41004398180021684,0.5658940093463181,0.9759379911465349
DipDECK,high_data,4,2,0.1,0.75,2,15,30,0.41004398180021684,0.5658940093463181,0.9759379911465349
DipDECK,high_data,4,2,0.1,0.75,2,15,35,0.41004398180021684,0.5658940093463181,0.9759379911465349
DipDECK,high_data,4,2,0.1,0.8,2,2,10,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.8,2,2,15,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.8,2,2,20,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.8,2,2,25,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.8,2,2,30,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.8,2,2,35,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.8,2,5,10,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.8,2,5,15,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.8,2,5,20,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.8,2,5,25,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.8,2,5,30,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.8,2,5,35,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.8,2,7,10,0.4463053999594309,0.5914736041881649,1.0377790041475958
DipDECK,high_data,4,2,0.1,0.8,2,7,15,0.4463053999594309,0.5914736041881649,1.0377790041475958
DipDECK,high_data,4,2,0.1,0.8,2,7,20,0.4463053999594309,0.5914736041881649,1.0377790041475958
DipDECK,high_data,4,2,0.1,0.8,2,7,25,0.4463053999594309,0.5914736041881649,1.0377790041475958
DipDECK,high_data,4,2,0.1,0.8,2,7,30,0.4463053999594309,0.5914736041881649,1.0377790041475958
DipDECK,high_data,4,2,0.1,0.8,2,7,35,0.4463053999594309,0.5914736041881649,1.0377790041475958
DipDECK,high_data,4,2,0.1,0.8,2,10,15,0.47710251142801274,0.598583141294924,1.0756856527229366
DipDECK,high_data,4,2,0.1,0.8,2,10,20,0.47710251142801274,0.598583141294924,1.0756856527229366
DipDECK,high_data,4,2,0.1,0.8,2,10,25,0.47710251142801274,0.598583141294924,1.0756856527229366
DipDECK,high_data,4,2,0.1,0.8,2,10,30,0.47710251142801274,0.598583141294924,1.0756856527229366
DipDECK,high_data,4,2,0.1,0.8,2,10,35,0.47710251142801274,0.598583141294924,1.0756856527229366
DipDECK,high_data,4,2,0.1,0.8,2,15,20,0.3530259430958354,0.5461188321609692,0.8991447752568047
DipDECK,high_data,4,2,0.1,0.8,2,15,25,0.3530259430958354,0.5461188321609692,0.8991447752568047
DipDECK,high_data,4,2,0.1,0.8,2,15,30,0.3530259430958354,0.5461188321609692,0.8991447752568047
DipDECK,high_data,4,2,0.1,0.8,2,15,35,0.3530259430958354,0.5461188321609692,0.8991447752568047
DipDECK,high_data,4,2,0.1,0.85,2,2,10,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.85,2,2,15,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.85,2,2,20,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.85,2,2,25,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.85,2,2,30,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.85,2,2,35,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.85,2,5,10,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.85,2,5,15,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.85,2,5,20,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.85,2,5,25,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.85,2,5,30,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.85,2,5,35,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.85,2,7,10,0.4446956340307182,0.5887715005882017,1.03346713461892
DipDECK,high_data,4,2,0.1,0.85,2,7,15,0.4446956340307182,0.5887715005882017,1.03346713461892
DipDECK,high_data,4,2,0.1,0.85,2,7,20,0.4446956340307182,0.5887715005882017,1.03346713461892
DipDECK,high_data,4,2,0.1,0.85,2,7,25,0.4446956340307182,0.5887715005882017,1.03346713461892
DipDECK,high_data,4,2,0.1,0.85,2,7,30,0.4446956340307182,0.5887715005882017,1.03346713461892
DipDECK,high_data,4,2,0.1,0.85,2,7,35,0.4446956340307182,0.5887715005882017,1.03346713461892
DipDECK,high_data,4,2,0.1,0.85,2,10,15,0.4768625517041603,0.6065413512196648,1.0834039029238252
DipDECK,high_data,4,2,0.1,0.85,2,10,20,0.4768625517041603,0.6065413512196648,1.0834039029238252
DipDECK,high_data,4,2,0.1,0.85,2,10,25,0.4768625517041603,0.6065413512196648,1.0834039029238252
DipDECK,high_data,4,2,0.1,0.85,2,10,30,0.4768625517041603,0.6065413512196648,1.0834039029238252
DipDECK,high_data,4,2,0.1,0.85,2,10,35,0.4768625517041603,0.6065413512196648,1.0834039029238252
DipDECK,high_data,4,2,0.1,0.85,2,15,20,0.3530259430958354,0.5461188321609692,0.8991447752568047
DipDECK,high_data,4,2,0.1,0.85,2,15,25,0.3530259430958354,0.5461188321609692,0.8991447752568047
DipDECK,high_data,4,2,0.1,0.85,2,15,30,0.3530259430958354,0.5461188321609692,0.8991447752568047
DipDECK,high_data,4,2,0.1,0.85,2,15,35,0.3530259430958354,0.5461188321609692,0.8991447752568047
DipDECK,high_data,4,2,0.1,0.9,2,2,10,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.9,2,2,15,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.9,2,2,20,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.9,2,2,25,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.9,2,2,30,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.9,2,2,35,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.9,2,5,10,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.9,2,5,15,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.9,2,5,20,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.9,2,5,25,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.9,2,5,30,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.9,2,5,35,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.9,2,7,10,0.4446956340307182,0.5887715005882017,1.03346713461892
DipDECK,high_data,4,2,0.1,0.9,2,7,15,0.4446956340307182,0.5887715005882017,1.03346713461892
DipDECK,high_data,4,2,0.1,0.9,2,7,20,0.4446956340307182,0.5887715005882017,1.03346713461892
DipDECK,high_data,4,2,0.1,0.9,2,7,25,0.4446956340307182,0.5887715005882017,1.03346713461892
DipDECK,high_data,4,2,0.1,0.9,2,7,30,0.4446956340307182,0.5887715005882017,1.03346713461892
DipDECK,high_data,4,2,0.1,0.9,2,7,35,0.4446956340307182,0.5887715005882017,1.03346713461892
DipDECK,high_data,4,2,0.1,0.9,2,10,15,0.4768625517041603,0.6065413512196648,1.0834039029238252
DipDECK,high_data,4,2,0.1,0.9,2,10,20,0.4768625517041603,0.6065413512196648,1.0834039029238252
DipDECK,high_data,4,2,0.1,0.9,2,10,25,0.4768625517041603,0.6065413512196648,1.0834039029238252
DipDECK,high_data,4,2,0.1,0.9,2,10,30,0.4768625517041603,0.6065413512196648,1.0834039029238252
DipDECK,high_data,4,2,0.1,0.9,2,10,35,0.4768625517041603,0.6065413512196648,1.0834039029238252
DipDECK,high_data,4,2,0.1,0.9,2,15,20,0.3530259430958354,0.5461188321609692,0.8991447752568047
DipDECK,high_data,4,2,0.1,0.9,2,15,25,0.3530259430958354,0.5461188321609692,0.8991447752568047
DipDECK,high_data,4,2,0.1,0.9,2,15,30,0.3530259430958354,0.5461188321609692,0.8991447752568047
DipDECK,high_data,4,2,0.1,0.9,2,15,35,0.3530259430958354,0.5461188321609692,0.8991447752568047
DipDECK,high_data,4,2,0.1,0.95,2,2,10,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.95,2,2,15,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.95,2,2,20,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.95,2,2,25,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.95,2,2,30,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.95,2,2,35,0.207256403669692,0.3517754066769365,0.5590318103466285
DipDECK,high_data,4,2,0.1,0.95,2,5,10,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.95,2,5,15,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.95,2,5,20,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.95,2,5,25,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.95,2,5,30,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.95,2,5,35,0.410046013973805,0.5489028510438569,0.958948865017662
DipDECK,high_data,4,2,0.1,0.95,2,7,10,0.4446956340307182,0.5887715005882017,1.03346713461892
DipDECK,high_data,4,2,0.1,0.95,2,7,15,0.4446956340307182,0.5887715005882017,1.03346713461892
DipDECK,high_data,4,2,0.1,0.95,2,7,20,0.4446956340307182,0.5887715005882017,1.03346713461892
DipDECK,high_data,4,2,0.1,0.95,2,7,25,0.4446956340307182,0.5887715005882017,1.03346713461892
DipDECK,high_data,4,2,0.1,0.95,2,7,30,0.4446956340307182,0.5887715005882017,1.03346713461892
