name,prefix,seed,dim,cluster_loss_weight,dip_merge_threshold,embedding_size,n_clusters_init,max_n_clusters,ari,nmi,sum
DipDECK,high_data,6,2,1,0.75,2,15,35,0.3714653390288912,0.49622116772343533,0.8676865067523265
DipDECK,high_data,6,2,1,0.8,2,2,10,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.8,2,2,15,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.8,2,2,20,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.8,2,2,25,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.8,2,2,30,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.8,2,2,35,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.8,2,5,10,0.36074905839528104,0.5051002348196131,0.8658492932148941
DipDECK,high_data,6,2,1,0.8,2,5,15,0.36074905839528104,0.5051002348196131,0.8658492932148941
DipDECK,high_data,6,2,1,0.8,2,5,20,0.36074905839528104,0.5051002348196131,0.8658492932148941
DipDECK,high_data,6,2,1,0.8,2,5,25,0.36074905839528104,0.5051002348196131,0.8658492932148941
DipDECK,high_data,6,2,1,0.8,2,5,30,0.36074905839528104,0.5051002348196131,0.8658492932148941
DipDECK,high_data,6,2,1,0.8,2,5,35,0.36074905839528104,0.5051002348196131,0.8658492932148941
DipDECK,high_data,6,2,1,0.8,2,7,10,0.42332782678033276,0.5460675075773944,0.9693953343577272
DipDECK,high_data,6,2,1,0.8,2,7,15,0.42332782678033276,0.5460675075773944,0.9693953343577272
DipDECK,high_data,6,2,1,0.8,2,7,20,0.42332782678033276,0.5460675075773944,0.9693953343577272
DipDECK,high_data,6,2,1,0.8,2,7,25,0.42332782678033276,0.5460675075773944,0.9693953343577272
DipDECK,high_data,6,2,1,0.8,2,7,30,0.42332782678033276,0.5460675075773944,0.9693953343577272
DipDECK,high_data,6,2,1,0.8,2,7,35,0.42332782678033276,0.5460675075773944,0.9693953343577272
DipDECK,high_data,6,2,1,0.8,2,10,15,0.36372453543902705,0.5646608888668659,0.928385424305893
DipDECK,high_data,6,2,1,0.8,2,10,20,0.36372453543902705,0.5646608888668659,0.928385424305893
DipDECK,high_data,6,2,1,0.8,2,10,25,0.36372453543902705,0.5646608888668659,0.928385424305893
DipDECK,high_data,6,2,1,0.8,2,10,30,0.36372453543902705,0.5646608888668659,0.928385424305893
DipDECK,high_data,6,2,1,0.8,2,10,35,0.36372453543902705,0.5646608888668659,0.928385424305893
DipDECK,high_data,6,2,1,0.8,2,15,20,0.5166620824615801,0.621141329537353,1.137803411998933
DipDECK,high_data,6,2,1,0.8,2,15,25,0.5166620824615801,0.621141329537353,1.137803411998933
DipDECK,high_data,6,2,1,0.8,2,15,30,0.5166620824615801,0.621141329537353,1.137803411998933
DipDECK,high_data,6,2,1,0.8,2,15,35,0.5166620824615801,0.621141329537353,1.137803411998933
DipDECK,high_data,6,2,1,0.85,2,2,10,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.85,2,2,15,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.85,2,2,20,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.85,2,2,25,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.85,2,2,30,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.85,2,2,35,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.85,2,5,10,0.36074905839528104,0.5051002348196131,0.8658492932148941
DipDECK,high_data,6,2,1,0.85,2,5,15,0.36074905839528104,0.5051002348196131,0.8658492932148941
DipDECK,high_data,6,2,1,0.85,2,5,20,0.36074905839528104,0.5051002348196131,0.8658492932148941
DipDECK,high_data,6,2,1,0.85,2,5,25,0.36074905839528104,0.5051002348196131,0.8658492932148941
DipDECK,high_data,6,2,1,0.85,2,5,30,0.36074905839528104,0.5051002348196131,0.8658492932148941
DipDECK,high_data,6,2,1,0.85,2,5,35,0.36074905839528104,0.5051002348196131,0.8658492932148941
DipDECK,high_data,6,2,1,0.85,2,7,10,0.4139776905581236,0.527631864873361,0.9416095554314846
DipDECK,high_data,6,2,1,0.85,2,7,15,0.4139776905581236,0.527631864873361,0.9416095554314846
DipDECK,high_data,6,2,1,0.85,2,7,20,0.4139776905581236,0.527631864873361,0.9416095554314846
DipDECK,high_data,6,2,1,0.85,2,7,25,0.4139776905581236,0.527631864873361,0.9416095554314846
DipDECK,high_data,6,2,1,0.85,2,7,30,0.4139776905581236,0.527631864873361,0.9416095554314846
DipDECK,high_data,6,2,1,0.85,2,7,35,0.4139776905581236,0.527631864873361,0.9416095554314846
DipDECK,high_data,6,2,1,0.85,2,10,15,0.532226303179665,0.6489048852059225,1.1811311883855875
DipDECK,high_data,6,2,1,0.85,2,10,20,0.532226303179665,0.6489048852059225,1.1811311883855875
DipDECK,high_data,6,2,1,0.85,2,10,25,0.532226303179665,0.6489048852059225,1.1811311883855875
DipDECK,high_data,6,2,1,0.85,2,10,30,0.532226303179665,0.6489048852059225,1.1811311883855875
DipDECK,high_data,6,2,1,0.85,2,10,35,0.532226303179665,0.6489048852059225,1.1811311883855875
DipDECK,high_data,6,2,1,0.85,2,15,20,0.5059749766946057,0.6074466837307735,1.113421660425379
DipDECK,high_data,6,2,1,0.85,2,15,25,0.5059749766946057,0.6074466837307735,1.113421660425379
DipDECK,high_data,6,2,1,0.85,2,15,30,0.5059749766946057,0.6074466837307735,1.113421660425379
DipDECK,high_data,6,2,1,0.85,2,15,35,0.5059749766946057,0.6074466837307735,1.113421660425379
DipDECK,high_data,6,2,1,0.9,2,2,10,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.9,2,2,15,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.9,2,2,20,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.9,2,2,25,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.9,2,2,30,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.9,2,2,35,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.9,2,5,10,0.35609986821353096,0.503376799011004,0.8594766672245349
DipDECK,high_data,6,2,1,0.9,2,5,15,0.35609986821353096,0.503376799011004,0.8594766672245349
DipDECK,high_data,6,2,1,0.9,2,5,20,0.35609986821353096,0.503376799011004,0.8594766672245349
DipDECK,high_data,6,2,1,0.9,2,5,25,0.35609986821353096,0.503376799011004,0.8594766672245349
DipDECK,high_data,6,2,1,0.9,2,5,30,0.35609986821353096,0.503376799011004,0.8594766672245349
DipDECK,high_data,6,2,1,0.9,2,5,35,0.35609986821353096,0.503376799011004,0.8594766672245349
DipDECK,high_data,6,2,1,0.9,2,7,10,0.4139776905581236,0.527631864873361,0.9416095554314846
DipDECK,high_data,6,2,1,0.9,2,7,15,0.4139776905581236,0.527631864873361,0.9416095554314846
DipDECK,high_data,6,2,1,0.9,2,7,20,0.4139776905581236,0.527631864873361,0.9416095554314846
DipDECK,high_data,6,2,1,0.9,2,7,25,0.4139776905581236,0.527631864873361,0.9416095554314846
DipDECK,high_data,6,2,1,0.9,2,7,30,0.4139776905581236,0.527631864873361,0.9416095554314846
DipDECK,high_data,6,2,1,0.9,2,7,35,0.4139776905581236,0.527631864873361,0.9416095554314846
DipDECK,high_data,6,2,1,0.9,2,10,15,0.532226303179665,0.6489048852059225,1.1811311883855875
DipDECK,high_data,6,2,1,0.9,2,10,20,0.532226303179665,0.6489048852059225,1.1811311883855875
DipDECK,high_data,6,2,1,0.9,2,10,25,0.532226303179665,0.6489048852059225,1.1811311883855875
DipDECK,high_data,6,2,1,0.9,2,10,30,0.532226303179665,0.6489048852059225,1.1811311883855875
DipDECK,high_data,6,2,1,0.9,2,10,35,0.532226303179665,0.6489048852059225,1.1811311883855875
DipDECK,high_data,6,2,1,0.9,2,15,20,0.46922606526341576,0.5970219245996734,1.0662479898630892
DipDECK,high_data,6,2,1,0.9,2,15,25,0.46922606526341576,0.5970219245996734,1.0662479898630892
DipDECK,high_data,6,2,1,0.9,2,15,30,0.46922606526341576,0.5970219245996734,1.0662479898630892
DipDECK,high_data,6,2,1,0.9,2,15,35,0.46922606526341576,0.5970219245996734,1.0662479898630892
DipDECK,high_data,6,2,1,0.95,2,2,10,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.95,2,2,15,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.95,2,2,20,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.95,2,2,25,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.95,2,2,30,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.95,2,2,35,0.08594677839309514,0.20797543186438108,0.2939222102574762
DipDECK,high_data,6,2,1,0.95,2,5,10,0.3771775490837062,0.5339115472894344,0.9110890963731406
DipDECK,high_data,6,2,1,0.95,2,5,15,0.3771775490837062,0.5339115472894344,0.9110890963731406
DipDECK,high_data,6,2,1,0.95,2,5,20,0.3771775490837062,0.5339115472894344,0.9110890963731406
DipDECK,high_data,6,2,1,0.95,2,5,25,0.3771775490837062,0.5339115472894344,0.9110890963731406
DipDECK,high_data,6,2,1,0.95,2,5,30,0.3771775490837062,0.5339115472894344,0.9110890963731406
DipDECK,high_data,6,2,1,0.95,2,5,35,0.3771775490837062,0.5339115472894344,0.9110890963731406
DipDECK,high_data,6,2,1,0.95,2,7,10,0.4139776905581236,0.527631864873361,0.9416095554314846
DipDECK,high_data,6,2,1,0.95,2,7,15,0.4139776905581236,0.527631864873361,0.9416095554314846
DipDECK,high_data,6,2,1,0.95,2,7,20,0.4139776905581236,0.527631864873361,0.9416095554314846
DipDECK,high_data,6,2,1,0.95,2,7,25,0.4139776905581236,0.527631864873361,0.9416095554314846
DipDECK,high_data,6,2,1,0.95,2,7,30,0.4139776905581236,0.527631864873361,0.9416095554314846
DipDECK,high_data,6,2,1,0.95,2,7,35,0.4139776905581236,0.527631864873361,0.9416095554314846
DipDECK,high_data,6,2,1,0.95,2,10,15,0.550178868772985,0.6573364971437006,1.2075153659166857
DipDECK,high_data,6,2,1,0.95,2,10,20,0.550178868772985,0.6573364971437006,1.2075153659166857
DipDECK,high_data,6,2,1,0.95,2,10,25,0.550178868772985,0.6573364971437006,1.2075153659166857
DipDECK,high_data,6,2,1,0.95,2,10,30,0.550178868772985,0.6573364971437006,1.2075153659166857
DipDECK,high_data,6,2,1,0.95,2,10,35,0.550178868772985,0.6573364971437006,1.2075153659166857
DipDECK,high_data,6,2,1,0.95,2,15,20,0.5164864464471295,0.6266235338406401,1.1431099802877696
DipDECK,high_data,6,2,1,0.95,2,15,25,0.5164864464471295,0.6266235338406401,1.1431099802877696
DipDECK,high_data,6,2,1,0.95,2,15,30,0.5164864464471295,0.6266235338406401,1.1431099802877696
DipDECK,high_data,6,2,1,0.95,2,15,35,0.5164864464471295,0.6266235338406401,1.1431099802877696
DipDECK,high_data,6,2,0.1,0.75,2,2,10,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.75,2,2,15,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.75,2,2,20,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.75,2,2,25,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.75,2,2,30,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.75,2,2,35,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.75,2,5,10,0.3443922866967084,0.5011191983185209,0.8455114850152293
DipDECK,high_data,6,2,0.1,0.75,2,5,15,0.3443922866967084,0.5011191983185209,0.8455114850152293
DipDECK,high_data,6,2,0.1,0.75,2,5,20,0.3443922866967084,0.5011191983185209,0.8455114850152293
DipDECK,high_data,6,2,0.1,0.75,2,5,25,0.3443922866967084,0.5011191983185209,0.8455114850152293
DipDECK,high_data,6,2,0.1,0.75,2,5,30,0.3443922866967084,0.5011191983185209,0.8455114850152293
DipDECK,high_data,6,2,0.1,0.75,2,5,35,0.3443922866967084,0.5011191983185209,0.8455114850152293
DipDECK,high_data,6,2,0.1,0.75,2,7,10,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.75,2,7,15,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.75,2,7,20,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.75,2,7,25,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.75,2,7,30,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.75,2,7,35,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.75,2,10,15,0.513686253827672,0.5987078583970438,1.1123941122247158
DipDECK,high_data,6,2,0.1,0.75,2,10,20,0.513686253827672,0.5987078583970438,1.1123941122247158
DipDECK,high_data,6,2,0.1,0.75,2,10,25,0.513686253827672,0.5987078583970438,1.1123941122247158
DipDECK,high_data,6,2,0.1,0.75,2,10,30,0.513686253827672,0.5987078583970438,1.1123941122247158
DipDECK,high_data,6,2,0.1,0.75,2,10,35,0.513686253827672,0.5987078583970438,1.1123941122247158
DipDECK,high_data,6,2,0.1,0.75,2,15,20,0.46887681203409226,0.5824941531175074,1.0513709651515997
DipDECK,high_data,6,2,0.1,0.75,2,15,25,0.46887681203409226,0.5824941531175074,1.0513709651515997
DipDECK,high_data,6,2,0.1,0.75,2,15,30,0.46887681203409226,0.5824941531175074,1.0513709651515997
DipDECK,high_data,6,2,0.1,0.75,2,15,35,0.46887681203409226,0.5824941531175074,1.0513709651515997
DipDECK,high_data,6,2,0.1,0.8,2,2,10,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.8,2,2,15,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.8,2,2,20,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.8,2,2,25,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.8,2,2,30,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.8,2,2,35,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.8,2,5,10,0.34758446885165084,0.505187107391812,0.8527715762434629
DipDECK,high_data,6,2,0.1,0.8,2,5,15,0.34758446885165084,0.505187107391812,0.8527715762434629
DipDECK,high_data,6,2,0.1,0.8,2,5,20,0.34758446885165084,0.505187107391812,0.8527715762434629
DipDECK,high_data,6,2,0.1,0.8,2,5,25,0.34758446885165084,0.505187107391812,0.8527715762434629
DipDECK,high_data,6,2,0.1,0.8,2,5,30,0.34758446885165084,0.505187107391812,0.8527715762434629
DipDECK,high_data,6,2,0.1,0.8,2,5,35,0.34758446885165084,0.505187107391812,0.8527715762434629
DipDECK,high_data,6,2,0.1,0.8,2,7,10,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.8,2,7,15,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.8,2,7,20,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.8,2,7,25,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.8,2,7,30,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.8,2,7,35,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.8,2,10,15,0.4658565231678579,0.5894126048122056,1.0552691279800634
DipDECK,high_data,6,2,0.1,0.8,2,10,20,0.4658565231678579,0.5894126048122056,1.0552691279800634
DipDECK,high_data,6,2,0.1,0.8,2,10,25,0.4658565231678579,0.5894126048122056,1.0552691279800634
DipDECK,high_data,6,2,0.1,0.8,2,10,30,0.4658565231678579,0.5894126048122056,1.0552691279800634
DipDECK,high_data,6,2,0.1,0.8,2,10,35,0.4658565231678579,0.5894126048122056,1.0552691279800634
DipDECK,high_data,6,2,0.1,0.8,2,15,20,0.5178030060494286,0.6020767702450257,1.1198797762944543
DipDECK,high_data,6,2,0.1,0.8,2,15,25,0.5178030060494286,0.6020767702450257,1.1198797762944543
DipDECK,high_data,6,2,0.1,0.8,2,15,30,0.5178030060494286,0.6020767702450257,1.1198797762944543
DipDECK,high_data,6,2,0.1,0.8,2,15,35,0.5178030060494286,0.6020767702450257,1.1198797762944543
DipDECK,high_data,6,2,0.1,0.85,2,2,10,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.85,2,2,15,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.85,2,2,20,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.85,2,2,25,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.85,2,2,30,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.85,2,2,35,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.85,2,5,10,0.3435837408677321,0.49950692530657453,0.8430906661743066
DipDECK,high_data,6,2,0.1,0.85,2,5,15,0.3435837408677321,0.49950692530657453,0.8430906661743066
DipDECK,high_data,6,2,0.1,0.85,2,5,20,0.3435837408677321,0.49950692530657453,0.8430906661743066
DipDECK,high_data,6,2,0.1,0.85,2,5,25,0.3435837408677321,0.49950692530657453,0.8430906661743066
DipDECK,high_data,6,2,0.1,0.85,2,5,30,0.3435837408677321,0.49950692530657453,0.8430906661743066
DipDECK,high_data,6,2,0.1,0.85,2,5,35,0.3435837408677321,0.49950692530657453,0.8430906661743066
DipDECK,high_data,6,2,0.1,0.85,2,7,10,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.85,2,7,15,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.85,2,7,20,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.85,2,7,25,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.85,2,7,30,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.85,2,7,35,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.85,2,10,15,0.46184784194894113,0.5902505971971592,1.0520984391461004
DipDECK,high_data,6,2,0.1,0.85,2,10,20,0.46184784194894113,0.5902505971971592,1.0520984391461004
DipDECK,high_data,6,2,0.1,0.85,2,10,25,0.46184784194894113,0.5902505971971592,1.0520984391461004
DipDECK,high_data,6,2,0.1,0.85,2,10,30,0.46184784194894113,0.5902505971971592,1.0520984391461004
DipDECK,high_data,6,2,0.1,0.85,2,10,35,0.46184784194894113,0.5902505971971592,1.0520984391461004
DipDECK,high_data,6,2,0.1,0.85,2,15,20,0.5106858455717976,0.5937744166876614,1.104460262259459
DipDECK,high_data,6,2,0.1,0.85,2,15,25,0.5106858455717976,0.5937744166876614,1.104460262259459
DipDECK,high_data,6,2,0.1,0.85,2,15,30,0.5106858455717976,0.5937744166876614,1.104460262259459
DipDECK,high_data,6,2,0.1,0.85,2,15,35,0.5106858455717976,0.5937744166876614,1.104460262259459
DipDECK,high_data,6,2,0.1,0.9,2,2,10,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.9,2,2,15,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.9,2,2,20,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.9,2,2,25,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.9,2,2,30,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.9,2,2,35,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.9,2,5,10,0.4388116322891452,0.5606542804197098,0.999465912708855
DipDECK,high_data,6,2,0.1,0.9,2,5,15,0.4388116322891452,0.5606542804197098,0.999465912708855
DipDECK,high_data,6,2,0.1,0.9,2,5,20,0.4388116322891452,0.5606542804197098,0.999465912708855
DipDECK,high_data,6,2,0.1,0.9,2,5,25,0.4388116322891452,0.5606542804197098,0.999465912708855
DipDECK,high_data,6,2,0.1,0.9,2,5,30,0.4388116322891452,0.5606542804197098,0.999465912708855
DipDECK,high_data,6,2,0.1,0.9,2,5,35,0.4388116322891452,0.5606542804197098,0.999465912708855
DipDECK,high_data,6,2,0.1,0.9,2,7,10,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.9,2,7,15,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.9,2,7,20,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.9,2,7,25,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.9,2,7,30,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.9,2,7,35,0.4599004877958855,0.5693479892389428,1.0292484770348282
DipDECK,high_data,6,2,0.1,0.9,2,10,15,0.4969183805941018,0.5890596153084761,1.085977995902578
DipDECK,high_data,6,2,0.1,0.9,2,10,20,0.4969183805941018,0.5890596153084761,1.085977995902578
DipDECK,high_data,6,2,0.1,0.9,2,10,25,0.4969183805941018,0.5890596153084761,1.085977995902578
DipDECK,high_data,6,2,0.1,0.9,2,10,30,0.4969183805941018,0.5890596153084761,1.085977995902578
DipDECK,high_data,6,2,0.1,0.9,2,10,35,0.4969183805941018,0.5890596153084761,1.085977995902578
DipDECK,high_data,6,2,0.1,0.9,2,15,20,0.5001886885871719,0.5949253784955278,1.0951140670826998
DipDECK,high_data,6,2,0.1,0.9,2,15,25,0.5001886885871719,0.5949253784955278,1.0951140670826998
DipDECK,high_data,6,2,0.1,0.9,2,15,30,0.5001886885871719,0.5949253784955278,1.0951140670826998
DipDECK,high_data,6,2,0.1,0.9,2,15,35,0.5001886885871719,0.5949253784955278,1.0951140670826998
DipDECK,high_data,6,2,0.1,0.95,2,2,10,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.95,2,2,15,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.95,2,2,20,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.95,2,2,25,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.95,2,2,30,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.95,2,2,35,0.14682878191239393,0.32705304569873517,0.47388182761112907
DipDECK,high_data,6,2,0.1,0.95,2,5,10,0.4388116322891452,0.5606542804197098,0.999465912708855
DipDECK,high_data,6,2,0.1,0.95,2,5,15,0.4388116322891452,0.5606542804197098,0.999465912708855
DipDECK,high_data,6,2,0.1,0.95,2,5,20,0.4388116322891452,0.5606542804197098,0.999465912708855
DipDECK,high_data,6,2,0.1,0.95,2,5,25,0.4388116322891452,0.5606542804197098,0.999465912708855
DipDECK,high_data,6,2,0.1,0.95,2,5,30,0.4388116322891452,0.5606542804197098,0.999465912708855
DipDECK,high_data,6,2,0.1,0.95,2,5,35,0.4388116322891452,0.5606542804197098,0.999465912708855
DipDECK,high_data,6,2,0.1,0.95,2,7,10,0.36132483631253043,0.4943349970734581,0.8556598333859886
DipDECK,high_data,6,2,0.1,0.95,2,7,15,0.36132483631253043,0.4943349970734581,0.8556598333859886
DipDECK,high_data,6,2,0.1,0.95,2,7,20,0.36132483631253043,0.4943349970734581,0.8556598333859886
