name,prefix,seed,dim,n_clusters,nearest_neighbors,ari,nmi,sum
SpectralClustering,high_data,8,2,10,130,0.35438626092675724,0.5750765948934732,0.9294628558202305
SpectralClustering,high_data,8,2,10,140,0.35353034892212537,0.5734425070376161,0.9269728559597414
SpectralClustering,high_data,8,2,10,150,0.35299830265873794,0.5703604662132008,0.9233587688719387
SpectralClustering,high_data,8,2,10,160,0.40360473662310103,0.6020144499458513,1.0056191865689523
SpectralClustering,high_data,8,2,10,170,0.4056496107963917,0.6042079415473491,1.0098575523437407
SpectralClustering,high_data,8,2,10,180,0.40907952726251284,0.6065403011561987,1.0156198284187115
SpectralClustering,high_data,8,2,10,190,0.4122159869091936,0.6081755348854654,1.020391521794659
SpectralClustering,high_data,8,2,10,200,0.4125358824552794,0.6078564909978719,1.0203923734531513
SpectralClustering,high_data,8,2,10,220,0.41247864045932336,0.6074766166400776,1.0199552570994008
SpectralClustering,high_data,8,2,10,240,0.41613265027158974,0.6101479109300944,1.026280561201684
SpectralClustering,high_data,8,2,10,260,0.41848720263003497,0.61361773877942,1.032104941409455
SpectralClustering,high_data,8,2,10,280,0.41971762155390674,0.6146709870614757,1.0343886086153824
SpectralClustering,high_data,8,2,10,300,0.42037256362591713,0.6143920664513925,1.0347646300773097
SpectralClustering,high_data,8,2,10,350,0.3967992149102342,0.594961873394312,0.9917610883045461
SpectralClustering,high_data,8,2,10,400,0.39235935544100703,0.5921647176628007,0.9845240731038076
SpectralClustering,high_data,8,2,10,450,0.39297463524350396,0.5906049633897317,0.9835795986332356
SpectralClustering,high_data,8,2,10,500,0.4016371322964882,0.5937763382348039,0.995413470531292
SpectralClustering,high_data,8,5,10,3,0.0737320970557854,0.29904443219917415,0.3727765292549595
SpectralClustering,high_data,8,5,10,4,0.10341956133185977,0.4836301543102633,0.587049715642123
SpectralClustering,high_data,8,5,10,5,0.15589505224007105,0.5248891503676808,0.6807842026077519
SpectralClustering,high_data,8,5,10,6,0.23443232440840092,0.5903950891742522,0.8248274135826531
SpectralClustering,high_data,8,5,10,7,0.1807067966135831,0.5600776937466346,0.7407844903602178
SpectralClustering,high_data,8,5,10,8,0.22550225272903512,0.5874455153172387,0.8129477680462738
SpectralClustering,high_data,8,5,10,9,0.19513065863480922,0.5751915518841715,0.7703222105189806
SpectralClustering,high_data,8,5,10,10,0.17089300703046,0.5683375693454306,0.7392305763758906
SpectralClustering,high_data,8,5,10,11,0.20007705507812942,0.579921875025309,0.7799989301034385
SpectralClustering,high_data,8,5,10,12,0.18690727125319884,0.5862260839304432,0.773133355183642
SpectralClustering,high_data,8,5,10,13,0.18432305169680543,0.584725750864481,0.7690488025612864
SpectralClustering,high_data,8,5,10,14,0.21395557078950328,0.5933459389756226,0.8073015097651259
SpectralClustering,high_data,8,5,10,15,0.2208798786990119,0.5985045704741587,0.8193844491731707
SpectralClustering,high_data,8,5,10,16,0.23025624489266042,0.6057019283771442,0.8359581732698046
SpectralClustering,high_data,8,5,10,17,0.22922789584215642,0.6055369357165628,0.8347648315587192
SpectralClustering,high_data,8,5,10,18,0.23091777009635542,0.6094566664081164,0.8403744365044717
SpectralClustering,high_data,8,5,10,19,0.22278539231609115,0.5980820359337753,0.8208674282498665
SpectralClustering,high_data,8,5,10,20,0.219640559597251,0.5962317398909883,0.8158722994882394
SpectralClustering,high_data,8,5,10,25,0.2422509308549259,0.6236374683029925,0.8658883991579184
SpectralClustering,high_data,8,5,10,30,0.2343284069999192,0.6186778673485906,0.8530062743485098
SpectralClustering,high_data,8,5,10,35,0.23438807107204326,0.6158421664871001,0.8502302375591434
SpectralClustering,high_data,8,5,10,40,0.2356689384548388,0.6153234209117843,0.8509923593666231
SpectralClustering,high_data,8,5,10,45,0.24361869038001013,0.6206468139278274,0.8642655043078376
SpectralClustering,high_data,8,5,10,50,0.24664167794868178,0.6225106938026802,0.869152371751362
SpectralClustering,high_data,8,5,10,55,0.26058365277437967,0.6326909365970791,0.8932745893714588
SpectralClustering,high_data,8,5,10,60,0.3648238998700128,0.6837959843221665,1.0486198841921792
SpectralClustering,high_data,8,5,10,65,0.3948207393336193,0.7048098705336099,1.099630609867229
SpectralClustering,high_data,8,5,10,70,0.40563613453326497,0.7029305817573684,1.1085667162906334
SpectralClustering,high_data,8,5,10,75,0.42781050440833085,0.6983250479995042,1.1261355524078351
SpectralClustering,high_data,8,5,10,80,0.4253703441649776,0.6782533537358513,1.103623697900829
SpectralClustering,high_data,8,5,10,85,0.41235572616606436,0.665832206674916,1.0781879328409805
SpectralClustering,high_data,8,5,10,90,0.4039821939717805,0.6591906452678555,1.063172839239636
SpectralClustering,high_data,8,5,10,95,0.4371843519789126,0.6818777353859394,1.119062087364852
SpectralClustering,high_data,8,5,10,100,0.4022236659859276,0.6549702612010629,1.0571939271869906
SpectralClustering,high_data,8,5,10,110,0.3985815671274987,0.6495134673137655,1.048095034441264
SpectralClustering,high_data,8,5,10,120,0.39024399782954955,0.6314875096016523,1.021731507431202
SpectralClustering,high_data,8,5,10,130,0.3992476150587607,0.6264525199076737,1.0257001349664345
SpectralClustering,high_data,8,5,10,140,0.36990224506503044,0.5922810114624774,0.9621832565275078
SpectralClustering,high_data,8,5,10,150,0.3423799527862884,0.5731726612613486,0.915552614047637
SpectralClustering,high_data,8,5,10,160,0.3412810409077194,0.5835734487912797,0.9248544896989991
SpectralClustering,high_data,8,5,10,170,0.3425168528660007,0.5834487769739587,0.9259656298399594
SpectralClustering,high_data,8,5,10,180,0.30472587771345533,0.5629801283312043,0.8677060060446595
SpectralClustering,high_data,8,5,10,190,0.2873082143730522,0.540376861643634,0.8276850760166862
SpectralClustering,high_data,8,5,10,200,0.2848080131992057,0.538691367696161,0.8234993808953667
SpectralClustering,high_data,8,5,10,220,0.34245389134906956,0.5869345900695417,0.9293884814186113
SpectralClustering,high_data,8,5,10,240,0.33453895313723614,0.5760060616890115,0.9105450148262476
SpectralClustering,high_data,8,5,10,260,0.32122107769329217,0.5608695805007117,0.8820906581940038
SpectralClustering,high_data,8,5,10,280,0.3212099632974317,0.5561934975185124,0.8774034608159441
SpectralClustering,high_data,8,5,10,300,0.32187684103991004,0.5527479115891899,0.8746247526291
SpectralClustering,high_data,8,5,10,350,0.3294043148036469,0.5458987120754601,0.8753030268791071
SpectralClustering,high_data,8,5,10,400,0.32959046815265985,0.5451933796393528,0.8747838477920127
SpectralClustering,high_data,8,5,10,450,0.3303985474231011,0.5384601617113923,0.8688587091344935
SpectralClustering,high_data,8,5,10,500,0.3329737906830344,0.5370017765011182,0.8699755671841527
SpectralClustering,high_data,8,10,10,3,0.050025582381417674,0.1992614806782691,0.2492870630596868
SpectralClustering,high_data,8,10,10,4,0.02512334115949145,0.2827901395551572,0.30791348071464864
SpectralClustering,high_data,8,10,10,5,-0.009633294870045904,0.2655525107683826,0.2559192158983367
SpectralClustering,high_data,8,10,10,6,-0.013325609222769071,0.26967177755283356,0.25634616833006446
SpectralClustering,high_data,8,10,10,7,0.06748283815403629,0.4481934303649888,0.5156762685190251
SpectralClustering,high_data,8,10,10,8,0.09200140490898412,0.4793814302296185,0.5713828351386026
SpectralClustering,high_data,8,10,10,9,0.10966793931369681,0.5003877127542573,0.6100556520679541
SpectralClustering,high_data,8,10,10,10,0.14905740685891608,0.5398237549531694,0.6888811618120855
SpectralClustering,high_data,8,10,10,11,0.1391187671350392,0.5349116995036204,0.6740304666386596
SpectralClustering,high_data,8,10,10,12,0.1387804273892599,0.5346640917372806,0.6734445191265405
SpectralClustering,high_data,8,10,10,13,0.14684704246530159,0.54118451469329,0.6880315571585915
SpectralClustering,high_data,8,10,10,14,0.17625929336355545,0.5624244450651751,0.7386837384287306
SpectralClustering,high_data,8,10,10,15,0.1876209254787385,0.5707661625825646,0.7583870880613031
SpectralClustering,high_data,8,10,10,16,0.21814231478214346,0.5974903885962912,0.8156327033784347
SpectralClustering,high_data,8,10,10,17,0.2260977894434104,0.6039033341686152,0.8300011236120256
SpectralClustering,high_data,8,10,10,18,0.23196835449794068,0.6080934108486854,0.840061765346626
SpectralClustering,high_data,8,10,10,19,0.23551958410840693,0.6086414878795845,0.8441610719879914
SpectralClustering,high_data,8,10,10,20,0.23682959098628714,0.6098075028336033,0.8466370938198904
SpectralClustering,high_data,8,10,10,25,0.24702474282107853,0.6159143956440066,0.8629391384650852
SpectralClustering,high_data,8,10,10,30,0.27975547995817535,0.6390404062760026,0.9187958862341778
SpectralClustering,high_data,8,10,10,35,0.3082487847223652,0.6642740272220681,0.9725228119444334
SpectralClustering,high_data,8,10,10,40,0.3268693223300593,0.6798967997242822,1.0067661220543416
SpectralClustering,high_data,8,10,10,45,0.3464869702949016,0.6918713021504777,1.0383582724453793
SpectralClustering,high_data,8,10,10,50,0.3496141010358134,0.6938842219662897,1.043498323002103
SpectralClustering,high_data,8,10,10,55,0.3588178842949138,0.7078847179836971,1.0667026022786108
SpectralClustering,high_data,8,10,10,60,0.41146814677918586,0.728543451039616,1.140011597818802
SpectralClustering,high_data,8,10,10,65,0.4303752698895227,0.7377557552444632,1.1681310251339858
SpectralClustering,high_data,8,10,10,70,0.4715380659567204,0.7631832781934983,1.2347213441502187
SpectralClustering,high_data,8,10,10,75,0.5461957398857565,0.7707890922516548,1.3169848321374114
SpectralClustering,high_data,8,10,10,80,0.5181024506627346,0.7627286184306289,1.2808310690933635
SpectralClustering,high_data,8,10,10,85,0.5007514355830525,0.7543688135537926,1.2551202491368452
SpectralClustering,high_data,8,10,10,90,0.544437470915608,0.7670352498738213,1.3114727207894292
SpectralClustering,high_data,8,10,10,95,0.5420815196160081,0.7646499804291225,1.3067315000451307
SpectralClustering,high_data,8,10,10,100,0.5398678141079042,0.7626455897207588,1.302513403828663
SpectralClustering,high_data,8,10,10,110,0.5840312847548759,0.770575638424269,1.3546069231791449
SpectralClustering,high_data,8,10,10,120,0.6358764127574191,0.7967514663723875,1.4326278791298066
SpectralClustering,high_data,8,10,10,130,0.6337695166895797,0.7961088262395989,1.4298783429291786
SpectralClustering,high_data,8,10,10,140,0.630008205713697,0.7930599129580826,1.4230681186717797
SpectralClustering,high_data,8,10,10,150,0.6238511750597705,0.7864708898612157,1.4103220649209862
SpectralClustering,high_data,8,10,10,160,0.6148004841671787,0.7807194207165001,1.3955199048836788
SpectralClustering,high_data,8,10,10,170,0.6067093888117994,0.7758776792591491,1.3825870680709484
SpectralClustering,high_data,8,10,10,180,0.6036785850168305,0.7724327199818835,1.376111304998714
SpectralClustering,high_data,8,10,10,190,0.6042585209298317,0.7723957834277653,1.376654304357597
SpectralClustering,high_data,8,10,10,200,0.6048351297803394,0.7725549936500212,1.3773901234303607
SpectralClustering,high_data,8,10,10,220,0.5304416911291717,0.7330379749752617,1.2634796661044334
SpectralClustering,high_data,8,10,10,240,0.5296667236313701,0.7328236826484651,1.2624904062798352
SpectralClustering,high_data,8,10,10,260,0.5269312503864363,0.7315939662013219,1.258525216587758
SpectralClustering,high_data,8,10,10,280,0.5246848483456501,0.7309806743956299,1.25566552274128
SpectralClustering,high_data,8,10,10,300,0.5226884236388468,0.7318208621224586,1.2545092857613054
SpectralClustering,high_data,8,10,10,350,0.49000905872187217,0.7011870847876627,1.1911961435095348
SpectralClustering,high_data,8,10,10,400,0.49848780032019047,0.7117919833559947,1.2102797836761852
SpectralClustering,high_data,8,10,10,450,0.5008268899800074,0.7126082512271504,1.2134351412071578
SpectralClustering,high_data,8,10,10,500,0.5020694382692185,0.7106262879212607,1.2126957261904792
SpectralClustering,high_data,8,50,10,3,0.026768332875654857,0.15487523587317995,0.1816435687488348
SpectralClustering,high_data,8,50,10,4,0.02088401083940201,0.2021342344156263,0.2230182452550283
SpectralClustering,high_data,8,50,10,5,-0.027790294561123897,0.11950789357525607,0.09171759901413218
SpectralClustering,high_data,8,50,10,6,-0.0002714360791846255,0.16414964628371492,0.1638782102045303
SpectralClustering,high_data,8,50,10,7,0.0018125668330535734,0.15199254425031386,0.15380511108336745
SpectralClustering,high_data,8,50,10,8,-0.008606631780552217,0.11340742648518289,0.10480079470463066
SpectralClustering,high_data,8,50,10,9,-0.006689741096044007,0.12389233882125926,0.11720259772521525
SpectralClustering,high_data,8,50,10,10,0.015117090282500932,0.1612120937523131,0.17632918403481404
SpectralClustering,high_data,8,50,10,11,-0.006452657637872644,0.1424704806404494,0.13601782300257675
SpectralClustering,high_data,8,50,10,12,0.03440965088362097,0.23874801981824376,0.2731576707018647
SpectralClustering,high_data,8,50,10,13,0.0190679511515165,0.18402315678380893,0.20309110793532542
SpectralClustering,high_data,8,50,10,14,0.0076255093432546885,0.2384700354226424,0.24609554476589707
SpectralClustering,high_data,8,50,10,15,0.03126366375882252,0.2502872845973695,0.281550948356192
SpectralClustering,high_data,8,50,10,16,0.0009577472749268966,0.18348333373560008,0.18444108101052697
SpectralClustering,high_data,8,50,10,17,-0.015271881610837984,0.10096819703564616,0.08569631542480818
SpectralClustering,high_data,8,50,10,18,0.06181942377999467,0.3066085579115827,0.36842798169157737
SpectralClustering,high_data,8,50,10,19,0.005845203637631435,0.22616750818901113,0.23201271182664257
SpectralClustering,high_data,8,50,10,20,0.014214188793068298,0.23258408862107602,0.2467982774141443
SpectralClustering,high_data,8,50,10,25,0.27573560481958453,0.5575893576620242,0.8333249624816088
SpectralClustering,high_data,8,50,10,30,0.32038172075518956,0.6719628135826551,0.9923445343378446
SpectralClustering,high_data,8,50,10,35,0.5527033018218998,0.7609952438853825,1.3136985457072823
SpectralClustering,high_data,8,50,10,40,0.5642342142695189,0.766069965792777,1.330304180062296
SpectralClustering,high_data,8,50,10,45,0.5670147179080824,0.767657803769147,1.3346725216772295
SpectralClustering,high_data,8,50,10,50,0.5739587941213652,0.7705354543635339,1.344494248484899
SpectralClustering,high_data,8,50,10,55,0.5786833886474908,0.7717626915879866,1.3504460802354774
SpectralClustering,high_data,8,50,10,60,0.580443607668132,0.7733032926362086,1.3537469003043405
SpectralClustering,high_data,8,50,10,65,0.5733574648519537,0.7693859470942542,1.3427434119462078
SpectralClustering,high_data,8,50,10,70,0.4271842203628396,0.6961857055392447,1.1233699259020844
SpectralClustering,high_data,8,50,10,75,0.4205067858001131,0.690581364796375,1.111088150596488
SpectralClustering,high_data,8,50,10,80,0.5844877030901933,0.7579153979543165,1.3424031010445097
SpectralClustering,high_data,8,50,10,85,0.5939476297089243,0.7609461264513356,1.3548937561602599
SpectralClustering,high_data,8,50,10,90,0.5957333081069849,0.7619280074506329,1.3576613155576178
SpectralClustering,high_data,8,50,10,95,0.5995218453181893,0.7633208481130891,1.3628426934312783
SpectralClustering,high_data,8,50,10,100,0.6015809290217913,0.7639289426257749,1.3655098716475662
SpectralClustering,high_data,8,50,10,110,0.60436344531944,0.7647758417755501,1.36913928709499
SpectralClustering,high_data,8,50,10,120,0.539835181047823,0.7367334875386743,1.2765686685864974
SpectralClustering,high_data,8,50,10,130,0.602230184279036,0.7694668192380968,1.3716970035171328
SpectralClustering,high_data,8,50,10,140,0.6080246357800959,0.7709359068694269,1.3789605426495228
SpectralClustering,high_data,8,50,10,150,0.6182355402286319,0.7763403980474337,1.3945759382760656
SpectralClustering,high_data,8,50,10,160,0.5020137967915702,0.7210115108379357,1.223025307629506
SpectralClustering,high_data,8,50,10,170,0.5095347495167711,0.7236996498058043,1.2332343993225754
SpectralClustering,high_data,8,50,10,180,0.5906278774102576,0.7504711077992114,1.341098985209469
SpectralClustering,high_data,8,50,10,190,0.5660406359518306,0.7497804026036842,1.315821038555515
SpectralClustering,high_data,8,50,10,200,0.5659146537885806,0.7496144160422855,1.3155290698308661
SpectralClustering,high_data,8,50,10,220,0.5336429120324541,0.7207433149161642,1.2543862269486183
SpectralClustering,high_data,8,50,10,240,0.5340169021700654,0.7204144855527617,1.254431387722827
SpectralClustering,high_data,8,50,10,260,0.5325382094552761,0.7213179583289187,1.2538561677841948
SpectralClustering,high_data,8,50,10,280,0.5339466324426454,0.7220921278441734,1.2560387602868188
SpectralClustering,high_data,8,50,10,300,0.6193075798719607,0.7404803307276359,1.3597879105995965
SpectralClustering,high_data,8,50,10,350,0.5275485158673893,0.7086772855661924,1.2362258014335816
SpectralClustering,high_data,8,50,10,400,0.5227405625281255,0.7088938187364437,1.2316343812645694
SpectralClustering,high_data,8,50,10,450,0.5544236778777935,0.7256801457551454,1.2801038236329387
SpectralClustering,high_data,8,50,10,500,0.5693797550582442,0.7382662055138405,1.3076459605720847
SpectralClustering,high_data,8,100,10,3,0.032471787048396684,0.21275647752931842,0.2452282645777151
SpectralClustering,high_data,8,100,10,4,0.06257336974528374,0.2776765310091772,0.34024990075446093
SpectralClustering,high_data,8,100,10,5,0.009437375904021078,0.22948019479477916,0.23891757069880024
SpectralClustering,high_data,8,100,10,6,-0.008808460427718498,0.20497934600114795,0.19617088557342946
SpectralClustering,high_data,8,100,10,7,0.005840532394065218,0.22739330154610504,0.23323383394017025
SpectralClustering,high_data,8,100,10,8,0.00026886401693912345,0.20698104408975435,0.20724990810669347
SpectralClustering,high_data,8,100,10,9,0.019237443444457974,0.25756385342683835,0.27680129687129634
SpectralClustering,high_data,8,100,10,10,-0.000398902303127383,0.1788225690903032,0.1784236667871758
SpectralClustering,high_data,8,100,10,11,0.03425360849829324,0.2868614053313816,0.32111501382967483
SpectralClustering,high_data,8,100,10,12,0.015307614753913937,0.240293859098405,0.25560147385231896
SpectralClustering,high_data,8,100,10,13,0.016746801060720254,0.254296450137791,0.27104325119851125
SpectralClustering,high_data,8,100,10,14,0.031891429036822135,0.2720695778093221,0.30396100684614424
SpectralClustering,high_data,8,100,10,15,0.021028788923495488,0.2603403581107212,0.28136914703421667
SpectralClustering,high_data,8,100,10,16,0.01109184983535267,0.21859710158071416,0.22968895141606682
SpectralClustering,high_data,8,100,10,17,0.02375349304615199,0.26388212768201086,0.28763562072816284
SpectralClustering,high_data,8,100,10,18,0.02295575896659304,0.2829240623095883,0.3058798212761813
SpectralClustering,high_data,8,100,10,19,0.029073491109958417,0.2864861740283979,0.3155596651383563
SpectralClustering,high_data,8,100,10,20,0.020658226482547566,0.2775599626477399,0.29821818913028747
SpectralClustering,high_data,8,100,10,25,0.16453702915194485,0.5242634590869506,0.6888004882388954
SpectralClustering,high_data,8,100,10,30,0.34992773439506125,0.6699918164596965,1.0199195508547578
SpectralClustering,high_data,8,100,10,35,0.4059141912808241,0.6813911790544518,1.087305370335276
SpectralClustering,high_data,8,100,10,40,0.408159859131319,0.6824732768050452,1.0906331359363644
SpectralClustering,high_data,8,100,10,45,0.5327373763889225,0.7271011892082497,1.2598385655971722
SpectralClustering,high_data,8,100,10,50,0.5247825429737438,0.7241239162519575,1.2489064592257013
SpectralClustering,high_data,8,100,10,55,0.5288533616424393,0.7253626515458872,1.2542160131883264
SpectralClustering,high_data,8,100,10,60,0.4914949490791198,0.7390421215808317,1.2305370706599514
SpectralClustering,high_data,8,100,10,65,0.5005518118500868,0.7429991072130103,1.2435509190630971
SpectralClustering,high_data,8,100,10,70,0.5074569304589862,0.746935534340374,1.25439246479936
SpectralClustering,high_data,8,100,10,75,0.5360235219875317,0.7669313304061912,1.3029548523937229
SpectralClustering,high_data,8,100,10,80,0.5357724520846899,0.7671831375196907,1.3029555896043807
SpectralClustering,high_data,8,100,10,85,0.5358631819963456,0.7676604315996198,1.3035236135959654
SpectralClustering,high_data,8,100,10,90,0.7765186349693876,0.8526974402747531,1.6292160752441407
SpectralClustering,high_data,8,100,10,95,0.7766331947519847,0.8527028532597568,1.6293360480117416
SpectralClustering,high_data,8,100,10,100,0.77740236273373,0.8536517925989583,1.6310541553326883
SpectralClustering,high_data,8,100,10,110,0.7763034672447421,0.8531177360581222,1.6294212033028643
SpectralClustering,high_data,8,100,10,120,0.77707279433063,0.8539307557898781,1.631003550120508
SpectralClustering,high_data,8,100,10,130,0.7741983277153954,0.8507792740582585,1.624977601773654
SpectralClustering,high_data,8,100,10,140,0.774591070458135,0.8529531276600599,1.627544198118195
SpectralClustering,high_data,8,100,10,150,0.7700075321855674,0.84605581785782,1.6160633500433874
SpectralClustering,high_data,8,100,10,160,0.7694825631262969,0.8433601427067954,1.6128427058330923
SpectralClustering,high_data,8,100,10,170,0.7386796181837795,0.8183866639092678,1.5570662820930474
SpectralClustering,high_data,8,100,10,180,0.7301184754259747,0.8144272490919239,1.5445457245178986
SpectralClustering,high_data,8,100,10,190,0.7351633570847729,0.8192933111183335,1.5544566682031062
SpectralClustering,high_data,8,100,10,200,0.7215395023876714,0.8118842626327755,1.533423765020447
SpectralClustering,high_data,8,100,10,220,0.6174644039069086,0.7601183104347597,1.3775827143416683
SpectralClustering,high_data,8,100,10,240,0.6109807949846722,0.7561215003984492,1.3671022953831213
SpectralClustering,high_data,8,100,10,260,0.6025415664700143,0.7518139552639523,1.3543555217339667
SpectralClustering,high_data,8,100,10,280,0.6038700719654517,0.7535804922982483,1.3574505642637
SpectralClustering,high_data,8,100,10,300,0.6005855045246423,0.7528562900045194,1.3534417945291617
SpectralClustering,high_data,8,100,10,350,0.5797732511592533,0.7359083449523138,1.315681596111567
SpectralClustering,high_data,8,100,10,400,0.5660879240540934,0.7274397984192714,1.2935277224733648
SpectralClustering,high_data,8,100,10,450,0.5669597243020905,0.7277897267621214,1.294749451064212
SpectralClustering,high_data,8,100,10,500,0.5615763156071535,0.7244157955263053,1.2859921111334587
