name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,2,50,10,50,0.9,5000,0.3777594000892076,0.6318773423956634,1.009636742484871
SCAR,high_data,2,50,10,75,0.5,5000,0.32973549039043626,0.5597351738620949,0.8894706642525312
SCAR,high_data,2,50,10,75,0.6,5000,0.369945379439482,0.6006632983659845,0.9706086778054666
SCAR,high_data,2,50,10,75,0.7,5000,0.5235423729405357,0.7000253311843964,1.2235677041249322
SCAR,high_data,2,50,10,75,0.8,5000,0.44745492377414664,0.6671554324019395,1.1146103561760863
SCAR,high_data,2,50,10,75,0.9,5000,0.4075629510971542,0.652079791612847,1.0596427427100013
SCAR,high_data,2,50,10,100,0.5,5000,0.28275613921329684,0.5187440609508294,0.8015002001641263
SCAR,high_data,2,50,10,100,0.6,5000,0.4446546302588432,0.632355827247516,1.0770104575063593
SCAR,high_data,2,50,10,100,0.7,5000,0.6971802565265903,0.7856973553950388,1.4828776119216291
SCAR,high_data,2,50,10,100,0.8,5000,0.3854288261388555,0.6564565236595141,1.0418853497983696
SCAR,high_data,2,50,10,100,0.9,5000,0.412098051333875,0.6976992334989904,1.1097972848328654
SCAR,high_data,2,100,10,20,0.5,5000,0.06003992944885861,0.1594512644737875,0.2194911939226461
SCAR,high_data,2,100,10,20,0.6,5000,0.12469970339512428,0.21796139051164481,0.3426610939067691
SCAR,high_data,2,100,10,20,0.7,5000,0.06403573205142712,0.14249586168449976,0.2065315937359269
SCAR,high_data,2,100,10,20,0.8,5000,0.04708447362546796,0.13417715244033898,0.18126162606580692
SCAR,high_data,2,100,10,20,0.9,5000,0.08404206357461015,0.23198063271352287,0.316022696288133
SCAR,high_data,2,100,10,25,0.5,5000,0.11234580508645252,0.23914120781332016,0.3514870128997727
SCAR,high_data,2,100,10,25,0.6,5000,0.20161741443086523,0.3612667984465954,0.5628842128774607
SCAR,high_data,2,100,10,25,0.7,5000,0.18103703157174805,0.3243213361929033,0.5053583677646514
SCAR,high_data,2,100,10,25,0.8,5000,0.1582269078190252,0.3540742717453004,0.5123011795643255
SCAR,high_data,2,100,10,25,0.9,5000,0.4234862626984498,0.5259148901266335,0.9494011528250833
SCAR,high_data,2,100,10,28,0.5,5000,0.17354586208454909,0.3430879796012845,0.5166338416858336
SCAR,high_data,2,100,10,28,0.6,5000,0.27646469339859103,0.4606532257930097,0.7371179191916007
SCAR,high_data,2,100,10,28,0.7,5000,0.23479880663700328,0.4297085743071224,0.6645073809441256
SCAR,high_data,2,100,10,28,0.8,5000,0.2493356552168084,0.46662807506848164,0.71596373028529
SCAR,high_data,2,100,10,28,0.9,5000,0.5122736338665624,0.6801650424995599,1.1924386763661223
SCAR,high_data,2,100,10,30,0.5,5000,0.17067987714377475,0.3379671650118635,0.5086470421556383
SCAR,high_data,2,100,10,30,0.6,5000,0.32501798548715155,0.4854095968171376,0.8104275823042891
SCAR,high_data,2,100,10,30,0.7,5000,0.41423224492635563,0.5932347298099743,1.0074669747363298
SCAR,high_data,2,100,10,30,0.8,5000,0.283964394161056,0.5093327324827637,0.7932971266438197
SCAR,high_data,2,100,10,30,0.9,5000,0.3434675173146867,0.5625599450213963,0.906027462336083
SCAR,high_data,2,100,10,40,0.5,5000,0.1968948674078002,0.3861103043648663,0.5830051717726665
SCAR,high_data,2,100,10,40,0.6,5000,0.3062278788461701,0.49967681815611986,0.80590469700229
SCAR,high_data,2,100,10,40,0.7,5000,0.5293786068330373,0.6493203644278215,1.1786989712608587
SCAR,high_data,2,100,10,40,0.8,5000,0.2625494027154978,0.48810749713439694,0.7506568998498948
SCAR,high_data,2,100,10,40,0.9,5000,0.3739217673102566,0.6353313896561756,1.0092531569664323
SCAR,high_data,2,100,10,50,0.5,5000,0.2581730506533321,0.4746193970060264,0.7327924476593586
SCAR,high_data,2,100,10,50,0.6,5000,0.34613328400420096,0.5294881965792917,0.8756214805834927
SCAR,high_data,2,100,10,50,0.7,5000,0.46525594991481456,0.6051383176525793,1.0703942675673939
SCAR,high_data,2,100,10,50,0.8,5000,0.5527881552061347,0.6861077278558455,1.2388958830619803
SCAR,high_data,2,100,10,50,0.9,5000,0.5766007270785564,0.7524625236399712,1.3290632507185276
SCAR,high_data,2,100,10,75,0.5,5000,0.29421342025058017,0.5131195950991883,0.8073330153497684
SCAR,high_data,2,100,10,75,0.6,5000,0.5181767680384274,0.6888557643266091,1.2070325323650364
SCAR,high_data,2,100,10,75,0.7,5000,0.4837825102544896,0.6618834413650233,1.145665951619513
SCAR,high_data,2,100,10,75,0.8,5000,0.7360489977123852,0.8219636087977499,1.5580126065101352
SCAR,high_data,2,100,10,75,0.9,5000,0.5248792073227592,0.7091564206455139,1.234035627968273
SCAR,high_data,2,100,10,100,0.5,5000,0.5539980010170958,0.7073687255769335,1.2613667265940294
SCAR,high_data,2,100,10,100,0.6,5000,0.6460713941631159,0.7585492371174969,1.4046206312806127
SCAR,high_data,2,100,10,100,0.7,5000,0.7574803496854684,0.829202851182782,1.5866832008682503
SCAR,high_data,2,100,10,100,0.8,5000,0.6745979175588713,0.7846778173925887,1.45927573495146
SCAR,high_data,2,100,10,100,0.9,5000,0.646045695635137,0.7994709708666279,1.445516666501765
