name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,high_data,9,5,10,0.1,0.3,2,0.3231402900862393,0.49860175523242556,0.8217420453186648
IDEC,high_data,9,5,10,0.1,0.3,5,0.3871734754544539,0.5687366482170315,0.9559101236714854
IDEC,high_data,9,5,10,0.1,0.4,2,0.35295606255187073,0.49919636623720415,0.8521524287890749
IDEC,high_data,9,5,10,0.1,0.4,5,0.4828410692812586,0.5912616550105257,1.0741027242917842
IDEC,high_data,9,5,10,0.1,0.5,2,0.3449060347248047,0.4946770985015082,0.8395831332263128
IDEC,high_data,9,5,10,0.1,0.5,5,0.43115160085488907,0.5596677431281579,0.990819343983047
IDEC,high_data,9,5,10,0.1,0.6,2,0.3439332723471063,0.48975244341434077,0.833685715761447
IDEC,high_data,9,5,10,0.1,0.6,5,0.42363484581465666,0.5647911321896425,0.9884259780042992
IDEC,high_data,9,5,10,0.1,0.7,2,0.3417537695150325,0.4911980185910713,0.8329517881061038
IDEC,high_data,9,5,10,0.1,0.7,5,0.4334357717917209,0.5631643102906042,0.9966000820823251
IDEC,high_data,9,5,10,0.1,0.8,2,0.3486686669950089,0.48877623943133625,0.8374449064263452
IDEC,high_data,9,5,10,0.1,0.8,5,0.35016520774094806,0.5421639917865726,0.8923291995275207
IDEC,high_data,9,5,10,0.1,0.9,2,0.3435556355466289,0.4950193968649722,0.838575032411601
IDEC,high_data,9,5,10,0.1,0.9,5,0.3480841493602008,0.5401431937144673,0.8882273430746681
IDEC,high_data,9,5,10,0.1,1,2,0.3507866083386728,0.4969945517367684,0.8477811600754412
IDEC,high_data,9,5,10,0.1,1,5,0.3232420172678907,0.5180700476726142,0.8413120649405049
IDEC,high_data,9,5,10,0.01,0.1,2,0.33594179867745577,0.5086949097180071,0.8446367083954629
IDEC,high_data,9,5,10,0.01,0.1,5,0.39208407194416994,0.5507566743881719,0.9428407463323418
IDEC,high_data,9,5,10,0.01,0.2,2,0.3296639656497804,0.5155490329618468,0.8452129986116272
IDEC,high_data,9,5,10,0.01,0.2,5,0.42222323534230394,0.5785929123628273,1.0008161477051312
IDEC,high_data,9,5,10,0.01,0.3,2,0.33810944046470554,0.5225876748904575,0.860697115355163
IDEC,high_data,9,5,10,0.01,0.3,5,0.3312500955587086,0.5379227373477382,0.8691728329064468
IDEC,high_data,9,5,10,0.01,0.4,2,0.33740922427769143,0.5257646098005613,0.8631738340782527
IDEC,high_data,9,5,10,0.01,0.4,5,0.3301843362415934,0.5342969854685977,0.8644813217101911
IDEC,high_data,9,5,10,0.01,0.5,2,0.3368706823191646,0.5296513825362119,0.8665220648553765
IDEC,high_data,9,5,10,0.01,0.5,5,0.39067088752941564,0.5350297990903368,0.9257006866197524
IDEC,high_data,9,5,10,0.01,0.6,2,0.32927380667559514,0.5114305415384639,0.840704348214059
IDEC,high_data,9,5,10,0.01,0.6,5,0.4056603956939721,0.5635210513984199,0.9691814470923921
IDEC,high_data,9,5,10,0.01,0.7,2,0.3352595419302411,0.5227099057332137,0.8579694476634548
IDEC,high_data,9,5,10,0.01,0.7,5,0.32309459390735185,0.47798706888819187,0.8010816627955437
IDEC,high_data,9,5,10,0.01,0.8,2,0.3267020414985921,0.5083437206013667,0.8350457620999587
IDEC,high_data,9,5,10,0.01,0.8,5,0.35136825106630787,0.5194091571319505,0.8707774081982583
IDEC,high_data,9,5,10,0.01,0.9,2,0.3314060826377624,0.5182258025809999,0.8496318852187623
IDEC,high_data,9,5,10,0.01,0.9,5,0.3516027091643983,0.5188513632872352,0.8704540724516335
IDEC,high_data,9,5,10,0.01,1,2,0.3236386866642421,0.5018625536753994,0.8255012403396416
IDEC,high_data,9,5,10,0.01,1,5,0.352210561222756,0.5184134992092985,0.8706240604320545
IDEC,high_data,9,10,10,1,0.1,2,0.6189463626216748,0.765701510253028,1.384647872874703
IDEC,high_data,9,10,10,1,0.1,5,0.6408570546549215,0.7748746833133116,1.415731737968233
IDEC,high_data,9,10,10,1,0.1,10,0.7655646550153201,0.8765270099773922,1.6420916649927122
IDEC,high_data,9,10,10,1,0.2,2,0.5765122754236917,0.7256035132664995,1.302115788690191
IDEC,high_data,9,10,10,1,0.2,5,0.5978201328271893,0.7674175068140272,1.3652376396412165
IDEC,high_data,9,10,10,1,0.2,10,0.6835632957768863,0.8179649163377475,1.5015282121146338
IDEC,high_data,9,10,10,1,0.3,2,0.39442266942046494,0.6563015259380506,1.0507241953585156
IDEC,high_data,9,10,10,1,0.3,5,0.6054488225157164,0.7506524713189483,1.3561012938346648
IDEC,high_data,9,10,10,1,0.3,10,0.6716250391398857,0.7978215664427479,1.4694466055826336
IDEC,high_data,9,10,10,1,0.4,2,0.3556547668915127,0.6126872678205034,0.9683420347120162
IDEC,high_data,9,10,10,1,0.4,5,0.5713797124669167,0.7151009087064942,1.286480621173411
IDEC,high_data,9,10,10,1,0.4,10,0.6392423092599637,0.7687607433977751,1.408003052657739
IDEC,high_data,9,10,10,1,0.5,2,0.3393067766364654,0.6008182258656596,0.940125002502125
IDEC,high_data,9,10,10,1,0.5,5,0.6263161633367429,0.7428139960905062,1.3691301594272491
IDEC,high_data,9,10,10,1,0.5,10,0.6459035687898889,0.7742213411757456,1.4201249099656343
IDEC,high_data,9,10,10,1,0.6,2,0.5684018460014929,0.7314414163011341,1.299843262302627
IDEC,high_data,9,10,10,1,0.6,5,0.6330256396676363,0.7457241171681831,1.3787497568358194
IDEC,high_data,9,10,10,1,0.6,10,0.6285004586938184,0.7297698096984225,1.358270268392241
IDEC,high_data,9,10,10,1,0.7,2,0.5974292687277665,0.7337943310619213,1.3312235997896877
IDEC,high_data,9,10,10,1,0.7,5,0.6337711047476029,0.7465596750549082,1.380330779802511
IDEC,high_data,9,10,10,1,0.7,10,0.7144806963863726,0.8129172896931254,1.527397986079498
IDEC,high_data,9,10,10,1,0.8,2,0.5207510426794573,0.712972206947337,1.2337232496267942
IDEC,high_data,9,10,10,1,0.8,5,0.636116427406253,0.7501390224793985,1.3862554498856514
IDEC,high_data,9,10,10,1,0.8,10,0.7166377497883905,0.8138789815916231,1.5305167313800134
IDEC,high_data,9,10,10,1,0.9,2,0.5936834250390296,0.7346062030390081,1.3282896280780379
IDEC,high_data,9,10,10,1,0.9,5,0.6577997384266737,0.7493772213254032,1.407176959752077
IDEC,high_data,9,10,10,1,0.9,10,0.6322056242565903,0.7555018046812211,1.3877074289378113
IDEC,high_data,9,10,10,1,1,2,0.5251268141072626,0.7149545564487224,1.240081370555985
IDEC,high_data,9,10,10,1,1,5,0.6241811629773806,0.7327088690659664,1.356890032043347
IDEC,high_data,9,10,10,1,1,10,0.5271500427143503,0.7035831484358256,1.230733191150176
IDEC,high_data,9,10,10,0.1,0.1,2,0.6006735866480872,0.7255264349943042,1.3262000216423915
IDEC,high_data,9,10,10,0.1,0.1,5,0.6334612204679205,0.7655122042920967,1.3989734247600172
IDEC,high_data,9,10,10,0.1,0.1,10,0.766534072647839,0.8748229918121138,1.6413570644599527
IDEC,high_data,9,10,10,0.1,0.2,2,0.519362087344934,0.6742197325967715,1.1935818199417056
IDEC,high_data,9,10,10,0.1,0.2,5,0.6994677127071879,0.7948876340267219,1.4943553467339097
IDEC,high_data,9,10,10,0.1,0.2,10,0.6964408383848009,0.8250615513878894,1.5215023897726903
IDEC,high_data,9,10,10,0.1,0.3,2,0.4329138408734584,0.6718871388513613,1.1048009797248197
IDEC,high_data,9,10,10,0.1,0.3,5,0.5827601912502257,0.7462575091766297,1.3290177004268555
IDEC,high_data,9,10,10,0.1,0.3,10,0.6781022508173365,0.7998356545035729,1.4779379053209094
IDEC,high_data,9,10,10,0.1,0.4,2,0.4363362413785861,0.6751339525874221,1.1114701939660083
IDEC,high_data,9,10,10,0.1,0.4,5,0.5922594945259018,0.7235670887652818,1.3158265832911835
IDEC,high_data,9,10,10,0.1,0.4,10,0.65218386297181,0.7884258742122663,1.4406097371840763
IDEC,high_data,9,10,10,0.1,0.5,2,0.3754266706353263,0.6288838783552366,1.004310548990563
IDEC,high_data,9,10,10,0.1,0.5,5,0.5323189637011397,0.6947015634144479,1.2270205271155876
IDEC,high_data,9,10,10,0.1,0.5,10,0.6676094090607056,0.7961654385242536,1.4637748475849592
IDEC,high_data,9,10,10,0.1,0.6,2,0.3812250367955602,0.6330430982603515,1.0142681350559117
IDEC,high_data,9,10,10,0.1,0.6,5,0.5333191320906662,0.6928743289759264,1.2261934610665925
IDEC,high_data,9,10,10,0.1,0.6,10,0.6765509498169151,0.776443671394949,1.452994621211864
IDEC,high_data,9,10,10,0.1,0.7,2,0.3849134964799987,0.6360437337614214,1.02095723024142
IDEC,high_data,9,10,10,0.1,0.7,5,0.5307607145222129,0.6923439171053202,1.2231046316275331
IDEC,high_data,9,10,10,0.1,0.7,10,0.7014867621383318,0.7882609593457103,1.4897477214840422
IDEC,high_data,9,10,10,0.1,0.8,2,0.3623742803880419,0.6155514103587122,0.9779256907467542
IDEC,high_data,9,10,10,0.1,0.8,5,0.5368947975384261,0.6972148716565911,1.2341096691950173
IDEC,high_data,9,10,10,0.1,0.8,10,0.6831560549508228,0.7788370550048537,1.4619931099556764
IDEC,high_data,9,10,10,0.1,0.9,2,0.36071681170478753,0.6141603221034548,0.9748771338082424
IDEC,high_data,9,10,10,0.1,0.9,5,0.6016057180424202,0.72946291063563,1.3310686286780502
IDEC,high_data,9,10,10,0.1,0.9,10,0.679391779545553,0.7774187683169874,1.4568105478625404
IDEC,high_data,9,10,10,0.1,1,2,0.5076392161835139,0.6754478308996666,1.1830870470831805
IDEC,high_data,9,10,10,0.1,1,5,0.5362049985950612,0.6970652401293538,1.233270238724415
IDEC,high_data,9,10,10,0.1,1,10,0.6811515394100723,0.7769628265847701,1.4581143659948426
IDEC,high_data,9,10,10,0.01,0.1,2,0.5393370044221912,0.6695184466430634,1.2088554510652547
IDEC,high_data,9,10,10,0.01,0.1,5,0.6078085307923372,0.7285674190343328,1.33637594982667
IDEC,high_data,9,10,10,0.01,0.1,10,0.754371981842655,0.8545880497190725,1.6089600315617276
IDEC,high_data,9,10,10,0.01,0.2,2,0.5561372768034525,0.6836408656122575,1.23977814241571
IDEC,high_data,9,10,10,0.01,0.2,5,0.5994357317050325,0.7211066431241592,1.3205423748291918
IDEC,high_data,9,10,10,0.01,0.2,10,0.6550305704170343,0.7840216528375605,1.4390522232545948
IDEC,high_data,9,10,10,0.01,0.3,2,0.5535395219655739,0.6758835839366082,1.229423105902182
IDEC,high_data,9,10,10,0.01,0.3,5,0.6067619688694872,0.7323272012832446,1.3390891701527319
IDEC,high_data,9,10,10,0.01,0.3,10,0.6557699810066018,0.7823039966862855,1.4380739776928873
IDEC,high_data,9,10,10,0.01,0.4,2,0.5581883123251066,0.6805870198512632,1.23877533217637
IDEC,high_data,9,10,10,0.01,0.4,5,0.544997301558453,0.7044284075476384,1.2494257091060914
IDEC,high_data,9,10,10,0.01,0.4,10,0.6504426541162065,0.7695814988884235,1.42002415300463
IDEC,high_data,9,10,10,0.01,0.5,2,0.5575935664532308,0.6811960469568534,1.2387896134100842
IDEC,high_data,9,10,10,0.01,0.5,5,0.5501786728354435,0.7116331915426567,1.2618118643781002
IDEC,high_data,9,10,10,0.01,0.5,10,0.625352774622579,0.7624242865691322,1.387777061191711
IDEC,high_data,9,10,10,0.01,0.6,2,0.5577751112326063,0.6822186065607286,1.239993717793335
IDEC,high_data,9,10,10,0.01,0.6,5,0.5565497431031542,0.7168987104810035,1.2734484535841577
IDEC,high_data,9,10,10,0.01,0.6,10,0.6331336106502218,0.7426840996807754,1.3758177103309972
IDEC,high_data,9,10,10,0.01,0.7,2,0.557697249748442,0.6816776389557994,1.2393748887042415
IDEC,high_data,9,10,10,0.01,0.7,5,0.5560182041825023,0.7174715234046478,1.2734897275871502
IDEC,high_data,9,10,10,0.01,0.7,10,0.5936964227343395,0.7118653235042772,1.3055617462386166
IDEC,high_data,9,10,10,0.01,0.8,2,0.5564503201411574,0.6809521701892386,1.237402490330396
IDEC,high_data,9,10,10,0.01,0.8,5,0.6195462294499152,0.7455421397529204,1.3650883692028355
IDEC,high_data,9,10,10,0.01,0.8,10,0.5954458714233141,0.7143260947626626,1.3097719661859766
IDEC,high_data,9,10,10,0.01,0.9,2,0.5576302507713439,0.682289098929799,1.239919349701143
IDEC,high_data,9,10,10,0.01,0.9,5,0.6196863012297608,0.7448146999337191,1.3645010011634797
IDEC,high_data,9,10,10,0.01,0.9,10,0.5958461191077725,0.7143074744188171,1.3101535935265898
IDEC,high_data,9,10,10,0.01,1,2,0.5611717422837906,0.6856784731897677,1.2468502154735583
IDEC,high_data,9,10,10,0.01,1,5,0.6182372856367798,0.7439070980433594,1.3621443836801392
IDEC,high_data,9,10,10,0.01,1,10,0.5981392038430129,0.7151454336128716,1.3132846374558844
IDEC,high_data,9,50,10,1,0.1,2,0.6201960428028085,0.8096019250065077,1.4297979678093162
IDEC,high_data,9,50,10,1,0.1,5,0.604451094740207,0.7680627759130289,1.3725138706532358
IDEC,high_data,9,50,10,1,0.1,10,0.629219642060581,0.8037375097478284,1.4329571518084094
IDEC,high_data,9,50,10,1,0.2,2,0.7051882695454317,0.8286606730097493,1.533848942555181
IDEC,high_data,9,50,10,1,0.2,5,0.5516022813074324,0.7380293445780504,1.2896316258854827
IDEC,high_data,9,50,10,1,0.2,10,0.5404875524769438,0.7447661104916954,1.285253662968639
IDEC,high_data,9,50,10,1,0.3,2,0.6276091602135508,0.7695497541868667,1.3971589144004175
IDEC,high_data,9,50,10,1,0.3,5,0.5244835073774808,0.7154939947687098,1.2399775021461905
IDEC,high_data,9,50,10,1,0.3,10,0.6069704037174449,0.7840063385686399,1.3909767422860848
IDEC,high_data,9,50,10,1,0.4,2,0.5717985653350711,0.7506155836173066,1.3224141489523777
IDEC,high_data,9,50,10,1,0.4,5,0.5149160157998803,0.7081387983513698,1.2230548141512503
IDEC,high_data,9,50,10,1,0.4,10,0.6767361794477597,0.8314804640001848,1.5082166434479445
IDEC,high_data,9,50,10,1,0.5,2,0.6244990857236494,0.779354238062141,1.4038533237857904
IDEC,high_data,9,50,10,1,0.5,5,0.4148269437313201,0.6695825310635137,1.0844094747948338
IDEC,high_data,9,50,10,1,0.5,10,0.6761646183667374,0.8298716488578097,1.506036267224547
IDEC,high_data,9,50,10,1,0.6,2,0.6209975376491498,0.7742542649167952,1.3952518025659448
IDEC,high_data,9,50,10,1,0.6,5,0.3886834793335371,0.6506699296831259,1.039353409016663
IDEC,high_data,9,50,10,1,0.6,10,0.6314315665548944,0.7987869916227672,1.4302185581776616
IDEC,high_data,9,50,10,1,0.7,2,0.5157865051503591,0.7023452619401676,1.2181317670905267
IDEC,high_data,9,50,10,1,0.7,5,0.483567438733502,0.7241787265217161,1.2077461652552182
IDEC,high_data,9,50,10,1,0.7,10,0.6190281844863447,0.785079148320498,1.4041073328068427
IDEC,high_data,9,50,10,1,0.8,2,0.5551594932832956,0.7463053056278769,1.3014647989111725
IDEC,high_data,9,50,10,1,0.8,5,0.48432774883506724,0.7258004806259623,1.2101282294610294
IDEC,high_data,9,50,10,1,0.8,10,0.6281395911241335,0.795572602341025,1.4237121934651586
IDEC,high_data,9,50,10,1,0.9,2,0.6761875779978868,0.8062576533117034,1.4824452313095902
IDEC,high_data,9,50,10,1,0.9,5,0.589023716265645,0.7794374912755725,1.3684612075412175
IDEC,high_data,9,50,10,1,0.9,10,0.5444773986362201,0.7698711308549964,1.3143485294912165
IDEC,high_data,9,50,10,1,1,2,0.6708014035588503,0.7817016726527047,1.452503076211555
IDEC,high_data,9,50,10,1,1,5,0.6190531362751555,0.7845695612850698,1.4036226975602253
IDEC,high_data,9,50,10,1,1,10,0.5264825439386758,0.7198902087855853,1.2463727527242612
IDEC,high_data,9,50,10,0.1,0.1,2,0.5923681855762496,0.7815641310974999,1.3739323166737494
IDEC,high_data,9,50,10,0.1,0.1,5,0.6016112668671436,0.762100278324595,1.3637115451917388
IDEC,high_data,9,50,10,0.1,0.1,10,0.5473709827411886,0.7470565239673727,1.294427506708561
IDEC,high_data,9,50,10,0.1,0.2,2,0.5844549700731078,0.7686302575191382,1.353085227592246
IDEC,high_data,9,50,10,0.1,0.2,5,0.48496109609454285,0.6868609905680546,1.1718220866625975
IDEC,high_data,9,50,10,0.1,0.2,10,0.5483425438704455,0.7479519895327298,1.2962945334031752
IDEC,high_data,9,50,10,0.1,0.3,2,0.5358598745477814,0.7428705358640832,1.2787304104118646
IDEC,high_data,9,50,10,0.1,0.3,5,0.47517686237923346,0.6778926445012019,1.1530695068804353
IDEC,high_data,9,50,10,0.1,0.3,10,0.5349263666650015,0.7348387653442201,1.2697651320092216
IDEC,high_data,9,50,10,0.1,0.4,2,0.5341009016033501,0.7422840556662664,1.2763849572696166
IDEC,high_data,9,50,10,0.1,0.4,5,0.4582271081639666,0.668734950596898,1.1269620587608646
IDEC,high_data,9,50,10,0.1,0.4,10,0.6094599644006357,0.7732166155971455,1.3826765799977812
IDEC,high_data,9,50,10,0.1,0.5,2,0.49620976411154283,0.6995104638865002,1.195720227998043
IDEC,high_data,9,50,10,0.1,0.5,5,0.36975992422756776,0.6236960390660671,0.9934559632936348
IDEC,high_data,9,50,10,0.1,0.5,10,0.6087129094874556,0.7721685328675036,1.3808814423549594
IDEC,high_data,9,50,10,0.1,0.6,2,0.49367846659565734,0.6883269475562359,1.1820054141518932
IDEC,high_data,9,50,10,0.1,0.6,5,0.3565306549663087,0.6114754079932279,0.9680060629595366
IDEC,high_data,9,50,10,0.1,0.6,10,0.6082510846343641,0.7718819649671029,1.380133049601467
IDEC,high_data,9,50,10,0.1,0.7,2,0.4890480312029802,0.6779233863686138,1.166971417571594
IDEC,high_data,9,50,10,0.1,0.7,5,0.3446462652239768,0.600682032021463,0.9453282972454398
IDEC,high_data,9,50,10,0.1,0.7,10,0.607913692970986,0.7714102907410424,1.3793239837120284
IDEC,high_data,9,50,10,0.1,0.8,2,0.39607495174953344,0.6533115632593391,1.0493865150088726
IDEC,high_data,9,50,10,0.1,0.8,5,0.35259942536780664,0.6126526785953291,0.9652521039631358
IDEC,high_data,9,50,10,0.1,0.8,10,0.6075834490868097,0.7709900529536338,1.3785735020404435
IDEC,high_data,9,50,10,0.1,0.9,2,0.39660039557525045,0.653599444755311,1.0501998403305615
IDEC,high_data,9,50,10,0.1,0.9,5,0.3526221342705957,0.6123872637626138,0.9650093980332095
IDEC,high_data,9,50,10,0.1,0.9,10,0.6073931467945183,0.770740165217376,1.3781333120118942
IDEC,high_data,9,50,10,0.1,1,2,0.5247653400183949,0.7124076828092741,1.237173022827669
IDEC,high_data,9,50,10,0.1,1,5,0.35264041300245513,0.6125405183361121,0.9651809313385673
IDEC,high_data,9,50,10,0.1,1,10,0.6068095018670402,0.7700321854542903,1.3768416873213305
IDEC,high_data,9,50,10,0.01,0.1,2,0.6650421247984635,0.7684113703099706,1.4334534951084341
IDEC,high_data,9,50,10,0.01,0.1,5,0.5716696067622583,0.715900772256954,1.2875703790192123
IDEC,high_data,9,50,10,0.01,0.1,10,0.5181086058526374,0.7001383743391896,1.218246980191827
IDEC,high_data,9,50,10,0.01,0.2,2,0.5703957818492604,0.7458997018747343,1.3162954837239949
IDEC,high_data,9,50,10,0.01,0.2,5,0.5712580494075753,0.7155747600891973,1.2868328094967727
IDEC,high_data,9,50,10,0.01,0.2,10,0.5192627303123148,0.7032308961781991,1.222493626490514
IDEC,high_data,9,50,10,0.01,0.3,2,0.569727724001909,0.7453592624538442,1.315086986455753
IDEC,high_data,9,50,10,0.01,0.3,5,0.43762744559510186,0.6233826413997455,1.0610100869948473
IDEC,high_data,9,50,10,0.01,0.3,10,0.5184358628025293,0.7025004880702234,1.2209363508727527
IDEC,high_data,9,50,10,0.01,0.4,2,0.5359291126221422,0.7167372880352906,1.2526664006574326
IDEC,high_data,9,50,10,0.01,0.4,5,0.269593548421134,0.4788990825657782,0.7484926309869122
IDEC,high_data,9,50,10,0.01,0.4,10,0.5184848169984521,0.7028805355216118,1.2213653525200638
IDEC,high_data,9,50,10,0.01,0.5,2,0.4302617804107955,0.6501514265340301,1.0804132069448256
IDEC,high_data,9,50,10,0.01,0.5,5,0.273396459475921,0.4861679892420795,0.7595644487180004
IDEC,high_data,9,50,10,0.01,0.5,10,0.5196403585989283,0.7051009656993127,1.224741324298241
IDEC,high_data,9,50,10,0.01,0.6,2,0.4270264555947198,0.6502113082157918,1.0772377638105115
IDEC,high_data,9,50,10,0.01,0.6,5,0.27366284549860087,0.4863796488049057,0.7600424943035066
IDEC,high_data,9,50,10,0.01,0.6,10,0.5203158854004858,0.7063348122573204,1.2266506976578062
IDEC,high_data,9,50,10,0.01,0.7,2,0.4670664424406418,0.6888340752034146,1.1559005176440564
IDEC,high_data,9,50,10,0.01,0.7,5,0.27227407728340947,0.4836420762309144,0.7559161535143238
IDEC,high_data,9,50,10,0.01,0.7,10,0.5938042862070956,0.7452700699729741,1.3390743561800695
IDEC,high_data,9,50,10,0.01,0.8,2,0.5292755234810422,0.6976863986622863,1.2269619221433286
IDEC,high_data,9,50,10,0.01,0.8,5,0.2735152539721513,0.48607240712269756,0.7595876610948489
IDEC,high_data,9,50,10,0.01,0.8,10,0.5948348671291058,0.7470309473712508,1.3418658145003566
IDEC,high_data,9,50,10,0.01,0.9,2,0.5248443836577547,0.6951215728317091,1.2199659564894638
IDEC,high_data,9,50,10,0.01,0.9,5,0.27404687554178625,0.48709553221913227,0.7611424077609186
IDEC,high_data,9,50,10,0.01,0.9,10,0.5950409107536492,0.7474215181775065,1.3424624289311557
IDEC,high_data,9,50,10,0.01,1,2,0.3741245971385857,0.6231483147906673,0.997272911929253
IDEC,high_data,9,50,10,0.01,1,5,0.2756191439471322,0.4902976186898996,0.7659167626370318
IDEC,high_data,9,50,10,0.01,1,10,0.5953201598421025,0.7478417738347367,1.3431619336768392
IDEC,high_data,9,100,10,1,0.1,2,0.6763425607418266,0.8281025180693069,1.5044450788111337
IDEC,high_data,9,100,10,1,0.1,5,0.5374078299498694,0.748360985921218,1.2857688158710874
IDEC,high_data,9,100,10,1,0.1,10,0.469747167298267,0.7119074356317094,1.1816546029299764
