name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,9,2,10,25,0.6,2000,0.459968820098737,0.5860371580521927,1.0460059781509297
SCAR,high_data,9,2,10,25,0.6,2500,0.3683062628547124,0.5663087748821395,0.9346150377368518
SCAR,high_data,9,2,10,25,0.6,3000,0.3070367763962683,0.5112896762363444,0.8183264526326126
SCAR,high_data,9,2,10,25,0.6,4000,0.2886069979224712,0.4574198829078901,0.7460268808303613
SCAR,high_data,9,2,10,25,0.6,5000,0.2700939098500117,0.4495751764132752,0.7196690862632869
SCAR,high_data,9,2,10,25,0.7,500,0.42334232615432266,0.6207742894057349,1.0441166155600574
SCAR,high_data,9,2,10,25,0.7,1000,0.43267833053077387,0.6007738416761053,1.033452172206879
SCAR,high_data,9,2,10,25,0.7,2000,0.4448811009579927,0.602949935261719,1.0478310362197116
SCAR,high_data,9,2,10,25,0.7,2500,0.475439100788502,0.6019308432464174,1.0773699440349194
SCAR,high_data,9,2,10,25,0.7,3000,0.31455025366026695,0.5168528339800554,0.8314030876403224
SCAR,high_data,9,2,10,25,0.7,4000,0.3340164613725954,0.5187830969934256,0.8527995583660211
SCAR,high_data,9,2,10,25,0.7,5000,0.21491028901447956,0.4203834491284564,0.635293738142936
SCAR,high_data,9,2,10,25,0.8,500,0.354707523563877,0.596833308903162,0.951540832467039
SCAR,high_data,9,2,10,25,0.8,1000,0.3980074882459445,0.6082358866583182,1.0062433749042627
SCAR,high_data,9,2,10,25,0.8,2000,0.4038363668598043,0.6148433282581447,1.018679695117949
SCAR,high_data,9,2,10,25,0.8,2500,0.3971118492288702,0.6280181867596762,1.0251300359885465
SCAR,high_data,9,2,10,25,0.8,3000,0.48159294704981864,0.6348878664714298,1.1164808135212485
SCAR,high_data,9,2,10,25,0.8,4000,0.4187862734496803,0.5756707638218715,0.9944570372715518
SCAR,high_data,9,2,10,25,0.8,5000,0.291753780435438,0.4804590931073977,0.7722128735428357
SCAR,high_data,9,2,10,25,0.9,500,0.2629451143882188,0.5450992037137621,0.808044318101981
SCAR,high_data,9,2,10,25,0.9,1000,0.22091592669192817,0.5265994600849337,0.7475153867768619
SCAR,high_data,9,2,10,25,0.9,2000,0.26413684312042324,0.5096085516988124,0.7737453948192357
SCAR,high_data,9,2,10,25,0.9,2500,0.41551399859351473,0.610678907465609,1.0261929060591237
SCAR,high_data,9,2,10,25,0.9,3000,0.5155812617974739,0.6953798640443062,1.21096112584178
SCAR,high_data,9,2,10,25,0.9,4000,0.4503111853016191,0.6152845513993322,1.0655957367009514
SCAR,high_data,9,2,10,25,0.9,5000,0.37584547297630755,0.5701781949042003,0.9460236678805078
SCAR,high_data,9,2,10,28,0.5,500,0.44527216341756726,0.5378427815683058,0.983114944985873
SCAR,high_data,9,2,10,28,0.5,1000,0.40981743900444806,0.5370166495019656,0.9468340885064137
SCAR,high_data,9,2,10,28,0.5,2000,0.4039154515603663,0.539930699038012,0.9438461505983784
SCAR,high_data,9,2,10,28,0.5,2500,0.39991094842738256,0.5495360051808541,0.9494469536082366
SCAR,high_data,9,2,10,28,0.5,3000,0.35960379613793314,0.5373713544773696,0.8969751506153028
SCAR,high_data,9,2,10,28,0.5,4000,0.18044366246696983,0.3508766842791814,0.5313203467461513
SCAR,high_data,9,2,10,28,0.5,5000,0.20383117021201475,0.3993085363090129,0.6031397065210277
SCAR,high_data,9,2,10,28,0.6,500,0.48611549828713796,0.5911694078065333,1.0772849060936713
SCAR,high_data,9,2,10,28,0.6,1000,0.37549175533705414,0.5600626961600083,0.9355544514970624
SCAR,high_data,9,2,10,28,0.6,2000,0.6133798162868885,0.67684737020067,1.2902271864875585
SCAR,high_data,9,2,10,28,0.6,2500,0.5093085019869792,0.593390118807836,1.1026986207948153
SCAR,high_data,9,2,10,28,0.6,3000,0.5305597186875489,0.6140582899726854,1.1446180086602342
SCAR,high_data,9,2,10,28,0.6,4000,0.34127716001432173,0.5253124026085106,0.8665895626228324
SCAR,high_data,9,2,10,28,0.6,5000,0.3036799775898574,0.4542327067015965,0.7579126842914539
SCAR,high_data,9,2,10,28,0.7,500,0.4215737670924,0.5644913323720442,0.9860650994644442
SCAR,high_data,9,2,10,28,0.7,1000,0.41697277917401654,0.5729238689391007,0.9898966481131173
SCAR,high_data,9,2,10,28,0.7,2000,0.47892630721959567,0.6203603151397838,1.0992866223593796
SCAR,high_data,9,2,10,28,0.7,2500,0.47356319277566733,0.6176148634088785,1.0911780561845459
SCAR,high_data,9,2,10,28,0.7,3000,0.5251027648996721,0.6310304361334251,1.1561332010330974
SCAR,high_data,9,2,10,28,0.7,4000,0.40777413869470547,0.5938707619745944,1.0016449006692998
SCAR,high_data,9,2,10,28,0.7,5000,0.23922679525967167,0.44082023659089326,0.6800470318505649
SCAR,high_data,9,2,10,28,0.8,500,0.426721751399564,0.6175167027890667,1.0442384541886307
SCAR,high_data,9,2,10,28,0.8,1000,0.45237773675623344,0.6215872277227904,1.073964964479024
SCAR,high_data,9,2,10,28,0.8,2000,0.43347396534288773,0.608237034013431,1.0417109993563187
SCAR,high_data,9,2,10,28,0.8,2500,0.44755378796176803,0.6293500971977508,1.0769038851595187
SCAR,high_data,9,2,10,28,0.8,3000,0.48165811888248217,0.6081415398976765,1.0897996587801586
SCAR,high_data,9,2,10,28,0.8,4000,0.31679621995010154,0.5014090049380361,0.8182052248881376
SCAR,high_data,9,2,10,28,0.8,5000,0.25695261885388854,0.47888943640753534,0.7358420552614239
SCAR,high_data,9,2,10,28,0.9,500,0.290169777797444,0.5477251719249487,0.8378949497223928
SCAR,high_data,9,2,10,28,0.9,1000,0.21065104145314717,0.46586783138332205,0.6765188728364693
SCAR,high_data,9,2,10,28,0.9,2000,0.39398292750264663,0.6193528672742901,1.0133357947769368
SCAR,high_data,9,2,10,28,0.9,2500,0.3919674561324093,0.62206601272313,1.0140334688555392
SCAR,high_data,9,2,10,28,0.9,3000,0.4556819168376685,0.6446212363945354,1.1003031532322038
SCAR,high_data,9,2,10,28,0.9,4000,0.5506217272458849,0.6627604443070395,1.2133821715529245
SCAR,high_data,9,2,10,28,0.9,5000,0.4009914802715604,0.6144860788110738,1.0154775590826342
SCAR,high_data,9,2,10,30,0.5,500,0.44593652017759067,0.5879567564208233,1.033893276598414
SCAR,high_data,9,2,10,30,0.5,1000,0.43399503195732586,0.5575828634585157,0.9915778954158416
SCAR,high_data,9,2,10,30,0.5,2000,0.4410895363309633,0.5514877966088776,0.9925773329398409
SCAR,high_data,9,2,10,30,0.5,2500,0.4363019289637299,0.527126924091842,0.9634288530555719
SCAR,high_data,9,2,10,30,0.5,3000,0.42335309169024216,0.5223366293932997,0.9456897210835419
SCAR,high_data,9,2,10,30,0.5,4000,0.45132646908107665,0.5670825030507383,1.018408972131815
SCAR,high_data,9,2,10,30,0.5,5000,0.36626038979175124,0.49372435740081966,0.8599847471925709
SCAR,high_data,9,2,10,30,0.6,500,0.39122104209248953,0.5644127084401299,0.9556337505326195
SCAR,high_data,9,2,10,30,0.6,1000,0.47589854884632093,0.582000053026066,1.057898601872387
SCAR,high_data,9,2,10,30,0.6,2000,0.537105451078327,0.6089354582619947,1.1460409093403217
SCAR,high_data,9,2,10,30,0.6,2500,0.4597107971764459,0.5969219038770807,1.0566327010535266
SCAR,high_data,9,2,10,30,0.6,3000,0.49702787890088646,0.6203220244984425,1.117349903399329
SCAR,high_data,9,2,10,30,0.6,4000,0.42248005971883396,0.5771583379817729,0.9996383977006068
SCAR,high_data,9,2,10,30,0.6,5000,0.3830928829276033,0.5649076754468559,0.9480005583744593
SCAR,high_data,9,2,10,30,0.7,500,0.3815243844941137,0.5924501694630921,0.9739745539572058
SCAR,high_data,9,2,10,30,0.7,1000,0.3877157096993142,0.5959029670749375,0.9836186767742516
SCAR,high_data,9,2,10,30,0.7,2000,0.4370663196365725,0.6334781777037529,1.0705444973403253
SCAR,high_data,9,2,10,30,0.7,2500,0.334596697843842,0.5951322329220271,0.9297289307658692
SCAR,high_data,9,2,10,30,0.7,3000,0.3701947141891329,0.599299934667159,0.9694946488562919
SCAR,high_data,9,2,10,30,0.7,4000,0.31320191530572644,0.5322176601872234,0.8454195754929499
SCAR,high_data,9,2,10,30,0.7,5000,0.2964650120903599,0.5520094618430673,0.8484744739334272
SCAR,high_data,9,2,10,30,0.8,500,0.38681119254286467,0.6164402259226728,1.0032514184655374
SCAR,high_data,9,2,10,30,0.8,1000,0.3552642065780827,0.5780946429893161,0.9333588495673988
SCAR,high_data,9,2,10,30,0.8,2000,0.4184460464786661,0.5897867749368284,1.0082328214154945
SCAR,high_data,9,2,10,30,0.8,2500,0.432956273730706,0.588338529550756,1.021294803281462
SCAR,high_data,9,2,10,30,0.8,3000,0.4041172926489519,0.5925724848948833,0.9966897775438353
SCAR,high_data,9,2,10,30,0.8,4000,0.40407428233344345,0.5999384168851131,1.0040126992185565
SCAR,high_data,9,2,10,30,0.8,5000,0.381348795574529,0.5860131314602716,0.9673619270348006
SCAR,high_data,9,2,10,30,0.9,500,0.32371132214136983,0.5792298651477443,0.9029411872891142
SCAR,high_data,9,2,10,30,0.9,1000,0.20825658375190478,0.49524742093184704,0.7035040046837518
SCAR,high_data,9,2,10,30,0.9,2000,0.4065730071918958,0.6288276325130526,1.0354006397049484
SCAR,high_data,9,2,10,30,0.9,2500,0.40514173055114483,0.6108825411942544,1.0160242717453993
SCAR,high_data,9,2,10,30,0.9,3000,0.42732622616817023,0.6398921513083679,1.067218377476538
SCAR,high_data,9,2,10,30,0.9,4000,0.5289545123009619,0.6680260134239668,1.1969805257249289
SCAR,high_data,9,2,10,30,0.9,5000,0.5109785738294229,0.6888511453282324,1.1998297191576555
SCAR,high_data,9,2,10,40,0.5,500,0.46990952027750493,0.6061009282358619,1.0760104485133668
SCAR,high_data,9,2,10,40,0.5,1000,0.4590486826978901,0.6017741004393479,1.060822783137238
SCAR,high_data,9,2,10,40,0.5,2000,0.4402616943648571,0.576428339794829,1.016690034159686
SCAR,high_data,9,2,10,40,0.5,2500,0.4248456116639687,0.5613827927971485,0.9862284044611173
SCAR,high_data,9,2,10,40,0.5,3000,0.40743041962576926,0.5383711331202424,0.9458015527460117
SCAR,high_data,9,2,10,40,0.5,4000,0.4066935868727491,0.5332494666480853,0.9399430535208344
SCAR,high_data,9,2,10,40,0.5,5000,0.3056438839267767,0.5066026738463908,0.8122465577731675
SCAR,high_data,9,2,10,40,0.6,500,0.4674544190489517,0.637650028853346,1.1051044479022978
SCAR,high_data,9,2,10,40,0.6,1000,0.4682531456458407,0.6344862954993054,1.102739441145146
SCAR,high_data,9,2,10,40,0.6,2000,0.39915362492034484,0.5749177333106575,0.9740713582310023
SCAR,high_data,9,2,10,40,0.6,2500,0.4911317394867924,0.6135484288964131,1.1046801683832055
SCAR,high_data,9,2,10,40,0.6,3000,0.4874099392955895,0.6107739444947797,1.0981838837903692
SCAR,high_data,9,2,10,40,0.6,4000,0.521512247373543,0.6508224193004218,1.1723346666739647
SCAR,high_data,9,2,10,40,0.6,5000,0.46117395883380835,0.6429282037574303,1.1041021625912386
SCAR,high_data,9,2,10,40,0.7,500,0.4497180439716059,0.6193473430050965,1.0690653869767024
SCAR,high_data,9,2,10,40,0.7,1000,0.42840177674734026,0.6153203024242053,1.0437220791715456
SCAR,high_data,9,2,10,40,0.7,2000,0.46725501049374873,0.6164807956636675,1.0837358061574163
SCAR,high_data,9,2,10,40,0.7,2500,0.41844787719374005,0.6095167965785111,1.0279646737722512
SCAR,high_data,9,2,10,40,0.7,3000,0.46749855000967455,0.6255033172198892,1.0930018672295638
SCAR,high_data,9,2,10,40,0.7,4000,0.47388182539562695,0.6113332768158246,1.0852151022114516
SCAR,high_data,9,2,10,40,0.7,5000,0.34641599696880976,0.5484067353783579,0.8948227323471677
SCAR,high_data,9,2,10,40,0.8,500,0.46686293460311007,0.627848768541348,1.094711703144458
SCAR,high_data,9,2,10,40,0.8,1000,0.4403781034660783,0.5992226326717808,1.0396007361378592
SCAR,high_data,9,2,10,40,0.8,2000,0.4114407407662511,0.5825757802815109,0.9940165210477621
SCAR,high_data,9,2,10,40,0.8,2500,0.4848527697078916,0.602319069591875,1.0871718392997667
SCAR,high_data,9,2,10,40,0.8,3000,0.480676941663996,0.6058888522424981,1.086565793906494
SCAR,high_data,9,2,10,40,0.8,4000,0.35494579910466656,0.5827875765799518,0.9377333756846185
SCAR,high_data,9,2,10,40,0.8,5000,0.5247077415967614,0.6415320258957866,1.166239767492548
SCAR,high_data,9,2,10,40,0.9,500,0.5255649725299907,0.642333216566998,1.1678981890969888
SCAR,high_data,9,2,10,40,0.9,1000,0.4665539778853321,0.6221633929128021,1.0887173707981341
SCAR,high_data,9,2,10,40,0.9,2000,0.3104593455371732,0.5600197268744005,0.8704790724115736
SCAR,high_data,9,2,10,40,0.9,2500,0.36583363579316375,0.5905304787221919,0.9563641145153556
SCAR,high_data,9,2,10,40,0.9,3000,0.38989809754612054,0.6117620767347699,1.0016601742808904
SCAR,high_data,9,2,10,40,0.9,4000,0.4600671273456717,0.6522871279265822,1.1123542552722538
SCAR,high_data,9,2,10,40,0.9,5000,0.46453757065326684,0.6443524888177438,1.1088900594710105
SCAR,high_data,9,2,10,50,0.5,500,0.4193909828893289,0.5634983701728469,0.9828893530621758
SCAR,high_data,9,2,10,50,0.5,1000,0.40614848284191757,0.5212713945968559,0.9274198774387734
SCAR,high_data,9,2,10,50,0.5,2000,0.3503256180268721,0.5076744521586438,0.8580000701855159
SCAR,high_data,9,2,10,50,0.5,2500,0.35587065700867676,0.5187353644084276,0.8746060214171043
SCAR,high_data,9,2,10,50,0.5,3000,0.3405935444755621,0.5045782341516863,0.8451717786272485
SCAR,high_data,9,2,10,50,0.5,4000,0.48216020407209725,0.5843336255268878,1.066493829598985
SCAR,high_data,9,2,10,50,0.5,5000,0.4321540498519851,0.5341118281947599,0.966265878046745
SCAR,high_data,9,2,10,50,0.6,500,0.4160497475476158,0.5721080060968511,0.9881577536444669
SCAR,high_data,9,2,10,50,0.6,1000,0.4059424488569621,0.5611906805642746,0.9671331294212366
SCAR,high_data,9,2,10,50,0.6,2000,0.40431611415857305,0.5773952243727615,0.9817113385313345
SCAR,high_data,9,2,10,50,0.6,2500,0.403583394480199,0.5715920288593878,0.9751754233395867
SCAR,high_data,9,2,10,50,0.6,3000,0.39314343308361727,0.5687002965421004,0.9618437296257176
SCAR,high_data,9,2,10,50,0.6,4000,0.38954529712597435,0.5624536345267449,0.9519989316527193
SCAR,high_data,9,2,10,50,0.6,5000,0.3793791683889119,0.5541129326989452,0.9334921010878572
SCAR,high_data,9,2,10,50,0.7,500,0.3876103641487535,0.572670249886647,0.9602806140354005
SCAR,high_data,9,2,10,50,0.7,1000,0.39541136758147016,0.5780785102612943,0.9734898778427645
SCAR,high_data,9,2,10,50,0.7,2000,0.38464536256451304,0.5659036667057071,0.9505490292702201
SCAR,high_data,9,2,10,50,0.7,2500,0.3904788633161675,0.5693842803061121,0.9598631436222795
SCAR,high_data,9,2,10,50,0.7,3000,0.39158271278351187,0.5706307445015153,0.9622134572850272
SCAR,high_data,9,2,10,50,0.7,4000,0.3492669691081059,0.5455412761040034,0.8948082452121093
SCAR,high_data,9,2,10,50,0.7,5000,0.3594360919416721,0.5442129430341762,0.9036490349758484
SCAR,high_data,9,2,10,50,0.8,500,0.3533908278633818,0.5780019105819996,0.9313927384453813
SCAR,high_data,9,2,10,50,0.8,1000,0.4421248782064633,0.6080952268018434,1.0502201050083066
SCAR,high_data,9,2,10,50,0.8,2000,0.4904737789327323,0.6203270526592408,1.110800831591973
SCAR,high_data,9,2,10,50,0.8,2500,0.43432196169123855,0.6020715535671454,1.0363935152583839
SCAR,high_data,9,2,10,50,0.8,3000,0.39344094663336626,0.5942755258977371,0.9877164725311034
SCAR,high_data,9,2,10,50,0.8,4000,0.3582722775362792,0.5783562412729805,0.9366285188092597
SCAR,high_data,9,2,10,50,0.8,5000,0.4823898972526942,0.6331604513559669,1.115550348608661
SCAR,high_data,9,2,10,50,0.9,500,0.46857412280063926,0.6257836021465024,1.0943577249471417
SCAR,high_data,9,2,10,50,0.9,1000,0.3410421419896689,0.5656706404942877,0.9067127824839567
