name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,3,2,10,25,0.8,2500,0.3971118492288702,0.6280181867596762,1.0251300359885465
SCAR,high_data,3,2,10,25,0.8,3000,0.48466276801671165,0.6392340673066436,1.1238968353233552
SCAR,high_data,3,2,10,25,0.8,4000,0.39831233618010015,0.568569755930265,0.9668820921103651
SCAR,high_data,3,2,10,25,0.8,5000,0.28162792826573557,0.477172487403485,0.7588004156692205
SCAR,high_data,3,2,10,25,0.9,500,0.2629050387056869,0.5450986315903906,0.8080036702960776
SCAR,high_data,3,2,10,25,0.9,1000,0.22091592669192817,0.5265994600849337,0.7475153867768619
SCAR,high_data,3,2,10,25,0.9,2000,0.2636568936390094,0.509302742031454,0.7729596356704633
SCAR,high_data,3,2,10,25,0.9,2500,0.43817398108549777,0.6333973196806891,1.071571300766187
SCAR,high_data,3,2,10,25,0.9,3000,0.5155812617974739,0.6953798640443062,1.21096112584178
SCAR,high_data,3,2,10,25,0.9,4000,0.3872466501913767,0.5756652590770565,0.9629119092684332
SCAR,high_data,3,2,10,25,0.9,5000,0.4105250742529057,0.5919760369225591,1.0025011111754647
SCAR,high_data,3,2,10,28,0.5,500,0.39147090766495996,0.5305032007370412,0.9219741084020011
SCAR,high_data,3,2,10,28,0.5,1000,0.42117024728607977,0.5615842282070012,0.9827544754930809
SCAR,high_data,3,2,10,28,0.5,2000,0.42909453067570463,0.5694460963029305,0.9985406269786352
SCAR,high_data,3,2,10,28,0.5,2500,0.4066222887290316,0.5239512894696816,0.9305735781987132
SCAR,high_data,3,2,10,28,0.5,3000,0.4114249228966938,0.531891308382661,0.9433162312793548
SCAR,high_data,3,2,10,28,0.5,4000,0.22837144238552515,0.3839789113528327,0.6123503537383579
SCAR,high_data,3,2,10,28,0.5,5000,0.19650952030601343,0.388337241763349,0.5848467620693625
SCAR,high_data,3,2,10,28,0.6,500,0.4797895510264208,0.5980554559292717,1.0778450069556924
SCAR,high_data,3,2,10,28,0.6,1000,0.3797470144746089,0.55011341620265,0.9298604306772589
SCAR,high_data,3,2,10,28,0.6,2000,0.5951286739275444,0.6555472764502146,1.250675950377759
SCAR,high_data,3,2,10,28,0.6,2500,0.4822268458328754,0.5876592082922381,1.0698860541251134
SCAR,high_data,3,2,10,28,0.6,3000,0.5127926397193021,0.5996522276206592,1.1124448673399612
SCAR,high_data,3,2,10,28,0.6,4000,0.34422601609772113,0.536076300773566,0.8803023168712871
SCAR,high_data,3,2,10,28,0.6,5000,0.2820210360001831,0.4641211809356324,0.7461422169358155
SCAR,high_data,3,2,10,28,0.7,500,0.4375693804898962,0.5890002213914683,1.0265696018813646
SCAR,high_data,3,2,10,28,0.7,1000,0.41027972269338625,0.5690435473834177,0.979323270076804
SCAR,high_data,3,2,10,28,0.7,2000,0.4747637127766881,0.6229467645192626,1.0977104772959507
SCAR,high_data,3,2,10,28,0.7,2500,0.4701991403121742,0.614397261485753,1.0845964017979273
SCAR,high_data,3,2,10,28,0.7,3000,0.5263160427640692,0.6312586096831944,1.1575746524472637
SCAR,high_data,3,2,10,28,0.7,4000,0.3634068355904572,0.5546387438245238,0.9180455794149811
SCAR,high_data,3,2,10,28,0.7,5000,0.23041073299907053,0.43460697815744276,0.6650177111565133
SCAR,high_data,3,2,10,28,0.8,500,0.426721751399564,0.6175167027890668,1.0442384541886307
SCAR,high_data,3,2,10,28,0.8,1000,0.43658747237253004,0.6128570556657593,1.0494445280382894
SCAR,high_data,3,2,10,28,0.8,2000,0.43347396534288773,0.608237034013431,1.0417109993563187
SCAR,high_data,3,2,10,28,0.8,2500,0.44791494779756447,0.6294281715365209,1.0773431193340852
SCAR,high_data,3,2,10,28,0.8,3000,0.4793780367690069,0.6060507965331767,1.0854288333021835
SCAR,high_data,3,2,10,28,0.8,4000,0.3803958249172964,0.5398172185252968,0.9202130434425932
SCAR,high_data,3,2,10,28,0.8,5000,0.2890147573898551,0.5070869691715126,0.7961017265613677
SCAR,high_data,3,2,10,28,0.9,500,0.290169777797444,0.5477251719249489,0.8378949497223929
SCAR,high_data,3,2,10,28,0.9,1000,0.2107075141470652,0.46706504975242913,0.6777725638994944
SCAR,high_data,3,2,10,28,0.9,2000,0.39398292750264663,0.6193528672742901,1.0133357947769368
SCAR,high_data,3,2,10,28,0.9,2500,0.3921068505237124,0.6221669999633508,1.0142738504870632
SCAR,high_data,3,2,10,28,0.9,3000,0.4556819168376685,0.6446212363945354,1.1003031532322038
SCAR,high_data,3,2,10,28,0.9,4000,0.5506217272458849,0.6627604443070396,1.2133821715529245
SCAR,high_data,3,2,10,28,0.9,5000,0.4051303001985582,0.6127141109305898,1.017844411129148
SCAR,high_data,3,2,10,30,0.5,500,0.4208060287306111,0.5814960181252502,1.0023020468558612
SCAR,high_data,3,2,10,30,0.5,1000,0.3992571238382435,0.5370229401674569,0.9362800640057004
SCAR,high_data,3,2,10,30,0.5,2000,0.4095838136479885,0.5100003607647474,0.919584174412736
SCAR,high_data,3,2,10,30,0.5,2500,0.44357743065065164,0.5381109374255884,0.98168836807624
SCAR,high_data,3,2,10,30,0.5,3000,0.42938771067259107,0.5265967704942075,0.9559844811667986
SCAR,high_data,3,2,10,30,0.5,4000,0.39015196293727233,0.4951140694248325,0.8852660323621049
SCAR,high_data,3,2,10,30,0.5,5000,0.3311580258687377,0.4814295789711009,0.8125876048398386
SCAR,high_data,3,2,10,30,0.6,500,0.376823767690201,0.5485253826104769,0.9253491503006779
SCAR,high_data,3,2,10,30,0.6,1000,0.46119463093540114,0.568933289836729,1.0301279207721301
SCAR,high_data,3,2,10,30,0.6,2000,0.5606429707723536,0.6284566715190468,1.1890996422914004
SCAR,high_data,3,2,10,30,0.6,2500,0.4848782313281855,0.6139670571310488,1.0988452884592343
SCAR,high_data,3,2,10,30,0.6,3000,0.5022603633155749,0.6323096129594085,1.1345699762749835
SCAR,high_data,3,2,10,30,0.6,4000,0.431151562332554,0.5750879830896649,1.0062395454222188
SCAR,high_data,3,2,10,30,0.6,5000,0.41138353882283235,0.5945789119686402,1.0059624507914726
SCAR,high_data,3,2,10,30,0.7,500,0.3815243844941137,0.5924501694630925,0.9739745539572062
SCAR,high_data,3,2,10,30,0.7,1000,0.3877157096993142,0.5959029670749376,0.9836186767742519
SCAR,high_data,3,2,10,30,0.7,2000,0.4370663196365725,0.633478177703753,1.0705444973403255
SCAR,high_data,3,2,10,30,0.7,2500,0.334596697843842,0.5951322329220271,0.9297289307658692
SCAR,high_data,3,2,10,30,0.7,3000,0.3683690644279926,0.5965379195625004,0.9649069839904929
SCAR,high_data,3,2,10,30,0.7,4000,0.29997326899440874,0.5297270444958502,0.829700313490259
SCAR,high_data,3,2,10,30,0.7,5000,0.3143382586231775,0.5625517677068936,0.8768900263300712
SCAR,high_data,3,2,10,30,0.8,500,0.38681119254286467,0.6164402259226728,1.0032514184655374
SCAR,high_data,3,2,10,30,0.8,1000,0.35515516213626647,0.5780485150910779,0.9332036772273444
SCAR,high_data,3,2,10,30,0.8,2000,0.4184460464786661,0.5897867749368284,1.0082328214154945
SCAR,high_data,3,2,10,30,0.8,2500,0.432956273730706,0.588338529550756,1.021294803281462
SCAR,high_data,3,2,10,30,0.8,3000,0.4041172926489519,0.5925724848948832,0.9966897775438351
SCAR,high_data,3,2,10,30,0.8,4000,0.4003850296455086,0.5923530972133619,0.9927381268588705
SCAR,high_data,3,2,10,30,0.8,5000,0.3256796873098745,0.5503102326492574,0.8759899199591319
SCAR,high_data,3,2,10,30,0.9,500,0.32394034548872314,0.5794535622609887,0.9033939077497117
SCAR,high_data,3,2,10,30,0.9,1000,0.20825658375190478,0.4952474209318469,0.7035040046837517
SCAR,high_data,3,2,10,30,0.9,2000,0.4065730071918958,0.6288276325130526,1.0354006397049484
SCAR,high_data,3,2,10,30,0.9,2500,0.4050320422210738,0.6109927577443156,1.0160247999653893
SCAR,high_data,3,2,10,30,0.9,3000,0.42732622616817023,0.6398921513083679,1.067218377476538
SCAR,high_data,3,2,10,30,0.9,4000,0.5289545123009619,0.6680260134239671,1.1969805257249289
SCAR,high_data,3,2,10,30,0.9,5000,0.5373442419695464,0.7107705865128298,1.2481148284823762
SCAR,high_data,3,2,10,40,0.5,500,0.49493219271072353,0.6150213748833778,1.1099535675941015
SCAR,high_data,3,2,10,40,0.5,1000,0.3887955098735562,0.5554961085887689,0.9442916184623251
SCAR,high_data,3,2,10,40,0.5,2000,0.4106018545507128,0.5422987854710659,0.9529006400217788
SCAR,high_data,3,2,10,40,0.5,2500,0.46138433861364464,0.5877145419121373,1.049098880525782
SCAR,high_data,3,2,10,40,0.5,3000,0.4170443472219282,0.5557495811189389,0.9727939283408671
SCAR,high_data,3,2,10,40,0.5,4000,0.4133581610362,0.5494039772506488,0.9627621382868488
SCAR,high_data,3,2,10,40,0.5,5000,0.34058022649586045,0.5173925306457717,0.8579727571416322
SCAR,high_data,3,2,10,40,0.6,500,0.4973427269363019,0.6617931295129561,1.159135856449258
SCAR,high_data,3,2,10,40,0.6,1000,0.45414811835848334,0.6115741869418352,1.0657223053003184
SCAR,high_data,3,2,10,40,0.6,2000,0.39409163102533434,0.5690762976419723,0.9631679286673067
SCAR,high_data,3,2,10,40,0.6,2500,0.4890757694058435,0.6120424792698528,1.1011182486756963
SCAR,high_data,3,2,10,40,0.6,3000,0.4871831917750469,0.6123045979317965,1.0994877897068434
SCAR,high_data,3,2,10,40,0.6,4000,0.5154871891186967,0.6386569755546516,1.1541441646733483
SCAR,high_data,3,2,10,40,0.6,5000,0.4576669428358094,0.6401316606853032,1.0977986035211127
SCAR,high_data,3,2,10,40,0.7,500,0.4497180439716059,0.6193473430050965,1.0690653869767024
SCAR,high_data,3,2,10,40,0.7,1000,0.42840177674734026,0.6153203024242054,1.0437220791715456
SCAR,high_data,3,2,10,40,0.7,2000,0.46725501049374873,0.6164807956636676,1.0837358061574163
SCAR,high_data,3,2,10,40,0.7,2500,0.41844787719374005,0.6095167965785109,1.027964673772251
SCAR,high_data,3,2,10,40,0.7,3000,0.46369009087585333,0.6221372650673452,1.0858273559431986
SCAR,high_data,3,2,10,40,0.7,4000,0.47482268257920185,0.6135718493221448,1.0883945319013466
SCAR,high_data,3,2,10,40,0.7,5000,0.35955890384163425,0.5426944029293047,0.902253306770939
SCAR,high_data,3,2,10,40,0.8,500,0.46686293460311007,0.6278487685413481,1.0947117031444582
SCAR,high_data,3,2,10,40,0.8,1000,0.4403781034660783,0.5992226326717808,1.0396007361378592
SCAR,high_data,3,2,10,40,0.8,2000,0.4114407407662511,0.582575780281511,0.9940165210477621
SCAR,high_data,3,2,10,40,0.8,2500,0.4845204922462268,0.602265705492533,1.0867861977387598
SCAR,high_data,3,2,10,40,0.8,3000,0.480676941663996,0.605888852242498,1.086565793906494
SCAR,high_data,3,2,10,40,0.8,4000,0.3534883677488338,0.5810043617223,0.9344927294711338
SCAR,high_data,3,2,10,40,0.8,5000,0.5247077415967614,0.6415320258957866,1.166239767492548
SCAR,high_data,3,2,10,40,0.9,500,0.5256263822553774,0.6423516022305163,1.1679779844858937
SCAR,high_data,3,2,10,40,0.9,1000,0.46650198635740486,0.6218580905407636,1.0883600768981685
SCAR,high_data,3,2,10,40,0.9,2000,0.3105857964495521,0.560086177114685,0.8706719735642371
SCAR,high_data,3,2,10,40,0.9,2500,0.36583363579316375,0.5905304787221921,0.9563641145153559
SCAR,high_data,3,2,10,40,0.9,3000,0.3894105262516552,0.612328614257451,1.0017391405091063
SCAR,high_data,3,2,10,40,0.9,4000,0.4600671273456717,0.6522871279265822,1.1123542552722538
SCAR,high_data,3,2,10,40,0.9,5000,0.46453757065326684,0.6443524888177438,1.1088900594710105
SCAR,high_data,3,2,10,50,0.5,500,0.43089381145891364,0.5613977209346752,0.9922915323935888
SCAR,high_data,3,2,10,50,0.5,1000,0.41940994568734236,0.5364308079089558,0.9558407535962982
SCAR,high_data,3,2,10,50,0.5,2000,0.33913032712558905,0.4993656765491981,0.8384960036747872
SCAR,high_data,3,2,10,50,0.5,2500,0.352798650937943,0.5039039333095824,0.8567025842475253
SCAR,high_data,3,2,10,50,0.5,3000,0.3232900877377594,0.48140054163738083,0.8046906293751402
SCAR,high_data,3,2,10,50,0.5,4000,0.448515089987649,0.5279812186399128,0.9764963086275618
SCAR,high_data,3,2,10,50,0.5,5000,0.4506656843680435,0.5569268824550122,1.0075925668230556
SCAR,high_data,3,2,10,50,0.6,500,0.397339203725712,0.5559911657296951,0.9533303694554072
SCAR,high_data,3,2,10,50,0.6,1000,0.4125892779394861,0.5755749387585654,0.9881642166980514
SCAR,high_data,3,2,10,50,0.6,2000,0.40431611415857305,0.5773952243727615,0.9817113385313345
SCAR,high_data,3,2,10,50,0.6,2500,0.403583394480199,0.5715920288593878,0.9751754233395867
SCAR,high_data,3,2,10,50,0.6,3000,0.39314343308361727,0.5687002965421004,0.9618437296257176
SCAR,high_data,3,2,10,50,0.6,4000,0.38954529712597435,0.5624536345267449,0.9519989316527193
SCAR,high_data,3,2,10,50,0.6,5000,0.37885205555489404,0.5539296579283126,0.9327817134832066
SCAR,high_data,3,2,10,50,0.7,500,0.3876103641487535,0.572670249886647,0.9602806140354005
SCAR,high_data,3,2,10,50,0.7,1000,0.39541136758147016,0.5780785102612943,0.9734898778427645
SCAR,high_data,3,2,10,50,0.7,2000,0.38464536256451304,0.5659036667057072,0.9505490292702203
SCAR,high_data,3,2,10,50,0.7,2500,0.3904788633161675,0.5693842803061121,0.9598631436222795
SCAR,high_data,3,2,10,50,0.7,3000,0.39158271278351187,0.5706307445015154,0.9622134572850273
SCAR,high_data,3,2,10,50,0.7,4000,0.3492669691081059,0.5455412761040034,0.8948082452121093
SCAR,high_data,3,2,10,50,0.7,5000,0.3594360919416721,0.5442129430341763,0.9036490349758484
SCAR,high_data,3,2,10,50,0.8,500,0.3532217542019104,0.5779117618044505,0.9311335160063609
SCAR,high_data,3,2,10,50,0.8,1000,0.4422639192618201,0.6082154225577274,1.0504793418195475
SCAR,high_data,3,2,10,50,0.8,2000,0.5126303106878218,0.6249688981040605,1.1375992087918823
SCAR,high_data,3,2,10,50,0.8,2500,0.43432196169123855,0.6020715535671454,1.0363935152583839
SCAR,high_data,3,2,10,50,0.8,3000,0.39344094663336626,0.5942755258977371,0.9877164725311034
SCAR,high_data,3,2,10,50,0.8,4000,0.35824810784881456,0.5783547072424643,0.9366028150912789
SCAR,high_data,3,2,10,50,0.8,5000,0.4823898972526942,0.633160451355967,1.1155503486086613
SCAR,high_data,3,2,10,50,0.9,500,0.46857412280063926,0.6257836021465024,1.0943577249471417
SCAR,high_data,3,2,10,50,0.9,1000,0.3410421419896689,0.565670640494288,0.9067127824839569
