name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,1,100,10,10,0.5,500,0.05640723528896624,0.12479637170910073,0.18120360699806698
SCAR,high_data,1,100,10,10,0.5,1000,0.06050602622139403,0.11674361548428451,0.17724964170567853
SCAR,high_data,1,100,10,10,0.5,2000,0.049548832122680166,0.10777219512892398,0.15732102725160416
SCAR,high_data,1,100,10,10,0.5,2500,0.0421146179357157,0.11046498435896956,0.15257960229468526
SCAR,high_data,1,100,10,10,0.5,3000,0.03468866368883111,0.10576104007627138,0.1404497037651025
SCAR,high_data,1,100,10,10,0.5,4000,0.02515655583104107,0.08375056776426862,0.10890712359530969
SCAR,high_data,1,100,10,10,0.6,500,0.02642751713141308,0.09739863968153724,0.12382615681295031
SCAR,high_data,1,100,10,10,0.6,1000,0.04079616502608361,0.10141666301806396,0.14221282804414756
SCAR,high_data,1,100,10,10,0.6,2000,0.028704601911076356,0.08833169516756983,0.11703629707864618
SCAR,high_data,1,100,10,10,0.6,2500,0.04094598856770116,0.08476391751864631,0.12570990608634747
SCAR,high_data,1,100,10,10,0.6,3000,0.061442929952962445,0.13214420511474154,0.19358713506770397
SCAR,high_data,1,100,10,10,0.6,4000,0.03183800909613229,0.0849915541532584,0.1168295632493907
SCAR,high_data,1,100,10,10,0.7,500,0.041605902653164106,0.10672532044384349,0.14833122309700758
SCAR,high_data,1,100,10,10,0.7,1000,0.059691497756926795,0.12730922814260695,0.18700072589953376
SCAR,high_data,1,100,10,10,0.7,2000,0.043619121936171366,0.11839925905622804,0.1620183809923994
SCAR,high_data,1,100,10,10,0.7,2500,0.0413725076244656,0.095452786710932,0.1368252943353976
SCAR,high_data,1,100,10,10,0.7,3000,0.036251717132179576,0.09656207087204474,0.13281378800422433
SCAR,high_data,1,100,10,10,0.7,4000,0.033184352553701134,0.10733528417271024,0.14051963672641138
SCAR,high_data,1,100,10,10,0.8,500,0.0510419905606477,0.11973653953891418,0.17077853009956187
SCAR,high_data,1,100,10,10,0.8,1000,0.05014328715323,0.12808666706849328,0.17822995422172327
SCAR,high_data,1,100,10,10,0.8,2000,0.04289972258818244,0.12181060237671673,0.16471032496489918
SCAR,high_data,1,100,10,10,0.8,2500,0.006000648195460744,0.019440569565684965,0.02544121776114571
SCAR,high_data,1,100,10,10,0.8,3000,0.0020965179020376043,0.01351770570616244,0.015614223608200046
SCAR,high_data,1,100,10,10,0.8,4000,0.09280088972048141,0.17556046835402708,0.2683613580745085
SCAR,high_data,1,100,10,10,0.9,500,0.00639489909313346,0.056828665887456095,0.06322356498058955
SCAR,high_data,1,100,10,10,0.9,1000,0.003433494705505034,0.036080292326813146,0.03951378703231818
SCAR,high_data,1,100,10,10,0.9,2000,0.007383805561793516,0.06282478249088991,0.07020858805268343
SCAR,high_data,1,100,10,10,0.9,2500,0.008522855382589092,0.06977154937301892,0.07829440475560802
SCAR,high_data,1,100,10,10,0.9,3000,0.008827741832758485,0.07181596328038595,0.08064370511314443
SCAR,high_data,1,100,10,10,0.9,4000,0.03838395624054769,0.18049477541941192,0.2188787316599596
SCAR,high_data,1,100,10,15,0.5,500,0.05749994186231845,0.1359653853616758,0.19346532722399423
SCAR,high_data,1,100,10,15,0.5,1000,0.0552473623107539,0.1286026197821642,0.18384998209291809
SCAR,high_data,1,100,10,15,0.5,2000,0.03619910511170372,0.10838650769579211,0.14458561280749582
SCAR,high_data,1,100,10,15,0.5,2500,0.050084770519327554,0.12041135251934555,0.17049612303867312
SCAR,high_data,1,100,10,15,0.5,3000,0.03112828132243187,0.09399107254893597,0.12511935387136786
SCAR,high_data,1,100,10,15,0.5,4000,0.04215361182250479,0.10701080982435504,0.14916442164685983
SCAR,high_data,1,100,10,15,0.6,500,0.032756870471259754,0.10108873461990772,0.13384560509116747
SCAR,high_data,1,100,10,15,0.6,1000,0.028234741081753095,0.09316384601482347,0.12139858709657657
SCAR,high_data,1,100,10,15,0.6,2000,0.03618858879420435,0.11696871149657995,0.15315730029078428
SCAR,high_data,1,100,10,15,0.6,2500,0.04471430903871557,0.11899047585243364,0.1637047848911492
SCAR,high_data,1,100,10,15,0.6,3000,0.03563934225940819,0.09387660437061165,0.12951594663001983
SCAR,high_data,1,100,10,15,0.6,4000,0.07325902221480386,0.1399113014099552,0.21317032362475907
SCAR,high_data,1,100,10,15,0.7,500,0.03843400211001592,0.10675924590413743,0.14519324801415334
SCAR,high_data,1,100,10,15,0.7,1000,0.053227408791809525,0.13396653081654322,0.18719393960835273
SCAR,high_data,1,100,10,15,0.7,2000,0.060633059570509955,0.13758022999761832,0.19821328956812828
SCAR,high_data,1,100,10,15,0.7,2500,0.06054393799598131,0.14592468066089373,0.20646861865687505
SCAR,high_data,1,100,10,15,0.7,3000,0.01352200376317859,0.08571327698924466,0.09923528075242326
