name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,high_data,0,2,10,0.01,0.4,2,0.32691820390000226,0.44405262842773807,0.7709708323277403
IDEC,high_data,0,2,10,0.01,0.5,2,0.41313547139139073,0.4999350518292647,0.9130705232206554
IDEC,high_data,0,2,10,0.01,0.6,2,0.39848183426994954,0.49138766623385505,0.8898695005038046
IDEC,high_data,0,2,10,0.01,0.7,2,0.40183713836133744,0.503507294140168,0.9053444325015054
IDEC,high_data,0,2,10,0.01,0.8,2,0.40510436943259776,0.5063704287252078,0.9114747981578055
IDEC,high_data,0,2,10,0.01,0.9,2,0.4175660960157791,0.5044232764728382,0.9219893724886173
IDEC,high_data,0,2,10,0.01,1,2,0.39689257599941985,0.4874991944249194,0.8843917704243393
IDEC,high_data,0,5,10,1,0.1,2,0.3298936304073596,0.542373981983593,0.8722676123909525
IDEC,high_data,0,5,10,1,0.1,5,0.3966098210922562,0.5830878284354217,0.9796976495276779
IDEC,high_data,0,5,10,1,0.2,2,0.40802144778588567,0.5515097177361641,0.9595311655220498
IDEC,high_data,0,5,10,1,0.2,5,0.31013669481431183,0.5391051313798393,0.8492418261941511
IDEC,high_data,0,5,10,1,0.3,2,0.37296687394581096,0.5421316032665614,0.9150984772123724
IDEC,high_data,0,5,10,1,0.3,5,0.41321363768828034,0.5847589889576369,0.9979726266459172
IDEC,high_data,0,5,10,1,0.4,2,0.3776824361850874,0.5135737250956971,0.8912561612807846
IDEC,high_data,0,5,10,1,0.4,5,0.4126532491695766,0.5867810155014439,0.9994342646710205
IDEC,high_data,0,5,10,1,0.5,2,0.37939273089771713,0.5185547593240967,0.8979474902218139
IDEC,high_data,0,5,10,1,0.5,5,0.336532946892171,0.5153213475547851,0.851854294446956
IDEC,high_data,0,5,10,1,0.6,2,0.3686943593046362,0.4940972200267217,0.8627915793313579
IDEC,high_data,0,5,10,1,0.6,5,0.3483289885978639,0.5219093125343933,0.8702383011322572
IDEC,high_data,0,5,10,1,0.7,2,0.33865208866129737,0.5102054453748868,0.8488575340361841
IDEC,high_data,0,5,10,1,0.7,5,0.3695349807914281,0.5478145529738796,0.9173495337653077
IDEC,high_data,0,5,10,1,0.8,2,0.3224646410022553,0.48360084658352065,0.806065487585776
IDEC,high_data,0,5,10,1,0.8,5,0.37127623123631487,0.5479299042933904,0.9192061355297052
IDEC,high_data,0,5,10,1,0.9,2,0.34202431005597905,0.510301799453006,0.8523261095089851
IDEC,high_data,0,5,10,1,0.9,5,0.3681256291280829,0.5491400492175306,0.9172656783456135
IDEC,high_data,0,5,10,1,1,2,0.37069203775642023,0.5043444628068486,0.8750365005632689
IDEC,high_data,0,5,10,1,1,5,0.38246680143415085,0.5529480821104448,0.9354148835445957
IDEC,high_data,0,5,10,0.1,0.1,2,0.2934611485181971,0.5020180095715451,0.7954791580897422
IDEC,high_data,0,5,10,0.1,0.1,5,0.3599661314201471,0.5301232166704385,0.8900893480905856
IDEC,high_data,0,5,10,0.1,0.2,2,0.2777394332009098,0.4758835892308761,0.7536230224317859
IDEC,high_data,0,5,10,0.1,0.2,5,0.41299621143487764,0.5816740547976252,0.9946702662325029
IDEC,high_data,0,5,10,0.1,0.3,2,0.25175919235769384,0.45919927103069674,0.7109584633883905
IDEC,high_data,0,5,10,0.1,0.3,5,0.346213321728006,0.5164870134993632,0.8627003352273692
IDEC,high_data,0,5,10,0.1,0.4,2,0.24863310609157085,0.45830322642577287,0.7069363325173437
IDEC,high_data,0,5,10,0.1,0.4,5,0.34510649769127827,0.5216241000522931,0.8667305977435713
IDEC,high_data,0,5,10,0.1,0.5,2,0.28969933738803755,0.4810574552127171,0.7707567926007546
IDEC,high_data,0,5,10,0.1,0.5,5,0.31065164683554225,0.4771376769646024,0.7877893238001447
IDEC,high_data,0,5,10,0.1,0.6,2,0.31491611852031115,0.491461343190235,0.8063774617105461
IDEC,high_data,0,5,10,0.1,0.6,5,0.31619885677807924,0.4753138228629618,0.791512679641041
IDEC,high_data,0,5,10,0.1,0.7,2,0.40465888416989637,0.5706835587185196,0.975342442888416
IDEC,high_data,0,5,10,0.1,0.7,5,0.3218700872097742,0.48536584244797865,0.8072359296577529
IDEC,high_data,0,5,10,0.1,0.8,2,0.4077758297518631,0.5700904513598284,0.9778662811116915
IDEC,high_data,0,5,10,0.1,0.8,5,0.34319952108282875,0.5087925577984932,0.851992078881322
IDEC,high_data,0,5,10,0.1,0.9,2,0.394772703694125,0.5621602468456212,0.9569329505397461
IDEC,high_data,0,5,10,0.1,0.9,5,0.34284223554869503,0.5102223821760131,0.8530646177247081
IDEC,high_data,0,5,10,0.1,1,2,0.39859795366731804,0.5694705447289344,0.9680684983962524
IDEC,high_data,0,5,10,0.1,1,5,0.34631188930105566,0.5159095016430774,0.862221390944133
IDEC,high_data,0,5,10,0.01,0.1,2,0.31116444524442105,0.489494429959747,0.8006588752041681
IDEC,high_data,0,5,10,0.01,0.1,5,0.37621893405025847,0.5289527847547695,0.9051717188050279
IDEC,high_data,0,5,10,0.01,0.2,2,0.29699942618430725,0.4717580492802503,0.7687574754645575
IDEC,high_data,0,5,10,0.01,0.2,5,0.3788757754203679,0.5454553115124825,0.9243310869328504
IDEC,high_data,0,5,10,0.01,0.3,2,0.29995505033850905,0.4698253306888046,0.7697803810273136
IDEC,high_data,0,5,10,0.01,0.3,5,0.31043356967322233,0.4602249000597275,0.7706584697329498
IDEC,high_data,0,5,10,0.01,0.4,2,0.3013948788520938,0.4705243754606267,0.7719192543127205
IDEC,high_data,0,5,10,0.01,0.4,5,0.3531793543219571,0.563704530379629,0.9168838847015861
IDEC,high_data,0,5,10,0.01,0.5,2,0.2973035837686763,0.4675189364872834,0.7648225202559598
IDEC,high_data,0,5,10,0.01,0.5,5,0.4748349780008364,0.6032161595411549,1.0780511375419914
IDEC,high_data,0,5,10,0.01,0.6,2,0.2961600689199999,0.46677980622523757,0.7629398751452374
IDEC,high_data,0,5,10,0.01,0.6,5,0.5036208094439296,0.6283834630146105,1.13200427245854
IDEC,high_data,0,5,10,0.01,0.7,2,0.29765678541470963,0.4738935000582749,0.7715502854729845
IDEC,high_data,0,5,10,0.01,0.7,5,0.4788263754383196,0.5734932743346077,1.0523196497729272
IDEC,high_data,0,5,10,0.01,0.8,2,0.2958161118123882,0.46101546939722193,0.7568315812096101
IDEC,high_data,0,5,10,0.01,0.8,5,0.486425478407527,0.5821138760098596,1.0685393544173867
IDEC,high_data,0,5,10,0.01,0.9,2,0.35742970385226114,0.4988321736837944,0.8562618775360555
IDEC,high_data,0,5,10,0.01,0.9,5,0.4210152211034406,0.5636822403223104,0.984697461425751
IDEC,high_data,0,5,10,0.01,1,2,0.2941467199448724,0.45235242155825706,0.7464991415031295
IDEC,high_data,0,5,10,0.01,1,5,0.4315000829864419,0.5669524932503571,0.9984525762367991
IDEC,high_data,0,10,10,1,0.1,2,0.37884454031636483,0.5872900612230437,0.9661346015394086
IDEC,high_data,0,10,10,1,0.1,5,0.6518359805103615,0.7951152091824116,1.4469511896927731
IDEC,high_data,0,10,10,1,0.1,10,0.6501202388768484,0.7955196288616786,1.4456398677385272
IDEC,high_data,0,10,10,1,0.2,2,0.48098852658798186,0.6464735579997046,1.1274620845876866
IDEC,high_data,0,10,10,1,0.2,5,0.6337034734748103,0.7543801330764147,1.388083606551225
IDEC,high_data,0,10,10,1,0.2,10,0.6660286283261476,0.8037320323822004,1.469760660708348
IDEC,high_data,0,10,10,1,0.3,2,0.4959886850617978,0.6628849760420071,1.1588736611038049
IDEC,high_data,0,10,10,1,0.3,5,0.6560983127616817,0.7926001870722319,1.4486984998339136
IDEC,high_data,0,10,10,1,0.3,10,0.6519606273715078,0.7852285124529101,1.4371891398244179
IDEC,high_data,0,10,10,1,0.4,2,0.5247162707454398,0.6682811768853345,1.1929974476307743
IDEC,high_data,0,10,10,1,0.4,5,0.6026610749455346,0.7425765949730865,1.345237669918621
IDEC,high_data,0,10,10,1,0.4,10,0.6196901947757074,0.7191061834453459,1.3387963782210535
IDEC,high_data,0,10,10,1,0.5,2,0.49003382076232094,0.6441568986003283,1.1341907193626493
IDEC,high_data,0,10,10,1,0.5,5,0.5138968314560427,0.6935302568832624,1.2074270883393052
IDEC,high_data,0,10,10,1,0.5,10,0.5809706976338342,0.7092074914006039,1.2901781890344381
IDEC,high_data,0,10,10,1,0.6,2,0.47777723424959456,0.6363520645243687,1.1141292987739633
IDEC,high_data,0,10,10,1,0.6,5,0.6009408191452739,0.7430645907975206,1.3440054099427945
IDEC,high_data,0,10,10,1,0.6,10,0.6018446167289143,0.7007005243076847,1.3025451410365991
IDEC,high_data,0,10,10,1,0.7,2,0.4833814368696541,0.6353634326914783,1.1187448695611324
IDEC,high_data,0,10,10,1,0.7,5,0.6018440637350085,0.7433748409416893,1.3452189046766978
IDEC,high_data,0,10,10,1,0.7,10,0.5960295533891523,0.7213847003478148,1.317414253736967
IDEC,high_data,0,10,10,1,0.8,2,0.4846330253707208,0.6401869618843742,1.124819987255095
IDEC,high_data,0,10,10,1,0.8,5,0.602576784489816,0.7292993568012789,1.3318761412910949
IDEC,high_data,0,10,10,1,0.8,10,0.6036575364419396,0.7011596367187916,1.3048171731607312
IDEC,high_data,0,10,10,1,0.9,2,0.5030318147082335,0.6445955690289581,1.1476273837371918
IDEC,high_data,0,10,10,1,0.9,5,0.6000586489298645,0.7439786527631507,1.3440373016930152
IDEC,high_data,0,10,10,1,0.9,10,0.6182789257526712,0.729141555593066,1.347420481345737
IDEC,high_data,0,10,10,1,1,2,0.5124535516912914,0.6492972828397863,1.1617508345310776
IDEC,high_data,0,10,10,1,1,5,0.601714283879313,0.7429654436899138,1.3446797275692268
IDEC,high_data,0,10,10,1,1,10,0.5911154461488429,0.7174152792045466,1.3085307253533895
IDEC,high_data,0,10,10,0.1,0.1,2,0.3941534147773293,0.595084919502412,0.9892383342797413
IDEC,high_data,0,10,10,0.1,0.1,5,0.6499674898822084,0.7807723925263541,1.4307398824085626
IDEC,high_data,0,10,10,0.1,0.1,10,0.6477152520793754,0.792941839785999,1.4406570918653743
IDEC,high_data,0,10,10,0.1,0.2,2,0.5175753412272149,0.6451592300689033,1.1627345712961183
IDEC,high_data,0,10,10,0.1,0.2,5,0.7046518576490386,0.7916330000153976,1.496284857664436
IDEC,high_data,0,10,10,0.1,0.2,10,0.6614247237997135,0.7980717422763748,1.4594964660760883
IDEC,high_data,0,10,10,0.1,0.3,2,0.5396770885284349,0.6801077302245133,1.2197848187529483
IDEC,high_data,0,10,10,0.1,0.3,5,0.5530706957167325,0.7201383128231167,1.2732090085398493
IDEC,high_data,0,10,10,0.1,0.3,10,0.6582215365898118,0.7871570065714986,1.4453785431613104
IDEC,high_data,0,10,10,0.1,0.4,2,0.5168986135389187,0.6433448725131274,1.160243486052046
IDEC,high_data,0,10,10,0.1,0.4,5,0.4976677978595621,0.6675459070367254,1.1652137048962876
IDEC,high_data,0,10,10,0.1,0.4,10,0.6548448160437431,0.7803531147346446,1.4351979307783878
IDEC,high_data,0,10,10,0.1,0.5,2,0.5194140678109191,0.6594721156409836,1.1788861834519029
IDEC,high_data,0,10,10,0.1,0.5,5,0.6128280119934258,0.7373233373875494,1.3501513493809751
IDEC,high_data,0,10,10,0.1,0.5,10,0.578813958228345,0.6971739361919469,1.2759878944202918
IDEC,high_data,0,10,10,0.1,0.6,2,0.5221813175459498,0.6559123569846389,1.1780936745305888
IDEC,high_data,0,10,10,0.1,0.6,5,0.5788992182737991,0.7069513796609171,1.2858505979347163
IDEC,high_data,0,10,10,0.1,0.6,10,0.591022645324565,0.7070491523093372,1.2980717976339022
IDEC,high_data,0,10,10,0.1,0.7,2,0.5297052614163512,0.6622031534098893,1.1919084148262407
IDEC,high_data,0,10,10,0.1,0.7,5,0.5788465330810925,0.7067007794728406,1.2855473125539332
IDEC,high_data,0,10,10,0.1,0.7,10,0.5905495284023039,0.7073481627879877,1.2978976911902915
IDEC,high_data,0,10,10,0.1,0.8,2,0.5288686110700082,0.6618456890576465,1.1907143001276546
IDEC,high_data,0,10,10,0.1,0.8,5,0.5583475846111613,0.6804968818052827,1.238844466416444
IDEC,high_data,0,10,10,0.1,0.8,10,0.5913632158070967,0.7071940506615375,1.2985572664686342
IDEC,high_data,0,10,10,0.1,0.9,2,0.5255274094931401,0.6592549315680142,1.1847823410611542
IDEC,high_data,0,10,10,0.1,0.9,5,0.5615839910427389,0.6845685111948265,1.2461525022375655
IDEC,high_data,0,10,10,0.1,0.9,10,0.5868076006608649,0.7089006329610976,1.2957082336219625
IDEC,high_data,0,10,10,0.1,1,2,0.5239244849917528,0.6573608606264174,1.1812853456181702
IDEC,high_data,0,10,10,0.1,1,5,0.5739845305604171,0.7012615898081702,1.2752461203685872
IDEC,high_data,0,10,10,0.1,1,10,0.5885988318298644,0.7073144594903917,1.295913291320256
IDEC,high_data,0,10,10,0.01,0.1,2,0.5720593428141263,0.6801753876514683,1.2522347304655947
IDEC,high_data,0,10,10,0.01,0.1,5,0.6195308238973186,0.7389054901876952,1.3584363140850138
IDEC,high_data,0,10,10,0.01,0.1,10,0.6667351515286876,0.7984226667606485,1.4651578182893361
IDEC,high_data,0,10,10,0.01,0.2,2,0.572420192278425,0.6787715007890462,1.2511916930674714
IDEC,high_data,0,10,10,0.01,0.2,5,0.6125521025642275,0.7314264086430897,1.3439785112073173
IDEC,high_data,0,10,10,0.01,0.2,10,0.650960228025638,0.7814614331338982,1.4324216611595362
IDEC,high_data,0,10,10,0.01,0.3,2,0.564311288362789,0.6639741189096594,1.2282854072724483
IDEC,high_data,0,10,10,0.01,0.3,5,0.5962003511013317,0.7163699234305828,1.3125702745319145
IDEC,high_data,0,10,10,0.01,0.3,10,0.6516698005763406,0.7844093850166096,1.4360791855929502
IDEC,high_data,0,10,10,0.01,0.4,2,0.5677309961817747,0.6687830649072309,1.2365140610890055
IDEC,high_data,0,10,10,0.01,0.4,5,0.5928854228647834,0.7122116616607049,1.3050970845254883
IDEC,high_data,0,10,10,0.01,0.4,10,0.5915077783784759,0.7307029867523709,1.3222107651308468
IDEC,high_data,0,10,10,0.01,0.5,2,0.5695479458816334,0.670872952657353,1.2404208985389864
IDEC,high_data,0,10,10,0.01,0.5,5,0.6021086734697727,0.7241887983874988,1.3262974718572715
IDEC,high_data,0,10,10,0.01,0.5,10,0.5923095581554677,0.732496833710851,1.3248063918663187
IDEC,high_data,0,10,10,0.01,0.6,2,0.583877780532793,0.6881948363320394,1.2720726168648324
IDEC,high_data,0,10,10,0.01,0.6,5,0.5986757101434304,0.7217964871217957,1.320472197265226
IDEC,high_data,0,10,10,0.01,0.6,10,0.6156003706616914,0.7555407268285919,1.3711410974902831
IDEC,high_data,0,10,10,0.01,0.7,2,0.5835975723762897,0.6870184511899625,1.2706160235662523
IDEC,high_data,0,10,10,0.01,0.7,5,0.5992939295455666,0.7230298988144049,1.3223238283599716
IDEC,high_data,0,10,10,0.01,0.7,10,0.6017541704624525,0.7338314462592612,1.3355856167217137
IDEC,high_data,0,10,10,0.01,0.8,2,0.5842813600251665,0.6882179184363114,1.272499278461478
IDEC,high_data,0,10,10,0.01,0.8,5,0.6762544673025312,0.7595985941819536,1.4358530614844849
IDEC,high_data,0,10,10,0.01,0.8,10,0.5814946892817894,0.6892770265994793,1.2707717158812688
IDEC,high_data,0,10,10,0.01,0.9,2,0.5849411280114503,0.6899647281052895,1.2749058561167397
IDEC,high_data,0,10,10,0.01,0.9,5,0.6757475783581697,0.7590233842213402,1.4347709625795098
IDEC,high_data,0,10,10,0.01,0.9,10,0.5869100695620102,0.7138506031417472,1.3007606727037575
IDEC,high_data,0,10,10,0.01,1,2,0.5847528018703035,0.6889503061937247,1.2737031080640282
IDEC,high_data,0,10,10,0.01,1,5,0.6770622413767023,0.7602001476789887,1.437262389055691
IDEC,high_data,0,10,10,0.01,1,10,0.5888588318019286,0.7163049957349237,1.3051638275368522
IDEC,high_data,0,50,10,1,0.1,2,0.6396424656303791,0.7989102646042809,1.43855273023466
IDEC,high_data,0,50,10,1,0.1,5,0.6050241383647472,0.7946952883286396,1.3997194266933868
IDEC,high_data,0,50,10,1,0.1,10,0.611888793178791,0.7767937682768064,1.3886825614555973
IDEC,high_data,0,50,10,1,0.2,2,0.6046106184146627,0.7841420960279771,1.38875271444264
IDEC,high_data,0,50,10,1,0.2,5,0.5929075704737065,0.7855315153327416,1.378439085806448
IDEC,high_data,0,50,10,1,0.2,10,0.6138848694630525,0.7775970176833078,1.3914818871463603
IDEC,high_data,0,50,10,1,0.3,2,0.6292848302286694,0.8009114861104474,1.4301963163391167
IDEC,high_data,0,50,10,1,0.3,5,0.5891735549156899,0.7762623604428301,1.36543591535852
IDEC,high_data,0,50,10,1,0.3,10,0.4909695717947404,0.7000401784344658,1.191009750229206
IDEC,high_data,0,50,10,1,0.4,2,0.6131792031479649,0.8042193657237775,1.4173985688717425
IDEC,high_data,0,50,10,1,0.4,5,0.5350252777391976,0.719890197864043,1.2549154756032406
IDEC,high_data,0,50,10,1,0.4,10,0.5339476622025369,0.7326505677385461,1.266598229941083
IDEC,high_data,0,50,10,1,0.5,2,0.5773294945111691,0.7595713023804964,1.3369007968916655
IDEC,high_data,0,50,10,1,0.5,5,0.4892647236371153,0.7358675629120341,1.2251322865491494
IDEC,high_data,0,50,10,1,0.5,10,0.5716812730420991,0.7396901211572408,1.31137139419934
IDEC,high_data,0,50,10,1,0.6,2,0.649973022861328,0.8003974774137135,1.4503705002750413
IDEC,high_data,0,50,10,1,0.6,5,0.49567519036858704,0.7327179262842001,1.228393116652787
IDEC,high_data,0,50,10,1,0.6,10,0.5410182340312091,0.7401015630361115,1.2811197970673205
IDEC,high_data,0,50,10,1,0.7,2,0.6537685388408551,0.8101613230155055,1.4639298618563605
IDEC,high_data,0,50,10,1,0.7,5,0.4891477276763263,0.7360216163824688,1.225169344058795
IDEC,high_data,0,50,10,1,0.7,10,0.6059521795964384,0.772132811671426,1.3780849912678645
IDEC,high_data,0,50,10,1,0.8,2,0.6490301557737062,0.7995697018429477,1.4485998576166539
IDEC,high_data,0,50,10,1,0.8,5,0.48878275399561255,0.7352185531150337,1.2240013071106461
IDEC,high_data,0,50,10,1,0.8,10,0.5339841967931017,0.7334307805249837,1.2674149773180854
IDEC,high_data,0,50,10,1,0.9,2,0.6305266349435223,0.787017206220045,1.4175438411635675
IDEC,high_data,0,50,10,1,0.9,5,0.4888109642373475,0.7355572886704219,1.2243682529077695
IDEC,high_data,0,50,10,1,0.9,10,0.5318545920093664,0.7289746603063088,1.2608292523156752
IDEC,high_data,0,50,10,1,1,2,0.744522399637981,0.8319833789985787,1.5765057786365597
IDEC,high_data,0,50,10,1,1,5,0.4885809792100468,0.735331385592664,1.2239123648027108
IDEC,high_data,0,50,10,1,1,10,0.5881498781610479,0.7526611912594109,1.3408110694204587
IDEC,high_data,0,50,10,0.1,0.1,2,0.6113899697581567,0.7631695506214139,1.3745595203795706
IDEC,high_data,0,50,10,0.1,0.1,5,0.6209310843267946,0.7684271847919919,1.3893582691187865
IDEC,high_data,0,50,10,0.1,0.1,10,0.6027380635052413,0.7668275273677727,1.369565590873014
IDEC,high_data,0,50,10,0.1,0.2,2,0.6261191871780944,0.7821711527192835,1.4082903398973778
IDEC,high_data,0,50,10,0.1,0.2,5,0.5830578442227304,0.7690043993151121,1.3520622435378424
IDEC,high_data,0,50,10,0.1,0.2,10,0.6026882766729305,0.7660308664429711,1.3687191431159016
IDEC,high_data,0,50,10,0.1,0.3,2,0.4909621442824645,0.6951928374624098,1.1861549817448742
IDEC,high_data,0,50,10,0.1,0.3,5,0.5833071920785234,0.769287789649868,1.3525949817283913
IDEC,high_data,0,50,10,0.1,0.3,10,0.6030157482727105,0.7667083030126508,1.3697240512853615
IDEC,high_data,0,50,10,0.1,0.4,2,0.4848530420069445,0.6902902394895271,1.1751432814964715
IDEC,high_data,0,50,10,0.1,0.4,5,0.4802060922392629,0.6776645705222474,1.1578706627615103
IDEC,high_data,0,50,10,0.1,0.4,10,0.5325380935231833,0.7287041598774643,1.2612422534006476
IDEC,high_data,0,50,10,0.1,0.5,2,0.47389602162136163,0.6808697166510419,1.1547657382724035
IDEC,high_data,0,50,10,0.1,0.5,5,0.4813551782977714,0.6795752636133152,1.1609304419110866
IDEC,high_data,0,50,10,0.1,0.5,10,0.5300533628773698,0.7212352149624012,1.2512885778397709
IDEC,high_data,0,50,10,0.1,0.6,2,0.4762715695000221,0.6828420691549316,1.1591136386549536
IDEC,high_data,0,50,10,0.1,0.6,5,0.48052690166999806,0.6788555049054915,1.1593824065754896
IDEC,high_data,0,50,10,0.1,0.6,10,0.5296667483885669,0.7210060146264559,1.2506727630150227
IDEC,high_data,0,50,10,0.1,0.7,2,0.6076474450420252,0.7702236514617609,1.3778710965037861
IDEC,high_data,0,50,10,0.1,0.7,5,0.5026024408371228,0.6985012021737256,1.2011036430108484
IDEC,high_data,0,50,10,0.1,0.7,10,0.5300406541973375,0.7220758081353599,1.2521164623326975
IDEC,high_data,0,50,10,0.1,0.8,2,0.6047505106297768,0.7641784469615927,1.3689289575913695
IDEC,high_data,0,50,10,0.1,0.8,5,0.49518775104595014,0.694830877948728,1.1900186289946781
IDEC,high_data,0,50,10,0.1,0.8,10,0.5264232962803679,0.7205012125018074,1.2469245087821754
IDEC,high_data,0,50,10,0.1,0.9,2,0.4750945145061459,0.6817374177439011,1.1568319322500469
IDEC,high_data,0,50,10,0.1,0.9,5,0.49596900737037436,0.694876354418996,1.1908453617893704
IDEC,high_data,0,50,10,0.1,0.9,10,0.5295297721858139,0.7209702375623934,1.2505000097482073
IDEC,high_data,0,50,10,0.1,1,2,0.4688473813396223,0.6771484821781558,1.145995863517778
IDEC,high_data,0,50,10,0.1,1,5,0.49570620906376545,0.6960425729511939,1.1917487820149593
IDEC,high_data,0,50,10,0.1,1,10,0.5293560186856111,0.7205489466040121,1.2499049652896232
IDEC,high_data,0,50,10,0.01,0.1,2,0.5176021162957607,0.7029815967367583,1.220583713032519
IDEC,high_data,0,50,10,0.01,0.1,5,0.5925129907626259,0.7272595233749657,1.3197725141375916
IDEC,high_data,0,50,10,0.01,0.1,10,0.5910835648789508,0.7424870674696901,1.333570632348641
IDEC,high_data,0,50,10,0.01,0.2,2,0.5849627156253497,0.7338655158733399,1.3188282314986897
IDEC,high_data,0,50,10,0.01,0.2,5,0.5928300882462808,0.7273977380709333,1.3202278263172142
IDEC,high_data,0,50,10,0.01,0.2,10,0.5932639711481144,0.7445162747870109,1.3377802459351251
IDEC,high_data,0,50,10,0.01,0.3,2,0.46011896778936606,0.6518733210795721,1.1119922888689382
IDEC,high_data,0,50,10,0.01,0.3,5,0.5933639406766187,0.7286650070971875,1.322028947773806
IDEC,high_data,0,50,10,0.01,0.3,10,0.5960691661592113,0.7495588324332708,1.3456279985924822
IDEC,high_data,0,50,10,0.01,0.4,2,0.4566583720702328,0.6482001677227356,1.1048585397929684
IDEC,high_data,0,50,10,0.01,0.4,5,0.5944851566260179,0.7292422940291101,1.323727450655128
IDEC,high_data,0,50,10,0.01,0.4,10,0.5167132230529227,0.7023708960570357,1.2190841191099584
IDEC,high_data,0,50,10,0.01,0.5,2,0.45709688814040783,0.6482703944484369,1.1053672825888448
IDEC,high_data,0,50,10,0.01,0.5,5,0.5570552975707347,0.727971740154447,1.2850270377251816
IDEC,high_data,0,50,10,0.01,0.5,10,0.5175159006208627,0.7034760284064863,1.220991929027349
IDEC,high_data,0,50,10,0.01,0.6,2,0.4584750813665812,0.6494998137334437,1.1079748951000248
IDEC,high_data,0,50,10,0.01,0.6,5,0.5008188116925046,0.6920666061639524,1.192885417856457
IDEC,high_data,0,50,10,0.01,0.6,10,0.5198354621336642,0.7071964737919855,1.2270319359256496
IDEC,high_data,0,50,10,0.01,0.7,2,0.4598717179407416,0.6506397653666979,1.1105114833074394
IDEC,high_data,0,50,10,0.01,0.7,5,0.4956047161925571,0.6882131121420881,1.1838178283346452
IDEC,high_data,0,50,10,0.01,0.7,10,0.5203589980924209,0.7085466509512036,1.2289056490436245
IDEC,high_data,0,50,10,0.01,0.8,2,0.4544777866107681,0.6461552381515597,1.100633024762328
IDEC,high_data,0,50,10,0.01,0.8,5,0.49726779740035193,0.690571534982267,1.1878393323826189
IDEC,high_data,0,50,10,0.01,0.8,10,0.5127222262703836,0.7031202216314232,1.2158424479018066
IDEC,high_data,0,50,10,0.01,0.9,2,0.454610398004996,0.6459971267300931,1.100607524735089
IDEC,high_data,0,50,10,0.01,0.9,5,0.4914920243853448,0.6862130828523274,1.177705107237672
IDEC,high_data,0,50,10,0.01,0.9,10,0.5123675188462189,0.7022208566179335,1.2145883754641524
IDEC,high_data,0,50,10,0.01,1,2,0.4814151621913416,0.6713318784474562,1.1527470406387978
IDEC,high_data,0,50,10,0.01,1,5,0.4901211985236104,0.6859135833976359,1.1760347819212462
IDEC,high_data,0,50,10,0.01,1,10,0.5126123825042587,0.7032666585601225,1.2158790410643812
IDEC,high_data,0,100,10,1,0.1,2,0.5669980375479655,0.785762957481051,1.3527609950290165
IDEC,high_data,0,100,10,1,0.1,5,0.5423051731272197,0.7542654290785223,1.2965706022057422
IDEC,high_data,0,100,10,1,0.1,10,0.5473249505690903,0.7678050100684568,1.315129960637547
