name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,4,2,10,10,0.5,500,0.06823883930489143,0.18227717387653528,0.2505160131814267
SCAR,high_data,4,2,10,10,0.5,1000,0.18604652771561497,0.3305366352808683,0.5165831629964832
SCAR,high_data,4,2,10,10,0.5,2000,0.11138601133583839,0.23796994606691804,0.34935595740275643
SCAR,high_data,4,2,10,10,0.5,2500,0.11663590235368826,0.2555335675574491,0.37216946991113736
SCAR,high_data,4,2,10,10,0.5,3000,0.24401750073685008,0.3795794300200138,0.6235969307568638
SCAR,high_data,4,2,10,10,0.5,4000,0.2798213103920885,0.44972493057648155,0.72954624096857
SCAR,high_data,4,2,10,10,0.5,5000,0.2261887856218898,0.4220794055219466,0.6482681911438364
SCAR,high_data,4,2,10,10,0.6,500,0.1378124770051423,0.2612943747977836,0.39910685180292593
SCAR,high_data,4,2,10,10,0.6,1000,0.2355566092598688,0.3480776379549919,0.5836342472148607
SCAR,high_data,4,2,10,10,0.6,2000,0.2515826245572545,0.43687027620903396,0.6884529007662885
SCAR,high_data,4,2,10,10,0.6,2500,0.13940347647502543,0.31981615629670207,0.4592196327717275
SCAR,high_data,4,2,10,10,0.6,3000,0.2516576419172213,0.43944750202549177,0.691105143942713
SCAR,high_data,4,2,10,10,0.6,4000,0.173879177175252,0.410845880571632,0.584725057746884
SCAR,high_data,4,2,10,10,0.6,5000,0.1982692757920125,0.3916435605283329,0.5899128363203454
SCAR,high_data,4,2,10,10,0.7,500,0.43015990229980455,0.5384260243774903,0.9685859266772949
SCAR,high_data,4,2,10,10,0.7,1000,0.20948909487384446,0.37162591578553106,0.5811150106593755
SCAR,high_data,4,2,10,10,0.7,2000,0.2512989578565197,0.4461391602408233,0.697438118097343
SCAR,high_data,4,2,10,10,0.7,2500,0.1497556107984273,0.35818289279402965,0.507938503592457
SCAR,high_data,4,2,10,10,0.7,3000,0.1895888263322565,0.4133624231527053,0.6029512494849618
SCAR,high_data,4,2,10,10,0.7,4000,0.13079512820016892,0.2661939917257653,0.3969891199259342
SCAR,high_data,4,2,10,10,0.7,5000,0.16224524275731594,0.26022007810641806,0.422465320863734
SCAR,high_data,4,2,10,10,0.8,500,0.33552536623153895,0.558676971918324,0.8942023381498629
SCAR,high_data,4,2,10,10,0.8,1000,0.1479437789051593,0.36476285749269505,0.5127066363978543
SCAR,high_data,4,2,10,10,0.8,2000,0.2844896907611125,0.5196423613888659,0.8041320521499784
SCAR,high_data,4,2,10,10,0.8,2500,0.20667808063177656,0.3447689486477071,0.5514470292794836
SCAR,high_data,4,2,10,10,0.8,3000,0.2023523209967286,0.3617976381846839,0.5641499591814125
SCAR,high_data,4,2,10,10,0.8,4000,0.14344416389294515,0.257245611957879,0.4006897758508241
SCAR,high_data,4,2,10,10,0.8,5000,0.2553685640645452,0.3952921545453164,0.6506607186098616
SCAR,high_data,4,2,10,10,0.9,500,0.2877736119986492,0.5590935963205013,0.8468672083191504
SCAR,high_data,4,2,10,10,0.9,1000,0.20334800025301197,0.43146630654440604,0.634814306797418
SCAR,high_data,4,2,10,10,0.9,2000,0.19621125685953675,0.3817494630555648,0.5779607199151016
SCAR,high_data,4,2,10,10,0.9,2500,0.13968625231652407,0.27649811375851385,0.41618436607503795
SCAR,high_data,4,2,10,10,0.9,3000,0.18888884768591133,0.34037570573330095,0.5292645534192123
SCAR,high_data,4,2,10,10,0.9,4000,0.21982695711577452,0.37153510791312333,0.5913620650288979
SCAR,high_data,4,2,10,10,0.9,5000,0.22564179199825068,0.433181172972958,0.6588229649712087
SCAR,high_data,4,2,10,15,0.5,500,0.20667546546783858,0.39707364110394217,0.6037491065717807
SCAR,high_data,4,2,10,15,0.5,1000,0.15511737262172218,0.3330493404451234,0.48816671306684556
SCAR,high_data,4,2,10,15,0.5,2000,0.2193807697044647,0.3447204504369508,0.5641012201414155
SCAR,high_data,4,2,10,15,0.5,2500,0.23841279441518928,0.39213034020485804,0.6305431346200473
SCAR,high_data,4,2,10,15,0.5,3000,0.1605102282579949,0.3240000098380695,0.4845102380960644
SCAR,high_data,4,2,10,15,0.5,4000,0.1404318140762884,0.323014962914765,0.4634467769910534
SCAR,high_data,4,2,10,15,0.5,5000,0.165452568628407,0.3659543112006933,0.5314068798291003
SCAR,high_data,4,2,10,15,0.6,500,0.3823130561219317,0.5542314940774474,0.9365445501993792
SCAR,high_data,4,2,10,15,0.6,1000,0.2151070775083853,0.3870213529905904,0.6021284304989757
SCAR,high_data,4,2,10,15,0.6,2000,0.22834338017347214,0.41099449640996105,0.6393378765834332
SCAR,high_data,4,2,10,15,0.6,2500,0.25543443755672723,0.44346282500418427,0.6988972625609116
SCAR,high_data,4,2,10,15,0.6,3000,0.25405745901549687,0.4390861802270217,0.6931436392425185
SCAR,high_data,4,2,10,15,0.6,4000,0.21352561032859096,0.3986789347774614,0.6122045451060524
SCAR,high_data,4,2,10,15,0.6,5000,0.2980698280735859,0.46861780258760616,0.766687630661192
SCAR,high_data,4,2,10,15,0.7,500,0.34228915168031887,0.5623486428562646,0.9046377945365836
SCAR,high_data,4,2,10,15,0.7,1000,0.3247509685900287,0.5551060118227371,0.8798569804127658
SCAR,high_data,4,2,10,15,0.7,2000,0.342004788091343,0.4959919813064781,0.8379967693978211
