name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,0,50,10,10,0.5,500,0.07662239390252094,0.19850496380493476,0.2751273577074557
SCAR,high_data,0,50,10,10,0.5,1000,0.12130135771579284,0.2536938577354745,0.37499521545126735
SCAR,high_data,0,50,10,10,0.5,2000,0.10452023366298073,0.2340620146427818,0.33858224830576256
SCAR,high_data,0,50,10,10,0.5,2500,0.07933521840261555,0.20258129074431966,0.2819165091469352
SCAR,high_data,0,50,10,10,0.5,3000,0.055382655278627096,0.15299794632959474,0.20838060160822183
SCAR,high_data,0,50,10,10,0.5,4000,0.03715100225595316,0.09260837344635922,0.12975937570231239
SCAR,high_data,0,50,10,10,0.6,500,0.08023762154103156,0.1923837868665546,0.2726214084075862
SCAR,high_data,0,50,10,10,0.6,1000,0.04256300192573978,0.12291137510295781,0.1654743770286976
SCAR,high_data,0,50,10,10,0.6,2000,0.05676151700920237,0.13459336316044812,0.1913548801696505
SCAR,high_data,0,50,10,10,0.6,2500,0.0657766914313681,0.13714741732648245,0.20292410875785055
SCAR,high_data,0,50,10,10,0.6,3000,0.03985615861875174,0.08509128970432478,0.12494744832307653
SCAR,high_data,0,50,10,10,0.6,4000,0.016995218795105717,0.09046088686791733,0.10745610566302305
SCAR,high_data,0,50,10,10,0.7,500,0.11424946546511384,0.2659858404224183,0.3802353058875321
SCAR,high_data,0,50,10,10,0.7,1000,0.13562629424062414,0.26521180026248803,0.40083809450311214
SCAR,high_data,0,50,10,10,0.7,2000,0.03610914939442091,0.102309665954201,0.1384188153486219
SCAR,high_data,0,50,10,10,0.7,2500,0.038832427497875556,0.08525693243906841,0.12408935993694398
SCAR,high_data,0,50,10,10,0.7,3000,0.05813953177482634,0.11846979075630938,0.17660932253113573
SCAR,high_data,0,50,10,10,0.7,4000,0.04079256503740801,0.12043997808120618,0.16123254311861418
SCAR,high_data,0,50,10,10,0.8,500,0.014073270105428436,0.12946051841480333,0.14353378852023177
SCAR,high_data,0,50,10,10,0.8,1000,0.05394340760152642,0.1292481480866395,0.18319155568816592
SCAR,high_data,0,50,10,10,0.8,2000,0.02363961296070543,0.09827605678509199,0.12191566974579743
SCAR,high_data,0,50,10,10,0.8,2500,0.047375428626268465,0.12413194186154883,0.17150737048781728
SCAR,high_data,0,50,10,10,0.8,3000,0.04831845012988013,0.11517931504369909,0.16349776517357922
SCAR,high_data,0,50,10,10,0.8,4000,0.09768354664554382,0.2089136625368676,0.3065972091824114
SCAR,high_data,0,50,10,10,0.9,500,0.08657886288209639,0.1791078895785421,0.2656867524606385
SCAR,high_data,0,50,10,10,0.9,1000,0.005018775401104093,0.0382583539294386,0.04327712933054269
