name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,0,100,10,10,0.5,500,0.05228070306557288,0.1179146537991015,0.17019535686467438
SCAR,high_data,0,100,10,10,0.5,1000,0.05265876556845981,0.1233522163093124,0.1760109818777722
SCAR,high_data,0,100,10,10,0.5,2000,0.0400053491408698,0.11187754392695864,0.15188289306782843
SCAR,high_data,0,100,10,10,0.5,2500,0.03491611717984581,0.10478556022526352,0.13970167740510933
SCAR,high_data,0,100,10,10,0.5,3000,0.024996401638437627,0.07887324858787778,0.1038696502263154
SCAR,high_data,0,100,10,10,0.5,4000,0.042136962728416015,0.11421048552585927,0.1563474482542753
SCAR,high_data,0,100,10,10,0.6,500,0.024465909953604644,0.07748187805486402,0.10194778800846867
SCAR,high_data,0,100,10,10,0.6,1000,0.034627618692302735,0.10275216066422435,0.1373797793565271
SCAR,high_data,0,100,10,10,0.6,2000,0.030759020419793677,0.10012169684365993,0.1308807172634536
SCAR,high_data,0,100,10,10,0.6,2500,0.04210875769137996,0.09492999734600736,0.13703875503738733
SCAR,high_data,0,100,10,10,0.6,3000,0.03358672275623146,0.09310619257941094,0.1266929153356424
SCAR,high_data,0,100,10,10,0.6,4000,0.019666786727988016,0.08501387704906571,0.10468066377705373
SCAR,high_data,0,100,10,10,0.7,500,0.0693665509054511,0.1472686244323264,0.2166351753377775
SCAR,high_data,0,100,10,10,0.7,1000,0.03916599199522482,0.11308205254544594,0.15224804454067076
SCAR,high_data,0,100,10,10,0.7,2000,0.03701324473851954,0.11770777872466577,0.1547210234631853
SCAR,high_data,0,100,10,10,0.7,2500,0.023875421814753713,0.09360789254590657,0.11748331436066028
SCAR,high_data,0,100,10,10,0.7,3000,0.034953873081141,0.10008578785001436,0.13503966093115535
SCAR,high_data,0,100,10,10,0.7,4000,0.026958521339883867,0.08089275467746457,0.10785127601734844
SCAR,high_data,0,100,10,10,0.8,500,0.060075892279101345,0.1301181168335625,0.19019400911266385
SCAR,high_data,0,100,10,10,0.8,1000,0.016473358484096028,0.07584352215637714,0.09231688064047316
SCAR,high_data,0,100,10,10,0.8,2000,0.026497052324500243,0.07607476600129882,0.10257181832579906
SCAR,high_data,0,100,10,10,0.8,2500,0.02601698448450714,0.07248325768522096,0.0985002421697281
SCAR,high_data,0,100,10,10,0.8,3000,0.046361662442046175,0.12017350247363257,0.16653516491567874
SCAR,high_data,0,100,10,10,0.8,4000,0.00027801081828410245,0.15170282091063964,0.15198083172892374
SCAR,high_data,0,100,10,10,0.9,500,0.04019682673700888,0.18492821659386194,0.22512504333087083
SCAR,high_data,0,100,10,10,0.9,1000,0.00416570977887396,0.04156652761426582,0.04573223739313978
SCAR,high_data,0,100,10,10,0.9,2000,0.007188571948964147,0.06233615343867745,0.0695247253876416
SCAR,high_data,0,100,10,10,0.9,2500,0.006739787558290777,0.05975413732144459,0.06649392487973536
SCAR,high_data,0,100,10,10,0.9,3000,0.006376640500873058,0.05760848855764499,0.06398512905851805
SCAR,high_data,0,100,10,10,0.9,4000,0.03767679406557755,0.1797043230733773,0.21738111713895486
SCAR,high_data,0,100,10,15,0.5,500,0.043486548858252684,0.11403969210069735,0.15752624095895004
SCAR,high_data,0,100,10,15,0.5,1000,0.05890543640263265,0.13654093871884643,0.19544637512147908
SCAR,high_data,0,100,10,15,0.5,2000,0.036135288971421944,0.11844273634375395,0.1545780253151759
SCAR,high_data,0,100,10,15,0.5,2500,0.026378216037421975,0.09138602846040714,0.11776424449782912
SCAR,high_data,0,100,10,15,0.5,3000,0.03242279998498844,0.09232570128076188,0.12474850126575032
SCAR,high_data,0,100,10,15,0.5,4000,0.025554401890336885,0.09962344895934523,0.1251778508496821
SCAR,high_data,0,100,10,15,0.6,500,0.0194569139293341,0.08294461246411833,0.10240152639345243
SCAR,high_data,0,100,10,15,0.6,1000,0.036978231263581275,0.11316801426050405,0.15014624552408531
SCAR,high_data,0,100,10,15,0.6,2000,0.054010281954255814,0.11740353611367194,0.17141381806792774
SCAR,high_data,0,100,10,15,0.6,2500,0.03729907207671508,0.09387431246062342,0.1311733845373385
SCAR,high_data,0,100,10,15,0.6,3000,0.03636602268502475,0.09431308559639062,0.13067910828141538
SCAR,high_data,0,100,10,15,0.6,4000,0.04408742739884744,0.11258865673775689,0.15667608413660433
SCAR,high_data,0,100,10,15,0.7,500,0.03574125404769269,0.09721183001335726,0.13295308406104994
SCAR,high_data,0,100,10,15,0.7,1000,0.04432618435338265,0.10961047213254217,0.1539366564859248
SCAR,high_data,0,100,10,15,0.7,2000,0.05017849480805924,0.1273109903160064,0.17748948512406565
SCAR,high_data,0,100,10,15,0.7,2500,0.023593941979880368,0.10040154309693364,0.123995485076814
SCAR,high_data,0,100,10,15,0.7,3000,0.04052693958592123,0.11238921196817984,0.15291615155410107
SCAR,high_data,0,100,10,15,0.7,4000,0.03527621690483914,0.056553400232194066,0.0918296171370332
SCAR,high_data,0,100,10,15,0.8,500,0.06265740027730214,0.15880789731568232,0.22146529759298444
SCAR,high_data,0,100,10,15,0.8,1000,0.0541374528996539,0.12678338819704751,0.18092084109670142
SCAR,high_data,0,100,10,15,0.8,2000,0.030884673959220007,0.09001057804677644,0.12089525200599645
SCAR,high_data,0,100,10,15,0.8,2500,0.04044256825523108,0.1120888662313291,0.15253143448656017
SCAR,high_data,0,100,10,15,0.8,3000,0.05562946587569546,0.1394944262686416,0.19512389214433706
SCAR,high_data,0,100,10,15,0.8,4000,0.03973466089568334,0.10031146593300501,0.14004612682868833
SCAR,high_data,0,100,10,15,0.9,500,0.007656873479652868,0.06532476116130803,0.0729816346409609
SCAR,high_data,0,100,10,15,0.9,1000,0.005403337841978997,0.05044030659501171,0.055843644436990705
SCAR,high_data,0,100,10,15,0.9,2000,0.004627838068722186,0.045336597690486265,0.04996443575920845
SCAR,high_data,0,100,10,15,0.9,2500,0.017704062010327835,0.08341197540024285,0.10111603741057068
SCAR,high_data,0,100,10,15,0.9,3000,0.04663092468673568,0.20064811763965343,0.24727904232638911
SCAR,high_data,0,100,10,15,0.9,4000,0.006844061430024418,0.059410802248898026,0.06625486367892244
SCAR,high_data,0,100,10,20,0.5,500,0.07624857856029094,0.1765727927192558,0.25282137127954674
SCAR,high_data,0,100,10,20,0.5,1000,0.06231762041137338,0.14632204191462836,0.20863966232600173
