name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,high_data,7,5,10,1,0.1,2,0.4118620977667377,0.5357731687103591,0.9476352664770968
IDEC,high_data,7,5,10,1,0.1,5,0.41396050579117605,0.6159339839430023,1.0298944897341782
IDEC,high_data,7,5,10,1,0.2,2,0.4018336096229102,0.5796193461990278,0.981452955821938
IDEC,high_data,7,5,10,1,0.2,5,0.2715525312807016,0.5181204424231493,0.7896729737038508
IDEC,high_data,7,5,10,1,0.3,2,0.38856962472878503,0.5652770805693899,0.953846705298175
IDEC,high_data,7,5,10,1,0.3,5,0.5074358325983425,0.6556180299491638,1.1630538625475064
IDEC,high_data,7,5,10,1,0.4,2,0.3875537915002686,0.5650383141945736,0.9525921056948422
IDEC,high_data,7,5,10,1,0.4,5,0.47546419690331515,0.6397328503961218,1.115197047299437
IDEC,high_data,7,5,10,1,0.5,2,0.36277614119929164,0.5620456934027026,0.9248218346019943
IDEC,high_data,7,5,10,1,0.5,5,0.46957527453501097,0.6303264319807577,1.0999017065157686
IDEC,high_data,7,5,10,1,0.6,2,0.3291666226082349,0.5381661728637955,0.8673327954720305
IDEC,high_data,7,5,10,1,0.6,5,0.43937871743407103,0.6024364972543461,1.0418152146884172
IDEC,high_data,7,5,10,1,0.7,2,0.32673980367827876,0.5436066238881099,0.8703464275663886
IDEC,high_data,7,5,10,1,0.7,5,0.43508889880529644,0.6012997469257688,1.0363886457310652
IDEC,high_data,7,5,10,1,0.8,2,0.33365933931743436,0.5405568657733716,0.874216205090806
IDEC,high_data,7,5,10,1,0.8,5,0.39548623059741156,0.5667373414688109,0.9622235720662224
IDEC,high_data,7,5,10,1,0.9,2,0.3238409614448296,0.5411499232193905,0.86499088466422
IDEC,high_data,7,5,10,1,0.9,5,0.40808480148322035,0.5516860348560721,0.9597708363392925
IDEC,high_data,7,5,10,1,1,2,0.33435648685290087,0.5483811180888026,0.8827376049417035
IDEC,high_data,7,5,10,1,1,5,0.4078549043235418,0.5529467499099497,0.9608016542334916
IDEC,high_data,7,5,10,0.1,0.1,2,0.2558674621459264,0.5038820693672503,0.7597495315131768
IDEC,high_data,7,5,10,0.1,0.1,5,0.40630751339143845,0.5735396883020003,0.9798472016934388
IDEC,high_data,7,5,10,0.1,0.2,2,0.3710352009863556,0.5464556956869012,0.9174908966732569
IDEC,high_data,7,5,10,0.1,0.2,5,0.2672349669599821,0.49703994147800823,0.7642749084379903
IDEC,high_data,7,5,10,0.1,0.3,2,0.3777611296755466,0.5506526527591018,0.9284137824346483
IDEC,high_data,7,5,10,0.1,0.3,5,0.3017336122294873,0.5232493416489156,0.8249829538784028
IDEC,high_data,7,5,10,0.1,0.4,2,0.368660676160138,0.5491254172522845,0.9177860934124225
IDEC,high_data,7,5,10,0.1,0.4,5,0.3830559876272924,0.5988736156035159,0.9819296032308084
IDEC,high_data,7,5,10,0.1,0.5,2,0.3053041646465895,0.5241132047256822,0.8294173693722717
IDEC,high_data,7,5,10,0.1,0.5,5,0.3957589728996324,0.547020497389679,0.9427794702893113
IDEC,high_data,7,5,10,0.1,0.6,2,0.305236533918307,0.522827785655018,0.828064319573325
IDEC,high_data,7,5,10,0.1,0.6,5,0.448869267736126,0.6056840567711484,1.0545533245072745
IDEC,high_data,7,5,10,0.1,0.7,2,0.30566309805355435,0.5242972071954212,0.8299603052489755
IDEC,high_data,7,5,10,0.1,0.7,5,0.4470211062919352,0.6040612265781428,1.051082332870078
IDEC,high_data,7,5,10,0.1,0.8,2,0.30550286873703736,0.523495621656825,0.8289984903938623
IDEC,high_data,7,5,10,0.1,0.8,5,0.4661294663132761,0.580510634722131,1.0466401010354072
IDEC,high_data,7,5,10,0.1,0.9,2,0.30393167200950005,0.5215591530097475,0.8254908250192476
IDEC,high_data,7,5,10,0.1,0.9,5,0.46610333620977007,0.5822243459690839,1.0483276821788539
IDEC,high_data,7,5,10,0.1,1,2,0.3354852117401557,0.5435801204611574,0.8790653322013131
IDEC,high_data,7,5,10,0.1,1,5,0.4320066624672223,0.5734582219679714,1.0054648844351937
IDEC,high_data,7,5,10,0.01,0.1,2,0.45564092221088787,0.5759563134392462,1.0315972356501342
IDEC,high_data,7,5,10,0.01,0.1,5,0.38833592653381843,0.5397140238644186,0.928049950398237
IDEC,high_data,7,5,10,0.01,0.2,2,0.49795089749343646,0.5919609224311615,1.0899118199245978
IDEC,high_data,7,5,10,0.01,0.2,5,0.31976707935213167,0.5153274950665238,0.8350945744186554
IDEC,high_data,7,5,10,0.01,0.3,2,0.45671543176022283,0.5635073649038786,1.0202227966641015
IDEC,high_data,7,5,10,0.01,0.3,5,0.30907346604701263,0.5084785218061713,0.8175519878531838
IDEC,high_data,7,5,10,0.01,0.4,2,0.4485694595313586,0.562180866531663,1.0107503260630217
IDEC,high_data,7,5,10,0.01,0.4,5,0.3123493818046443,0.5121367789934904,0.8244861607981346
IDEC,high_data,7,5,10,0.01,0.5,2,0.36339935616036134,0.5579795664108518,0.9213789225712131
IDEC,high_data,7,5,10,0.01,0.5,5,0.3163239132192127,0.5126362886702647,0.8289602018894774
IDEC,high_data,7,5,10,0.01,0.6,2,0.3903634481239605,0.540948214761057,0.9313116628850175
IDEC,high_data,7,5,10,0.01,0.6,5,0.4271729380084102,0.6120417366304428,1.039214674638853
IDEC,high_data,7,5,10,0.01,0.7,2,0.4002938759539301,0.5343117498553077,0.9346056258092379
IDEC,high_data,7,5,10,0.01,0.7,5,0.3713960839312809,0.5393742125748189,0.9107702965060998
IDEC,high_data,7,5,10,0.01,0.8,2,0.39856137173415646,0.5416081181041016,0.940169489838258
IDEC,high_data,7,5,10,0.01,0.8,5,0.37394293272214724,0.5489195749890793,0.9228625077112265
IDEC,high_data,7,5,10,0.01,0.9,2,0.4021248794063625,0.5430987509889219,0.9452236303952843
IDEC,high_data,7,5,10,0.01,0.9,5,0.36821081897495317,0.5396837265625,0.9078945455374532
IDEC,high_data,7,5,10,0.01,1,2,0.40861788780098734,0.5502598740435752,0.9588777618445625
IDEC,high_data,7,5,10,0.01,1,5,0.40838533599327176,0.5736975777412009,0.9820829137344727
IDEC,high_data,7,10,10,1,0.1,2,0.5759280466616032,0.720083076614177,1.2960111232757803
IDEC,high_data,7,10,10,1,0.1,5,0.6384744208713671,0.7809774957933636,1.4194519166647308
IDEC,high_data,7,10,10,1,0.1,10,0.7746257319938884,0.8707071409470725,1.6453328729409609
IDEC,high_data,7,10,10,1,0.2,2,0.661806159978358,0.7347399098019692,1.3965460697803271
IDEC,high_data,7,10,10,1,0.2,5,0.5113173655611007,0.7271714443880862,1.238488809949187
IDEC,high_data,7,10,10,1,0.2,10,0.666502243799635,0.8067839550060222,1.4732861988056571
IDEC,high_data,7,10,10,1,0.3,2,0.662392675158538,0.7518441364788203,1.4142368116373583
IDEC,high_data,7,10,10,1,0.3,5,0.41542433044504623,0.6431690806529109,1.0585934110979571
IDEC,high_data,7,10,10,1,0.3,10,0.6718208225987725,0.817142955894726,1.4889637784934986
IDEC,high_data,7,10,10,1,0.4,2,0.5504070062875018,0.6992453188445078,1.2496523251320095
IDEC,high_data,7,10,10,1,0.4,5,0.4159643634198674,0.6454422222054121,1.0614065856252797
IDEC,high_data,7,10,10,1,0.4,10,0.6724378361798627,0.8177983354688309,1.4902361716486936
IDEC,high_data,7,10,10,1,0.5,2,0.5535017325192745,0.7056658393911256,1.2591675719104
IDEC,high_data,7,10,10,1,0.5,5,0.4574996732925809,0.6651899060069738,1.1226895792995548
IDEC,high_data,7,10,10,1,0.5,10,0.6455570152823632,0.7876739281270759,1.433230943409439
IDEC,high_data,7,10,10,1,0.6,2,0.5353090491385011,0.7065329842772818,1.241842033415783
IDEC,high_data,7,10,10,1,0.6,5,0.4699490913800747,0.6824947575346154,1.15244384891469
IDEC,high_data,7,10,10,1,0.6,10,0.5772532611568936,0.682342723443175,1.2595959846000686
IDEC,high_data,7,10,10,1,0.7,2,0.5679374176766218,0.7044794727603403,1.2724168904369622
IDEC,high_data,7,10,10,1,0.7,5,0.4968915986394897,0.6900316214087965,1.1869232200482862
IDEC,high_data,7,10,10,1,0.7,10,0.602722633920834,0.7501741537400399,1.352896787660874
IDEC,high_data,7,10,10,1,0.8,2,0.45641083279272526,0.6408978909030028,1.097308723695728
IDEC,high_data,7,10,10,1,0.8,5,0.4900324644782564,0.6731782278161266,1.163210692294383
IDEC,high_data,7,10,10,1,0.8,10,0.477928166892959,0.67003334757782,1.1479615144707789
IDEC,high_data,7,10,10,1,0.9,2,0.4077141881739737,0.6094146037364492,1.0171287919104228
IDEC,high_data,7,10,10,1,0.9,5,0.6201291788277001,0.7330722820767125,1.3532014609044127
IDEC,high_data,7,10,10,1,0.9,10,0.5905251825737377,0.7441102793465613,1.334635461920299
IDEC,high_data,7,10,10,1,1,2,0.40636505944885193,0.6085896545698237,1.0149547140186757
IDEC,high_data,7,10,10,1,1,5,0.6486783855468794,0.7645068327055529,1.4131852182524323
IDEC,high_data,7,10,10,1,1,10,0.5773909772441979,0.7401915788148887,1.3175825560590866
IDEC,high_data,7,10,10,0.1,0.1,2,0.5387984374619158,0.6875720463365484,1.2263704837984641
IDEC,high_data,7,10,10,0.1,0.1,5,0.6246563668209153,0.7533905576487986,1.378046924469714
IDEC,high_data,7,10,10,0.1,0.1,10,0.774405377200763,0.8699987339105613,1.6444041111113243
IDEC,high_data,7,10,10,0.1,0.2,2,0.438100722556129,0.6337182020945367,1.0718189246506657
IDEC,high_data,7,10,10,0.1,0.2,5,0.51825473249733,0.692813097338635,1.2110678298359652
IDEC,high_data,7,10,10,0.1,0.2,10,0.6702889321178829,0.8171205732323851,1.4874095053502678
IDEC,high_data,7,10,10,0.1,0.3,2,0.6003735586984048,0.7283404685526287,1.3287140272510336
IDEC,high_data,7,10,10,0.1,0.3,5,0.2983943488676814,0.5758109036468795,0.8742052525145609
IDEC,high_data,7,10,10,0.1,0.3,10,0.6732734239733503,0.8152692119265573,1.4885426358999077
IDEC,high_data,7,10,10,0.1,0.4,2,0.6003068748740461,0.7282576122549963,1.3285644871290425
IDEC,high_data,7,10,10,0.1,0.4,5,0.3040820044761124,0.5900993459820227,0.8941813504581351
IDEC,high_data,7,10,10,0.1,0.4,10,0.6736429866537761,0.8160406281309832,1.4896836147847594
IDEC,high_data,7,10,10,0.1,0.5,2,0.6008206457761152,0.7296934132766947,1.3305140590528097
IDEC,high_data,7,10,10,0.1,0.5,5,0.3082638865970626,0.5968389024190505,0.9051027890161131
IDEC,high_data,7,10,10,0.1,0.5,10,0.6728418154149286,0.8141142051866537,1.4869560206015824
IDEC,high_data,7,10,10,0.1,0.6,2,0.5988753467353618,0.7427988311292979,1.3416741778646597
IDEC,high_data,7,10,10,0.1,0.6,5,0.3944012009198812,0.609467797779298,1.0038689986991791
IDEC,high_data,7,10,10,0.1,0.6,10,0.6067358343307349,0.750470449706963,1.357206284037698
IDEC,high_data,7,10,10,0.1,0.7,2,0.6308866270120079,0.7542221035591806,1.3851087305711887
IDEC,high_data,7,10,10,0.1,0.7,5,0.3925192638987575,0.6088914164064303,1.0014106803051879
IDEC,high_data,7,10,10,0.1,0.7,10,0.6118808609283087,0.7548891974158553,1.366770058344164
IDEC,high_data,7,10,10,0.1,0.8,2,0.6383715678199349,0.7609777949747916,1.3993493627947264
IDEC,high_data,7,10,10,0.1,0.8,5,0.39262911431525843,0.6103893758149402,1.0030184901301986
IDEC,high_data,7,10,10,0.1,0.8,10,0.5882687844576748,0.7427811939506044,1.3310499784082792
IDEC,high_data,7,10,10,0.1,0.9,2,0.6340116502862158,0.7552983885130843,1.3893100387993
IDEC,high_data,7,10,10,0.1,0.9,5,0.428175807017537,0.6296091727977688,1.0577849798153058
IDEC,high_data,7,10,10,0.1,0.9,10,0.6340512504770447,0.7677935462248903,1.401844796701935
IDEC,high_data,7,10,10,0.1,1,2,0.6380148504956065,0.7565817777935998,1.3945966282892064
IDEC,high_data,7,10,10,0.1,1,5,0.43399346730303384,0.6360224493345183,1.0700159166375522
IDEC,high_data,7,10,10,0.1,1,10,0.6350059943097205,0.7678807542145022,1.4028867485242227
IDEC,high_data,7,10,10,0.01,0.1,2,0.6053804505711653,0.701916120324027,1.3072965708951922
IDEC,high_data,7,10,10,0.01,0.1,5,0.5668957440020741,0.6970902890779453,1.2639860330800194
IDEC,high_data,7,10,10,0.01,0.1,10,0.7608344325156408,0.8507406211705044,1.611575053686145
IDEC,high_data,7,10,10,0.01,0.2,2,0.6254200235413345,0.7327737734078311,1.3581937969491658
IDEC,high_data,7,10,10,0.01,0.2,5,0.5957056570047953,0.7155265117896619,1.311232168794457
IDEC,high_data,7,10,10,0.01,0.2,10,0.6721580767322592,0.8046900618436038,1.4768481385758632
IDEC,high_data,7,10,10,0.01,0.3,2,0.6259259232625529,0.7328814429992214,1.3588073662617743
IDEC,high_data,7,10,10,0.01,0.3,5,0.5511015930413625,0.6632614333527693,1.2143630263941319
IDEC,high_data,7,10,10,0.01,0.3,10,0.6646058802752861,0.8036367297537055,1.4682426100289916
IDEC,high_data,7,10,10,0.01,0.4,2,0.5526265638080029,0.7007452458959765,1.2533718097039794
IDEC,high_data,7,10,10,0.01,0.4,5,0.4991938985085433,0.6318878914068098,1.1310817899153531
IDEC,high_data,7,10,10,0.01,0.4,10,0.6707546725559832,0.8072042854147008,1.477958957970684
IDEC,high_data,7,10,10,0.01,0.5,2,0.5517019022266472,0.7002253350761851,1.2519272373028323
IDEC,high_data,7,10,10,0.01,0.5,5,0.5205866642482163,0.6585236931313082,1.1791103573795245
IDEC,high_data,7,10,10,0.01,0.5,10,0.6695778863657253,0.8063264322756444,1.4759043186413696
IDEC,high_data,7,10,10,0.01,0.6,2,0.5509644697088272,0.699545420909782,1.2505098906186092
IDEC,high_data,7,10,10,0.01,0.6,5,0.5193361491945087,0.6579359315802581,1.1772720807747667
IDEC,high_data,7,10,10,0.01,0.6,10,0.641880599027642,0.7756775579986316,1.4175581570262736
IDEC,high_data,7,10,10,0.01,0.7,2,0.5508780923111684,0.6991253636573429,1.2500034559685114
IDEC,high_data,7,10,10,0.01,0.7,5,0.5188626513762463,0.6539715247386791,1.1728341761149255
IDEC,high_data,7,10,10,0.01,0.7,10,0.5647502291361706,0.6952182285588387,1.2599684576950092
IDEC,high_data,7,10,10,0.01,0.8,2,0.5506901750560211,0.6991868304587872,1.2498770055148083
IDEC,high_data,7,10,10,0.01,0.8,5,0.2885885000971153,0.5410183970978495,0.8296068971949648
IDEC,high_data,7,10,10,0.01,0.8,10,0.491927362356351,0.6491439830389364,1.1410713453952874
IDEC,high_data,7,10,10,0.01,0.9,2,0.5448516262533603,0.6876801309277264,1.2325317571810865
IDEC,high_data,7,10,10,0.01,0.9,5,0.289628851260515,0.5510959084743628,0.8407247597348779
IDEC,high_data,7,10,10,0.01,0.9,10,0.4906188059911822,0.6432273727377404,1.1338461787289227
IDEC,high_data,7,10,10,0.01,1,2,0.5505355698161365,0.6994051490174764,1.249940718833613
IDEC,high_data,7,10,10,0.01,1,5,0.28995544541564816,0.5508035161424548,0.840758961558103
IDEC,high_data,7,10,10,0.01,1,10,0.4933802696630036,0.6472450285162565,1.1406252981792602
IDEC,high_data,7,50,10,1,0.1,2,0.6410679879996943,0.7749301855981673,1.4159981735978615
IDEC,high_data,7,50,10,1,0.1,5,0.6042501913347671,0.7666695404496497,1.3709197317844168
IDEC,high_data,7,50,10,1,0.1,10,0.6074481070708735,0.7779568938660061,1.3854050009368795
IDEC,high_data,7,50,10,1,0.2,2,0.544890085109336,0.7508574042166098,1.295747489325946
IDEC,high_data,7,50,10,1,0.2,5,0.483181422761417,0.7230050506310001,1.206186473392417
IDEC,high_data,7,50,10,1,0.2,10,0.6196293186633529,0.7852698533190469,1.4048991719823998
IDEC,high_data,7,50,10,1,0.3,2,0.6166292912925154,0.7820955839243959,1.3987248752169115
IDEC,high_data,7,50,10,1,0.3,5,0.48292121280595435,0.7226809433942839,1.2056021562002384
IDEC,high_data,7,50,10,1,0.3,10,0.6235210119133483,0.7896172077501441,1.4131382196634923
IDEC,high_data,7,50,10,1,0.4,2,0.6139410599804682,0.7783151202165254,1.3922561801969935
IDEC,high_data,7,50,10,1,0.4,5,0.48304119524893446,0.7229776635597414,1.2060188588086758
IDEC,high_data,7,50,10,1,0.4,10,0.5428528254802911,0.7421135831430892,1.2849664086233803
IDEC,high_data,7,50,10,1,0.5,2,0.6187147196519461,0.7876255742720784,1.4063402939240244
IDEC,high_data,7,50,10,1,0.5,5,0.4840479140701218,0.7249872109473166,1.2090351250174383
IDEC,high_data,7,50,10,1,0.5,10,0.54817567396577,0.7476818573310814,1.2958575312968514
IDEC,high_data,7,50,10,1,0.6,2,0.4674175505930585,0.696689845218211,1.1641073958112695
IDEC,high_data,7,50,10,1,0.6,5,0.4872296345296098,0.7194748483564583,1.206704482886068
IDEC,high_data,7,50,10,1,0.6,10,0.6001483706437316,0.7675084133614112,1.3676567840051428
IDEC,high_data,7,50,10,1,0.7,2,0.4333392434322199,0.6603189169538053,1.0936581603860251
IDEC,high_data,7,50,10,1,0.7,5,0.5261210853653642,0.733286520121206,1.2594076054865702
IDEC,high_data,7,50,10,1,0.7,10,0.5997606442637081,0.767238175095822,1.3669988193595302
IDEC,high_data,7,50,10,1,0.8,2,0.4276804522898806,0.6545260205258352,1.0822064728157157
IDEC,high_data,7,50,10,1,0.8,5,0.5073707038009866,0.7251117055902526,1.2324824093912392
IDEC,high_data,7,50,10,1,0.8,10,0.6068465120163241,0.7739097200279926,1.3807562320443167
IDEC,high_data,7,50,10,1,0.9,2,0.4399082543578682,0.63817005075342,1.0780783051112883
IDEC,high_data,7,50,10,1,0.9,5,0.4625885155727863,0.6941329445743594,1.1567214601471456
IDEC,high_data,7,50,10,1,0.9,10,0.5961712201968651,0.7661377003952381,1.362308920592103
IDEC,high_data,7,50,10,1,1,2,0.5179396099810686,0.6942929057971798,1.2122325157782483
IDEC,high_data,7,50,10,1,1,5,0.43081059018933354,0.6520655921734765,1.08287618236281
IDEC,high_data,7,50,10,1,1,10,0.5989273062455083,0.767780156526187,1.3667074627716953
IDEC,high_data,7,50,10,0.1,0.1,2,0.608361708122718,0.7367355301598036,1.3450972382825217
IDEC,high_data,7,50,10,0.1,0.1,5,0.6002520692314802,0.7585382316693456,1.358790300900826
IDEC,high_data,7,50,10,0.1,0.1,10,0.5860876780184276,0.7577578336536481,1.3438455116720758
IDEC,high_data,7,50,10,0.1,0.2,2,0.6100116021139236,0.7597561053120814,1.3697677074260048
IDEC,high_data,7,50,10,0.1,0.2,5,0.47527972562620974,0.6786531297644532,1.153932855390663
IDEC,high_data,7,50,10,0.1,0.2,10,0.6056136345622014,0.7663610701367474,1.3719747046989488
IDEC,high_data,7,50,10,0.1,0.3,2,0.3967228599387061,0.6499376426158393,1.0466605025545455
IDEC,high_data,7,50,10,0.1,0.3,5,0.42905521512539574,0.6765879065615862,1.105643121686982
IDEC,high_data,7,50,10,0.1,0.3,10,0.604189757494569,0.7651960382603386,1.3693857957549076
IDEC,high_data,7,50,10,0.1,0.4,2,0.5083378279826398,0.6884532090731917,1.1967910370558315
IDEC,high_data,7,50,10,0.1,0.4,5,0.4290400995494018,0.6765641288380515,1.1056042283874534
IDEC,high_data,7,50,10,0.1,0.4,10,0.6039531326911899,0.7648090049079502,1.3687621375991401
IDEC,high_data,7,50,10,0.1,0.5,2,0.4928084834043678,0.7151784613814176,1.2079869447857854
IDEC,high_data,7,50,10,0.1,0.5,5,0.42909932656832456,0.6767998880400665,1.105899214608391
IDEC,high_data,7,50,10,0.1,0.5,10,0.526481268716136,0.7197796939261853,1.2462609626423213
IDEC,high_data,7,50,10,0.1,0.6,2,0.5002101359215185,0.7018617157347949,1.2020718516563136
IDEC,high_data,7,50,10,0.1,0.6,5,0.42890312307452416,0.6762117700942951,1.1051148931688193
IDEC,high_data,7,50,10,0.1,0.6,10,0.5264314204910878,0.7197453687733989,1.2461767892644868
IDEC,high_data,7,50,10,0.1,0.7,2,0.46278909674158214,0.6667886180826754,1.1295777148242576
IDEC,high_data,7,50,10,0.1,0.7,5,0.4290968588488075,0.6768390917906302,1.1059359506394377
IDEC,high_data,7,50,10,0.1,0.7,10,0.526397628933966,0.7198865383426739,1.2462841672766398
IDEC,high_data,7,50,10,0.1,0.8,2,0.5154798886741687,0.6936457264580326,1.2091256151322014
IDEC,high_data,7,50,10,0.1,0.8,5,0.4797369937486647,0.7135876766356145,1.1933246703842793
IDEC,high_data,7,50,10,0.1,0.8,10,0.5263054110293985,0.7196165072911732,1.2459219183205716
IDEC,high_data,7,50,10,0.1,0.9,2,0.4916195552734479,0.6777557216523749,1.1693752769258228
IDEC,high_data,7,50,10,0.1,0.9,5,0.4797779232008243,0.713726863682719,1.1935047868835433
IDEC,high_data,7,50,10,0.1,0.9,10,0.5930836730677487,0.7575443105134022,1.350627983581151
IDEC,high_data,7,50,10,0.1,1,2,0.5901219150739065,0.7517252814115203,1.3418471964854268
IDEC,high_data,7,50,10,0.1,1,5,0.4279785690366363,0.6700432473413686,1.098021816378005
IDEC,high_data,7,50,10,0.1,1,10,0.5898324189224927,0.7554077920279914,1.3452402109504842
IDEC,high_data,7,50,10,0.01,0.1,2,0.44521389457550076,0.6307066461634093,1.07592054073891
IDEC,high_data,7,50,10,0.01,0.1,5,0.5690622794666529,0.7136505086001337,1.2827127880667866
IDEC,high_data,7,50,10,0.01,0.1,10,0.5734288752950042,0.7292765368583204,1.3027054121533246
IDEC,high_data,7,50,10,0.01,0.2,2,0.2917112161920663,0.5074224146200906,0.7991336308121569
IDEC,high_data,7,50,10,0.01,0.2,5,0.5678024276723622,0.7124271893313157,1.2802296170036778
IDEC,high_data,7,50,10,0.01,0.2,10,0.5935100881738454,0.7417065548841886,1.335216643058034
IDEC,high_data,7,50,10,0.01,0.3,2,0.2996201595488174,0.5138291926040444,0.8134493521528617
IDEC,high_data,7,50,10,0.01,0.3,5,0.40627385144656875,0.6349470955980681,1.0412209470446367
IDEC,high_data,7,50,10,0.01,0.3,10,0.5959333186021168,0.7453901376492651,1.341323456251382
IDEC,high_data,7,50,10,0.01,0.4,2,0.2998295394113567,0.5178886678003352,0.8177182072116919
IDEC,high_data,7,50,10,0.01,0.4,5,0.40699653900988303,0.6343707220257391,1.0413672610356222
IDEC,high_data,7,50,10,0.01,0.4,10,0.5968258104347378,0.7485589958491399,1.3453848062838776
IDEC,high_data,7,50,10,0.01,0.5,2,0.2960228677752295,0.5104430253395842,0.8064658931148136
IDEC,high_data,7,50,10,0.01,0.5,5,0.4068698983690114,0.6347037800732647,1.041573678442276
IDEC,high_data,7,50,10,0.01,0.5,10,0.5972793205745486,0.7489376856464922,1.3462170062210408
IDEC,high_data,7,50,10,0.01,0.6,2,0.2955750047666258,0.5084216621710589,0.8039966669376847
IDEC,high_data,7,50,10,0.01,0.6,5,0.40801747747060013,0.6371220759323011,1.045139553402901
IDEC,high_data,7,50,10,0.01,0.6,10,0.5982039905762012,0.7505538141770903,1.3487578047532915
IDEC,high_data,7,50,10,0.01,0.7,2,0.2917883813137102,0.508845227477482,0.8006336087911922
IDEC,high_data,7,50,10,0.01,0.7,5,0.40766852957566124,0.6364843451654687,1.04415287474113
IDEC,high_data,7,50,10,0.01,0.7,10,0.5996903232150046,0.7544068794283181,1.3540972026433227
IDEC,high_data,7,50,10,0.01,0.8,2,0.2928602457376836,0.509656361899043,0.8025166076367265
IDEC,high_data,7,50,10,0.01,0.8,5,0.4097257603315089,0.6394135078280946,1.0491392681596035
IDEC,high_data,7,50,10,0.01,0.8,10,0.5229931651344017,0.7119732547016234,1.234966419836025
IDEC,high_data,7,50,10,0.01,0.9,2,0.2860580393076218,0.5028095515323584,0.7888675908399803
IDEC,high_data,7,50,10,0.01,0.9,5,0.4109625262790405,0.6408604288530101,1.0518229551320506
IDEC,high_data,7,50,10,0.01,0.9,10,0.52336891478501,0.7127569487955552,1.2361258635805652
IDEC,high_data,7,50,10,0.01,1,2,0.28566966970956553,0.5008857752797667,0.7865554449893323
IDEC,high_data,7,50,10,0.01,1,5,0.41074269568636856,0.6411398133511353,1.051882509037504
IDEC,high_data,7,50,10,0.01,1,10,0.523261944632359,0.7123628797100278,1.2356248243423869
IDEC,high_data,7,100,10,1,0.1,2,0.627451782270055,0.7763970119233847,1.4038487941934399
IDEC,high_data,7,100,10,1,0.1,5,0.48395105210715145,0.7477331338671649,1.2316841859743164
IDEC,high_data,7,100,10,1,0.1,10,0.49661716582317933,0.7202919286917168,1.2169090945148962
IDEC,high_data,7,100,10,1,0.2,2,0.6205472856442886,0.7939997054247203,1.414546991069009
