name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,high_data,4,2,0.001,7,15,0.02,0.4925204810554229,0.6365997232985787,1.1291202043540016
DipMeans,high_data,4,2,0.001,7,20,0.02,0.4349015248568793,0.6268452145439843,1.0617467394008635
DipMeans,high_data,4,2,0.001,7,25,0.02,0.41998183133208616,0.6570886928305526,1.0770705241626388
DipMeans,high_data,4,2,0.001,7,30,0.02,0.40202258910138566,0.6585562583916671,1.0605788474930526
DipMeans,high_data,4,2,0.001,10,12,0.02,0.45821986939071446,0.6124287808295746,1.070648650220289
DipMeans,high_data,4,2,0.001,10,15,0.02,0.4906224897365609,0.636070564815157,1.126693054551718
DipMeans,high_data,4,2,0.001,10,20,0.02,0.45567360217420505,0.6579628654335372,1.1136364676077424
DipMeans,high_data,4,2,0.001,10,25,0.02,0.4196472217224718,0.6570617911347625,1.0767090128572343
DipMeans,high_data,4,2,0.001,10,30,0.02,0.40314329401423954,0.6624697596347912,1.0656130536490307
DipMeans,high_data,4,2,0.001,12,15,0.02,0.4318587246843964,0.5989302555621451,1.0307889802465415
DipMeans,high_data,4,2,0.001,12,20,0.02,0.46934934294295777,0.6381037923599783,1.107453135302936
DipMeans,high_data,4,2,0.001,12,25,0.02,0.42848967922784426,0.6480177904817555,1.0765074697095998
DipMeans,high_data,4,2,0.001,12,30,0.02,0.38261659615289767,0.6566823363280576,1.0392989324809552
DipMeans,high_data,4,2,0.001,15,20,0.02,0.4474804959669073,0.6527500447918778,1.1002305407587851
DipMeans,high_data,4,2,0.001,15,25,0.02,0.3910258190235186,0.6518331345823932,1.0428589536059119
DipMeans,high_data,4,2,0.001,15,30,0.02,0.4130875723460406,0.6675876306464931,1.0806752029925337
DipMeans,high_data,4,2,0.001,2,10,0.05,0.44776599202012474,0.5982438549622884,1.046009846982413
DipMeans,high_data,4,2,0.001,2,12,0.05,0.40969790436211306,0.5740255887807408,0.9837234931428539
DipMeans,high_data,4,2,0.001,2,15,0.05,0.4874857629612752,0.6429926620540719,1.130478425015347
DipMeans,high_data,4,2,0.001,2,20,0.05,0.45565214461163234,0.6579409728644342,1.1135931174760665
DipMeans,high_data,4,2,0.001,2,25,0.05,0.4196472217224718,0.6570617911347625,1.0767090128572343
DipMeans,high_data,4,2,0.001,2,30,0.05,0.40068478855466116,0.6638224615093068,1.064507250063968
DipMeans,high_data,4,2,0.001,5,10,0.05,0.507138898344703,0.6162680697936467,1.1234069681383496
DipMeans,high_data,4,2,0.001,5,12,0.05,0.45534949280438464,0.6032405834064586,1.0585900762108431
DipMeans,high_data,4,2,0.001,5,15,0.05,0.4478284545130822,0.6173629385880874,1.0651913931011696
DipMeans,high_data,4,2,0.001,5,20,0.05,0.4474913228400239,0.653129008589873,1.100620331429897
DipMeans,high_data,4,2,0.001,5,25,0.05,0.38113032199897756,0.6453828746583568,1.0265131966573344
DipMeans,high_data,4,2,0.001,5,30,0.05,0.3761232886271347,0.6540030068877498,1.0301262955148844
DipMeans,high_data,4,2,0.001,7,10,0.05,0.5212098703654771,0.6365078261444067,1.1577176965098839
DipMeans,high_data,4,2,0.001,7,12,0.05,0.4589261037470192,0.6129665711033,1.0718926748503192
DipMeans,high_data,4,2,0.001,7,15,0.05,0.48948560949008435,0.6438348360051289,1.1333204454952133
DipMeans,high_data,4,2,0.001,7,20,0.05,0.4323209941888928,0.6401004144170284,1.0724214086059212
DipMeans,high_data,4,2,0.001,7,25,0.05,0.41998183133208616,0.6570886928305526,1.0770705241626388
DipMeans,high_data,4,2,0.001,7,30,0.05,0.3962264265569254,0.6654231323324223,1.0616495588893478
DipMeans,high_data,4,2,0.001,10,12,0.05,0.45821986939071446,0.6124287808295746,1.070648650220289
DipMeans,high_data,4,2,0.001,10,15,0.05,0.48952852108588,0.6436897062238861,1.1332182273097662
DipMeans,high_data,4,2,0.001,10,20,0.05,0.44771179884682877,0.6527609101128768,1.1004727089597055
DipMeans,high_data,4,2,0.001,10,25,0.05,0.3810516237272966,0.6454643927711757,1.0265160164984724
DipMeans,high_data,4,2,0.001,10,30,0.05,0.4004587188815336,0.667404976198148,1.0678636950796816
DipMeans,high_data,4,2,0.001,12,15,0.05,0.46694029547958676,0.6201196953587776,1.0870599908383645
DipMeans,high_data,4,2,0.001,12,20,0.05,0.3896364918704709,0.620518433898966,1.0101549257694369
DipMeans,high_data,4,2,0.001,12,25,0.05,0.4531159201899512,0.6637533201066503,1.1168692402966016
DipMeans,high_data,4,2,0.001,12,30,0.05,0.4095945646984656,0.6649159855230267,1.0745105502214922
DipMeans,high_data,4,2,0.001,15,20,0.05,0.44768417158423646,0.6527225088197197,1.1004066804039563
DipMeans,high_data,4,2,0.001,15,25,0.05,0.3922243627789166,0.6527572913585513,1.044981654137468
DipMeans,high_data,4,2,0.001,15,30,0.05,0.4111461969171171,0.667832508229582,1.078978705146699
DipMeans,high_data,4,2,0.005,2,10,0.01,0.49997920667691564,0.6098739796059904,1.1098531862829062
DipMeans,high_data,4,2,0.005,2,12,0.01,0.4889830193304843,0.6128929790660438,1.101875998396528
DipMeans,high_data,4,2,0.005,2,15,0.01,0.4529309131592032,0.6200780469406596,1.073008960099863
DipMeans,high_data,4,2,0.005,2,20,0.01,0.4348023195744575,0.6264602910851036,1.061262610659561
DipMeans,high_data,4,2,0.005,2,25,0.01,0.41988379569639533,0.6568403410721321,1.0767241367685274
DipMeans,high_data,4,2,0.005,2,30,0.01,0.3838105411577447,0.66027115923842,1.0440817003961647
DipMeans,high_data,4,2,0.005,5,10,0.01,0.5021077361988379,0.6149900260198149,1.1170977622186529
DipMeans,high_data,4,2,0.005,5,12,0.01,0.4889960821936704,0.6126505951343143,1.1016466773279847
DipMeans,high_data,4,2,0.005,5,15,0.01,0.4475116619122637,0.6160556379011696,1.0635672998134333
DipMeans,high_data,4,2,0.005,5,20,0.01,0.43474269812072086,0.6276706638305045,1.0624133619512253
DipMeans,high_data,4,2,0.005,5,25,0.01,0.43746899122673766,0.6375591326497958,1.0750281238765336
DipMeans,high_data,4,2,0.005,5,30,0.01,0.422610392603943,0.6645105332695052,1.0871209258734482
DipMeans,high_data,4,2,0.005,7,10,0.01,0.5005633018012406,0.610992627910201,1.1115559297114417
DipMeans,high_data,4,2,0.005,7,12,0.01,0.4889960821936704,0.6126505951343143,1.1016466773279847
DipMeans,high_data,4,2,0.005,7,15,0.01,0.4476997684537769,0.6161885715124337,1.0638883399662107
DipMeans,high_data,4,2,0.005,7,20,0.01,0.43474269812072086,0.6276706638305045,1.0624133619512253
DipMeans,high_data,4,2,0.005,7,25,0.01,0.4396018968791022,0.642928135015615,1.0825300318947173
DipMeans,high_data,4,2,0.005,7,30,0.01,0.4231588829653785,0.6646362883398719,1.0877951713052503
DipMeans,high_data,4,2,0.005,10,12,0.01,0.4580474905038851,0.6137909364098849,1.07183842691377
DipMeans,high_data,4,2,0.005,10,15,0.01,0.49169428175739965,0.6363109237427957,1.1280052055001955
DipMeans,high_data,4,2,0.005,10,20,0.01,0.39901464818509874,0.6156883085485113,1.01470295673361
DipMeans,high_data,4,2,0.005,10,25,0.01,0.44355610504431364,0.6449373901899375,1.088493495234251
DipMeans,high_data,4,2,0.005,10,30,0.01,0.4407170155508683,0.6572946403564339,1.0980116559073023
DipMeans,high_data,4,2,0.005,12,15,0.01,0.4554021110763414,0.621932053259917,1.0773341643362584
DipMeans,high_data,4,2,0.005,12,20,0.01,0.4484407701762902,0.6470455065376138,1.095486276713904
DipMeans,high_data,4,2,0.005,12,25,0.01,0.3762219926103879,0.6369141738516724,1.0131361664620604
DipMeans,high_data,4,2,0.005,12,30,0.01,0.4076097066436094,0.6679834358686749,1.0755931425122842
DipMeans,high_data,4,2,0.005,15,20,0.01,0.39698877877066635,0.6258977327438064,1.0228865115144727
DipMeans,high_data,4,2,0.005,15,25,0.01,0.3894799389883838,0.6232937126052734,1.0127736515936572
DipMeans,high_data,4,2,0.005,15,30,0.01,0.42073768267653694,0.6590333625873652,1.0797710452639022
DipMeans,high_data,4,2,0.005,2,10,0.02,0.49997920667691564,0.6098739796059904,1.1098531862829062
DipMeans,high_data,4,2,0.005,2,12,0.02,0.4889830193304843,0.6128929790660438,1.101875998396528
DipMeans,high_data,4,2,0.005,2,15,0.02,0.4529309131592032,0.6200780469406596,1.073008960099863
DipMeans,high_data,4,2,0.005,2,20,0.02,0.4348023195744575,0.6264602910851036,1.061262610659561
DipMeans,high_data,4,2,0.005,2,25,0.02,0.41988379569639533,0.6568403410721321,1.0767241367685274
DipMeans,high_data,4,2,0.005,2,30,0.02,0.3838105411577447,0.66027115923842,1.0440817003961647
DipMeans,high_data,4,2,0.005,5,10,0.02,0.5021077361988379,0.6149900260198149,1.1170977622186529
DipMeans,high_data,4,2,0.005,5,12,0.02,0.4889960821936704,0.6126505951343143,1.1016466773279847
DipMeans,high_data,4,2,0.005,5,15,0.02,0.4475116619122637,0.6160556379011696,1.0635672998134333
DipMeans,high_data,4,2,0.005,5,20,0.02,0.43474269812072086,0.6276706638305045,1.0624133619512253
DipMeans,high_data,4,2,0.005,5,25,0.02,0.43231982592188817,0.6503200479820472,1.0826398739039353
DipMeans,high_data,4,2,0.005,5,30,0.02,0.39804073103553617,0.6707204248429434,1.0687611558784795
DipMeans,high_data,4,2,0.005,7,10,0.02,0.5005633018012406,0.610992627910201,1.1115559297114417
DipMeans,high_data,4,2,0.005,7,12,0.02,0.4889960821936704,0.6126505951343143,1.1016466773279847
DipMeans,high_data,4,2,0.005,7,15,0.02,0.4476997684537769,0.6161885715124337,1.0638883399662107
DipMeans,high_data,4,2,0.005,7,20,0.02,0.43474269812072086,0.6276706638305045,1.0624133619512253
DipMeans,high_data,4,2,0.005,7,25,0.02,0.4396018968791022,0.642928135015615,1.0825300318947173
DipMeans,high_data,4,2,0.005,7,30,0.02,0.3980769153254362,0.6706766651023519,1.0687535804277881
DipMeans,high_data,4,2,0.005,10,12,0.02,0.4580474905038851,0.6137909364098849,1.07183842691377
DipMeans,high_data,4,2,0.005,10,15,0.02,0.49169428175739965,0.6363109237427957,1.1280052055001955
DipMeans,high_data,4,2,0.005,10,20,0.02,0.39901464818509874,0.6156883085485113,1.01470295673361
DipMeans,high_data,4,2,0.005,10,25,0.02,0.44355610504431364,0.6449373901899375,1.088493495234251
DipMeans,high_data,4,2,0.005,10,30,0.02,0.42491721572127056,0.667645475675053,1.0925626913963236
DipMeans,high_data,4,2,0.005,12,15,0.02,0.4786682013219931,0.632510142063825,1.1111783433858182
DipMeans,high_data,4,2,0.005,12,20,0.02,0.4336112246226401,0.6388373175676438,1.0724485421902838
DipMeans,high_data,4,2,0.005,12,25,0.02,0.41998183133208616,0.6570886928305527,1.0770705241626388
DipMeans,high_data,4,2,0.005,12,30,0.02,0.37222691764187954,0.6522498246172516,1.024476742259131
DipMeans,high_data,4,2,0.005,15,20,0.02,0.39698877877066635,0.6258977327438064,1.0228865115144727
DipMeans,high_data,4,2,0.005,15,25,0.02,0.3894799389883838,0.6232937126052734,1.0127736515936572
DipMeans,high_data,4,2,0.005,15,30,0.02,0.42073768267653694,0.6590333625873652,1.0797710452639022
DipMeans,high_data,4,2,0.005,2,10,0.05,0.499098031043925,0.6098511205623962,1.1089491516063212
DipMeans,high_data,4,2,0.005,2,12,0.05,0.48933249704947573,0.6127375993461924,1.1020700963956682
DipMeans,high_data,4,2,0.005,2,15,0.05,0.4526404071667588,0.6192238408983205,1.0718642480650793
DipMeans,high_data,4,2,0.005,2,20,0.05,0.44247719106584177,0.6330846590028965,1.0755618500687383
DipMeans,high_data,4,2,0.005,2,25,0.05,0.4139961089865134,0.6392536910388563,1.0532498000253696
DipMeans,high_data,4,2,0.005,2,30,0.05,0.3786476600959907,0.6436525170575544,1.0223001771535452
DipMeans,high_data,4,2,0.005,5,10,0.05,0.5021077361988379,0.6149900260198149,1.1170977622186529
DipMeans,high_data,4,2,0.005,5,12,0.05,0.4889960821936704,0.6126505951343143,1.1016466773279847
DipMeans,high_data,4,2,0.005,5,15,0.05,0.4475116619122637,0.6160556379011696,1.0635672998134333
DipMeans,high_data,4,2,0.005,5,20,0.05,0.43474269812072086,0.6276706638305045,1.0624133619512253
DipMeans,high_data,4,2,0.005,5,25,0.05,0.43231982592188817,0.6503200479820472,1.0826398739039353
DipMeans,high_data,4,2,0.005,5,30,0.05,0.39804073103553617,0.6707204248429434,1.0687611558784795
DipMeans,high_data,4,2,0.005,7,10,0.05,0.5005633018012406,0.610992627910201,1.1115559297114417
DipMeans,high_data,4,2,0.005,7,12,0.05,0.4889960821936704,0.6126505951343143,1.1016466773279847
DipMeans,high_data,4,2,0.005,7,15,0.05,0.4476997684537769,0.6161885715124337,1.0638883399662107
DipMeans,high_data,4,2,0.005,7,20,0.05,0.43474269812072086,0.6276706638305045,1.0624133619512253
DipMeans,high_data,4,2,0.005,7,25,0.05,0.4396018968791022,0.642928135015615,1.0825300318947173
DipMeans,high_data,4,2,0.005,7,30,0.05,0.3980769153254362,0.670676665102352,1.0687535804277881
DipMeans,high_data,4,2,0.005,10,12,0.05,0.4580474905038851,0.6137909364098849,1.07183842691377
DipMeans,high_data,4,2,0.005,10,15,0.05,0.48952852108588,0.6436897062238861,1.1332182273097662
DipMeans,high_data,4,2,0.005,10,20,0.05,0.452496492817382,0.6529127381577592,1.105409230975141
DipMeans,high_data,4,2,0.005,10,25,0.05,0.3848689970032002,0.6462650941261116,1.0311340911293119
DipMeans,high_data,4,2,0.005,10,30,0.05,0.3760704032676373,0.6540745904692301,1.0301449937368674
DipMeans,high_data,4,2,0.005,12,15,0.05,0.4786682013219931,0.632510142063825,1.1111783433858182
DipMeans,high_data,4,2,0.005,12,20,0.05,0.4336112246226401,0.6388373175676438,1.0724485421902838
DipMeans,high_data,4,2,0.005,12,25,0.05,0.41998183133208616,0.6570886928305527,1.0770705241626388
DipMeans,high_data,4,2,0.005,12,30,0.05,0.37222691764187954,0.6522498246172516,1.024476742259131
DipMeans,high_data,4,2,0.005,15,20,0.05,0.3896364918704709,0.620518433898966,1.0101549257694369
DipMeans,high_data,4,2,0.005,15,25,0.05,0.3905568751824524,0.6307618263041879,1.0213187014866403
DipMeans,high_data,4,2,0.005,15,30,0.05,0.39677012070261336,0.663801913420846,1.0605720341234595
DipMeans,high_data,4,2,0.01,2,10,0.01,0.49997920667691564,0.6098739796059904,1.1098531862829062
DipMeans,high_data,4,2,0.01,2,12,0.01,0.4889830193304843,0.6128929790660438,1.101875998396528
DipMeans,high_data,4,2,0.01,2,15,0.01,0.44718346470489634,0.6159657048511402,1.0631491695560364
DipMeans,high_data,4,2,0.01,2,20,0.01,0.43393465415334104,0.6255874895376016,1.0595221436909426
DipMeans,high_data,4,2,0.01,2,25,0.01,0.4321885206930472,0.6275797840555453,1.0597683047485924
DipMeans,high_data,4,2,0.01,2,30,0.01,0.43731691316630594,0.6423261802113557,1.0796430933776615
DipMeans,high_data,4,2,0.01,5,10,0.01,0.5021077361988379,0.6149900260198149,1.1170977622186529
DipMeans,high_data,4,2,0.01,5,12,0.01,0.4889960821936704,0.6126505951343143,1.1016466773279847
DipMeans,high_data,4,2,0.01,5,15,0.01,0.4512796759289087,0.6180375990280494,1.0693172749569582
DipMeans,high_data,4,2,0.01,5,20,0.01,0.43393465415334104,0.6255874895376017,1.0595221436909428
DipMeans,high_data,4,2,0.01,5,25,0.01,0.4308852468461337,0.6267337567351039,1.0576190035812376
DipMeans,high_data,4,2,0.01,5,30,0.01,0.43603006118263776,0.6489681078597225,1.0849981690423602
DipMeans,high_data,4,2,0.01,7,10,0.01,0.5005633018012406,0.610992627910201,1.1115559297114417
DipMeans,high_data,4,2,0.01,7,12,0.01,0.4889960821936704,0.6126505951343143,1.1016466773279847
DipMeans,high_data,4,2,0.01,7,15,0.01,0.4480278721048836,0.6162785129607564,1.06430638506564
DipMeans,high_data,4,2,0.01,7,20,0.01,0.44184454638677484,0.6337669152096385,1.0756114615964134
DipMeans,high_data,4,2,0.01,7,25,0.01,0.4375202656048006,0.6377129760404129,1.0752332416452135
DipMeans,high_data,4,2,0.01,7,30,0.01,0.4299055137592803,0.6610868128518534,1.0909923266111337
DipMeans,high_data,4,2,0.01,10,12,0.01,0.4580474905038851,0.6137909364098849,1.07183842691377
DipMeans,high_data,4,2,0.01,10,15,0.01,0.49169428175739965,0.6363109237427957,1.1280052055001955
DipMeans,high_data,4,2,0.01,10,20,0.01,0.49247196796255727,0.644666859760571,1.1371388277231282
DipMeans,high_data,4,2,0.01,10,25,0.01,0.500539538707917,0.650834093776247,1.1513736324841641
DipMeans,high_data,4,2,0.01,10,30,0.01,0.4362175361009567,0.649081885927567,1.0852994220285237
DipMeans,high_data,4,2,0.01,12,15,0.01,0.44913005548856466,0.6200689415086105,1.0691989969971751
DipMeans,high_data,4,2,0.01,12,20,0.01,0.4751750799812656,0.6446200796594679,1.1197951596407334
DipMeans,high_data,4,2,0.01,12,25,0.01,0.4705100082576397,0.6585539621696437,1.1290639704272833
DipMeans,high_data,4,2,0.01,12,30,0.01,0.4529229015542916,0.6678950775838313,1.1208179791381228
DipMeans,high_data,4,2,0.01,15,20,0.01,0.4870740520786848,0.6399578499748927,1.1270319020535775
DipMeans,high_data,4,2,0.01,15,25,0.01,0.4459863928990167,0.6528621668452914,1.098848559744308
DipMeans,high_data,4,2,0.01,15,30,0.01,0.4380441718627662,0.6519658151990815,1.0900099870618476
DipMeans,high_data,4,2,0.01,2,10,0.02,0.49997920667691564,0.6098739796059904,1.1098531862829062
DipMeans,high_data,4,2,0.01,2,12,0.02,0.4889830193304843,0.6128929790660438,1.101875998396528
DipMeans,high_data,4,2,0.01,2,15,0.02,0.44718346470489634,0.6159657048511402,1.0631491695560364
DipMeans,high_data,4,2,0.01,2,20,0.02,0.43393465415334104,0.6255874895376016,1.0595221436909426
DipMeans,high_data,4,2,0.01,2,25,0.02,0.4306557125009042,0.6264586210065846,1.0571143335074886
DipMeans,high_data,4,2,0.01,2,30,0.02,0.4509318199627372,0.6698706103271599,1.1208024302898971
DipMeans,high_data,4,2,0.01,5,10,0.02,0.5021077361988379,0.6149900260198149,1.1170977622186529
DipMeans,high_data,4,2,0.01,5,12,0.02,0.4889960821936704,0.6126505951343143,1.1016466773279847
DipMeans,high_data,4,2,0.01,5,15,0.02,0.4512796759289087,0.6180375990280494,1.0693172749569582
DipMeans,high_data,4,2,0.01,5,20,0.02,0.43393465415334104,0.6255874895376017,1.0595221436909428
DipMeans,high_data,4,2,0.01,5,25,0.02,0.4308852468461337,0.6267337567351039,1.0576190035812376
DipMeans,high_data,4,2,0.01,5,30,0.02,0.4223633720350526,0.66100198183216,1.0833653538672126
DipMeans,high_data,4,2,0.01,7,10,0.02,0.5005633018012406,0.610992627910201,1.1115559297114417
DipMeans,high_data,4,2,0.01,7,12,0.02,0.4889960821936704,0.6126505951343143,1.1016466773279847
DipMeans,high_data,4,2,0.01,7,15,0.02,0.4480278721048836,0.6162785129607564,1.06430638506564
DipMeans,high_data,4,2,0.01,7,20,0.02,0.44184454638677484,0.6337669152096385,1.0756114615964134
DipMeans,high_data,4,2,0.01,7,25,0.02,0.43490163458202047,0.6397762621791837,1.0746778967612043
DipMeans,high_data,4,2,0.01,7,30,0.02,0.38347341970293947,0.6592365976037102,1.0427100173066497
DipMeans,high_data,4,2,0.01,10,12,0.02,0.4580474905038851,0.6137909364098849,1.07183842691377
DipMeans,high_data,4,2,0.01,10,15,0.02,0.49169428175739965,0.6363109237427957,1.1280052055001955
DipMeans,high_data,4,2,0.01,10,20,0.02,0.496168489755075,0.6534617282920006,1.1496302180470757
DipMeans,high_data,4,2,0.01,10,25,0.02,0.42848967922784426,0.6480177904817556,1.0765074697095998
DipMeans,high_data,4,2,0.01,10,30,0.02,0.3813721485633009,0.6565229191941588,1.0378950677574597
DipMeans,high_data,4,2,0.01,12,15,0.02,0.44913005548856466,0.6200689415086105,1.0691989969971751
DipMeans,high_data,4,2,0.01,12,20,0.02,0.4751750799812656,0.6446200796594679,1.1197951596407334
DipMeans,high_data,4,2,0.01,12,25,0.02,0.4705100082576397,0.6585539621696437,1.1290639704272833
DipMeans,high_data,4,2,0.01,12,30,0.02,0.4342408709432403,0.6765301321914136,1.1107710031346538
DipMeans,high_data,4,2,0.01,15,20,0.02,0.4870740520786848,0.6399578499748927,1.1270319020535775
DipMeans,high_data,4,2,0.01,15,25,0.02,0.4459863928990167,0.6528621668452914,1.098848559744308
DipMeans,high_data,4,2,0.01,15,30,0.02,0.3801349211864834,0.656109827429408,1.0362447486158914
DipMeans,high_data,4,2,0.01,2,10,0.05,0.499098031043925,0.6098511205623962,1.1089491516063212
DipMeans,high_data,4,2,0.01,2,12,0.05,0.48933249704947573,0.6127375993461924,1.1020700963956682
DipMeans,high_data,4,2,0.01,2,15,0.05,0.4526404071667588,0.6192238408983205,1.0718642480650793
DipMeans,high_data,4,2,0.01,2,20,0.05,0.460045185348721,0.6435845030655184,1.1036296884142394
DipMeans,high_data,4,2,0.01,2,25,0.05,0.46309416099461076,0.6498997237858551,1.112993884780466
DipMeans,high_data,4,2,0.01,2,30,0.05,0.43833942448556457,0.6796238527597284,1.117963277245293
DipMeans,high_data,4,2,0.01,5,10,0.05,0.5021077361988379,0.6149900260198149,1.1170977622186529
DipMeans,high_data,4,2,0.01,5,12,0.05,0.4889960821936704,0.6126505951343143,1.1016466773279847
DipMeans,high_data,4,2,0.01,5,15,0.05,0.4475116619122637,0.6160556379011696,1.0635672998134333
DipMeans,high_data,4,2,0.01,5,20,0.05,0.44184454638677484,0.6337669152096385,1.0756114615964134
DipMeans,high_data,4,2,0.01,5,25,0.05,0.4284708037785889,0.6479204806841984,1.0763912844627872
DipMeans,high_data,4,2,0.01,5,30,0.05,0.3809794654547206,0.6566464631761598,1.0376259286308804
DipMeans,high_data,4,2,0.01,7,10,0.05,0.5005633018012406,0.610992627910201,1.1115559297114417
DipMeans,high_data,4,2,0.01,7,12,0.05,0.4889960821936704,0.6126505951343143,1.1016466773279847
DipMeans,high_data,4,2,0.01,7,15,0.05,0.4476997684537769,0.6161885715124337,1.0638883399662107
DipMeans,high_data,4,2,0.01,7,20,0.05,0.44184454638677484,0.6337669152096385,1.0756114615964134
DipMeans,high_data,4,2,0.01,7,25,0.05,0.4496446337860017,0.6665257079492249,1.1161703417352267
DipMeans,high_data,4,2,0.01,7,30,0.05,0.3818797214018956,0.6566334168400879,1.0385131382419834
DipMeans,high_data,4,2,0.01,10,12,0.05,0.4580474905038851,0.6137909364098849,1.07183842691377
DipMeans,high_data,4,2,0.01,10,15,0.05,0.49169428175739965,0.6363109237427957,1.1280052055001955
DipMeans,high_data,4,2,0.01,10,20,0.05,0.4959657287220558,0.6533687614271104,1.1493344901491662
DipMeans,high_data,4,2,0.01,10,25,0.05,0.42848967922784426,0.6480177904817555,1.0765074697095998
DipMeans,high_data,4,2,0.01,10,30,0.05,0.3871791034581326,0.6630957236027154,1.050274827060848
DipMeans,high_data,4,2,0.01,12,15,0.05,0.4786682013219931,0.632510142063825,1.1111783433858182
