name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,2,100,10,28,0.9,2500,0.32447249059744243,0.5787522280279017,0.9032247186253441
SCAR,high_data,2,100,10,28,0.9,3000,0.2471231563166354,0.4854499056456733,0.7325730619623088
SCAR,high_data,2,100,10,28,0.9,4000,0.44355483333943707,0.6077524422615295,1.0513072756009665
SCAR,high_data,2,100,10,30,0.5,500,0.14453980899893165,0.3238527712097655,0.4683925802086972
SCAR,high_data,2,100,10,30,0.5,1000,0.23466250581590214,0.43773784029731416,0.6724003461132163
SCAR,high_data,2,100,10,30,0.5,2000,0.22359493761342283,0.36469923521787817,0.588294172831301
SCAR,high_data,2,100,10,30,0.5,2500,0.15671663941631436,0.35401849333563057,0.5107351327519449
SCAR,high_data,2,100,10,30,0.5,3000,0.16394314537662305,0.34776015960963014,0.5117033049862532
SCAR,high_data,2,100,10,30,0.5,4000,0.1509535403224128,0.33466853618614645,0.48562207650855926
SCAR,high_data,2,100,10,30,0.6,500,0.2557736720078553,0.46815937591307516,0.7239330479209305
SCAR,high_data,2,100,10,30,0.6,1000,0.33439167570293044,0.5344682512406977,0.8688599269436281
SCAR,high_data,2,100,10,30,0.6,2000,0.40102968181339527,0.5517137989049167,0.9527434807183119
SCAR,high_data,2,100,10,30,0.6,2500,0.2197453288690217,0.3945133885426303,0.614258717411652
SCAR,high_data,2,100,10,30,0.6,3000,0.31569868483925706,0.47526935281571175,0.7909680376549688
SCAR,high_data,2,100,10,30,0.6,4000,0.41150157949630584,0.559056966669122,0.9705585461654278
SCAR,high_data,2,100,10,30,0.7,500,0.5391890208903173,0.6826221154897611,1.2218111363800785
SCAR,high_data,2,100,10,30,0.7,1000,0.47815062552619225,0.6692412533254222,1.1473918788516144
SCAR,high_data,2,100,10,30,0.7,2000,0.5773105261331054,0.6582564169857434,1.2355669431188487
SCAR,high_data,2,100,10,30,0.7,2500,0.3931310689384171,0.5725310347668058,0.9656621037052229
SCAR,high_data,2,100,10,30,0.7,3000,0.404432946994564,0.5522485199624303,0.9566814669569943
SCAR,high_data,2,100,10,30,0.7,4000,0.291738225020397,0.4561977956269854,0.7479360206473824
SCAR,high_data,2,100,10,30,0.8,500,0.5050055677551089,0.6823809724587441,1.1873865402138528
SCAR,high_data,2,100,10,30,0.8,1000,0.3948302730017291,0.5764802719829107,0.9713105449846399
SCAR,high_data,2,100,10,30,0.8,2000,0.2452714622674004,0.410794559017459,0.6560660212848594
SCAR,high_data,2,100,10,30,0.8,2500,0.21377095044940483,0.39944031583018796,0.6132112662795928
SCAR,high_data,2,100,10,30,0.8,3000,0.2250584494614139,0.43328400823119984,0.6583424576926138
SCAR,high_data,2,100,10,30,0.8,4000,0.26309272444598164,0.48897307277536955,0.7520657972213511
SCAR,high_data,2,100,10,30,0.9,500,0.47238305429770666,0.6334808099366862,1.1058638642343928
SCAR,high_data,2,100,10,30,0.9,1000,0.49633409205548595,0.652935883616199,1.149269975671685
SCAR,high_data,2,100,10,30,0.9,2000,0.3358512772216447,0.5886042591944225,0.9244555364160671
SCAR,high_data,2,100,10,30,0.9,2500,0.34815112723547403,0.600282848884232,0.948433976119706
SCAR,high_data,2,100,10,30,0.9,3000,0.40169604115153934,0.6265159050260737,1.028211946177613
SCAR,high_data,2,100,10,30,0.9,4000,0.28529329861710945,0.6059266679249142,0.8912199665420237
SCAR,high_data,2,100,10,40,0.5,500,0.20952512191652914,0.41903839156730344,0.6285635134838325
SCAR,high_data,2,100,10,40,0.5,1000,0.1905213470245914,0.3899417038371126,0.5804630508617039
SCAR,high_data,2,100,10,40,0.5,2000,0.21529024602753022,0.42360610896854317,0.6388963549960733
SCAR,high_data,2,100,10,40,0.5,2500,0.18166500171160174,0.3708943934774745,0.5525593951890763
SCAR,high_data,2,100,10,40,0.5,3000,0.187975100827312,0.3957397567849558,0.5837148576122678
SCAR,high_data,2,100,10,40,0.5,4000,0.14718577023614265,0.32177511119761437,0.468960881433757
SCAR,high_data,2,100,10,40,0.6,500,0.3059757653923771,0.5168028294573164,0.8227785948496935
SCAR,high_data,2,100,10,40,0.6,1000,0.24986775606630954,0.45493049869211827,0.7047982547584278
SCAR,high_data,2,100,10,40,0.6,2000,0.22066400897041719,0.4303490946852901,0.6510131036557073
SCAR,high_data,2,100,10,40,0.6,2500,0.2177343267115439,0.4370317910505133,0.6547661177620572
SCAR,high_data,2,100,10,40,0.6,3000,0.2819309634250705,0.48569264188751066,0.7676236053125811
SCAR,high_data,2,100,10,40,0.6,4000,0.31789680496608136,0.5062614762068931,0.8241582811729744
SCAR,high_data,2,100,10,40,0.7,500,0.5408340898540878,0.666022695544263,1.2068567853983507
SCAR,high_data,2,100,10,40,0.7,1000,0.5263393344460351,0.6624440957031381,1.188783430149173
SCAR,high_data,2,100,10,40,0.7,2000,0.5072563228985962,0.6692538061158929,1.1765101290144893
SCAR,high_data,2,100,10,40,0.7,2500,0.478589573412617,0.6335605272324295,1.1121501006450465
SCAR,high_data,2,100,10,40,0.7,3000,0.5905979262390896,0.6825987862592878,1.2731967124983774
SCAR,high_data,2,100,10,40,0.7,4000,0.5257530417787664,0.6310010779327052,1.1567541197114717
SCAR,high_data,2,100,10,40,0.8,500,0.5519921130111045,0.7110210538808027,1.2630131668919073
SCAR,high_data,2,100,10,40,0.8,1000,0.7951935452172827,0.8447759858485981,1.6399695310658808
SCAR,high_data,2,100,10,40,0.8,2000,0.6271203354830861,0.7302003068150296,1.3573206422981157
SCAR,high_data,2,100,10,40,0.8,2500,0.6781965172365346,0.7633136433262211,1.4415101605627556
SCAR,high_data,2,100,10,40,0.8,3000,0.6194850556396408,0.747584777131367,1.3670698327710078
SCAR,high_data,2,100,10,40,0.8,4000,0.5070304440231046,0.6807235255018549,1.1877539695249595
SCAR,high_data,2,100,10,40,0.9,500,0.4920923208186997,0.6577890840181713,1.1498814048368708
SCAR,high_data,2,100,10,40,0.9,1000,0.5325006263295824,0.6825348355637497,1.2150354618933321
SCAR,high_data,2,100,10,40,0.9,2000,0.49585217726428615,0.6505982118420639,1.14645038910635
SCAR,high_data,2,100,10,40,0.9,2500,0.5213442863304724,0.675066370531337,1.1964106568618094
SCAR,high_data,2,100,10,40,0.9,3000,0.43105330173422385,0.6572280237608247,1.0882813254950485
SCAR,high_data,2,100,10,40,0.9,4000,0.4419288697061285,0.6858428674210854,1.1277717371272138
SCAR,high_data,2,100,10,50,0.5,500,0.2925325640010137,0.4761447760026306,0.7686773400036443
SCAR,high_data,2,100,10,50,0.5,1000,0.2974856148062046,0.5074816371526806,0.8049672519588852
SCAR,high_data,2,100,10,50,0.5,2000,0.27422116515568684,0.47615344609518373,0.7503746112508706
SCAR,high_data,2,100,10,50,0.5,2500,0.20464926426668079,0.42329929833532676,0.6279485626020076
SCAR,high_data,2,100,10,50,0.5,3000,0.21250304143325965,0.41912458714824163,0.6316276285815012
SCAR,high_data,2,100,10,50,0.5,4000,0.14722993156538905,0.34430842239847864,0.4915383539638677
SCAR,high_data,2,100,10,50,0.6,500,0.3955640762105452,0.6107838811098923,1.0063479573204375
SCAR,high_data,2,100,10,50,0.6,1000,0.31161507407629907,0.5351524153358169,0.846767489412116
SCAR,high_data,2,100,10,50,0.6,2000,0.27353074729713134,0.49135791549041424,0.7648886627875455
SCAR,high_data,2,100,10,50,0.6,2500,0.32853609523321037,0.5514282241381927,0.8799643193714031
SCAR,high_data,2,100,10,50,0.6,3000,0.24545110539207907,0.46928299663101514,0.7147341020230942
SCAR,high_data,2,100,10,50,0.6,4000,0.2361362664410696,0.4529645833406007,0.6891008497816703
SCAR,high_data,2,100,10,50,0.7,500,0.4897540837965551,0.6582328110736276,1.1479868948701828
SCAR,high_data,2,100,10,50,0.7,1000,0.4275656978939772,0.6205336520050884,1.0480993498990656
SCAR,high_data,2,100,10,50,0.7,2000,0.44713574406026435,0.6312027424423767,1.078338486502641
SCAR,high_data,2,100,10,50,0.7,2500,0.4308443626642378,0.6070436042572133,1.0378879669214511
SCAR,high_data,2,100,10,50,0.7,3000,0.2824073616758581,0.507504251121199,0.7899116127970571
SCAR,high_data,2,100,10,50,0.7,4000,0.4636591604241541,0.617792033815743,1.081451194239897
SCAR,high_data,2,100,10,50,0.8,500,0.652941403155857,0.7525332269968661,1.4054746301527232
SCAR,high_data,2,100,10,50,0.8,1000,0.5148508016527424,0.6637152999553756,1.178566101608118
SCAR,high_data,2,100,10,50,0.8,2000,0.8458663782893352,0.8594439573128906,1.705310335602226
SCAR,high_data,2,100,10,50,0.8,2500,0.7539418260348637,0.804099840819766,1.5580416668546297
SCAR,high_data,2,100,10,50,0.8,3000,0.738366796201893,0.7515120145872772,1.4898788107891703
SCAR,high_data,2,100,10,50,0.8,4000,0.7850700020839187,0.8103155730231495,1.5953855751070682
SCAR,high_data,2,100,10,50,0.9,500,0.5341807648353432,0.6885796460325921,1.2227604108679353
SCAR,high_data,2,100,10,50,0.9,1000,0.5116706704909225,0.6602709947171882,1.1719416652081107
SCAR,high_data,2,100,10,50,0.9,2000,0.4743025822321822,0.6752340926503982,1.1495366748825804
SCAR,high_data,2,100,10,50,0.9,2500,0.3648221042603984,0.6197448516355815,0.9845669558959799
SCAR,high_data,2,100,10,50,0.9,3000,0.33376710849875385,0.6048141861113334,0.9385812946100873
SCAR,high_data,2,100,10,50,0.9,4000,0.38523497512464283,0.6074759576202992,0.9927109327449419
SCAR,high_data,2,100,10,75,0.5,500,0.3622198648151054,0.5651827338537804,0.9274025986688857
SCAR,high_data,2,100,10,75,0.5,1000,0.4204136838248189,0.6240911645671726,1.0445048483919916
SCAR,high_data,2,100,10,75,0.5,2000,0.40049900447611864,0.6064706861154519,1.0069696905915704
SCAR,high_data,2,100,10,75,0.5,2500,0.43222212418102024,0.6314715420929454,1.0636936662739656
SCAR,high_data,2,100,10,75,0.5,3000,0.3787640225537895,0.571446269924814,0.9502102924786034
SCAR,high_data,2,100,10,75,0.5,4000,0.36975135167455625,0.5690709628479941,0.9388223145225503
SCAR,high_data,2,100,10,75,0.6,500,0.5654468434938366,0.6888682665975303,1.2543151100913668
SCAR,high_data,2,100,10,75,0.6,1000,0.5799671997365599,0.7183919329944138,1.2983591327309738
SCAR,high_data,2,100,10,75,0.6,2000,0.6575595890680412,0.75641709146365,1.4139766805316913
SCAR,high_data,2,100,10,75,0.6,2500,0.555060660296524,0.7007086945799955,1.2557693548765196
SCAR,high_data,2,100,10,75,0.6,3000,0.5149997245183396,0.6881040366790842,1.2031037611974238
SCAR,high_data,2,100,10,75,0.6,4000,0.401465082746843,0.5941594381075194,0.9956245208543624
SCAR,high_data,2,100,10,75,0.7,500,0.5105002073607853,0.6759817621563956,1.1864819695171809
SCAR,high_data,2,100,10,75,0.7,1000,0.4870585782858492,0.6386813402146502,1.1257399185004995
SCAR,high_data,2,100,10,75,0.7,2000,0.605849668747359,0.7580904254178701,1.363940094165229
SCAR,high_data,2,100,10,75,0.7,2500,0.6200481079704342,0.7488394566297418,1.368887564600176
SCAR,high_data,2,100,10,75,0.7,3000,0.6259290042086668,0.755352624292837,1.3812816285015037
SCAR,high_data,2,100,10,75,0.7,4000,0.5015769025825131,0.6740761637126145,1.1756530662951277
SCAR,high_data,2,100,10,75,0.8,500,0.5464704200299684,0.7240898800247747,1.270560300054743
SCAR,high_data,2,100,10,75,0.8,1000,0.6986117353068656,0.7867435530725244,1.48535528837939
SCAR,high_data,2,100,10,75,0.8,2000,0.5119628926742935,0.717356156292123,1.2293190489664165
SCAR,high_data,2,100,10,75,0.8,2500,0.7351082982119835,0.8102274183231704,1.545335716535154
SCAR,high_data,2,100,10,75,0.8,3000,0.5315702553358596,0.6937504515787417,1.2253207069146013
SCAR,high_data,2,100,10,75,0.8,4000,0.5122567498945853,0.6712807148427475,1.183537464737333
SCAR,high_data,2,100,10,75,0.9,500,0.5223273346677907,0.7470231783820217,1.2693505130498124
SCAR,high_data,2,100,10,75,0.9,1000,0.5361824550440233,0.7104187794402276,1.2466012344842508
SCAR,high_data,2,100,10,75,0.9,2000,0.40173416256093747,0.69070456728986,1.0924387298507974
SCAR,high_data,2,100,10,75,0.9,2500,0.47112312853667626,0.720665854534509,1.1917889830711852
SCAR,high_data,2,100,10,75,0.9,3000,0.5341019247196599,0.716974033476594,1.251075958196254
SCAR,high_data,2,100,10,75,0.9,4000,0.4872024404897553,0.6853454190622513,1.1725478595520067
SCAR,high_data,2,100,10,100,0.5,500,0.5815798381493469,0.731537849831575,1.3131176879809219
SCAR,high_data,2,100,10,100,0.5,1000,0.5571225778753033,0.6925585092769888,1.249681087152292
SCAR,high_data,2,100,10,100,0.5,2000,0.5510440072012891,0.6962378291758113,1.2472818363771006
SCAR,high_data,2,100,10,100,0.5,2500,0.5404032807346014,0.6852795612755629,1.2256828420101642
SCAR,high_data,2,100,10,100,0.5,3000,0.5294714185346115,0.6741492191089975,1.203620637643609
