name,prefix,seed,dim,cluster_loss_weight,dip_merge_threshold,embedding_size,n_clusters_init,max_n_clusters,ari,nmi,sum
DipDECK,new_data_scaled,5,2,1,0.75,2,10,25,0.5555196992557364,0.6748038640701965,1.2303235633259328
DipDECK,new_data_scaled,5,2,1,0.75,2,10,30,0.5555196992557364,0.6748038640701965,1.2303235633259328
DipDECK,new_data_scaled,5,2,1,0.75,2,10,35,0.5555196992557364,0.6748038640701965,1.2303235633259328
DipDECK,new_data_scaled,5,2,1,0.75,2,15,20,0.5644745137053361,0.6801884786676361,1.2446629923729722
DipDECK,new_data_scaled,5,2,1,0.75,2,15,25,0.5644745137053361,0.6801884786676361,1.2446629923729722
DipDECK,new_data_scaled,5,2,1,0.75,2,15,30,0.5644745137053361,0.6801884786676361,1.2446629923729722
DipDECK,new_data_scaled,5,2,1,0.75,2,15,35,0.5644745137053361,0.6801884786676361,1.2446629923729722
DipDECK,new_data_scaled,5,2,1,0.8,2,2,10,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.8,2,2,15,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.8,2,2,20,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.8,2,2,25,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.8,2,2,30,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.8,2,2,35,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.8,2,5,10,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.8,2,5,15,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.8,2,5,20,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.8,2,5,25,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.8,2,5,30,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.8,2,5,35,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.8,2,7,10,0.5216704506575114,0.6514954783804214,1.1731659290379328
DipDECK,new_data_scaled,5,2,1,0.8,2,7,15,0.5216704506575114,0.6514954783804214,1.1731659290379328
DipDECK,new_data_scaled,5,2,1,0.8,2,7,20,0.5216704506575114,0.6514954783804214,1.1731659290379328
DipDECK,new_data_scaled,5,2,1,0.8,2,7,25,0.5216704506575114,0.6514954783804214,1.1731659290379328
DipDECK,new_data_scaled,5,2,1,0.8,2,7,30,0.5216704506575114,0.6514954783804214,1.1731659290379328
DipDECK,new_data_scaled,5,2,1,0.8,2,7,35,0.5216704506575114,0.6514954783804214,1.1731659290379328
DipDECK,new_data_scaled,5,2,1,0.8,2,10,15,0.5555196992557364,0.6748038640701965,1.2303235633259328
DipDECK,new_data_scaled,5,2,1,0.8,2,10,20,0.5555196992557364,0.6748038640701965,1.2303235633259328
DipDECK,new_data_scaled,5,2,1,0.8,2,10,25,0.5555196992557364,0.6748038640701965,1.2303235633259328
DipDECK,new_data_scaled,5,2,1,0.8,2,10,30,0.5555196992557364,0.6748038640701965,1.2303235633259328
DipDECK,new_data_scaled,5,2,1,0.8,2,10,35,0.5555196992557364,0.6748038640701965,1.2303235633259328
DipDECK,new_data_scaled,5,2,1,0.8,2,15,20,0.6452743109368573,0.7035526208682532,1.3488269318051105
DipDECK,new_data_scaled,5,2,1,0.8,2,15,25,0.6452743109368573,0.7035526208682532,1.3488269318051105
DipDECK,new_data_scaled,5,2,1,0.8,2,15,30,0.6452743109368573,0.7035526208682532,1.3488269318051105
DipDECK,new_data_scaled,5,2,1,0.8,2,15,35,0.6452743109368573,0.7035526208682532,1.3488269318051105
DipDECK,new_data_scaled,5,2,1,0.85,2,2,10,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.85,2,2,15,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.85,2,2,20,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.85,2,2,25,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.85,2,2,30,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.85,2,2,35,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.85,2,5,10,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.85,2,5,15,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.85,2,5,20,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.85,2,5,25,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.85,2,5,30,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.85,2,5,35,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.85,2,7,10,0.5216704506575114,0.6514954783804214,1.1731659290379328
DipDECK,new_data_scaled,5,2,1,0.85,2,7,15,0.5216704506575114,0.6514954783804214,1.1731659290379328
DipDECK,new_data_scaled,5,2,1,0.85,2,7,20,0.5216704506575114,0.6514954783804214,1.1731659290379328
DipDECK,new_data_scaled,5,2,1,0.85,2,7,25,0.5216704506575114,0.6514954783804214,1.1731659290379328
DipDECK,new_data_scaled,5,2,1,0.85,2,7,30,0.5216704506575114,0.6514954783804214,1.1731659290379328
DipDECK,new_data_scaled,5,2,1,0.85,2,7,35,0.5216704506575114,0.6514954783804214,1.1731659290379328
DipDECK,new_data_scaled,5,2,1,0.85,2,10,15,0.5555196992557364,0.6748038640701965,1.2303235633259328
DipDECK,new_data_scaled,5,2,1,0.85,2,10,20,0.5555196992557364,0.6748038640701965,1.2303235633259328
DipDECK,new_data_scaled,5,2,1,0.85,2,10,25,0.5555196992557364,0.6748038640701965,1.2303235633259328
DipDECK,new_data_scaled,5,2,1,0.85,2,10,30,0.5555196992557364,0.6748038640701965,1.2303235633259328
DipDECK,new_data_scaled,5,2,1,0.85,2,10,35,0.5555196992557364,0.6748038640701965,1.2303235633259328
DipDECK,new_data_scaled,5,2,1,0.85,2,15,20,0.5014781729673816,0.6691710067255126,1.1706491796928942
DipDECK,new_data_scaled,5,2,1,0.85,2,15,25,0.5014781729673816,0.6691710067255126,1.1706491796928942
DipDECK,new_data_scaled,5,2,1,0.85,2,15,30,0.5014781729673816,0.6691710067255126,1.1706491796928942
DipDECK,new_data_scaled,5,2,1,0.85,2,15,35,0.5014781729673816,0.6691710067255126,1.1706491796928942
DipDECK,new_data_scaled,5,2,1,0.9,2,2,10,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.9,2,2,15,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.9,2,2,20,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.9,2,2,25,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.9,2,2,30,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.9,2,2,35,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.9,2,5,10,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.9,2,5,15,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.9,2,5,20,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.9,2,5,25,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.9,2,5,30,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.9,2,5,35,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.9,2,7,10,0.5216704506575114,0.6514954783804214,1.1731659290379328
DipDECK,new_data_scaled,5,2,1,0.9,2,7,15,0.5216704506575114,0.6514954783804214,1.1731659290379328
DipDECK,new_data_scaled,5,2,1,0.9,2,7,20,0.5216704506575114,0.6514954783804214,1.1731659290379328
DipDECK,new_data_scaled,5,2,1,0.9,2,7,25,0.5216704506575114,0.6514954783804214,1.1731659290379328
DipDECK,new_data_scaled,5,2,1,0.9,2,7,30,0.5216704506575114,0.6514954783804214,1.1731659290379328
DipDECK,new_data_scaled,5,2,1,0.9,2,7,35,0.5216704506575114,0.6514954783804214,1.1731659290379328
DipDECK,new_data_scaled,5,2,1,0.9,2,10,15,0.5555196992557364,0.6748038640701965,1.2303235633259328
DipDECK,new_data_scaled,5,2,1,0.9,2,10,20,0.5555196992557364,0.6748038640701965,1.2303235633259328
DipDECK,new_data_scaled,5,2,1,0.9,2,10,25,0.5555196992557364,0.6748038640701965,1.2303235633259328
DipDECK,new_data_scaled,5,2,1,0.9,2,10,30,0.5555196992557364,0.6748038640701965,1.2303235633259328
DipDECK,new_data_scaled,5,2,1,0.9,2,10,35,0.5555196992557364,0.6748038640701965,1.2303235633259328
DipDECK,new_data_scaled,5,2,1,0.9,2,15,20,0.5014876119825686,0.6709417192146302,1.1724293311971987
DipDECK,new_data_scaled,5,2,1,0.9,2,15,25,0.5014876119825686,0.6709417192146302,1.1724293311971987
DipDECK,new_data_scaled,5,2,1,0.9,2,15,30,0.5014876119825686,0.6709417192146302,1.1724293311971987
DipDECK,new_data_scaled,5,2,1,0.9,2,15,35,0.5014876119825686,0.6709417192146302,1.1724293311971987
DipDECK,new_data_scaled,5,2,1,0.95,2,2,10,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.95,2,2,15,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.95,2,2,20,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.95,2,2,25,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.95,2,2,30,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.95,2,2,35,0.23198204532041747,0.40082918677426954,0.632811232094687
DipDECK,new_data_scaled,5,2,1,0.95,2,5,10,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.95,2,5,15,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.95,2,5,20,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.95,2,5,25,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.95,2,5,30,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.95,2,5,35,0.4826414697387092,0.6261874724082972,1.1088289421470063
DipDECK,new_data_scaled,5,2,1,0.95,2,7,10,0.6197390907597552,0.6994811738475416,1.3192202646072968
DipDECK,new_data_scaled,5,2,1,0.95,2,7,15,0.6197390907597552,0.6994811738475416,1.3192202646072968
DipDECK,new_data_scaled,5,2,1,0.95,2,7,20,0.6197390907597552,0.6994811738475416,1.3192202646072968
DipDECK,new_data_scaled,5,2,1,0.95,2,7,25,0.6197390907597552,0.6994811738475416,1.3192202646072968
DipDECK,new_data_scaled,5,2,1,0.95,2,7,30,0.6197390907597552,0.6994811738475416,1.3192202646072968
DipDECK,new_data_scaled,5,2,1,0.95,2,7,35,0.6197390907597552,0.6994811738475416,1.3192202646072968
DipDECK,new_data_scaled,5,2,1,0.95,2,10,15,0.5730537859883633,0.664926340812868,1.2379801268012314
DipDECK,new_data_scaled,5,2,1,0.95,2,10,20,0.5730537859883633,0.664926340812868,1.2379801268012314
DipDECK,new_data_scaled,5,2,1,0.95,2,10,25,0.5730537859883633,0.664926340812868,1.2379801268012314
DipDECK,new_data_scaled,5,2,1,0.95,2,10,30,0.5730537859883633,0.664926340812868,1.2379801268012314
DipDECK,new_data_scaled,5,2,1,0.95,2,10,35,0.5730537859883633,0.664926340812868,1.2379801268012314
DipDECK,new_data_scaled,5,2,1,0.95,2,15,20,0.5747329996011921,0.6987164191375494,1.2734494187387415
DipDECK,new_data_scaled,5,2,1,0.95,2,15,25,0.5747329996011921,0.6987164191375494,1.2734494187387415
DipDECK,new_data_scaled,5,2,1,0.95,2,15,30,0.5747329996011921,0.6987164191375494,1.2734494187387415
DipDECK,new_data_scaled,5,2,1,0.95,2,15,35,0.5747329996011921,0.6987164191375494,1.2734494187387415
DipDECK,new_data_scaled,5,2,0.1,0.75,2,2,10,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.75,2,2,15,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.75,2,2,20,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.75,2,2,25,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.75,2,2,30,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.75,2,2,35,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.75,2,5,10,0.4421756585714213,0.6171159587839758,1.0592916173553972
DipDECK,new_data_scaled,5,2,0.1,0.75,2,5,15,0.4421756585714213,0.6171159587839758,1.0592916173553972
DipDECK,new_data_scaled,5,2,0.1,0.75,2,5,20,0.4421756585714213,0.6171159587839758,1.0592916173553972
DipDECK,new_data_scaled,5,2,0.1,0.75,2,5,25,0.4421756585714213,0.6171159587839758,1.0592916173553972
DipDECK,new_data_scaled,5,2,0.1,0.75,2,5,30,0.4421756585714213,0.6171159587839758,1.0592916173553972
DipDECK,new_data_scaled,5,2,0.1,0.75,2,5,35,0.4421756585714213,0.6171159587839758,1.0592916173553972
DipDECK,new_data_scaled,5,2,0.1,0.75,2,7,10,0.5024119593856923,0.6329038148852065,1.1353157742708988
DipDECK,new_data_scaled,5,2,0.1,0.75,2,7,15,0.5024119593856923,0.6329038148852065,1.1353157742708988
DipDECK,new_data_scaled,5,2,0.1,0.75,2,7,20,0.5024119593856923,0.6329038148852065,1.1353157742708988
DipDECK,new_data_scaled,5,2,0.1,0.75,2,7,25,0.5024119593856923,0.6329038148852065,1.1353157742708988
DipDECK,new_data_scaled,5,2,0.1,0.75,2,7,30,0.5024119593856923,0.6329038148852065,1.1353157742708988
DipDECK,new_data_scaled,5,2,0.1,0.75,2,7,35,0.5024119593856923,0.6329038148852065,1.1353157742708988
DipDECK,new_data_scaled,5,2,0.1,0.75,2,10,15,0.4975859098919224,0.6583453182890903,1.1559312281810126
DipDECK,new_data_scaled,5,2,0.1,0.75,2,10,20,0.4975859098919224,0.6583453182890903,1.1559312281810126
DipDECK,new_data_scaled,5,2,0.1,0.75,2,10,25,0.4975859098919224,0.6583453182890903,1.1559312281810126
DipDECK,new_data_scaled,5,2,0.1,0.75,2,10,30,0.4975859098919224,0.6583453182890903,1.1559312281810126
DipDECK,new_data_scaled,5,2,0.1,0.75,2,10,35,0.4975859098919224,0.6583453182890903,1.1559312281810126
DipDECK,new_data_scaled,5,2,0.1,0.75,2,15,20,0.60286352739636,0.6927600008654063,1.2956235282617663
DipDECK,new_data_scaled,5,2,0.1,0.75,2,15,25,0.60286352739636,0.6927600008654063,1.2956235282617663
DipDECK,new_data_scaled,5,2,0.1,0.75,2,15,30,0.60286352739636,0.6927600008654063,1.2956235282617663
DipDECK,new_data_scaled,5,2,0.1,0.75,2,15,35,0.60286352739636,0.6927600008654063,1.2956235282617663
DipDECK,new_data_scaled,5,2,0.1,0.8,2,2,10,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.8,2,2,15,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.8,2,2,20,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.8,2,2,25,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.8,2,2,30,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.8,2,2,35,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.8,2,5,10,0.4421756585714213,0.6171159587839758,1.0592916173553972
DipDECK,new_data_scaled,5,2,0.1,0.8,2,5,15,0.4421756585714213,0.6171159587839758,1.0592916173553972
DipDECK,new_data_scaled,5,2,0.1,0.8,2,5,20,0.4421756585714213,0.6171159587839758,1.0592916173553972
DipDECK,new_data_scaled,5,2,0.1,0.8,2,5,25,0.4421756585714213,0.6171159587839758,1.0592916173553972
DipDECK,new_data_scaled,5,2,0.1,0.8,2,5,30,0.4421756585714213,0.6171159587839758,1.0592916173553972
DipDECK,new_data_scaled,5,2,0.1,0.8,2,5,35,0.4421756585714213,0.6171159587839758,1.0592916173553972
DipDECK,new_data_scaled,5,2,0.1,0.8,2,7,10,0.5024119593856923,0.6329038148852065,1.1353157742708988
DipDECK,new_data_scaled,5,2,0.1,0.8,2,7,15,0.5024119593856923,0.6329038148852065,1.1353157742708988
DipDECK,new_data_scaled,5,2,0.1,0.8,2,7,20,0.5024119593856923,0.6329038148852065,1.1353157742708988
DipDECK,new_data_scaled,5,2,0.1,0.8,2,7,25,0.5024119593856923,0.6329038148852065,1.1353157742708988
DipDECK,new_data_scaled,5,2,0.1,0.8,2,7,30,0.5024119593856923,0.6329038148852065,1.1353157742708988
DipDECK,new_data_scaled,5,2,0.1,0.8,2,7,35,0.5024119593856923,0.6329038148852065,1.1353157742708988
DipDECK,new_data_scaled,5,2,0.1,0.8,2,10,15,0.49266813752019023,0.6547504347973417,1.147418572317532
DipDECK,new_data_scaled,5,2,0.1,0.8,2,10,20,0.49266813752019023,0.6547504347973417,1.147418572317532
DipDECK,new_data_scaled,5,2,0.1,0.8,2,10,25,0.49266813752019023,0.6547504347973417,1.147418572317532
DipDECK,new_data_scaled,5,2,0.1,0.8,2,10,30,0.49266813752019023,0.6547504347973417,1.147418572317532
DipDECK,new_data_scaled,5,2,0.1,0.8,2,10,35,0.49266813752019023,0.6547504347973417,1.147418572317532
DipDECK,new_data_scaled,5,2,0.1,0.8,2,15,20,0.60286352739636,0.6927600008654063,1.2956235282617663
DipDECK,new_data_scaled,5,2,0.1,0.8,2,15,25,0.60286352739636,0.6927600008654063,1.2956235282617663
DipDECK,new_data_scaled,5,2,0.1,0.8,2,15,30,0.60286352739636,0.6927600008654063,1.2956235282617663
DipDECK,new_data_scaled,5,2,0.1,0.8,2,15,35,0.60286352739636,0.6927600008654063,1.2956235282617663
DipDECK,new_data_scaled,5,2,0.1,0.85,2,2,10,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.85,2,2,15,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.85,2,2,20,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.85,2,2,25,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.85,2,2,30,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.85,2,2,35,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.85,2,5,10,0.47082411673119906,0.6359287035054678,1.1067528202366668
DipDECK,new_data_scaled,5,2,0.1,0.85,2,5,15,0.47082411673119906,0.6359287035054678,1.1067528202366668
DipDECK,new_data_scaled,5,2,0.1,0.85,2,5,20,0.47082411673119906,0.6359287035054678,1.1067528202366668
DipDECK,new_data_scaled,5,2,0.1,0.85,2,5,25,0.47082411673119906,0.6359287035054678,1.1067528202366668
DipDECK,new_data_scaled,5,2,0.1,0.85,2,5,30,0.47082411673119906,0.6359287035054678,1.1067528202366668
DipDECK,new_data_scaled,5,2,0.1,0.85,2,5,35,0.47082411673119906,0.6359287035054678,1.1067528202366668
DipDECK,new_data_scaled,5,2,0.1,0.85,2,7,10,0.5024119593856923,0.6329038148852065,1.1353157742708988
DipDECK,new_data_scaled,5,2,0.1,0.85,2,7,15,0.5024119593856923,0.6329038148852065,1.1353157742708988
DipDECK,new_data_scaled,5,2,0.1,0.85,2,7,20,0.5024119593856923,0.6329038148852065,1.1353157742708988
DipDECK,new_data_scaled,5,2,0.1,0.85,2,7,25,0.5024119593856923,0.6329038148852065,1.1353157742708988
DipDECK,new_data_scaled,5,2,0.1,0.85,2,7,30,0.5024119593856923,0.6329038148852065,1.1353157742708988
DipDECK,new_data_scaled,5,2,0.1,0.85,2,7,35,0.5024119593856923,0.6329038148852065,1.1353157742708988
DipDECK,new_data_scaled,5,2,0.1,0.85,2,10,15,0.49266813752019023,0.6547504347973417,1.147418572317532
DipDECK,new_data_scaled,5,2,0.1,0.85,2,10,20,0.49266813752019023,0.6547504347973417,1.147418572317532
DipDECK,new_data_scaled,5,2,0.1,0.85,2,10,25,0.49266813752019023,0.6547504347973417,1.147418572317532
DipDECK,new_data_scaled,5,2,0.1,0.85,2,10,30,0.49266813752019023,0.6547504347973417,1.147418572317532
DipDECK,new_data_scaled,5,2,0.1,0.85,2,10,35,0.49266813752019023,0.6547504347973417,1.147418572317532
DipDECK,new_data_scaled,5,2,0.1,0.85,2,15,20,0.5867184956028865,0.7201652528641249,1.3068837484670115
DipDECK,new_data_scaled,5,2,0.1,0.85,2,15,25,0.5867184956028865,0.7201652528641249,1.3068837484670115
DipDECK,new_data_scaled,5,2,0.1,0.85,2,15,30,0.5867184956028865,0.7201652528641249,1.3068837484670115
DipDECK,new_data_scaled,5,2,0.1,0.85,2,15,35,0.5867184956028865,0.7201652528641249,1.3068837484670115
DipDECK,new_data_scaled,5,2,0.1,0.9,2,2,10,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.9,2,2,15,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.9,2,2,20,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.9,2,2,25,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.9,2,2,30,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.9,2,2,35,0.23188967626138043,0.4002522679328459,0.6321419441942263
DipDECK,new_data_scaled,5,2,0.1,0.9,2,5,10,0.47082411673119906,0.6359287035054678,1.1067528202366668
DipDECK,new_data_scaled,5,2,0.1,0.9,2,5,15,0.47082411673119906,0.6359287035054678,1.1067528202366668
DipDECK,new_data_scaled,5,2,0.1,0.9,2,5,20,0.47082411673119906,0.6359287035054678,1.1067528202366668
DipDECK,new_data_scaled,5,2,0.1,0.9,2,5,25,0.47082411673119906,0.6359287035054678,1.1067528202366668
DipDECK,new_data_scaled,5,2,0.1,0.9,2,5,30,0.47082411673119906,0.6359287035054678,1.1067528202366668
DipDECK,new_data_scaled,5,2,0.1,0.9,2,5,35,0.47082411673119906,0.6359287035054678,1.1067528202366668
DipDECK,new_data_scaled,5,2,0.1,0.9,2,7,10,0.5102956018548783,0.6429436602718227,1.153239262126701
DipDECK,new_data_scaled,5,2,0.1,0.9,2,7,15,0.5102956018548783,0.6429436602718227,1.153239262126701
DipDECK,new_data_scaled,5,2,0.1,0.9,2,7,20,0.5102956018548783,0.6429436602718227,1.153239262126701
DipDECK,new_data_scaled,5,2,0.1,0.9,2,7,25,0.5102956018548783,0.6429436602718227,1.153239262126701
DipDECK,new_data_scaled,5,2,0.1,0.9,2,7,30,0.5102956018548783,0.6429436602718227,1.153239262126701
DipDECK,new_data_scaled,5,2,0.1,0.9,2,7,35,0.5102956018548783,0.6429436602718227,1.153239262126701
DipDECK,new_data_scaled,5,2,0.1,0.9,2,10,15,0.49266813752019023,0.6547504347973417,1.147418572317532
DipDECK,new_data_scaled,5,2,0.1,0.9,2,10,20,0.49266813752019023,0.6547504347973417,1.147418572317532
DipDECK,new_data_scaled,5,2,0.1,0.9,2,10,25,0.49266813752019023,0.6547504347973417,1.147418572317532
DipDECK,new_data_scaled,5,2,0.1,0.9,2,10,30,0.49266813752019023,0.6547504347973417,1.147418572317532
DipDECK,new_data_scaled,5,2,0.1,0.9,2,10,35,0.49266813752019023,0.6547504347973417,1.147418572317532
DipDECK,new_data_scaled,5,2,0.1,0.9,2,15,20,0.5825135404446736,0.715904384501037,1.2984179249457106
