name,prefix,seed,dim,cluster_loss_weight,dip_merge_threshold,embedding_size,n_clusters_init,max_n_clusters,ari,nmi,sum
DipDECK,new_data_scaled,9,2,1,0.75,2,15,35,0.5799594468055335,0.6993634017275346,1.279322848533068
DipDECK,new_data_scaled,9,2,1,0.8,2,2,10,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.8,2,2,15,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.8,2,2,20,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.8,2,2,25,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.8,2,2,30,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.8,2,2,35,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.8,2,5,10,0.4831036778387777,0.597446757048029,1.0805504348868067
DipDECK,new_data_scaled,9,2,1,0.8,2,5,15,0.4831036778387777,0.597446757048029,1.0805504348868067
DipDECK,new_data_scaled,9,2,1,0.8,2,5,20,0.4831036778387777,0.597446757048029,1.0805504348868067
DipDECK,new_data_scaled,9,2,1,0.8,2,5,25,0.4831036778387777,0.597446757048029,1.0805504348868067
DipDECK,new_data_scaled,9,2,1,0.8,2,5,30,0.4831036778387777,0.597446757048029,1.0805504348868067
DipDECK,new_data_scaled,9,2,1,0.8,2,5,35,0.4831036778387777,0.597446757048029,1.0805504348868067
DipDECK,new_data_scaled,9,2,1,0.8,2,7,10,0.5380024693346822,0.665834481796441,1.203836951131123
DipDECK,new_data_scaled,9,2,1,0.8,2,7,15,0.5380024693346822,0.665834481796441,1.203836951131123
DipDECK,new_data_scaled,9,2,1,0.8,2,7,20,0.5380024693346822,0.665834481796441,1.203836951131123
DipDECK,new_data_scaled,9,2,1,0.8,2,7,25,0.5380024693346822,0.665834481796441,1.203836951131123
DipDECK,new_data_scaled,9,2,1,0.8,2,7,30,0.5380024693346822,0.665834481796441,1.203836951131123
DipDECK,new_data_scaled,9,2,1,0.8,2,7,35,0.5380024693346822,0.665834481796441,1.203836951131123
DipDECK,new_data_scaled,9,2,1,0.8,2,10,15,0.47774831880636465,0.6104623394966731,1.0882106583030378
DipDECK,new_data_scaled,9,2,1,0.8,2,10,20,0.47774831880636465,0.6104623394966731,1.0882106583030378
DipDECK,new_data_scaled,9,2,1,0.8,2,10,25,0.47774831880636465,0.6104623394966731,1.0882106583030378
DipDECK,new_data_scaled,9,2,1,0.8,2,10,30,0.47774831880636465,0.6104623394966731,1.0882106583030378
DipDECK,new_data_scaled,9,2,1,0.8,2,10,35,0.47774831880636465,0.6104623394966731,1.0882106583030378
DipDECK,new_data_scaled,9,2,1,0.8,2,15,20,0.5799594468055335,0.6993634017275346,1.279322848533068
DipDECK,new_data_scaled,9,2,1,0.8,2,15,25,0.5799594468055335,0.6993634017275346,1.279322848533068
DipDECK,new_data_scaled,9,2,1,0.8,2,15,30,0.5799594468055335,0.6993634017275346,1.279322848533068
DipDECK,new_data_scaled,9,2,1,0.8,2,15,35,0.5799594468055335,0.6993634017275346,1.279322848533068
DipDECK,new_data_scaled,9,2,1,0.85,2,2,10,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.85,2,2,15,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.85,2,2,20,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.85,2,2,25,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.85,2,2,30,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.85,2,2,35,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.85,2,5,10,0.48106555760447145,0.594010288786243,1.0750758463907144
DipDECK,new_data_scaled,9,2,1,0.85,2,5,15,0.48106555760447145,0.594010288786243,1.0750758463907144
DipDECK,new_data_scaled,9,2,1,0.85,2,5,20,0.48106555760447145,0.594010288786243,1.0750758463907144
DipDECK,new_data_scaled,9,2,1,0.85,2,5,25,0.48106555760447145,0.594010288786243,1.0750758463907144
DipDECK,new_data_scaled,9,2,1,0.85,2,5,30,0.48106555760447145,0.594010288786243,1.0750758463907144
DipDECK,new_data_scaled,9,2,1,0.85,2,5,35,0.48106555760447145,0.594010288786243,1.0750758463907144
DipDECK,new_data_scaled,9,2,1,0.85,2,7,10,0.5374979676001587,0.6678491161168982,1.205347083717057
DipDECK,new_data_scaled,9,2,1,0.85,2,7,15,0.5374979676001587,0.6678491161168982,1.205347083717057
DipDECK,new_data_scaled,9,2,1,0.85,2,7,20,0.5374979676001587,0.6678491161168982,1.205347083717057
DipDECK,new_data_scaled,9,2,1,0.85,2,7,25,0.5374979676001587,0.6678491161168982,1.205347083717057
DipDECK,new_data_scaled,9,2,1,0.85,2,7,30,0.5374979676001587,0.6678491161168982,1.205347083717057
DipDECK,new_data_scaled,9,2,1,0.85,2,7,35,0.5374979676001587,0.6678491161168982,1.205347083717057
DipDECK,new_data_scaled,9,2,1,0.85,2,10,15,0.47774831880636465,0.6104623394966731,1.0882106583030378
DipDECK,new_data_scaled,9,2,1,0.85,2,10,20,0.47774831880636465,0.6104623394966731,1.0882106583030378
DipDECK,new_data_scaled,9,2,1,0.85,2,10,25,0.47774831880636465,0.6104623394966731,1.0882106583030378
DipDECK,new_data_scaled,9,2,1,0.85,2,10,30,0.47774831880636465,0.6104623394966731,1.0882106583030378
DipDECK,new_data_scaled,9,2,1,0.85,2,10,35,0.47774831880636465,0.6104623394966731,1.0882106583030378
DipDECK,new_data_scaled,9,2,1,0.85,2,15,20,0.48231426285194906,0.6473360155245218,1.1296502783764708
DipDECK,new_data_scaled,9,2,1,0.85,2,15,25,0.48231426285194906,0.6473360155245218,1.1296502783764708
DipDECK,new_data_scaled,9,2,1,0.85,2,15,30,0.48231426285194906,0.6473360155245218,1.1296502783764708
DipDECK,new_data_scaled,9,2,1,0.85,2,15,35,0.48231426285194906,0.6473360155245218,1.1296502783764708
DipDECK,new_data_scaled,9,2,1,0.9,2,2,10,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.9,2,2,15,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.9,2,2,20,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.9,2,2,25,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.9,2,2,30,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.9,2,2,35,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.9,2,5,10,0.48106555760447145,0.594010288786243,1.0750758463907144
DipDECK,new_data_scaled,9,2,1,0.9,2,5,15,0.48106555760447145,0.594010288786243,1.0750758463907144
DipDECK,new_data_scaled,9,2,1,0.9,2,5,20,0.48106555760447145,0.594010288786243,1.0750758463907144
DipDECK,new_data_scaled,9,2,1,0.9,2,5,25,0.48106555760447145,0.594010288786243,1.0750758463907144
DipDECK,new_data_scaled,9,2,1,0.9,2,5,30,0.48106555760447145,0.594010288786243,1.0750758463907144
DipDECK,new_data_scaled,9,2,1,0.9,2,5,35,0.48106555760447145,0.594010288786243,1.0750758463907144
DipDECK,new_data_scaled,9,2,1,0.9,2,7,10,0.6408781778860881,0.7121903350292103,1.3530685129152984
DipDECK,new_data_scaled,9,2,1,0.9,2,7,15,0.6408781778860881,0.7121903350292103,1.3530685129152984
DipDECK,new_data_scaled,9,2,1,0.9,2,7,20,0.6408781778860881,0.7121903350292103,1.3530685129152984
DipDECK,new_data_scaled,9,2,1,0.9,2,7,25,0.6408781778860881,0.7121903350292103,1.3530685129152984
DipDECK,new_data_scaled,9,2,1,0.9,2,7,30,0.6408781778860881,0.7121903350292103,1.3530685129152984
DipDECK,new_data_scaled,9,2,1,0.9,2,7,35,0.6408781778860881,0.7121903350292103,1.3530685129152984
DipDECK,new_data_scaled,9,2,1,0.9,2,10,15,0.5781951661140551,0.669445643042227,1.247640809156282
DipDECK,new_data_scaled,9,2,1,0.9,2,10,20,0.5781951661140551,0.669445643042227,1.247640809156282
DipDECK,new_data_scaled,9,2,1,0.9,2,10,25,0.5781951661140551,0.669445643042227,1.247640809156282
DipDECK,new_data_scaled,9,2,1,0.9,2,10,30,0.5781951661140551,0.669445643042227,1.247640809156282
DipDECK,new_data_scaled,9,2,1,0.9,2,10,35,0.5781951661140551,0.669445643042227,1.247640809156282
DipDECK,new_data_scaled,9,2,1,0.9,2,15,20,0.5917614633223185,0.682005579149162,1.2737670424714804
DipDECK,new_data_scaled,9,2,1,0.9,2,15,25,0.5917614633223185,0.682005579149162,1.2737670424714804
DipDECK,new_data_scaled,9,2,1,0.9,2,15,30,0.5917614633223185,0.682005579149162,1.2737670424714804
DipDECK,new_data_scaled,9,2,1,0.9,2,15,35,0.5917614633223185,0.682005579149162,1.2737670424714804
DipDECK,new_data_scaled,9,2,1,0.95,2,2,10,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.95,2,2,15,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.95,2,2,20,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.95,2,2,25,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.95,2,2,30,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.95,2,2,35,0.23217024852541987,0.401087357620435,0.6332576061458549
DipDECK,new_data_scaled,9,2,1,0.95,2,5,10,0.48106555760447145,0.594010288786243,1.0750758463907144
DipDECK,new_data_scaled,9,2,1,0.95,2,5,15,0.48106555760447145,0.594010288786243,1.0750758463907144
DipDECK,new_data_scaled,9,2,1,0.95,2,5,20,0.48106555760447145,0.594010288786243,1.0750758463907144
DipDECK,new_data_scaled,9,2,1,0.95,2,5,25,0.48106555760447145,0.594010288786243,1.0750758463907144
DipDECK,new_data_scaled,9,2,1,0.95,2,5,30,0.48106555760447145,0.594010288786243,1.0750758463907144
DipDECK,new_data_scaled,9,2,1,0.95,2,5,35,0.48106555760447145,0.594010288786243,1.0750758463907144
DipDECK,new_data_scaled,9,2,1,0.95,2,7,10,0.6408781778860881,0.7121903350292103,1.3530685129152984
DipDECK,new_data_scaled,9,2,1,0.95,2,7,15,0.6408781778860881,0.7121903350292103,1.3530685129152984
DipDECK,new_data_scaled,9,2,1,0.95,2,7,20,0.6408781778860881,0.7121903350292103,1.3530685129152984
DipDECK,new_data_scaled,9,2,1,0.95,2,7,25,0.6408781778860881,0.7121903350292103,1.3530685129152984
DipDECK,new_data_scaled,9,2,1,0.95,2,7,30,0.6408781778860881,0.7121903350292103,1.3530685129152984
DipDECK,new_data_scaled,9,2,1,0.95,2,7,35,0.6408781778860881,0.7121903350292103,1.3530685129152984
DipDECK,new_data_scaled,9,2,1,0.95,2,10,15,0.5756454515058754,0.6701343468947158,1.2457797984005912
DipDECK,new_data_scaled,9,2,1,0.95,2,10,20,0.5756454515058754,0.6701343468947158,1.2457797984005912
DipDECK,new_data_scaled,9,2,1,0.95,2,10,25,0.5756454515058754,0.6701343468947158,1.2457797984005912
DipDECK,new_data_scaled,9,2,1,0.95,2,10,30,0.5756454515058754,0.6701343468947158,1.2457797984005912
DipDECK,new_data_scaled,9,2,1,0.95,2,10,35,0.5756454515058754,0.6701343468947158,1.2457797984005912
DipDECK,new_data_scaled,9,2,1,0.95,2,15,20,0.5367344638888368,0.6607139807965814,1.1974484446854183
DipDECK,new_data_scaled,9,2,1,0.95,2,15,25,0.5367344638888368,0.6607139807965814,1.1974484446854183
DipDECK,new_data_scaled,9,2,1,0.95,2,15,30,0.5367344638888368,0.6607139807965814,1.1974484446854183
DipDECK,new_data_scaled,9,2,1,0.95,2,15,35,0.5367344638888368,0.6607139807965814,1.1974484446854183
DipDECK,new_data_scaled,9,2,0.1,0.75,2,2,10,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.75,2,2,15,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.75,2,2,20,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.75,2,2,25,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.75,2,2,30,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.75,2,2,35,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.75,2,5,10,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.75,2,5,15,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.75,2,5,20,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.75,2,5,25,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.75,2,5,30,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.75,2,5,35,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.75,2,7,10,0.521967180217325,0.6481370209583305,1.1701042011756555
DipDECK,new_data_scaled,9,2,0.1,0.75,2,7,15,0.521967180217325,0.6481370209583305,1.1701042011756555
DipDECK,new_data_scaled,9,2,0.1,0.75,2,7,20,0.521967180217325,0.6481370209583305,1.1701042011756555
DipDECK,new_data_scaled,9,2,0.1,0.75,2,7,25,0.521967180217325,0.6481370209583305,1.1701042011756555
DipDECK,new_data_scaled,9,2,0.1,0.75,2,7,30,0.521967180217325,0.6481370209583305,1.1701042011756555
DipDECK,new_data_scaled,9,2,0.1,0.75,2,7,35,0.521967180217325,0.6481370209583305,1.1701042011756555
DipDECK,new_data_scaled,9,2,0.1,0.75,2,10,15,0.37820263275301974,0.6015313935430364,0.9797340262960561
DipDECK,new_data_scaled,9,2,0.1,0.75,2,10,20,0.37820263275301974,0.6015313935430364,0.9797340262960561
DipDECK,new_data_scaled,9,2,0.1,0.75,2,10,25,0.37820263275301974,0.6015313935430364,0.9797340262960561
DipDECK,new_data_scaled,9,2,0.1,0.75,2,10,30,0.37820263275301974,0.6015313935430364,0.9797340262960561
DipDECK,new_data_scaled,9,2,0.1,0.75,2,10,35,0.37820263275301974,0.6015313935430364,0.9797340262960561
DipDECK,new_data_scaled,9,2,0.1,0.75,2,15,20,0.571695079604557,0.6648810413792678,1.2365761209838249
DipDECK,new_data_scaled,9,2,0.1,0.75,2,15,25,0.571695079604557,0.6648810413792678,1.2365761209838249
DipDECK,new_data_scaled,9,2,0.1,0.75,2,15,30,0.571695079604557,0.6648810413792678,1.2365761209838249
DipDECK,new_data_scaled,9,2,0.1,0.75,2,15,35,0.571695079604557,0.6648810413792678,1.2365761209838249
DipDECK,new_data_scaled,9,2,0.1,0.8,2,2,10,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.8,2,2,15,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.8,2,2,20,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.8,2,2,25,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.8,2,2,30,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.8,2,2,35,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.8,2,5,10,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.8,2,5,15,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.8,2,5,20,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.8,2,5,25,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.8,2,5,30,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.8,2,5,35,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.8,2,7,10,0.521967180217325,0.6481370209583305,1.1701042011756555
DipDECK,new_data_scaled,9,2,0.1,0.8,2,7,15,0.521967180217325,0.6481370209583305,1.1701042011756555
DipDECK,new_data_scaled,9,2,0.1,0.8,2,7,20,0.521967180217325,0.6481370209583305,1.1701042011756555
DipDECK,new_data_scaled,9,2,0.1,0.8,2,7,25,0.521967180217325,0.6481370209583305,1.1701042011756555
DipDECK,new_data_scaled,9,2,0.1,0.8,2,7,30,0.521967180217325,0.6481370209583305,1.1701042011756555
DipDECK,new_data_scaled,9,2,0.1,0.8,2,7,35,0.521967180217325,0.6481370209583305,1.1701042011756555
DipDECK,new_data_scaled,9,2,0.1,0.8,2,10,15,0.39674698444787804,0.6146089546747183,1.0113559391225964
DipDECK,new_data_scaled,9,2,0.1,0.8,2,10,20,0.39674698444787804,0.6146089546747183,1.0113559391225964
DipDECK,new_data_scaled,9,2,0.1,0.8,2,10,25,0.39674698444787804,0.6146089546747183,1.0113559391225964
DipDECK,new_data_scaled,9,2,0.1,0.8,2,10,30,0.39674698444787804,0.6146089546747183,1.0113559391225964
DipDECK,new_data_scaled,9,2,0.1,0.8,2,10,35,0.39674698444787804,0.6146089546747183,1.0113559391225964
DipDECK,new_data_scaled,9,2,0.1,0.8,2,15,20,0.563099523623685,0.6626492865119085,1.2257488101355936
DipDECK,new_data_scaled,9,2,0.1,0.8,2,15,25,0.563099523623685,0.6626492865119085,1.2257488101355936
DipDECK,new_data_scaled,9,2,0.1,0.8,2,15,30,0.563099523623685,0.6626492865119085,1.2257488101355936
DipDECK,new_data_scaled,9,2,0.1,0.8,2,15,35,0.563099523623685,0.6626492865119085,1.2257488101355936
DipDECK,new_data_scaled,9,2,0.1,0.85,2,2,10,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.85,2,2,15,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.85,2,2,20,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.85,2,2,25,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.85,2,2,30,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.85,2,2,35,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.85,2,5,10,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.85,2,5,15,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.85,2,5,20,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.85,2,5,25,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.85,2,5,30,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.85,2,5,35,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.85,2,7,10,0.5175011229990382,0.6418004078184046,1.1593015308174428
DipDECK,new_data_scaled,9,2,0.1,0.85,2,7,15,0.5175011229990382,0.6418004078184046,1.1593015308174428
DipDECK,new_data_scaled,9,2,0.1,0.85,2,7,20,0.5175011229990382,0.6418004078184046,1.1593015308174428
DipDECK,new_data_scaled,9,2,0.1,0.85,2,7,25,0.5175011229990382,0.6418004078184046,1.1593015308174428
DipDECK,new_data_scaled,9,2,0.1,0.85,2,7,30,0.5175011229990382,0.6418004078184046,1.1593015308174428
DipDECK,new_data_scaled,9,2,0.1,0.85,2,7,35,0.5175011229990382,0.6418004078184046,1.1593015308174428
DipDECK,new_data_scaled,9,2,0.1,0.85,2,10,15,0.37177620162092956,0.5902612638363769,0.9620374654573065
DipDECK,new_data_scaled,9,2,0.1,0.85,2,10,20,0.37177620162092956,0.5902612638363769,0.9620374654573065
DipDECK,new_data_scaled,9,2,0.1,0.85,2,10,25,0.37177620162092956,0.5902612638363769,0.9620374654573065
DipDECK,new_data_scaled,9,2,0.1,0.85,2,10,30,0.37177620162092956,0.5902612638363769,0.9620374654573065
DipDECK,new_data_scaled,9,2,0.1,0.85,2,10,35,0.37177620162092956,0.5902612638363769,0.9620374654573065
DipDECK,new_data_scaled,9,2,0.1,0.85,2,15,20,0.6115833699213479,0.687720672824369,1.299304042745717
DipDECK,new_data_scaled,9,2,0.1,0.85,2,15,25,0.6115833699213479,0.687720672824369,1.299304042745717
DipDECK,new_data_scaled,9,2,0.1,0.85,2,15,30,0.6115833699213479,0.687720672824369,1.299304042745717
DipDECK,new_data_scaled,9,2,0.1,0.85,2,15,35,0.6115833699213479,0.687720672824369,1.299304042745717
DipDECK,new_data_scaled,9,2,0.1,0.9,2,2,10,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.9,2,2,15,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.9,2,2,20,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.9,2,2,25,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.9,2,2,30,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.9,2,2,35,0.2313665818028359,0.39788599491829885,0.6292525767211348
DipDECK,new_data_scaled,9,2,0.1,0.9,2,5,10,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.9,2,5,15,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.9,2,5,20,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.9,2,5,25,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.9,2,5,30,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.9,2,5,35,0.5137093082581637,0.6454905363245648,1.1591998445827285
DipDECK,new_data_scaled,9,2,0.1,0.9,2,7,10,0.5175011229990382,0.6418004078184046,1.1593015308174428
DipDECK,new_data_scaled,9,2,0.1,0.9,2,7,15,0.5175011229990382,0.6418004078184046,1.1593015308174428
DipDECK,new_data_scaled,9,2,0.1,0.9,2,7,20,0.5175011229990382,0.6418004078184046,1.1593015308174428
DipDECK,new_data_scaled,9,2,0.1,0.9,2,7,25,0.5175011229990382,0.6418004078184046,1.1593015308174428
DipDECK,new_data_scaled,9,2,0.1,0.9,2,7,30,0.5175011229990382,0.6418004078184046,1.1593015308174428
DipDECK,new_data_scaled,9,2,0.1,0.9,2,7,35,0.5175011229990382,0.6418004078184046,1.1593015308174428
DipDECK,new_data_scaled,9,2,0.1,0.9,2,10,15,0.4923441533507133,0.6407073232683077,1.133051476619021
DipDECK,new_data_scaled,9,2,0.1,0.9,2,10,20,0.4923441533507133,0.6407073232683077,1.133051476619021
DipDECK,new_data_scaled,9,2,0.1,0.9,2,10,25,0.4923441533507133,0.6407073232683077,1.133051476619021
DipDECK,new_data_scaled,9,2,0.1,0.9,2,10,30,0.4923441533507133,0.6407073232683077,1.133051476619021
DipDECK,new_data_scaled,9,2,0.1,0.9,2,10,35,0.4923441533507133,0.6407073232683077,1.133051476619021
DipDECK,new_data_scaled,9,2,0.1,0.9,2,15,20,0.6075226939563428,0.6842733020664389,1.2917959960227816
DipDECK,new_data_scaled,9,2,0.1,0.9,2,15,25,0.6075226939563428,0.6842733020664389,1.2917959960227816
