name,prefix,seed,dim,cluster_loss_weight,dip_merge_threshold,embedding_size,n_clusters_init,max_n_clusters,ari,nmi,sum
DipDECK,new_data_scaled,7,2,1,0.8,2,10,15,0.49540295557674835,0.5993938155076777,1.094796771084426
DipDECK,new_data_scaled,7,2,1,0.8,2,10,20,0.49540295557674835,0.5993938155076777,1.094796771084426
DipDECK,new_data_scaled,7,2,1,0.8,2,10,25,0.49540295557674835,0.5993938155076777,1.094796771084426
DipDECK,new_data_scaled,7,2,1,0.8,2,10,30,0.49540295557674835,0.5993938155076777,1.094796771084426
DipDECK,new_data_scaled,7,2,1,0.8,2,10,35,0.49540295557674835,0.5993938155076777,1.094796771084426
DipDECK,new_data_scaled,7,2,1,0.8,2,15,20,0.5867138462911599,0.6930357851394476,1.2797496314306076
DipDECK,new_data_scaled,7,2,1,0.8,2,15,25,0.5867138462911599,0.6930357851394476,1.2797496314306076
DipDECK,new_data_scaled,7,2,1,0.8,2,15,30,0.5867138462911599,0.6930357851394476,1.2797496314306076
DipDECK,new_data_scaled,7,2,1,0.8,2,15,35,0.5867138462911599,0.6930357851394476,1.2797496314306076
DipDECK,new_data_scaled,7,2,1,0.85,2,2,10,0.23211631493729715,0.40074269084098924,0.6328590057782864
DipDECK,new_data_scaled,7,2,1,0.85,2,2,15,0.23211631493729715,0.40074269084098924,0.6328590057782864
DipDECK,new_data_scaled,7,2,1,0.85,2,2,20,0.23211631493729715,0.40074269084098924,0.6328590057782864
DipDECK,new_data_scaled,7,2,1,0.85,2,2,25,0.23211631493729715,0.40074269084098924,0.6328590057782864
DipDECK,new_data_scaled,7,2,1,0.85,2,2,30,0.23211631493729715,0.40074269084098924,0.6328590057782864
DipDECK,new_data_scaled,7,2,1,0.85,2,2,35,0.23211631493729715,0.40074269084098924,0.6328590057782864
DipDECK,new_data_scaled,7,2,1,0.85,2,5,10,0.5000629840714852,0.655507005831555,1.1555699899030403
DipDECK,new_data_scaled,7,2,1,0.85,2,5,15,0.5000629840714852,0.655507005831555,1.1555699899030403
DipDECK,new_data_scaled,7,2,1,0.85,2,5,20,0.5000629840714852,0.655507005831555,1.1555699899030403
DipDECK,new_data_scaled,7,2,1,0.85,2,5,25,0.5000629840714852,0.655507005831555,1.1555699899030403
DipDECK,new_data_scaled,7,2,1,0.85,2,5,30,0.5000629840714852,0.655507005831555,1.1555699899030403
DipDECK,new_data_scaled,7,2,1,0.85,2,5,35,0.5000629840714852,0.655507005831555,1.1555699899030403
DipDECK,new_data_scaled,7,2,1,0.85,2,7,10,0.5053816907611491,0.6405777204074581,1.1459594111686071
DipDECK,new_data_scaled,7,2,1,0.85,2,7,15,0.5053816907611491,0.6405777204074581,1.1459594111686071
DipDECK,new_data_scaled,7,2,1,0.85,2,7,20,0.5053816907611491,0.6405777204074581,1.1459594111686071
DipDECK,new_data_scaled,7,2,1,0.85,2,7,25,0.5053816907611491,0.6405777204074581,1.1459594111686071
DipDECK,new_data_scaled,7,2,1,0.85,2,7,30,0.5053816907611491,0.6405777204074581,1.1459594111686071
DipDECK,new_data_scaled,7,2,1,0.85,2,7,35,0.5053816907611491,0.6405777204074581,1.1459594111686071
DipDECK,new_data_scaled,7,2,1,0.85,2,10,15,0.6394237984579292,0.6859424241758523,1.3253662226337815
DipDECK,new_data_scaled,7,2,1,0.85,2,10,20,0.6394237984579292,0.6859424241758523,1.3253662226337815
DipDECK,new_data_scaled,7,2,1,0.85,2,10,25,0.6394237984579292,0.6859424241758523,1.3253662226337815
DipDECK,new_data_scaled,7,2,1,0.85,2,10,30,0.6394237984579292,0.6859424241758523,1.3253662226337815
DipDECK,new_data_scaled,7,2,1,0.85,2,10,35,0.6394237984579292,0.6859424241758523,1.3253662226337815
DipDECK,new_data_scaled,7,2,1,0.85,2,15,20,0.5974140359080967,0.7156346304675238,1.3130486663756207
DipDECK,new_data_scaled,7,2,1,0.85,2,15,25,0.5974140359080967,0.7156346304675238,1.3130486663756207
DipDECK,new_data_scaled,7,2,1,0.85,2,15,30,0.5974140359080967,0.7156346304675238,1.3130486663756207
DipDECK,new_data_scaled,7,2,1,0.85,2,15,35,0.5974140359080967,0.7156346304675238,1.3130486663756207
DipDECK,new_data_scaled,7,2,1,0.9,2,2,10,0.23211631493729715,0.40074269084098924,0.6328590057782864
DipDECK,new_data_scaled,7,2,1,0.9,2,2,15,0.23211631493729715,0.40074269084098924,0.6328590057782864
DipDECK,new_data_scaled,7,2,1,0.9,2,2,20,0.23211631493729715,0.40074269084098924,0.6328590057782864
DipDECK,new_data_scaled,7,2,1,0.9,2,2,25,0.23211631493729715,0.40074269084098924,0.6328590057782864
DipDECK,new_data_scaled,7,2,1,0.9,2,2,30,0.23211631493729715,0.40074269084098924,0.6328590057782864
DipDECK,new_data_scaled,7,2,1,0.9,2,2,35,0.23211631493729715,0.40074269084098924,0.6328590057782864
DipDECK,new_data_scaled,7,2,1,0.9,2,5,10,0.5000629840714852,0.655507005831555,1.1555699899030403
DipDECK,new_data_scaled,7,2,1,0.9,2,5,15,0.5000629840714852,0.655507005831555,1.1555699899030403
DipDECK,new_data_scaled,7,2,1,0.9,2,5,20,0.5000629840714852,0.655507005831555,1.1555699899030403
DipDECK,new_data_scaled,7,2,1,0.9,2,5,25,0.5000629840714852,0.655507005831555,1.1555699899030403
DipDECK,new_data_scaled,7,2,1,0.9,2,5,30,0.5000629840714852,0.655507005831555,1.1555699899030403
DipDECK,new_data_scaled,7,2,1,0.9,2,5,35,0.5000629840714852,0.655507005831555,1.1555699899030403
DipDECK,new_data_scaled,7,2,1,0.9,2,7,10,0.5053816907611491,0.6405777204074581,1.1459594111686071
DipDECK,new_data_scaled,7,2,1,0.9,2,7,15,0.5053816907611491,0.6405777204074581,1.1459594111686071
DipDECK,new_data_scaled,7,2,1,0.9,2,7,20,0.5053816907611491,0.6405777204074581,1.1459594111686071
DipDECK,new_data_scaled,7,2,1,0.9,2,7,25,0.5053816907611491,0.6405777204074581,1.1459594111686071
DipDECK,new_data_scaled,7,2,1,0.9,2,7,30,0.5053816907611491,0.6405777204074581,1.1459594111686071
DipDECK,new_data_scaled,7,2,1,0.9,2,7,35,0.5053816907611491,0.6405777204074581,1.1459594111686071
DipDECK,new_data_scaled,7,2,1,0.9,2,10,15,0.6394237984579292,0.6859424241758523,1.3253662226337815
DipDECK,new_data_scaled,7,2,1,0.9,2,10,20,0.6394237984579292,0.6859424241758523,1.3253662226337815
DipDECK,new_data_scaled,7,2,1,0.9,2,10,25,0.6394237984579292,0.6859424241758523,1.3253662226337815
DipDECK,new_data_scaled,7,2,1,0.9,2,10,30,0.6394237984579292,0.6859424241758523,1.3253662226337815
DipDECK,new_data_scaled,7,2,1,0.9,2,10,35,0.6394237984579292,0.6859424241758523,1.3253662226337815
DipDECK,new_data_scaled,7,2,1,0.9,2,15,20,0.5974140359080967,0.7156346304675238,1.3130486663756207
DipDECK,new_data_scaled,7,2,1,0.9,2,15,25,0.5974140359080967,0.7156346304675238,1.3130486663756207
DipDECK,new_data_scaled,7,2,1,0.9,2,15,30,0.5974140359080967,0.7156346304675238,1.3130486663756207
DipDECK,new_data_scaled,7,2,1,0.9,2,15,35,0.5974140359080967,0.7156346304675238,1.3130486663756207
DipDECK,new_data_scaled,7,2,1,0.95,2,2,10,0.23211631493729715,0.40074269084098924,0.6328590057782864
DipDECK,new_data_scaled,7,2,1,0.95,2,2,15,0.23211631493729715,0.40074269084098924,0.6328590057782864
DipDECK,new_data_scaled,7,2,1,0.95,2,2,20,0.23211631493729715,0.40074269084098924,0.6328590057782864
DipDECK,new_data_scaled,7,2,1,0.95,2,2,25,0.23211631493729715,0.40074269084098924,0.6328590057782864
DipDECK,new_data_scaled,7,2,1,0.95,2,2,30,0.23211631493729715,0.40074269084098924,0.6328590057782864
DipDECK,new_data_scaled,7,2,1,0.95,2,2,35,0.23211631493729715,0.40074269084098924,0.6328590057782864
DipDECK,new_data_scaled,7,2,1,0.95,2,5,10,0.5000629840714852,0.655507005831555,1.1555699899030403
DipDECK,new_data_scaled,7,2,1,0.95,2,5,15,0.5000629840714852,0.655507005831555,1.1555699899030403
DipDECK,new_data_scaled,7,2,1,0.95,2,5,20,0.5000629840714852,0.655507005831555,1.1555699899030403
DipDECK,new_data_scaled,7,2,1,0.95,2,5,25,0.5000629840714852,0.655507005831555,1.1555699899030403
DipDECK,new_data_scaled,7,2,1,0.95,2,5,30,0.5000629840714852,0.655507005831555,1.1555699899030403
DipDECK,new_data_scaled,7,2,1,0.95,2,5,35,0.5000629840714852,0.655507005831555,1.1555699899030403
DipDECK,new_data_scaled,7,2,1,0.95,2,7,10,0.5053816907611491,0.6405777204074581,1.1459594111686071
DipDECK,new_data_scaled,7,2,1,0.95,2,7,15,0.5053816907611491,0.6405777204074581,1.1459594111686071
DipDECK,new_data_scaled,7,2,1,0.95,2,7,20,0.5053816907611491,0.6405777204074581,1.1459594111686071
DipDECK,new_data_scaled,7,2,1,0.95,2,7,25,0.5053816907611491,0.6405777204074581,1.1459594111686071
DipDECK,new_data_scaled,7,2,1,0.95,2,7,30,0.5053816907611491,0.6405777204074581,1.1459594111686071
DipDECK,new_data_scaled,7,2,1,0.95,2,7,35,0.5053816907611491,0.6405777204074581,1.1459594111686071
DipDECK,new_data_scaled,7,2,1,0.95,2,10,15,0.6151901573878733,0.6961103399034144,1.3113004972912878
DipDECK,new_data_scaled,7,2,1,0.95,2,10,20,0.6151901573878733,0.6961103399034144,1.3113004972912878
DipDECK,new_data_scaled,7,2,1,0.95,2,10,25,0.6151901573878733,0.6961103399034144,1.3113004972912878
DipDECK,new_data_scaled,7,2,1,0.95,2,10,30,0.6151901573878733,0.6961103399034144,1.3113004972912878
DipDECK,new_data_scaled,7,2,1,0.95,2,10,35,0.6151901573878733,0.6961103399034144,1.3113004972912878
DipDECK,new_data_scaled,7,2,1,0.95,2,15,20,0.6207023960824405,0.7305924365348538,1.3512948326172944
DipDECK,new_data_scaled,7,2,1,0.95,2,15,25,0.6207023960824405,0.7305924365348538,1.3512948326172944
DipDECK,new_data_scaled,7,2,1,0.95,2,15,30,0.6207023960824405,0.7305924365348538,1.3512948326172944
DipDECK,new_data_scaled,7,2,1,0.95,2,15,35,0.6207023960824405,0.7305924365348538,1.3512948326172944
DipDECK,new_data_scaled,7,2,0.1,0.75,2,2,10,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.75,2,2,15,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.75,2,2,20,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.75,2,2,25,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.75,2,2,30,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.75,2,2,35,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.75,2,5,10,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.75,2,5,15,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.75,2,5,20,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.75,2,5,25,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.75,2,5,30,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.75,2,5,35,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.75,2,7,10,0.494416944672017,0.6423197604714362,1.1367367051434534
DipDECK,new_data_scaled,7,2,0.1,0.75,2,7,15,0.494416944672017,0.6423197604714362,1.1367367051434534
DipDECK,new_data_scaled,7,2,0.1,0.75,2,7,20,0.494416944672017,0.6423197604714362,1.1367367051434534
DipDECK,new_data_scaled,7,2,0.1,0.75,2,7,25,0.494416944672017,0.6423197604714362,1.1367367051434534
DipDECK,new_data_scaled,7,2,0.1,0.75,2,7,30,0.494416944672017,0.6423197604714362,1.1367367051434534
DipDECK,new_data_scaled,7,2,0.1,0.75,2,7,35,0.494416944672017,0.6423197604714362,1.1367367051434534
DipDECK,new_data_scaled,7,2,0.1,0.75,2,10,15,0.4918713222115705,0.6507571571614598,1.1426284793730304
DipDECK,new_data_scaled,7,2,0.1,0.75,2,10,20,0.4918713222115705,0.6507571571614598,1.1426284793730304
DipDECK,new_data_scaled,7,2,0.1,0.75,2,10,25,0.4918713222115705,0.6507571571614598,1.1426284793730304
DipDECK,new_data_scaled,7,2,0.1,0.75,2,10,30,0.4918713222115705,0.6507571571614598,1.1426284793730304
DipDECK,new_data_scaled,7,2,0.1,0.75,2,10,35,0.4918713222115705,0.6507571571614598,1.1426284793730304
DipDECK,new_data_scaled,7,2,0.1,0.75,2,15,20,0.5289566406320311,0.6636716866397773,1.1926283272718083
DipDECK,new_data_scaled,7,2,0.1,0.75,2,15,25,0.5289566406320311,0.6636716866397773,1.1926283272718083
DipDECK,new_data_scaled,7,2,0.1,0.75,2,15,30,0.5289566406320311,0.6636716866397773,1.1926283272718083
DipDECK,new_data_scaled,7,2,0.1,0.75,2,15,35,0.5289566406320311,0.6636716866397773,1.1926283272718083
DipDECK,new_data_scaled,7,2,0.1,0.8,2,2,10,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.8,2,2,15,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.8,2,2,20,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.8,2,2,25,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.8,2,2,30,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.8,2,2,35,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.8,2,5,10,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.8,2,5,15,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.8,2,5,20,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.8,2,5,25,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.8,2,5,30,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.8,2,5,35,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.8,2,7,10,0.49457012161052943,0.6457777940213955,1.140347915631925
DipDECK,new_data_scaled,7,2,0.1,0.8,2,7,15,0.49457012161052943,0.6457777940213955,1.140347915631925
DipDECK,new_data_scaled,7,2,0.1,0.8,2,7,20,0.49457012161052943,0.6457777940213955,1.140347915631925
DipDECK,new_data_scaled,7,2,0.1,0.8,2,7,25,0.49457012161052943,0.6457777940213955,1.140347915631925
DipDECK,new_data_scaled,7,2,0.1,0.8,2,7,30,0.49457012161052943,0.6457777940213955,1.140347915631925
DipDECK,new_data_scaled,7,2,0.1,0.8,2,7,35,0.49457012161052943,0.6457777940213955,1.140347915631925
DipDECK,new_data_scaled,7,2,0.1,0.8,2,10,15,0.48916354998404915,0.6554120061934425,1.1445755561774917
DipDECK,new_data_scaled,7,2,0.1,0.8,2,10,20,0.48916354998404915,0.6554120061934425,1.1445755561774917
DipDECK,new_data_scaled,7,2,0.1,0.8,2,10,25,0.48916354998404915,0.6554120061934425,1.1445755561774917
DipDECK,new_data_scaled,7,2,0.1,0.8,2,10,30,0.48916354998404915,0.6554120061934425,1.1445755561774917
DipDECK,new_data_scaled,7,2,0.1,0.8,2,10,35,0.48916354998404915,0.6554120061934425,1.1445755561774917
DipDECK,new_data_scaled,7,2,0.1,0.8,2,15,20,0.5819310500184112,0.7091242468707006,1.2910552968891118
DipDECK,new_data_scaled,7,2,0.1,0.8,2,15,25,0.5819310500184112,0.7091242468707006,1.2910552968891118
DipDECK,new_data_scaled,7,2,0.1,0.8,2,15,30,0.5819310500184112,0.7091242468707006,1.2910552968891118
DipDECK,new_data_scaled,7,2,0.1,0.8,2,15,35,0.5819310500184112,0.7091242468707006,1.2910552968891118
DipDECK,new_data_scaled,7,2,0.1,0.85,2,2,10,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.85,2,2,15,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.85,2,2,20,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.85,2,2,25,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.85,2,2,30,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.85,2,2,35,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.85,2,5,10,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.85,2,5,15,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.85,2,5,20,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.85,2,5,25,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.85,2,5,30,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.85,2,5,35,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.85,2,7,10,0.49757201651586086,0.6506178935980415,1.1481899101139024
DipDECK,new_data_scaled,7,2,0.1,0.85,2,7,15,0.49757201651586086,0.6506178935980415,1.1481899101139024
DipDECK,new_data_scaled,7,2,0.1,0.85,2,7,20,0.49757201651586086,0.6506178935980415,1.1481899101139024
DipDECK,new_data_scaled,7,2,0.1,0.85,2,7,25,0.49757201651586086,0.6506178935980415,1.1481899101139024
DipDECK,new_data_scaled,7,2,0.1,0.85,2,7,30,0.49757201651586086,0.6506178935980415,1.1481899101139024
DipDECK,new_data_scaled,7,2,0.1,0.85,2,7,35,0.49757201651586086,0.6506178935980415,1.1481899101139024
DipDECK,new_data_scaled,7,2,0.1,0.85,2,10,15,0.5020981786409189,0.6672526783590512,1.1693508569999702
DipDECK,new_data_scaled,7,2,0.1,0.85,2,10,20,0.5020981786409189,0.6672526783590512,1.1693508569999702
DipDECK,new_data_scaled,7,2,0.1,0.85,2,10,25,0.5020981786409189,0.6672526783590512,1.1693508569999702
DipDECK,new_data_scaled,7,2,0.1,0.85,2,10,30,0.5020981786409189,0.6672526783590512,1.1693508569999702
DipDECK,new_data_scaled,7,2,0.1,0.85,2,10,35,0.5020981786409189,0.6672526783590512,1.1693508569999702
DipDECK,new_data_scaled,7,2,0.1,0.85,2,15,20,0.5568390737746107,0.7001194152658282,1.2569584890404388
DipDECK,new_data_scaled,7,2,0.1,0.85,2,15,25,0.5568390737746107,0.7001194152658282,1.2569584890404388
DipDECK,new_data_scaled,7,2,0.1,0.85,2,15,30,0.5568390737746107,0.7001194152658282,1.2569584890404388
DipDECK,new_data_scaled,7,2,0.1,0.85,2,15,35,0.5568390737746107,0.7001194152658282,1.2569584890404388
DipDECK,new_data_scaled,7,2,0.1,0.9,2,2,10,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.9,2,2,15,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.9,2,2,20,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.9,2,2,25,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.9,2,2,30,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.9,2,2,35,0.23186025066373442,0.3997116589363234,0.6315719096000578
DipDECK,new_data_scaled,7,2,0.1,0.9,2,5,10,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.9,2,5,15,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.9,2,5,20,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.9,2,5,25,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.9,2,5,30,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.9,2,5,35,0.5267396122202584,0.6642351517745203,1.1909747639947788
DipDECK,new_data_scaled,7,2,0.1,0.9,2,7,10,0.49757201651586086,0.6506178935980415,1.1481899101139024
DipDECK,new_data_scaled,7,2,0.1,0.9,2,7,15,0.49757201651586086,0.6506178935980415,1.1481899101139024
DipDECK,new_data_scaled,7,2,0.1,0.9,2,7,20,0.49757201651586086,0.6506178935980415,1.1481899101139024
DipDECK,new_data_scaled,7,2,0.1,0.9,2,7,25,0.49757201651586086,0.6506178935980415,1.1481899101139024
DipDECK,new_data_scaled,7,2,0.1,0.9,2,7,30,0.49757201651586086,0.6506178935980415,1.1481899101139024
DipDECK,new_data_scaled,7,2,0.1,0.9,2,7,35,0.49757201651586086,0.6506178935980415,1.1481899101139024
DipDECK,new_data_scaled,7,2,0.1,0.9,2,10,15,0.5020981786409189,0.6672526783590512,1.1693508569999702
DipDECK,new_data_scaled,7,2,0.1,0.9,2,10,20,0.5020981786409189,0.6672526783590512,1.1693508569999702
DipDECK,new_data_scaled,7,2,0.1,0.9,2,10,25,0.5020981786409189,0.6672526783590512,1.1693508569999702
DipDECK,new_data_scaled,7,2,0.1,0.9,2,10,30,0.5020981786409189,0.6672526783590512,1.1693508569999702
DipDECK,new_data_scaled,7,2,0.1,0.9,2,10,35,0.5020981786409189,0.6672526783590512,1.1693508569999702
DipDECK,new_data_scaled,7,2,0.1,0.9,2,15,20,0.5568390737746107,0.7001194152658282,1.2569584890404388
