name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,2,2,10,20,0.6,3000,0.3823267147306137,0.5513011226127128,0.9336278373433264
SCAR,low_data,2,2,10,20,0.6,4000,0.4034517257898004,0.540041375947175,0.9434931017369754
SCAR,low_data,2,2,10,20,0.6,5000,0.3114561237212419,0.47298389930967616,0.7844400230309181
SCAR,low_data,2,2,10,20,0.7,500,0.5364703385388447,0.7172317628550318,1.2537021013938765
SCAR,low_data,2,2,10,20,0.7,1000,0.6932245129582589,0.7712017543920106,1.4644262673502695
SCAR,low_data,2,2,10,20,0.7,2000,0.47246700368896444,0.705228173163281,1.1776951768522455
SCAR,low_data,2,2,10,20,0.7,2500,0.791618158569994,0.7967699426007252,1.588388101170719
SCAR,low_data,2,2,10,20,0.7,3000,0.7049589956892856,0.7595320719867267,1.4644910676760121
SCAR,low_data,2,2,10,20,0.7,4000,0.48457022440205655,0.6345101411129305,1.119080365514987
SCAR,low_data,2,2,10,20,0.7,5000,0.49612804789699044,0.6493508053689929,1.1454788532659834
SCAR,low_data,2,2,10,20,0.8,500,0.5076593810198149,0.7012924594912956,1.2089518405111104
SCAR,low_data,2,2,10,20,0.8,1000,0.6518964943594827,0.7589852461097786,1.4108817404692613
SCAR,low_data,2,2,10,20,0.8,2000,0.5803166912917732,0.7165437528741633,1.2968604441659366
SCAR,low_data,2,2,10,20,0.8,2500,0.5009326089877127,0.7028195844112578,1.2037521933989705
SCAR,low_data,2,2,10,20,0.8,3000,0.29977710370098,0.6179402532608469,0.9177173569618269
SCAR,low_data,2,2,10,20,0.8,4000,0.4230163544619145,0.5907332272855289,1.0137495817474433
SCAR,low_data,2,2,10,20,0.8,5000,0.3511195189631361,0.5283832101529677,0.8795027291161038
SCAR,low_data,2,2,10,20,0.9,500,0.35736337865977313,0.650018958351973,1.007382337011746
SCAR,low_data,2,2,10,20,0.9,1000,0.559862423142256,0.7615434905307739,1.3214059136730298
SCAR,low_data,2,2,10,20,0.9,2000,0.40783990746362964,0.6690249245315869,1.0768648319952165
SCAR,low_data,2,2,10,20,0.9,2500,0.3865626098509137,0.6807623677741899,1.0673249776251035
SCAR,low_data,2,2,10,20,0.9,3000,0.3691458779996097,0.6067664774369853,0.9759123554365949
SCAR,low_data,2,2,10,20,0.9,4000,0.5047857391308109,0.6964741438707244,1.2012598830015353
SCAR,low_data,2,2,10,20,0.9,5000,0.5859541194961376,0.739966510203481,1.3259206296996187
SCAR,low_data,2,2,10,25,0.5,500,0.5366914496209382,0.6997990387169926,1.2364904883379308
SCAR,low_data,2,2,10,25,0.5,1000,0.5285372335314212,0.6834794608106788,1.2120166943421
SCAR,low_data,2,2,10,25,0.5,2000,0.5495761728260622,0.6606810840671407,1.2102572568932028
SCAR,low_data,2,2,10,25,0.5,2500,0.3585799563539778,0.5429125766663531,0.9014925330203309
SCAR,low_data,2,2,10,25,0.5,3000,0.47411225195700923,0.6190082124056112,1.0931204643626204
SCAR,low_data,2,2,10,25,0.5,4000,0.505365531104921,0.6546721583971277,1.1600376895020488
SCAR,low_data,2,2,10,25,0.5,5000,0.5126833688066431,0.6604663329389373,1.1731497017455803
SCAR,low_data,2,2,10,25,0.6,500,0.5919788152414861,0.6977485656204722,1.2897273808619583
SCAR,low_data,2,2,10,25,0.6,1000,0.6588002137858305,0.748877139468164,1.4076773532539946
SCAR,low_data,2,2,10,25,0.6,2000,0.525527134125809,0.7063453645940598,1.2318724987198688
SCAR,low_data,2,2,10,25,0.6,2500,0.5001950540519172,0.6948160217348915,1.1950110757868089
SCAR,low_data,2,2,10,25,0.6,3000,0.47535400569584346,0.6642362161911425,1.139590221886986
SCAR,low_data,2,2,10,25,0.6,4000,0.47072556281501565,0.6277371846398901,1.0984627474549058
SCAR,low_data,2,2,10,25,0.6,5000,0.338419022980107,0.5581853851227719,0.896604408102879
SCAR,low_data,2,2,10,25,0.7,500,0.50362994682336,0.7087172244136986,1.2123471712370586
SCAR,low_data,2,2,10,25,0.7,1000,0.6591885504675778,0.776336330698038,1.4355248811656158
SCAR,low_data,2,2,10,25,0.7,2000,0.5558392826419939,0.7414690987467376,1.2973083813887314
SCAR,low_data,2,2,10,25,0.7,2500,0.46150345468458354,0.681844081016793,1.1433475357013765
SCAR,low_data,2,2,10,25,0.7,3000,0.512553022070443,0.7222003992354497,1.2347534213058926
SCAR,low_data,2,2,10,25,0.7,4000,0.634935532724893,0.7227816742627993,1.3577172069876924
SCAR,low_data,2,2,10,25,0.7,5000,0.3481406943014812,0.5405981079957816,0.8887388022972628
SCAR,low_data,2,2,10,25,0.8,500,0.49941065756146,0.7055055119706175,1.2049161695320776
SCAR,low_data,2,2,10,25,0.8,1000,0.49230181615732793,0.7133369467392494,1.2056387628965775
SCAR,low_data,2,2,10,25,0.8,2000,0.5200978920206991,0.7148269189939411,1.2349248110146402
SCAR,low_data,2,2,10,25,0.8,2500,0.4813477730794203,0.6834349385527139,1.164782711632134
SCAR,low_data,2,2,10,25,0.8,3000,0.2718970799901666,0.5754886953540588,0.8473857753442253
SCAR,low_data,2,2,10,25,0.8,4000,0.3786547854231045,0.5841315725914346,0.962786358014539
SCAR,low_data,2,2,10,25,0.8,5000,0.37705959101038183,0.6178327937107769,0.9948923847211588
SCAR,low_data,2,2,10,25,0.9,500,0.5667398477130645,0.7200610901106852,1.2868009378237497
SCAR,low_data,2,2,10,25,0.9,1000,0.5448826747200775,0.724391821621708,1.2692744963417855
SCAR,low_data,2,2,10,25,0.9,2000,0.4982983777296064,0.7181284273794872,1.2164268051090936
SCAR,low_data,2,2,10,25,0.9,2500,0.3382087992168847,0.6119431794046059,0.9501519786214905
SCAR,low_data,2,2,10,25,0.9,3000,0.5989032491086248,0.7595739976459277,1.3584772467545525
SCAR,low_data,2,2,10,25,0.9,4000,0.6294014861201717,0.7758206413753488,1.4052221274955206
SCAR,low_data,2,2,10,25,0.9,5000,0.5062578131008794,0.7181211746029921,1.2243789877038713
SCAR,low_data,2,2,10,28,0.5,500,0.5240036541502654,0.6487884040461721,1.1727920581964375
SCAR,low_data,2,2,10,28,0.5,1000,0.5191294681861548,0.6583111461261739,1.1774406143123288
SCAR,low_data,2,2,10,28,0.5,2000,0.4135758687858423,0.5966136169097531,1.0101894856955953
SCAR,low_data,2,2,10,28,0.5,2500,0.44477091323815887,0.6261366291448677,1.0709075423830265
SCAR,low_data,2,2,10,28,0.5,3000,0.3729319860405898,0.5924664484034152,0.965398434444005
SCAR,low_data,2,2,10,28,0.5,4000,0.4697403024018903,0.6269886624356071,1.0967289648374974
SCAR,low_data,2,2,10,28,0.5,5000,0.5112126416243297,0.6362785848155221,1.1474912264398518
SCAR,low_data,2,2,10,28,0.6,500,0.5229510970902405,0.666666468531954,1.1896175656221946
SCAR,low_data,2,2,10,28,0.6,1000,0.4258204638829126,0.6442215943959095,1.0700420582788222
SCAR,low_data,2,2,10,28,0.6,2000,0.45102323921555,0.6719455703167344,1.1229688095322845
SCAR,low_data,2,2,10,28,0.6,2500,0.4368805731586259,0.6392718708891064,1.0761524440477324
SCAR,low_data,2,2,10,28,0.6,3000,0.511125545403381,0.6823439810338046,1.1934695264371855
SCAR,low_data,2,2,10,28,0.6,4000,0.5482786146638366,0.6877602448408107,1.2360388595046472
SCAR,low_data,2,2,10,28,0.6,5000,0.5280976432129842,0.67321889719122,1.2013165404042043
SCAR,low_data,2,2,10,28,0.7,500,0.41189436987022965,0.644551194357579,1.0564455642278086
SCAR,low_data,2,2,10,28,0.7,1000,0.4781533839862512,0.6621483200963394,1.1403017040825905
SCAR,low_data,2,2,10,28,0.7,2000,0.4529741367628058,0.6569409167707424,1.1099150535335482
SCAR,low_data,2,2,10,28,0.7,2500,0.597283635027392,0.7544054208687112,1.3516890558961032
SCAR,low_data,2,2,10,28,0.7,3000,0.576629884962698,0.7460886224030043,1.3227185073657024
SCAR,low_data,2,2,10,28,0.7,4000,0.5707229414449642,0.729257314943908,1.299980256388872
SCAR,low_data,2,2,10,28,0.7,5000,0.39505699745359046,0.6122480068853645,1.007305004338955
SCAR,low_data,2,2,10,28,0.8,500,0.5740609779346363,0.7170187590403856,1.2910797369750218
SCAR,low_data,2,2,10,28,0.8,1000,0.5080919285469592,0.6680004127951977,1.176092341342157
SCAR,low_data,2,2,10,28,0.8,2000,0.5867790873466859,0.759414963343397,1.346194050690083
SCAR,low_data,2,2,10,28,0.8,2500,0.518679112595651,0.705496148267227,1.224175260862878
SCAR,low_data,2,2,10,28,0.8,3000,0.4802635675208887,0.6877724162862511,1.16803598380714
SCAR,low_data,2,2,10,28,0.8,4000,0.47151138841556983,0.6971483309847604,1.1686597194003303
SCAR,low_data,2,2,10,28,0.8,5000,0.3457416839380561,0.6119233374178635,0.9576650213559197
SCAR,low_data,2,2,10,28,0.9,500,0.5336817195389923,0.7123889393961432,1.2460706589351356
SCAR,low_data,2,2,10,28,0.9,1000,0.49913478091101704,0.6914585017917877,1.1905932827028047
SCAR,low_data,2,2,10,28,0.9,2000,0.4668493301552278,0.6791631872076725,1.1460125173629003
SCAR,low_data,2,2,10,28,0.9,2500,0.4338292414045696,0.6615634729822328,1.0953927143868025
SCAR,low_data,2,2,10,28,0.9,3000,0.4823904212469278,0.699292042845183,1.1816824640921109
SCAR,low_data,2,2,10,28,0.9,4000,0.5003767749134825,0.7148944477317448,1.2152712226452274
SCAR,low_data,2,2,10,28,0.9,5000,0.6569930136814496,0.7745096663593232,1.4315026800407726
SCAR,low_data,2,2,10,30,0.5,500,0.5415065474001622,0.6947235526277764,1.2362301000279388
SCAR,low_data,2,2,10,30,0.5,1000,0.42598596463307226,0.6410460043446748,1.067031968977747
SCAR,low_data,2,2,10,30,0.5,2000,0.48374281843677863,0.6159140817737441,1.0996569002105228
SCAR,low_data,2,2,10,30,0.5,2500,0.36759915709385654,0.5857252493837941,0.9533244064776507
SCAR,low_data,2,2,10,30,0.5,3000,0.4040831854145087,0.5965839889938243,1.000667174408333
SCAR,low_data,2,2,10,30,0.5,4000,0.3104434520646284,0.5476395985452739,0.8580830506099023
SCAR,low_data,2,2,10,30,0.5,5000,0.4623591499660667,0.5784231615433016,1.0407823115093684
SCAR,low_data,2,2,10,30,0.6,500,0.49375447098316355,0.6708592229983658,1.1646136939815293
SCAR,low_data,2,2,10,30,0.6,1000,0.5390192448453147,0.6756289889972042,1.214648233842519
SCAR,low_data,2,2,10,30,0.6,2000,0.4870140687678724,0.6550651842296469,1.1420792529975192
SCAR,low_data,2,2,10,30,0.6,2500,0.45897147995948573,0.6370899457015406,1.0960614256610264
SCAR,low_data,2,2,10,30,0.6,3000,0.46008760568182844,0.6781675872372099,1.1382551929190383
SCAR,low_data,2,2,10,30,0.6,4000,0.6329511480369976,0.7247232303587688,1.3576743783957665
SCAR,low_data,2,2,10,30,0.6,5000,0.4245344246798541,0.6189462595877265,1.0434806842675806
SCAR,low_data,2,2,10,30,0.7,500,0.5557570911805215,0.6944611713488634,1.250218262529385
SCAR,low_data,2,2,10,30,0.7,1000,0.5963753981398805,0.7193474688385364,1.315722866978417
SCAR,low_data,2,2,10,30,0.7,2000,0.46932947466097596,0.6720770425311489,1.1414065171921248
SCAR,low_data,2,2,10,30,0.7,2500,0.3990127007581046,0.6321741526048398,1.0311868533629442
SCAR,low_data,2,2,10,30,0.7,3000,0.48074131992595487,0.6845927879070699,1.1653341078330248
SCAR,low_data,2,2,10,30,0.7,4000,0.5022969261779656,0.7174417889501971,1.2197387151281627
SCAR,low_data,2,2,10,30,0.7,5000,0.5113816428528583,0.6841918590851593,1.1955735019380176
SCAR,low_data,2,2,10,30,0.8,500,0.4396065263490666,0.6345800825948801,1.0741866089439467
SCAR,low_data,2,2,10,30,0.8,1000,0.34943836225621605,0.6418533244926067,0.9912916867488227
SCAR,low_data,2,2,10,30,0.8,2000,0.3476254619271599,0.6323261783613541,0.979951640288514
SCAR,low_data,2,2,10,30,0.8,2500,0.38287398133463074,0.6290563309208841,1.0119303122555148
SCAR,low_data,2,2,10,30,0.8,3000,0.480797093803358,0.6844656342581884,1.1652627280615464
SCAR,low_data,2,2,10,30,0.8,4000,0.5467353585739552,0.7204339989701166,1.2671693575440717
SCAR,low_data,2,2,10,30,0.8,5000,0.5777419144804423,0.7512203683932169,1.3289622828736594
SCAR,low_data,2,2,10,30,0.9,500,0.5577154370442704,0.7388256217267567,1.296541058771027
SCAR,low_data,2,2,10,30,0.9,1000,0.5900222959321242,0.745935980214218,1.3359582761463422
SCAR,low_data,2,2,10,30,0.9,2000,0.46289147872193787,0.6902776898763237,1.1531691685982615
SCAR,low_data,2,2,10,30,0.9,2500,0.5656962896244504,0.7367492196150454,1.3024455092394958
SCAR,low_data,2,2,10,30,0.9,3000,0.6654708695130366,0.760688074955838,1.4261589444688747
SCAR,low_data,2,2,10,30,0.9,4000,0.4810374191663938,0.7190225199506427,1.2000599391170366
SCAR,low_data,2,2,10,30,0.9,5000,0.5640929479666504,0.7634214003318617,1.3275143482985121
SCAR,low_data,2,2,10,40,0.5,500,0.44357174027628865,0.6322520143504212,1.0758237546267098
SCAR,low_data,2,2,10,40,0.5,1000,0.48541829614793347,0.6708028893387142,1.1562211854866478
SCAR,low_data,2,2,10,40,0.5,2000,0.5178493693697949,0.7166951409724004,1.2345445103421953
SCAR,low_data,2,2,10,40,0.5,2500,0.6251860373092246,0.7488860653617772,1.3740721026710019
SCAR,low_data,2,2,10,40,0.5,3000,0.5387464581153677,0.7037722690773547,1.2425187271927225
SCAR,low_data,2,2,10,40,0.5,4000,0.5014824558214693,0.6937978655753949,1.1952803213968641
SCAR,low_data,2,2,10,40,0.5,5000,0.6539902043534191,0.7549230903187735,1.4089132946721925
SCAR,low_data,2,2,10,40,0.6,500,0.6007090303006088,0.7348887802732792,1.335597810573888
SCAR,low_data,2,2,10,40,0.6,1000,0.65048805163334,0.7607705034291499,1.4112585550624899
SCAR,low_data,2,2,10,40,0.6,2000,0.5887028796411289,0.7037734851710741,1.2924763648122028
SCAR,low_data,2,2,10,40,0.6,2500,0.6552125700004939,0.7549905463986695,1.4102031163991633
SCAR,low_data,2,2,10,40,0.6,3000,0.6688675872994823,0.7725435943331507,1.441411181632633
SCAR,low_data,2,2,10,40,0.6,4000,0.6521946268833201,0.7582221094383381,1.4104167363216582
SCAR,low_data,2,2,10,40,0.6,5000,0.5348470803386205,0.726717977397524,1.2615650577361444
SCAR,low_data,2,2,10,40,0.7,500,0.6329652731092519,0.7411840428988787,1.3741493160081306
SCAR,low_data,2,2,10,40,0.7,1000,0.6600057297189456,0.7546036722650372,1.4146094019839828
SCAR,low_data,2,2,10,40,0.7,2000,0.504822455770839,0.6707930137715793,1.1756154695424184
SCAR,low_data,2,2,10,40,0.7,2500,0.5485965094100179,0.7115337895800096,1.2601302989900276
SCAR,low_data,2,2,10,40,0.7,3000,0.5418328873387882,0.7068504423108499,1.248683329649638
SCAR,low_data,2,2,10,40,0.7,4000,0.540106544789612,0.7140465596624314,1.2541531044520433
SCAR,low_data,2,2,10,40,0.7,5000,0.5467932962360866,0.7145909806606653,1.2613842768967518
SCAR,low_data,2,2,10,40,0.8,500,0.543370496175314,0.7283424717238507,1.2717129678991648
SCAR,low_data,2,2,10,40,0.8,1000,0.4739284738594675,0.6908585462438179,1.1647870201032855
SCAR,low_data,2,2,10,40,0.8,2000,0.4847485821627715,0.7026553136562455,1.187403895819017
SCAR,low_data,2,2,10,40,0.8,2500,0.4807070068926506,0.6997224692395819,1.1804294761322325
SCAR,low_data,2,2,10,40,0.8,3000,0.4997882855412528,0.7029189952818242,1.202707280823077
SCAR,low_data,2,2,10,40,0.8,4000,0.47944852606047117,0.6851491941708486,1.1645977202313198
SCAR,low_data,2,2,10,40,0.8,5000,0.5435631767680794,0.7363290578374009,1.2798922346054802
SCAR,low_data,2,2,10,40,0.9,500,0.5721170579884599,0.7268355482302674,1.2989526062187273
SCAR,low_data,2,2,10,40,0.9,1000,0.46338438017776,0.6848847575862322,1.1482691377639922
SCAR,low_data,2,2,10,40,0.9,2000,0.5060526199123175,0.7029327970217782,1.208985416934096
SCAR,low_data,2,2,10,40,0.9,2500,0.5437256165390354,0.7217731973334145,1.26549881387245
SCAR,low_data,2,2,10,40,0.9,3000,0.5041253927875161,0.69901055681903,1.2031359496065461
SCAR,low_data,2,2,10,40,0.9,4000,0.5446182880582165,0.7365119604075122,1.2811302484657288
SCAR,low_data,2,2,10,40,0.9,5000,0.5663650384986233,0.7541038211979443,1.3204688596965677
SCAR,low_data,2,2,10,50,0.5,500,0.563098110576366,0.6837374934334796,1.2468356040098456
SCAR,low_data,2,2,10,50,0.5,1000,0.5516821075137833,0.6423309294967021,1.1940130370104853
SCAR,low_data,2,2,10,50,0.5,2000,0.4654065299208077,0.6445348982663623,1.10994142818717
SCAR,low_data,2,2,10,50,0.5,2500,0.39153977702464393,0.6232754974087632,1.0148152744334071
SCAR,low_data,2,2,10,50,0.5,3000,0.39285963473773616,0.6155047455344146,1.0083643802721507
SCAR,low_data,2,2,10,50,0.5,4000,0.3819187935037102,0.5960524115476101,0.9779712050513203
SCAR,low_data,2,2,10,50,0.5,5000,0.5990393563425257,0.7170389636372458,1.3160783199797716
SCAR,low_data,2,2,10,50,0.6,500,0.6343167168859088,0.73075822839735,1.365074945283259
SCAR,low_data,2,2,10,50,0.6,1000,0.6320566407527166,0.7291002200572974,1.361156860810014
SCAR,low_data,2,2,10,50,0.6,2000,0.5372565217952548,0.699753352832763,1.2370098746280178
SCAR,low_data,2,2,10,50,0.6,2500,0.5872900319932507,0.7017332789717813,1.289023310965032
SCAR,low_data,2,2,10,50,0.6,3000,0.637489089134399,0.7488232493345062,1.3863123384689051
SCAR,low_data,2,2,10,50,0.6,4000,0.6416453024021229,0.7557199454494385,1.3973652478515615
SCAR,low_data,2,2,10,50,0.6,5000,0.44904935791459655,0.6540649524190499,1.1031143103336465
SCAR,low_data,2,2,10,50,0.7,500,0.5871054775780151,0.6993723274492084,1.2864778050272236
SCAR,low_data,2,2,10,50,0.7,1000,0.5863939907661119,0.6986261793632227,1.2850201701293344
SCAR,low_data,2,2,10,50,0.7,2000,0.5680436512299875,0.7379545497659236,1.305998200995911
SCAR,low_data,2,2,10,50,0.7,2500,0.5404354756891022,0.7181832254507499,1.2586187011398522
SCAR,low_data,2,2,10,50,0.7,3000,0.4938872450490791,0.6982482297306799,1.192135474779759
SCAR,low_data,2,2,10,50,0.7,4000,0.39849464162229825,0.6445450687097571,1.0430397103320554
SCAR,low_data,2,2,10,50,0.7,5000,0.49371698986908286,0.6744861960186972,1.16820318588778
SCAR,low_data,2,2,10,50,0.8,500,0.6152998453196141,0.7314474464536213,1.3467472917732355
SCAR,low_data,2,2,10,50,0.8,1000,0.6319448863766252,0.7422081365320207,1.3741530229086458
SCAR,low_data,2,2,10,50,0.8,2000,0.5647496173579252,0.6994925871138669,1.264242204471792
SCAR,low_data,2,2,10,50,0.8,2500,0.5964091634512542,0.7174624656265205,1.3138716290777745
SCAR,low_data,2,2,10,50,0.8,3000,0.49489374288237525,0.6731380514832207,1.168031794365596
SCAR,low_data,2,2,10,50,0.8,4000,0.5661309889623343,0.7292295931285383,1.2953605820908725
SCAR,low_data,2,2,10,50,0.8,5000,0.5771027489671859,0.7305018459425496,1.3076045949097357
SCAR,low_data,2,2,10,50,0.9,500,0.5479233174933554,0.7307748244092241,1.2786981419025796
SCAR,low_data,2,2,10,50,0.9,1000,0.5470883227443462,0.7345927406456323,1.2816810633899784
SCAR,low_data,2,2,10,50,0.9,2000,0.536750020502299,0.7285720715293242,1.2653220920316233
