name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,1,2,10,10,0.9,4000,0.33391516432980806,0.48109761019884606,0.8150127745286542
SCAR,low_data,1,2,10,10,0.9,5000,0.41958560030591746,0.6035632714257415,1.023148871731659
SCAR,low_data,1,2,10,15,0.5,500,0.4124293832092541,0.559992298979544,0.9724216821887981
SCAR,low_data,1,2,10,15,0.5,1000,0.25420580774322377,0.42404014889017827,0.678245956633402
SCAR,low_data,1,2,10,15,0.5,2000,0.48833437961701726,0.5631120260101575,1.0514464056271748
SCAR,low_data,1,2,10,15,0.5,2500,0.4673038728466126,0.5473848316691686,1.0146887045157813
SCAR,low_data,1,2,10,15,0.5,3000,0.46195617356495244,0.5408964995360998,1.002852673101052
SCAR,low_data,1,2,10,15,0.5,4000,0.4597440301608732,0.5592743906221336,1.0190184207830066
SCAR,low_data,1,2,10,15,0.5,5000,0.41585676021192636,0.6091123245468634,1.0249690847587898
SCAR,low_data,1,2,10,15,0.6,500,0.45346881277584067,0.6386337132258239,1.0921025260016646
SCAR,low_data,1,2,10,15,0.6,1000,0.5700509469690286,0.7164634858738962,1.2865144328429248
SCAR,low_data,1,2,10,15,0.6,2000,0.5172638578192785,0.6658376304775332,1.1831014882968116
SCAR,low_data,1,2,10,15,0.6,2500,0.3806155688180538,0.5627026670587553,0.9433182358768091
SCAR,low_data,1,2,10,15,0.6,3000,0.583532264944973,0.6580014766894312,1.241533741634404
SCAR,low_data,1,2,10,15,0.6,4000,0.35967443008625805,0.5599653666742677,0.9196397967605257
SCAR,low_data,1,2,10,15,0.6,5000,0.2379954923098997,0.4570063024355557,0.6950017947454554
SCAR,low_data,1,2,10,15,0.7,500,0.5006476834517259,0.6991341165562762,1.1997818000080023
SCAR,low_data,1,2,10,15,0.7,1000,0.5188662922271371,0.6952260364611835,1.2140923286883205
SCAR,low_data,1,2,10,15,0.7,2000,0.38116380143287687,0.5798658854781081,0.961029686910985
SCAR,low_data,1,2,10,15,0.7,2500,0.33256636565754194,0.5862529682484269,0.9188193339059688
SCAR,low_data,1,2,10,15,0.7,3000,0.24393084484064703,0.4713124777938197,0.7152433226344668
SCAR,low_data,1,2,10,15,0.7,4000,0.2578426405466903,0.4722323330873791,0.7300749736340695
SCAR,low_data,1,2,10,15,0.7,5000,0.3039339187791698,0.47578226714149546,0.7797161859206653
SCAR,low_data,1,2,10,15,0.8,500,0.5781748185902562,0.7098194499006071,1.2879942684908632
SCAR,low_data,1,2,10,15,0.8,1000,0.5399767585523374,0.7038049610179169,1.2437817195702543
SCAR,low_data,1,2,10,15,0.8,2000,0.448538508307624,0.6824757255959119,1.1310142339035358
SCAR,low_data,1,2,10,15,0.8,2500,0.2868094509415364,0.5245660658055015,0.8113755167470379
SCAR,low_data,1,2,10,15,0.8,3000,0.3636013486196545,0.5134632777112962,0.8770646263309507
SCAR,low_data,1,2,10,15,0.8,4000,0.2688425209728662,0.4921787617291015,0.7610212827019678
SCAR,low_data,1,2,10,15,0.8,5000,0.23911439307249657,0.44892204482380305,0.6880364378962996
SCAR,low_data,1,2,10,15,0.9,500,0.3911034789261218,0.63809713566613,1.0292006145922519
SCAR,low_data,1,2,10,15,0.9,1000,0.35756104532009125,0.6133667862359623,0.9709278315560536
SCAR,low_data,1,2,10,15,0.9,2000,0.5692448740553185,0.6951195607412994,1.2643644347966179
SCAR,low_data,1,2,10,15,0.9,2500,0.5529035230235199,0.6509050001794131,1.203808523202933
SCAR,low_data,1,2,10,15,0.9,3000,0.5231601503013471,0.6221228057137602,1.1452829560151074
SCAR,low_data,1,2,10,15,0.9,4000,0.39990834292447536,0.546349668636989,0.9462580115614643
SCAR,low_data,1,2,10,15,0.9,5000,0.50482458700873,0.5957643084263557,1.1005888954350858
SCAR,low_data,1,2,10,20,0.5,500,0.41142234546826656,0.5091492618803378,0.9205716073486043
SCAR,low_data,1,2,10,20,0.5,1000,0.549209765279439,0.6570242190008292,1.206233984280268
SCAR,low_data,1,2,10,20,0.5,2000,0.3304804402914444,0.5160396782462416,0.846520118537686
SCAR,low_data,1,2,10,20,0.5,2500,0.34302277242158846,0.5530678911786695,0.8960906636002579
SCAR,low_data,1,2,10,20,0.5,3000,0.5408664958868699,0.6842803532118211,1.225146849098691
SCAR,low_data,1,2,10,20,0.5,4000,0.314345251317543,0.4795263311428173,0.7938715824603603
SCAR,low_data,1,2,10,20,0.5,5000,0.24226107738483194,0.4085016984807939,0.6507627758656258
SCAR,low_data,1,2,10,20,0.6,500,0.5330023084627799,0.690881533883194,1.2238838423459737
SCAR,low_data,1,2,10,20,0.6,1000,0.5470724901942248,0.7062539638604999,1.2533264540547246
SCAR,low_data,1,2,10,20,0.6,2000,0.45462699532913503,0.6664781854107029,1.121105180739838
SCAR,low_data,1,2,10,20,0.6,2500,0.440651609208169,0.6314992185952586,1.0721508278034275
SCAR,low_data,1,2,10,20,0.6,3000,0.42852544285950955,0.6057205545721488,1.0342459974316585
SCAR,low_data,1,2,10,20,0.6,4000,0.4531333500557816,0.5829013749800874,1.036034725035869
SCAR,low_data,1,2,10,20,0.6,5000,0.3153423398237992,0.47721348511989475,0.7925558249436939
SCAR,low_data,1,2,10,20,0.7,500,0.5364703385388447,0.7172317628550317,1.2537021013938765
SCAR,low_data,1,2,10,20,0.7,1000,0.6932245129582589,0.7712017543920104,1.4644262673502695
SCAR,low_data,1,2,10,20,0.7,2000,0.47176412405332024,0.7044970073338777,1.1762611313871978
SCAR,low_data,1,2,10,20,0.7,2500,0.7419912405467184,0.7541116543208721,1.4961028948675905
SCAR,low_data,1,2,10,20,0.7,3000,0.6848709703118406,0.744966161215675,1.4298371315275156
SCAR,low_data,1,2,10,20,0.7,4000,0.47316685212099807,0.6397981065550731,1.1129649586760713
SCAR,low_data,1,2,10,20,0.7,5000,0.37884500390234616,0.5713336475484958,0.9501786514508419
SCAR,low_data,1,2,10,20,0.8,500,0.5076593810198149,0.7012924594912956,1.2089518405111104
SCAR,low_data,1,2,10,20,0.8,1000,0.6518964943594827,0.7589852461097786,1.4108817404692613
SCAR,low_data,1,2,10,20,0.8,2000,0.5803166912917732,0.7165437528741634,1.2968604441659366
SCAR,low_data,1,2,10,20,0.8,2500,0.4857003582559011,0.6967373902248719,1.182437748480773
SCAR,low_data,1,2,10,20,0.8,3000,0.29977710370098,0.6179402532608471,0.9177173569618271
SCAR,low_data,1,2,10,20,0.8,4000,0.34219502510927974,0.4875671570848269,0.8297621821941066
SCAR,low_data,1,2,10,20,0.8,5000,0.36847292760228517,0.5615903111931705,0.9300632387954557
SCAR,low_data,1,2,10,20,0.9,500,0.35736337865977313,0.6500189583519731,1.0073823370117463
SCAR,low_data,1,2,10,20,0.9,1000,0.559862423142256,0.7615434905307739,1.3214059136730298
SCAR,low_data,1,2,10,20,0.9,2000,0.40783990746362964,0.6690249245315869,1.0768648319952165
SCAR,low_data,1,2,10,20,0.9,2500,0.3865626098509137,0.6807623677741896,1.0673249776251033
SCAR,low_data,1,2,10,20,0.9,3000,0.3946637938225404,0.6477247491661462,1.0423885429886866
SCAR,low_data,1,2,10,20,0.9,4000,0.44599384168811396,0.6485720713352701,1.094565913023384
SCAR,low_data,1,2,10,20,0.9,5000,0.5635250502114122,0.7217787920992831,1.2853038423106953
SCAR,low_data,1,2,10,25,0.5,500,0.5425129723532469,0.6808362811385099,1.2233492534917567
SCAR,low_data,1,2,10,25,0.5,1000,0.5030517653823268,0.6530669245410218,1.1561186899233484
SCAR,low_data,1,2,10,25,0.5,2000,0.5470637760354474,0.6759274013434058,1.2229911773788533
SCAR,low_data,1,2,10,25,0.5,2500,0.36513389508674554,0.5512750427239271,0.9164089378106727
SCAR,low_data,1,2,10,25,0.5,3000,0.4780702785885818,0.6228247599980896,1.1008950385866714
SCAR,low_data,1,2,10,25,0.5,4000,0.5023499374013226,0.6569186801494331,1.1592686175507558
SCAR,low_data,1,2,10,25,0.5,5000,0.44198141071750496,0.6072320413383073,1.0492134520558123
SCAR,low_data,1,2,10,25,0.6,500,0.6071249545123713,0.6986072580543634,1.3057322125667348
SCAR,low_data,1,2,10,25,0.6,1000,0.6936440136403764,0.7883773288730975,1.482021342513474
SCAR,low_data,1,2,10,25,0.6,2000,0.5194331026113167,0.7069767782675448,1.2264098808788615
SCAR,low_data,1,2,10,25,0.6,2500,0.5087461458957592,0.698081654130567,1.2068278000263262
SCAR,low_data,1,2,10,25,0.6,3000,0.470775413287167,0.6652253586329575,1.1360007719201244
SCAR,low_data,1,2,10,25,0.6,4000,0.5129621985141251,0.6618916105307537,1.1748538090448788
SCAR,low_data,1,2,10,25,0.6,5000,0.34781579403280616,0.5554567883483977,0.9032725823812039
SCAR,low_data,1,2,10,25,0.7,500,0.50362994682336,0.7087172244136988,1.2123471712370588
SCAR,low_data,1,2,10,25,0.7,1000,0.6591885504675778,0.776336330698038,1.4355248811656158
SCAR,low_data,1,2,10,25,0.7,2000,0.5258315209324045,0.7178073681292602,1.2436388890616645
SCAR,low_data,1,2,10,25,0.7,2500,0.4597880036855347,0.6762375706747957,1.1360255743603305
SCAR,low_data,1,2,10,25,0.7,3000,0.6139227394871597,0.7702394601768408,1.3841621996640003
SCAR,low_data,1,2,10,25,0.7,4000,0.6404861415172091,0.7144882767748243,1.3549744182920334
SCAR,low_data,1,2,10,25,0.7,5000,0.3449443406155098,0.5334819247207802,0.87842626533629
SCAR,low_data,1,2,10,25,0.8,500,0.49941065756146,0.7055055119706174,1.2049161695320774
SCAR,low_data,1,2,10,25,0.8,1000,0.49230181615732793,0.7133369467392491,1.205638762896577
SCAR,low_data,1,2,10,25,0.8,2000,0.5200978920206991,0.7148269189939411,1.2349248110146402
SCAR,low_data,1,2,10,25,0.8,2500,0.4813477730794203,0.6834349385527139,1.164782711632134
SCAR,low_data,1,2,10,25,0.8,3000,0.2718970799901666,0.5754886953540587,0.8473857753442253
SCAR,low_data,1,2,10,25,0.8,4000,0.4811729860367023,0.6364025535225092,1.1175755395592115
SCAR,low_data,1,2,10,25,0.8,5000,0.4480035390708196,0.6469461368328203,1.09494967590364
SCAR,low_data,1,2,10,25,0.9,500,0.5667398477130645,0.7200610901106855,1.2868009378237502
SCAR,low_data,1,2,10,25,0.9,1000,0.5447776966816644,0.724357608682922,1.2691353053645864
SCAR,low_data,1,2,10,25,0.9,2000,0.4982983777296064,0.7181284273794875,1.2164268051090938
SCAR,low_data,1,2,10,25,0.9,2500,0.3377166177097069,0.6115514325868022,0.9492680502965092
SCAR,low_data,1,2,10,25,0.9,3000,0.5965917531987857,0.7558115425155932,1.352403295714379
SCAR,low_data,1,2,10,25,0.9,4000,0.643553011153754,0.791937832101648,1.435490843255402
SCAR,low_data,1,2,10,25,0.9,5000,0.4724641650046521,0.6969832548434356,1.1694474198480878
SCAR,low_data,1,2,10,28,0.5,500,0.493965019541581,0.6300181380784159,1.123983157619997
SCAR,low_data,1,2,10,28,0.5,1000,0.47189421403286347,0.6141695257203689,1.0860637397532322
SCAR,low_data,1,2,10,28,0.5,2000,0.4086825323604814,0.6040622911691907,1.012744823529672
SCAR,low_data,1,2,10,28,0.5,2500,0.4394843330633947,0.6363256340450938,1.0758099671084884
SCAR,low_data,1,2,10,28,0.5,3000,0.3742536222086091,0.609534426116079,0.9837880483246881
SCAR,low_data,1,2,10,28,0.5,4000,0.47794050747346845,0.631547045695153,1.1094875531686215
SCAR,low_data,1,2,10,28,0.5,5000,0.5221416100590397,0.6451476799246584,1.1672892899836982
SCAR,low_data,1,2,10,28,0.6,500,0.5268518316237683,0.6809268919773325,1.2077787236011006
SCAR,low_data,1,2,10,28,0.6,1000,0.4066376931909629,0.6297794434128451,1.036417136603808
SCAR,low_data,1,2,10,28,0.6,2000,0.44813540782311734,0.6719831409357178,1.120118548758835
SCAR,low_data,1,2,10,28,0.6,2500,0.41386647294549384,0.6229360739471815,1.0368025468926754
SCAR,low_data,1,2,10,28,0.6,3000,0.5192051243874373,0.6968490637067374,1.2160541880941746
SCAR,low_data,1,2,10,28,0.6,4000,0.4504634679655193,0.6169228105462865,1.0673862785118058
SCAR,low_data,1,2,10,28,0.6,5000,0.5441164279777068,0.6824134684120172,1.226529896389724
SCAR,low_data,1,2,10,28,0.7,500,0.41218648381302264,0.6441707977146388,1.0563572815276614
SCAR,low_data,1,2,10,28,0.7,1000,0.4900574930588863,0.6660121027464474,1.1560695958053337
SCAR,low_data,1,2,10,28,0.7,2000,0.4529741367628058,0.6569409167707424,1.1099150535335482
SCAR,low_data,1,2,10,28,0.7,2500,0.597283635027392,0.7544054208687112,1.3516890558961032
SCAR,low_data,1,2,10,28,0.7,3000,0.576629884962698,0.7460886224030042,1.3227185073657022
SCAR,low_data,1,2,10,28,0.7,4000,0.5707229414449642,0.7292573149439078,1.299980256388872
SCAR,low_data,1,2,10,28,0.7,5000,0.38138735793085365,0.6122906368270112,0.9936779947578649
SCAR,low_data,1,2,10,28,0.8,500,0.5741252280255266,0.7169655985530676,1.291090826578594
SCAR,low_data,1,2,10,28,0.8,1000,0.5080919285469592,0.6680004127951977,1.176092341342157
SCAR,low_data,1,2,10,28,0.8,2000,0.5867790873466859,0.7594149633433965,1.3461940506900825
SCAR,low_data,1,2,10,28,0.8,2500,0.518679112595651,0.7054961482672271,1.2241752608628782
SCAR,low_data,1,2,10,28,0.8,3000,0.4802635675208887,0.6877724162862511,1.16803598380714
SCAR,low_data,1,2,10,28,0.8,4000,0.46092311834764077,0.6867310535227779,1.1476541718704185
SCAR,low_data,1,2,10,28,0.8,5000,0.3440542644112862,0.6029000016714773,0.9469542660827635
SCAR,low_data,1,2,10,28,0.9,500,0.5336817195389923,0.7123889393961433,1.2460706589351358
SCAR,low_data,1,2,10,28,0.9,1000,0.49973106322738714,0.6912665159516815,1.1909975791790686
SCAR,low_data,1,2,10,28,0.9,2000,0.4668493301552278,0.6791631872076725,1.1460125173629003
SCAR,low_data,1,2,10,28,0.9,2500,0.4338494799394907,0.6614872479259996,1.0953367278654902
SCAR,low_data,1,2,10,28,0.9,3000,0.4823904212469278,0.699292042845183,1.1816824640921109
SCAR,low_data,1,2,10,28,0.9,4000,0.4973547835239947,0.7358953301518848,1.2332501136758796
SCAR,low_data,1,2,10,28,0.9,5000,0.6832355566532249,0.794165588295659,1.477401144948884
SCAR,low_data,1,2,10,30,0.5,500,0.5248178529918177,0.6785384589040522,1.20335631189587
SCAR,low_data,1,2,10,30,0.5,1000,0.46237319913032693,0.6615788629007237,1.1239520620310506
SCAR,low_data,1,2,10,30,0.5,2000,0.5151484364033867,0.6192859368259033,1.1344343732292899
SCAR,low_data,1,2,10,30,0.5,2500,0.3452270735411124,0.5676416139665231,0.9128686875076355
SCAR,low_data,1,2,10,30,0.5,3000,0.41096081738337104,0.6183809338810334,1.0293417512644045
SCAR,low_data,1,2,10,30,0.5,4000,0.30652469365704915,0.5477078626186934,0.8542325562757426
SCAR,low_data,1,2,10,30,0.5,5000,0.5112571693868119,0.6263734561616885,1.1376306255485003
SCAR,low_data,1,2,10,30,0.6,500,0.49828380502002123,0.674623193181658,1.1729069982016793
SCAR,low_data,1,2,10,30,0.6,1000,0.5501501453263036,0.6883107962679296,1.2384609415942331
SCAR,low_data,1,2,10,30,0.6,2000,0.4748876542301196,0.6352187296817753,1.1101063839118948
SCAR,low_data,1,2,10,30,0.6,2500,0.5000080738304032,0.6790511196597919,1.179059193490195
SCAR,low_data,1,2,10,30,0.6,3000,0.43261504033818027,0.6506190822299268,1.083234122568107
SCAR,low_data,1,2,10,30,0.6,4000,0.6115697115105878,0.7149580467447711,1.326527758255359
SCAR,low_data,1,2,10,30,0.6,5000,0.4646279458258225,0.657632397761656,1.1222603435874785
SCAR,low_data,1,2,10,30,0.7,500,0.5557570911805215,0.6944611713488635,1.2502182625293852
SCAR,low_data,1,2,10,30,0.7,1000,0.5575892786625714,0.6942212249052433,1.2518105035678146
SCAR,low_data,1,2,10,30,0.7,2000,0.46935361419987465,0.6720661314368661,1.1414197456367408
SCAR,low_data,1,2,10,30,0.7,2500,0.3990127007581046,0.6321741526048398,1.0311868533629442
SCAR,low_data,1,2,10,30,0.7,3000,0.48074131992595487,0.68459278790707,1.1653341078330248
SCAR,low_data,1,2,10,30,0.7,4000,0.5025653006147771,0.7176500889425127,1.2202153895572898
SCAR,low_data,1,2,10,30,0.7,5000,0.5057718075647583,0.6934311915346391,1.1992029990993973
SCAR,low_data,1,2,10,30,0.8,500,0.4397180089672041,0.6346582973325775,1.0743763062997815
SCAR,low_data,1,2,10,30,0.8,1000,0.34943836225621605,0.6418533244926067,0.9912916867488227
SCAR,low_data,1,2,10,30,0.8,2000,0.3476254619271599,0.6323261783613541,0.979951640288514
SCAR,low_data,1,2,10,30,0.8,2500,0.38287398133463074,0.6290563309208841,1.0119303122555148
SCAR,low_data,1,2,10,30,0.8,3000,0.480797093803358,0.6844656342581885,1.1652627280615464
SCAR,low_data,1,2,10,30,0.8,4000,0.5467353585739552,0.7204339989701166,1.2671693575440717
SCAR,low_data,1,2,10,30,0.8,5000,0.577695932671576,0.7514260588599285,1.3291219915315047
SCAR,low_data,1,2,10,30,0.9,500,0.5575302266082924,0.7387857213426499,1.2963159479509423
SCAR,low_data,1,2,10,30,0.9,1000,0.5900222959321242,0.7459359802142181,1.3359582761463424
SCAR,low_data,1,2,10,30,0.9,2000,0.46289147872193787,0.6902776898763237,1.1531691685982615
SCAR,low_data,1,2,10,30,0.9,2500,0.5655981642786277,0.7367597440851855,1.3023579083638133
SCAR,low_data,1,2,10,30,0.9,3000,0.6654708695130366,0.7606880749558379,1.4261589444688745
SCAR,low_data,1,2,10,30,0.9,4000,0.4810526011849815,0.7190268305706468,1.2000794317556283
SCAR,low_data,1,2,10,30,0.9,5000,0.5640929479666504,0.7634214003318617,1.3275143482985121
SCAR,low_data,1,2,10,40,0.5,500,0.4277276242010285,0.619578248975506,1.0473058731765343
SCAR,low_data,1,2,10,40,0.5,1000,0.482408470450465,0.6650882815767954,1.1474967520272603
SCAR,low_data,1,2,10,40,0.5,2000,0.4815122371057845,0.6813344573912534,1.162846694497038
SCAR,low_data,1,2,10,40,0.5,2500,0.6702504793149492,0.7484004007591591,1.4186508800741082
SCAR,low_data,1,2,10,40,0.5,3000,0.5333947147196679,0.7039859405430026,1.2373806552626705
SCAR,low_data,1,2,10,40,0.5,4000,0.5093137259370003,0.7000214375957845,1.209335163532785
SCAR,low_data,1,2,10,40,0.5,5000,0.6527268342051213,0.7563511701122119,1.4090780043173332
SCAR,low_data,1,2,10,40,0.6,500,0.5776348952589313,0.7075897154516048,1.285224610710536
SCAR,low_data,1,2,10,40,0.6,1000,0.65048805163334,0.7607705034291499,1.4112585550624899
SCAR,low_data,1,2,10,40,0.6,2000,0.5911513354240834,0.70511413747528,1.2962654728993632
SCAR,low_data,1,2,10,40,0.6,2500,0.6552125700004939,0.7549905463986697,1.4102031163991637
SCAR,low_data,1,2,10,40,0.6,3000,0.6688675872994823,0.7725435943331507,1.441411181632633
SCAR,low_data,1,2,10,40,0.6,4000,0.6521946268833201,0.758222109438338,1.410416736321658
SCAR,low_data,1,2,10,40,0.6,5000,0.5348470803386205,0.726717977397524,1.2615650577361444
SCAR,low_data,1,2,10,40,0.7,500,0.6329652731092519,0.7411840428988787,1.3741493160081306
SCAR,low_data,1,2,10,40,0.7,1000,0.6600057297189456,0.7546036722650372,1.4146094019839828
SCAR,low_data,1,2,10,40,0.7,2000,0.5045540963031618,0.6705792363896393,1.175133332692801
SCAR,low_data,1,2,10,40,0.7,2500,0.5485147669151536,0.7115748655483406,1.2600896324634943
SCAR,low_data,1,2,10,40,0.7,3000,0.5418328873387882,0.7068504423108498,1.248683329649638
SCAR,low_data,1,2,10,40,0.7,4000,0.540106544789612,0.7140465596624314,1.2541531044520433
SCAR,low_data,1,2,10,40,0.7,5000,0.5468283613857183,0.7145827457185557,1.2614111071042742
SCAR,low_data,1,2,10,40,0.8,500,0.543370496175314,0.7283424717238507,1.2717129678991648
SCAR,low_data,1,2,10,40,0.8,1000,0.4739284738594675,0.6908585462438179,1.1647870201032855
SCAR,low_data,1,2,10,40,0.8,2000,0.4847485821627715,0.7026553136562455,1.187403895819017
SCAR,low_data,1,2,10,40,0.8,2500,0.4807070068926506,0.6997224692395821,1.1804294761322327
SCAR,low_data,1,2,10,40,0.8,3000,0.5000492225683068,0.7033806922983944,1.2034299148667011
SCAR,low_data,1,2,10,40,0.8,4000,0.47944852606047117,0.6851491941708486,1.1645977202313198
SCAR,low_data,1,2,10,40,0.8,5000,0.5435631767680794,0.7363290578374009,1.2798922346054802
SCAR,low_data,1,2,10,40,0.9,500,0.5721170579884599,0.7268355482302673,1.298952606218727
SCAR,low_data,1,2,10,40,0.9,1000,0.46338438017776,0.6848847575862322,1.1482691377639922
SCAR,low_data,1,2,10,40,0.9,2000,0.5060049640587753,0.7029036458655221,1.2089086099242974
SCAR,low_data,1,2,10,40,0.9,2500,0.5437271543919285,0.7217645522165255,1.265491706608454
SCAR,low_data,1,2,10,40,0.9,3000,0.5041253927875161,0.6990105568190301,1.2031359496065464
SCAR,low_data,1,2,10,40,0.9,4000,0.5446182880582165,0.7365119604075122,1.2811302484657288
SCAR,low_data,1,2,10,40,0.9,5000,0.5663650384986233,0.7541038211979446,1.320468859696568
SCAR,low_data,1,2,10,50,0.5,500,0.5488746105618763,0.6769908859497722,1.2258654965116484
SCAR,low_data,1,2,10,50,0.5,1000,0.5507627652923014,0.6571079599938008,1.207870725286102
SCAR,low_data,1,2,10,50,0.5,2000,0.44800826392513277,0.6438989675145248,1.0919072314396576
SCAR,low_data,1,2,10,50,0.5,2500,0.3805315999365671,0.617735316224313,0.9982669161608801
SCAR,low_data,1,2,10,50,0.5,3000,0.37698005042165045,0.603850081968989,0.9808301323906394
SCAR,low_data,1,2,10,50,0.5,4000,0.4251183055137148,0.6220609746858905,1.0471792801996054
SCAR,low_data,1,2,10,50,0.5,5000,0.5887210603992279,0.7075055087028634,1.2962265691020913
SCAR,low_data,1,2,10,50,0.6,500,0.6343167168859088,0.7307582283973502,1.3650749452832591
SCAR,low_data,1,2,10,50,0.6,1000,0.6320566407527166,0.7291002200572974,1.361156860810014
SCAR,low_data,1,2,10,50,0.6,2000,0.5372565217952548,0.699753352832763,1.2370098746280178
SCAR,low_data,1,2,10,50,0.6,2500,0.5872900319932507,0.7017332789717813,1.289023310965032
SCAR,low_data,1,2,10,50,0.6,3000,0.637489089134399,0.7488232493345063,1.3863123384689051
SCAR,low_data,1,2,10,50,0.6,4000,0.6416453024021229,0.7557199454494385,1.3973652478515615
SCAR,low_data,1,2,10,50,0.6,5000,0.4500858243130372,0.6479255915759335,1.0980114158889707
SCAR,low_data,1,2,10,50,0.7,500,0.5871054775780151,0.6993723274492084,1.2864778050272236
SCAR,low_data,1,2,10,50,0.7,1000,0.5863939907661119,0.6986261793632227,1.2850201701293344
SCAR,low_data,1,2,10,50,0.7,2000,0.5680436512299875,0.7379545497659235,1.3059982009959108
SCAR,low_data,1,2,10,50,0.7,2500,0.5404354756891022,0.7181832254507499,1.2586187011398522
SCAR,low_data,1,2,10,50,0.7,3000,0.4938872450490791,0.6982482297306799,1.192135474779759
SCAR,low_data,1,2,10,50,0.7,4000,0.39843873101254823,0.6445461859214388,1.042984916933987
SCAR,low_data,1,2,10,50,0.7,5000,0.4620991754567398,0.6597307928453652,1.121829968302105
SCAR,low_data,1,2,10,50,0.8,500,0.6152998453196141,0.7314474464536211,1.3467472917732353
SCAR,low_data,1,2,10,50,0.8,1000,0.6319448863766252,0.7422081365320206,1.3741530229086458
SCAR,low_data,1,2,10,50,0.8,2000,0.5646208597060253,0.6994006216104298,1.2640214813164552
SCAR,low_data,1,2,10,50,0.8,2500,0.5964091634512542,0.7174624656265205,1.3138716290777745
SCAR,low_data,1,2,10,50,0.8,3000,0.4949346198710861,0.6731933273687033,1.1681279472397894
SCAR,low_data,1,2,10,50,0.8,4000,0.5661309889623343,0.7292295931285382,1.2953605820908725
SCAR,low_data,1,2,10,50,0.8,5000,0.5771027489671859,0.7305018459425496,1.3076045949097357
SCAR,low_data,1,2,10,50,0.9,500,0.5479853230562659,0.7307635134079039,1.2787488364641697
SCAR,low_data,1,2,10,50,0.9,1000,0.5470883227443462,0.7345927406456323,1.2816810633899784
SCAR,low_data,1,2,10,50,0.9,2000,0.536750020502299,0.7285720715293246,1.2653220920316235
