name,prefix,seed,dim,n_clusters,n_init,ari,nmi,sum
kmeans,low_data,0,2,10,1,0.7846529540803836,0.7911518039975285,1.5758047580779122
kmeans,low_data,0,2,10,2,0.7846529540803836,0.7911518039975285,1.5758047580779122
kmeans,low_data,0,2,10,3,0.7846529540803836,0.7911518039975285,1.5758047580779122
kmeans,low_data,0,2,10,4,0.7846529540803836,0.7911518039975285,1.5758047580779122
kmeans,low_data,0,2,10,5,0.7846529540803836,0.7911518039975285,1.5758047580779122
kmeans,low_data,0,2,10,6,0.7846529540803836,0.7911518039975285,1.5758047580779122
kmeans,low_data,0,2,10,7,0.7846529540803836,0.7911518039975285,1.5758047580779122
kmeans,low_data,0,2,10,8,0.7846529540803836,0.7911518039975285,1.5758047580779122
kmeans,low_data,0,2,10,9,0.7846529540803836,0.7911518039975285,1.5758047580779122
kmeans,low_data,0,2,10,10,0.7846529540803836,0.7911518039975285,1.5758047580779122
kmeans,low_data,0,5,10,1,0.6087357477614447,0.7289229715967143,1.337658719358159
kmeans,low_data,0,5,10,2,0.721263204507952,0.8124202264291406,1.5336834309370926
kmeans,low_data,0,5,10,3,0.7105068087091657,0.7928903404677183,1.503397149176884
kmeans,low_data,0,5,10,4,0.7105068087091657,0.7928903404677183,1.503397149176884
kmeans,low_data,0,5,10,5,0.7201486374896698,0.811958002700484,1.532106640190154
kmeans,low_data,0,5,10,6,0.721326552370819,0.8126760810977052,1.5340026334685242
kmeans,low_data,0,5,10,7,0.721326552370819,0.8126760810977052,1.5340026334685242
kmeans,low_data,0,5,10,8,0.721326552370819,0.8126760810977052,1.5340026334685242
kmeans,low_data,0,5,10,9,0.721326552370819,0.8126760810977052,1.5340026334685242
kmeans,low_data,0,5,10,10,0.721326552370819,0.8126760810977052,1.5340026334685242
kmeans,low_data,0,10,10,1,0.7154376206751722,0.7988258407265773,1.5142634614017494
kmeans,low_data,0,10,10,2,0.7154376206751722,0.7988258407265773,1.5142634614017494
kmeans,low_data,0,10,10,3,0.7152510021798557,0.7986177737196599,1.5138687758995157
kmeans,low_data,0,10,10,4,0.7152510021798557,0.7986177737196599,1.5138687758995157
kmeans,low_data,0,10,10,5,0.7152510021798557,0.7986177737196599,1.5138687758995157
kmeans,low_data,0,10,10,6,0.7152510021798557,0.7986177737196599,1.5138687758995157
kmeans,low_data,0,10,10,7,0.7152510021798557,0.7986177737196599,1.5138687758995157
kmeans,low_data,0,10,10,8,0.7152510021798557,0.7986177737196599,1.5138687758995157
kmeans,low_data,0,10,10,9,0.7152510021798557,0.7986177737196599,1.5138687758995157
kmeans,low_data,0,10,10,10,0.7152510021798557,0.7986177737196599,1.5138687758995157
kmeans,low_data,0,50,10,1,0.7391814798313922,0.8409547001851373,1.5801361800165294
kmeans,low_data,0,50,10,2,0.7391814798313922,0.8409547001851373,1.5801361800165294
kmeans,low_data,0,50,10,3,0.7391814798313922,0.8409547001851373,1.5801361800165294
kmeans,low_data,0,50,10,4,0.7391814798313922,0.8409547001851373,1.5801361800165294
kmeans,low_data,0,50,10,5,0.7391814798313922,0.8409547001851373,1.5801361800165294
kmeans,low_data,0,50,10,6,0.7391814798313922,0.8409547001851373,1.5801361800165294
kmeans,low_data,0,50,10,7,0.7391814798313922,0.8409547001851373,1.5801361800165294
kmeans,low_data,0,50,10,8,0.7391814798313922,0.8409547001851373,1.5801361800165294
kmeans,low_data,0,50,10,9,0.7396756549634195,0.8413741832361767,1.581049838199596
kmeans,low_data,0,50,10,10,0.7396756549634195,0.8413741832361767,1.581049838199596
kmeans,low_data,0,100,10,1,0.3475373769087303,0.6369269352282152,0.9844643121369455
kmeans,low_data,0,100,10,2,0.3475373769087303,0.6369269352282152,0.9844643121369455
kmeans,low_data,0,100,10,3,0.5804441003598744,0.7834895840332695,1.3639336843931438
kmeans,low_data,0,100,10,4,0.5804441003598744,0.7834895840332695,1.3639336843931438
kmeans,low_data,0,100,10,5,0.657878178186769,0.8396028900373251,1.497481068224094
kmeans,low_data,0,100,10,6,0.657878178186769,0.8396028900373251,1.497481068224094
kmeans,low_data,0,100,10,7,0.657878178186769,0.8396028900373251,1.497481068224094
kmeans,low_data,0,100,10,8,0.657878178186769,0.8396028900373251,1.497481068224094
kmeans,low_data,0,100,10,9,0.657878178186769,0.8396028900373251,1.497481068224094
kmeans,low_data,0,100,10,10,0.657878178186769,0.8396028900373251,1.497481068224094
