name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,3,100,10,15,0.8,3000,0.046265959591646116,0.1296387809928554,0.1759047405845015
SCAR,low_data,3,100,10,15,0.8,4000,0.1098876920415043,0.21208487347795274,0.321972565519457
SCAR,low_data,3,100,10,15,0.9,500,0.1685064511120642,0.3298713015982755,0.4983777527103397
SCAR,low_data,3,100,10,15,0.9,1000,0.1239735661574059,0.2830295881190018,0.4070031542764077
SCAR,low_data,3,100,10,15,0.9,2000,0.14912440043979755,0.315177029593296,0.46430143003309354
SCAR,low_data,3,100,10,15,0.9,2500,0.15485653213175565,0.3325705237604124,0.48742705589216806
SCAR,low_data,3,100,10,15,0.9,3000,0.1452189843452171,0.2988496177770753,0.4440686021222924
SCAR,low_data,3,100,10,15,0.9,4000,0.005084926158987447,0.04173057702828554,0.04681550318727298
SCAR,low_data,3,100,10,20,0.5,500,0.22319091104937697,0.4099695668329161,0.633160477882293
SCAR,low_data,3,100,10,20,0.5,1000,0.18410840823118801,0.3494223337534918,0.5335307419846798
SCAR,low_data,3,100,10,20,0.5,2000,0.21201613851064674,0.3908862447009266,0.6029023832115733
SCAR,low_data,3,100,10,20,0.5,2500,0.20435336765269285,0.3733240821846305,0.5776774498373234
SCAR,low_data,3,100,10,20,0.5,3000,0.19572000161346595,0.36826147041198837,0.5639814720254543
SCAR,low_data,3,100,10,20,0.5,4000,0.10729591984833549,0.2667326669173216,0.3740285867656571
SCAR,low_data,3,100,10,20,0.6,500,0.2619402213902671,0.42024025326832976,0.6821804746585969
SCAR,low_data,3,100,10,20,0.6,1000,0.22783212544582881,0.382494885726004,0.6103270111718329
SCAR,low_data,3,100,10,20,0.6,2000,0.1710203072445367,0.31847885534091813,0.48949916258545484
SCAR,low_data,3,100,10,20,0.6,2500,0.16297382959692,0.31955940463345156,0.48253323423037153
SCAR,low_data,3,100,10,20,0.6,3000,0.2042960344184812,0.4012535872073525,0.6055496216258337
SCAR,low_data,3,100,10,20,0.6,4000,0.18574894263773722,0.35931487541104384,0.545063818048781
SCAR,low_data,3,100,10,20,0.7,500,0.1629614840947832,0.3329379271787603,0.49589941127354353
SCAR,low_data,3,100,10,20,0.7,1000,0.30258446708777126,0.4487570959457969,0.7513415630335681
SCAR,low_data,3,100,10,20,0.7,2000,0.16008762660113954,0.37283826927524505,0.5329258958763846
SCAR,low_data,3,100,10,20,0.7,2500,0.14670684342488752,0.38282244399278675,0.5295292874176742
SCAR,low_data,3,100,10,20,0.7,3000,0.167970304816505,0.40921812087301646,0.5771884256895214
SCAR,low_data,3,100,10,20,0.7,4000,0.2422606076443153,0.3866418379476641,0.6289024455919794
SCAR,low_data,3,100,10,20,0.8,500,0.09908128980475367,0.20838669874863117,0.30746798855338486
SCAR,low_data,3,100,10,20,0.8,1000,0.06215185318809859,0.14617892253941953,0.20833077572751812
SCAR,low_data,3,100,10,20,0.8,2000,0.21611907734983407,0.33536666947183685,0.551485746821671
SCAR,low_data,3,100,10,20,0.8,2500,0.132277277067629,0.280758396300073,0.41303567336770197
SCAR,low_data,3,100,10,20,0.8,3000,0.22286645848824027,0.3840171952562202,0.6068836537444604
SCAR,low_data,3,100,10,20,0.8,4000,0.14398456362334405,0.2893131578175742,0.43329772144091827
SCAR,low_data,3,100,10,20,0.9,500,0.14989536390593938,0.35812436010269477,0.5080197240086342
SCAR,low_data,3,100,10,20,0.9,1000,0.12428709489976031,0.2825588604651692,0.4068459553649295
SCAR,low_data,3,100,10,20,0.9,2000,0.16110095627126642,0.33629557612604766,0.4973965323973141
SCAR,low_data,3,100,10,20,0.9,2500,0.14665486922903914,0.3124088706920723,0.45906373992111144
SCAR,low_data,3,100,10,20,0.9,3000,0.11057245738519174,0.27559243225177676,0.3861648896369685
SCAR,low_data,3,100,10,20,0.9,4000,0.10289408615060247,0.2678642100056214,0.37075829615622385
SCAR,low_data,3,100,10,25,0.5,500,0.46005183144083206,0.6367311348453221,1.0967829662861541
SCAR,low_data,3,100,10,25,0.5,1000,0.22947474665938267,0.426679791065015,0.6561545377243977
SCAR,low_data,3,100,10,25,0.5,2000,0.18360223775109086,0.36562925290664183,0.5492314906577327
SCAR,low_data,3,100,10,25,0.5,2500,0.21137351215703928,0.41760613935592567,0.628979651512965
SCAR,low_data,3,100,10,25,0.5,3000,0.187142878911506,0.35562921797403313,0.5427720968855392
SCAR,low_data,3,100,10,25,0.5,4000,0.18502454038779315,0.36690685546491913,0.5519313958527123
SCAR,low_data,3,100,10,25,0.6,500,0.37386476455705836,0.5970819723342511,0.9709467368913094
SCAR,low_data,3,100,10,25,0.6,1000,0.27760584874813365,0.46456771545891096,0.7421735642070446
SCAR,low_data,3,100,10,25,0.6,2000,0.4855158680509648,0.6311485735558315,1.1166644416067963
SCAR,low_data,3,100,10,25,0.6,2500,0.30515913507086584,0.4868487471090964,0.7920078821799623
SCAR,low_data,3,100,10,25,0.6,3000,0.4468419188011069,0.5797676561983549,1.026609574999462
SCAR,low_data,3,100,10,25,0.6,4000,0.2669423859283907,0.4738142056395808,0.7407565915679715
SCAR,low_data,3,100,10,25,0.7,500,0.26524343491828933,0.44523403823934227,0.7104774731576315
SCAR,low_data,3,100,10,25,0.7,1000,0.3033872895854387,0.5631570145115193,0.866544304096958
SCAR,low_data,3,100,10,25,0.7,2000,0.10821888670986862,0.38552011407875963,0.49373900078862826
SCAR,low_data,3,100,10,25,0.7,2500,0.13167134912349868,0.4231268687182882,0.5547982178417868
SCAR,low_data,3,100,10,25,0.7,3000,0.20203372629733146,0.4669729263842032,0.6690066526815346
SCAR,low_data,3,100,10,25,0.7,4000,0.1681403535433165,0.3860869143706214,0.554227267913938
SCAR,low_data,3,100,10,25,0.8,500,0.2986309635705885,0.5485850135824039,0.8472159771529923
SCAR,low_data,3,100,10,25,0.8,1000,0.22466327599059574,0.44215474464328314,0.6668180206338788
SCAR,low_data,3,100,10,25,0.8,2000,0.12002788462398016,0.2825687513940291,0.40259663601800927
SCAR,low_data,3,100,10,25,0.8,2500,0.17815504479333039,0.36424727514961674,0.5424023199429471
SCAR,low_data,3,100,10,25,0.8,3000,0.14628916507421308,0.32109697400735376,0.46738613908156684
SCAR,low_data,3,100,10,25,0.8,4000,0.25044883125937933,0.5490024873405213,0.7994513185999006
SCAR,low_data,3,100,10,25,0.9,500,0.1972257017145364,0.3893772786054336,0.5866029803199699
SCAR,low_data,3,100,10,25,0.9,1000,0.2114605957315204,0.41356733588232863,0.6250279316138491
SCAR,low_data,3,100,10,25,0.9,2000,0.2764737663143325,0.538051436058353,0.8145252023726856
SCAR,low_data,3,100,10,25,0.9,2500,0.28869890865639003,0.5739588129962078,0.8626577216525978
SCAR,low_data,3,100,10,25,0.9,3000,0.2771969974155243,0.5496257685480335,0.8268227659635577
SCAR,low_data,3,100,10,25,0.9,4000,0.2154552709197033,0.5335064596435238,0.7489617305632271
SCAR,low_data,3,100,10,28,0.5,500,0.3715421915348255,0.54231327579927,0.9138554673340955
SCAR,low_data,3,100,10,28,0.5,1000,0.3530732093674979,0.5675908548233953,0.9206640641908932
SCAR,low_data,3,100,10,28,0.5,2000,0.33547310847574247,0.5217039954986795,0.857177103974422
SCAR,low_data,3,100,10,28,0.5,2500,0.24395625958158332,0.4327772774378666,0.6767335370194499
SCAR,low_data,3,100,10,28,0.5,3000,0.2918857346379279,0.505774213388453,0.7976599480263808
SCAR,low_data,3,100,10,28,0.5,4000,0.29604319867879,0.5045926906482031,0.8006358893269931
SCAR,low_data,3,100,10,28,0.6,500,0.2762425029388103,0.4852015861947542,0.7614440891335645
SCAR,low_data,3,100,10,28,0.6,1000,0.3107111433457581,0.5298728196172218,0.8405839629629799
SCAR,low_data,3,100,10,28,0.6,2000,0.2829744283870026,0.5111495975866834,0.794124025973686
SCAR,low_data,3,100,10,28,0.6,2500,0.41675618904802614,0.5806186952543165,0.9973748843023427
SCAR,low_data,3,100,10,28,0.6,3000,0.32718618553381235,0.5524771624938574,0.8796633480276697
SCAR,low_data,3,100,10,28,0.6,4000,0.4107908923817466,0.5821233425216998,0.9929142349034464
SCAR,low_data,3,100,10,28,0.7,500,0.441659647395246,0.6350357344705616,1.0766953818658076
SCAR,low_data,3,100,10,28,0.7,1000,0.42371841079495076,0.6110787953025697,1.0347972060975206
SCAR,low_data,3,100,10,28,0.7,2000,0.410196212025648,0.5931745687169214,1.0033707807425694
SCAR,low_data,3,100,10,28,0.7,2500,0.2964639142235226,0.5197407274771724,0.816204641700695
SCAR,low_data,3,100,10,28,0.7,3000,0.4714597929236262,0.627588750140529,1.0990485430641552
SCAR,low_data,3,100,10,28,0.7,4000,0.27567240829637896,0.5108840618564322,0.7865564701528112
SCAR,low_data,3,100,10,28,0.8,500,0.15889679939927934,0.42288385743023654,0.5817806568295159
SCAR,low_data,3,100,10,28,0.8,1000,0.2918301568620977,0.54834377717378,0.8401739340358777
SCAR,low_data,3,100,10,28,0.8,2000,0.2949422283454368,0.5822444973877219,0.8771867257331587
SCAR,low_data,3,100,10,28,0.8,2500,0.3048130715220542,0.5347126745415007,0.839525746063555
SCAR,low_data,3,100,10,28,0.8,3000,0.24691292898745718,0.4159014406985185,0.6628143696859756
SCAR,low_data,3,100,10,28,0.8,4000,0.254354222954464,0.5882145505785746,0.8425687735330387
SCAR,low_data,3,100,10,28,0.9,500,0.2115322982200968,0.41358935568481847,0.6251216539049153
SCAR,low_data,3,100,10,28,0.9,1000,0.19776692340813762,0.39102070938940847,0.5887876327975461
SCAR,low_data,3,100,10,28,0.9,2000,0.3231987379718893,0.4727558654170203,0.7959546033889096
SCAR,low_data,3,100,10,28,0.9,2500,0.2988007733923056,0.5674684498854323,0.8662692232777379
SCAR,low_data,3,100,10,28,0.9,3000,0.3462237612495458,0.656680036425246,1.0029037976747919
SCAR,low_data,3,100,10,28,0.9,4000,0.20211070482351634,0.4966376286687076,0.698748333492224
SCAR,low_data,3,100,10,30,0.5,500,0.39663236592735374,0.5571128509366643,0.953745216864018
SCAR,low_data,3,100,10,30,0.5,1000,0.37131910484539227,0.5681939601073331,0.9395130649527255
SCAR,low_data,3,100,10,30,0.5,2000,0.316359380620826,0.5185813463726825,0.8349407269935085
SCAR,low_data,3,100,10,30,0.5,2500,0.5743692425046326,0.6792885819443378,1.2536578244489704
SCAR,low_data,3,100,10,30,0.5,3000,0.5902829285347677,0.6745462413704206,1.2648291699051883
SCAR,low_data,3,100,10,30,0.5,4000,0.46161365858759984,0.5747901062881441,1.036403764875744
SCAR,low_data,3,100,10,30,0.6,500,0.4089070701290656,0.5847242648819081,0.9936313350109737
SCAR,low_data,3,100,10,30,0.6,1000,0.428090390802231,0.6135895708520385,1.0416799616542693
SCAR,low_data,3,100,10,30,0.6,2000,0.34262025109103666,0.5384017268748923,0.881021977965929
SCAR,low_data,3,100,10,30,0.6,2500,0.2457216540196534,0.46066390669178864,0.706385560711442
SCAR,low_data,3,100,10,30,0.6,3000,0.32487820094858144,0.46942479958751543,0.7943030005360969
SCAR,low_data,3,100,10,30,0.6,4000,0.2863926428977547,0.5018174277296613,0.788210070627416
SCAR,low_data,3,100,10,30,0.7,500,0.5792520690094214,0.7189256413075821,1.2981777103170034
SCAR,low_data,3,100,10,30,0.7,1000,0.6452566365038247,0.7500720953661082,1.3953287318699328
SCAR,low_data,3,100,10,30,0.7,2000,0.647895512114362,0.7448013108635526,1.3926968229779146
SCAR,low_data,3,100,10,30,0.7,2500,0.3815048653528157,0.5740584754468084,0.9555633407996241
SCAR,low_data,3,100,10,30,0.7,3000,0.5460164308342148,0.7464287103231185,1.2924451411573332
SCAR,low_data,3,100,10,30,0.7,4000,0.4482138460732431,0.6175178191790681,1.0657316652523112
SCAR,low_data,3,100,10,30,0.8,500,0.19580090901837963,0.47156847651211176,0.6673693855304914
SCAR,low_data,3,100,10,30,0.8,1000,0.16818481259243034,0.48456178992183857,0.652746602514269
SCAR,low_data,3,100,10,30,0.8,2000,0.2236759954080876,0.534864815661168,0.7585408110692555
SCAR,low_data,3,100,10,30,0.8,2500,0.2843443820187161,0.5340248672634238,0.8183692492821399
SCAR,low_data,3,100,10,30,0.8,3000,0.19120609212308676,0.49945063729538014,0.6906567294184669
SCAR,low_data,3,100,10,30,0.8,4000,0.23295686553622247,0.557064255229935,0.7900211207661574
SCAR,low_data,3,100,10,30,0.9,500,0.22763233451442505,0.43046088789732356,0.6580932224117486
SCAR,low_data,3,100,10,30,0.9,1000,0.23539874503993707,0.5397059239918797,0.7751046690318167
SCAR,low_data,3,100,10,30,0.9,2000,0.24193547403259824,0.5721714197454306,0.8141068937780289
SCAR,low_data,3,100,10,30,0.9,2500,0.23571231012341673,0.5285490008518074,0.7642613109752242
SCAR,low_data,3,100,10,30,0.9,3000,0.27638715209055154,0.5652232027067643,0.8416103547973158
SCAR,low_data,3,100,10,30,0.9,4000,0.30119954564302537,0.5342336101911825,0.8354331558342079
SCAR,low_data,3,100,10,40,0.5,500,0.3336745415665147,0.5765380859808283,0.910212627547343
SCAR,low_data,3,100,10,40,0.5,1000,0.2818151665150666,0.5183190645192932,0.8001342310343598
SCAR,low_data,3,100,10,40,0.5,2000,0.3141115077096782,0.5417876828954769,0.8558991906051551
SCAR,low_data,3,100,10,40,0.5,2500,0.3457576749626991,0.5564368364595982,0.9021945114222973
SCAR,low_data,3,100,10,40,0.5,3000,0.3247268282447496,0.5451441671909486,0.8698709954356982
SCAR,low_data,3,100,10,40,0.5,4000,0.3258465786544324,0.5415803231982871,0.8674269018527194
SCAR,low_data,3,100,10,40,0.6,500,0.2777621351888213,0.5275374559739275,0.8052995911627489
SCAR,low_data,3,100,10,40,0.6,1000,0.3802249680791354,0.577333438341274,0.9575584064204095
SCAR,low_data,3,100,10,40,0.6,2000,0.32214178936515986,0.5374017584406868,0.8595435478058466
SCAR,low_data,3,100,10,40,0.6,2500,0.3257425426932204,0.5364590074381231,0.8622015501313436
SCAR,low_data,3,100,10,40,0.6,3000,0.5622388012488121,0.6758280644962487,1.2380668657450609
SCAR,low_data,3,100,10,40,0.6,4000,0.5731926324989122,0.6846313168652872,1.2578239493641994
SCAR,low_data,3,100,10,40,0.7,500,0.6315580133387744,0.7285959286227032,1.3601539419614777
SCAR,low_data,3,100,10,40,0.7,1000,0.40009370777439335,0.6206158753317036,1.0207095831060968
SCAR,low_data,3,100,10,40,0.7,2000,0.4396767041074757,0.6614588753377179,1.1011355794451936
SCAR,low_data,3,100,10,40,0.7,2500,0.3592288156183822,0.5680674264870017,0.9272962421053839
SCAR,low_data,3,100,10,40,0.7,3000,0.33692822533830746,0.5696433989045596,0.9065716242428671
SCAR,low_data,3,100,10,40,0.7,4000,0.5474786276166007,0.6406624640630573,1.188141091679658
SCAR,low_data,3,100,10,40,0.8,500,0.332983033419871,0.5725189649498673,0.9055019983697383
SCAR,low_data,3,100,10,40,0.8,1000,0.332556190520591,0.5826668549995236,0.9152230455201147
SCAR,low_data,3,100,10,40,0.8,2000,0.540168542080229,0.6740678496925635,1.2142363917727925
SCAR,low_data,3,100,10,40,0.8,2500,0.4234586879379575,0.6804699129306779,1.1039286008686355
SCAR,low_data,3,100,10,40,0.8,3000,0.3699579650419372,0.6310041692202013,1.0009621342621384
SCAR,low_data,3,100,10,40,0.8,4000,0.44618021310369715,0.6721214816692881,1.1183016947729851
SCAR,low_data,3,100,10,40,0.9,500,0.3216212178798052,0.6178489211289372,0.9394701390087423
SCAR,low_data,3,100,10,40,0.9,1000,0.3128471927226829,0.6019851357040219,0.9148323284267048
SCAR,low_data,3,100,10,40,0.9,2000,0.3085066909509265,0.5918320067046399,0.9003386976555663
SCAR,low_data,3,100,10,40,0.9,2500,0.3227588747257562,0.6204335571897657,0.9431924319155218
SCAR,low_data,3,100,10,40,0.9,3000,0.30502278902330926,0.6036026505950305,0.9086254396183397
SCAR,low_data,3,100,10,40,0.9,4000,0.28563293253891986,0.5909566569166006,0.8765895894555205
SCAR,low_data,3,100,10,50,0.5,500,0.31168475385466027,0.5327716180707618,0.8444563719254221
SCAR,low_data,3,100,10,50,0.5,1000,0.3180689156814322,0.5600219256761858,0.8780908413576181
SCAR,low_data,3,100,10,50,0.5,2000,0.35375303205767106,0.5836211034193666,0.9373741354770376
SCAR,low_data,3,100,10,50,0.5,2500,0.3154267091598244,0.5456266032104958,0.8610533123703202
SCAR,low_data,3,100,10,50,0.5,3000,0.4244198218246301,0.6698868115033865,1.0943066333280167
SCAR,low_data,3,100,10,50,0.5,4000,0.3584271252518676,0.5991527307258969,0.9575798559777645
SCAR,low_data,3,100,10,50,0.6,500,0.21833254518772846,0.45053858871273905,0.6688711339004675
SCAR,low_data,3,100,10,50,0.6,1000,0.28550153721629196,0.531181456059697,0.8166829932759889
SCAR,low_data,3,100,10,50,0.6,2000,0.35382456668168094,0.5666678680055113,0.9204924346871922
SCAR,low_data,3,100,10,50,0.6,2500,0.47261651841505276,0.6294801086562231,1.1020966270712758
SCAR,low_data,3,100,10,50,0.6,3000,0.4658635435004946,0.6868490087287453,1.1527125522292399
SCAR,low_data,3,100,10,50,0.6,4000,0.5516858434753811,0.7157584658862952,1.2674443093616763
SCAR,low_data,3,100,10,50,0.7,500,0.3839252161500289,0.6135262132483597,0.9974514293983885
SCAR,low_data,3,100,10,50,0.7,1000,0.4194782221937535,0.6438664500446089,1.0633446722383624
SCAR,low_data,3,100,10,50,0.7,2000,0.5632048592434244,0.7046012543068197,1.267806113550244
SCAR,low_data,3,100,10,50,0.7,2500,0.4051676796404661,0.6388858682661017,1.0440535479065678
SCAR,low_data,3,100,10,50,0.7,3000,0.5723972932255562,0.721111635752218,1.2935089289777744
SCAR,low_data,3,100,10,50,0.7,4000,0.6032617101477109,0.7722362845627381,1.3754979947104489
SCAR,low_data,3,100,10,50,0.8,500,0.4060511336517067,0.6539842335280279,1.0600353671797347
SCAR,low_data,3,100,10,50,0.8,1000,0.6264096725360726,0.7480640638531679,1.3744737363892405
SCAR,low_data,3,100,10,50,0.8,2000,0.5589797845649276,0.7097390142577596,1.2687187988226873
SCAR,low_data,3,100,10,50,0.8,2500,0.5429043159106534,0.6916768859461472,1.2345812018568005
SCAR,low_data,3,100,10,50,0.8,3000,0.5213785664676817,0.6709484399397252,1.1923270064074067
SCAR,low_data,3,100,10,50,0.8,4000,0.3855455334300599,0.6543060517574322,1.039851585187492
SCAR,low_data,3,100,10,50,0.9,500,0.31681089106958416,0.6196870907366181,0.9364979818062023
SCAR,low_data,3,100,10,50,0.9,1000,0.3139497831278435,0.5977076250569201,0.9116574081847636
SCAR,low_data,3,100,10,50,0.9,2000,0.3393862899033973,0.651054989795622,0.9904412796990194
SCAR,low_data,3,100,10,50,0.9,2500,0.24858694289147074,0.5915616826825758,0.8401486255740466
SCAR,low_data,3,100,10,50,0.9,3000,0.33892381233181357,0.6504203978743025,0.9893442102061161
SCAR,low_data,3,100,10,50,0.9,4000,0.32136623650436824,0.6220504752269496,0.9434167117313178
SCAR,low_data,3,100,10,75,0.5,500,0.3842448507649387,0.6204666316427245,1.0047114824076633
SCAR,low_data,3,100,10,75,0.5,1000,0.3691648293662992,0.6221120953832407,0.9912769247495399
SCAR,low_data,3,100,10,75,0.5,2000,0.33431406600111974,0.5810624761290811,0.9153765421302009
SCAR,low_data,3,100,10,75,0.5,2500,0.39367923089540663,0.627909703690074,1.0215889345854807
SCAR,low_data,3,100,10,75,0.5,3000,0.3677531623869623,0.6054446305253126,0.9731977929122749
SCAR,low_data,3,100,10,75,0.5,4000,0.33005776531075737,0.5548633375107089,0.8849211028214663
SCAR,low_data,3,100,10,75,0.6,500,0.36387850722336695,0.593738974926233,0.9576174821496
SCAR,low_data,3,100,10,75,0.6,1000,0.47887085837417803,0.6671313606623064,1.1460022190364845
SCAR,low_data,3,100,10,75,0.6,2000,0.3969385651222593,0.6156042942982336,1.0125428594204928
SCAR,low_data,3,100,10,75,0.6,2500,0.35127996168982334,0.5657108787470423,0.9169908404368656
SCAR,low_data,3,100,10,75,0.6,3000,0.4209233614275283,0.6203250204575069,1.041248381885035
SCAR,low_data,3,100,10,75,0.6,4000,0.4310923489363786,0.6482064185798271,1.0792987675162058
SCAR,low_data,3,100,10,75,0.7,500,0.4262408361827544,0.6598118820244536,1.086052718207208
SCAR,low_data,3,100,10,75,0.7,1000,0.3710168687065127,0.607906327689285,0.9789231963957976
SCAR,low_data,3,100,10,75,0.7,2000,0.44989663708781874,0.6840506682644707,1.1339473053522895
SCAR,low_data,3,100,10,75,0.7,2500,0.3915294974344572,0.639572730114278,1.0311022275487352
SCAR,low_data,3,100,10,75,0.7,3000,0.38250983435547203,0.6131762415559482,0.9956860759114202
SCAR,low_data,3,100,10,75,0.7,4000,0.5135067100116425,0.6926058937987334,1.206112603810376
SCAR,low_data,3,100,10,75,0.8,500,0.5733514209044441,0.7305958611585058,1.3039472820629499
SCAR,low_data,3,100,10,75,0.8,1000,0.5756126558041829,0.7450326562438054,1.3206453120479882
SCAR,low_data,3,100,10,75,0.8,2000,0.5171894250839117,0.6873322001000427,1.2045216251839546
SCAR,low_data,3,100,10,75,0.8,2500,0.5570670452903544,0.7078037336230989,1.2648707789134535
SCAR,low_data,3,100,10,75,0.8,3000,0.4972530235624871,0.6547007571025306,1.1519537806650177
SCAR,low_data,3,100,10,75,0.8,4000,0.5549795945124301,0.7073754704129258,1.2623550649253559
SCAR,low_data,3,100,10,75,0.9,500,0.3224685188505437,0.6246111109277869,0.9470796297783306
SCAR,low_data,3,100,10,75,0.9,1000,0.32783615052275145,0.6281541622713531,0.9559903127941045
SCAR,low_data,3,100,10,75,0.9,2000,0.320670838641755,0.6307989012612262,0.9514697399029812
SCAR,low_data,3,100,10,75,0.9,2500,0.298657318364307,0.5991375737465222,0.8977948921108292
SCAR,low_data,3,100,10,75,0.9,3000,0.33495431396065617,0.6452231701602947,0.980177484120951
SCAR,low_data,3,100,10,75,0.9,4000,0.3025299924876031,0.6067412536958358,0.9092712461834389
SCAR,low_data,3,100,10,100,0.5,500,0.34325809912649885,0.5973596267770295,0.9406177259035283
SCAR,low_data,3,100,10,100,0.5,1000,0.4474822056874455,0.6380815276715658,1.0855637333590114
SCAR,low_data,3,100,10,100,0.5,2000,0.33198759850105664,0.5775987817080749,0.9095863802091315
SCAR,low_data,3,100,10,100,0.5,2500,0.3824600701385273,0.6152203398766833,0.9976804100152106
SCAR,low_data,3,100,10,100,0.5,3000,0.4300463368055644,0.6285398425552109,1.0585861793607754
