name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,2,100,10,25,0.8,3000,0.18169645488596797,0.3489025592556684,0.5305990141416363
SCAR,low_data,2,100,10,25,0.8,4000,0.25135987736529886,0.5387092980756185,0.7900691754409174
SCAR,low_data,2,100,10,25,0.9,500,0.24864118374450397,0.46113067917378203,0.709771862918286
SCAR,low_data,2,100,10,25,0.9,1000,0.2291580277282793,0.4414821645726544,0.6706401923009337
SCAR,low_data,2,100,10,25,0.9,2000,0.20684985313741522,0.48193888997639767,0.6887887431138129
SCAR,low_data,2,100,10,25,0.9,2500,0.21263722045201222,0.5187368725854432,0.7313740930374555
SCAR,low_data,2,100,10,25,0.9,3000,0.21590377625245882,0.5279514762630497,0.7438552525155085
SCAR,low_data,2,100,10,25,0.9,4000,0.2209802880880452,0.5446140933814476,0.7655943814694928
SCAR,low_data,2,100,10,28,0.5,500,0.3492331130396036,0.5381061156064699,0.8873392286460735
SCAR,low_data,2,100,10,28,0.5,1000,0.3321859467501618,0.5300420178033645,0.8622279645535262
SCAR,low_data,2,100,10,28,0.5,2000,0.24792669844392348,0.4789312849228439,0.7268579833667674
SCAR,low_data,2,100,10,28,0.5,2500,0.27620436789477065,0.45586535045622234,0.732069718350993
SCAR,low_data,2,100,10,28,0.5,3000,0.3268214624832606,0.5290609455787615,0.8558824080620221
SCAR,low_data,2,100,10,28,0.5,4000,0.2907553797804688,0.4740823587782432,0.764837738558712
SCAR,low_data,2,100,10,28,0.6,500,0.29251550926308145,0.5165025355888422,0.8090180448519236
SCAR,low_data,2,100,10,28,0.6,1000,0.31322487619099854,0.5309264656818108,0.8441513418728093
SCAR,low_data,2,100,10,28,0.6,2000,0.28493409013956666,0.4815502451416618,0.7664843352812285
SCAR,low_data,2,100,10,28,0.6,2500,0.38083867451732806,0.5360422114525868,0.9168808859699149
SCAR,low_data,2,100,10,28,0.6,3000,0.2717057249028669,0.46291519699644285,0.7346209218993097
SCAR,low_data,2,100,10,28,0.6,4000,0.40243453355116593,0.5730099868093477,0.9754445203605135
SCAR,low_data,2,100,10,28,0.7,500,0.46776365532393327,0.6825051423788339,1.150268797702767
SCAR,low_data,2,100,10,28,0.7,1000,0.4087059402008752,0.5944698164509553,1.0031757566518305
SCAR,low_data,2,100,10,28,0.7,2000,0.3936068758536148,0.5713071401795872,0.9649140160332019
SCAR,low_data,2,100,10,28,0.7,2500,0.27637786097816824,0.49112378289306835,0.7675016438712365
SCAR,low_data,2,100,10,28,0.7,3000,0.4997473790698128,0.6661761826920732,1.1659235617618862
SCAR,low_data,2,100,10,28,0.7,4000,0.32115546956077395,0.5853312207296782,0.9064866902904523
SCAR,low_data,2,100,10,28,0.8,500,0.16078583076929542,0.43235747800083507,0.5931433087701306
SCAR,low_data,2,100,10,28,0.8,1000,0.29000301359814407,0.5515834139861145,0.8415864275842586
SCAR,low_data,2,100,10,28,0.8,2000,0.30913289823758344,0.5880970705217001,0.8972299687592835
SCAR,low_data,2,100,10,28,0.8,2500,0.3288846843361879,0.5414519038488484,0.8703365881850363
SCAR,low_data,2,100,10,28,0.8,3000,0.26421243980282805,0.62962978009227,0.893842219895098
SCAR,low_data,2,100,10,28,0.8,4000,0.25350030540681556,0.5833072421268303,0.8368075475336458
SCAR,low_data,2,100,10,28,0.9,500,0.2822924750700857,0.4982639347225484,0.7805564097926341
SCAR,low_data,2,100,10,28,0.9,1000,0.2938763727748325,0.5015150658227348,0.7953914385975672
SCAR,low_data,2,100,10,28,0.9,2000,0.19861120487109396,0.37417809379314354,0.5727892986642376
SCAR,low_data,2,100,10,28,0.9,2500,0.2812486474445789,0.5556814692969966,0.8369301167415755
SCAR,low_data,2,100,10,28,0.9,3000,0.2627812002860924,0.5079254543256158,0.7707066546117082
SCAR,low_data,2,100,10,28,0.9,4000,0.1680116355347989,0.5206413886748925,0.6886530242096914
SCAR,low_data,2,100,10,30,0.5,500,0.404052984115221,0.5663735891375337,0.9704265732527546
SCAR,low_data,2,100,10,30,0.5,1000,0.4297709110950843,0.6227179681200842,1.0524888792151685
SCAR,low_data,2,100,10,30,0.5,2000,0.3350617919745768,0.5379818898850637,0.8730436818596405
SCAR,low_data,2,100,10,30,0.5,2500,0.5789823385217376,0.6600860397604569,1.2390683782821945
SCAR,low_data,2,100,10,30,0.5,3000,0.5995969220155986,0.663739555541265,1.2633364775568636
SCAR,low_data,2,100,10,30,0.5,4000,0.5230406922645355,0.6139711907490083,1.1370118830135438
SCAR,low_data,2,100,10,30,0.6,500,0.36556479598893116,0.5512327419329355,0.9167975379218667
SCAR,low_data,2,100,10,30,0.6,1000,0.4475490284633757,0.633343649182896,1.0808926776462717
SCAR,low_data,2,100,10,30,0.6,2000,0.2687802527256909,0.4559915113095966,0.7247717640352875
SCAR,low_data,2,100,10,30,0.6,2500,0.2395125957731436,0.434871275680615,0.6743838714537587
SCAR,low_data,2,100,10,30,0.6,3000,0.3080685180377035,0.4794452902767975,0.787513808314501
SCAR,low_data,2,100,10,30,0.6,4000,0.2568787405059562,0.4672144089077364,0.7240931494136926
SCAR,low_data,2,100,10,30,0.7,500,0.5871634895853135,0.7224803144996431,1.3096438040849567
SCAR,low_data,2,100,10,30,0.7,1000,0.6372847039678826,0.743924124680692,1.3812088286485746
SCAR,low_data,2,100,10,30,0.7,2000,0.6205191085749407,0.7412632610823651,1.361782369657306
SCAR,low_data,2,100,10,30,0.7,2500,0.43902839403368404,0.6351020268876503,1.0741304209213343
SCAR,low_data,2,100,10,30,0.7,3000,0.5062716347844863,0.7219782932527374,1.2282499280372239
SCAR,low_data,2,100,10,30,0.7,4000,0.428563710653037,0.586915980852388,1.015479691505425
SCAR,low_data,2,100,10,30,0.8,500,0.1856334848246641,0.47603695394865403,0.6616704387733181
SCAR,low_data,2,100,10,30,0.8,1000,0.21072586770833546,0.49391256100544,0.7046384287137755
SCAR,low_data,2,100,10,30,0.8,2000,0.2340262151978566,0.5218788474032461,0.7559050626011027
SCAR,low_data,2,100,10,30,0.8,2500,0.27695088259944994,0.5309212659417845,0.8078721485412343
SCAR,low_data,2,100,10,30,0.8,3000,0.20108632553418387,0.5059806868163361,0.70706701235052
SCAR,low_data,2,100,10,30,0.8,4000,0.24304977152148477,0.6120378232904025,0.8550875948118872
SCAR,low_data,2,100,10,30,0.9,500,0.16410663969947054,0.3571254305719127,0.5212320702713833
SCAR,low_data,2,100,10,30,0.9,1000,0.22798821649309758,0.43577500314215933,0.663763219635257
SCAR,low_data,2,100,10,30,0.9,2000,0.2771363012305668,0.5706445483513102,0.847780849581877
SCAR,low_data,2,100,10,30,0.9,2500,0.2569767003626362,0.543946841201804,0.8009235415644402
SCAR,low_data,2,100,10,30,0.9,3000,0.47328565605008954,0.6554701099575937,1.1287557660076832
SCAR,low_data,2,100,10,30,0.9,4000,0.19064710730268136,0.4980855603792811,0.6887326676819625
SCAR,low_data,2,100,10,40,0.5,500,0.3002821910761591,0.5301026196870867,0.8303848107632459
SCAR,low_data,2,100,10,40,0.5,1000,0.20967367323794023,0.44215776566897497,0.6518314389069152
SCAR,low_data,2,100,10,40,0.5,2000,0.3291772042785967,0.534530536120581,0.8637077403991777
SCAR,low_data,2,100,10,40,0.5,2500,0.3756385431073147,0.6130332024255393,0.988671745532854
SCAR,low_data,2,100,10,40,0.5,3000,0.31304083215738526,0.5280216403360314,0.8410624724934166
SCAR,low_data,2,100,10,40,0.5,4000,0.3249712723683924,0.55170850402473,0.8766797763931224
SCAR,low_data,2,100,10,40,0.6,500,0.3718835876948161,0.607422471335076,0.9793060590298921
SCAR,low_data,2,100,10,40,0.6,1000,0.3607362416072372,0.5473420624812496,0.9080783040884868
SCAR,low_data,2,100,10,40,0.6,2000,0.3194417869387343,0.557195598919778,0.8766373858585124
SCAR,low_data,2,100,10,40,0.6,2500,0.3781548206607734,0.5934215067845762,0.9715763274453495
SCAR,low_data,2,100,10,40,0.6,3000,0.6277575256124397,0.7292273466483306,1.3569848722607702
SCAR,low_data,2,100,10,40,0.6,4000,0.5576382497779842,0.6850599015115203,1.2426981512895043
SCAR,low_data,2,100,10,40,0.7,500,0.6212455520349296,0.7105349540498268,1.3317805060847565
SCAR,low_data,2,100,10,40,0.7,1000,0.5020115861692491,0.7073238021302236,1.2093353882994728
SCAR,low_data,2,100,10,40,0.7,2000,0.4021191406219294,0.6530434652321803,1.0551626058541097
SCAR,low_data,2,100,10,40,0.7,2500,0.33010050057560775,0.5661492214991108,0.8962497220747185
SCAR,low_data,2,100,10,40,0.7,3000,0.37296309163951963,0.5881537310559062,0.9611168226954259
SCAR,low_data,2,100,10,40,0.7,4000,0.561517274177218,0.6709743710843392,1.232491645261557
SCAR,low_data,2,100,10,40,0.8,500,0.2915885891900256,0.5232230889772309,0.8148116781672565
SCAR,low_data,2,100,10,40,0.8,1000,0.2450462314616823,0.5241818408226582,0.7692280722843405
SCAR,low_data,2,100,10,40,0.8,2000,0.5380299735366012,0.6684918516832621,1.2065218252198633
SCAR,low_data,2,100,10,40,0.8,2500,0.39864669759102206,0.663112423355563,1.061759120946585
SCAR,low_data,2,100,10,40,0.8,3000,0.3528683637255754,0.6350269993131467,0.987895363038722
SCAR,low_data,2,100,10,40,0.8,4000,0.4114777108381139,0.6416886509847739,1.0531663618228877
SCAR,low_data,2,100,10,40,0.9,500,0.3135194556892498,0.6007990045053335,0.9143184601945833
SCAR,low_data,2,100,10,40,0.9,1000,0.29582060538523886,0.576679258283693,0.8724998636689318
SCAR,low_data,2,100,10,40,0.9,2000,0.24161490478101832,0.5584937947780575,0.8001086995590758
SCAR,low_data,2,100,10,40,0.9,2500,0.27132891098154893,0.5737483824874311,0.8450772934689801
SCAR,low_data,2,100,10,40,0.9,3000,0.2873352142904001,0.572806040511606,0.8601412548020061
SCAR,low_data,2,100,10,40,0.9,4000,0.372968342869947,0.5931714311243128,0.9661397739942599
SCAR,low_data,2,100,10,50,0.5,500,0.4131235428909126,0.6668370351890881,1.0799605780800006
SCAR,low_data,2,100,10,50,0.5,1000,0.36126017563991675,0.5909558506240846,0.9522160262640014
SCAR,low_data,2,100,10,50,0.5,2000,0.3433566529768078,0.5838410649884368,0.9271977179652446
SCAR,low_data,2,100,10,50,0.5,2500,0.3772803341289777,0.6176592549748139,0.9949395891037915
SCAR,low_data,2,100,10,50,0.5,3000,0.3874232101942887,0.6246551773930916,1.0120783875873802
SCAR,low_data,2,100,10,50,0.5,4000,0.33137568016681546,0.5677255098079698,0.8991011899747852
SCAR,low_data,2,100,10,50,0.6,500,0.27005669493686124,0.48969056047358683,0.7597472554104481
SCAR,low_data,2,100,10,50,0.6,1000,0.27302619481373774,0.5166147505766796,0.7896409453904174
SCAR,low_data,2,100,10,50,0.6,2000,0.2957043072554851,0.5171959064973497,0.8129002137528347
SCAR,low_data,2,100,10,50,0.6,2500,0.4223141807212573,0.5918192690332367,1.014133449754494
SCAR,low_data,2,100,10,50,0.6,3000,0.5327967781472387,0.6806559067734225,1.2134526849206613
SCAR,low_data,2,100,10,50,0.6,4000,0.5240397486296536,0.6779981690279909,1.2020379176576446
SCAR,low_data,2,100,10,50,0.7,500,0.375484778660096,0.6077532957488777,0.9832380744089737
SCAR,low_data,2,100,10,50,0.7,1000,0.4177492342953525,0.6411911763565842,1.0589404106519367
SCAR,low_data,2,100,10,50,0.7,2000,0.6321553450611337,0.744028902080361,1.3761842471414947
SCAR,low_data,2,100,10,50,0.7,2500,0.32045244478384033,0.5666284788894658,0.8870809236733062
SCAR,low_data,2,100,10,50,0.7,3000,0.5939415119622883,0.7432320560601502,1.3371735680224384
SCAR,low_data,2,100,10,50,0.7,4000,0.5744499651733247,0.7490248722289077,1.3234748374022325
SCAR,low_data,2,100,10,50,0.8,500,0.31057198430874017,0.5737559864066041,0.8843279707153442
SCAR,low_data,2,100,10,50,0.8,1000,0.5768139147759939,0.7188542840331859,1.2956681988091798
SCAR,low_data,2,100,10,50,0.8,2000,0.5576153335278174,0.7120322181011922,1.2696475516290096
SCAR,low_data,2,100,10,50,0.8,2500,0.541342082816255,0.6976144460347827,1.2389565288510376
SCAR,low_data,2,100,10,50,0.8,3000,0.5556136308885669,0.7053620201258533,1.26097565101442
SCAR,low_data,2,100,10,50,0.8,4000,0.3677159351685361,0.6217000619726196,0.9894159971411558
SCAR,low_data,2,100,10,50,0.9,500,0.2643010930396048,0.5561967866918601,0.8204978797314649
SCAR,low_data,2,100,10,50,0.9,1000,0.31690970807107377,0.6192322786450419,0.9361419867161157
SCAR,low_data,2,100,10,50,0.9,2000,0.24035340085893842,0.5642184003154386,0.804571801174377
SCAR,low_data,2,100,10,50,0.9,2500,0.30170154995107323,0.6076267775722777,0.9093283275233509
SCAR,low_data,2,100,10,50,0.9,3000,0.24465889080651876,0.5661230110243086,0.8107819018308273
SCAR,low_data,2,100,10,50,0.9,4000,0.34403425137345045,0.6658036289184139,1.0098378802918644
SCAR,low_data,2,100,10,75,0.5,500,0.4250091917731103,0.6585956731087765,1.0836048648818868
SCAR,low_data,2,100,10,75,0.5,1000,0.36458659659325454,0.6257037533863563,0.9902903499796109
SCAR,low_data,2,100,10,75,0.5,2000,0.3333420760273514,0.5847794150243375,0.9181214910516888
SCAR,low_data,2,100,10,75,0.5,2500,0.3704322144908031,0.6192221136291998,0.9896543281200029
SCAR,low_data,2,100,10,75,0.5,3000,0.39492747115204546,0.6242742497211214,1.019201720873167
SCAR,low_data,2,100,10,75,0.5,4000,0.39395300914372355,0.648200173059835,1.0421531822035586
SCAR,low_data,2,100,10,75,0.6,500,0.361962696882379,0.5897193024879126,0.9516819993702916
SCAR,low_data,2,100,10,75,0.6,1000,0.40810292469490794,0.6387159225718276,1.0468188472667355
SCAR,low_data,2,100,10,75,0.6,2000,0.3926492943245845,0.6133528901955473,1.0060021845201317
SCAR,low_data,2,100,10,75,0.6,2500,0.32952314191355553,0.5608653985148085,0.890388540428364
SCAR,low_data,2,100,10,75,0.6,3000,0.3917727818867676,0.5967348526765386,0.9885076345633061
SCAR,low_data,2,100,10,75,0.6,4000,0.33885470631079573,0.5579625365345228,0.8968172428453185
SCAR,low_data,2,100,10,75,0.7,500,0.3733764592971297,0.6017137166898275,0.9750901759869572
SCAR,low_data,2,100,10,75,0.7,1000,0.41364044863165694,0.6475561397692862,1.061196588400943
SCAR,low_data,2,100,10,75,0.7,2000,0.41985923523248886,0.6505514608200291,1.070410696052518
SCAR,low_data,2,100,10,75,0.7,2500,0.4719062809903228,0.6912952153199078,1.1632014963102306
SCAR,low_data,2,100,10,75,0.7,3000,0.5071307804880558,0.7011625568305969,1.2082933373186528
SCAR,low_data,2,100,10,75,0.7,4000,0.4120592989913118,0.632257893898083,1.0443171928893946
SCAR,low_data,2,100,10,75,0.8,500,0.5783702095972818,0.7427877455449553,1.3211579551422372
SCAR,low_data,2,100,10,75,0.8,1000,0.5187232081816053,0.6936260006090469,1.2123492087906522
SCAR,low_data,2,100,10,75,0.8,2000,0.5694318578911326,0.7318890756303308,1.3013209335214633
SCAR,low_data,2,100,10,75,0.8,2500,0.5474945044986912,0.6949132338076549,1.242407738306346
SCAR,low_data,2,100,10,75,0.8,3000,0.560290418869964,0.7144368065315051,1.274727225401469
SCAR,low_data,2,100,10,75,0.8,4000,0.540465937951323,0.692809921709894,1.233275859661217
SCAR,low_data,2,100,10,75,0.9,500,0.3362707393228735,0.6489437598631164,0.9852144991859899
SCAR,low_data,2,100,10,75,0.9,1000,0.34591140531729686,0.6661911718737062,1.012102577191003
SCAR,low_data,2,100,10,75,0.9,2000,0.36303898613646435,0.6971602552131915,1.0601992413496557
SCAR,low_data,2,100,10,75,0.9,2500,0.3139156517459195,0.6121103582620611,0.9260260100079806
SCAR,low_data,2,100,10,75,0.9,3000,0.3095478530300368,0.6064629992017416,0.9160108522317785
SCAR,low_data,2,100,10,75,0.9,4000,0.3217575801194086,0.6301299546314568,0.9518875347508654
SCAR,low_data,2,100,10,100,0.5,500,0.3647792824120821,0.6020021165135376,0.9667813989256198
SCAR,low_data,2,100,10,100,0.5,1000,0.42428902928474077,0.6498374255010327,1.0741264547857736
SCAR,low_data,2,100,10,100,0.5,2000,0.4071828925871691,0.621429378400256,1.0286122709874252
SCAR,low_data,2,100,10,100,0.5,2500,0.3703370485759715,0.5981535836921423,0.9684906322681138
SCAR,low_data,2,100,10,100,0.5,3000,0.31253487967203064,0.5605303026054548,0.8730651822774854
