name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,9,2,10,28,0.5,1000,0.5358487011074663,0.6682373734715796,1.2040860745790458
SCAR,low_data,9,2,10,28,0.5,2000,0.377217997713515,0.5756568119408793,0.9528748096543942
SCAR,low_data,9,2,10,28,0.5,2500,0.42447381126525496,0.6082522353907681,1.032726046656023
SCAR,low_data,9,2,10,28,0.5,3000,0.3372919703204146,0.5415263609077792,0.8788183312281937
SCAR,low_data,9,2,10,28,0.5,4000,0.4968433961498682,0.6456976484573356,1.1425410446072037
SCAR,low_data,9,2,10,28,0.5,5000,0.491447221154058,0.6254031498951541,1.1168503710492121
SCAR,low_data,9,2,10,28,0.6,500,0.5815168504595818,0.6961232791920207,1.2776401296516025
SCAR,low_data,9,2,10,28,0.6,1000,0.4519439164548235,0.6493311697684163,1.1012750862232399
SCAR,low_data,9,2,10,28,0.6,2000,0.43959993924386126,0.6652716014750772,1.1048715407189384
SCAR,low_data,9,2,10,28,0.6,2500,0.43034612134051786,0.6370858857102731,1.067432007050791
SCAR,low_data,9,2,10,28,0.6,3000,0.5013398001908093,0.6711937804115323,1.1725335806023416
SCAR,low_data,9,2,10,28,0.6,4000,0.46944536275816123,0.6469731351520807,1.1164184979102418
SCAR,low_data,9,2,10,28,0.6,5000,0.5190909241053998,0.6566113054760309,1.1757022295814306
SCAR,low_data,9,2,10,28,0.7,500,0.41092712898236583,0.64261126996345,1.0535383989458158
SCAR,low_data,9,2,10,28,0.7,1000,0.49953412238610484,0.6729584062704299,1.1724925286565346
SCAR,low_data,9,2,10,28,0.7,2000,0.4529563764921256,0.6568743387903536,1.1098307152824791
SCAR,low_data,9,2,10,28,0.7,2500,0.597283635027392,0.7544054208687114,1.3516890558961034
SCAR,low_data,9,2,10,28,0.7,3000,0.576629884962698,0.7460886224030043,1.3227185073657024
SCAR,low_data,9,2,10,28,0.7,4000,0.5709113065957109,0.7292890765124587,1.3002003831081694
SCAR,low_data,9,2,10,28,0.7,5000,0.4265612873886268,0.6283737287473922,1.054935016136019
SCAR,low_data,9,2,10,28,0.8,500,0.5739898231793716,0.7169347258291973,1.2909245490085688
SCAR,low_data,9,2,10,28,0.8,1000,0.5080919285469592,0.6680004127951976,1.176092341342157
SCAR,low_data,9,2,10,28,0.8,2000,0.5867790873466859,0.759414963343397,1.346194050690083
SCAR,low_data,9,2,10,28,0.8,2500,0.518679112595651,0.705496148267227,1.224175260862878
SCAR,low_data,9,2,10,28,0.8,3000,0.4802635675208887,0.6877724162862511,1.16803598380714
SCAR,low_data,9,2,10,28,0.8,4000,0.4904625952475578,0.7095477073736629,1.2000103026212208
SCAR,low_data,9,2,10,28,0.8,5000,0.3332905206537648,0.5950069229610501,0.9282974436148148
SCAR,low_data,9,2,10,28,0.9,500,0.5336817195389923,0.7123889393961435,1.2460706589351358
