name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,5,100,10,20,0.5,5000,0.2083957211080724,0.37944395931764,0.5878396804257124
SCAR,low_data,5,100,10,20,0.6,5000,0.20034361695285408,0.3431828995541687,0.5435265165070228
SCAR,low_data,5,100,10,20,0.7,5000,0.264787537204548,0.3734674645927306,0.6382550017972786
SCAR,low_data,5,100,10,20,0.8,5000,0.13368468788461485,0.2636626412358367,0.39734732912045156
SCAR,low_data,5,100,10,20,0.9,5000,0.0058550918888305836,0.04821564567058227,0.05407073755941286
SCAR,low_data,5,100,10,25,0.5,5000,0.28977565085721985,0.4351065032506748,0.7248821541078947
SCAR,low_data,5,100,10,25,0.6,5000,0.3388609788132163,0.541538065829179,0.8803990446423953
SCAR,low_data,5,100,10,25,0.7,5000,0.2841599288988815,0.4735565356799356,0.757716464578817
SCAR,low_data,5,100,10,25,0.8,5000,0.3400176139457243,0.5066654413233992,0.8466830552691235
SCAR,low_data,5,100,10,25,0.9,5000,0.192962020919313,0.5030887558225005,0.6960507767418135
SCAR,low_data,5,100,10,28,0.5,5000,0.34132586205173104,0.5193798530953448,0.8607057151470758
SCAR,low_data,5,100,10,28,0.6,5000,0.2081038085900774,0.39659474160740676,0.6046985501974842
SCAR,low_data,5,100,10,28,0.7,5000,0.2842401130148487,0.5065018095666131,0.7907419225814618
SCAR,low_data,5,100,10,28,0.8,5000,0.2739078156507628,0.5465577259024751,0.8204655415532378
SCAR,low_data,5,100,10,28,0.9,5000,0.1947151261313214,0.4739814813372465,0.6686966074685678
SCAR,low_data,5,100,10,30,0.5,5000,0.31742707166771916,0.5171660698634102,0.8345931415311294
SCAR,low_data,5,100,10,30,0.6,5000,0.4855181380933832,0.6308414425729006,1.1163595806662838
SCAR,low_data,5,100,10,30,0.7,5000,0.19081659754011696,0.4320281996402745,0.6228447971803914
SCAR,low_data,5,100,10,30,0.8,5000,0.4007459097219419,0.596449028854851,0.9971949385767929
SCAR,low_data,5,100,10,30,0.9,5000,0.21898741045079012,0.5229017989945243,0.7418892094453144
SCAR,low_data,5,100,10,40,0.5,5000,0.3764535778002249,0.6009658187066472,0.9774193965068722
SCAR,low_data,5,100,10,40,0.6,5000,0.33150030138963427,0.5665769542790162,0.8980772556686505
SCAR,low_data,5,100,10,40,0.7,5000,0.5384795671711164,0.6899620510461681,1.2284416182172846
SCAR,low_data,5,100,10,40,0.8,5000,0.3077462433636753,0.5982638862532155,0.9060101296168908
SCAR,low_data,5,100,10,40,0.9,5000,0.28374897543897964,0.5738444740982778,0.8575934495372575
SCAR,low_data,5,100,10,50,0.5,5000,0.27826833415585545,0.5380005640891063,0.8162688982449617
SCAR,low_data,5,100,10,50,0.6,5000,0.5026129752898885,0.6544842795496254,1.1570972548395138
SCAR,low_data,5,100,10,50,0.7,5000,0.549542408878952,0.756977670804704,1.306520079683656
SCAR,low_data,5,100,10,50,0.8,5000,0.400871436940844,0.6660193466339984,1.0668907835748425
SCAR,low_data,5,100,10,50,0.9,5000,0.29914726164104544,0.5889659350595874,0.8881131967006328
SCAR,low_data,5,100,10,75,0.5,5000,0.355579483167972,0.5985705344789373,0.9541500176469093
SCAR,low_data,5,100,10,75,0.6,5000,0.46101679137410917,0.684385895244904,1.1454026866190132
SCAR,low_data,5,100,10,75,0.7,5000,0.3579458768834661,0.5988614050427662,0.9568072819262323
SCAR,low_data,5,100,10,75,0.8,5000,0.4365238549486993,0.6825462693586578,1.119070124307357
SCAR,low_data,5,100,10,75,0.9,5000,0.3324445564411587,0.6525486630407228,0.9849932194818816
SCAR,low_data,5,100,10,100,0.5,5000,0.372026955251508,0.6158204870441436,0.9878474422956516
SCAR,low_data,5,100,10,100,0.6,5000,0.43898865207230897,0.6519752599348471,1.090963912007156
SCAR,low_data,5,100,10,100,0.7,5000,0.4440006658290017,0.6588982635946281,1.1028989294236298
SCAR,low_data,5,100,10,100,0.8,5000,0.46647325993211347,0.7330125132448171,1.1994857731769306
SCAR,low_data,5,100,10,100,0.9,5000,0.48274924495187416,0.7332114033941463,1.2159606483460204
