name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,low_data,8,5,10,0.1,0.2,2,0.3920969822467298,0.6060418652088462,0.9981388474555759
IDEC,low_data,8,5,10,0.1,0.2,5,0.4945046519528012,0.6658766380919516,1.1603812900447528
IDEC,low_data,8,5,10,0.1,0.3,2,0.5698391204035018,0.719506559287206,1.2893456796907077
IDEC,low_data,8,5,10,0.1,0.3,5,0.6162580804630943,0.7332042002012233,1.3494622806643175
IDEC,low_data,8,5,10,0.1,0.4,2,0.5961488958041465,0.733469734507266,1.3296186303114126
IDEC,low_data,8,5,10,0.1,0.4,5,0.4861506172862149,0.6667515675428742,1.152902184829089
IDEC,low_data,8,5,10,0.1,0.5,2,0.5673955848077942,0.7170324923581549,1.284428077165949
IDEC,low_data,8,5,10,0.1,0.5,5,0.4816345247806568,0.6459436833807579,1.1275782081614147
IDEC,low_data,8,5,10,0.1,0.6,2,0.5591070360674687,0.7142657738426995,1.2733728099101682
IDEC,low_data,8,5,10,0.1,0.6,5,0.4881030612094968,0.6533958734577259,1.1414989346672226
IDEC,low_data,8,5,10,0.1,0.7,2,0.5644278666363346,0.7176733167100176,1.2821011833463523
IDEC,low_data,8,5,10,0.1,0.7,5,0.6110875749303004,0.7167215260575164,1.3278091009878168
IDEC,low_data,8,5,10,0.1,0.8,2,0.5502032422859109,0.713321404890906,1.263524647176817
IDEC,low_data,8,5,10,0.1,0.8,5,0.615911831595134,0.7209058463667803,1.3368176779619143
IDEC,low_data,8,5,10,0.1,0.9,2,0.501966627740503,0.6679434802509769,1.16991010799148
IDEC,low_data,8,5,10,0.1,0.9,5,0.6144713886223284,0.7207686296083408,1.3352400182306692
IDEC,low_data,8,5,10,0.1,1,2,0.49922531447607293,0.6670311872811259,1.1662565017571989
IDEC,low_data,8,5,10,0.1,1,5,0.6191746738585762,0.7220405811793084,1.3412152550378846
IDEC,low_data,8,5,10,0.01,0.1,2,0.38033108797708837,0.6242543117916243,1.0045853997687126
IDEC,low_data,8,5,10,0.01,0.1,5,0.6616000831468365,0.7782279229594398,1.4398280061062763
IDEC,low_data,8,5,10,0.01,0.2,2,0.5230319215706053,0.6708415773640721,1.1938734989346775
IDEC,low_data,8,5,10,0.01,0.2,5,0.6393662132487958,0.7345773680116556,1.3739435812604515
IDEC,low_data,8,5,10,0.01,0.3,2,0.4349197708874049,0.6127667408114136,1.0476865116988185
IDEC,low_data,8,5,10,0.01,0.3,5,0.635884391938543,0.7134374055519751,1.349321797490518
IDEC,low_data,8,5,10,0.01,0.4,2,0.479095816680356,0.6275583830745088,1.106654199754865
IDEC,low_data,8,5,10,0.01,0.4,5,0.49614953573918513,0.6432957651294426,1.1394453008686278
IDEC,low_data,8,5,10,0.01,0.5,2,0.48808032166754123,0.6565503771702136,1.1446306988377548
IDEC,low_data,8,5,10,0.01,0.5,5,0.5000858668953103,0.6481965929933952,1.1482824598887054
IDEC,low_data,8,5,10,0.01,0.6,2,0.4881331824439414,0.652771614221468,1.1409047966654093
IDEC,low_data,8,5,10,0.01,0.6,5,0.5037243091638406,0.6537483383454817,1.1574726475093224
IDEC,low_data,8,5,10,0.01,0.7,2,0.6222955525362728,0.7197763630443378,1.3420719155806107
IDEC,low_data,8,5,10,0.01,0.7,5,0.5063869693681318,0.6565662026243824,1.1629531719925141
IDEC,low_data,8,5,10,0.01,0.8,2,0.6176251127254364,0.706873252082303,1.3244983648077393
IDEC,low_data,8,5,10,0.01,0.8,5,0.5065210573093013,0.659094098503563,1.1656151558128642
IDEC,low_data,8,5,10,0.01,0.9,2,0.49302913334421156,0.6512291960827818,1.1442583294269935
IDEC,low_data,8,5,10,0.01,0.9,5,0.658565870020279,0.7186799553918339,1.377245825412113
IDEC,low_data,8,5,10,0.01,1,2,0.481553922420098,0.6417907746629268,1.1233446970830248
IDEC,low_data,8,5,10,0.01,1,5,0.7050863807478414,0.753381012365243,1.4584673931130845
IDEC,low_data,8,10,10,1,0.1,2,0.5739965783958006,0.784154702181,1.3581512805768008
IDEC,low_data,8,10,10,1,0.1,5,0.7589366766807787,0.8458440329418518,1.6047807096226305
IDEC,low_data,8,10,10,1,0.1,10,0.8675180241176248,0.912700838621705,1.7802188627393298
IDEC,low_data,8,10,10,1,0.2,2,0.6339608416050374,0.7836899729122695,1.417650814517307
IDEC,low_data,8,10,10,1,0.2,5,0.5570024924200636,0.7494530945938956,1.3064555870139594
IDEC,low_data,8,10,10,1,0.2,10,0.7751435682329543,0.8692445820112962,1.6443881502442506
IDEC,low_data,8,10,10,1,0.3,2,0.6290005546267209,0.7876906853662832,1.416691239993004
IDEC,low_data,8,10,10,1,0.3,5,0.5560351964480553,0.747889767512991,1.3039249639610464
IDEC,low_data,8,10,10,1,0.3,10,0.5337235289902473,0.7640004305662186,1.2977239595564658
IDEC,low_data,8,10,10,1,0.4,2,0.6240875754260304,0.7844997262415846,1.4085873016676151
IDEC,low_data,8,10,10,1,0.4,5,0.5526400504761718,0.7571321505440776,1.3097722010202495
IDEC,low_data,8,10,10,1,0.4,10,0.5379313762141273,0.7699667178173037,1.307898094031431
IDEC,low_data,8,10,10,1,0.5,2,0.6951074762075473,0.8116470653697586,1.506754541577306
IDEC,low_data,8,10,10,1,0.5,5,0.5852020455127359,0.7714396192679093,1.3566416647806452
IDEC,low_data,8,10,10,1,0.5,10,0.5273037655463575,0.746414866633455,1.2737186321798126
IDEC,low_data,8,10,10,1,0.6,2,0.6841833659524087,0.8126165699762089,1.4967999359286175
IDEC,low_data,8,10,10,1,0.6,5,0.5855218276170899,0.7722065884131507,1.3577284160302407
IDEC,low_data,8,10,10,1,0.6,10,0.4516679225686145,0.6829761671386364,1.134644089707251
IDEC,low_data,8,10,10,1,0.7,2,0.6839734714795016,0.8134781669224959,1.4974516384019974
IDEC,low_data,8,10,10,1,0.7,5,0.45954444503366026,0.6909643729882524,1.1505088180219127
IDEC,low_data,8,10,10,1,0.7,10,0.477191702928067,0.6861340116135748,1.1633257145416418
IDEC,low_data,8,10,10,1,0.8,2,0.6851663914602483,0.8127022837023842,1.4978686751626324
IDEC,low_data,8,10,10,1,0.8,5,0.6629262165277345,0.7993613609079572,1.4622875774356916
IDEC,low_data,8,10,10,1,0.8,10,0.45113042228011213,0.6628310809380137,1.1139615032181258
IDEC,low_data,8,10,10,1,0.9,2,0.6928546152141997,0.8175740632197631,1.510428678433963
IDEC,low_data,8,10,10,1,0.9,5,0.6638211892005526,0.8042702569568446,1.468091446157397
IDEC,low_data,8,10,10,1,0.9,10,0.48021750308605615,0.6815773144900709,1.161794817576127
IDEC,low_data,8,10,10,1,1,2,0.6767983689651287,0.8119811856517991,1.4887795546169278
IDEC,low_data,8,10,10,1,1,5,0.6666326238534555,0.8033022342886993,1.4699348581421547
IDEC,low_data,8,10,10,1,1,10,0.47278597916439835,0.714069485803935,1.1868554649683334
IDEC,low_data,8,10,10,0.1,0.1,2,0.3149293625047964,0.5880168125236439,0.9029461750284403
IDEC,low_data,8,10,10,0.1,0.1,5,0.7456993427024717,0.8270332569992299,1.5727325997017017
IDEC,low_data,8,10,10,0.1,0.1,10,0.8632224085079828,0.9057386032586179,1.7689610117666006
IDEC,low_data,8,10,10,0.1,0.2,2,0.5423096925381189,0.7281141818529657,1.2704238743910845
IDEC,low_data,8,10,10,0.1,0.2,5,0.6271886279742416,0.7667867443876102,1.3939753723618518
IDEC,low_data,8,10,10,0.1,0.2,10,0.6751586702704249,0.8348013182067064,1.5099599884771313
IDEC,low_data,8,10,10,0.1,0.3,2,0.6832961010241824,0.7748903831287691,1.4581864841529515
IDEC,low_data,8,10,10,0.1,0.3,5,0.5227017536334292,0.7068666884454391,1.2295684420788682
IDEC,low_data,8,10,10,0.1,0.3,10,0.5362253215638509,0.762636024258491,1.298861345822342
IDEC,low_data,8,10,10,0.1,0.4,2,0.5325875386898186,0.719424105907642,1.2520116445974607
IDEC,low_data,8,10,10,0.1,0.4,5,0.540586342107437,0.7336967876896908,1.2742831297971278
IDEC,low_data,8,10,10,0.1,0.4,10,0.5366320285404167,0.7652351183519326,1.3018671468923493
IDEC,low_data,8,10,10,0.1,0.5,2,0.5591569617438121,0.7269461949761912,1.2861031567200034
IDEC,low_data,8,10,10,0.1,0.5,5,0.5680610122734582,0.7462860857607383,1.3143470980341965
IDEC,low_data,8,10,10,0.1,0.5,10,0.6078840313918181,0.8066962908882396,1.4145803222800577
IDEC,low_data,8,10,10,0.1,0.6,2,0.6391328879605404,0.7503837749561127,1.389516662916653
IDEC,low_data,8,10,10,0.1,0.6,5,0.5671474500570621,0.7452035623248437,1.3123510123819058
IDEC,low_data,8,10,10,0.1,0.6,10,0.6198246265853389,0.8020677383672563,1.4218923649525952
IDEC,low_data,8,10,10,0.1,0.7,2,0.6620085025400214,0.765648827869115,1.4276573304091364
IDEC,low_data,8,10,10,0.1,0.7,5,0.5664266287448642,0.7443499762288673,1.3107766049737315
IDEC,low_data,8,10,10,0.1,0.7,10,0.5432261143383584,0.7550915610339162,1.2983176753722745
IDEC,low_data,8,10,10,0.1,0.8,2,0.5869611643646155,0.7346684964020795,1.321629660766695
IDEC,low_data,8,10,10,0.1,0.8,5,0.567366382751488,0.7456805413052837,1.3130469240567717
IDEC,low_data,8,10,10,0.1,0.8,10,0.5370907558058299,0.7506626392202994,1.2877533950261293
IDEC,low_data,8,10,10,0.1,0.9,2,0.6140014144117993,0.7398105061222963,1.3538119205340955
IDEC,low_data,8,10,10,0.1,0.9,5,0.41814504921513845,0.650631731647388,1.0687767808625264
IDEC,low_data,8,10,10,0.1,0.9,10,0.5075284577924971,0.7171502928835409,1.2246787506760382
IDEC,low_data,8,10,10,0.1,1,2,0.6529008611087748,0.7556886983295638,1.4085895594383384
IDEC,low_data,8,10,10,0.1,1,5,0.4202562238626918,0.655038577403742,1.0752948012664338
IDEC,low_data,8,10,10,0.1,1,10,0.5161422766178779,0.7235450947325038,1.2396873713503818
IDEC,low_data,8,10,10,0.01,0.1,2,0.5417182998557312,0.6862702205764546,1.2279885204321856
IDEC,low_data,8,10,10,0.01,0.1,5,0.7158584746301453,0.7909192008081993,1.5067776754383446
IDEC,low_data,8,10,10,0.01,0.1,10,0.8490890714727545,0.8849961965600653,1.7340852680328198
IDEC,low_data,8,10,10,0.01,0.2,2,0.4806539686602347,0.6523365644551693,1.132990533115404
IDEC,low_data,8,10,10,0.01,0.2,5,0.5226843565056308,0.6920414211864987,1.2147257776921294
IDEC,low_data,8,10,10,0.01,0.2,10,0.8502034218362405,0.8865719740922129,1.7367753959284533
IDEC,low_data,8,10,10,0.01,0.3,2,0.4720187744365144,0.6493627669178629,1.1213815413543773
IDEC,low_data,8,10,10,0.01,0.3,5,0.5830617942369081,0.7170697919023492,1.3001315861392573
IDEC,low_data,8,10,10,0.01,0.3,10,0.6389694337217322,0.8155375301375422,1.4545069638592745
IDEC,low_data,8,10,10,0.01,0.4,2,0.46584397216196644,0.642264342722575,1.1081083148845414
IDEC,low_data,8,10,10,0.01,0.4,5,0.5753265351624341,0.7059633391423011,1.2812898743047354
IDEC,low_data,8,10,10,0.01,0.4,10,0.5472548752821328,0.7572676435389702,1.304522518821103
IDEC,low_data,8,10,10,0.01,0.5,2,0.4693617569788589,0.6355108789997833,1.1048726359786423
IDEC,low_data,8,10,10,0.01,0.5,5,0.570828315621141,0.702230288761875,1.2730586043830159
IDEC,low_data,8,10,10,0.01,0.5,10,0.5031262668588705,0.7083914042648596,1.21151767112373
IDEC,low_data,8,10,10,0.01,0.6,2,0.4272535445179439,0.6405812326602474,1.0678347771781913
IDEC,low_data,8,10,10,0.01,0.6,5,0.5718378639991327,0.7027181253402234,1.274555989339356
IDEC,low_data,8,10,10,0.01,0.6,10,0.5011335815543845,0.7077857569232511,1.2089193384776356
IDEC,low_data,8,10,10,0.01,0.7,2,0.42873343184548457,0.6412705283355553,1.0700039601810398
IDEC,low_data,8,10,10,0.01,0.7,5,0.44969823603357323,0.6350676443069275,1.0847658803405007
IDEC,low_data,8,10,10,0.01,0.7,10,0.4210634792787802,0.6663009748933368,1.087364454172117
IDEC,low_data,8,10,10,0.01,0.8,2,0.42577160061170344,0.6358903924572156,1.061661993068919
IDEC,low_data,8,10,10,0.01,0.8,5,0.4605857888343337,0.6593647208240432,1.1199505096583768
IDEC,low_data,8,10,10,0.01,0.8,10,0.4211438139060912,0.6664558094563784,1.0875996233624696
IDEC,low_data,8,10,10,0.01,0.9,2,0.4199219317011789,0.630261380480933,1.050183312182112
IDEC,low_data,8,10,10,0.01,0.9,5,0.45179216316626325,0.6374599910242903,1.0892521541905535
IDEC,low_data,8,10,10,0.01,0.9,10,0.4200803052421725,0.6666376523199835,1.086717957562156
IDEC,low_data,8,10,10,0.01,1,2,0.42144604029267874,0.6381137773198327,1.0595598176125114
IDEC,low_data,8,10,10,0.01,1,5,0.4728678638069824,0.6601226456453739,1.1329905094523562
IDEC,low_data,8,10,10,0.01,1,10,0.4203920893196799,0.6671637375815294,1.0875558269012093
IDEC,low_data,8,50,10,1,0.1,2,0.7714634265518961,0.8056676435810571,1.5771310701329533
IDEC,low_data,8,50,10,1,0.1,5,0.4871136961461972,0.7048309178593386,1.1919446140055359
IDEC,low_data,8,50,10,1,0.1,10,0.49781093690464523,0.7204994564081836,1.2183103933128288
IDEC,low_data,8,50,10,1,0.2,2,0.5255235658032074,0.7799738040047088,1.3054973698079162
IDEC,low_data,8,50,10,1,0.2,5,0.46726222972814746,0.699570129559179,1.1668323592873264
IDEC,low_data,8,50,10,1,0.2,10,0.49691829422292677,0.7196476576653569,1.2165659518882836
IDEC,low_data,8,50,10,1,0.3,2,0.5138579055843587,0.7741352673771293,1.287993172961488
IDEC,low_data,8,50,10,1,0.3,5,0.46716775478396777,0.6995029203689999,1.1666706751529676
IDEC,low_data,8,50,10,1,0.3,10,0.46826232390126693,0.7036251889213935,1.1718875128226605
IDEC,low_data,8,50,10,1,0.4,2,0.5329519996300176,0.7795889007880098,1.3125409004180275
IDEC,low_data,8,50,10,1,0.4,5,0.4356709318418619,0.6663980892179386,1.1020690210598005
IDEC,low_data,8,50,10,1,0.4,10,0.4679529672207671,0.7018207050648206,1.1697736722855878
IDEC,low_data,8,50,10,1,0.5,2,0.6500284332250836,0.8251373978893515,1.475165831114435
IDEC,low_data,8,50,10,1,0.5,5,0.5802492745952295,0.7774175321116173,1.3576668067068467
IDEC,low_data,8,50,10,1,0.5,10,0.7937917985515739,0.8386350343099289,1.6324268328615028
IDEC,low_data,8,50,10,1,0.6,2,0.6614420010486092,0.783323574768585,1.4447655758171942
IDEC,low_data,8,50,10,1,0.6,5,0.6424662495810165,0.8135183078595745,1.455984557440591
IDEC,low_data,8,50,10,1,0.6,10,0.6792451521352328,0.772356430294271,1.4516015824295039
IDEC,low_data,8,50,10,1,0.7,2,0.5762242903748991,0.7377223589045461,1.3139466492794452
IDEC,low_data,8,50,10,1,0.7,5,0.6637069990661594,0.7861853253811324,1.4498923244472919
IDEC,low_data,8,50,10,1,0.7,10,0.6035040542112766,0.7675903903449042,1.3710944445561808
IDEC,low_data,8,50,10,1,0.8,2,0.583245415955501,0.7605627499355536,1.3438081658910546
IDEC,low_data,8,50,10,1,0.8,5,0.6615294638968406,0.785381518926702,1.4469109828235427
IDEC,low_data,8,50,10,1,0.8,10,0.6128667727015698,0.7549588852830631,1.3678256579846328
IDEC,low_data,8,50,10,1,0.9,2,0.5645244610175024,0.7517402517718288,1.3162647127893312
IDEC,low_data,8,50,10,1,0.9,5,0.665787455258718,0.7889684531822599,1.454755908440978
IDEC,low_data,8,50,10,1,0.9,10,0.7237852279501947,0.7967662104189882,1.520551438369183
IDEC,low_data,8,50,10,1,1,2,0.5589687388868962,0.7306597496333618,1.289628488520258
IDEC,low_data,8,50,10,1,1,5,0.6640878485485154,0.7875030864966622,1.4515909350451777
IDEC,low_data,8,50,10,1,1,10,0.7088494461607833,0.7957646864088294,1.5046141325696127
IDEC,low_data,8,50,10,0.1,0.1,2,0.635011310873934,0.786170026811249,1.4211813376851832
IDEC,low_data,8,50,10,0.1,0.1,5,0.48552870581607754,0.7020187300491462,1.1875474358652238
IDEC,low_data,8,50,10,0.1,0.1,10,0.4876283804402707,0.7055814838570328,1.1932098642973035
IDEC,low_data,8,50,10,0.1,0.2,2,0.7321049790693307,0.8254815897484672,1.557586568817798
IDEC,low_data,8,50,10,0.1,0.2,5,0.46452303657409527,0.6957880388353337,1.160311075409429
IDEC,low_data,8,50,10,0.1,0.2,10,0.487738083066967,0.7057693890460285,1.1935074721129955
IDEC,low_data,8,50,10,0.1,0.3,2,0.7270802135475926,0.8250736425094592,1.5521538560570518
IDEC,low_data,8,50,10,0.1,0.3,5,0.4645236703221989,0.6957891110549899,1.1603127813771887
IDEC,low_data,8,50,10,0.1,0.3,10,0.4666120881565641,0.6988994387072698,1.1655115268638339
IDEC,low_data,8,50,10,0.1,0.4,2,0.6267630118272263,0.7684947621491408,1.395257773976367
IDEC,low_data,8,50,10,0.1,0.4,5,0.3167578271259575,0.5699598234984807,0.8867176506244383
IDEC,low_data,8,50,10,0.1,0.4,10,0.46653304179687144,0.6988286449726293,1.1653616867695007
IDEC,low_data,8,50,10,0.1,0.5,2,0.6386435461012059,0.7626134911663989,1.4012570372676048
IDEC,low_data,8,50,10,0.1,0.5,5,0.31687170344798493,0.5703918394028695,0.8872635428508544
IDEC,low_data,8,50,10,0.1,0.5,10,0.4665295636046021,0.6988184820640612,1.1653480456686633
IDEC,low_data,8,50,10,0.1,0.6,2,0.626810845365605,0.7517045579549714,1.3785154033205764
IDEC,low_data,8,50,10,0.1,0.6,5,0.31691031217908555,0.5705057622093427,0.8874160743884283
IDEC,low_data,8,50,10,0.1,0.6,10,0.3185529009998679,0.5731077243340893,0.8916606253339572
IDEC,low_data,8,50,10,0.1,0.7,2,0.635529623812208,0.7638629533098539,1.3993925771220619
IDEC,low_data,8,50,10,0.1,0.7,5,0.31696738326884083,0.5707723168929507,0.8877397001617915
IDEC,low_data,8,50,10,0.1,0.7,10,0.3186660177168079,0.5735841953713461,0.892250213088154
IDEC,low_data,8,50,10,0.1,0.8,2,0.6376143102059129,0.7787757295291337,1.4163900397350466
IDEC,low_data,8,50,10,0.1,0.8,5,0.3169855670114125,0.5708746626606919,0.8878602296721043
IDEC,low_data,8,50,10,0.1,0.8,10,0.46125429763874287,0.6867755082337005,1.1480298058724434
IDEC,low_data,8,50,10,0.1,0.9,2,0.6273178136418531,0.7686555436691589,1.395973357311012
IDEC,low_data,8,50,10,0.1,0.9,5,0.4636086432549614,0.6929174705806379,1.1565261138355993
IDEC,low_data,8,50,10,0.1,0.9,10,0.4503335180993003,0.6714299532097392,1.1217634713090394
IDEC,low_data,8,50,10,0.1,1,2,0.617320185852659,0.7537782047209652,1.3710983905736243
IDEC,low_data,8,50,10,0.1,1,5,0.4640203144187936,0.693967374261104,1.1579876886798977
IDEC,low_data,8,50,10,0.1,1,10,0.31678776636340195,0.5698344018341155,0.8866221681975175
IDEC,low_data,8,50,10,0.01,0.1,2,0.44614225149589104,0.6601379712437648,1.106280222739656
IDEC,low_data,8,50,10,0.01,0.1,5,0.4658104906186828,0.6644956418520026,1.1303061324706853
IDEC,low_data,8,50,10,0.01,0.1,10,0.4817061005819817,0.6920183616916936,1.1737244622736753
IDEC,low_data,8,50,10,0.01,0.2,2,0.30261600563198165,0.5368895743051867,0.8395055799371683
IDEC,low_data,8,50,10,0.01,0.2,5,0.44145794602825933,0.6536553421771897,1.095113288205449
IDEC,low_data,8,50,10,0.01,0.2,10,0.4827800547235801,0.6945787860546891,1.1773588407782691
IDEC,low_data,8,50,10,0.01,0.3,2,0.3025465201469065,0.5368815982245859,0.8394281183714924
IDEC,low_data,8,50,10,0.01,0.3,5,0.44166776565802635,0.6537767322709234,1.0954444979289497
IDEC,low_data,8,50,10,0.01,0.3,10,0.48302954243617485,0.6949859158883573,1.1780154583245321
IDEC,low_data,8,50,10,0.01,0.4,2,0.3025353772285647,0.5368295985763742,0.839364975804939
IDEC,low_data,8,50,10,0.01,0.4,5,0.4430357010336173,0.6559270326028483,1.0989627336364656
IDEC,low_data,8,50,10,0.01,0.4,10,0.46097770780567476,0.687247674792382,1.1482253825980568
IDEC,low_data,8,50,10,0.01,0.5,2,0.30258655535541296,0.5369491463039134,0.8395357016593263
IDEC,low_data,8,50,10,0.01,0.5,5,0.4437384070493705,0.6570442325709015,1.100782639620272
IDEC,low_data,8,50,10,0.01,0.5,10,0.4620369358322236,0.6888249570955507,1.1508618929277743
IDEC,low_data,8,50,10,0.01,0.6,2,0.30267776922082656,0.5372360654876398,0.8399138347084664
IDEC,low_data,8,50,10,0.01,0.6,5,0.30126927951049143,0.533472175027922,0.8347414545384134
IDEC,low_data,8,50,10,0.01,0.6,10,0.46320652798296563,0.6921312573330545,1.15533778531602
IDEC,low_data,8,50,10,0.01,0.7,2,0.302006331612855,0.5359064221311277,0.8379127537439828
IDEC,low_data,8,50,10,0.01,0.7,5,0.3010792807915991,0.5330549748238278,0.834134255615427
IDEC,low_data,8,50,10,0.01,0.7,10,0.46253566594220735,0.6907013201572952,1.1532369860995026
IDEC,low_data,8,50,10,0.01,0.8,2,0.302866136237116,0.5377198034713471,0.8405859397084631
IDEC,low_data,8,50,10,0.01,0.8,5,0.30201130581234675,0.5349333218250778,0.8369446276374246
IDEC,low_data,8,50,10,0.01,0.8,10,0.31527861463817247,0.5649352579568293,0.8802138725950017
IDEC,low_data,8,50,10,0.01,0.9,2,0.3029992106498724,0.5378456441681257,0.8408448548179981
IDEC,low_data,8,50,10,0.01,0.9,5,0.3028311998907704,0.5364277557795494,0.8392589556703198
IDEC,low_data,8,50,10,0.01,0.9,10,0.3159501222763697,0.5671622764435926,0.8831123987199623
IDEC,low_data,8,50,10,0.01,1,2,0.3026268178175791,0.5374003574817253,0.8400271752993045
IDEC,low_data,8,50,10,0.01,1,5,0.3039431122021604,0.53861647832707,0.8425595905292305
IDEC,low_data,8,50,10,0.01,1,10,0.3159562779097397,0.56717290895353,0.8831291868632697
IDEC,low_data,8,100,10,1,0.1,2,0.7505007056118626,0.8634445463289233,1.6139452519407858
IDEC,low_data,8,100,10,1,0.1,5,0.525505920448707,0.7482087190502794,1.2737146394989864
IDEC,low_data,8,100,10,1,0.1,10,0.5158497860521382,0.7427222001809102,1.2585719862330484
IDEC,low_data,8,100,10,1,0.2,2,0.7897385749439287,0.8872180877475349,1.6769566626914636
