name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,8,2,10,15,0.7,1000,0.5188662922271371,0.6952260364611834,1.2140923286883205
SCAR,low_data,8,2,10,15,0.7,2000,0.38674912547252255,0.5878119519158104,0.9745610773883329
SCAR,low_data,8,2,10,15,0.7,2500,0.3284922124251523,0.5698168292789734,0.8983090417041257
SCAR,low_data,8,2,10,15,0.7,3000,0.2962737708092428,0.5120413008290648,0.8083150716383076
SCAR,low_data,8,2,10,15,0.7,4000,0.23978296003649083,0.4494150624789046,0.6891980225153954
SCAR,low_data,8,2,10,15,0.7,5000,0.2765135349141942,0.43766446778428403,0.7141780026984783
SCAR,low_data,8,2,10,15,0.8,500,0.5781939229596155,0.7098762074793554,1.288070130438971
SCAR,low_data,8,2,10,15,0.8,1000,0.5399767585523374,0.7038049610179168,1.2437817195702543
SCAR,low_data,8,2,10,15,0.8,2000,0.4784636158619265,0.6965910009343383,1.1750546167962648
SCAR,low_data,8,2,10,15,0.8,2500,0.24457983746681272,0.4648419484699005,0.7094217859367132
SCAR,low_data,8,2,10,15,0.8,3000,0.3625176511994642,0.5164394950114336,0.8789571462108978
SCAR,low_data,8,2,10,15,0.8,4000,0.2826613149980354,0.4808764284155951,0.7635377434136305
SCAR,low_data,8,2,10,15,0.8,5000,0.24301409407799748,0.4349821528410607,0.6779962469190581
SCAR,low_data,8,2,10,15,0.9,500,0.3911034789261218,0.6380971356661301,1.0292006145922519
SCAR,low_data,8,2,10,15,0.9,1000,0.3573235888624898,0.6132925555602617,0.9706161444227516
SCAR,low_data,8,2,10,15,0.9,2000,0.6071638324983177,0.7230149869126216,1.3301788194109392
SCAR,low_data,8,2,10,15,0.9,2500,0.5746223310859646,0.6720249419490077,1.2466472730349722
SCAR,low_data,8,2,10,15,0.9,3000,0.5326011093044855,0.6282286761211746,1.1608297854256602
SCAR,low_data,8,2,10,15,0.9,4000,0.42276471112890834,0.56722099526922,0.9899857063981283
SCAR,low_data,8,2,10,15,0.9,5000,0.5302290928612229,0.6208366629183518,1.1510657557795747
SCAR,low_data,8,2,10,20,0.5,500,0.45341687425250765,0.5783269295016872,1.0317438037541948
SCAR,low_data,8,2,10,20,0.5,1000,0.5262575086050888,0.6267779849346679,1.1530354935397567
SCAR,low_data,8,2,10,20,0.5,2000,0.3506985293283989,0.5520369938739291,0.902735523202328
SCAR,low_data,8,2,10,20,0.5,2500,0.3241946371447004,0.5282340531587505,0.8524286903034509
SCAR,low_data,8,2,10,20,0.5,3000,0.5479560902765702,0.6782002919712304,1.2261563822478005
SCAR,low_data,8,2,10,20,0.5,4000,0.2940772713574572,0.4495403500727764,0.7436176214302336
SCAR,low_data,8,2,10,20,0.5,5000,0.26912969673507847,0.4443625225984718,0.7134922193335502
SCAR,low_data,8,2,10,20,0.6,500,0.584889013576795,0.717243693081002,1.302132706657797
SCAR,low_data,8,2,10,20,0.6,1000,0.5470724901942248,0.7062539638604999,1.2533264540547246
SCAR,low_data,8,2,10,20,0.6,2000,0.42905802988458863,0.639830338067616,1.0688883679522045
SCAR,low_data,8,2,10,20,0.6,2500,0.42756749352024565,0.6029697231969379,1.0305372167171836
SCAR,low_data,8,2,10,20,0.6,3000,0.3789690394428705,0.5833277957882423,0.9622968352311129
SCAR,low_data,8,2,10,20,0.6,4000,0.4209932702907247,0.5409956561364646,0.9619889264271893
SCAR,low_data,8,2,10,20,0.6,5000,0.3532880456692273,0.5127642089544774,0.8660522546237046
SCAR,low_data,8,2,10,20,0.7,500,0.5364703385388447,0.7172317628550318,1.2537021013938765
SCAR,low_data,8,2,10,20,0.7,1000,0.6932245129582589,0.7712017543920106,1.4644262673502695
SCAR,low_data,8,2,10,20,0.7,2000,0.443109931197864,0.6836550816651527,1.1267650128630167
SCAR,low_data,8,2,10,20,0.7,2500,0.7773170224083573,0.7630631638150168,1.5403801862233741
SCAR,low_data,8,2,10,20,0.7,3000,0.6928649319124719,0.7421647435410867,1.4350296754535585
SCAR,low_data,8,2,10,20,0.7,4000,0.4684126420333964,0.6181965060433098,1.0866091480767062
SCAR,low_data,8,2,10,20,0.7,5000,0.380033194576388,0.5669887334313395,0.9470219280077274
SCAR,low_data,8,2,10,20,0.8,500,0.5076593810198149,0.7012924594912956,1.2089518405111104
SCAR,low_data,8,2,10,20,0.8,1000,0.6518964943594827,0.7589852461097785,1.4108817404692613
SCAR,low_data,8,2,10,20,0.8,2000,0.5803166912917732,0.7165437528741633,1.2968604441659366
SCAR,low_data,8,2,10,20,0.8,2500,0.5007029432692757,0.7000604677410731,1.2007634110103487
SCAR,low_data,8,2,10,20,0.8,3000,0.29980398064421615,0.6174189645534011,0.9172229451976173
SCAR,low_data,8,2,10,20,0.8,4000,0.3909350492292809,0.5836091582899009,0.9745442075191818
SCAR,low_data,8,2,10,20,0.8,5000,0.38135052590382484,0.5538901973162564,0.9352407232200812
SCAR,low_data,8,2,10,20,0.9,500,0.35736337865977313,0.6500189583519731,1.0073823370117463
SCAR,low_data,8,2,10,20,0.9,1000,0.559862423142256,0.761543490530774,1.32140591367303
SCAR,low_data,8,2,10,20,0.9,2000,0.40783990746362964,0.6690249245315869,1.0768648319952165
SCAR,low_data,8,2,10,20,0.9,2500,0.38644370759956514,0.6807440617946158,1.067187769394181
SCAR,low_data,8,2,10,20,0.9,3000,0.4321145819253707,0.6584305791058993,1.09054516103127
SCAR,low_data,8,2,10,20,0.9,4000,0.4585149714169264,0.6669668268819089,1.1254817982988352
SCAR,low_data,8,2,10,20,0.9,5000,0.6238719630632958,0.7392309444282995,1.3631029074915952
SCAR,low_data,8,2,10,25,0.5,500,0.5573591664198623,0.6950974589728505,1.2524566253927127
SCAR,low_data,8,2,10,25,0.5,1000,0.49663353760605805,0.6565477417736842,1.1531812793797422
SCAR,low_data,8,2,10,25,0.5,2000,0.4898624904507553,0.6277573507824447,1.1176198412332
SCAR,low_data,8,2,10,25,0.5,2500,0.39158800254574827,0.5679840362447672,0.9595720387905156
SCAR,low_data,8,2,10,25,0.5,3000,0.47204030849766865,0.6154799093621236,1.0875202178597922
SCAR,low_data,8,2,10,25,0.5,4000,0.5027412596295284,0.6695163026979658,1.1722575623274942
SCAR,low_data,8,2,10,25,0.5,5000,0.5752527766301254,0.7207149680450992,1.2959677446752247
SCAR,low_data,8,2,10,25,0.6,500,0.6073603319987992,0.7080256862807166,1.3153860182795158
SCAR,low_data,8,2,10,25,0.6,1000,0.700958927998002,0.7837705139500286,1.4847294419480306
SCAR,low_data,8,2,10,25,0.6,2000,0.4944779841963349,0.6813972599235516,1.1758752441198865
SCAR,low_data,8,2,10,25,0.6,2500,0.49648848194508277,0.6945285858341844,1.191017067779267
SCAR,low_data,8,2,10,25,0.6,3000,0.4856224411480756,0.6775744685912872,1.1631969097393628
SCAR,low_data,8,2,10,25,0.6,4000,0.5174012274515902,0.6743322992374037,1.191733526688994
SCAR,low_data,8,2,10,25,0.6,5000,0.32652644903664835,0.544330084504097,0.8708565335407454
SCAR,low_data,8,2,10,25,0.7,500,0.50362994682336,0.7087172244136989,1.212347171237059
SCAR,low_data,8,2,10,25,0.7,1000,0.6591885504675778,0.7763363306980381,1.435524881165616
SCAR,low_data,8,2,10,25,0.7,2000,0.5312562885973598,0.7176992824094028,1.2489555710067628
SCAR,low_data,8,2,10,25,0.7,2500,0.45940970501230305,0.6760225585371898,1.135432263549493
SCAR,low_data,8,2,10,25,0.7,3000,0.512553022070443,0.7222003992354497,1.2347534213058926
SCAR,low_data,8,2,10,25,0.7,4000,0.6163897505072695,0.7057521140158161,1.3221418645230856
SCAR,low_data,8,2,10,25,0.7,5000,0.2932599849673465,0.4950772105082882,0.7883371954756346
SCAR,low_data,8,2,10,25,0.8,500,0.49941065756146,0.7055055119706176,1.2049161695320776
SCAR,low_data,8,2,10,25,0.8,1000,0.49230181615732793,0.7133369467392492,1.205638762896577
SCAR,low_data,8,2,10,25,0.8,2000,0.5200978920206991,0.7148269189939411,1.2349248110146402
SCAR,low_data,8,2,10,25,0.8,2500,0.4813477730794203,0.6834349385527138,1.164782711632134
SCAR,low_data,8,2,10,25,0.8,3000,0.2718970799901666,0.5754886953540588,0.8473857753442253
SCAR,low_data,8,2,10,25,0.8,4000,0.46353941144247623,0.6394167952132078,1.102956206655684
SCAR,low_data,8,2,10,25,0.8,5000,0.41037665169383547,0.6302040110092498,1.0405806627030854
SCAR,low_data,8,2,10,25,0.9,500,0.5667398477130645,0.7200610901106853,1.2868009378237497
SCAR,low_data,8,2,10,25,0.9,1000,0.5447776966816644,0.724357608682922,1.2691353053645864
SCAR,low_data,8,2,10,25,0.9,2000,0.4982983777296064,0.7181284273794871,1.2164268051090934
SCAR,low_data,8,2,10,25,0.9,2500,0.3811165374526602,0.6446483954402538,1.025764932892914
SCAR,low_data,8,2,10,25,0.9,3000,0.5989032491086248,0.7595739976459276,1.3584772467545525
SCAR,low_data,8,2,10,25,0.9,4000,0.6665028780661663,0.797489030379523,1.4639919084456894
SCAR,low_data,8,2,10,25,0.9,5000,0.5400328886109786,0.7271027257154352,1.2671356143264139
SCAR,low_data,8,2,10,28,0.5,500,0.46251112783029097,0.6105802635401467,1.0730913913704376
SCAR,low_data,8,2,10,28,0.5,1000,0.49428630345057295,0.6309611620681751,1.125247465518748
SCAR,low_data,8,2,10,28,0.5,2000,0.38738146613025115,0.5891141370643824,0.9764956031946336
SCAR,low_data,8,2,10,28,0.5,2500,0.42358175057973796,0.6167399188267478,1.0403216694064858
SCAR,low_data,8,2,10,28,0.5,3000,0.3472273776621155,0.5661313708225081,0.9133587484846235
SCAR,low_data,8,2,10,28,0.5,4000,0.45164103798959826,0.6038712338513621,1.0555122718409604
SCAR,low_data,8,2,10,28,0.5,5000,0.5748917128028467,0.6740500234104531,1.2489417362132997
SCAR,low_data,8,2,10,28,0.6,500,0.5357989079669383,0.686842986973803,1.2226418949407414
SCAR,low_data,8,2,10,28,0.6,1000,0.3895682772152058,0.6222384077123344,1.0118066849275402
SCAR,low_data,8,2,10,28,0.6,2000,0.44970032514977004,0.6705637343668961,1.1202640595166662
SCAR,low_data,8,2,10,28,0.6,2500,0.41274276044319924,0.6220367742716845,1.0347795347148838
SCAR,low_data,8,2,10,28,0.6,3000,0.5028496734365139,0.6761563935278264,1.1790060669643403
SCAR,low_data,8,2,10,28,0.6,4000,0.4976263554379912,0.6630592777088559,1.1606856331468471
SCAR,low_data,8,2,10,28,0.6,5000,0.5127224732553777,0.6395824506927189,1.1523049239480967
SCAR,low_data,8,2,10,28,0.7,500,0.41122844574447004,0.643113546812032,1.054341992556502
SCAR,low_data,8,2,10,28,0.7,1000,0.49954654929066067,0.6729662521141251,1.1725128014047859
SCAR,low_data,8,2,10,28,0.7,2000,0.4529741367628058,0.6569409167707424,1.1099150535335482
SCAR,low_data,8,2,10,28,0.7,2500,0.597283635027392,0.7544054208687112,1.3516890558961032
SCAR,low_data,8,2,10,28,0.7,3000,0.576629884962698,0.7460886224030042,1.3227185073657022
SCAR,low_data,8,2,10,28,0.7,4000,0.5707229414449642,0.7292573149439079,1.299980256388872
SCAR,low_data,8,2,10,28,0.7,5000,0.3588721563713969,0.5692827573465044,0.9281549137179013
SCAR,low_data,8,2,10,28,0.8,500,0.5740609779346363,0.7170187590403856,1.2910797369750218
SCAR,low_data,8,2,10,28,0.8,1000,0.5080919285469592,0.6680004127951977,1.176092341342157
SCAR,low_data,8,2,10,28,0.8,2000,0.5867790873466859,0.7594149633433969,1.346194050690083
SCAR,low_data,8,2,10,28,0.8,2500,0.518679112595651,0.705496148267227,1.224175260862878
SCAR,low_data,8,2,10,28,0.8,3000,0.4802635675208887,0.6877724162862511,1.16803598380714
SCAR,low_data,8,2,10,28,0.8,4000,0.45563569779213625,0.6803703907454677,1.136006088537604
SCAR,low_data,8,2,10,28,0.8,5000,0.38022208232046706,0.6227078500319553,1.0029299323524223
SCAR,low_data,8,2,10,28,0.9,500,0.5336817195389923,0.7123889393961433,1.2460706589351358
SCAR,low_data,8,2,10,28,0.9,1000,0.49940490543855537,0.6914012209308105,1.190806126369366
SCAR,low_data,8,2,10,28,0.9,2000,0.4668493301552278,0.6791631872076725,1.1460125173629003
SCAR,low_data,8,2,10,28,0.9,2500,0.43395995929898845,0.6621329845549099,1.0960929438538982
SCAR,low_data,8,2,10,28,0.9,3000,0.4823904212469278,0.6992920428451828,1.1816824640921106
SCAR,low_data,8,2,10,28,0.9,4000,0.5003052273670281,0.7147092505354711,1.2150144779024992
SCAR,low_data,8,2,10,28,0.9,5000,0.6556084997659349,0.7747665786694667,1.4303750784354017
SCAR,low_data,8,2,10,30,0.5,500,0.5283615955413127,0.6791024198474216,1.2074640153887342
SCAR,low_data,8,2,10,30,0.5,1000,0.4415189405102309,0.6451715555471862,1.086690496057417
SCAR,low_data,8,2,10,30,0.5,2000,0.41391292215903497,0.5689239356311743,0.9828368577902092
SCAR,low_data,8,2,10,30,0.5,2500,0.355443037661517,0.5725875337804356,0.9280305714419526
SCAR,low_data,8,2,10,30,0.5,3000,0.3677358717895266,0.5922433679042591,0.9599792396937857
SCAR,low_data,8,2,10,30,0.5,4000,0.3037776888354924,0.5474517785014957,0.8512294673369881
SCAR,low_data,8,2,10,30,0.5,5000,0.45996681383694604,0.5715263929213119,1.0314932067582578
SCAR,low_data,8,2,10,30,0.6,500,0.47555721289402586,0.6644822378866281,1.140039450780654
SCAR,low_data,8,2,10,30,0.6,1000,0.5380873118539353,0.6809564493748232,1.2190437612287586
SCAR,low_data,8,2,10,30,0.6,2000,0.46641668157247346,0.6283935342297778,1.0948102158022512
SCAR,low_data,8,2,10,30,0.6,2500,0.48008249854254786,0.6595213900714229,1.1396038886139708
SCAR,low_data,8,2,10,30,0.6,3000,0.439208263074169,0.6559541042334128,1.0951623673075819
SCAR,low_data,8,2,10,30,0.6,4000,0.6202341671609145,0.7087548267944881,1.3289889939554027
SCAR,low_data,8,2,10,30,0.6,5000,0.44103643823067806,0.6257720668902967,1.0668085051209748
SCAR,low_data,8,2,10,30,0.7,500,0.5557570911805215,0.6944611713488635,1.2502182625293852
SCAR,low_data,8,2,10,30,0.7,1000,0.5963753981398805,0.7193474688385364,1.315722866978417
SCAR,low_data,8,2,10,30,0.7,2000,0.46935361419987465,0.6720661314368661,1.1414197456367408
SCAR,low_data,8,2,10,30,0.7,2500,0.3990127007581046,0.6321741526048399,1.0311868533629445
SCAR,low_data,8,2,10,30,0.7,3000,0.48074131992595487,0.6845927879070699,1.1653341078330248
SCAR,low_data,8,2,10,30,0.7,4000,0.5023982851707346,0.7175383045990493,1.2199365897697838
SCAR,low_data,8,2,10,30,0.7,5000,0.5053808562630769,0.6809688799314062,1.186349736194483
SCAR,low_data,8,2,10,30,0.8,500,0.4396065263490666,0.6345800825948801,1.0741866089439467
SCAR,low_data,8,2,10,30,0.8,1000,0.34943836225621605,0.6418533244926067,0.9912916867488227
SCAR,low_data,8,2,10,30,0.8,2000,0.3476254619271599,0.6323261783613541,0.979951640288514
SCAR,low_data,8,2,10,30,0.8,2500,0.38287398133463074,0.6290563309208841,1.0119303122555148
SCAR,low_data,8,2,10,30,0.8,3000,0.480797093803358,0.6844656342581887,1.1652627280615468
SCAR,low_data,8,2,10,30,0.8,4000,0.5467353585739552,0.7204339989701166,1.2671693575440717
SCAR,low_data,8,2,10,30,0.8,5000,0.5775737955976149,0.7511973010548169,1.3287710966524318
SCAR,low_data,8,2,10,30,0.9,500,0.5575302266082924,0.7387857213426499,1.2963159479509423
SCAR,low_data,8,2,10,30,0.9,1000,0.5900222959321242,0.7459359802142181,1.3359582761463424
SCAR,low_data,8,2,10,30,0.9,2000,0.46289147872193787,0.6902776898763237,1.1531691685982615
SCAR,low_data,8,2,10,30,0.9,2500,0.5655981642786277,0.7367597440851854,1.3023579083638133
SCAR,low_data,8,2,10,30,0.9,3000,0.6654708695130366,0.7606880749558379,1.4261589444688745
SCAR,low_data,8,2,10,30,0.9,4000,0.4810374191663938,0.7190225199506426,1.2000599391170363
SCAR,low_data,8,2,10,30,0.9,5000,0.5640929479666504,0.7634214003318617,1.3275143482985121
SCAR,low_data,8,2,10,40,0.5,500,0.420905546652778,0.6089794482469006,1.0298849948996787
SCAR,low_data,8,2,10,40,0.5,1000,0.4660246887439834,0.6584459667073377,1.124470655451321
SCAR,low_data,8,2,10,40,0.5,2000,0.47134899408340225,0.6700268638628242,1.1413758579462265
SCAR,low_data,8,2,10,40,0.5,2500,0.5530632219843505,0.706257091625178,1.2593203136095286
SCAR,low_data,8,2,10,40,0.5,3000,0.5340556989580725,0.7145204923385032,1.2485761912965758
SCAR,low_data,8,2,10,40,0.5,4000,0.49610679927086526,0.6921591883737527,1.188265987644618
SCAR,low_data,8,2,10,40,0.5,5000,0.653990678429893,0.7574587079069078,1.411449386336801
SCAR,low_data,8,2,10,40,0.6,500,0.6004565364375564,0.7347464317988618,1.3352029682364182
SCAR,low_data,8,2,10,40,0.6,1000,0.6048930360345918,0.7249319527020337,1.3298249887366254
SCAR,low_data,8,2,10,40,0.6,2000,0.5636678866797158,0.6947991352033317,1.2584670218830474
SCAR,low_data,8,2,10,40,0.6,2500,0.6552125700004939,0.7549905463986697,1.4102031163991637
SCAR,low_data,8,2,10,40,0.6,3000,0.6688675872994823,0.7725435943331508,1.441411181632633
SCAR,low_data,8,2,10,40,0.6,4000,0.6521946268833201,0.7582221094383381,1.4104167363216582
SCAR,low_data,8,2,10,40,0.6,5000,0.5348470803386205,0.726717977397524,1.2615650577361444
SCAR,low_data,8,2,10,40,0.7,500,0.6329652731092519,0.7411840428988788,1.3741493160081308
SCAR,low_data,8,2,10,40,0.7,1000,0.6600057297189456,0.7546036722650372,1.4146094019839828
SCAR,low_data,8,2,10,40,0.7,2000,0.5044451759175913,0.6705298136206858,1.174974989538277
SCAR,low_data,8,2,10,40,0.7,2500,0.5485965094100179,0.7115337895800096,1.2601302989900276
SCAR,low_data,8,2,10,40,0.7,3000,0.5418328873387882,0.7068504423108498,1.248683329649638
SCAR,low_data,8,2,10,40,0.7,4000,0.540106544789612,0.7140465596624314,1.2541531044520433
SCAR,low_data,8,2,10,40,0.7,5000,0.5467932962360866,0.7145909806606653,1.2613842768967518
SCAR,low_data,8,2,10,40,0.8,500,0.543370496175314,0.7283424717238507,1.2717129678991648
SCAR,low_data,8,2,10,40,0.8,1000,0.4739284738594675,0.6908585462438179,1.1647870201032855
SCAR,low_data,8,2,10,40,0.8,2000,0.4847485821627715,0.7026553136562453,1.187403895819017
SCAR,low_data,8,2,10,40,0.8,2500,0.4807070068926506,0.6997224692395824,1.180429476132233
SCAR,low_data,8,2,10,40,0.8,3000,0.5000492225683068,0.7033806922983944,1.2034299148667011
SCAR,low_data,8,2,10,40,0.8,4000,0.47944852606047117,0.6851491941708486,1.1645977202313198
SCAR,low_data,8,2,10,40,0.8,5000,0.5435631767680794,0.7363290578374009,1.2798922346054802
SCAR,low_data,8,2,10,40,0.9,500,0.5721170579884599,0.7268355482302673,1.298952606218727
SCAR,low_data,8,2,10,40,0.9,1000,0.46338438017776,0.6848847575862322,1.1482691377639922
SCAR,low_data,8,2,10,40,0.9,2000,0.5060526199123175,0.7029327970217785,1.208985416934096
SCAR,low_data,8,2,10,40,0.9,2500,0.5444022206858218,0.7226805936899597,1.2670828143757815
SCAR,low_data,8,2,10,40,0.9,3000,0.5041253927875161,0.6990105568190301,1.2031359496065464
SCAR,low_data,8,2,10,40,0.9,4000,0.5446182880582165,0.7365119604075122,1.2811302484657288
SCAR,low_data,8,2,10,40,0.9,5000,0.5663650384986233,0.7541038211979443,1.3204688596965677
SCAR,low_data,8,2,10,50,0.5,500,0.5626993480028651,0.690449944614965,1.25314929261783
SCAR,low_data,8,2,10,50,0.5,1000,0.5702820660902506,0.6768939934937207,1.2471760595839712
SCAR,low_data,8,2,10,50,0.5,2000,0.45502079430859815,0.6340611343102519,1.08908192861885
SCAR,low_data,8,2,10,50,0.5,2500,0.38720953686763615,0.6181086038119872,1.0053181406796234
SCAR,low_data,8,2,10,50,0.5,3000,0.3957821304210169,0.6074410629803276,1.0032231934013445
SCAR,low_data,8,2,10,50,0.5,4000,0.3920895876200621,0.602401704203789,0.9944912918238511
SCAR,low_data,8,2,10,50,0.5,5000,0.5839443847344052,0.6993790014069129,1.2833233861413182
SCAR,low_data,8,2,10,50,0.6,500,0.6343167168859088,0.73075822839735,1.365074945283259
SCAR,low_data,8,2,10,50,0.6,1000,0.6320566407527166,0.7291002200572974,1.361156860810014
SCAR,low_data,8,2,10,50,0.6,2000,0.5372565217952548,0.699753352832763,1.2370098746280178
SCAR,low_data,8,2,10,50,0.6,2500,0.5872900319932507,0.7017332789717813,1.289023310965032
SCAR,low_data,8,2,10,50,0.6,3000,0.637489089134399,0.7488232493345063,1.3863123384689051
SCAR,low_data,8,2,10,50,0.6,4000,0.6416453024021229,0.7557199454494384,1.3973652478515612
SCAR,low_data,8,2,10,50,0.6,5000,0.45244394560765605,0.6539942405484623,1.1064381861561183
SCAR,low_data,8,2,10,50,0.7,500,0.5871054775780151,0.6993723274492085,1.2864778050272236
SCAR,low_data,8,2,10,50,0.7,1000,0.5863939907661119,0.6986261793632227,1.2850201701293344
SCAR,low_data,8,2,10,50,0.7,2000,0.5680436512299875,0.7379545497659236,1.305998200995911
SCAR,low_data,8,2,10,50,0.7,2500,0.5404354756891022,0.7181832254507499,1.2586187011398522
SCAR,low_data,8,2,10,50,0.7,3000,0.4938872450490791,0.6982482297306799,1.192135474779759
SCAR,low_data,8,2,10,50,0.7,4000,0.39843873101254823,0.6445461859214385,1.0429849169339866
SCAR,low_data,8,2,10,50,0.7,5000,0.46762153622833885,0.651573489966709,1.1191950261950478
SCAR,low_data,8,2,10,50,0.8,500,0.6152998453196141,0.7314474464536213,1.3467472917732355
SCAR,low_data,8,2,10,50,0.8,1000,0.6319448863766252,0.7422081365320206,1.3741530229086458
SCAR,low_data,8,2,10,50,0.8,2000,0.5647496173579252,0.6994925871138671,1.2642422044717923
SCAR,low_data,8,2,10,50,0.8,2500,0.5964091634512542,0.7174624656265205,1.3138716290777745
SCAR,low_data,8,2,10,50,0.8,3000,0.49489374288237525,0.6731380514832206,1.1680317943655958
SCAR,low_data,8,2,10,50,0.8,4000,0.5661309889623343,0.7292295931285383,1.2953605820908725
SCAR,low_data,8,2,10,50,0.8,5000,0.5770327808872148,0.7304327239968519,1.3074655048840667
SCAR,low_data,8,2,10,50,0.9,500,0.5479853230562659,0.7307635134079039,1.2787488364641697
SCAR,low_data,8,2,10,50,0.9,1000,0.5470883227443462,0.7345927406456322,1.2816810633899784
