name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,low_data,3,2,0.001,5,20,0.05,0.7115827284194216,0.7959729053970848,1.5075556338165064
DipMeans,low_data,3,2,0.001,5,25,0.05,0.7115827284194216,0.795972905397085,1.5075556338165066
DipMeans,low_data,3,2,0.001,5,30,0.05,0.7115827284194216,0.795972905397085,1.5075556338165066
DipMeans,low_data,3,2,0.001,7,10,0.05,0.7615718009578822,0.7723463319958858,1.5339181329537679
DipMeans,low_data,3,2,0.001,7,12,0.05,0.8285203636073488,0.8127458377087946,1.6412662013161434
DipMeans,low_data,3,2,0.001,7,15,0.05,0.7806848743750459,0.8048723268454435,1.5855572012204893
DipMeans,low_data,3,2,0.001,7,20,0.05,0.7110188335527081,0.795256005403813,1.506274838956521
DipMeans,low_data,3,2,0.001,7,25,0.05,0.7110188335527081,0.795256005403813,1.506274838956521
DipMeans,low_data,3,2,0.001,7,30,0.05,0.7110188335527081,0.795256005403813,1.506274838956521
DipMeans,low_data,3,2,0.001,10,12,0.05,0.8513778622314397,0.8426507415558238,1.6940286037872636
DipMeans,low_data,3,2,0.001,10,15,0.05,0.8637840114615188,0.844481370619102,1.7082653820806208
DipMeans,low_data,3,2,0.001,10,20,0.05,0.7212809281939553,0.8015279478384759,1.5228088760324312
DipMeans,low_data,3,2,0.001,10,25,0.05,0.7212809281939553,0.8015279478384759,1.5228088760324312
DipMeans,low_data,3,2,0.001,10,30,0.05,0.7212809281939553,0.8015279478384759,1.5228088760324312
DipMeans,low_data,3,2,0.001,12,15,0.05,0.7875337759142196,0.8132312393937289,1.6007650153079485
DipMeans,low_data,3,2,0.001,12,20,0.05,0.721205393245192,0.7988240756700565,1.5200294689152485
DipMeans,low_data,3,2,0.001,12,25,0.05,0.721205393245192,0.7988240756700565,1.5200294689152485
DipMeans,low_data,3,2,0.001,12,30,0.05,0.721205393245192,0.7988240756700565,1.5200294689152485
DipMeans,low_data,3,2,0.001,15,20,0.05,0.7121079602104038,0.7970725545788478,1.5091805147892516
DipMeans,low_data,3,2,0.001,15,25,0.05,0.7121079602104038,0.7970725545788478,1.5091805147892516
DipMeans,low_data,3,2,0.001,15,30,0.05,0.7121079602104038,0.7970725545788478,1.5091805147892516
DipMeans,low_data,3,2,0.005,2,10,0.01,0.7682130034672557,0.783103286386363,1.5513162898536188
DipMeans,low_data,3,2,0.005,2,12,0.01,0.8133592488043935,0.810287426825925,1.6236466756303185
DipMeans,low_data,3,2,0.005,2,15,0.01,0.8636960417022379,0.8477022894525732,1.711398331154811
DipMeans,low_data,3,2,0.005,2,20,0.01,0.8027777197256983,0.8223705811581373,1.6251483008838357
DipMeans,low_data,3,2,0.005,2,25,0.01,0.5451225665280608,0.762093936419563,1.307216502947624
DipMeans,low_data,3,2,0.005,2,30,0.01,0.5451225665280608,0.762093936419563,1.307216502947624
DipMeans,low_data,3,2,0.005,5,10,0.01,0.7599959686365908,0.7723954635584915,1.5323914321950824
DipMeans,low_data,3,2,0.005,5,12,0.01,0.794558948577955,0.7887547863830353,1.5833137349609903
DipMeans,low_data,3,2,0.005,5,15,0.01,0.860731383729663,0.8432705894997597,1.7040019732294227
DipMeans,low_data,3,2,0.005,5,20,0.01,0.8040868310126823,0.8201788546019494,1.6242656856146316
DipMeans,low_data,3,2,0.005,5,25,0.01,0.5513191319006628,0.7673607042657776,1.3186798361664405
DipMeans,low_data,3,2,0.005,5,30,0.01,0.5513191319006628,0.7673607042657776,1.3186798361664405
DipMeans,low_data,3,2,0.005,7,10,0.01,0.7615718009578822,0.7723463319958858,1.5339181329537679
DipMeans,low_data,3,2,0.005,7,12,0.01,0.7710502763097407,0.7823592936260776,1.5534095699358184
DipMeans,low_data,3,2,0.005,7,15,0.01,0.860731383729663,0.8432705894997597,1.7040019732294227
DipMeans,low_data,3,2,0.005,7,20,0.01,0.676195190660414,0.7909523118203909,1.467147502480805
DipMeans,low_data,3,2,0.005,7,25,0.01,0.5475720179194457,0.763364157804133,1.3109361757235787
DipMeans,low_data,3,2,0.005,7,30,0.01,0.5475720179194457,0.7633641578041331,1.3109361757235787
DipMeans,low_data,3,2,0.005,10,12,0.01,0.8513778622314397,0.8426507415558238,1.6940286037872636
DipMeans,low_data,3,2,0.005,10,15,0.01,0.8526403191466364,0.8399587472392105,1.692599066385847
DipMeans,low_data,3,2,0.005,10,20,0.01,0.7986391435817515,0.821673029684255,1.6203121732660066
DipMeans,low_data,3,2,0.005,10,25,0.01,0.5513386731209241,0.768536780681729,1.3198754538026531
DipMeans,low_data,3,2,0.005,10,30,0.01,0.5513386731209241,0.768536780681729,1.3198754538026531
DipMeans,low_data,3,2,0.005,12,15,0.01,0.749971364770669,0.8094013473042112,1.5593727120748802
DipMeans,low_data,3,2,0.005,12,20,0.01,0.6804972947358368,0.7906264620000126,1.4711237567358495
DipMeans,low_data,3,2,0.005,12,25,0.01,0.5404139238710559,0.7602615409699381,1.3006754648409942
DipMeans,low_data,3,2,0.005,12,30,0.01,0.5404139238710559,0.7602615409699381,1.3006754648409942
DipMeans,low_data,3,2,0.005,15,20,0.01,0.7988957741102249,0.823067054746544,1.621962828856769
DipMeans,low_data,3,2,0.005,15,25,0.01,0.5513961234550279,0.7689939363536807,1.3203900598087086
DipMeans,low_data,3,2,0.005,15,30,0.01,0.5513961234550279,0.7689939363536807,1.3203900598087086
DipMeans,low_data,3,2,0.005,2,10,0.02,0.7682130034672557,0.783103286386363,1.5513162898536188
DipMeans,low_data,3,2,0.005,2,12,0.02,0.8018120013208736,0.8007222798659028,1.6025342811867764
DipMeans,low_data,3,2,0.005,2,15,0.02,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,3,2,0.005,2,20,0.02,0.7847139385740143,0.8228820294956974,1.6075959680697118
DipMeans,low_data,3,2,0.005,2,25,0.02,0.5507161841137155,0.7681160184499742,1.3188322025636898
DipMeans,low_data,3,2,0.005,2,30,0.02,0.5507161841137155,0.7681160184499742,1.3188322025636898
DipMeans,low_data,3,2,0.005,5,10,0.02,0.7599959686365908,0.7723954635584915,1.5323914321950824
DipMeans,low_data,3,2,0.005,5,12,0.02,0.794558948577955,0.7887547863830352,1.5833137349609903
DipMeans,low_data,3,2,0.005,5,15,0.02,0.860731383729663,0.8432705894997597,1.7040019732294227
DipMeans,low_data,3,2,0.005,5,20,0.02,0.70616304556241,0.7962564702493743,1.5024195158117843
DipMeans,low_data,3,2,0.005,5,25,0.02,0.5477989956951768,0.7635192023382663,1.311318198033443
DipMeans,low_data,3,2,0.005,5,30,0.02,0.5477989956951768,0.7635192023382663,1.311318198033443
DipMeans,low_data,3,2,0.005,7,10,0.02,0.7615718009578822,0.7723463319958856,1.5339181329537679
DipMeans,low_data,3,2,0.005,7,12,0.02,0.8285203636073488,0.8127458377087946,1.6412662013161434
DipMeans,low_data,3,2,0.005,7,15,0.02,0.7863181973447348,0.8108870656590783,1.5972052630038132
DipMeans,low_data,3,2,0.005,7,20,0.02,0.7066930074524234,0.7970523203936751,1.5037453278460986
DipMeans,low_data,3,2,0.005,7,25,0.02,0.5476548740886905,0.7638689067983577,1.3115237808870481
DipMeans,low_data,3,2,0.005,7,30,0.02,0.5476548740886905,0.7638689067983577,1.3115237808870481
DipMeans,low_data,3,2,0.005,10,12,0.02,0.8513778622314397,0.8426507415558238,1.6940286037872636
DipMeans,low_data,3,2,0.005,10,15,0.02,0.8526403191466364,0.8399587472392105,1.692599066385847
DipMeans,low_data,3,2,0.005,10,20,0.02,0.7847139385740143,0.8228820294956974,1.6075959680697118
DipMeans,low_data,3,2,0.005,10,25,0.02,0.5509133748477213,0.7683623742126864,1.3192757490604077
DipMeans,low_data,3,2,0.005,10,30,0.02,0.5509133748477213,0.7683623742126865,1.3192757490604077
DipMeans,low_data,3,2,0.005,12,15,0.02,0.749971364770669,0.8094013473042113,1.5593727120748802
DipMeans,low_data,3,2,0.005,12,20,0.02,0.6894463338698291,0.8012782190318894,1.4907245529017186
DipMeans,low_data,3,2,0.005,12,25,0.02,0.5506888773003034,0.7666555090175916,1.3173443863178949
DipMeans,low_data,3,2,0.005,12,30,0.02,0.5506888773003034,0.7666555090175915,1.3173443863178949
DipMeans,low_data,3,2,0.005,15,20,0.02,0.7842860747816919,0.8198642031597246,1.6041502779414165
DipMeans,low_data,3,2,0.005,15,25,0.02,0.5494212775848076,0.7653196037175927,1.3147408813024004
DipMeans,low_data,3,2,0.005,15,30,0.02,0.5494212775848076,0.7653196037175927,1.3147408813024004
DipMeans,low_data,3,2,0.005,2,10,0.05,0.7682130034672557,0.783103286386363,1.5513162898536188
DipMeans,low_data,3,2,0.005,2,12,0.05,0.8018120013208736,0.8007222798659028,1.6025342811867764
DipMeans,low_data,3,2,0.005,2,15,0.05,0.788053955480301,0.8137023758702229,1.6017563313505239
DipMeans,low_data,3,2,0.005,2,20,0.05,0.7093001776473028,0.8013295582205324,1.5106297358678353
DipMeans,low_data,3,2,0.005,2,25,0.05,0.6885136059333705,0.7915424286914547,1.4800560346248253
DipMeans,low_data,3,2,0.005,2,30,0.05,0.6885136059333705,0.7915424286914547,1.4800560346248253
DipMeans,low_data,3,2,0.005,5,10,0.05,0.784164356633432,0.7798528833873581,1.5640172400207901
DipMeans,low_data,3,2,0.005,5,12,0.05,0.8280661804891756,0.8117130559250442,1.6397792364142196
DipMeans,low_data,3,2,0.005,5,15,0.05,0.7982202548688765,0.8158859049166615,1.614106159785538
DipMeans,low_data,3,2,0.005,5,20,0.05,0.7068903438077662,0.7977650161038755,1.5046553599116417
DipMeans,low_data,3,2,0.005,5,25,0.05,0.6858167057248691,0.7879743593997987,1.4737910651246677
DipMeans,low_data,3,2,0.005,5,30,0.05,0.6858167057248691,0.7879743593997987,1.4737910651246677
DipMeans,low_data,3,2,0.005,7,10,0.05,0.7615718009578822,0.7723463319958858,1.5339181329537679
DipMeans,low_data,3,2,0.005,7,12,0.05,0.8285203636073488,0.8127458377087946,1.6412662013161434
DipMeans,low_data,3,2,0.005,7,15,0.05,0.7806848743750459,0.8048723268454435,1.5855572012204893
DipMeans,low_data,3,2,0.005,7,20,0.05,0.7068903438077662,0.7977650161038756,1.504655359911642
DipMeans,low_data,3,2,0.005,7,25,0.05,0.6857846080746587,0.787970692884112,1.4737553009587707
DipMeans,low_data,3,2,0.005,7,30,0.05,0.6857846080746587,0.787970692884112,1.4737553009587707
DipMeans,low_data,3,2,0.005,10,12,0.05,0.8513778622314397,0.8426507415558238,1.6940286037872636
DipMeans,low_data,3,2,0.005,10,15,0.05,0.8637840114615188,0.844481370619102,1.7082653820806208
DipMeans,low_data,3,2,0.005,10,20,0.05,0.7089108538691372,0.800704070642737,1.5096149245118742
DipMeans,low_data,3,2,0.005,10,25,0.05,0.6880774532402081,0.7909130845712177,1.4789905378114256
DipMeans,low_data,3,2,0.005,10,30,0.05,0.6880774532402081,0.7909130845712177,1.4789905378114256
DipMeans,low_data,3,2,0.005,12,15,0.05,0.7875337759142196,0.8132312393937288,1.6007650153079482
DipMeans,low_data,3,2,0.005,12,20,0.05,0.7068847475176595,0.7977580333065706,1.5046427808242302
DipMeans,low_data,3,2,0.005,12,25,0.05,0.6858547642163025,0.787985035431397,1.4738397996476995
DipMeans,low_data,3,2,0.005,12,30,0.05,0.6858547642163025,0.787985035431397,1.4738397996476995
DipMeans,low_data,3,2,0.005,15,20,0.05,0.7080370352259848,0.7995835227555959,1.5076205579815807
DipMeans,low_data,3,2,0.005,15,25,0.05,0.6874510721566954,0.7903590507792795,1.477810122935975
DipMeans,low_data,3,2,0.005,15,30,0.05,0.6874510721566954,0.7903590507792795,1.477810122935975
DipMeans,low_data,3,2,0.01,2,10,0.01,0.7682130034672557,0.783103286386363,1.5513162898536188
DipMeans,low_data,3,2,0.01,2,12,0.01,0.8018120013208736,0.8007222798659028,1.6025342811867764
DipMeans,low_data,3,2,0.01,2,15,0.01,0.8526403191466364,0.8399587472392105,1.692599066385847
DipMeans,low_data,3,2,0.01,2,20,0.01,0.8030057793431221,0.8223304564660585,1.6253362358091805
DipMeans,low_data,3,2,0.01,2,25,0.01,0.5451932570793147,0.7623700867659887,1.3075633438453034
DipMeans,low_data,3,2,0.01,2,30,0.01,0.5451932570793147,0.7623700867659888,1.3075633438453034
DipMeans,low_data,3,2,0.01,5,10,0.01,0.7599959686365908,0.7723954635584915,1.5323914321950824
DipMeans,low_data,3,2,0.01,5,12,0.01,0.794558948577955,0.7887547863830353,1.5833137349609903
DipMeans,low_data,3,2,0.01,5,15,0.01,0.8618366174187595,0.8446083673965152,1.7064449848152747
DipMeans,low_data,3,2,0.01,5,20,0.01,0.8672409701653145,0.8404089244676067,1.7076498946329213
DipMeans,low_data,3,2,0.01,5,25,0.01,0.6945139616610642,0.7911987698487478,1.485712731509812
DipMeans,low_data,3,2,0.01,5,30,0.01,0.5500598619184012,0.7681727813229975,1.3182326432413987
DipMeans,low_data,3,2,0.01,7,10,0.01,0.7615718009578822,0.7723463319958858,1.5339181329537679
DipMeans,low_data,3,2,0.01,7,12,0.01,0.7710502763097407,0.7823592936260776,1.5534095699358184
DipMeans,low_data,3,2,0.01,7,15,0.01,0.860731383729663,0.8432705894997597,1.7040019732294227
DipMeans,low_data,3,2,0.01,7,20,0.01,0.6775310465800174,0.7892682047182649,1.4667992512982821
DipMeans,low_data,3,2,0.01,7,25,0.01,0.5638294827059062,0.7734778389016814,1.3373073216075877
DipMeans,low_data,3,2,0.01,7,30,0.01,0.5497576867017078,0.7690252284881829,1.3187829151898907
DipMeans,low_data,3,2,0.01,10,12,0.01,0.8513778622314397,0.8426507415558238,1.6940286037872636
DipMeans,low_data,3,2,0.01,10,15,0.01,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,3,2,0.01,10,20,0.01,0.8592174705151537,0.837057717741106,1.69627518825626
DipMeans,low_data,3,2,0.01,10,25,0.01,0.6838932684799951,0.7860856894836201,1.4699789579636153
DipMeans,low_data,3,2,0.01,10,30,0.01,0.5442284867827101,0.7632863373641053,1.3075148241468155
DipMeans,low_data,3,2,0.01,12,15,0.01,0.749971364770669,0.8094013473042112,1.5593727120748802
DipMeans,low_data,3,2,0.01,12,20,0.01,0.6804131397501365,0.7900712028877088,1.4704843426378453
DipMeans,low_data,3,2,0.01,12,25,0.01,0.5402672095211853,0.7600947100392581,1.3003619195604434
DipMeans,low_data,3,2,0.01,12,30,0.01,0.5402672095211853,0.7600947100392581,1.3003619195604434
DipMeans,low_data,3,2,0.01,15,20,0.01,0.7915380697960663,0.8078001075888014,1.5993381773848676
DipMeans,low_data,3,2,0.01,15,25,0.01,0.5417598713181171,0.7587464579036345,1.3005063292217516
DipMeans,low_data,3,2,0.01,15,30,0.01,0.5417598713181171,0.7587464579036345,1.3005063292217516
DipMeans,low_data,3,2,0.01,2,10,0.02,0.7682130034672557,0.7831032863863627,1.5513162898536184
DipMeans,low_data,3,2,0.01,2,12,0.02,0.8018120013208736,0.8007222798659028,1.6025342811867764
DipMeans,low_data,3,2,0.01,2,15,0.02,0.8526403191466364,0.8399587472392105,1.692599066385847
DipMeans,low_data,3,2,0.01,2,20,0.02,0.7909798520885729,0.8084702366485526,1.5994500887371255
DipMeans,low_data,3,2,0.01,2,25,0.02,0.5231486318295892,0.7493347884556011,1.2724834202851902
DipMeans,low_data,3,2,0.01,2,30,0.02,0.5059922149163125,0.7512177881566526,1.2572100030729652
DipMeans,low_data,3,2,0.01,5,10,0.02,0.7599959686365908,0.7723954635584915,1.5323914321950824
DipMeans,low_data,3,2,0.01,5,12,0.02,0.794558948577955,0.7887547863830353,1.5833137349609903
DipMeans,low_data,3,2,0.01,5,15,0.02,0.860731383729663,0.8432705894997597,1.7040019732294227
DipMeans,low_data,3,2,0.01,5,20,0.02,0.8663022712488111,0.8388153772995781,1.7051176485483892
DipMeans,low_data,3,2,0.01,5,25,0.02,0.5468292689599361,0.7628813563589661,1.3097106253189024
DipMeans,low_data,3,2,0.01,5,30,0.02,0.5468292689599361,0.7628813563589661,1.3097106253189024
DipMeans,low_data,3,2,0.01,7,10,0.02,0.7615718009578822,0.7723463319958858,1.5339181329537679
DipMeans,low_data,3,2,0.01,7,12,0.02,0.7710502763097407,0.7823592936260776,1.5534095699358184
DipMeans,low_data,3,2,0.01,7,15,0.02,0.860731383729663,0.8432705894997597,1.7040019732294227
DipMeans,low_data,3,2,0.01,7,20,0.02,0.7481119782345514,0.808706602459612,1.5568185806941635
DipMeans,low_data,3,2,0.01,7,25,0.02,0.5437826657019196,0.7597479751947714,1.3035306408966911
DipMeans,low_data,3,2,0.01,7,30,0.02,0.5437826657019196,0.7597479751947714,1.3035306408966911
DipMeans,low_data,3,2,0.01,10,12,0.02,0.8513778622314397,0.8426507415558238,1.6940286037872636
DipMeans,low_data,3,2,0.01,10,15,0.02,0.8526403191466364,0.8399587472392105,1.692599066385847
DipMeans,low_data,3,2,0.01,10,20,0.02,0.7800751769571252,0.8044324451098797,1.584507622067005
DipMeans,low_data,3,2,0.01,10,25,0.02,0.6843648768805927,0.7859175914657544,1.4702824683463471
DipMeans,low_data,3,2,0.01,10,30,0.02,0.5445747774447931,0.7629700760271503,1.3075448534719434
DipMeans,low_data,3,2,0.01,12,15,0.02,0.749971364770669,0.8094013473042112,1.5593727120748802
DipMeans,low_data,3,2,0.01,12,20,0.02,0.6804972947358368,0.7906264620000125,1.4711237567358493
DipMeans,low_data,3,2,0.01,12,25,0.02,0.5404139238710559,0.7602615409699381,1.3006754648409942
DipMeans,low_data,3,2,0.01,12,30,0.02,0.5404139238710559,0.7602615409699381,1.3006754648409942
DipMeans,low_data,3,2,0.01,15,20,0.02,0.7915380697960663,0.8078001075888014,1.5993381773848676
DipMeans,low_data,3,2,0.01,15,25,0.02,0.5417598713181171,0.7587464579036345,1.3005063292217516
DipMeans,low_data,3,2,0.01,15,30,0.02,0.5417598713181171,0.7587464579036345,1.3005063292217516
DipMeans,low_data,3,2,0.01,2,10,0.05,0.7682130034672557,0.783103286386363,1.5513162898536188
DipMeans,low_data,3,2,0.01,2,12,0.05,0.8018120013208736,0.8007222798659028,1.6025342811867764
DipMeans,low_data,3,2,0.01,2,15,0.05,0.8526403191466364,0.8399587472392105,1.692599066385847
DipMeans,low_data,3,2,0.01,2,20,0.05,0.7986391435817515,0.8216730296842549,1.6203121732660064
DipMeans,low_data,3,2,0.01,2,25,0.05,0.6899413376213466,0.7922370758343054,1.482178413455652
DipMeans,low_data,3,2,0.01,2,30,0.05,0.6899413376213466,0.7922370758343054,1.482178413455652
DipMeans,low_data,3,2,0.01,5,10,0.05,0.784164356633432,0.779852883387358,1.5640172400207901
DipMeans,low_data,3,2,0.01,5,12,0.05,0.8280661804891756,0.8117130559250442,1.6397792364142196
DipMeans,low_data,3,2,0.01,5,15,0.05,0.8495951595636122,0.832581074644547,1.6821762342081592
DipMeans,low_data,3,2,0.01,5,20,0.05,0.7138437740809775,0.7938350986035083,1.5076788726844859
DipMeans,low_data,3,2,0.01,5,25,0.05,0.686483631891167,0.7871573338911763,1.4736409657823433
DipMeans,low_data,3,2,0.01,5,30,0.05,0.686483631891167,0.7871573338911764,1.4736409657823435
DipMeans,low_data,3,2,0.01,7,10,0.05,0.7615718009578822,0.7723463319958858,1.5339181329537679
DipMeans,low_data,3,2,0.01,7,12,0.05,0.8285203636073488,0.8127458377087946,1.6412662013161434
DipMeans,low_data,3,2,0.01,7,15,0.05,0.8495951595636122,0.832581074644547,1.6821762342081592
DipMeans,low_data,3,2,0.01,7,20,0.05,0.7137861952507247,0.7923989721481172,1.5061851673988418
DipMeans,low_data,3,2,0.01,7,25,0.05,0.6863079411452855,0.7866403195504527,1.472948260695738
DipMeans,low_data,3,2,0.01,7,30,0.05,0.6863079411452855,0.7866403195504527,1.472948260695738
DipMeans,low_data,3,2,0.01,10,12,0.05,0.8513778622314397,0.8426507415558238,1.6940286037872636
DipMeans,low_data,3,2,0.01,10,15,0.05,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,3,2,0.01,10,20,0.05,0.7986391435817515,0.821673029684255,1.6203121732660066
DipMeans,low_data,3,2,0.01,10,25,0.05,0.6896721066918202,0.7916985586278672,1.4813706653196874
DipMeans,low_data,3,2,0.01,10,30,0.05,0.6896721066918202,0.7916985586278672,1.4813706653196874
DipMeans,low_data,3,2,0.01,12,15,0.05,0.749971364770669,0.8094013473042113,1.5593727120748802
