name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,low_data,4,2,0.001,15,20,0.01,0.7854239917612008,0.8244155610776279,1.6098395528388287
DipMeans,low_data,4,2,0.001,15,25,0.01,0.5506551636933291,0.7677167221525185,1.3183718858458477
DipMeans,low_data,4,2,0.001,15,30,0.01,0.5506551636933291,0.7677167221525184,1.3183718858458475
DipMeans,low_data,4,2,0.001,2,10,0.02,0.7379801777309511,0.8033576962868524,1.5413378740178034
DipMeans,low_data,4,2,0.001,2,12,0.02,0.8494454663023524,0.8396354292401932,1.6890808955425456
DipMeans,low_data,4,2,0.001,2,15,0.02,0.788053955480301,0.813702375870223,1.6017563313505239
DipMeans,low_data,4,2,0.001,2,20,0.02,0.7094280495055413,0.8013119594976524,1.5107400090031937
DipMeans,low_data,4,2,0.001,2,25,0.02,0.6883824637751386,0.7914725548374945,1.479855018612633
DipMeans,low_data,4,2,0.001,2,30,0.02,0.6883824637751386,0.7914725548374945,1.479855018612633
DipMeans,low_data,4,2,0.001,5,10,0.02,0.7622705170696876,0.7738027985701726,1.5360733156398603
DipMeans,low_data,4,2,0.001,5,12,0.02,0.8285721640458265,0.8130400307281882,1.6416121947740145
DipMeans,low_data,4,2,0.001,5,15,0.02,0.7797543009837267,0.8041327190369773,1.583887020020704
DipMeans,low_data,4,2,0.001,5,20,0.02,0.7114409969596852,0.7941067297504537,1.505547726710139
DipMeans,low_data,4,2,0.001,5,25,0.02,0.7114409969596852,0.7941067297504537,1.505547726710139
DipMeans,low_data,4,2,0.001,5,30,0.02,0.7114409969596852,0.7941067297504537,1.505547726710139
DipMeans,low_data,4,2,0.001,7,10,0.02,0.812116544969036,0.8055589189307321,1.6176754638997681
DipMeans,low_data,4,2,0.001,7,12,0.02,0.8505630853562184,0.8419785938475125,1.6925416792037309
DipMeans,low_data,4,2,0.001,7,15,0.02,0.788053955480301,0.8137023758702229,1.6017563313505239
DipMeans,low_data,4,2,0.001,7,20,0.02,0.7093406848718761,0.801340034751227,1.5106807196231031
DipMeans,low_data,4,2,0.001,7,25,0.02,0.6884588533459374,0.7915289340226742,1.4799877873686116
DipMeans,low_data,4,2,0.001,7,30,0.02,0.6884588533459374,0.7915289340226742,1.4799877873686116
DipMeans,low_data,4,2,0.001,10,12,0.02,0.8028660255830831,0.8011173028220976,1.6039833284051808
DipMeans,low_data,4,2,0.001,10,15,0.02,0.7886277182619678,0.8138648610892872,1.602492579351255
DipMeans,low_data,4,2,0.001,10,20,0.02,0.7074204228081689,0.7985607648788312,1.505981187687
DipMeans,low_data,4,2,0.001,10,25,0.02,0.6863209573240068,0.7887571411030199,1.4750780984270266
DipMeans,low_data,4,2,0.001,10,30,0.02,0.6863209573240068,0.7887571411030198,1.4750780984270264
DipMeans,low_data,4,2,0.001,12,15,0.02,0.7875337759142196,0.8132312393937288,1.6007650153079482
DipMeans,low_data,4,2,0.001,12,20,0.02,0.7118223914279972,0.7960308788253176,1.5078532702533147
DipMeans,low_data,4,2,0.001,12,25,0.02,0.7118223914279972,0.7960308788253176,1.5078532702533147
DipMeans,low_data,4,2,0.001,12,30,0.02,0.7118223914279972,0.7960308788253176,1.5078532702533147
DipMeans,low_data,4,2,0.001,15,20,0.02,0.7854239917612008,0.8244155610776279,1.6098395528388287
DipMeans,low_data,4,2,0.001,15,25,0.02,0.6893194003304318,0.7933566175774398,1.4826760179078717
DipMeans,low_data,4,2,0.001,15,30,0.02,0.6893194003304318,0.7933566175774398,1.4826760179078717
DipMeans,low_data,4,2,0.001,2,10,0.05,0.7379801777309511,0.8033576962868524,1.5413378740178034
DipMeans,low_data,4,2,0.001,2,12,0.05,0.8494454663023524,0.8396354292401932,1.6890808955425456
DipMeans,low_data,4,2,0.001,2,15,0.05,0.788053955480301,0.813702375870223,1.6017563313505239
DipMeans,low_data,4,2,0.001,2,20,0.05,0.7149087435344538,0.7996226374690915,1.5145313810035452
DipMeans,low_data,4,2,0.001,2,25,0.05,0.7149087435344538,0.7996226374690915,1.5145313810035452
DipMeans,low_data,4,2,0.001,2,30,0.05,0.7149087435344538,0.7996226374690915,1.5145313810035452
DipMeans,low_data,4,2,0.001,5,10,0.05,0.7622705170696876,0.7738027985701726,1.5360733156398603
DipMeans,low_data,4,2,0.001,5,12,0.05,0.8285721640458265,0.8130400307281882,1.6416121947740145
DipMeans,low_data,4,2,0.001,5,15,0.05,0.7797543009837267,0.8041327190369773,1.583887020020704
DipMeans,low_data,4,2,0.001,5,20,0.05,0.7114409969596852,0.7941067297504537,1.505547726710139
DipMeans,low_data,4,2,0.001,5,25,0.05,0.7114409969596852,0.7941067297504537,1.505547726710139
DipMeans,low_data,4,2,0.001,5,30,0.05,0.7114409969596852,0.7941067297504537,1.505547726710139
DipMeans,low_data,4,2,0.001,7,10,0.05,0.812116544969036,0.8055589189307321,1.6176754638997681
DipMeans,low_data,4,2,0.001,7,12,0.05,0.8505630853562184,0.8419785938475125,1.6925416792037309
DipMeans,low_data,4,2,0.001,7,15,0.05,0.788053955480301,0.8137023758702226,1.6017563313505236
DipMeans,low_data,4,2,0.001,7,20,0.05,0.71393938866819,0.7989354732977635,1.5128748619659533
DipMeans,low_data,4,2,0.001,7,25,0.05,0.71393938866819,0.7989354732977635,1.5128748619659533
DipMeans,low_data,4,2,0.001,7,30,0.05,0.71393938866819,0.7989354732977635,1.5128748619659533
DipMeans,low_data,4,2,0.001,10,12,0.05,0.8028660255830831,0.8011173028220977,1.6039833284051808
DipMeans,low_data,4,2,0.001,10,15,0.05,0.7886277182619678,0.813864861089287,1.6024925793512548
DipMeans,low_data,4,2,0.001,10,20,0.05,0.71195034965525,0.7965307692364695,1.5084811188917193
DipMeans,low_data,4,2,0.001,10,25,0.05,0.71195034965525,0.7965307692364695,1.5084811188917193
DipMeans,low_data,4,2,0.001,10,30,0.05,0.71195034965525,0.7965307692364695,1.5084811188917193
DipMeans,low_data,4,2,0.001,12,15,0.05,0.7875337759142196,0.8132312393937288,1.6007650153079482
DipMeans,low_data,4,2,0.001,12,20,0.05,0.7118223914279972,0.7960308788253176,1.5078532702533147
DipMeans,low_data,4,2,0.001,12,25,0.05,0.7118223914279972,0.7960308788253176,1.5078532702533147
DipMeans,low_data,4,2,0.001,12,30,0.05,0.7118223914279972,0.7960308788253176,1.5078532702533147
DipMeans,low_data,4,2,0.001,15,20,0.05,0.7234834771584223,0.8061370741096813,1.5296205512681036
DipMeans,low_data,4,2,0.001,15,25,0.05,0.7234834771584223,0.8061370741096813,1.5296205512681036
DipMeans,low_data,4,2,0.001,15,30,0.05,0.7234834771584223,0.8061370741096813,1.5296205512681036
DipMeans,low_data,4,2,0.005,2,10,0.01,0.8124277004762748,0.8065327914221939,1.6189604918984686
DipMeans,low_data,4,2,0.005,2,12,0.01,0.8342901956289386,0.82142571552344,1.6557159111523787
DipMeans,low_data,4,2,0.005,2,15,0.01,0.8524401752644029,0.8370610383326401,1.689501213597043
DipMeans,low_data,4,2,0.005,2,20,0.01,0.784780302212087,0.820312965459965,1.6050932676720522
DipMeans,low_data,4,2,0.005,2,25,0.01,0.5497332950797911,0.7653855150502928,1.315118810130084
DipMeans,low_data,4,2,0.005,2,30,0.01,0.5497332950797911,0.7653855150502928,1.315118810130084
DipMeans,low_data,4,2,0.005,5,10,0.01,0.7622705170696876,0.7738027985701726,1.5360733156398603
DipMeans,low_data,4,2,0.005,5,12,0.01,0.7067442833901347,0.7514380836266807,1.4581823670168155
DipMeans,low_data,4,2,0.005,5,15,0.01,0.7821799023048,0.7969012884038689,1.5790811907086688
DipMeans,low_data,4,2,0.005,5,20,0.01,0.7074204228081689,0.7985607648788312,1.505981187687
DipMeans,low_data,4,2,0.005,5,25,0.01,0.5478153272859205,0.763623295093708,1.3114386223796286
DipMeans,low_data,4,2,0.005,5,30,0.01,0.5478153272859205,0.763623295093708,1.3114386223796286
DipMeans,low_data,4,2,0.005,7,10,0.01,0.812116544969036,0.8055589189307321,1.6176754638997681
DipMeans,low_data,4,2,0.005,7,12,0.01,0.8505630853562184,0.8419785938475125,1.6925416792037309
DipMeans,low_data,4,2,0.005,7,15,0.01,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,4,2,0.005,7,20,0.01,0.7985222307396884,0.8222079958991302,1.6207302266388186
DipMeans,low_data,4,2,0.005,7,25,0.01,0.5513825484227847,0.7685419112049373,1.319924459627722
DipMeans,low_data,4,2,0.005,7,30,0.01,0.5513825484227847,0.7685419112049373,1.319924459627722
DipMeans,low_data,4,2,0.005,10,12,0.01,0.8028660255830831,0.8011173028220977,1.6039833284051808
DipMeans,low_data,4,2,0.005,10,15,0.01,0.8515055771417881,0.8350278444381088,1.686533421579897
DipMeans,low_data,4,2,0.005,10,20,0.01,0.7830497268067369,0.8174070249438157,1.6004567517505526
DipMeans,low_data,4,2,0.005,10,25,0.01,0.5478282625096055,0.7635284836288926,1.311356746138498
DipMeans,low_data,4,2,0.005,10,30,0.01,0.5478282625096055,0.7635284836288928,1.3113567461384983
DipMeans,low_data,4,2,0.005,12,15,0.01,0.8502856914605224,0.8338820309103266,1.6841677223708489
DipMeans,low_data,4,2,0.005,12,20,0.01,0.7910610511753345,0.8131025529939081,1.6041636041692426
DipMeans,low_data,4,2,0.005,12,25,0.01,0.5406734107533201,0.7602888268577314,1.3009622376110515
DipMeans,low_data,4,2,0.005,12,30,0.01,0.5406734107533201,0.7602888268577314,1.3009622376110515
DipMeans,low_data,4,2,0.005,15,20,0.01,0.7854239917612008,0.8244155610776281,1.609839552838829
DipMeans,low_data,4,2,0.005,15,25,0.01,0.5507887394121957,0.767855591638591,1.3186443310507867
DipMeans,low_data,4,2,0.005,15,30,0.01,0.5507887394121957,0.767855591638591,1.3186443310507867
DipMeans,low_data,4,2,0.005,2,10,0.02,0.8124277004762748,0.8065327914221939,1.6189604918984686
DipMeans,low_data,4,2,0.005,2,12,0.02,0.8342901956289386,0.82142571552344,1.6557159111523787
DipMeans,low_data,4,2,0.005,2,15,0.02,0.8524401752644029,0.8370610383326401,1.689501213597043
DipMeans,low_data,4,2,0.005,2,20,0.02,0.7984077202499946,0.8231030001114692,1.6215107203614638
DipMeans,low_data,4,2,0.005,2,25,0.02,0.5514524183278149,0.7689773770121745,1.3204297953399893
DipMeans,low_data,4,2,0.005,2,30,0.02,0.5514524183278149,0.7689773770121745,1.3204297953399893
DipMeans,low_data,4,2,0.005,5,10,0.02,0.7622705170696876,0.7738027985701726,1.5360733156398603
DipMeans,low_data,4,2,0.005,5,12,0.02,0.7067442833901347,0.7514380836266807,1.4581823670168155
DipMeans,low_data,4,2,0.005,5,15,0.02,0.7821799023048,0.7969012884038689,1.5790811907086688
DipMeans,low_data,4,2,0.005,5,20,0.02,0.7074204228081689,0.7985607648788312,1.505981187687
DipMeans,low_data,4,2,0.005,5,25,0.02,0.5478153272859205,0.763623295093708,1.3114386223796286
DipMeans,low_data,4,2,0.005,5,30,0.02,0.5478153272859205,0.763623295093708,1.3114386223796286
DipMeans,low_data,4,2,0.005,7,10,0.02,0.812116544969036,0.8055589189307321,1.6176754638997681
DipMeans,low_data,4,2,0.005,7,12,0.02,0.8505630853562184,0.8419785938475125,1.6925416792037309
DipMeans,low_data,4,2,0.005,7,15,0.02,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,4,2,0.005,7,20,0.02,0.7147579663842719,0.7974758163221838,1.5122337827064558
DipMeans,low_data,4,2,0.005,7,25,0.02,0.5507161841137155,0.7681160184499745,1.3188322025636898
DipMeans,low_data,4,2,0.005,7,30,0.02,0.5507161841137155,0.7681160184499745,1.3188322025636898
DipMeans,low_data,4,2,0.005,10,12,0.02,0.8028660255830831,0.8011173028220977,1.6039833284051808
DipMeans,low_data,4,2,0.005,10,15,0.02,0.8515055771417881,0.8350278444381088,1.686533421579897
DipMeans,low_data,4,2,0.005,10,20,0.02,0.7830497268067369,0.8174070249438157,1.6004567517505526
DipMeans,low_data,4,2,0.005,10,25,0.02,0.5478282625096055,0.7635284836288927,1.311356746138498
DipMeans,low_data,4,2,0.005,10,30,0.02,0.5478282625096055,0.7635284836288926,1.311356746138498
DipMeans,low_data,4,2,0.005,12,15,0.02,0.8502856914605224,0.8338820309103266,1.6841677223708489
DipMeans,low_data,4,2,0.005,12,20,0.02,0.7067430256345548,0.7975258760384921,1.504268901673047
DipMeans,low_data,4,2,0.005,12,25,0.02,0.5511240552358972,0.766866853688867,1.3179909089247643
DipMeans,low_data,4,2,0.005,12,30,0.02,0.5511240552358972,0.766866853688867,1.3179909089247643
DipMeans,low_data,4,2,0.005,15,20,0.02,0.7854239917612008,0.8244155610776281,1.609839552838829
DipMeans,low_data,4,2,0.005,15,25,0.02,0.5507887394121957,0.767855591638591,1.3186443310507867
DipMeans,low_data,4,2,0.005,15,30,0.02,0.5507887394121957,0.767855591638591,1.3186443310507867
DipMeans,low_data,4,2,0.005,2,10,0.05,0.8124277004762748,0.8065327914221939,1.6189604918984686
DipMeans,low_data,4,2,0.005,2,12,0.05,0.8342901956289386,0.82142571552344,1.6557159111523787
DipMeans,low_data,4,2,0.005,2,15,0.05,0.7885689726496293,0.8133222102245908,1.6018911828742202
DipMeans,low_data,4,2,0.005,2,20,0.05,0.7068903438077662,0.7977650161038755,1.5046553599116417
DipMeans,low_data,4,2,0.005,2,25,0.05,0.6860296464760636,0.788505047015108,1.4745346934911716
DipMeans,low_data,4,2,0.005,2,30,0.05,0.6860296464760636,0.788505047015108,1.4745346934911716
DipMeans,low_data,4,2,0.005,5,10,0.05,0.7622705170696876,0.7738027985701726,1.5360733156398603
DipMeans,low_data,4,2,0.005,5,12,0.05,0.8285721640458265,0.8130400307281882,1.6416121947740145
DipMeans,low_data,4,2,0.005,5,15,0.05,0.7797543009837267,0.8041327190369773,1.583887020020704
DipMeans,low_data,4,2,0.005,5,20,0.05,0.7066742813694714,0.7977221743645345,1.504396455734006
DipMeans,low_data,4,2,0.005,5,25,0.05,0.6857846080746587,0.7879706928841119,1.4737553009587705
DipMeans,low_data,4,2,0.005,5,30,0.05,0.6857846080746587,0.7879706928841119,1.4737553009587705
DipMeans,low_data,4,2,0.005,7,10,0.05,0.812116544969036,0.8055589189307321,1.6176754638997681
DipMeans,low_data,4,2,0.005,7,12,0.05,0.8505630853562184,0.8419785938475125,1.6925416792037309
DipMeans,low_data,4,2,0.005,7,15,0.05,0.788053955480301,0.8137023758702229,1.6017563313505239
DipMeans,low_data,4,2,0.005,7,20,0.05,0.7093406848718761,0.801340034751227,1.5106807196231031
DipMeans,low_data,4,2,0.005,7,25,0.05,0.6884588533459374,0.7915289340226742,1.4799877873686116
DipMeans,low_data,4,2,0.005,7,30,0.05,0.6884588533459374,0.7915289340226742,1.4799877873686116
DipMeans,low_data,4,2,0.005,10,12,0.05,0.8028660255830831,0.8011173028220977,1.6039833284051808
DipMeans,low_data,4,2,0.005,10,15,0.05,0.7886277182619678,0.8138648610892872,1.602492579351255
DipMeans,low_data,4,2,0.005,10,20,0.05,0.7074204228081689,0.7985607648788312,1.505981187687
DipMeans,low_data,4,2,0.005,10,25,0.05,0.6863209573240068,0.7887571411030199,1.4750780984270266
DipMeans,low_data,4,2,0.005,10,30,0.05,0.6863209573240068,0.7887571411030199,1.4750780984270266
DipMeans,low_data,4,2,0.005,12,15,0.05,0.7875337759142196,0.8132312393937288,1.6007650153079482
DipMeans,low_data,4,2,0.005,12,20,0.05,0.7066478799234759,0.7976453388181214,1.5042932187415974
DipMeans,low_data,4,2,0.005,12,25,0.05,0.685757982741719,0.7878946758982087,1.4736526586399277
DipMeans,low_data,4,2,0.005,12,30,0.05,0.685757982741719,0.7878946758982086,1.4736526586399274
DipMeans,low_data,4,2,0.005,15,20,0.05,0.7854239917612008,0.8244155610776281,1.609839552838829
DipMeans,low_data,4,2,0.005,15,25,0.05,0.6889949914146247,0.7928008393603803,1.481795830775005
DipMeans,low_data,4,2,0.005,15,30,0.05,0.6889949914146247,0.7928008393603803,1.481795830775005
DipMeans,low_data,4,2,0.01,2,10,0.01,0.8124277004762748,0.8065327914221939,1.6189604918984686
DipMeans,low_data,4,2,0.01,2,12,0.01,0.8502908482123137,0.8413345115261096,1.6916253597384232
DipMeans,low_data,4,2,0.01,2,15,0.01,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,4,2,0.01,2,20,0.01,0.859317888622826,0.8388071180764984,1.6981250066993243
DipMeans,low_data,4,2,0.01,2,25,0.01,0.545424238680268,0.7625810018751296,1.3080052405553975
DipMeans,low_data,4,2,0.01,2,30,0.01,0.545424238680268,0.7625810018751296,1.3080052405553975
DipMeans,low_data,4,2,0.01,5,10,0.01,0.7622705170696876,0.7738027985701726,1.5360733156398603
DipMeans,low_data,4,2,0.01,5,12,0.01,0.7067442833901347,0.7514380836266807,1.4581823670168155
DipMeans,low_data,4,2,0.01,5,15,0.01,0.7685813784403507,0.7842015921790881,1.5527829706194387
DipMeans,low_data,4,2,0.01,5,20,0.01,0.7145843161599272,0.794227702385632,1.5088120185455591
DipMeans,low_data,4,2,0.01,5,25,0.01,0.522664306712827,0.7504316266136621,1.273095933326489
DipMeans,low_data,4,2,0.01,5,30,0.01,0.522664306712827,0.7504316266136621,1.273095933326489
DipMeans,low_data,4,2,0.01,7,10,0.01,0.812116544969036,0.8055589189307321,1.6176754638997681
DipMeans,low_data,4,2,0.01,7,12,0.01,0.8513778622314397,0.8426507415558239,1.6940286037872636
DipMeans,low_data,4,2,0.01,7,15,0.01,0.8526403191466364,0.8399587472392106,1.692599066385847
DipMeans,low_data,4,2,0.01,7,20,0.01,0.859317888622826,0.8388071180764984,1.6981250066993243
DipMeans,low_data,4,2,0.01,7,25,0.01,0.5452207113145103,0.7622895072122268,1.307510218526737
DipMeans,low_data,4,2,0.01,7,30,0.01,0.5452207113145103,0.7622895072122268,1.307510218526737
DipMeans,low_data,4,2,0.01,10,12,0.01,0.8028660255830831,0.8011173028220977,1.6039833284051808
DipMeans,low_data,4,2,0.01,10,15,0.01,0.8515055771417881,0.8350278444381088,1.686533421579897
DipMeans,low_data,4,2,0.01,10,20,0.01,0.8557556163916824,0.8338825322503253,1.6896381486420076
DipMeans,low_data,4,2,0.01,10,25,0.01,0.7029447208340123,0.7958403294837821,1.4987850503177944
DipMeans,low_data,4,2,0.01,10,30,0.01,0.5411755637519813,0.7634074780383711,1.3045830417903523
DipMeans,low_data,4,2,0.01,12,15,0.01,0.8502856914605224,0.8338820309103269,1.6841677223708493
DipMeans,low_data,4,2,0.01,12,20,0.01,0.7934309101306374,0.8117690763614437,1.6051999864920812
DipMeans,low_data,4,2,0.01,12,25,0.01,0.540973029195222,0.7603926867748702,1.3013657159700922
DipMeans,low_data,4,2,0.01,12,30,0.01,0.540973029195222,0.7603926867748702,1.3013657159700922
DipMeans,low_data,4,2,0.01,15,20,0.01,0.6896454383115899,0.7980511432894818,1.4876965816010717
DipMeans,low_data,4,2,0.01,15,25,0.01,0.5494522693114088,0.7669909125596083,1.316443181871017
DipMeans,low_data,4,2,0.01,15,30,0.01,0.5259741678040549,0.7551776091800603,1.2811517769841152
DipMeans,low_data,4,2,0.01,2,10,0.02,0.8124277004762748,0.8065327914221939,1.6189604918984686
DipMeans,low_data,4,2,0.01,2,12,0.02,0.8502908482123137,0.8413345115261096,1.6916253597384232
DipMeans,low_data,4,2,0.01,2,15,0.02,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,4,2,0.01,2,20,0.02,0.7985222307396884,0.8222079958991302,1.6207302266388186
DipMeans,low_data,4,2,0.01,2,25,0.02,0.5464484970408985,0.7639221508135698,1.3103706478544683
DipMeans,low_data,4,2,0.01,2,30,0.02,0.5464484970408985,0.7639221508135698,1.3103706478544683
DipMeans,low_data,4,2,0.01,5,10,0.02,0.7622705170696876,0.7738027985701726,1.5360733156398603
DipMeans,low_data,4,2,0.01,5,12,0.02,0.7067442833901347,0.7514380836266807,1.4581823670168155
DipMeans,low_data,4,2,0.01,5,15,0.02,0.7685813784403507,0.7842015921790881,1.5527829706194387
DipMeans,low_data,4,2,0.01,5,20,0.02,0.7145843161599272,0.794227702385632,1.5088120185455591
DipMeans,low_data,4,2,0.01,5,25,0.02,0.522664306712827,0.7504316266136621,1.273095933326489
DipMeans,low_data,4,2,0.01,5,30,0.02,0.522664306712827,0.7504316266136621,1.273095933326489
DipMeans,low_data,4,2,0.01,7,10,0.02,0.812116544969036,0.8055589189307321,1.6176754638997681
DipMeans,low_data,4,2,0.01,7,12,0.02,0.8513778622314397,0.8426507415558239,1.6940286037872636
DipMeans,low_data,4,2,0.01,7,15,0.02,0.8526403191466364,0.8399587472392106,1.692599066385847
DipMeans,low_data,4,2,0.01,7,20,0.02,0.8030436351571277,0.8223610287046322,1.6254046638617599
DipMeans,low_data,4,2,0.01,7,25,0.02,0.5456389340958409,0.7630272439969084,1.308666178092749
DipMeans,low_data,4,2,0.01,7,30,0.02,0.5456389340958409,0.7630272439969084,1.308666178092749
DipMeans,low_data,4,2,0.01,10,12,0.02,0.8028660255830831,0.8011173028220977,1.6039833284051808
DipMeans,low_data,4,2,0.01,10,15,0.02,0.8515055771417881,0.8350278444381088,1.686533421579897
DipMeans,low_data,4,2,0.01,10,20,0.02,0.7923254229793854,0.8092431978500109,1.6015686208293962
DipMeans,low_data,4,2,0.01,10,25,0.02,0.5431018493099176,0.7608309768165941,1.3039328261265117
DipMeans,low_data,4,2,0.01,10,30,0.02,0.5431018493099176,0.7608309768165941,1.3039328261265117
DipMeans,low_data,4,2,0.01,12,15,0.02,0.8502856914605224,0.8338820309103268,1.684167722370849
DipMeans,low_data,4,2,0.01,12,20,0.02,0.7910610511753345,0.813102552993908,1.6041636041692424
DipMeans,low_data,4,2,0.01,12,25,0.02,0.5406734107533201,0.7602888268577314,1.3009622376110515
DipMeans,low_data,4,2,0.01,12,30,0.02,0.5406734107533201,0.7602888268577314,1.3009622376110515
DipMeans,low_data,4,2,0.01,15,20,0.02,0.6896454383115899,0.7980511432894818,1.4876965816010717
DipMeans,low_data,4,2,0.01,15,25,0.02,0.5494522693114088,0.7669909125596083,1.316443181871017
DipMeans,low_data,4,2,0.01,15,30,0.02,0.5259741678040549,0.7551776091800603,1.2811517769841152
DipMeans,low_data,4,2,0.01,2,10,0.05,0.8124277004762748,0.8065327914221939,1.6189604918984686
DipMeans,low_data,4,2,0.01,2,12,0.05,0.8502908482123137,0.8413345115261096,1.6916253597384232
DipMeans,low_data,4,2,0.01,2,15,0.05,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,4,2,0.01,2,20,0.05,0.7985222307396884,0.8222079958991302,1.6207302266388186
DipMeans,low_data,4,2,0.01,2,25,0.05,0.6897889777614278,0.7919854698963218,1.4817744476577497
DipMeans,low_data,4,2,0.01,2,30,0.05,0.6897889777614278,0.7919854698963218,1.4817744476577497
DipMeans,low_data,4,2,0.01,5,10,0.05,0.7622705170696876,0.7738027985701726,1.5360733156398603
DipMeans,low_data,4,2,0.01,5,12,0.05,0.8285721640458265,0.8130400307281882,1.6416121947740145
DipMeans,low_data,4,2,0.01,5,15,0.05,0.8514808054088185,0.8353386484930355,1.6868194539018542
DipMeans,low_data,4,2,0.01,5,20,0.05,0.783061882621537,0.8174135385788671,1.6004754212004042
DipMeans,low_data,4,2,0.01,5,25,0.05,0.6863318621170929,0.7866502573360504,1.4729821194531434
DipMeans,low_data,4,2,0.01,5,30,0.05,0.6863318621170929,0.7866502573360504,1.4729821194531434
DipMeans,low_data,4,2,0.01,7,10,0.05,0.812116544969036,0.8055589189307321,1.6176754638997681
DipMeans,low_data,4,2,0.01,7,12,0.05,0.8513778622314397,0.8426507415558239,1.6940286037872636
DipMeans,low_data,4,2,0.01,7,15,0.05,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,4,2,0.01,7,20,0.05,0.7985222307396884,0.8222079958991302,1.6207302266388186
DipMeans,low_data,4,2,0.01,7,25,0.05,0.6895117267479982,0.7916603139690431,1.4811720407170412
DipMeans,low_data,4,2,0.01,7,30,0.05,0.6895117267479982,0.791660313969043,1.4811720407170412
DipMeans,low_data,4,2,0.01,10,12,0.05,0.8028660255830831,0.8011173028220977,1.6039833284051808
DipMeans,low_data,4,2,0.01,10,15,0.05,0.8515055771417881,0.8350278444381088,1.686533421579897
DipMeans,low_data,4,2,0.01,10,20,0.05,0.7830497268067369,0.8174070249438157,1.6004567517505526
DipMeans,low_data,4,2,0.01,10,25,0.05,0.6862387606129609,0.7866268309729286,1.4728655915858895
DipMeans,low_data,4,2,0.01,10,30,0.05,0.6862387606129609,0.7866268309729287,1.4728655915858897
DipMeans,low_data,4,2,0.01,12,15,0.05,0.8502856914605224,0.8338820309103268,1.684167722370849
