name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,9,100,10,10,0.9,2500,0.005776812445662049,0.04738898205664389,0.053165794502305935
SCAR,low_data,9,100,10,10,0.9,3000,0.0061978709798552875,0.05036678069751681,0.056564651677372096
SCAR,low_data,9,100,10,10,0.9,4000,0.006025491881146917,0.050324222139043334,0.05634971402019025
SCAR,low_data,9,100,10,15,0.5,500,0.11756484910128365,0.21905183617154436,0.336616685272828
SCAR,low_data,9,100,10,15,0.5,1000,0.1298919568827063,0.2477637993676452,0.3776557562503515
SCAR,low_data,9,100,10,15,0.5,2000,0.0901719357069895,0.18498347913446908,0.27515541484145856
SCAR,low_data,9,100,10,15,0.5,2500,0.06542001541179542,0.16828169097050583,0.23370170638230126
SCAR,low_data,9,100,10,15,0.5,3000,0.06009804463447327,0.1358850128454502,0.19598305747992348
SCAR,low_data,9,100,10,15,0.5,4000,0.0980365723032705,0.17837434362679744,0.27641091593006795
SCAR,low_data,9,100,10,15,0.6,500,0.09500788588514582,0.22157506564716323,0.31658295153230903
SCAR,low_data,9,100,10,15,0.6,1000,0.07520998258976956,0.18839730385343742,0.26360728644320697
SCAR,low_data,9,100,10,15,0.6,2000,0.13281501460004813,0.2339160051918067,0.36673101979185485
SCAR,low_data,9,100,10,15,0.6,2500,0.09432123723635258,0.19224359442271532,0.2865648316590679
SCAR,low_data,9,100,10,15,0.6,3000,0.1595913836415983,0.2687291425646166,0.4283205262062149
SCAR,low_data,9,100,10,15,0.6,4000,0.13873675650088887,0.20395145931566414,0.342688215816553
SCAR,low_data,9,100,10,15,0.7,500,0.13901269696179816,0.29164942127863286,0.430662118240431
SCAR,low_data,9,100,10,15,0.7,1000,0.1129334572620187,0.26459392610781257,0.37752738336983127
SCAR,low_data,9,100,10,15,0.7,2000,0.13421688678334662,0.24691720993259283,0.38113409671593945
SCAR,low_data,9,100,10,15,0.7,2500,0.19672348456498379,0.28971695928241575,0.48644044384739954
SCAR,low_data,9,100,10,15,0.7,3000,0.06939983460546181,0.13526249365679918,0.204662328262261
SCAR,low_data,9,100,10,15,0.7,4000,0.08178900078849088,0.15589717113691703,0.23768617192540792
SCAR,low_data,9,100,10,15,0.8,500,0.09202841642609154,0.2572166151123255,0.3492450315384171
SCAR,low_data,9,100,10,15,0.8,1000,0.040002455551615204,0.12901083717257825,0.16901329272419346
SCAR,low_data,9,100,10,15,0.8,2000,0.10073821278012857,0.21172472389858654,0.3124629366787151
SCAR,low_data,9,100,10,15,0.8,2500,0.04718162205776182,0.13754043280363937,0.1847220548614012
SCAR,low_data,9,100,10,15,0.8,3000,0.06362359399621068,0.19483522908351883,0.2584588230797295
SCAR,low_data,9,100,10,15,0.8,4000,0.07881001546771069,0.19143049558286543,0.2702405110505761
SCAR,low_data,9,100,10,15,0.9,500,0.15376706707871043,0.3375136824580984,0.4912807495368088
SCAR,low_data,9,100,10,15,0.9,1000,0.14014016089297573,0.2920305496084786,0.4321707105014543
SCAR,low_data,9,100,10,15,0.9,2000,0.1196819430305627,0.2535686653009315,0.37325060833149415
SCAR,low_data,9,100,10,15,0.9,2500,0.10416433838432268,0.25392125454778586,0.3580855929321085
SCAR,low_data,9,100,10,15,0.9,3000,0.0069751392357409354,0.05273742365885188,0.05971256289459281
SCAR,low_data,9,100,10,15,0.9,4000,0.004778164777333747,0.040289234496542835,0.04506739927387658
SCAR,low_data,9,100,10,20,0.5,500,0.20917630196690307,0.3762295126689212,0.5854058146358243
SCAR,low_data,9,100,10,20,0.5,1000,0.19385883871368567,0.3680169787181235,0.5618758174318091
SCAR,low_data,9,100,10,20,0.5,2000,0.20799143525836503,0.36449435225475374,0.5724857875131187
SCAR,low_data,9,100,10,20,0.5,2500,0.21493519858721943,0.3912861565851458,0.6062213551723652
SCAR,low_data,9,100,10,20,0.5,3000,0.18700359735773375,0.3572992248883834,0.5443028222461171
SCAR,low_data,9,100,10,20,0.5,4000,0.1733874550156123,0.35232437915717774,0.52571183417279
SCAR,low_data,9,100,10,20,0.6,500,0.2743389463386687,0.428807985251124,0.7031469315897927
SCAR,low_data,9,100,10,20,0.6,1000,0.22532900375149303,0.3955990180382811,0.6209280217897741
SCAR,low_data,9,100,10,20,0.6,2000,0.15354213796775948,0.29358104714509453,0.447123185112854
SCAR,low_data,9,100,10,20,0.6,2500,0.16335765016698012,0.3004858956381034,0.4638435458050835
SCAR,low_data,9,100,10,20,0.6,3000,0.1548198135185628,0.32775386138816687,0.48257367490672964
SCAR,low_data,9,100,10,20,0.6,4000,0.2373105112996828,0.41354418360404976,0.6508546949037326
SCAR,low_data,9,100,10,20,0.7,500,0.14901683026185927,0.28594171776221594,0.4349585480240752
SCAR,low_data,9,100,10,20,0.7,1000,0.28916961022197957,0.4419102611151827,0.7310798713371622
SCAR,low_data,9,100,10,20,0.7,2000,0.20570341993791996,0.41303894734640345,0.6187423672843234
SCAR,low_data,9,100,10,20,0.7,2500,0.18207286627622873,0.39107720818857833,0.573150074464807
SCAR,low_data,9,100,10,20,0.7,3000,0.18649089484323672,0.4040160843988732,0.5905069792421099
SCAR,low_data,9,100,10,20,0.7,4000,0.2178808306339455,0.4216476782125416,0.6395285088464872
SCAR,low_data,9,100,10,20,0.8,500,0.09680635876184335,0.18630072371219308,0.28310708247403643
SCAR,low_data,9,100,10,20,0.8,1000,0.07961809868319926,0.19089051757040953,0.2705086162536088
SCAR,low_data,9,100,10,20,0.8,2000,0.26523639392176945,0.41893344857676107,0.6841698424985305
SCAR,low_data,9,100,10,20,0.8,2500,0.1257883629176012,0.28552090497447374,0.41130926789207495
SCAR,low_data,9,100,10,20,0.8,3000,0.22789945868562064,0.39955949785196165,0.6274589565375823
SCAR,low_data,9,100,10,20,0.8,4000,0.18217704492282746,0.5087247003156011,0.6909017452384286
SCAR,low_data,9,100,10,20,0.9,500,0.18156614646723457,0.364263017297157,0.5458291637643915
SCAR,low_data,9,100,10,20,0.9,1000,0.17709434104424515,0.36933602181307745,0.5464303628573226
SCAR,low_data,9,100,10,20,0.9,2000,0.17606125740716366,0.3458228683132334,0.521884125720397
SCAR,low_data,9,100,10,20,0.9,2500,0.13218876310729943,0.30159264235981487,0.4337814054671143
SCAR,low_data,9,100,10,20,0.9,3000,0.18897210242044313,0.3845719880592817,0.5735440904797249
SCAR,low_data,9,100,10,20,0.9,4000,0.23024697397817417,0.43079084662209244,0.6610378206002666
SCAR,low_data,9,100,10,25,0.5,500,0.4374216179434188,0.6270997784456184,1.0645213963890372
SCAR,low_data,9,100,10,25,0.5,1000,0.28008036775617523,0.48672484901936425,0.7668052167755395
SCAR,low_data,9,100,10,25,0.5,2000,0.1602334625603012,0.3460402560363521,0.5062737185966533
SCAR,low_data,9,100,10,25,0.5,2500,0.1576042448506257,0.34976932725257825,0.507373572103204
SCAR,low_data,9,100,10,25,0.5,3000,0.16955813886425244,0.3467153665510052,0.5162735054152576
SCAR,low_data,9,100,10,25,0.5,4000,0.1620361188918682,0.3166627845477812,0.4786989034396494
SCAR,low_data,9,100,10,25,0.6,500,0.3365831745791124,0.5779429711347984,0.9145261457139109
SCAR,low_data,9,100,10,25,0.6,1000,0.31250997362202393,0.5036392250127677,0.8161491986347916
SCAR,low_data,9,100,10,25,0.6,2000,0.4165948251737262,0.5649978808796321,0.9815927060533582
SCAR,low_data,9,100,10,25,0.6,2500,0.28903151829456064,0.48384559241312447,0.772877110707685
SCAR,low_data,9,100,10,25,0.6,3000,0.35779991028376645,0.5479657239213029,0.9057656342050694
SCAR,low_data,9,100,10,25,0.6,4000,0.2675757779649916,0.4699198906400481,0.7374956686050397
SCAR,low_data,9,100,10,25,0.7,500,0.4486125665943004,0.6205487552539558,1.0691613218482563
SCAR,low_data,9,100,10,25,0.7,1000,0.3251379008756708,0.5681064315138927,0.8932443323895636
SCAR,low_data,9,100,10,25,0.7,2000,0.12108269100872292,0.4185333069100959,0.5396159979188188
SCAR,low_data,9,100,10,25,0.7,2500,0.12250595522210711,0.3986575421996505,0.5211634974217576
SCAR,low_data,9,100,10,25,0.7,3000,0.18857280000697854,0.4386189665830262,0.6271917665900048
SCAR,low_data,9,100,10,25,0.7,4000,0.21310194523955409,0.4514873801424385,0.6645893253819926
SCAR,low_data,9,100,10,25,0.8,500,0.30589681758490583,0.5595816726543599,0.8654784902392657
SCAR,low_data,9,100,10,25,0.8,1000,0.2827765268770243,0.4852796003696526,0.7680561272466769
SCAR,low_data,9,100,10,25,0.8,2000,0.12764994727202308,0.2894966196169244,0.41714656688894747
SCAR,low_data,9,100,10,25,0.8,2500,0.14214041714027517,0.32840717688251936,0.47054759402279456
SCAR,low_data,9,100,10,25,0.8,3000,0.16689033399524303,0.3490362600785478,0.5159265940737908
SCAR,low_data,9,100,10,25,0.8,4000,0.2482276767773148,0.5372354680309029,0.7854631448082178
SCAR,low_data,9,100,10,25,0.9,500,0.22625970949823404,0.4214879185114426,0.6477476280096767
SCAR,low_data,9,100,10,25,0.9,1000,0.23459913249689926,0.4200403304388899,0.6546394629357891
SCAR,low_data,9,100,10,25,0.9,2000,0.24569006402190963,0.4711412364385737,0.7168313004604834
SCAR,low_data,9,100,10,25,0.9,2500,0.27993667945119355,0.4723033714639995,0.752240050915193
SCAR,low_data,9,100,10,25,0.9,3000,0.23102719944537956,0.5635452730845815,0.794572472529961
SCAR,low_data,9,100,10,25,0.9,4000,0.20273645185681685,0.5107882753048669,0.7135247271616838
SCAR,low_data,9,100,10,28,0.5,500,0.3901854268988021,0.6104920536509878,1.0006774805497898
SCAR,low_data,9,100,10,28,0.5,1000,0.35539741844751704,0.5613544416733804,0.9167518601208975
SCAR,low_data,9,100,10,28,0.5,2000,0.3577168454277444,0.5559906614424512,0.9137075068701956
SCAR,low_data,9,100,10,28,0.5,2500,0.27892850501965777,0.4753206059026826,0.7542491109223404
SCAR,low_data,9,100,10,28,0.5,3000,0.306901928452902,0.5012862623049144,0.8081881907578163
SCAR,low_data,9,100,10,28,0.5,4000,0.27542682869145274,0.46934398135710764,0.7447708100485604
SCAR,low_data,9,100,10,28,0.6,500,0.36747720093278624,0.5752501032080622,0.9427273041408485
SCAR,low_data,9,100,10,28,0.6,1000,0.35730193117096015,0.5777919638507492,0.9350938950217094
SCAR,low_data,9,100,10,28,0.6,2000,0.3164455708820689,0.5264533620551327,0.8428989329372016
SCAR,low_data,9,100,10,28,0.6,2500,0.35523561491952627,0.5057278094368955,0.8609634243564218
SCAR,low_data,9,100,10,28,0.6,3000,0.32022582970667834,0.5080793048893937,0.828305134596072
SCAR,low_data,9,100,10,28,0.6,4000,0.30548709491469106,0.48143872845741753,0.7869258233721086
SCAR,low_data,9,100,10,28,0.7,500,0.4304189879110514,0.634662744971361,1.0650817328824123
SCAR,low_data,9,100,10,28,0.7,1000,0.4139868997839277,0.6045006101728311,1.0184875099567587
SCAR,low_data,9,100,10,28,0.7,2000,0.39013015620388575,0.5928181702873461,0.9829483264912318
SCAR,low_data,9,100,10,28,0.7,2500,0.34693175435058154,0.5727874385921992,0.9197191929427807
SCAR,low_data,9,100,10,28,0.7,3000,0.5395373574335157,0.7083660660035582,1.2479034234370738
SCAR,low_data,9,100,10,28,0.7,4000,0.27388038994378733,0.48108060477056974,0.7549609947143571
SCAR,low_data,9,100,10,28,0.8,500,0.1927490990653493,0.4682446838395166,0.6609937829048659
SCAR,low_data,9,100,10,28,0.8,1000,0.29641679223203954,0.5548501997124275,0.8512669919444671
SCAR,low_data,9,100,10,28,0.8,2000,0.3024286232373997,0.5798102376156642,0.8822388608530639
SCAR,low_data,9,100,10,28,0.8,2500,0.24400265008960167,0.5532145804380204,0.7972172305276221
SCAR,low_data,9,100,10,28,0.8,3000,0.1886530225766318,0.37423267294557394,0.5628856955222057
SCAR,low_data,9,100,10,28,0.8,4000,0.20774336259963005,0.4031316385396934,0.6108750011393235
SCAR,low_data,9,100,10,28,0.9,500,0.2509711130896299,0.4586326332439349,0.7096037463335647
SCAR,low_data,9,100,10,28,0.9,1000,0.2329333175171645,0.4382865616456042,0.6712198791627687
SCAR,low_data,9,100,10,28,0.9,2000,0.39324150121915746,0.5481986752662608,0.9414401764854182
SCAR,low_data,9,100,10,28,0.9,2500,0.24282013245326078,0.5703572066371638,0.8131773390904247
SCAR,low_data,9,100,10,28,0.9,3000,0.2143882407669342,0.520581835813168,0.7349700765801022
SCAR,low_data,9,100,10,28,0.9,4000,0.2015657529246822,0.4817785532150975,0.6833443061397797
SCAR,low_data,9,100,10,30,0.5,500,0.35379940269285615,0.5527236148349256,0.9065230175277817
SCAR,low_data,9,100,10,30,0.5,1000,0.35347116930843203,0.5431960892838056,0.8966672585922376
SCAR,low_data,9,100,10,30,0.5,2000,0.3962218563282917,0.5790152784660765,0.9752371347943682
SCAR,low_data,9,100,10,30,0.5,2500,0.5318503900141199,0.6254695845740004,1.1573199745881202
SCAR,low_data,9,100,10,30,0.5,3000,0.6004023991372694,0.6789471944230778,1.2793495935603474
SCAR,low_data,9,100,10,30,0.5,4000,0.5180463207254142,0.6238148953603249,1.141861216085739
SCAR,low_data,9,100,10,30,0.6,500,0.3665913655223578,0.5776395367655575,0.9442309022879153
SCAR,low_data,9,100,10,30,0.6,1000,0.3966175029669884,0.5862857006553605,0.9829032036223488
SCAR,low_data,9,100,10,30,0.6,2000,0.3346138810022168,0.5322509770909448,0.8668648580931616
SCAR,low_data,9,100,10,30,0.6,2500,0.4842019817513382,0.6442718391633868,1.1284738209147251
SCAR,low_data,9,100,10,30,0.6,3000,0.31215131186707296,0.48972632461730664,0.8018776364843796
SCAR,low_data,9,100,10,30,0.6,4000,0.27034236386945815,0.4809540639348006,0.7512964278042588
SCAR,low_data,9,100,10,30,0.7,500,0.5842666972515365,0.7298224151718536,1.3140891124233902
SCAR,low_data,9,100,10,30,0.7,1000,0.6248351098414583,0.7503380129873516,1.37517312282881
SCAR,low_data,9,100,10,30,0.7,2000,0.6609577096241784,0.766344211398965,1.4273019210231435
SCAR,low_data,9,100,10,30,0.7,2500,0.42466695504406127,0.6268359803898865,1.0515029354339478
SCAR,low_data,9,100,10,30,0.7,3000,0.413113767163582,0.6475424090010377,1.0606561761646196
SCAR,low_data,9,100,10,30,0.7,4000,0.43381587490519696,0.6101434270143627,1.0439593019195597
SCAR,low_data,9,100,10,30,0.8,500,0.2548420670084023,0.57230726064382,0.8271493276522223
SCAR,low_data,9,100,10,30,0.8,1000,0.17590848751193205,0.4584491421567383,0.6343576296686704
SCAR,low_data,9,100,10,30,0.8,2000,0.19898081730272324,0.5067162772304284,0.7056970945331517
SCAR,low_data,9,100,10,30,0.8,2500,0.3025079504138337,0.5709934404361799,0.8735013908500137
SCAR,low_data,9,100,10,30,0.8,3000,0.20980692245414045,0.5163260561366724,0.7261329785908128
SCAR,low_data,9,100,10,30,0.8,4000,0.3534188368726464,0.6357426209710405,0.9891614578436869
SCAR,low_data,9,100,10,30,0.9,500,0.2544713683193151,0.429758136136785,0.6842295044561001
SCAR,low_data,9,100,10,30,0.9,1000,0.300883612378048,0.5204559790956333,0.8213395914736814
SCAR,low_data,9,100,10,30,0.9,2000,0.3087021104487697,0.5371790348148057,0.8458811452635754
SCAR,low_data,9,100,10,30,0.9,2500,0.3027544768045428,0.5412478722051836,0.8440023490097264
SCAR,low_data,9,100,10,30,0.9,3000,0.34335879069816017,0.6593066985100905,1.0026654892082507
SCAR,low_data,9,100,10,30,0.9,4000,0.25268787935305914,0.5345256232397803,0.7872135025928394
SCAR,low_data,9,100,10,40,0.5,500,0.3375131328275268,0.5729216096966884,0.9104347425242152
SCAR,low_data,9,100,10,40,0.5,1000,0.24115159448070755,0.4713502081879381,0.7125018026686456
SCAR,low_data,9,100,10,40,0.5,2000,0.3377509639438009,0.5670692854761197,0.9048202494199206
SCAR,low_data,9,100,10,40,0.5,2500,0.35921513407269734,0.5698611827307893,0.9290763168034867
SCAR,low_data,9,100,10,40,0.5,3000,0.3126238666578913,0.5351206576918848,0.8477445243497761
SCAR,low_data,9,100,10,40,0.5,4000,0.41309359598504686,0.6175836916393823,1.0306772876244292
SCAR,low_data,9,100,10,40,0.6,500,0.2769537741989845,0.504285552858731,0.7812393270577155
SCAR,low_data,9,100,10,40,0.6,1000,0.3610624620156749,0.5807210036383981,0.9417834656540729
SCAR,low_data,9,100,10,40,0.6,2000,0.3143067958248209,0.5453451313430292,0.8596519271678501
SCAR,low_data,9,100,10,40,0.6,2500,0.33690347307734014,0.5537046860948297,0.8906081591721698
SCAR,low_data,9,100,10,40,0.6,3000,0.5839314071726385,0.707031136540885,1.2909625437135235
SCAR,low_data,9,100,10,40,0.6,4000,0.589202446292194,0.7145078534041097,1.3037102996963037
SCAR,low_data,9,100,10,40,0.7,500,0.6624851685371311,0.7587091980568591,1.4211943665939901
SCAR,low_data,9,100,10,40,0.7,1000,0.42504442557440014,0.6507226845584445,1.0757671101328445
SCAR,low_data,9,100,10,40,0.7,2000,0.4343155986325205,0.6683642980446525,1.102679896677173
SCAR,low_data,9,100,10,40,0.7,2500,0.3540023860124086,0.5723453943052127,0.9263477803176212
SCAR,low_data,9,100,10,40,0.7,3000,0.4049645987892186,0.6178139610178075,1.022778559807026
SCAR,low_data,9,100,10,40,0.7,4000,0.5574314834656862,0.6743696293622908,1.231801112827977
SCAR,low_data,9,100,10,40,0.8,500,0.30920207390414023,0.5391550991914279,0.8483571730955681
SCAR,low_data,9,100,10,40,0.8,1000,0.3218312467785918,0.5892994830571253,0.9111307298357172
SCAR,low_data,9,100,10,40,0.8,2000,0.5330351720566101,0.6671215069241903,1.2001566789808003
SCAR,low_data,9,100,10,40,0.8,2500,0.41275071799406043,0.6728871653703759,1.0856378833644362
SCAR,low_data,9,100,10,40,0.8,3000,0.3936784088815605,0.6512302793407401,1.0449086882223007
SCAR,low_data,9,100,10,40,0.8,4000,0.45269551763402566,0.6931982853384699,1.1458938029724957
SCAR,low_data,9,100,10,40,0.9,500,0.34175382724131953,0.662185173826326,1.0039390010676454
SCAR,low_data,9,100,10,40,0.9,1000,0.32296301854832116,0.6136808129332226,0.9366438314815437
SCAR,low_data,9,100,10,40,0.9,2000,0.34731655075820733,0.660000689782276,1.0073172405404833
SCAR,low_data,9,100,10,40,0.9,2500,0.2782518354522677,0.5622751843457823,0.84052701979805
SCAR,low_data,9,100,10,40,0.9,3000,0.30751175804670683,0.588940122538828,0.8964518805855348
SCAR,low_data,9,100,10,40,0.9,4000,0.2447520740335481,0.5454418450737554,0.7901939191073035
SCAR,low_data,9,100,10,50,0.5,500,0.33454514357282145,0.564926121112081,0.8994712646849023
SCAR,low_data,9,100,10,50,0.5,1000,0.3448293527715946,0.582838676782819,0.9276680295544135
SCAR,low_data,9,100,10,50,0.5,2000,0.3860008850969305,0.6195791629948724,1.005580048091803
SCAR,low_data,9,100,10,50,0.5,2500,0.34638248766370644,0.5753299842928982,0.9217124719566046
SCAR,low_data,9,100,10,50,0.5,3000,0.3420177629995394,0.5753474326591608,0.9173651956587001
SCAR,low_data,9,100,10,50,0.5,4000,0.31571078554260407,0.5362504093584417,0.8519611949010457
SCAR,low_data,9,100,10,50,0.6,500,0.2709765338859381,0.5119466551870119,0.78292318907295
SCAR,low_data,9,100,10,50,0.6,1000,0.3009015146256454,0.5341426112552787,0.8350441258809241
SCAR,low_data,9,100,10,50,0.6,2000,0.3249223519233904,0.5605427914210841,0.8854651433444745
SCAR,low_data,9,100,10,50,0.6,2500,0.5794342176319436,0.6781205585882878,1.2575547762202315
SCAR,low_data,9,100,10,50,0.6,3000,0.5410954744783518,0.6982788330895152,1.239374307567867
SCAR,low_data,9,100,10,50,0.6,4000,0.5257523811350928,0.6974880886197846,1.2232404697548773
SCAR,low_data,9,100,10,50,0.7,500,0.330513559895758,0.5699975503892102,0.9005111102849681
SCAR,low_data,9,100,10,50,0.7,1000,0.42784654662209287,0.6353149586733587,1.0631615052954517
SCAR,low_data,9,100,10,50,0.7,2000,0.6042229218306018,0.7201317161368074,1.3243546379674092
SCAR,low_data,9,100,10,50,0.7,2500,0.3896927450269867,0.6171652990210497,1.0068580440480364
SCAR,low_data,9,100,10,50,0.7,3000,0.5709889494497408,0.7288905318417477,1.2998794812914884
SCAR,low_data,9,100,10,50,0.7,4000,0.5387182896983893,0.7206471713568586,1.259365461055248
SCAR,low_data,9,100,10,50,0.8,500,0.3780787314448525,0.6429646262160142,1.0210433576608668
SCAR,low_data,9,100,10,50,0.8,1000,0.6603564812939102,0.7978845554996817,1.4582410367935918
SCAR,low_data,9,100,10,50,0.8,2000,0.49591415734523125,0.6775118877575942,1.1734260451028256
SCAR,low_data,9,100,10,50,0.8,2500,0.5717618843840043,0.7171559140858392,1.2889177984698437
SCAR,low_data,9,100,10,50,0.8,3000,0.5380036579893201,0.6896650034922406,1.2276686614815606
SCAR,low_data,9,100,10,50,0.8,4000,0.3818600375757255,0.6432377123937396,1.0250977499694651
SCAR,low_data,9,100,10,50,0.9,500,0.3341015511789274,0.6430472575675943,0.9771488087465217
SCAR,low_data,9,100,10,50,0.9,1000,0.258764710660409,0.5896047551889858,0.8483694658493948
SCAR,low_data,9,100,10,50,0.9,2000,0.29319490656294633,0.5676888383561545,0.8608837449191008
SCAR,low_data,9,100,10,50,0.9,2500,0.3195610116876851,0.6140129333268461,0.9335739450145313
SCAR,low_data,9,100,10,50,0.9,3000,0.3459473002790282,0.655003815910375,1.0009511161894031
SCAR,low_data,9,100,10,50,0.9,4000,0.3400224864973917,0.6487476664873941,0.9887701529847859
SCAR,low_data,9,100,10,75,0.5,500,0.42780534175911283,0.6566435464663458,1.0844488882254586
SCAR,low_data,9,100,10,75,0.5,1000,0.38724393868270934,0.6321664450936093,1.0194103837763187
SCAR,low_data,9,100,10,75,0.5,2000,0.4231139592917531,0.6608592361719376,1.0839731954636909
SCAR,low_data,9,100,10,75,0.5,2500,0.40343710654433484,0.6514274730878584,1.0548645796321932
SCAR,low_data,9,100,10,75,0.5,3000,0.3527788788284958,0.581940959955022,0.9347198387835178
SCAR,low_data,9,100,10,75,0.5,4000,0.3836234408486197,0.6116975887541698,0.9953210296027895
SCAR,low_data,9,100,10,75,0.6,500,0.3985969494642826,0.6327725023978795,1.0313694518621621
SCAR,low_data,9,100,10,75,0.6,1000,0.39683582141452234,0.6291574786956329,1.025993300110155
SCAR,low_data,9,100,10,75,0.6,2000,0.3517409535307259,0.58435247490782,0.9360934284385459
SCAR,low_data,9,100,10,75,0.6,2500,0.40652375711781213,0.6342774557378766,1.0408012128556887
SCAR,low_data,9,100,10,75,0.6,3000,0.36983940083459294,0.5756279435281155,0.9454673443627084
SCAR,low_data,9,100,10,75,0.6,4000,0.3241102638184783,0.5578656116441443,0.8819758754626226
SCAR,low_data,9,100,10,75,0.7,500,0.3972444863820885,0.6178771276005792,1.0151216139826678
SCAR,low_data,9,100,10,75,0.7,1000,0.3535700208542041,0.6049014677026799,0.958471488556884
SCAR,low_data,9,100,10,75,0.7,2000,0.3744098654323126,0.615489533642446,0.9898993990747585
SCAR,low_data,9,100,10,75,0.7,2500,0.43439079931446856,0.6413890503597429,1.0757798496742115
SCAR,low_data,9,100,10,75,0.7,3000,0.41175320379956176,0.6438671307285864,1.055620334528148
SCAR,low_data,9,100,10,75,0.7,4000,0.5045146351401829,0.68236556054915,1.186880195689333
SCAR,low_data,9,100,10,75,0.8,500,0.5882200759658853,0.7500588796554944,1.3382789556213797
SCAR,low_data,9,100,10,75,0.8,1000,0.5590994107321245,0.7153475138066858,1.2744469245388104
SCAR,low_data,9,100,10,75,0.8,2000,0.5714948977941192,0.732803771957072,1.3042986697511911
SCAR,low_data,9,100,10,75,0.8,2500,0.5628793518693553,0.7124033384008164,1.2752826902701717
SCAR,low_data,9,100,10,75,0.8,3000,0.5552643172994435,0.7170876131270095,1.272351930426453
SCAR,low_data,9,100,10,75,0.8,4000,0.5409187167917207,0.6920854477101259,1.2330041645018466
SCAR,low_data,9,100,10,75,0.9,500,0.33740215643519006,0.6480327900872027,0.9854349465223928
SCAR,low_data,9,100,10,75,0.9,1000,0.33532805398391263,0.6483038149626316,0.9836318689465442
SCAR,low_data,9,100,10,75,0.9,2000,0.34091575198311913,0.659368947488395,1.0002846994715142
SCAR,low_data,9,100,10,75,0.9,2500,0.34937668652586873,0.6851139324872595,1.0344906190131282
SCAR,low_data,9,100,10,75,0.9,3000,0.32919569511395275,0.6456659422450385,0.9748616373589912
SCAR,low_data,9,100,10,75,0.9,4000,0.2928659577664802,0.5851770879585871,0.8780430457250674
SCAR,low_data,9,100,10,100,0.5,500,0.3563078968560783,0.5941297396583367,0.9504376365144149
SCAR,low_data,9,100,10,100,0.5,1000,0.43594822645915715,0.6620543493789075,1.0980025758380647
SCAR,low_data,9,100,10,100,0.5,2000,0.36055763451559864,0.5920338471666708,0.9525914816822695
SCAR,low_data,9,100,10,100,0.5,2500,0.37325366811463645,0.6134652015019977,0.9867188696166341
SCAR,low_data,9,100,10,100,0.5,3000,0.3494346472746484,0.5973735386261522,0.9468081859008006
