name,prefix,seed,dim,n_clusters,nearest_neighbors,ari,nmi,sum
SpectralClustering,low_data,0,5,10,3,0.2815430811406217,0.6484391992030908,0.9299822803437126
SpectralClustering,low_data,0,5,10,4,0.509340602729172,0.8020114362184831,1.3113520389476552
SpectralClustering,low_data,0,5,10,5,0.5160268255651966,0.8060086805139999,1.3220355060791964
SpectralClustering,low_data,0,5,10,6,0.514958931319569,0.804409214182563,1.319368145502132
SpectralClustering,low_data,0,5,10,7,0.5459692491763294,0.8190996576404604,1.3650689068167898
SpectralClustering,low_data,0,5,10,8,0.5460583630841636,0.8189863425373435,1.3650447056215071
SpectralClustering,low_data,0,5,10,9,0.544196309939378,0.8162967445048455,1.3604930544442233
SpectralClustering,low_data,0,5,10,10,0.545762255563573,0.8182675936092484,1.3640298491728213
SpectralClustering,low_data,0,5,10,11,0.5456713805063218,0.8176158744592609,1.3632872549655826
SpectralClustering,low_data,0,5,10,12,0.5457088476554011,0.8178865112733188,1.3635953589287197
SpectralClustering,low_data,0,5,10,13,0.5450612630431618,0.8164523655654854,1.3615136286086473
SpectralClustering,low_data,0,5,10,14,0.54384614758704,0.8153786672156884,1.3592248148027284
SpectralClustering,low_data,0,5,10,15,0.5435093192696877,0.8146176386707692,1.358126957940457
SpectralClustering,low_data,0,5,10,16,0.6594464644737837,0.8556912697279839,1.5151377342017676
SpectralClustering,low_data,0,5,10,17,0.6587440372422118,0.8541852536599925,1.5129292909022043
SpectralClustering,low_data,0,5,10,18,0.5239405230679728,0.8023596540329356,1.3263001771009084
SpectralClustering,low_data,0,5,10,19,0.5237134453167002,0.8013021680759723,1.3250156133926725
SpectralClustering,low_data,0,5,10,20,0.5236585813821071,0.8016030169555627,1.3252615983376699
SpectralClustering,low_data,0,5,10,25,0.5230431749578566,0.7999582007810342,1.3230013757388908
SpectralClustering,low_data,0,5,10,30,0.6652993327233924,0.854925581479749,1.5202249142031414
SpectralClustering,low_data,0,5,10,35,0.6636982976354886,0.8517282581191085,1.5154265557545972
SpectralClustering,low_data,0,5,10,40,0.6630436269914536,0.8504481230012564,1.5134917499927099
SpectralClustering,low_data,0,5,10,45,0.6622723248507321,0.8489540469044159,1.511226371755148
SpectralClustering,low_data,0,5,10,50,0.6612400555844304,0.8474170562468206,1.508657111831251
SpectralClustering,low_data,0,5,10,55,0.6606068818014331,0.845728348945002,1.5063352307464353
SpectralClustering,low_data,0,5,10,60,0.6585974004368654,0.8422106941816058,1.5008080946184712
SpectralClustering,low_data,0,5,10,65,0.6583132202156833,0.8415370539606154,1.4998502741762987
SpectralClustering,low_data,0,5,10,70,0.6571639359365429,0.839503721996431,1.4966676579329738
SpectralClustering,low_data,0,5,10,75,0.6555764035286297,0.8369592250581455,1.4925356285867752
SpectralClustering,low_data,0,5,10,80,0.6551776193195357,0.836241101455572,1.4914187207751075
SpectralClustering,low_data,0,5,10,85,0.6292555172166052,0.8232505560637888,1.452506073280394
SpectralClustering,low_data,0,5,10,90,0.6293491769252777,0.8234664081079208,1.4528155850331985
SpectralClustering,low_data,0,5,10,95,0.6289224782328479,0.8217539518456157,1.4506764300784636
SpectralClustering,low_data,0,5,10,100,0.612548338885968,0.8078514748738389,1.4203998137598068
SpectralClustering,low_data,0,5,10,110,0.6129050388490938,0.8050345897962138,1.4179396286453074
SpectralClustering,low_data,0,5,10,120,0.6135166187442952,0.8041917796641007,1.4177083984083958
SpectralClustering,low_data,0,5,10,130,0.6133621654857623,0.8024802108251556,1.415842376310918
SpectralClustering,low_data,0,5,10,140,0.6125030241323913,0.7998884702772537,1.4123914944096452
SpectralClustering,low_data,0,5,10,150,0.6114057408604092,0.7959352496596456,1.407340990520055
SpectralClustering,low_data,0,5,10,160,0.6226846838068759,0.80241325340389,1.425097937210766
SpectralClustering,low_data,0,5,10,170,0.6111637122876252,0.7922872385630626,1.4034509508506878
SpectralClustering,low_data,0,5,10,180,0.6118229171159197,0.792620922466842,1.4044438395827616
SpectralClustering,low_data,0,5,10,190,0.6122720460613428,0.7937695769516421,1.4060416230129849
SpectralClustering,low_data,0,5,10,200,0.6449457327965237,0.8025293676061743,1.447475100402698
SpectralClustering,low_data,0,5,10,220,0.6249537689727614,0.785752058944029,1.4107058279167903
SpectralClustering,low_data,0,5,10,240,0.6252323439527749,0.7863080807227906,1.4115404246755654
SpectralClustering,low_data,0,5,10,260,0.6260545921949757,0.7861504182573533,1.412205010452329
SpectralClustering,low_data,0,5,10,280,0.6262612340295663,0.7859102487872894,1.4121714828168557
SpectralClustering,low_data,0,5,10,300,0.6248429516951175,0.7826711919274786,1.407514143622596
SpectralClustering,low_data,0,5,10,350,0.6207262740828406,0.778001312581629,1.3987275866644695
SpectralClustering,low_data,0,5,10,400,0.6169124516366037,0.77121249490767,1.3881249465442735
SpectralClustering,low_data,0,5,10,450,0.6131338091332922,0.781366457961335,1.3945002670946272
SpectralClustering,low_data,0,5,10,500,0.6145097018074478,0.7811805105624443,1.395690212369892
SpectralClustering,low_data,0,10,10,3,0.15512337025017345,0.5223335728861337,0.6774569431363071
SpectralClustering,low_data,0,10,10,4,0.28733172759661707,0.6723164691341048,0.9596481967307219
SpectralClustering,low_data,0,10,10,5,0.2764326992974201,0.660803296172008,0.937235995469428
SpectralClustering,low_data,0,10,10,6,0.2782362888521466,0.6765798475358884,0.954816136388035
SpectralClustering,low_data,0,10,10,7,0.26593052213864826,0.6685142590170784,0.9344447811557266
SpectralClustering,low_data,0,10,10,8,0.271592128396892,0.6674986392974904,0.9390907676943825
SpectralClustering,low_data,0,10,10,9,0.26953959031686403,0.6646244240019062,0.9341640143187703
SpectralClustering,low_data,0,10,10,10,0.2670372158835842,0.6632259749768753,0.9302631908604595
SpectralClustering,low_data,0,10,10,11,0.2452003772257086,0.652553934673011,0.8977543118987197
SpectralClustering,low_data,0,10,10,12,0.24409646887693287,0.6510938798630096,0.8951903487399424
SpectralClustering,low_data,0,10,10,13,0.24552914251468744,0.6528457547351286,0.898374897249816
SpectralClustering,low_data,0,10,10,14,0.2426978412874372,0.6514130788398054,0.8941109201272426
SpectralClustering,low_data,0,10,10,15,0.23764697527721684,0.6462725227066533,0.88391949798387
SpectralClustering,low_data,0,10,10,16,0.3014680495891637,0.6897994813829849,0.9912675309721486
SpectralClustering,low_data,0,10,10,17,0.30307172441180125,0.6912488508912789,0.9943205753030802
SpectralClustering,low_data,0,10,10,18,0.3024909352731905,0.6907521716296097,0.9932431069028002
SpectralClustering,low_data,0,10,10,19,0.3041728006377687,0.6934002834598804,0.9975730840976491
SpectralClustering,low_data,0,10,10,20,0.30305400525896253,0.6918630647754105,0.994917070034373
SpectralClustering,low_data,0,10,10,25,0.3036701916561278,0.6901678248459131,0.9938380165020408
SpectralClustering,low_data,0,10,10,30,0.35106124118565546,0.6917071972796113,1.0427684384652667
SpectralClustering,low_data,0,10,10,35,0.3568352433365103,0.6927345387574066,1.049569782093917
SpectralClustering,low_data,0,10,10,40,0.374333749582847,0.6981110242077607,1.0724447737906078
SpectralClustering,low_data,0,10,10,45,0.3809174870925478,0.6986245572900938,1.0795420443826416
SpectralClustering,low_data,0,10,10,50,0.4257709543409637,0.7249195977973731,1.1506905521383368
SpectralClustering,low_data,0,10,10,55,0.4249905950925862,0.729331205602084,1.15432180069467
SpectralClustering,low_data,0,10,10,60,0.42485399143956964,0.7270372533783419,1.1518912448179115
SpectralClustering,low_data,0,10,10,65,0.424692032385675,0.7269919399763949,1.1516839723620698
SpectralClustering,low_data,0,10,10,70,0.42385190545158136,0.7246467446874175,1.1484986501389989
SpectralClustering,low_data,0,10,10,75,0.568715483152457,0.7892386375109567,1.3579541206634138
SpectralClustering,low_data,0,10,10,80,0.4235719554452525,0.7212157039491605,1.1447876593944128
SpectralClustering,low_data,0,10,10,85,0.5672428526330782,0.7853664056957863,1.3526092583288645
SpectralClustering,low_data,0,10,10,90,0.48237305067811553,0.735570132839172,1.2179431835172876
SpectralClustering,low_data,0,10,10,95,0.5660123653138677,0.7822324597721679,1.3482448250860357
SpectralClustering,low_data,0,10,10,100,0.5648354468918123,0.7794861604821974,1.3443216073740096
SpectralClustering,low_data,0,10,10,110,0.5470466798275251,0.7692402969906176,1.3162869768181427
SpectralClustering,low_data,0,10,10,120,0.5450353475145835,0.7655021323117206,1.310537479826304
SpectralClustering,low_data,0,10,10,130,0.5442710598913243,0.7640219689403817,1.3082930288317058
SpectralClustering,low_data,0,10,10,140,0.5437155780170273,0.7626747838238366,1.3063903618408639
SpectralClustering,low_data,0,10,10,150,0.5329196695025675,0.7547362803417944,1.2876559498443618
SpectralClustering,low_data,0,10,10,160,0.5348518740483411,0.7549593768041611,1.2898112508525021
SpectralClustering,low_data,0,10,10,170,0.5366473109990086,0.7559341736631409,1.2925814846621495
SpectralClustering,low_data,0,10,10,180,0.5957831097398854,0.7756714380293362,1.3714545477692215
SpectralClustering,low_data,0,10,10,190,0.6481006844734317,0.8039583618208875,1.4520590462943193
SpectralClustering,low_data,0,10,10,200,0.6472615447834466,0.803181814639079,1.4504433594225254
SpectralClustering,low_data,0,10,10,220,0.6070725919751407,0.7703658950585316,1.3774384870336722
SpectralClustering,low_data,0,10,10,240,0.5643938035028712,0.7499398513373378,1.314333654840209
SpectralClustering,low_data,0,10,10,260,0.5646457467069655,0.7498424619365103,1.3144882086434757
SpectralClustering,low_data,0,10,10,280,0.6062687821696354,0.767608858539678,1.3738776407093134
SpectralClustering,low_data,0,10,10,300,0.6255683719379693,0.775752674477197,1.4013210464151662
SpectralClustering,low_data,0,10,10,350,0.5960410231246139,0.7586653150885397,1.3547063382131537
SpectralClustering,low_data,0,10,10,400,0.6001365776687424,0.7654968376804405,1.365633415349183
SpectralClustering,low_data,0,10,10,450,0.5972457945568086,0.7637157668477219,1.3609615614045305
SpectralClustering,low_data,0,10,10,500,0.5920494818009043,0.7607446944350215,1.3527941762359257
SpectralClustering,low_data,0,50,10,3,-0.009172124794505144,0.14279584788912608,0.13362372309462095
SpectralClustering,low_data,0,50,10,4,-0.013123902119277223,0.22137230575549674,0.20824840363621952
SpectralClustering,low_data,0,50,10,5,0.011226456023724548,0.2549652019399268,0.26619165796365135
SpectralClustering,low_data,0,50,10,6,0.025978527084303763,0.2385863650728603,0.26456489215716406
SpectralClustering,low_data,0,50,10,7,0.02676260552277525,0.2779414405583365,0.3047040460811118
SpectralClustering,low_data,0,50,10,8,0.0607661465109343,0.330991158425473,0.3917573049364073
SpectralClustering,low_data,0,50,10,9,0.052938730066144336,0.3280117460726133,0.38095047613875765
SpectralClustering,low_data,0,50,10,10,0.052460494836884926,0.3211955252684158,0.37365602010530075
SpectralClustering,low_data,0,50,10,11,0.04329146343452187,0.324573773971241,0.3678652374057629
SpectralClustering,low_data,0,50,10,12,0.04500451924268327,0.3288938521850968,0.3738983714277801
SpectralClustering,low_data,0,50,10,13,0.05628392350687724,0.3963200231951547,0.4526039467020319
SpectralClustering,low_data,0,50,10,14,0.07380432532133965,0.4078521557080918,0.4816564810294315
SpectralClustering,low_data,0,50,10,15,0.06220340881685971,0.42996077858486753,0.49216418740172724
SpectralClustering,low_data,0,50,10,16,0.06387071047325958,0.43684456055441173,0.5007152710276713
SpectralClustering,low_data,0,50,10,17,0.08167698084970634,0.4514175212188544,0.5330945020685608
SpectralClustering,low_data,0,50,10,18,0.08933217942197591,0.47935965336677494,0.5686918327887509
SpectralClustering,low_data,0,50,10,19,0.08936912216361938,0.4788010053696533,0.5681701275332727
SpectralClustering,low_data,0,50,10,20,0.09170216898853414,0.48232708297983845,0.5740292519683726
SpectralClustering,low_data,0,50,10,25,0.13518095111518966,0.5458689001515274,0.6810498512667171
SpectralClustering,low_data,0,50,10,30,0.18651232081703553,0.6001531907269135,0.786665511543949
SpectralClustering,low_data,0,50,10,35,0.2255654085641208,0.6293313447508027,0.8548967533149234
SpectralClustering,low_data,0,50,10,40,0.3943533402955836,0.7071620978203966,1.1015154381159802
SpectralClustering,low_data,0,50,10,45,0.5986032533816019,0.774220910750759,1.372824164132361
SpectralClustering,low_data,0,50,10,50,0.5971847477476465,0.7735454943608049,1.3707302421084515
SpectralClustering,low_data,0,50,10,55,0.5967762091160878,0.7738082066105052,1.370584415726593
SpectralClustering,low_data,0,50,10,60,0.597831176480087,0.7737562358786444,1.3715874123587315
SpectralClustering,low_data,0,50,10,65,0.5993979328244611,0.7735297977347627,1.3729277305592238
SpectralClustering,low_data,0,50,10,70,0.5985962316807057,0.773057524511719,1.371653756192425
SpectralClustering,low_data,0,50,10,75,0.6033155831375602,0.7736149521221539,1.376930535259714
SpectralClustering,low_data,0,50,10,80,0.6952280960897933,0.819641638020613,1.5148697341104063
SpectralClustering,low_data,0,50,10,85,0.7168684247838986,0.8255150476175445,1.542383472401443
SpectralClustering,low_data,0,50,10,90,0.7136917607631589,0.8251034082424004,1.5387951690055592
SpectralClustering,low_data,0,50,10,95,0.7157323652101201,0.8263097457573364,1.5420421109674565
SpectralClustering,low_data,0,50,10,100,0.765617443545628,0.8570223189669107,1.6226397625125388
SpectralClustering,low_data,0,50,10,110,0.7651512491110839,0.8567489419719597,1.6219001910830437
SpectralClustering,low_data,0,50,10,120,0.7625271941342713,0.8559947372295469,1.6185219313638182
SpectralClustering,low_data,0,50,10,130,0.7617286274500342,0.8561635784088212,1.6178922058588554
SpectralClustering,low_data,0,50,10,140,0.7616532323341134,0.8561925841124692,1.6178458164465828
SpectralClustering,low_data,0,50,10,150,0.76102575615849,0.8562114925695948,1.6172372487280848
SpectralClustering,low_data,0,50,10,160,0.7606084693860725,0.8563378133905433,1.616946282776616
SpectralClustering,low_data,0,50,10,170,0.7602436376929422,0.8566086792161829,1.6168523169091251
SpectralClustering,low_data,0,50,10,180,0.7599050668848256,0.8563376247227621,1.6162426916075878
SpectralClustering,low_data,0,50,10,190,0.7587691781410333,0.856346453870536,1.6151156320115692
SpectralClustering,low_data,0,50,10,200,0.7578414276997684,0.8562689042401075,1.6141103319398757
SpectralClustering,low_data,0,50,10,220,0.6515106004903797,0.8087969324642414,1.4603075329546211
SpectralClustering,low_data,0,50,10,240,0.6521842113335904,0.808873502898799,1.4610577142323895
SpectralClustering,low_data,0,50,10,260,0.6522481155678702,0.809191054671586,1.4614391702394562
SpectralClustering,low_data,0,50,10,280,0.6469860734769483,0.8089537562086683,1.4559398296856165
SpectralClustering,low_data,0,50,10,300,0.6468948132820018,0.8092894276864414,1.4561842409684433
SpectralClustering,low_data,0,50,10,350,0.646500344196211,0.8095965397560041,1.456096883952215
SpectralClustering,low_data,0,50,10,400,0.645499697121243,0.809455276286285,1.454954973407528
SpectralClustering,low_data,0,50,10,450,0.6451945803347493,0.8100316344292526,1.4552262147640018
SpectralClustering,low_data,0,50,10,500,0.644991974889397,0.8104533250206126,1.4554452999100096
SpectralClustering,low_data,0,100,10,3,0.04991555586222065,0.18402384001629804,0.2339393958785187
SpectralClustering,low_data,0,100,10,4,0.047934490044169414,0.22504322238184524,0.27297771242601465
SpectralClustering,low_data,0,100,10,5,0.06363609363265706,0.2546005662041307,0.3182366598367877
SpectralClustering,low_data,0,100,10,6,0.041652630813693685,0.19160027711498542,0.23325290792867912
SpectralClustering,low_data,0,100,10,7,0.04298417068952648,0.25875021963523354,0.30173439032476
SpectralClustering,low_data,0,100,10,8,0.016507763697824522,0.15714336937443132,0.17365113307225585
SpectralClustering,low_data,0,100,10,9,0.06410187675093112,0.2533232118326185,0.3174250885835497
SpectralClustering,low_data,0,100,10,10,0.1023430198651311,0.3224619776729019,0.424804997538033
SpectralClustering,low_data,0,100,10,11,0.015251826683361317,0.13925913162324263,0.15451095830660394
SpectralClustering,low_data,0,100,10,12,0.023525978039279017,0.19951516933101843,0.22304114737029745
SpectralClustering,low_data,0,100,10,13,0.04981912374817041,0.24202512987599373,0.2918442536241641
SpectralClustering,low_data,0,100,10,14,0.029392414881047893,0.24158368002069358,0.27097609490174146
SpectralClustering,low_data,0,100,10,15,0.03314093988626368,0.2504476365857872,0.28358857647205093
SpectralClustering,low_data,0,100,10,16,0.03986254165287035,0.2815041242029955,0.3213666658558658
SpectralClustering,low_data,0,100,10,17,0.04477321801606145,0.28945269872426627,0.3342259167403277
SpectralClustering,low_data,0,100,10,18,0.04880609006466541,0.3224502676844853,0.3712563577491507
SpectralClustering,low_data,0,100,10,19,0.06695757085070844,0.3895646490686675,0.4565222199193759
SpectralClustering,low_data,0,100,10,20,0.039675788251263576,0.332368619607453,0.37204440785871656
SpectralClustering,low_data,0,100,10,25,0.10480486428417447,0.47035161123743024,0.5751564755216048
SpectralClustering,low_data,0,100,10,30,0.2873762881947884,0.6668912197019435,0.954267507896732
SpectralClustering,low_data,0,100,10,35,0.34101256482828746,0.6735043459560539,1.0145169107843413
SpectralClustering,low_data,0,100,10,40,0.41912643073718653,0.7059446800394077,1.1250711107765943
SpectralClustering,low_data,0,100,10,45,0.3832267627556254,0.7128995479379592,1.0961263106935846
SpectralClustering,low_data,0,100,10,50,0.3497626136369525,0.6786242111159992,1.0283868247529517
SpectralClustering,low_data,0,100,10,55,0.5135322470651749,0.7638706106322766,1.2774028576974514
SpectralClustering,low_data,0,100,10,60,0.4690541652605155,0.7509339073983986,1.219988072658914
SpectralClustering,low_data,0,100,10,65,0.47896369183979665,0.7556659465296037,1.2346296383694004
SpectralClustering,low_data,0,100,10,70,0.3897837565376928,0.6993896398662772,1.08917339640397
SpectralClustering,low_data,0,100,10,75,0.43255658210294806,0.7401683479819874,1.1727249300849354
SpectralClustering,low_data,0,100,10,80,0.43418582229117625,0.7407133972807507,1.174899219571927
SpectralClustering,low_data,0,100,10,85,0.3506770412532126,0.6870202751625878,1.0376973164158003
SpectralClustering,low_data,0,100,10,90,0.4697770523511767,0.7492325513294595,1.2190096036806364
SpectralClustering,low_data,0,100,10,95,0.45148250215140295,0.7483498566488657,1.1998323588002686
SpectralClustering,low_data,0,100,10,100,0.45827770769459814,0.7514391756970816,1.2097168833916798
SpectralClustering,low_data,0,100,10,110,0.5155896452163357,0.7557420102840715,1.2713316555004073
SpectralClustering,low_data,0,100,10,120,0.5548816552787484,0.7832675083987253,1.3381491636774738
SpectralClustering,low_data,0,100,10,130,0.5580911749911551,0.7837882863140898,1.341879461305245
SpectralClustering,low_data,0,100,10,140,0.5323531087924482,0.7839485256622664,1.3163016344547147
SpectralClustering,low_data,0,100,10,150,0.6033512024765839,0.8259415624013098,1.4292927648778937
SpectralClustering,low_data,0,100,10,160,0.5135231563619556,0.781963166369695,1.2954863227316507
SpectralClustering,low_data,0,100,10,170,0.6535002066034906,0.8330964548758404,1.486596661479331
SpectralClustering,low_data,0,100,10,180,0.6535002066034906,0.8330964548758404,1.486596661479331
SpectralClustering,low_data,0,100,10,190,0.6128082704872642,0.8273327921731205,1.4401410626603846
SpectralClustering,low_data,0,100,10,200,0.7506706550269328,0.8781112583921405,1.6287819134190733
SpectralClustering,low_data,0,100,10,220,0.6370219710099241,0.8280708295850647,1.4650928005949888
SpectralClustering,low_data,0,100,10,240,0.6373139531819475,0.8283265839701484,1.4656405371520957
SpectralClustering,low_data,0,100,10,260,0.6378715426486748,0.8286028931186677,1.4664744357673425
SpectralClustering,low_data,0,100,10,280,0.6387974160002702,0.8291523242503057,1.467949740250576
SpectralClustering,low_data,0,100,10,300,0.6391438134028498,0.8292673541593243,1.468411167562174
SpectralClustering,low_data,0,100,10,350,0.6440337839284667,0.8305980377335009,1.4746318216619676
SpectralClustering,low_data,0,100,10,400,0.6424667173026036,0.8303661749833127,1.4728328922859162
SpectralClustering,low_data,0,100,10,450,0.6401970137776124,0.8303470376154612,1.4705440513930736
SpectralClustering,low_data,0,100,10,500,0.6402966979350979,0.8310864730355846,1.4713831709706824
