name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,0,100,10,10,0.8,2500,0.05340812872869781,0.10455878992585124,0.15796691865454904
SCAR,low_data,0,100,10,10,0.8,3000,0.10425954402636553,0.16694322010889254,0.27120276413525807
SCAR,low_data,0,100,10,10,0.8,4000,0.16386945020452603,0.22902677639035704,0.3928962265948831
SCAR,low_data,0,100,10,10,0.9,500,0.10189293478383471,0.24354036267614243,0.34543329745997714
SCAR,low_data,0,100,10,10,0.9,1000,0.2146472151446024,0.39509020563096264,0.609737420775565
SCAR,low_data,0,100,10,10,0.9,2000,0.1045824666400107,0.1972342919164973,0.301816758556508
SCAR,low_data,0,100,10,10,0.9,2500,0.006260793176724987,0.05158947587079993,0.05785026904752492
SCAR,low_data,0,100,10,10,0.9,3000,0.005326162194066294,0.04665840365682324,0.051984565850889536
SCAR,low_data,0,100,10,10,0.9,4000,0.007087576586865615,0.05606828198916762,0.06315585857603323
SCAR,low_data,0,100,10,15,0.5,500,0.10981610591560852,0.2115101278970487,0.32132623381265724
SCAR,low_data,0,100,10,15,0.5,1000,0.11155205458484392,0.2271529935894938,0.3387050481743377
SCAR,low_data,0,100,10,15,0.5,2000,0.062411839800696985,0.15697447834769646,0.21938631814839343
SCAR,low_data,0,100,10,15,0.5,2500,0.0597952393177697,0.1542743099833093,0.214069549301079
SCAR,low_data,0,100,10,15,0.5,3000,0.06976618920643338,0.1712236906196398,0.24098987982607317
SCAR,low_data,0,100,10,15,0.5,4000,0.0866813956606177,0.1819307014257629,0.26861209708638056
SCAR,low_data,0,100,10,15,0.6,500,0.0687333626509293,0.17384057506596132,0.24257393771689062
SCAR,low_data,0,100,10,15,0.6,1000,0.06551951748825505,0.16358057673956958,0.22910009422782462
SCAR,low_data,0,100,10,15,0.6,2000,0.09183581549101097,0.18936062177590815,0.2811964372669191
SCAR,low_data,0,100,10,15,0.6,2500,0.04163525411325262,0.11396006872866762,0.15559532284192024
SCAR,low_data,0,100,10,15,0.6,3000,0.16294149957332602,0.28522506416898435,0.44816656374231034
SCAR,low_data,0,100,10,15,0.6,4000,0.19469062754256622,0.3004890224522488,0.495179649994815
SCAR,low_data,0,100,10,15,0.7,500,0.12240132800351419,0.26827760108343623,0.39067892908695045
SCAR,low_data,0,100,10,15,0.7,1000,0.1162468058105835,0.2750778509933786,0.3913246568039621
SCAR,low_data,0,100,10,15,0.7,2000,0.1437121584634221,0.2932192490215369,0.436931407484959
SCAR,low_data,0,100,10,15,0.7,2500,0.14897875300922508,0.25024563758742335,0.39922439059664844
SCAR,low_data,0,100,10,15,0.7,3000,0.21120227148050089,0.33375927754825074,0.5449615490287516
SCAR,low_data,0,100,10,15,0.7,4000,0.09418996137643292,0.1824983560928897,0.2766883174693226
SCAR,low_data,0,100,10,15,0.8,500,0.06751000918662364,0.14907210984212546,0.2165821190287491
SCAR,low_data,0,100,10,15,0.8,1000,0.09664787948581335,0.15319930936839837,0.24984718885421173
SCAR,low_data,0,100,10,15,0.8,2000,0.08027486374583606,0.16057709435480655,0.2408519581006426
SCAR,low_data,0,100,10,15,0.8,2500,0.08018705954386067,0.186676046071781,0.2668631056156417
SCAR,low_data,0,100,10,15,0.8,3000,0.06661676291722739,0.15953736088345383,0.22615412380068123
SCAR,low_data,0,100,10,15,0.8,4000,0.08770706421737212,0.20203043331499956,0.28973749753237166
SCAR,low_data,0,100,10,15,0.9,500,0.1087109242439887,0.23098104624112245,0.3396919704851111
SCAR,low_data,0,100,10,15,0.9,1000,0.13267268580868202,0.27998036472141136,0.4126530505300934
SCAR,low_data,0,100,10,15,0.9,2000,0.1658999157244487,0.2992364137607448,0.46513632948519346
SCAR,low_data,0,100,10,15,0.9,2500,0.25565132658980083,0.4529400060578754,0.7085913326476763
SCAR,low_data,0,100,10,15,0.9,3000,0.13594738746743396,0.29882442864136427,0.4347718161087982
SCAR,low_data,0,100,10,15,0.9,4000,0.006944003670982652,0.056087370497215606,0.06303137416819826
SCAR,low_data,0,100,10,20,0.5,500,0.21575565280207706,0.3915088137424905,0.6072644665445676
SCAR,low_data,0,100,10,20,0.5,1000,0.17932738080952254,0.32305289665275866,0.5023802774622812
SCAR,low_data,0,100,10,20,0.5,2000,0.2352284175796213,0.41265682515790736,0.6478852427375287
SCAR,low_data,0,100,10,20,0.5,2500,0.25327818596193086,0.42382672094245116,0.677104906904382
SCAR,low_data,0,100,10,20,0.5,3000,0.212822584983115,0.38582630158719083,0.5986488865703058
SCAR,low_data,0,100,10,20,0.5,4000,0.1465305187609016,0.30191854746987007,0.44844906623077163
SCAR,low_data,0,100,10,20,0.6,500,0.265958216371185,0.4590391869888918,0.7249974033600768
SCAR,low_data,0,100,10,20,0.6,1000,0.19313671952606865,0.3555419642712433,0.5486786837973119
SCAR,low_data,0,100,10,20,0.6,2000,0.17375818872695664,0.3555675378802882,0.5293257266072449
SCAR,low_data,0,100,10,20,0.6,2500,0.1466935708613859,0.2920541948128778,0.4387477656742637
SCAR,low_data,0,100,10,20,0.6,3000,0.17903311043094747,0.34944626664801587,0.5284793770789633
SCAR,low_data,0,100,10,20,0.6,4000,0.25076442947242167,0.40626934471811554,0.6570337741905372
SCAR,low_data,0,100,10,20,0.7,500,0.17857177357727722,0.36073361141585697,0.5393053849931342
SCAR,low_data,0,100,10,20,0.7,1000,0.2764623070425205,0.4573529775811813,0.7338152846237018
SCAR,low_data,0,100,10,20,0.7,2000,0.17707498111222764,0.3888496894755049,0.5659246705877325
SCAR,low_data,0,100,10,20,0.7,2500,0.15514918135441935,0.3986749704882957,0.553824151842715
SCAR,low_data,0,100,10,20,0.7,3000,0.2161435998081312,0.4581649590173837,0.6743085588255149
SCAR,low_data,0,100,10,20,0.7,4000,0.23121858739740028,0.40679353882073904,0.6380121262181393
SCAR,low_data,0,100,10,20,0.8,500,0.10516573615702152,0.22467262762308646,0.329838363780108
SCAR,low_data,0,100,10,20,0.8,1000,0.08495223369697977,0.2193452618228989,0.30429749551987867
SCAR,low_data,0,100,10,20,0.8,2000,0.1343246883543814,0.2923521340399298,0.42667682239431126
SCAR,low_data,0,100,10,20,0.8,2500,0.12796246776155074,0.26933062697127513,0.39729309473282587
SCAR,low_data,0,100,10,20,0.8,3000,0.1286802595226167,0.2623071466515733,0.39098740617419
SCAR,low_data,0,100,10,20,0.8,4000,0.15178662964729137,0.4487525029931382,0.6005391326404296
SCAR,low_data,0,100,10,20,0.9,500,0.13973012129467954,0.32353335133101446,0.463263472625694
SCAR,low_data,0,100,10,20,0.9,1000,0.16986483673899302,0.359266945898565,0.529131782637558
SCAR,low_data,0,100,10,20,0.9,2000,0.14423679792621535,0.3140559709884566,0.45829276891467197
SCAR,low_data,0,100,10,20,0.9,2500,0.1841825082471733,0.36933686683192074,0.5535193750790941
SCAR,low_data,0,100,10,20,0.9,3000,0.22961677230946545,0.4294784226437072,0.6590951949531727
SCAR,low_data,0,100,10,20,0.9,4000,0.14273378781417445,0.2980796961753049,0.44081348398947934
SCAR,low_data,0,100,10,25,0.5,500,0.44985175476656625,0.6098851575428551,1.0597369123094214
SCAR,low_data,0,100,10,25,0.5,1000,0.2849182335841609,0.5134160704377774,0.7983343040219383
SCAR,low_data,0,100,10,25,0.5,2000,0.15383229168931317,0.34088273287370435,0.4947150245630175
SCAR,low_data,0,100,10,25,0.5,2500,0.17313752481839276,0.37033835270777693,0.5434758775261697
SCAR,low_data,0,100,10,25,0.5,3000,0.1748845313219865,0.3596747589301621,0.5345592902521485
SCAR,low_data,0,100,10,25,0.5,4000,0.23683571645848148,0.4194315424636317,0.6562672589221131
SCAR,low_data,0,100,10,25,0.6,500,0.32762883042838253,0.542477834728705,0.8701066651570876
SCAR,low_data,0,100,10,25,0.6,1000,0.32804419483589753,0.5280264516991368,0.8560706465350343
SCAR,low_data,0,100,10,25,0.6,2000,0.44128307305313763,0.5890228903402223,1.03030596339336
SCAR,low_data,0,100,10,25,0.6,2500,0.3366481182350584,0.5198670109117837,0.856515129146842
SCAR,low_data,0,100,10,25,0.6,3000,0.3528849436188348,0.5409003573462594,0.8937853009650942
SCAR,low_data,0,100,10,25,0.6,4000,0.26274360553577614,0.4646345686135303,0.7273781741493064
SCAR,low_data,0,100,10,25,0.7,500,0.2763173272041126,0.44872749110365656,0.7250448183077691
SCAR,low_data,0,100,10,25,0.7,1000,0.31418040450656237,0.5523115865447792,0.8664919910513416
SCAR,low_data,0,100,10,25,0.7,2000,0.11320131141560863,0.3866462529826903,0.4998475643982989
SCAR,low_data,0,100,10,25,0.7,2500,0.12338390409591578,0.4218456900139429,0.5452295941098587
SCAR,low_data,0,100,10,25,0.7,3000,0.23462653517980103,0.4831822218827097,0.7178087570625107
SCAR,low_data,0,100,10,25,0.7,4000,0.2015988261364754,0.4794553800282102,0.6810542061646856
SCAR,low_data,0,100,10,25,0.8,500,0.3128153658340508,0.5817826262326595,0.8945979920667103
SCAR,low_data,0,100,10,25,0.8,1000,0.2957099639216371,0.49902195137739824,0.7947319152990353
SCAR,low_data,0,100,10,25,0.8,2000,0.1394257127583199,0.32154949732591914,0.46097521008423903
SCAR,low_data,0,100,10,25,0.8,2500,0.24537574260732745,0.4049221534874732,0.6502978960948006
SCAR,low_data,0,100,10,25,0.8,3000,0.18886386657289028,0.3712714384736348,0.5601353050465251
SCAR,low_data,0,100,10,25,0.8,4000,0.2290835301952403,0.49469735555979494,0.7237808857550352
SCAR,low_data,0,100,10,25,0.9,500,0.3275646821771274,0.4691874847010495,0.796752166878177
SCAR,low_data,0,100,10,25,0.9,1000,0.2645164340317646,0.4756966653190824,0.740213099350847
SCAR,low_data,0,100,10,25,0.9,2000,0.21507838701279233,0.41309004627509,0.6281684332878823
SCAR,low_data,0,100,10,25,0.9,2500,0.2575920201702519,0.544458047960168,0.8020500681304199
SCAR,low_data,0,100,10,25,0.9,3000,0.28410789167569184,0.5778927454150972,0.862000637090789
SCAR,low_data,0,100,10,25,0.9,4000,0.21141877159151212,0.5213426341130847,0.7327614057045968
SCAR,low_data,0,100,10,28,0.5,500,0.3153668461053729,0.5084347115775093,0.8238015576828822
SCAR,low_data,0,100,10,28,0.5,1000,0.3416221626005622,0.5366486019318573,0.8782707645324195
SCAR,low_data,0,100,10,28,0.5,2000,0.4169091011156664,0.6247591014735016,1.041668202589168
SCAR,low_data,0,100,10,28,0.5,2500,0.2959987695604269,0.48867885073518585,0.7846776202956127
SCAR,low_data,0,100,10,28,0.5,3000,0.29608919174204856,0.47428490504994186,0.7703740967919904
SCAR,low_data,0,100,10,28,0.5,4000,0.31640878579725823,0.5040421477206685,0.8204509335179266
SCAR,low_data,0,100,10,28,0.6,500,0.29711220315175635,0.5278765443729488,0.8249887475247052
SCAR,low_data,0,100,10,28,0.6,1000,0.3290562965142017,0.5461891101284128,0.8752454066426145
SCAR,low_data,0,100,10,28,0.6,2000,0.3433734879787824,0.5532658632876083,0.8966393512663907
SCAR,low_data,0,100,10,28,0.6,2500,0.4165939092621087,0.5785180437535887,0.9951119530156974
SCAR,low_data,0,100,10,28,0.6,3000,0.3216756066795284,0.5141809059494865,0.835856512629015
SCAR,low_data,0,100,10,28,0.6,4000,0.31331875404725684,0.4721085617706872,0.7854273158179441
SCAR,low_data,0,100,10,28,0.7,500,0.4759392263998015,0.6682179656371559,1.1441571920369573
SCAR,low_data,0,100,10,28,0.7,1000,0.4111848071114589,0.6199294828793699,1.0311142899908288
SCAR,low_data,0,100,10,28,0.7,2000,0.4166455123691461,0.5966893781649254,1.0133348905340716
SCAR,low_data,0,100,10,28,0.7,2500,0.30097109313595743,0.501755102538665,0.8027261956746223
SCAR,low_data,0,100,10,28,0.7,3000,0.5003378862212243,0.6544880792392881,1.1548259654605124
SCAR,low_data,0,100,10,28,0.7,4000,0.31125837486457264,0.49946602659134426,0.810724401455917
SCAR,low_data,0,100,10,28,0.8,500,0.18785722061714522,0.46452196083388786,0.6523791814510331
SCAR,low_data,0,100,10,28,0.8,1000,0.28781220677507136,0.5582950788789964,0.8461072856540678
SCAR,low_data,0,100,10,28,0.8,2000,0.30519070343049454,0.5788489363542588,0.8840396397847534
SCAR,low_data,0,100,10,28,0.8,2500,0.24304535391657342,0.6115435907565727,0.8545889446731462
SCAR,low_data,0,100,10,28,0.8,3000,0.16088739051240625,0.31903965133009826,0.4799270418425045
SCAR,low_data,0,100,10,28,0.8,4000,0.300051488642501,0.51803016646404,0.818081655106541
SCAR,low_data,0,100,10,28,0.9,500,0.19114069572905387,0.3787634545914802,0.5699041503205341
SCAR,low_data,0,100,10,28,0.9,1000,0.23460270282300938,0.41942044850873916,0.6540231513317485
SCAR,low_data,0,100,10,28,0.9,2000,0.22769197238212982,0.4166266937079418,0.6443186660900716
SCAR,low_data,0,100,10,28,0.9,2500,0.27863106598123444,0.5562468029329939,0.8348778689142283
SCAR,low_data,0,100,10,28,0.9,3000,0.2820615829592518,0.5623893273816131,0.8444509103408648
SCAR,low_data,0,100,10,28,0.9,4000,0.22347954182111748,0.5374061006163984,0.7608856424375159
SCAR,low_data,0,100,10,30,0.5,500,0.3515227995765505,0.5349650353804157,0.8864878349569663
SCAR,low_data,0,100,10,30,0.5,1000,0.398738823908013,0.5756692217978543,0.9744080457058673
SCAR,low_data,0,100,10,30,0.5,2000,0.3290704754968747,0.5220192866216029,0.8510897621184776
SCAR,low_data,0,100,10,30,0.5,2500,0.48457069464020397,0.5949574858662704,1.0795281805064745
SCAR,low_data,0,100,10,30,0.5,3000,0.635401524108026,0.7180839168108869,1.353485440918913
SCAR,low_data,0,100,10,30,0.5,4000,0.5474375523323024,0.6495534459218143,1.1969909982541167
SCAR,low_data,0,100,10,30,0.6,500,0.4240523499331175,0.6202382269699375,1.044290576903055
SCAR,low_data,0,100,10,30,0.6,1000,0.43868570262908196,0.61677282678258,1.055458529411662
SCAR,low_data,0,100,10,30,0.6,2000,0.32634085103985844,0.5362336981490888,0.8625745491889473
SCAR,low_data,0,100,10,30,0.6,2500,0.5158327142379147,0.6617775361344561,1.1776102503723709
SCAR,low_data,0,100,10,30,0.6,3000,0.3213590266274442,0.5085604355563207,0.8299194621837649
SCAR,low_data,0,100,10,30,0.6,4000,0.23593454432259517,0.4535809950547244,0.6895155393773196
SCAR,low_data,0,100,10,30,0.7,500,0.5888071011434224,0.7215475799630023,1.3103546811064248
SCAR,low_data,0,100,10,30,0.7,1000,0.6276547335627548,0.734818662144495,1.3624733957072497
SCAR,low_data,0,100,10,30,0.7,2000,0.6600382329203027,0.7607969778740419,1.4208352107943445
SCAR,low_data,0,100,10,30,0.7,2500,0.4078125644307963,0.6111520780644765,1.0189646424952727
SCAR,low_data,0,100,10,30,0.7,3000,0.47622298220963144,0.6901844483382058,1.1664074305478374
SCAR,low_data,0,100,10,30,0.7,4000,0.4208021316676364,0.6003569637833102,1.0211590954509466
SCAR,low_data,0,100,10,30,0.8,500,0.20752385141144064,0.4862649160866497,0.6937887674980903
SCAR,low_data,0,100,10,30,0.8,1000,0.19943142951184176,0.4797709908706189,0.6792024203824607
SCAR,low_data,0,100,10,30,0.8,2000,0.2770670780013074,0.5870720588938417,0.8641391368951492
SCAR,low_data,0,100,10,30,0.8,2500,0.2639527824553341,0.5173572348176192,0.7813100172729532
SCAR,low_data,0,100,10,30,0.8,3000,0.22478609127346108,0.5642479295896186,0.7890340208630796
SCAR,low_data,0,100,10,30,0.8,4000,0.23124178556211747,0.41306875405727744,0.6443105396193949
SCAR,low_data,0,100,10,30,0.9,500,0.2762221002249249,0.47908448005861026,0.7553065802835351
SCAR,low_data,0,100,10,30,0.9,1000,0.2638747192505717,0.6075687583477398,0.8714434775983115
SCAR,low_data,0,100,10,30,0.9,2000,0.30830759174417033,0.5835954424144233,0.8919030341585936
SCAR,low_data,0,100,10,30,0.9,2500,0.2945262729720073,0.5800660408444477,0.874592313816455
SCAR,low_data,0,100,10,30,0.9,3000,0.1984082153636941,0.4804221665940596,0.6788303819577537
SCAR,low_data,0,100,10,30,0.9,4000,0.289495171925855,0.5852066840346191,0.874701855960474
SCAR,low_data,0,100,10,40,0.5,500,0.30640314991794404,0.5265831656376962,0.8329863155556403
SCAR,low_data,0,100,10,40,0.5,1000,0.2645669599729832,0.49750017342939185,0.762067133402375
SCAR,low_data,0,100,10,40,0.5,2000,0.30647912392128385,0.5273504367846044,0.8338295607058882
SCAR,low_data,0,100,10,40,0.5,2500,0.3023612228835947,0.5319607827514632,0.8343220056350579
SCAR,low_data,0,100,10,40,0.5,3000,0.3459582939957632,0.5614172713723535,0.9073755653681168
SCAR,low_data,0,100,10,40,0.5,4000,0.31363390180024053,0.5376421575866644,0.851276059386905
SCAR,low_data,0,100,10,40,0.6,500,0.3172673458402782,0.552768715641076,0.8700360614813543
SCAR,low_data,0,100,10,40,0.6,1000,0.3382774546769113,0.5486004343732069,0.8868778890501182
SCAR,low_data,0,100,10,40,0.6,2000,0.36237727462204966,0.5790919994662349,0.9414692740882846
SCAR,low_data,0,100,10,40,0.6,2500,0.3263343059093035,0.5312061180492255,0.8575404239585289
SCAR,low_data,0,100,10,40,0.6,3000,0.5753303589201273,0.6876915943198211,1.2630219532399485
SCAR,low_data,0,100,10,40,0.6,4000,0.5589598051116771,0.6977605406475176,1.2567203457591947
SCAR,low_data,0,100,10,40,0.7,500,0.6060707508210539,0.7158603879002456,1.3219311387212995
SCAR,low_data,0,100,10,40,0.7,1000,0.442503660807727,0.6577204378230102,1.1002240986307372
SCAR,low_data,0,100,10,40,0.7,2000,0.4481858288139907,0.6948273192570569,1.1430131480710477
SCAR,low_data,0,100,10,40,0.7,2500,0.37381368550464694,0.6030675633748059,0.9768812488794529
SCAR,low_data,0,100,10,40,0.7,3000,0.3946986389862038,0.6341402413380226,1.0288388803242263
SCAR,low_data,0,100,10,40,0.7,4000,0.5637788875053554,0.6692112626704225,1.232990150175778
SCAR,low_data,0,100,10,40,0.8,500,0.327859951473832,0.5542935046841615,0.8821534561579936
SCAR,low_data,0,100,10,40,0.8,1000,0.28706263891186923,0.5518275317366315,0.8388901706485007
SCAR,low_data,0,100,10,40,0.8,2000,0.5222460912160748,0.6642565714323354,1.1865026626484103
SCAR,low_data,0,100,10,40,0.8,2500,0.44181842624343337,0.6999509215978992,1.1417693478413327
SCAR,low_data,0,100,10,40,0.8,3000,0.3715543699872616,0.6297567556708169,1.0013111256580784
SCAR,low_data,0,100,10,40,0.8,4000,0.38504099279724524,0.6309893514820301,1.0160303442792753
SCAR,low_data,0,100,10,40,0.9,500,0.32280834857420637,0.6184570773768151,0.9412654259510215
SCAR,low_data,0,100,10,40,0.9,1000,0.33047875080371103,0.6326036596374895,0.9630824104412006
SCAR,low_data,0,100,10,40,0.9,2000,0.2980539483695432,0.5242730586425155,0.8223270070120587
SCAR,low_data,0,100,10,40,0.9,2500,0.2799499299212931,0.5717931912875565,0.8517431212088495
SCAR,low_data,0,100,10,40,0.9,3000,0.31199687632498224,0.609763212128442,0.9217600884534243
SCAR,low_data,0,100,10,40,0.9,4000,0.31049509796355856,0.6040777797174189,0.9145728776809775
SCAR,low_data,0,100,10,50,0.5,500,0.3590518307356835,0.5884475257357787,0.9474993564714622
SCAR,low_data,0,100,10,50,0.5,1000,0.33160904845266687,0.5591196037785797,0.8907286522312465
SCAR,low_data,0,100,10,50,0.5,2000,0.39013876735426584,0.6104219134874457,1.0005606808417116
SCAR,low_data,0,100,10,50,0.5,2500,0.3274875980653854,0.561805439049343,0.8892930371147284
SCAR,low_data,0,100,10,50,0.5,3000,0.3442536245539543,0.5794213839505041,0.9236750085044585
SCAR,low_data,0,100,10,50,0.5,4000,0.3506007748712081,0.5844173089892745,0.9350180838604826
SCAR,low_data,0,100,10,50,0.6,500,0.2807915510709885,0.5177738840650606,0.7985654351360492
SCAR,low_data,0,100,10,50,0.6,1000,0.32435955028896496,0.5785502306939602,0.9029097809829252
SCAR,low_data,0,100,10,50,0.6,2000,0.2707067147590597,0.5047899950693693,0.775496709828429
SCAR,low_data,0,100,10,50,0.6,2500,0.5932939369720751,0.6915890052066107,1.2848829421786858
SCAR,low_data,0,100,10,50,0.6,3000,0.441534249364331,0.6541877019205335,1.0957219512848646
SCAR,low_data,0,100,10,50,0.6,4000,0.5091978065013094,0.6710683638605056,1.180266170361815
SCAR,low_data,0,100,10,50,0.7,500,0.3695717322890106,0.6227542745036534,0.992326006792664
SCAR,low_data,0,100,10,50,0.7,1000,0.37820803381852575,0.5850808267023627,0.9632888605208885
SCAR,low_data,0,100,10,50,0.7,2000,0.6108711924743478,0.7357567691802974,1.3466279616546453
SCAR,low_data,0,100,10,50,0.7,2500,0.35097186268188607,0.5867327768879355,0.9377046395698215
SCAR,low_data,0,100,10,50,0.7,3000,0.5986705103026426,0.7582042887326482,1.3568747990352907
SCAR,low_data,0,100,10,50,0.7,4000,0.5722899392214325,0.7467968855225645,1.319086824743997
SCAR,low_data,0,100,10,50,0.8,500,0.3897372381872796,0.6222738461335591,1.0120110843208387
SCAR,low_data,0,100,10,50,0.8,1000,0.5731189608241972,0.7078869328427088,1.281005893666906
SCAR,low_data,0,100,10,50,0.8,2000,0.5608389063859444,0.7123144378227548,1.273153344208699
SCAR,low_data,0,100,10,50,0.8,2500,0.5408280443130661,0.6851177467737368,1.225945791086803
SCAR,low_data,0,100,10,50,0.8,3000,0.5536855251030691,0.7073286364543638,1.261014161557433
SCAR,low_data,0,100,10,50,0.8,4000,0.35827905121095666,0.6252497203348408,0.9835287715457974
SCAR,low_data,0,100,10,50,0.9,500,0.29509824243826704,0.5807272861979151,0.8758255286361822
SCAR,low_data,0,100,10,50,0.9,1000,0.33780721724524665,0.6489293835589004,0.986736600804147
SCAR,low_data,0,100,10,50,0.9,2000,0.32763714464187804,0.6288807984353537,0.9565179430772317
SCAR,low_data,0,100,10,50,0.9,2500,0.338233577852337,0.6555208663278866,0.9937544441802236
SCAR,low_data,0,100,10,50,0.9,3000,0.29404173943438733,0.5719759549892327,0.86601769442362
SCAR,low_data,0,100,10,50,0.9,4000,0.3205700064499725,0.6237919925308605,0.944361998980833
SCAR,low_data,0,100,10,75,0.5,500,0.38760557798213685,0.6216069191999739,1.0092124971821108
SCAR,low_data,0,100,10,75,0.5,1000,0.34569534493661164,0.5793081337034519,0.9250034786400636
SCAR,low_data,0,100,10,75,0.5,2000,0.36125910241161074,0.6038230350169612,0.965082137428572
SCAR,low_data,0,100,10,75,0.5,2500,0.34792188253180134,0.5976674453312439,0.9455893278630453
SCAR,low_data,0,100,10,75,0.5,3000,0.38755907671280426,0.6381699162866439,1.0257289929994482
SCAR,low_data,0,100,10,75,0.5,4000,0.4123071012382907,0.6464939103348729,1.0588010115731636
SCAR,low_data,0,100,10,75,0.6,500,0.33614060050395655,0.5637143561816325,0.899854956685589
SCAR,low_data,0,100,10,75,0.6,1000,0.3451533361307032,0.5693918912787828,0.914545227409486
SCAR,low_data,0,100,10,75,0.6,2000,0.348482730738675,0.5722077872124774,0.9206905179511524
SCAR,low_data,0,100,10,75,0.6,2500,0.40252898745662136,0.6249582740476451,1.0274872615042665
SCAR,low_data,0,100,10,75,0.6,3000,0.389696046587517,0.599831897058745,0.989527943646262
SCAR,low_data,0,100,10,75,0.6,4000,0.3409868706048805,0.5715094549629915,0.912496325567872
SCAR,low_data,0,100,10,75,0.7,500,0.3630226924421225,0.6054138758017963,0.9684365682439188
SCAR,low_data,0,100,10,75,0.7,1000,0.35165514596666936,0.5976818003320975,0.9493369462987669
SCAR,low_data,0,100,10,75,0.7,2000,0.5612004435273101,0.6956183944657282,1.2568188379930383
SCAR,low_data,0,100,10,75,0.7,2500,0.36379257746413235,0.610914616272374,0.9747071937365064
SCAR,low_data,0,100,10,75,0.7,3000,0.4469923950895257,0.6629855064542468,1.1099779015437725
SCAR,low_data,0,100,10,75,0.7,4000,0.33788785787808095,0.6006676290336823,0.9385554869117633
SCAR,low_data,0,100,10,75,0.8,500,0.5526096465272552,0.7099863252028111,1.2625959717300663
SCAR,low_data,0,100,10,75,0.8,1000,0.6039839752120773,0.7636499728157425,1.36763394802782
SCAR,low_data,0,100,10,75,0.8,2000,0.5810858275966403,0.7483146772905538,1.329400504887194
SCAR,low_data,0,100,10,75,0.8,2500,0.5802018130583253,0.7380914098296445,1.3182932228879698
SCAR,low_data,0,100,10,75,0.8,3000,0.5479279609736781,0.6995926811357116,1.2475206421093898
SCAR,low_data,0,100,10,75,0.8,4000,0.5610277964960878,0.6996270381111783,1.2606548346072661
SCAR,low_data,0,100,10,75,0.9,500,0.33610230858666534,0.6516362299496397,0.987738538536305
SCAR,low_data,0,100,10,75,0.9,1000,0.3488537032628231,0.6596370342546707,1.0084907375174939
SCAR,low_data,0,100,10,75,0.9,2000,0.33267445083940306,0.651619793572646,0.984294244412049
SCAR,low_data,0,100,10,75,0.9,2500,0.3410577919851884,0.6658763850157632,1.0069341770009514
SCAR,low_data,0,100,10,75,0.9,3000,0.31263808282255545,0.6096293539984999,0.9222674368210554
SCAR,low_data,0,100,10,75,0.9,4000,0.3284900862143764,0.6449655412998294,0.9734556275142059
SCAR,low_data,0,100,10,100,0.5,500,0.3662293665945536,0.5956452366315219,0.9618746032260754
SCAR,low_data,0,100,10,100,0.5,1000,0.3034580210453837,0.5632213572454045,0.8666793782907882
SCAR,low_data,0,100,10,100,0.5,2000,0.33030930378442874,0.5756018174048263,0.905911121189255
SCAR,low_data,0,100,10,100,0.5,2500,0.3604413581132809,0.5983433003211892,0.9587846584344701
SCAR,low_data,0,100,10,100,0.5,3000,0.36995208658616985,0.6119477389238268,0.9818998255099967
